date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_175,aVWAP_valley_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_41,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,30.8273418257,32.0425068347,30.7775399811,31.8931013008,5047094,,,,,,,,,,,,,,28.541005816630964,,,28.541005816630964,,28.541005816630964,#000000,,28.691679284880998,,57.04163857602775,3.28073160956626,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034356496503654,0.9480692517712044,False,False,False,False,0.33854189493459624,0.34026976822351407,False,False,False,False,-27651503,-27243827.34270883,False,False,False,False,5735679.54401259,False,False,False,False
2023-02-24 00:00:00+00:00,30.6181740783,32.3213971646,29.4079892538,30.4687685444,7205883,,,,,,,,,,,,,30.782520165566666,28.678548543699645,,,28.678548543699645,,29.730534354633157,#000000,,29.450107818505955,,56.460112776935,3.28073160956626,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0195475153569193,0.9328900316270332,False,False,False,False,0.22519849069592018,0.2827341294597171,False,False,False,False,-34857386,-27807794.650656324,False,False,False,False,5844583.5037153615,False,False,False,False
2023-03-03 00:00:00+00:00,31.3751621167,31.4747658059,29.4826920207,30.8771436704,12771271,,,,,,,,,,,,,30.779336364437953,28.88443069923792,,,28.88443069923792,,29.83188353183794,#000000,,29.578288139797344,,56.75664250206578,3.28073160956626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201215625855093,0.9496848613665969,False,False,False,False,0.10538467164476531,0.1940594005522412,False,False,False,False,-22086115,-27383966.528385486,False,False,False,False,6357671.466403112,False,False,False,False
2023-03-10 00:00:00+00:00,31.9628238833,33.2576718437,31.3153999031,31.4448846991,12743238,,,,,,,,,,,,,31.324304033073684,29.178095940649317,,,29.178095940649317,,30.2511999868615,#000000,,29.920742954272683,,57.50316711928055,3.7611694983996387,True,False,True,False,True,0.9454029745071111,0.0,0.0,0.0,0.0,0,1.0482644944605455,0.9343134785355314,False,False,False,False,0.3428282177291209,0.26844380914068106,False,False,False,False,-9342877,-26047589.526282858,False,False,False,False,6830676.394817697,False,False,False,False
2023-03-17 00:00:00+00:00,32.6600497081,33.2377511058,31.0365095732,31.5843298641,11141343,,,,,,,,,,,,,31.57504615932467,29.404650730158433,,,29.404650730158433,,30.489848444741554,#000000,,30.141787018365342,,58.65175003760978,5.0011358637198455,True,False,True,False,True,2.3017762662259535,0.0,0.0,0.0,0.0,0,1.0548557874424334,0.9450954753794407,False,False,False,False,0.28604470733704324,0.2772442582388621,False,False,False,False,1798466,-23984918.7465582,False,False,False,False,7149985.032238608,False,False,False,False
2023-03-24 00:00:00+00:00,32.411040485,33.3771962708,31.8831409319,32.6500893392,4157645,,,,,,,,,,,,,31.660077221915937,29.487476269670736,,,29.487476269670736,,30.57377674579334,#000000,,30.22128470121531,,59.12270933939756,5.573345876760598,True,False,True,False,True,1.7892178800540215,0.0,0.0,0.0,0.0,1,1.1125373062996995,0.8945036399572682,False,False,False,False,0.34282822114449657,0.31003623969167937,False,False,False,False,-2359179,-22383012.098665,False,False,False,False,6928330.215035748,False,False,False,False
2023-03-31 00:00:00+00:00,34.3035105809,34.7616875515,32.0225860969,32.5305649121,4171526,,,,,,,,,,,,,31.82279914844738,29.595565496744413,,,29.595565496744413,,30.709182322595897,#000000,,30.340573057081535,,61.03947900297223,7.518271079265297,True,False,True,False,True,5.369685445757462,0.0,0.0,0.0,0.0,0,1.1247440526762145,0.8264940444120706,False,False,False,False,0.34282822899301546,0.3264322343423474,False,False,False,False,1812347,-20590763.276541665,False,False,False,False,6724122.4954034705,False,False,False,False
2023-04-07 00:00:00+00:00,33.9250165617,34.5724405419,33.6062847561,34.3134709498,3277586,,,,,,,,,,,,,31.953491433824322,29.683372479189327,,,29.683372479189327,,30.818431956506824,#000000,,30.437392074049196,,61.86332047297879,8.373634177182097,True,False,True,False,True,4.575452796676235,0.0,0.0,0.0,0.0,0,1.1680989090823084,0.8443537955545439,False,False,False,False,0.3428282339021643,0.3346302341222559,False,False,False,False,-1465239,-19174057.774575617,False,False,False,False,6468823.495743955,False,False,False,False
2023-04-14 00:00:00+00:00,34.5654682836,35.7577244441,33.6013045716,33.7258091832,4435348,,,,,,,,,,,,,32.152514558637726,29.8126316358826,,,29.8126316358826,,30.982573097260165,#000000,,30.5823422919609,,62.9664877381166,9.495132077248272,True,False,True,False,True,5.756950693573614,0.0,0.0,0.0,0.0,0,1.198972457925707,0.7737158934243606,False,False,False,False,0.34282823678398716,0.3387292354531215,False,False,False,False,2970109,-17533749.124607053,False,False,False,False,6318195.681244403,False,False,False,False
2023-04-21 00:00:00+00:00,34.7946426193,34.914211838,33.9526760382,34.6152887914,5581526,,,,,,,,,,,,,32.35718746086131,29.96323652420155,,,29.96323652420155,,31.16021199253143,#000000,,30.74386302409196,,63.93842400711863,10.482189906107358,True,False,True,False,True,6.178536808846285,0.0,0.0,0.0,0.0,0,1.1937957682708313,0.8156908855706652,False,False,False,False,0.30002881753072846,0.31937902649192496,False,False,False,False,8551635,-15601498.448710235,False,False,False,False,6263627.556707781,False,False,False,False
2023-04-28 00:00:00+00:00,36.1696886335,36.3888988676,32.8117864105,34.9540682442,8266825,,,,,,,,,,,,,32.66725654350212,30.19510275413749,,,30.19510275413749,,31.431179648819807,#000000,,30.9920536928346,,65.66801860742814,12.182778403806303,True,False,True,False,True,8.651767607539366,0.0,0.0,0.0,0.0,0,1.1387166313563095,0.8127972536745607,False,False,False,False,0.3289322362401202,0.32415563136602255,False,False,False,False,16818460,-13200020.045102071,False,False,False,False,6412012.552507205,False,False,False,False
2023-05-05 00:00:00+00:00,35.4522733218,37.0764218747,35.0337810566,36.1298322273,6325272,,,,,,,,,,,,,32.918988086246365,30.383196075274586,,,30.383196075274586,,31.651092080760478,#000000,,31.194154903901204,,65.76737596127082,12.308951233231085,True,False,True,False,True,7.081359177754344,0.0,0.0,0.0,0.0,0,1.200355287405408,0.807477035948865,False,False,False,False,0.34282824113332566,0.3334919362496741,False,False,False,False,10493188,-11444967.597316733,False,False,False,False,6405587.32639556,False,False,False,False
2023-05-12 00:00:00+00:00,37.5746269523,38.1226525377,35.5419502357,35.5419502357,4975424,,,,,,,,,,,,,33.16238395192183,30.55381322654516,,,30.55381322654516,,31.858098589233496,#000000,,33.122650955012745,,67.31996529279988,13.85120182056032,True,False,True,False,True,10.723928709877466,0.0,0.0,0.0,0.0,0,1.2079531848562364,0.7987818572545411,False,False,False,False,0.3428282386405139,0.338160087445094,False,False,False,False,15468612,-9451369.108626604,False,False,False,False,6299649.302218111,False,False,False,False
2023-05-19 00:00:00+00:00,37.1162782809,37.9232708656,35.7113399621,37.5347705461,7720349,,,,,,,,,,,,,33.47483032254027,30.795811207505984,,,30.795811207505984,,32.135320765023124,#000000,,33.29822788059501,,67.73518030951163,14.289993594271408,True,False,True,False,True,9.722614529625552,0.0,0.0,0.0,0.0,0,1.1813254506028978,0.8024564555577227,False,False,False,False,0.3404644827963014,0.3393122851206977,False,False,False,False,7748263,-8177322.285765373,False,False,False,False,6404886.316868621,False,False,False,False
2023-05-26 00:00:00+00:00,36.4686116801,37.3255244135,35.9504783994,37.1262423825,4872284,,,,,,,,,,,,,33.6298478073183,30.93142150574592,,,30.93142150574592,,32.28063465653211,#000000,,33.37680708086809,,67.06703265829769,14.289993594271408,True,False,True,False,True,8.319337051651154,0.0,0.0,0.0,0.0,0,1.175099704290139,0.8304619727307632,False,False,False,False,0.30895116030440045,0.3241317227125491,False,False,False,False,2875979,-7358559.22756053,False,False,False,False,6291360.219322798,False,False,False,False
2023-06-02 00:00:00+00:00,37.3753449213,37.8685679481,35.6166809974,36.6977860158,4342588,,,,,,,,,,,,,33.77136811087232,31.0546525804967,,,31.0546525804967,,32.41301034568451,"rgba(0, 255, 0, 1.0)",3.3544132968938585,33.47782180020293,1.1619090362854572,67.26794831211035,14.289993594271408,True,False,True,False,True,9.860645698144975,0.0,0.0,0.0,0.0,0,1.15517173916099,0.8340791680444776,False,False,False,False,0.3236409301635684,0.3238863264380587,False,True,False,False,7218567,-6278772.099593083,False,False,False,False,6147006.721595183,False,False,False,False
2023-06-09 00:00:00+00:00,37.1262423825,37.893478202,36.2095450397,37.3952731244,3506095,,,,,,,,,,,,,33.88121142118392,31.15252362197077,,,31.15252362197077,,32.516867521577346,"rgba(0, 255, 0, 1.0)",3.3400281305293156,33.56058249655453,1.0675538488295304,67.02824994519676,14.289993594271408,True,False,True,False,True,9.31430505297391,0.0,0.0,0.0,0.0,0,1.1719372165358721,0.8265422103086879,False,False,False,False,0.3428282294113313,0.333357277924695,False,False,False,False,3712472,-5538679.944067669,False,False,False,False,5951383.63110665,False,False,False,False
2023-06-16 00:00:00+00:00,37.1461705856,37.8336935927,36.6678937111,37.2358474996,3851126,,,,,,,,,,,,,33.99865932973524,31.258870634254137,,,31.258870634254137,,32.62876498199469,"rgba(0, 255, 255, 0.75)",3.3889173830703663,33.652834341595224,1.030811863828856,66.87328029011243,14.289993594271408,True,False,True,False,True,9.348808596716175,0.0,0.0,0.0,0.0,0,1.1744932220803785,0.8303006114508384,False,False,False,False,0.34282822812623365,0.3380927530254643,False,False,False,False,7563598,-4568140.837099694,False,False,False,False,5795808.991765417,False,False,False,False
2023-06-23 00:00:00+00:00,36.647965508,37.2757039058,36.2494014459,36.9767808592,2334375,,,,,,,,,,,,,34.05563297993272,31.316365396727896,,,31.316365396727896,,32.68599918833031,"rgba(0, 255, 255, 0.75)",3.443168915307265,33.691080068394065,0.8587686263257474,65.93829679244581,14.289993594271408,True,False,True,False,True,8.233474800698076,0.0,0.0,0.0,0.0,0,1.1727259563872008,0.8204566971303132,False,False,False,False,0.2190614432688784,0.27857709814717135,False,False,False,False,5229223,-3842410.182499717,False,False,False,False,5539406.473856868,False,False,False,False
2023-06-30 00:00:00+00:00,38.6607140215,38.7902473417,36.5184321878,36.5184321878,3806533,,,,,,,,,,,,,34.18530668647682,31.42890907971832,,,31.42890907971832,,32.80710788309757,"rgba(0, 255, 0, 1.0)",3.5754501069220086,33.808264824247324,1.3571575751703033,66.91494845029825,14.289993594271408,True,False,True,False,True,11.684824865521794,0.0,0.0,0.0,0.0,0,1.1710377578824,0.8133186950316266,False,False,False,False,0.3428282301633218,0.3107026641552466,False,False,False,False,9035756,-2888471.946758997,False,False,False,False,5411045.475793397,False,True,False,False
2023-07-07 00:00:00+00:00,38.3219345687,38.9147986111,37.9432987097,38.6308217168,1599369,,,,,,,,,,,,,34.2427877432959,31.477910686899346,,,31.477910686899346,,32.86034921509762,"rgba(0, 255, 255, 0.75)",3.689868353233768,35.59067660274479,0.740204718567143,67.06313135878739,14.289993594271408,True,False,True,False,True,10.921980421634675,0.0,0.0,0.0,0.0,0,1.1814802741286403,0.8471537844309772,False,False,False,False,0.3428282232159816,0.3267654436856141,False,False,False,False,7436387,-2123667.580332405,False,False,False,False,5128699.070179071,False,False,False,False
2023-07-14 00:00:00+00:00,37.4879392688,38.6009294122,36.603127051,38.3518268734,3934131,,,,,,,,,,,,,34.35075425209539,31.58145129824805,,,31.58145129824805,,32.96610277517172,"rgba(38, 166, 154, 1.0)",3.7771155193543797,35.50661778442209,0.5245594089525157,65.85600700784536,14.289993594271408,True,False,True,False,True,9.063655513744354,0.0,0.0,0.0,0.0,0,1.1537581523542717,0.8541498161221635,False,False,False,False,0.025248737748494156,0.17600709071705414,False,False,False,False,3502256,-1706932.5003077823,False,False,False,False,5040212.546462103,False,False,False,False
2023-07-21 00:00:00+00:00,37.2786208097,38.0461218264,36.6307303411,37.4381015405,3600121,,,,,,,,,,,,,34.43648867301924,31.669397990575444,,,31.669397990575444,,33.052943331797344,"rgba(38, 166, 154, 1.0)",3.856792154258152,35.50482161089991,0.4599156832555004,64.67068602795234,14.289993594271408,True,False,True,False,False,8.600587748386602,0.0,0.0,0.0,0.0,0,1.1440704519824623,0.8556998576204136,False,False,False,False,-0.07201813014166646,0.051994480287693844,False,False,False,False,-97865,-1587742.3150997986,False,False,False,False,4933539.098576021,False,False,False,False
2023-07-28 00:00:00+00:00,34.3182597454,37.4081989035,33.5906289114,37.2188155357,8898307,,,,,,,,,,,,,34.48108792989136,31.79484534728809,,,31.79484534728809,,33.137966638589724,"rgba(38, 166, 154, 0.5)",3.8703507860498387,35.14608041662269,-0.21388776288869157,60.04644394790232,13.096658095609222,True,False,True,False,False,2.444064867654909,0.0,0.0,0.0,0.0,0,1.0658817660678293,0.8874886210769604,False,False,False,False,-0.34282825441539394,-0.14541688706385006,False,False,False,False,-8996172,-2136514.8843516656,False,False,False,False,5227225.6097926125,False,False,False,False
2023-08-04 00:00:00+00:00,32.8829331688,34.7368966636,32.693549801,34.3381948368,6266560,,,,,,,,,,,,,34.43431694720509,31.836025880107098,,,31.836025880107098,,33.135171413656096,#000000,3.873801061335149,34.8601531138476,-0.5104082305058097,55.355929935911476,8.766735021832673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0476437960627358,0.9448246192182616,False,False,False,False,-0.34282825441539394,-0.244122570739622,False,False,False,False,-15262732,-3108827.263288579,False,False,False,False,5304213.342400568,False,False,False,False
2023-08-11 00:00:00+00:00,32.7732901664,33.6753530496,32.544036616,33.0822840822,6774866,,,,,,,,,,,,,34.36790139497231,31.866670884609565,,,31.866670884609565,,33.117286139790934,#000000,3.8669885328356375,34.612938493336145,-0.4757315185486574,51.90420838809443,5.7265631037646685,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0333463175238569,0.9665371083169407,False,False,False,False,-0.34282825441539394,-0.293475412577508,False,False,False,False,-22037598,-4510958.428970907,False,False,False,False,5413150.576296822,False,False,False,False
2023-08-18 00:00:00+00:00,33.9494605556,34.3481623824,32.3247506112,32.7134848924,9216939,,,,,,,,,,,,,34.31896318605591,31.924678547480394,,,31.924678547480394,,33.121820866768154,"rgba(38, 166, 154, 0.5)",3.873603107146553,34.442566975796666,-0.1272991596085096,50.823819941289656,4.960626792988798,False,False,False,False,False,1.7097228628462098,0.0,0.0,0.0,0.0,0,1.0285547653567753,0.9530726763763802,False,False,False,False,-0.31156976507756146,-0.3025225888275347,False,False,False,False,-12820659,-5126491.804602691,False,False,False,False,5694912.681756317,False,False,False,False
2023-08-25 00:00:00+00:00,32.1951725175,34.5475132959,32.1353672435,33.9494605556,6798685,,,,,,,,,,,,,34.26210596556134,31.950464271469173,,,31.950464271469173,,33.10628511851526,#000000,3.8765313240497137,34.306999492413716,-0.5447723230848414,48.39992064151386,2.845399295758817,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0521881068503904,0.9541809888940378,False,False,False,False,-0.3108895462209015,-0.3067060675242181,False,False,False,False,-19619344,-6200036.411669158,False,False,False,False,5776673.594218812,False,False,False,False
2023-09-01 00:00:00+00:00,32.3446857026,32.7932252578,31.8562759647,32.2450102458,5542639,,,,,,,,,,,,,34.19845281936583,31.958049690121065,,,31.958049690121065,,33.07825125474345,#000000,3.880109147820645,34.18080110129379,-0.47321230634068184,46.84737127231307,1.5446212150377576,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0461515979429845,0.9715453639106966,False,False,False,False,-0.34282825441539394,-0.324767160969806,False,False,False,False,-14076705,-6783493.34413811,False,False,False,False,5759337.698350752,False,False,False,False
2023-09-08 00:00:00+00:00,32.1951725175,32.7384037566,31.786503145,32.2749128829,2462584,,,,,,,,,,,,,34.17018000307926,31.96052252559516,,,31.96052252559516,,33.06535126433721,#000000,3.88069200437754,34.12851274597834,-0.49819471019536615,45.59729064746717,0.48227223675034026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007864996882983,1.0088581542231008,False,False,False,False,-0.34282825441539394,-0.3337977076926,False,False,False,False,-16539289,-7506144.874201954,False,False,False,False,5515133.720695141,False,False,False,False
2023-09-15 00:00:00+00:00,33.6903043681,34.2883571084,32.2749128829,32.2848804285,5509230,,,,,,,,,,,,,34.146642481905566,31.988564157262143,,,31.988564157262143,,33.06760331958385,"rgba(38, 166, 154, 0.5)",3.8902682978935403,34.08231276495588,-0.10076641682223791,46.506780561515825,0.48227223675034026,False,True,False,False,False,1.2734801992710345,0.0,0.0,0.0,0.0,0,1.022091675838846,0.9747869868332185,False,False,False,False,-0.2069274624460657,-0.27036258506933286,False,False,False,False,-11030059,-7767175.550186995,False,False,False,False,5514696.408051056,False,False,False,False
2023-09-22 00:00:00+00:00,32.8031928034,34.5176106588,32.3745883396,33.7800122792,7587132,,,,,,,,,,,,,34.10885299840502,32.02065820222988,,,32.02065820222988,,33.064755600317454,#000000,3.8911302488505037,34.016155091648194,-0.3117249258378126,46.248145433626476,0.48227223675034026,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0065670040512567,0.973289238779115,False,False,False,False,-0.1779521131157444,-0.22415734909253865,False,False,False,False,-18617191,-8570880.398321291,False,False,False,False,5668210.1556028295,False,False,False,False
2023-09-29 00:00:00+00:00,31.6569250513,33.6304990941,31.6170548686,32.6835822554,6841903,,,,,,,,,,,,,34.04394713053735,32.027047128427164,,,32.027047128427164,,33.03549712948225,#000000,3.892007650283604,33.91520837093607,-0.5802360947238924,44.98519148577801,0.0231518865970628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880992471937448,1.019907523709431,False,False,False,False,-0.26217413412664564,-0.24316574160959215,False,False,False,False,-25459094,-9821859.183630826,False,False,False,False,5755150.366298917,False,False,False,False
2023-10-06 00:00:00+00:00,32.4443611593,32.8330954404,30.6502029385,31.3977688638,6707441,,,,,,,,,,,,,33.97361469743789,32.02593100259535,,,32.02593100259535,,32.99977285001662,#000000,3.8940781601825973,33.81240540469986,-0.35131401813868807,45.03731585309983,0.007190605468231581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368951680515736,1.031697347629808,False,False,False,False,-0.34282825441539394,-0.292996998012493,False,False,False,False,-18751653,-10483325.392250765,False,False,False,False,5825690.413239738,False,False,False,False
2023-10-13 00:00:00+00:00,30.2445238297,33.2218297216,30.0550592887,32.2549777915,5047404,,,,,,,,,,,,,33.90375002931916,32.01216775406432,,,32.01216775406432,,32.957958891691746,#000000,3.8908371915424675,33.71420745418741,-0.8917575970614957,43.18205658397081,-1.8763915399810713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264793479265712,1.0468247484341286,False,False,False,False,-0.34282825441539394,-0.31791262621394345,False,False,False,False,-23799057,-11469675.88171367,False,False,False,False,5768039.567814573,False,False,False,False
2023-10-20 00:00:00+00:00,29.9653129272,31.3912828934,29.8556229298,30.3242983732,6072244,,,,,,,,,,,,,33.80175184090155,31.98151625754652,,,31.98151625754652,,32.89163404922404,#000000,3.8753893707577136,33.57511529021191,-0.9314683036110321,41.64154779207495,-3.4315502075661044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165289186390275,1.0656095600396578,False,False,False,False,-0.34282825441539394,-0.33037044031466867,False,False,False,False,-29871301,-12832759.223808954,False,False,False,False,5790573.229457937,False,False,False,False
2023-10-27 00:00:00+00:00,28.1205266072,29.9752847451,28.0108366098,29.8855383836,7068086,,,,,,,,,,,,28.702215987366667,33.63442762619675,31.910338615495785,,,31.910338615495785,,31.415660743019732,"rgba(239, 83, 80, 0.5)",3.883620544889494,32.348042122226055,-1.088550095500215,39.22840260775803,-5.800925669445824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995895408306694,1.126144138265417,False,False,False,False,-0.34282825441539394,-0.3365993473650313,False,False,False,False,-36939387,-14618435.35537866,False,False,False,False,5885203.805053646,False,False,False,False
2023-11-03 00:00:00+00:00,29.8456511118,30.1148901964,28.1304984252,28.3698220559,11610201,,,,,,,,,,,,29.113374093523813,33.41601802131876,31.822667474724184,,,31.822667474724184,,31.450686529855588,#000000,3.8855733413671563,32.20893993483095,-0.608221391131796,39.57740818215072,-5.800925669445824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567774601404026,1.1371453772458031,False,False,False,False,-0.3214158286138145,-0.32900758798942287,False,False,False,False,-25329186,-15411824.292017277,False,False,False,False,6309277.671345969,False,False,False,False
2023-11-10 00:00:00+00:00,28.6689765942,30.8328610885,28.1338888433,30.2146083758,6683547,,,,,,,,,,,,29.139340733892716,33.29578933313249,31.771933678719314,,,31.771933678719314,,31.40235458191484,"rgba(239, 83, 80, 0.5)",3.8945642387804504,32.08854330645987,-0.8780357705258128,38.97697365874377,-6.141056392891642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484710742243919,1.1455125665794055,False,False,False,False,-0.2632457270720347,-0.29612665753072875,False,False,False,False,-32012733,-16641521.23334933,False,False,False,False,6337001.325320341,False,False,False,False
2023-11-17 00:00:00+00:00,30.0550592887,30.9425510859,28.2701038764,28.5393429609,5509450,,,,,,,,,,,,29.249375956929722,33.21426163686259,31.740148338751638,,,31.740148338751638,,31.40126197751465,#000000,3.883776107775287,32.03359962898358,-0.5094372809808884,40.06502059359427,-6.141056392891642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492040713740749,1.1379820777571945,False,False,False,False,-0.24382531242983516,-0.26997598498028197,False,False,False,True,-26503283,-17372022.104953084,False,False,False,False,6275701.227148464,False,False,False,False
2023-11-24 00:00:00+00:00,29.2473420351,30.0849747425,28.9980465864,29.9752847451,2522623,,,,,,,,,,,,29.264036921344477,33.17491218385291,31.723687444272247,,,31.723687444272247,,31.38754551648988,"rgba(239, 83, 80, 0.5)",3.820559266679453,31.99782925146863,-0.7199174320777254,40.22672478094883,-6.141056392891642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581734272513463,1.144015625591774,False,False,False,False,-0.2540398077901297,-0.26200789638520583,False,False,False,False,-29025906,-18235272.763845447,False,False,False,False,5997695.432544874,False,False,False,False
2023-12-01 00:00:00+00:00,29.4966374837,29.8955102016,26.7942748204,28.9382156788,10471046,,,,,,,,,,,28.728807501899993,29.136271781106974,32.990323035418555,31.637163637392806,,,31.637163637392806,,30.62314148895458,#000000,3.7986538853447045,30.71738785695699,-0.32136393841162364,40.6200214098806,-6.141056392891642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235313340801762,1.156097957662535,True,False,False,False,-0.34282825441539394,-0.30241807540029986,False,False,False,False,-18554860,-18258945.89244949,False,False,False,False,6329054.733837847,False,False,False,False
2023-12-08 00:00:00+00:00,28.3797938738,29.6162992991,28.1304984252,29.3470602145,4702877,,,,,,,,,,,28.722626340547475,29.094885397292465,32.91194970629185,31.599653705598506,,,31.599653705598506,,30.58227878743257,"rgba(239, 83, 80, 0.5)",3.7615758843148974,30.649607730905153,-0.603420993464434,40.034650026876434,-6.141056392891642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8376135041033147,1.1627583900741596,False,False,False,False,-0.23135067977833476,-0.2668843775893173,True,False,False,False,-23257737,-18629226.71523101,False,False,False,False,6208597.123923932,False,False,False,False
2023-12-15 00:00:00+00:00,32.7275064982,33.1762383057,28.4196811456,28.4196811456,13182836,,,,,,,,,,,29.986443051056717,29.595775797170898,32.84016269677286,31.594159350851143,,,31.594159350851143,,31.0041352239629,#000000,3.711623203454259,31.056142333182876,0.45030545219720913,43.70794353488831,-6.141056392891642,False,True,False,True,True,0.5739250011479093,0.0,0.0,0.0,0.0,1,0.8446685510092276,1.0839501298712655,False,False,False,False,0.1630024010092437,-0.05194098829003681,False,False,False,False,-10074901,-17995572.95854723,False,False,False,False,6725207.411040678,False,False,False,False
2023-12-22 00:00:00+00:00,33.2260973955,33.8742655619,32.4482955957,32.8371964956,6207387,,,,,,,,,,,30.56049338494743,29.923427655958612,32.847862254198425,31.619673052873598,,,31.619673052873598,,31.237864086994513,"rgba(38, 166, 154, 0.5)",3.645551519224207,31.297543819572265,0.529015586738475,46.70651299524202,-7.833546403161684,False,True,False,False,True,1.3608257279514433,0.0,0.0,0.0,0.0,1,0.9276575954218269,1.0602163413969927,False,False,False,False,0.34282823903753,0.1454436253737466,False,False,False,False,-3867514,-16949050.072728917,False,False,False,False,6686850.343556182,False,False,False,False
2023-12-29 00:00:00+00:00,34.412743731,34.7717291771,33.2161255775,33.4454773903,3313962,,,,,,,,,,,30.873099203077125,30.119186518085858,32.863099708041496,31.64104265347052,,,31.64104265347052,,31.374107020668752,"rgba(38, 166, 154, 0.5)",3.629010400268536,31.764646782714525,0.7297022207733332,49.7158493025418,-5.00163366743719,False,True,False,False,True,3.2043292380203816,0.0,0.0,0.0,0.0,0,0.9359940201120187,1.07252938977617,False,False,False,False,0.3428282413041701,0.24413593333895836,False,False,False,False,-553552,-15734568.734008258,False,False,False,False,6437006.762552021,False,False,False,False
2024-01-05 00:00:00+00:00,32.2189437829,34.3030537336,32.0593946958,34.1634482824,4416907,,,,,,,,,,,31.080641529179907,30.27915666551878,32.86305872233041,31.6547037971241,,,31.6547037971241,,31.469390178538298,#000000,3.6012916549070804,31.68076578322688,0.14944027067060828,49.96701635237629,-4.826331566221917,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8886699617250976,1.0794986525368875,False,False,False,False,0.23952657886569495,0.24183125610232664,False,False,False,False,-4970459,-14937227.272229869,False,False,False,False,6287369.743103724,False,False,False,False
2024-01-12 00:00:00+00:00,32.5380419572,33.1662664878,32.1690846932,32.3086901445,2824089,,,,,,,,,,,31.177272285173093,30.36351666689979,32.86070979089694,31.66160076399291,,,31.66160076399291,,31.515774876740686,#000000,3.585800106291349,31.676473558251367,0.24027228886434507,50.39724047714587,-4.402823363334171,False,False,False,False,True,0.17838656801886899,0.0,0.0,0.0,0.0,0,0.9134564191898161,1.0962110635703664,False,False,False,False,0.17687008864356432,0.20935067237294547,False,False,False,False,-2146370,-13989756.363175806,False,False,False,False,6030830.428799745,False,False,False,False
2024-01-19 00:00:00+00:00,33.6283948305,33.9476201745,32.1220502386,32.2816629106,3479674,,,,,,,,,,,31.32444014327264,30.48528097223721,32.865167912874426,31.675248639524373,,,31.675248639524373,,31.58753441697716,"rgba(38, 166, 154, 0.5)",3.5835326784806445,31.75220861526258,0.5235577246173986,51.55139898104254,-3.2419237828026297,False,False,False,False,True,1.8736557865815584,0.0,0.0,0.0,0.0,0,0.9127370756206858,1.0709284544483884,False,False,False,False,0.2214979289818947,0.21542430067742008,False,False,False,False,1333304,-12854714.854792412,False,False,False,False,5841855.878518282,False,False,False,False
