date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_valley_844,aVWAP_valley_813,aVWAP_valley_786,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_719,aVWAP_valley_647,aVWAP_valley_644,aVWAP_valley_602,aVWAP_valley_570,aVWAP_valley_549,aVWAP_valley_504,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_391,aVWAP_valley_347,aVWAP_valley_345,aVWAP_valley_341,aVWAP_valley_337,aVWAP_valley_294,aVWAP_valley_263,aVWAP_valley_255,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_149,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_23,aVWAP_OB_bull_786,aVWAP_OB_bull_719,aVWAP_OB_bull_570,aVWAP_OB_bull_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,2.46,2.46,2.455,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.16525827905213,23.16997382523246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3347.0,375.6470951661746,False,False,False,False,53.09812099910562,False,False,False,False
2025-03-06 20:00:00+00:00,2.455,2.475,2.455,2.455,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.4356186189021,20.31510438265508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2629.0,410.5827991170866,False,False,False,False,63.40667726268537,False,False,False,False
2025-03-07 15:00:00+00:00,2.44,2.465,2.44,2.445,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.33241336113951,16.00689315936512,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2292.0,439.7520580455039,False,False,False,False,67.64843420434916,False,False,False,False
2025-03-07 16:00:00+00:00,2.445,2.445,2.38,2.39,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.47717987764866,6.439000014356822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020.0,464.2520261378216,False,False,False,False,70.81667553451427,False,False,False,False
2025-03-07 17:00:00+00:00,2.39,2.405,2.355,2.395,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.362776289555484,1.4014617962334626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2965.0,503.0233125542895,False,False,False,False,84.36990537118847,False,False,False,False
2025-03-07 18:00:00+00:00,2.395,2.42,2.39,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.43342298809549,-0.9473097585669592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3065.0,542.7438813518974,False,False,False,False,84.61223241969718,False,False,False,False
2025-03-07 19:00:00+00:00,2.395,2.41,2.385,2.395,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.91814091266289,-3.264261998727676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2728.0,576.623821175899,False,False,False,False,88.52522106435303,False,False,False,False
2025-03-07 20:00:00+00:00,2.395,2.435,2.39,2.41,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.66907993208012,-3.264261998727676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,627.5753898398386,False,False,False,False,104.74963624164988,False,False,False,False
2025-03-10 14:00:00+00:00,2.405,2.41,2.355,2.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.24858525754831,-5.2335582891792995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,659.1323605399962,False,False,False,False,121.73026203635298,False,False,False,False
2025-03-10 15:00:00+00:00,2.365,2.42,2.355,2.365,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.968255474527098,-7.814768870946651,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,690.2000758804613,False,False,False,False,158.60266107454908,False,False,False,False
2025-03-10 16:00:00+00:00,2.365,2.365,2.365,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.448035619179624,-9.784209478137953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2663.0,720.786121215648,False,False,False,False,156.14370508889715,False,False,False,False
2025-03-10 17:00:00+00:00,2.365,2.365,2.305,2.305,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.887594084093934,-14.566818337002431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,964.0,724.5568790262581,False,False,False,False,180.06395772317782,False,False,False,False
2025-03-10 18:00:00+00:00,2.305,2.31,2.295,2.295,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.468056777732347,-18.168412503102424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1836.0,684.8583227622851,False,False,False,False,220.6831211693301,False,False,False,False
2025-03-10 19:00:00+00:00,2.3,2.32,2.29,2.31,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3066666666666666,,,,,,2.3066666666666666,"rgba(239, 83, 80, 0.5)",,2.3066666666666666,,23.07787147018282,-18.168412503102424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4164.0,738.7985038047302,False,False,False,False,310.2849332442242,False,False,False,False
2025-03-11 14:00:00+00:00,2.375,2.41,2.365,2.405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3120833333333333,,,,,,2.3120833333333333,"rgba(239, 83, 80, 0.5)",,2.3120833333333333,,34.14956082516305,-25.25847576112697,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4564.0,798.1039533581452,False,False,False,False,311.6758645117556,False,False,False,False
2025-03-11 15:00:00+00:00,2.405,2.405,2.36,2.375,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317904761904762,,,,,,2.317904761904762,"rgba(239, 83, 80, 0.5)",,2.317904761904762,,39.0810267722145,-20.747567436131575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3964.0,847.1876129960034,False,False,False,False,316.14600614723224,False,False,False,False
2025-03-11 16:00:00+00:00,2.375,2.39,2.36,2.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3195833333333336,,,,,,2.3195833333333336,"rgba(239, 83, 80, 0.5)",,2.3195833333333336,,43.162949842132605,-16.949849782987314,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4164.0,898.6110608565305,False,False,False,False,314.3452928736317,False,False,False,False
2025-03-11 17:00:00+00:00,2.385,2.395,2.38,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320502283105023,,,,,,2.320502283105023,"rgba(239, 83, 80, 0.5)",,2.320502283105023,,45.88423188874467,-14.278075422766918,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4164.0,949.2372459595299,False,False,False,False,311.0221100383816,False,False,False,False
2025-03-11 18:00:00+00:00,2.385,2.41,2.38,2.395,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320644881961535,,,,,,2.320644881961535,#000000,,2.320644881961535,,48.603312718734514,-11.456095302606272,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4178.0,999.2955832314751,False,False,False,False,306.41711608429813,False,False,False,False
2025-03-11 19:00:00+00:00,2.395,2.4,2.385,2.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32158034349429,,,,,,2.32158034349429,#000000,,2.32158034349429,,49.35248372123044,-10.313609533796985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4078.0,1047.0274346542428,False,False,False,False,303.21685071865005,False,False,False,False
2025-03-12 14:00:00+00:00,2.385,2.465,2.385,2.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3260560884971047,,,,,,2.3260560884971047,"rgba(38, 166, 154, 0.5)",,2.3260560884971047,,55.299508863050114,-4.322921725517631,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4378.0,1098.6704201634793,False,False,False,False,303.16697706409735,False,False,False,False
2025-03-12 15:00:00+00:00,2.46,2.51,2.46,2.505,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.328363586007073,,,,,,2.328363586007073,"rgba(38, 166, 154, 0.5)",,2.328363586007073,,61.26871232065588,1.4622027164044553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4487.0,1151.2026617113324,False,False,False,False,300.1566363344214,False,False,False,False
2025-03-12 16:00:00+00:00,2.505,2.505,2.485,2.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3304247128612903,,,,,,2.3304247128612903,"rgba(38, 166, 154, 0.5)",,2.3304247128612903,,63.19942481157843,3.474293772367261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4387.0,1201.3700623049551,False,False,False,False,297.05343267032185,False,False,False,False
2025-03-12 17:00:00+00:00,2.485,2.485,2.445,2.455,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333844908830158,,,,,,2.333844908830158,"rgba(38, 166, 154, 0.5)",,2.333844908830158,,61.712567670191135,3.474293772367261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4175.0,1247.4728520366614,False,False,False,False,295.73477479946416,False,False,False,False
2025-03-12 18:00:00+00:00,2.455,2.485,2.455,2.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3355387573365713,,,,,,2.3355387573365713,"rgba(38, 166, 154, 0.5)",,2.3355387573365713,,62.15468279936432,3.474293772367261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4275.0,1294.4112574314418,False,False,False,False,292.70012712815463,False,False,False,False
2025-03-12 19:00:00+00:00,2.48,2.525,2.465,2.47,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3443361161939618,,,,,,2.3443361161939618,"rgba(38, 166, 154, 0.5)",,2.3443361161939618,,61.50812378635393,3.474293772367261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3766.0,1332.7304627425822,False,False,False,False,296.05361352926855,False,False,False,False
2025-03-13 14:00:00+00:00,2.525,2.57,2.51,2.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,,,,,,2.3487859645199762,"rgba(38, 166, 154, 0.5)",,2.3487859645199762,,64.8875068861625,6.99324458692255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3966.0,1373.5563470411466,False,False,False,False,294.56441021873724,False,False,False,False
2025-03-13 15:00:00+00:00,2.555,2.59,2.55,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3487859645199762,,,,,,2.3487859645199762,"rgba(38, 166, 154, 0.5)",,2.3487859645199762,,67.32758768105762,9.756888089002075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3966.0,1413.7492718932217,False,False,False,False,289.9975201378266,False,False,False,False
2025-03-13 16:00:00+00:00,2.545,2.59,2.54,2.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3536608705161854,,,,,,2.3536608705161854,"rgba(38, 166, 154, 0.5)",,2.3536608705161854,,70.04660795272167,12.713914449779963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4166.0,1456.4198258173578,False,False,False,False,288.60220974809283,False,False,False,False
2025-03-13 17:00:00+00:00,2.585,2.585,2.54,2.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.358113049372146,,,,,,2.358113049372146,"rgba(38, 166, 154, 0.5)",,2.358113049372146,,69.35482468896724,12.713914449779963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3966.0,1495.3280455721274,False,False,False,False,287.22853207757976,False,False,False,False
2025-03-13 18:00:00+00:00,2.56,2.58,2.55,2.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.360339015953692,,,,,,2.360339015953692,"rgba(38, 166, 154, 0.5)",,2.360339015953692,,69.56577539143336,13.107619855602834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4066.0,1535.183424710544,False,False,False,False,284.32576413839246,False,False,False,False
2025-03-13 19:00:00+00:00,2.575,2.6,2.56,2.59,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3688554503174117,,,,,,2.3688554503174117,"rgba(38, 166, 154, 0.5)",,2.3688554503174117,,70.3680964284142,14.40680919037392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,1580.2348444824734,False,False,False,False,285.73156624477394,False,False,False,False
2025-03-14 14:00:00+00:00,2.62,2.66,2.6,2.605,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3999883907840687,,,,,,2.3999883907840687,"rgba(38, 166, 154, 1.0)",,2.3999883907840687,,71.54999546086421,16.026965519686286,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5820.0,1645.967637591272,False,False,False,False,302.68146444252943,False,False,False,False
2025-03-14 15:00:00+00:00,2.605,2.64,2.6,2.605,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.432446356812495,,,,,,2.432446356812495,"rgba(38, 166, 154, 1.0)",,2.432446356812495,,72.33792814916421,17.237510806795328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5820.0,1710.6813176286166,False,False,False,False,328.85694561396303,False,False,False,False
2025-03-14 16:00:00+00:00,2.605,2.61,2.585,2.59,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4395195445645084,,,,,,2.4395195445645084,"rgba(38, 166, 154, 1.0)",,2.4395195445645084,,70.87768653669826,17.237510806795328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5220.0,1765.0893592157697,False,False,False,False,333.06071389901786,False,False,False,False
2025-03-14 17:00:00+00:00,2.59,2.605,2.58,2.585,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.441085474379217,,,,,,2.441085474379217,"rgba(38, 166, 154, 0.75)",,2.441085474379217,,69.23970358108748,17.237510806795328,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5075.0,1816.4058032589362,False,False,False,False,330.14504391608733,False,False,False,False
2025-03-14 18:00:00+00:00,2.585,2.605,2.565,2.565,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4439781509062812,,,,,,2.4439781509062812,"rgba(38, 166, 154, 0.75)",,2.4439781509062812,,65.58369166092561,20.150692040885033,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4775.0,1862.27548072779,False,False,False,False,329.6776788941325,False,False,False,False
2025-03-14 19:00:00+00:00,2.565,2.58,2.565,2.58,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.444116078321286,,,,,,2.444116078321286,"rgba(38, 166, 154, 0.75)",,2.444116078321286,,64.39231261979796,18.91647155351768,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4790.0,1907.6665585459637,False,False,False,False,324.7989551903475,False,False,False,False
2025-03-17 14:00:00+00:00,2.6,2.64,2.585,2.63,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4490580747812256,,,,,,2.4490580747812256,"rgba(38, 166, 154, 1.0)",,2.4490580747812256,,66.78226801050496,18.91647155351768,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5206.0,1958.8035111266463,False,False,False,False,326.21292487731887,False,False,False,False
2025-03-17 15:00:00+00:00,2.63,2.675,2.63,2.67,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4524416342412456,,,,,,2.4524416342412456,"rgba(38, 166, 154, 1.0)",,2.4524416342412456,,70.12488652000069,15.398455042874588,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5447.0,2012.8840768456128,False,False,False,False,324.8917942590659,False,False,False,False
2025-03-17 16:00:00+00:00,2.67,2.67,2.64,2.655,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471954531676266,,,,,,2.471954531676266,"rgba(38, 166, 154, 1.0)",,2.471954531676266,,70.5039693505221,15.818823241571053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3858.0,2041.490525266611,False,False,False,False,344.49037109225867,False,False,False,False
2025-03-17 17:00:00+00:00,2.655,2.67,2.64,2.65,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4902545514008505,,,,,,2.4902545514008505,"rgba(38, 166, 154, 1.0)",,2.4902545514008505,,70.13025188500463,15.818823241571053,True,False,True,False,True,19.93298044188343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2007.0,2040.955788440772,False,False,False,False,367.84710952493685,False,False,False,False
2025-03-17 18:00:00+00:00,2.65,2.66,2.64,2.65,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5055954668637597,,,,,,2.5055954668637597,"rgba(38, 166, 154, 1.0)",,2.5055954668637597,,69.88110690799299,15.818823241571053,True,False,True,False,True,19.93298044188343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2007.0,2040.4293421083569,False,False,False,False,392.3611078268758,False,False,False,False
2025-03-17 19:00:00+00:00,2.65,2.69,2.6,2.66,4833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5333695479146767,,,,,,2.5333695479146767,"rgba(38, 166, 154, 1.0)",,2.5333695479146767,,70.35365044364019,16.407438908335067,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6840.0,2114.8412902927234,False,False,False,False,461.20822243421105,False,False,False,False
2025-03-18 14:00:00+00:00,2.68,2.695,2.675,2.695,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5442631098613786,,,,,,2.5442631098613786,"rgba(38, 166, 154, 1.0)",,2.5442631098613786,,72.55996323610928,18.739200853201595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8740.0,2217.556929202914,False,False,False,False,483.51507169879693,False,False,False,False
2025-03-18 15:00:00+00:00,2.695,2.695,2.665,2.665,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5519995590828928,,,,,,2.5519995590828928,"rgba(38, 166, 154, 0.75)",,2.5519995590828928,,69.92291754132654,18.739200853201595,True,False,True,False,False,19.32730292024117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7040.0,2292.323488440078,False,False,False,False,502.37530314532717,False,False,False,False
2025-03-18 16:00:00+00:00,2.665,2.695,2.655,2.695,3580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5663677726878795,,,,,,2.5663677726878795,"rgba(38, 166, 154, 0.75)",,2.5663677726878795,,69.96341217445243,18.739200853201595,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10620.0,2421.434752185193,False,False,False,False,550.0904147244694,False,False,False,False
2025-03-18 17:00:00+00:00,2.7,2.715,2.68,2.715,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5732144397396692,,,,,,2.5732144397396692,"rgba(38, 166, 154, 0.75)",,2.5732144397396692,,71.01602081616093,18.739200853201595,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12320.0,2574.9008800582906,False,False,False,False,567.9184703101365,False,False,False,False
