date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_756,aVWAP_peak_733,aVWAP_valley_869,aVWAP_valley_828,aVWAP_valley_806,aVWAP_valley_782,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_677,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_571,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_486,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_195,aVWAP_valley_177,aVWAP_valley_95,aVWAP_valley_48,aVWAP_OB_bull_431,aVWAP_OB_bull_258,aVWAP_OB_bull_95,aVWAP_OB_bear_733,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 20:00:00+00:00,21.525,21.575,21.505,21.555,149109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.531689159790172,,43.6639577289494,-17.74193548387133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571158.0,51243.58942044063,False,False,False,False,255495.8411117929,False,False,False,False
2025-01-14 15:00:00+00:00,21.66,21.72,21.555,21.58,97544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.55838005714021,,45.035849116697506,-17.74193548387133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668702.0,60816.588034077206,False,False,False,False,253046.97535812168,False,False,False,False
2025-01-14 16:00:00+00:00,21.585,21.65,21.555,21.595,89397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.567543322373954,,46.70344776057669,-17.74193548387133,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,758099.0,71627.16806455662,False,False,False,False,250509.7664378407,False,False,False,False
2025-01-14 17:00:00+00:00,21.595,21.665,21.545,21.635,52307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.572959064939898,,49.72820252032139,-17.74193548387133,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,810406.0,83081.1034434007,False,False,False,False,247436.85533027726,False,False,False,False
2025-01-14 18:00:00+00:00,21.635,21.725,21.635,21.715,59783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.58665568175604,,54.772113378453795,-11.557540242317842,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,870189.0,95284.3266458286,False,False,False,False,244527.49323213342,False,False,False,False
2025-01-14 19:00:00+00:00,21.715,21.75,21.685,21.735,56894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.6001787185226,,58.7743623059783,-6.327070117085611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,927083.0,108180.43010868396,False,False,False,False,241618.44682543367,False,False,False,False
2025-01-14 20:00:00+00:00,21.735,21.815,21.71,21.81,194550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.645216304412326,,63.515981724829146,-0.6694937766643463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121633.0,123892.87305273536,False,False,False,False,240888.70346379903,False,False,False,False
2025-01-15 15:00:00+00:00,21.935,22.045,21.91,21.955,78006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.67510720262078,,69.28168093797704,5.673266965033562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199639.0,140571.10757904954,False,False,False,False,238363.39023180216,False,False,False,False
2025-01-15 16:00:00+00:00,21.96,22.045,21.96,22.005,81358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.70385366127595,,73.77101511891365,10.627323665066264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1280997.0,158252.12916697125,False,False,False,False,235929.19813518508,False,False,False,False
2025-01-15 17:00:00+00:00,22.0,22.04,21.965,22.025,91179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.73121716977642,,77.01372793734589,14.368935272030669,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372176.0,177072.6542961655,False,False,False,False,233685.0090168101,False,False,False,False
2025-01-15 18:00:00+00:00,22.025,22.03,21.985,22.015,102128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.7565872146729,,78.51155713966844,16.542068485394154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270048.0,194018.00849312416,False,False,False,False,231645.3654661619,False,False,False,False
2025-01-15 19:00:00+00:00,22.015,22.03,21.965,22.025,62568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.76979343803577,,79.67122105304392,18.496740120669273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1332616.0,211670.69053199043,False,False,False,False,229024.01096281054,False,False,False,False
2025-01-15 20:00:00+00:00,22.025,22.05,21.88,21.895,342775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.80835989254555,,72.88648078895683,18.496740120669273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,989841.0,223735.34649273477,False,False,False,False,230787.59218819332,False,False,False,False
2025-01-16 15:00:00+00:00,21.885,21.97,21.85,21.955,138914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.818082590312155,,70.06602204359673,18.496740120669273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1128755.0,237766.65895021174,False,False,False,False,229363.19541008177,False,False,False,False
2025-01-16 16:00:00+00:00,21.955,22.02,21.93,21.975,89585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.826087550272614,,68.71895127562452,18.496740120669273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1218340.0,252969.34640834798,False,False,False,False,227196.0916052743,False,False,False,False
2025-01-16 17:00:00+00:00,21.975,22.03,21.925,21.95,132837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.83609083948276,,66.51197712800482,26.075937531409423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1085503.0,265876.8449136449,False,False,False,False,225733.15995247936,False,False,False,False
2025-01-16 18:00:00+00:00,21.945,22.0,21.835,21.945,131407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.841982086148047,,64.76732585502752,23.80196449312264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954096.0,276546.9093335884,False,False,False,False,224270.7388679448,False,False,False,False
2025-01-16 19:00:00+00:00,21.94,21.955,21.91,21.91,83718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.84528527784933,,61.68021169573161,20.323410274434423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,870378.0,285753.5929098118,False,False,False,False,222091.62663743403,False,False,False,False
2025-01-16 20:00:00+00:00,21.915,22.02,21.885,22.015,174026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.855067063784706,,63.199756895231104,20.323410274434423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1044404.0,297515.61472516356,False,False,False,False,221346.42312367537,False,False,False,False
2025-01-17 15:00:00+00:00,22.175,22.34,22.165,22.335,129426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.87791118969866,,69.30697366596587,20.323410274434423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173830.0,311101.8842643083,False,False,False,False,219921.3002845486,False,False,False,False
2025-01-17 16:00:00+00:00,22.335,22.36,22.28,22.305,165556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.906034365540613,,72.14022925484568,13.988489603644126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1008274.0,321910.7542757144,False,False,False,False,219078.42741191993,False,False,False,False
2025-01-17 17:00:00+00:00,22.305,22.365,22.28,22.33,154191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.12736073563154,,74.33214269078476,16.316452842672163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162465.0,334942.60304663354,False,False,False,False,218072.42078537852,False,False,False,False
2025-01-17 18:00:00+00:00,22.335,22.345,22.28,22.315,85503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.13111045881449,,75.08734345075973,17.403832994551067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1076962.0,346446.7797435849,False,False,False,False,216017.08092824084,False,False,False,False
2025-01-17 19:00:00+00:00,22.315,22.35,22.265,22.285,116184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.134821648482195,,74.13314960841925,17.403832994551067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,960778.0,355971.29478632,False,False,False,False,214469.28122392704,False,False,False,False
2025-01-17 20:00:00+00:00,22.285,22.36,22.22,22.295,402951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,73.69107768783427,17.403832994551067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,371595.4452547491,False,False,False,False,217391.47841425377,False,False,False,False
2025-01-20 15:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,73.39636307411095,17.403832994551067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,386977.3608321948,False,False,False,False,214021.0678962033,False,False,False,False
2025-01-20 16:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,73.19988666496207,17.623283561590597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,402120.7970983623,False,False,False,False,210702.9118047893,False,False,False,False
2025-01-20 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,73.06890239219615,18.08175606534914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,417029.4514069148,False,False,False,False,207436.19999386233,False,False,False,False
2025-01-20 18:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,72.98157954368554,18.562439122037006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,431706.9637882029,False,False,False,False,204220.1348776784,False,False,False,False
2025-01-20 19:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.14920367989256,,72.92336431134513,19.038691762655503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,446156.9178379982,False,False,False,False,201053.931236164,False,False,False,False
2025-01-20 20:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.14920367989256,,72.88455415645151,19.493446932913827,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363729.0,460382.8415924478,False,False,False,False,197936.81602320023,False,False,False,False
2025-01-21 15:00:00+00:00,22.415,22.525,22.375,22.485,171698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.175323959581345,,77.17299663240405,23.80457125830985,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1535427.0,477050.1928855881,False,False,False,False,197530.01267400332,False,False,False,False
2025-01-21 16:00:00+00:00,22.485,22.54,22.445,22.515,99157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.293367458617848,,80.40225023252944,26.860152897030304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1634584.0,494996.45346100535,False,False,False,False,196004.84968680947,False,False,False,False
2025-01-21 17:00:00+00:00,22.515,22.52,22.45,22.48,47604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.29552233469151,,79.86762386145446,26.860152897030304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1586980.0,511926.4309267262,False,False,False,False,193704.0613195721,False,False,False,False
2025-01-21 18:00:00+00:00,22.475,22.53,22.445,22.485,71361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.300275899636727,,79.61508144646214,26.860152897030304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658341.0,529700.3002146839,False,False,False,False,191807.26967120665,False,False,False,False
2025-01-21 19:00:00+00:00,22.48,22.495,22.435,22.485,101559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.304852976988588,,79.44671983646727,26.860152897030304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658341.0,547198.605637712,False,False,False,False,190408.0716918081,False,False,False,False
2025-01-21 20:00:00+00:00,22.485,22.5,22.39,22.48,326873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,22.316373696054224,,78.85289235597051,26.860152897030304,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331468.0,559357.8210541815,False,False,False,False,192523.8070144157,False,False,False,False
2025-01-22 15:00:00+00:00,22.19,22.19,22.025,22.18,214097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.131666666666668,,,,,,22.131666666666668,"rgba(38, 166, 154, 0.5)",,22.241933548116243,,64.16355497642125,18.47002293080665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117371.0,568009.1881696206,False,False,False,False,192858.27512271935,False,False,False,False
2025-01-22 16:00:00+00:00,22.18,22.28,22.14,22.27,133250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.169389510585475,,,,,,22.169389510585475,"rgba(38, 166, 154, 0.5)",,22.244927395053246,,57.78513462477218,13.339915424142191,False,True,True,False,False,15.796827080149587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250621.0,578592.3170352079,False,False,False,False,191934.11581849115,False,False,False,False
2025-01-22 17:00:00+00:00,22.27,22.3,22.245,22.27,103700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19290400261318,,,,,,22.19290400261318,#000000,,22.24859000182053,,53.53285439033947,10.08959220196811,False,True,False,False,False,15.796827080149598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250621.0,589011.3663834992,False,False,False,False,190566.14503060756,False,False,False,False
2025-01-22 18:00:00+00:00,22.26,22.365,22.26,22.32,116545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.21797426085404,,,,,,22.21797426085404,#000000,,22.2547776210124,,52.520433878978096,9.557396717123247,False,True,False,False,False,17.545060622204524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1367166.0,601075.779307786,False,False,False,False,189418.53037897023,False,False,False,False
2025-01-22 19:00:00+00:00,22.315,22.47,22.305,22.47,115164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2512076154097,,,,,,22.2512076154097,"rgba(38, 166, 154, 0.5)",,22.267193389639843,,55.992468513446155,9.557396717123247,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482330.0,614738.635442549,False,False,False,False,188267.29734983892,False,False,False,False
2025-01-22 20:00:00+00:00,22.465,22.48,22.31,22.33,293373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.28791217827425,,,,,,22.28791217827425,"rgba(38, 166, 154, 0.5)",,22.28154483204995,,53.927137633895725,9.557396717123247,False,True,True,False,True,15.18749856961881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188957.0,623641.2457457653,False,False,False,False,189896.8431273608,False,False,False,False
2025-01-23 15:00:00+00:00,22.38,22.46,22.29,22.38,116674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.297388123324453,,,,,,22.297388123324453,"rgba(38, 166, 154, 0.5)",,22.285856206568923,,53.84539549196725,9.557396717123247,False,True,True,False,True,16.741140248486282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1305631.0,634214.7303078464,False,False,False,False,188761.60524941722,False,False,False,False
2025-01-23 16:00:00+00:00,22.385,22.55,22.385,22.485,89459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.31070148579587,,,,,,22.31070148579587,"rgba(38, 166, 154, 0.5)",,22.29296428993328,,56.17750125151071,9.557396717123247,False,True,True,False,True,19.812916377483685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1395090.0,646011.2461170271,False,False,False,False,187222.02997423246,False,False,False,False
2025-01-23 17:00:00+00:00,22.485,22.655,22.485,22.595,136239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.338355537841835,,,,,,22.338355537841835,"rgba(38, 166, 154, 0.5)",,22.308897524781468,,59.743757849676115,2.623063807448837,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1531329.0,659737.1027663755,False,False,False,False,186431.59540098853,False,False,False,False
2025-01-23 18:00:00+00:00,22.595,22.63,22.535,22.56,124297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.358742450433116,,,,,,22.358742450433116,"rgba(38, 166, 154, 0.5)",,22.321382004780016,,60.955846651744274,4.031324455166789,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407032.0,671323.0701653464,False,False,False,False,185468.26834050808,False,False,False,False
2025-01-23 19:00:00+00:00,22.555,22.575,22.505,22.535,87413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.369001544013646,,,,,,22.369001544013646,"rgba(38, 166, 154, 0.5)",,22.328013765470804,,60.91215279092425,4.385792077343737,False,True,True,False,True,19.914806073663396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1319619.0,681374.1698527053,False,False,False,False,183948.0316220506,False,False,False,False
2025-01-23 20:00:00+00:00,22.54,22.55,22.45,22.51,282948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.389964355948187,,,,,,22.389964355948187,"rgba(38, 166, 154, 0.5)",,22.34285697659894,,60.00333278201385,4.385792077343737,False,True,True,False,True,18.74212807810651,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1036671.0,686882.647839485,False,False,False,False,185482.91485271647,False,False,False,False
