date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_313,aVWAP_peak_236,aVWAP_valley_382,aVWAP_OB_bear_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30606.0,False,False,False,False
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28486.0,441.64341085271315,False,False,False,False,30573.131782945737,False,False,False,False
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.53085210577873,44.85798237022557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6852.0,541.0287843278649,False,False,False,False,30434.54059251247,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.22183343998317,36.47869025269377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16958.0,269.7260124778204,False,False,False,False,30331.8345368146,False,False,False,False
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.68248766278613,26.896756510088764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16958.0,2.629485152582845,False,False,False,False,29861.57353624383,False,False,False,False
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.32702833654635,25.74101606471976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14326.0,224.69724507269785,False,False,False,False,29883.626659712918,False,False,False,False
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.50396457256393,25.74101606471976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69809.0,1303.5236443738963,False,False,False,False,30280.516168864655,False,False,False,False
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.66977575676484,17.497439702126883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115405.0,3072.538781670425,False,False,False,False,30517.965530587684,False,False,False,False
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.803333333333335,,81.11381687402707,20.549957907779657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158944.0,5489.150583504992,False,False,False,False,30719.842033989426,False,False,False,False
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.64257516022983,,77.90050849005613,20.549957907779657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124106.0,7328.171504690961,False,False,False,False,30783.68944431517,False,False,False,False
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.487603484118836,,74.10736256802448,20.549957907779657,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88480.0,8586.339388339164,False,False,False,False,30858.764026573845,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.403465926987526,,67.65621450051718,28.66020448345097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75491.0,9623.620948209875,False,False,False,False,30581.713421510685,False,False,False,False
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.34103287198047,,63.44321201166971,24.584764374762585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89967.0,10869.25473195856,False,False,False,False,30332.01243823145,False,False,False,False
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.282962839747515,,62.71917012371196,23.575504504378713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118331.0,12535.328302005713,False,False,False,False,30301.500617483674,False,False,False,False
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.250163189556982,,62.68424647991195,22.92728034097931,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139606.0,14505.41623530795,False,False,False,False,30161.554871476175,False,False,False,False
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.203439867993513,,60.28374044056041,19.96459121857663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114461.0,16055.11520840395,False,False,False,False,30083.778826957165,False,False,False,False
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.159036541532142,,58.78457013876595,17.868306742688233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135154.0,17901.60954625815,False,False,False,False,29938.18535677178,False,False,False,False
2024-03-07 17:00:00+00:00,15.74,16.045,15.715,15.96,16315.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.14277888336097,,58.96375723971137,17.319910018151177,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151469.0,19972.42180135492,False,False,False,False,29726.973180697798,False,False,False,False
2024-03-08 17:00:00+00:00,16.03,16.03,15.48,15.65,9774.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.127068972072053,,56.296277110312545,14.11927814224586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141695.0,21859.593556372674,False,False,False,False,29417.62475929163,False,False,False,False
2024-03-11 17:00:00+00:00,15.905,16.01,15.67,15.94,9339.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.11836900133273,,56.62936705935961,13.831539927156143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151034.0,23862.297532242865,False,False,False,False,29106.328251395636,False,False,False,False
2024-03-12 17:00:00+00:00,15.53,15.545,15.24,15.365,15591.0,,,,,,,,,,#000000,,16.078572564626132,,52.57953956666198,9.501278243968883,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135443.0,25592.230903836,False,False,False,False,28896.78827850578,False,False,False,False
2024-03-13 17:00:00+00:00,15.51,15.545,15.325,15.435,4131.0,,,,,,,,,,#000000,,16.069470737260136,,50.42973674326347,7.110108273904579,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139574.0,27359.39011462924,False,False,False,False,28512.822568761505,False,False,False,False
2024-03-14 17:00:00+00:00,14.87,15.0,14.62,14.725,13211.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.013745728329393,,45.10213472529562,1.8935766226417599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126363.0,28894.329802774522,False,False,False,False,28275.585009555896,False,False,False,False
2024-03-15 17:00:00+00:00,14.575,14.735,14.53,14.67,14985.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.29735408321391,,41.30243986121033,-1.7267213962376218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111378.0,30173.14639497957,False,False,False,False,28069.529428012393,False,False,False,False
2024-03-18 17:00:00+00:00,14.69,14.77,14.535,14.55,14787.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.261354952200737,,38.203799123485396,-4.679517628960369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96591.0,31202.88055939849,False,False,False,False,27863.598739205998,False,False,False,False
2024-03-19 17:00:00+00:00,14.935,15.03,14.71,14.725,13685.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.270278620999404,,37.867003772701906,-5.173960291366271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110276.0,32428.820395686886,False,False,False,False,27643.77550293924,False,False,False,False
2024-03-20 17:00:00+00:00,15.34,15.78,15.275,15.5,7012.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.324454681396514,,43.40802950094107,-5.173960291366271,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117288.0,33744.466591102595,False,False,False,False,27323.903014521577,False,False,False,False
2024-03-21 17:00:00+00:00,15.475,15.56,15.34,15.44,12386.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.380878063049625,,46.6765839764274,-10.610700939133054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104902.0,34847.68416333356,False,False,False,False,27092.307618947598,False,False,False,False
