date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_821,aVWAP_peak_803,aVWAP_peak_741,aVWAP_peak_740,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_702,aVWAP_valley_688,aVWAP_valley_648,aVWAP_valley_601,aVWAP_valley_576,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_442,aVWAP_valley_423,aVWAP_valley_393,aVWAP_OB_bull_833,aVWAP_OB_bull_702,aVWAP_OB_bull_442,aVWAP_OB_bear_842,aVWAP_OB_bear_741,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 15:00:00+00:00,57.305,57.305,57.305,57.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.276825216123587,-10.18688048074533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1535.0,-210.41509282021673,False,False,False,False,1246.9874134161382,False,False,False,False
2025-01-13 16:00:00+00:00,57.305,57.305,57.02,57.03,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.74776361836815,-13.69015949629081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2637.0,-248.03656424936065,False,False,False,False,1244.7395465414693,False,False,False,False
2025-01-13 17:00:00+00:00,57.03,57.18,57.0,57.16,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.11333333333334,,24.142487411666934,-13.69015949629081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863.0,-257.5708810827039,False,False,False,False,1252.945134967183,False,False,False,False
2025-01-13 18:00:00+00:00,57.15,57.18,57.05,57.165,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.11747053688347,,25.190065474353933,-13.69015949629081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346.0,-258.94187517444493,False,False,False,False,1241.5351328746685,False,False,False,False
2025-01-13 19:00:00+00:00,57.175,57.255,57.1,57.205,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.135313141129465,,26.89920300323942,-13.69015949629081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,-247.95052827251553,False,False,False,False,1234.627611434751,False,False,False,False
2025-01-13 20:00:00+00:00,57.21,57.31,57.14,57.31,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.17024819460281,,30.58540516631163,-13.69015949629081,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1748.0,-217.0055588419339,False,False,False,False,1235.6101290869253,False,False,False,False
2025-01-14 15:00:00+00:00,57.115,57.38,57.1,57.28,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.193948111926105,,32.612138036930816,-13.69015949629081,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-213.67213932500468,False,False,False,False,1243.5851658452675,False,False,False,False
2025-01-14 16:00:00+00:00,57.28,57.3,57.12,57.15,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.19355886962484,,32.22365551948229,-13.69015949629081,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-673.0,-220.79350150601235,False,False,False,False,1234.7078764523176,False,False,False,False
2025-01-14 17:00:00+00:00,57.135,57.3,57.085,57.3,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.1978849864917,,35.52832763790966,-13.69015949629081,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,-212.81220690901992,False,False,False,False,1230.5573667398785,False,False,False,False
2025-01-14 18:00:00+00:00,57.3,57.58,57.3,57.56,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.2522629556548,,42.22909389076369,-15.846408597982844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2150.0,-176.17945951508162,False,False,False,False,1240.2541517516634,False,False,False,False
2025-01-14 19:00:00+00:00,57.56,57.56,57.35,57.37,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.260264235698244,,43.713182638260605,-14.216504631105707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1687.0,-147.29295626678578,False,False,False,False,1228.2036997865212,False,False,False,False
2025-01-14 20:00:00+00:00,57.37,57.565,57.32,57.555,2991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.31049963056383,,47.36523097507619,-10.519151896793687,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4678.0,-72.48221275877358,False,False,False,False,1255.5338749836292,False,False,False,False
2025-01-15 15:00:00+00:00,59.03,59.18,58.81,58.97,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.527146311702715,,58.30927580228197,-0.3251414230359728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6620.0,31.277201392525228,False,False,False,False,1266.1767606427977,False,False,False,False
2025-01-15 16:00:00+00:00,58.97,59.0,58.51,58.625,4847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.81606389224368,,62.028485228811384,2.887501763646455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1773.0,58.28065563450158,False,False,False,False,1321.6934000126766,False,False,False,False
2025-01-15 17:00:00+00:00,58.625,58.955,58.61,58.87,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.873028354998894,,65.49083915162112,6.045057239279743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2979.0,103.56312608978062,False,False,False,False,1319.899703888449,False,False,False,False
2025-01-15 18:00:00+00:00,58.87,59.075,58.85,59.03,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.904752116268,,68.40823503576914,8.85347380531369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3598.0,157.74044196435767,False,False,False,False,1309.0330418126591,False,False,False,False
2025-01-15 19:00:00+00:00,59.03,59.05,58.78,58.88,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.96038096067082,,68.73689520350064,9.461711641897253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2318.0,191.2328382129723,False,False,False,False,1308.582917133393,False,False,False,False
2025-01-15 20:00:00+00:00,58.865,58.97,58.82,58.905,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.00230258051998,,69.07941962154644,10.319920668667926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3393.0,240.8726391709107,False,False,False,False,1304.9614765576816,False,False,False,False
2025-01-16 15:00:00+00:00,58.94,59.045,58.735,59.005,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.05141331023531,,69.82810360945365,11.674154365483474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4740.0,310.62655174190434,False,False,False,False,1305.613236611051,False,False,False,False
2025-01-16 16:00:00+00:00,59.0,59.285,58.95,59.26,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.0951362358311,,71.56024907368374,13.946795066750695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5778.0,395.3920315598593,False,False,False,False,1301.4641941829725,False,False,False,False
2025-01-16 17:00:00+00:00,59.245,59.26,59.07,59.07,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.135630073912516,,70.27466420598482,13.946795066750695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4705.0,462.20765897753586,False,False,False,False,1297.922113653004,False,False,False,False
2025-01-16 18:00:00+00:00,59.07,59.11,58.965,59.0,2996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.22297526169715,,68.54032938697058,13.946795066750695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1709.0,481.5377727918376,False,False,False,False,1324.2489025886164,False,False,False,False
2025-01-16 19:00:00+00:00,59.0,59.07,58.965,59.01,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.263756088966275,,67.4563921281123,13.946795066750695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3365.0,526.2426135237471,False,False,False,False,1329.3923304554596,False,False,False,False
2025-01-16 20:00:00+00:00,59.01,59.06,58.89,59.025,8004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.40880902587595,,66.85373556950016,13.946795066750695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11369.0,694.3473792055495,False,False,False,False,1432.8746199057625,False,False,False,False
2025-01-17 15:00:00+00:00,59.04,59.405,59.04,59.37,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.850953126643844,,68.87412984368075,13.946795066750695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12392.0,875.7063345667037,False,False,False,False,1426.5199746359058,False,False,False,False
2025-01-17 16:00:00+00:00,59.37,59.38,59.25,59.275,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.87134571386609,,68.72632115997513,13.946795066750695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11195.0,1035.695383643189,False,False,False,False,1422.9615254167445,False,False,False,False
2025-01-17 17:00:00+00:00,59.245,59.28,59.115,59.135,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.86228727125233,,66.51725395570293,13.946795066750695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10164.0,1177.2194862223644,False,False,False,False,1416.8846025420662,False,False,False,False
2025-01-17 18:00:00+00:00,59.135,59.145,58.915,58.96,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.82964916065621,,62.66131299621432,17.453680116348252,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8417.0,1289.4641453506997,False,False,False,False,1422.0026707197085,False,False,False,False
2025-01-17 19:00:00+00:00,58.965,58.98,58.9,58.94,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.81080471784341,,59.82350417915575,14.733797141864656,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6931.0,1376.929817515805,False,False,False,False,1422.994877375217,False,False,False,False
2025-01-17 20:00:00+00:00,58.9,58.96,58.81,58.83,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.8081240306803,,56.43742334680767,11.565385213491027,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1405.2719908876531,False,False,False,False,1458.7003831523452,False,False,False,False
2025-01-20 15:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.8081240306803,,54.18003612524228,9.467926337958488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1433.1747507188525,False,False,False,False,1436.0848733360297,False,False,False,False
2025-01-20 16:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8081240306803,,52.67511131086536,8.004332537971635,False,False,False,False,False,8.383726785358586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1460.6449096224362,False,False,False,False,1413.8199915788819,False,False,False,False
2025-01-20 17:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8081240306803,,51.671828101280745,6.914660649470868,False,False,False,False,False,8.383726785358586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1487.6891745895302,False,False,False,False,1391.900301786961,False,False,False,False
2025-01-20 18:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8081240306803,,51.002972628224335,6.04768866728616,False,False,False,False,False,8.383726785358608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1514.314148626902,False,False,False,False,1370.320452146853,False,False,False,False
2025-01-20 19:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8081240306803,,50.55706897952006,5.317792176047732,False,False,False,False,False,8.383726785358608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1540.5263323691206,False,False,False,False,1349.075173818995,False,False,False,False
2025-01-20 20:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8081240306803,,50.25979988038388,4.678065639742201,False,False,False,False,False,8.383726785358608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205.0,1566.3321256657234,False,False,False,False,1328.1592796512584,False,False,False,False
2025-01-21 15:00:00+00:00,59.14,59.265,58.9,58.94,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.82198714647003,,52.726353342131574,4.678065639742201,False,False,True,False,True,10.006546108908722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4084.0,1605.3657361205182,False,False,False,False,1321.1955698892234,False,False,False,False
2025-01-21 16:00:00+00:00,58.935,59.21,58.885,59.17,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.87499022848897,,58.2093229292245,3.6582877119119317,True,False,True,False,True,13.217713112029422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8718.0,1715.63913556051,False,False,False,False,1372.556878883189,False,False,False,False
2025-01-21 17:00:00+00:00,59.16,59.205,58.955,58.955,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.88351404376812,,56.73623746623767,3.6582877119119317,True,False,True,False,True,9.247316425599006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6460.0,1789.1951179549208,False,False,False,False,1386.2846792105813,False,False,False,False
2025-01-21 18:00:00+00:00,58.935,58.95,58.845,58.92,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.87978035380491,,55.05244040023278,3.6582877119119317,False,False,True,False,False,8.622139574743557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5327.0,1844.044806048643,False,False,False,False,1382.3577849592546,False,False,False,False
2025-01-21 19:00:00+00:00,58.92,59.02,58.87,59.015,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.879988729532926,,55.649153959031196,3.6582877119119317,False,False,True,False,False,9.958931956940418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6187.0,1911.3774447145556,False,False,False,False,1374.2592146498087,False,False,False,False
2025-01-21 20:00:00+00:00,59.015,59.02,58.895,58.94,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.879495436579,,54.406076310193384,3.6582877119119317,False,False,True,False,False,8.602581301062479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1592.0,1906.4258564244076,False,False,False,False,1424.1931803141526,False,False,False,False
2025-01-22 15:00:00+00:00,58.765,58.775,58.545,58.6,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.87761588682175,,48.275309928335076,3.200589955725391,False,True,False,True,False,2.853078303096499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1426.0,1898.9773935341066,False,False,False,False,1404.6863093015302,False,False,False,False
2025-01-22 16:00:00+00:00,58.6,58.73,58.57,58.605,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.87471789855325,,44.29569067644844,-0.350566297866429,False,True,False,True,False,2.927456471357594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683.0,1895.6289068126475,False,False,False,False,1386.8927231108087,False,False,False,False
2025-01-22 17:00:00+00:00,58.605,58.625,58.27,58.305,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.737139491262774,,38.56671810375117,-5.446575015412691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,1871.2780710481104,False,False,False,False,1386.4447739152922,False,False,False,False
2025-01-22 18:00:00+00:00,58.31,58.53,58.275,58.4,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,58.71670983871425,,36.76319220767542,-6.9041197298176655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021.0,1873.5993412644186,False,False,False,False,1391.2440797460629,False,False,False,False
