date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_337,aVWAP_peak_258,aVWAP_peak_208,aVWAP_valley_395,aVWAP_valley_365,aVWAP_valley_311,aVWAP_OB_bear_403,aVWAP_OB_bear_258,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,6.505,6.505,6.475,6.495,1192.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1192.0,False,False,False,False
2024-01-29 17:00:00+00:00,6.525,6.595,6.515,6.595,13067.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13067.0,202.5891472868217,False,False,False,False,1376.108527131783,False,False,False,False
2024-01-30 17:00:00+00:00,6.635,6.65,6.595,6.62,6668.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19735.0,505.41722252268494,False,False,False,False,1458.1533561684994,False,False,False,False
2024-01-31 17:00:00+00:00,6.605,6.64,6.535,6.565,3239.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.26550770446468,39.43895693401821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16496.0,753.3332345765969,False,False,False,False,1485.763381654259,False,False,False,False
2024-02-01 17:00:00+00:00,6.635,6.675,6.615,6.655,2116.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.05683732090677,37.2552231265482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18612.0,1030.2117890792852,False,False,False,False,1495.5344920162086,False,False,False,False
2024-02-02 17:00:00+00:00,6.595,6.625,6.58,6.6,16090.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.3392588655051,30.877426493157316,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2522.0,1053.3402884734048,False,False,False,False,1721.8052750857246,False,False,False,False
2024-02-05 17:00:00+00:00,6.495,6.565,6.495,6.53,22410.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.37508225967072,22.625601208887176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19888.0,728.6683460164529,False,False,False,False,2042.552480123155,False,False,False,False
2024-02-06 17:00:00+00:00,6.555,6.575,6.52,6.575,2154.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.26355948155077,19.811114796411687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17734.0,442.42542592317454,False,False,False,False,2044.2803486483772,False,False,False,False
2024-02-07 17:00:00+00:00,6.62,6.645,6.58,6.625,6477.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.81530158831757,19.811114796411687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11257.0,261.0389852111873,False,False,False,False,2113.004684328247,False,False,False,False
2024-02-08 17:00:00+00:00,6.62,6.645,6.59,6.625,4152.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.516462992828764,19.811114796411687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11257.0,82.46473737845571,False,False,False,False,2144.617014803778,False,False,False,False
2024-02-09 17:00:00+00:00,6.605,6.645,6.6,6.635,1667.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.79047778849855,19.811114796411687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9590.0,-67.49595622431103,False,False,False,False,2137.21209984558,False,False,False,False
2024-02-12 17:00:00+00:00,6.66,6.66,6.625,6.65,3803.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.696469526728,19.811114796411687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5787.0,-156.1704375231589,False,False,False,False,2163.038268840222,False,False,False,False
2024-02-13 17:00:00+00:00,6.595,6.6,6.515,6.57,2534.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.57798239049744,15.431463340220816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8321.0,-282.7569423677611,False,False,False,False,2168.789613509366,False,False,False,False
2024-02-14 17:00:00+00:00,6.585,6.635,6.575,6.625,2106.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.06770374931265,14.72522602533013,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6215.0,-374.7297029512066,False,False,False,False,2167.8161311293757,False,False,False,False
2024-02-15 17:00:00+00:00,6.645,6.675,6.605,6.64,5949.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.431458843703105,14.72522602533013,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-266.0,-373.0439711225057,False,False,False,False,2226.4391368482998,False,False,False,False
2024-02-16 17:00:00+00:00,6.635,6.645,6.57,6.595,24906.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.86746889559768,11.946546982947503,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25172.0,-757.5239095547149,False,False,False,False,2578.0602355018145,False,False,False,False
2024-02-19 17:00:00+00:00,6.595,6.595,6.595,6.595,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.1581422635274,10.022202526817964,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25172.0,-1136.0429187089053,False,False,False,False,2538.0903093700035,False,False,False,False
2024-02-20 17:00:00+00:00,6.555,6.575,6.535,6.565,1394.0,,,,,,,,,,,,,#000000,,,,51.2053589960904,6.992523768195113,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26566.0,-1530.3058191940386,False,False,False,False,2520.352475116205,False,False,False,False
2024-02-21 17:00:00+00:00,6.575,6.585,6.535,6.565,1113.0,,,,,,,,,,,,,#000000,,,,49.236836817799066,4.940154102489771,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26566.0,-1918.456116570875,False,False,False,False,2498.533056897349,False,False,False,False
2024-02-22 17:00:00+00:00,6.665,6.695,6.655,6.685,2543.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.33906491361617,4.940154102489771,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24023.0,-2261.1622232907066,False,False,False,False,2499.222466867933,False,False,False,False
2024-02-23 17:00:00+00:00,6.705,6.725,6.695,6.715,1147.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.804671938905386,2.5174422810747927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22876.0,-2580.7721113017033,False,False,False,False,2478.2577774591277,False,False,False,False
2024-02-26 17:00:00+00:00,6.715,6.725,6.695,6.705,1748.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.04430695590759,4.557092808679904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24624.0,-2922.5275824443124,False,False,False,False,2466.9359514520097,False,False,False,False
2024-02-27 17:00:00+00:00,6.715,6.72,6.705,6.71,300.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.744718360253344,6.218961565266056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24324.0,-3254.3333563599044,False,False,False,False,2433.3400452279475,False,False,False,False
2024-02-28 17:00:00+00:00,6.72,6.725,6.71,6.71,909.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.878325963150516,7.4755713851068535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24324.0,-3580.9948547109134,False,False,False,False,2409.7068662321653,False,False,False,False
2024-02-29 17:00:00+00:00,6.745,6.755,6.725,6.74,1320.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.99374266495553,9.714278018697037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23004.0,-3882.1267174285736,False,False,False,False,2392.8121861355426,False,False,False,False
2024-03-01 17:00:00+00:00,6.765,6.815,6.76,6.815,2739.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.91609270016707,13.574477192580268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20265.0,-4136.124752817278,False,False,False,False,2398.1794390636737,False,False,False,False
2024-03-04 17:00:00+00:00,6.83,6.845,6.81,6.84,1566.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.17359911543673,16.72012103537631,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18699.0,-4361.9057644015065,False,False,False,False,2385.2774322564846,False,False,False,False
2024-03-05 17:00:00+00:00,6.76,6.78,6.7,6.755,1387.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.73089768505676,16.72012103537631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20086.0,-4605.690171154972,False,False,False,False,2369.8002627641363,False,False,False,False
2024-03-06 17:00:00+00:00,6.785,6.825,6.785,6.795,3334.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.3280742887849,16.72012103537631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16752.0,-4794.005052222336,False,False,False,False,2384.749095899576,False,False,False,False
2024-03-07 17:00:00+00:00,6.875,6.89,6.85,6.865,4162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.59877829007496,16.72012103537631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12590.0,-4914.873190947572,False,False,False,False,2412.303373482528,False,False,False,False
2024-03-08 17:00:00+00:00,6.85,6.855,6.805,6.81,890.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.08942023640054,22.627516856859955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13480.0,-5047.665854653811,False,False,False,False,2388.7017707928762,False,False,False,False
2024-03-11 17:00:00+00:00,6.825,6.835,6.805,6.815,1118.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.60168265771358,20.96906426245718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12362.0,-5161.066384039023,False,False,False,False,2369.0009681449246,False,False,False,False
2024-03-12 17:00:00+00:00,6.88,6.92,6.865,6.92,2638.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.83482771655585,20.96906426245718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9724.0,-5231.809540875628,False,False,False,False,2373.1714957705844,False,False,False,False
2024-03-13 17:00:00+00:00,6.89,6.935,6.885,6.905,4208.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.39805903108959,20.96906426245718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13932.0,-5366.696214660502,False,False,False,False,2401.618449324529,False,False,False,False
2024-03-14 17:00:00+00:00,6.87,6.88,6.845,6.88,305.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.21924158722476,20.96906426245718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14237.0,-5504.220304355688,False,False,False,False,2369.1127369319006,False,False,False,False
2024-03-15 17:00:00+00:00,6.865,6.885,6.84,6.84,3035.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.110509312951656,18.646265375985024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17272.0,-5686.666501187383,False,False,False,False,2379.4365704678403,False,False,False,False
2024-03-18 17:00:00+00:00,6.925,6.935,6.9,6.905,1381.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.427706119899895,18.646265375985024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15891.0,-5844.873222099206,False,False,False,False,2363.956933716401,False,False,False,False
2024-03-19 17:00:00+00:00,6.945,6.955,6.92,6.95,1647.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.0128975137419,18.646265375985024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14244.0,-5975.092241911621,False,False,False,False,2352.841322340953,False,False,False,False
2024-03-20 17:00:00+00:00,6.98,7.005,6.965,7.0,1801.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.39933846957595,18.646265375985024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12443.0,-6075.369881571906,False,False,False,False,2344.285642924814,False,False,False,False
