date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_792,aVWAP_peak_733,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_655,aVWAP_peak_611,aVWAP_peak_568,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_474,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_384,aVWAP_peak_365,aVWAP_valley_821,aVWAP_valley_762,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_538,aVWAP_valley_509,aVWAP_valley_464,aVWAP_valley_408,aVWAP_valley_330,aVWAP_valley_283,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_65,aVWAP_OB_bear_838,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,83.29,83.9,83.245,83.77,11655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5974472027617,81.04344800776857,80.11832363513774,77.0763696938732,,,,80.20889713488532,"rgba(38, 166, 154, 1.0)",1.780747659053568,79.46157419523747,2.419447686963331,63.85300632178183,9.83716461108142,True,False,True,False,True,14.711412261730278,0.0,0.0,0.0,0.0,0,1.087908405473332,0.8425579447081821,False,False,False,False,0.3213228518651857,0.32414737055220944,False,False,False,False,164728.0,79966.79140220738,False,False,False,False,14522.787350498143,False,False,False,False
2025-05-12 19:00:00+00:00,83.775,84.41,83.56,84.375,35340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.88522833292194,81.17080693139974,80.24023441912307,77.2095789969186,,,,80.37646217009083,"rgba(38, 166, 154, 1.0)",1.8069526459939105,79.60589102665364,2.6393104345704224,65.27577338702801,9.950289056243221,True,False,True,False,True,16.33099315425338,0.0,0.0,0.0,0.0,0,1.0825904121110181,0.847434819175778,False,False,False,False,0.34282824821742236,0.3334878093848159,False,False,False,False,200068.0,81828.82564403361,False,False,False,False,14845.534833436155,False,False,False,False
2025-05-13 14:00:00+00:00,85.775,87.28,85.73,86.74,18020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21129010134815,81.28287279847567,80.33738155703233,77.29917265937746,,,,80.53267927905841,"rgba(38, 166, 154, 1.0)",1.9121208992458751,79.72775274136352,3.667261448479566,69.86452148181834,14.458738477500646,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0873128619822974,0.8291989946453941,False,False,False,False,0.34282824929682026,0.33815802934081807,False,False,False,False,218088.0,83941.37098288581,False,False,False,False,14894.751347646446,False,False,False,False
2025-05-13 15:00:00+00:00,86.74,87.57,86.675,87.42,23592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62631314792881,81.43960773576667,80.47270573980956,77.42180182733365,,,,80.74010711270967,"rgba(38, 166, 154, 1.0)",2.035213814386533,79.89251565836494,3.698620895959298,73.62058442171181,18.004035292516406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001365001365007,0.8264264264264267,False,False,False,False,0.34282824950631285,0.34049313942356546,False,False,False,False,241680.0,86386.93112268603,False,False,False,False,15029.592412024022,False,False,False,False
2025-05-13 16:00:00+00:00,87.38,87.77,87.37,87.6,12289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82854015180838,81.52287719164664,80.54474154359875,77.48677806249167,,,,80.84573423738635,"rgba(38, 166, 154, 1.0)",2.1546718715092967,79.97801557808442,3.5374223438376955,76.30606573441678,20.510740119196967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107861963021891,0.8246557305096835,False,False,False,False,0.34282824964772335,0.3416606945356444,False,False,False,False,253969.0,88985.10273318701,False,False,False,False,14987.10260718644,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.35,87.545,88.25,16050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09278245529158,81.63643955510545,80.64277190216336,77.57427869461449,,,,80.98656815179373,"rgba(38, 166, 154, 1.0)",2.2862817821491044,80.0928771182432,3.567855434726472,78.73712299020545,22.816087722959935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121110684300064,0.8165505130878562,False,False,False,False,0.3428282497608292,0.34224447214823683,False,False,False,False,270019.0,91791.82982259495,False,False,False,False,15003.581636532386,False,False,False,False
2025-05-13 18:00:00+00:00,88.22,88.33,87.865,88.28,50491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.76186240764885,81.97496225294621,80.93945975353431,77.84312269590818,,,,81.37985177750939,"rgba(38, 166, 154, 1.0)",2.402961654232377,80.42652005368461,3.2682502163457006,80.38744534870979,24.457765079007217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119194704908991,0.8140099282956427,False,False,False,False,0.3428282496576767,0.3425363609029568,False,False,False,False,320510.0,95337.8479648803,False,False,False,False,15553.774169299326,False,False,False,False
2025-05-13 19:00:00+00:00,88.27,88.42,87.715,87.73,69328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35042226759684,82.37280699245895,81.30017907659006,78.1839119588974,,,,81.80183007388581,"rgba(38, 166, 154, 1.0)",2.496766635196433,81.52424708301905,2.485515798513031,78.6839060681639,24.457765079007217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1087877620646016,0.8170912892752985,False,False,False,False,0.3414016055333714,0.3419689832181641,False,False,False,False,251182.0,97754.03636852556,False,False,False,False,16387.483096907086,False,False,False,False
2025-05-14 14:00:00+00:00,86.58,86.58,85.64,85.725,9454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3658996097674,82.40525322966207,81.3327751006471,78.21958492737494,,,,81.83087821686289,"rgba(38, 166, 154, 0.75)",2.5189454249851333,81.52895057804965,1.6657960828885816,70.224228796688,26.664608812892453,True,False,True,False,False,15.313927783034579,0.0,0.0,0.0,0.0,0,1.0959222252227927,0.827275182284634,False,False,False,False,0.2508717144678168,0.29642034884299046,False,False,False,False,241728.0,99986.19084343214,False,False,False,False,16279.987234939534,False,False,False,False
2025-05-14 15:00:00+00:00,85.71,85.76,85.195,85.385,17731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36945040204506,82.45568745674578,81.38580449107542,78.28106578639509,,,,81.87300203406534,"rgba(38, 166, 154, 0.75)",2.5363805665510557,81.53195274776,1.5191124325161256,63.64723491363455,20.853779263200437,True,False,True,False,False,14.106860836801133,0.0,0.0,0.0,0.0,0,1.0918554476806908,0.8361380798274002,False,False,False,False,0.22005726705141612,0.2582388079472033,False,False,False,False,223997.0,101908.83904740993,False,False,False,False,16302.483556878457,False,False,False,False
2025-05-14 16:00:00+00:00,85.385,85.455,85.075,85.275,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3672909720773,82.47864914106592,81.41048802825533,78.31044587837457,,,,81.89171850494327,"rgba(38, 166, 154, 0.5)",2.553626917235935,81.53556950303444,1.464360542147306,58.94553488591207,16.824332637618866,False,True,True,False,False,13.715422421567055,0.0,0.0,0.0,0.0,0,1.0903397952515796,0.8499782182531039,False,False,False,False,0.21042463075161819,0.23433171934941072,False,False,False,False,215196.0,103665.22913969815,False,False,False,False,16186.181486229178,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.385,85.15,85.19,6830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3652429322296,82.49604389288878,81.42929748864077,78.33298979354056,,,,81.90589352682493,"rgba(38, 166, 154, 0.5)",2.5794598393971033,81.5397558420254,1.4151195929562401,55.54500989470638,13.878950412835671,False,True,True,False,False,13.40919090769513,0.0,0.0,0.0,0.0,0,1.0925764192139742,0.8457423580786027,False,False,False,False,0.21053772912548688,0.2224347242374488,False,False,False,False,208366.0,105288.49690497413,False,False,False,False,16041.124408923299,False,False,False,False
2025-05-14 18:00:00+00:00,85.2,85.44,84.86,85.375,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36350624827615,82.50919372119645,81.44357610074964,78.35018736694433,,,,81.91661585929164,"rgba(38, 166, 154, 0.5)",2.600091999411726,81.87832306250093,1.3448281592690574,53.92640303725466,12.380137990914335,False,True,True,False,False,13.877763326736051,0.0,0.0,0.0,0.0,0,1.0916680307742679,0.8438915261635839,False,False,False,False,0.20468011120969157,0.21355741772357018,False,False,False,False,213619.0,106968.03958861795,False,False,False,False,15873.866666149293,False,False,False,False
2025-05-14 19:00:00+00:00,85.375,85.955,85.085,85.93,22264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.37812549509736,82.57218799816853,81.50969426187986,78.4266512372446,,,,81.97166474809758,"rgba(38, 166, 154, 0.5)",2.6333789430420214,81.94314253489296,1.5139702835557425,54.71361897288938,12.380137990914335,False,True,True,False,False,15.268858381702291,0.0,0.0,0.0,0.0,0,1.093143385351531,0.8395410798760263,False,False,False,False,0.2198569318173565,0.21670717477046333,False,False,False,False,235883.0,108966.72114538356,False,False,False,False,15972.938500782637,False,False,False,False
2025-05-15 14:00:00+00:00,85.235,85.93,84.925,85.82,25778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.387962458275,82.63981917132466,81.58194704250418,78.51203109207182,,,,82.03043994104391,"rgba(38, 166, 154, 0.5)",2.662353329716343,81.98201379613937,1.441576578518801,54.77514627533814,12.380137990914335,False,True,True,False,False,14.855263915799043,0.0,0.0,0.0,0.0,0,1.0882989077538665,0.8426516708121553,False,False,False,False,0.21387276539200495,0.21528997008123413,False,False,False,False,210105.0,110534.75647646288,False,False,False,False,16124.954958134842,False,False,False,False
2025-05-15 15:00:00+00:00,85.87,86.275,85.8,86.065,12040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.40433896576147,82.67548037516104,81.6188543172852,78.55392793447278,,,,82.06315039817012,"rgba(38, 166, 154, 0.5)",2.6945521665719925,82.01636558451816,1.5025258986292007,55.69211391190359,12.380137990914335,False,True,True,False,False,15.475108350301909,0.0,0.0,0.0,0.0,0,1.0956244253339829,0.8411487911731299,False,False,False,False,0.23762216216521262,0.2264560661232234,False,False,False,False,222145.0,112265.14784892082,False,False,False,False,16061.622323124999,False,False,False,False
2025-05-15 16:00:00+00:00,86.07,86.395,86.035,86.195,6167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.41444860732203,82.69432094596445,81.63820488251663,78.57566709526606,,,,82.08066038276729,"rgba(38, 166, 154, 0.5)",2.7275893937505202,82.03528034395262,1.525053465003993,56.77929681432984,12.380137990914335,False,True,True,False,False,15.805415709460426,0.0,0.0,0.0,0.0,0,1.0985030594405598,0.8493225524475525,False,False,False,False,0.2464568002380975,0.23645643318066045,False,False,False,False,228312.0,114064.32385126314,False,False,False,False,15908.217325867246,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.88,85.97,9113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.42598158575863,82.72053267422045,81.66550140510702,78.60689038169826,,,,82.1047265116961,"rgba(38, 166, 154, 0.5)",2.752439008496812,82.0585895525698,1.4210707068732964,56.29700011773872,12.380137990914335,False,True,True,False,False,14.924145587353141,0.0,0.0,0.0,0.0,0,1.091078678810491,0.8584439811258642,False,False,False,False,0.23998274142835394,0.2382195873045072,False,False,False,False,219199.0,115694.31883031332,False,False,False,False,15802.865119264652,False,False,False,False
2025-05-15 18:00:00+00:00,86.01,86.205,85.755,86.165,7775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.43541708880802,82.74254088605655,81.68849806483821,78.63330601611054,,,,82.12494051395333,"rgba(38, 166, 154, 0.5)",2.77621852639624,82.07774803165908,1.472237120197635,56.81679363906608,12.380137990914335,False,True,True,False,False,15.435370206283697,0.0,0.0,0.0,0.0,0,1.0842653508771933,0.8602521929824563,False,False,False,False,0.2347680901355069,0.23649383872000707,False,False,False,False,226974.0,117419.58520503715,False,False,False,False,15678.402094159772,False,False,False,False
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.46338472402952,82.80140625453696,81.74983017301219,78.70347207704049,,,,82.1795233071548,"rgba(38, 166, 154, 0.5)",2.8007520338213356,82.13072783772782,1.4654178994462168,57.47673766644761,12.380137990914335,False,True,True,False,True,15.620461493038803,0.0,0.0,0.0,0.0,0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.2388600218045896,False,False,False,False,247589.0,119437.71566697456,False,False,False,False,15754.938495800705,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.49028432581883,82.848750638473,81.7987233657348,78.75872749020687,,,,82.22412145505838,"rgba(38, 166, 154, 0.5)",2.834000430741115,82.17599111102321,1.5769259737932024,59.6770210538769,12.380137990914335,False,False,True,False,True,16.703147138677608,0.0,0.0,0.0,0.0,0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.24334445807026453,False,False,False,False,263611.0,121672.96038531604,False,False,False,False,15759.078984237904,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.50579879246077,82.87111474258104,81.8214624130069,78.78387122764607,,,,82.24556179392368,"rgba(38, 166, 154, 0.5)",2.8644045385314794,82.1990218622912,1.5922953885721463,61.60932616443296,12.380137990914335,False,False,True,False,True,17.005795318174666,0.0,0.0,0.0,0.0,0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123574108673,False,False,False,False,270678.0,123983.11603825688,False,False,False,False,15624.318069753595,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51434007390753,82.88183496250059,81.83221017334012,78.79551627002346,,,,82.25597536994292,"rgba(38, 166, 154, 1.0)",2.89888181766559,82.21070362351101,1.6917890017463062,64.26634217876914,9.638253217873235,True,False,True,False,True,17.93891514428238,0.0,0.0,0.0,0.0,0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625044428447,False,False,False,False,273846.0,126306.57160355522,False,False,False,False,15431.196859369818,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53117311856992,82.9002252688681,81.85033792193308,78.81466347819969,,,,82.2740999468927,"rgba(38, 166, 154, 1.0)",2.897673714370599,82.23199104007331,1.8473470402755148,67.56363919740393,12.824919203321606,True,False,True,False,True,19.152855150706696,0.0,0.0,0.0,0.0,0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.285842268363557,False,False,False,False,278829.0,128671.26041590319,False,False,False,False,15269.209311162535,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.57033377363008,82.93983667540975,81.88897455100826,78.85478851752296,,,,82.31348337939276,"rgba(38, 166, 154, 1.0)",2.8984033224896693,82.27892865020054,1.865189467543032,70.06133618602455,15.191591431604152,True,False,True,False,True,19.40961843447556,0.0,0.0,0.0,0.0,0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.305426892650489,False,False,False,False,288953.0,131156.24862650933,False,False,False,False,15189.438624167768,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65472019150971,83.02960108603519,81.97724648017481,78.94748805487366,,,,82.40226395314833,"rgba(38, 166, 154, 1.0)",2.9006439980809304,82.37957367608163,1.8652500367152662,72.05447817336449,17.096353163770544,True,False,True,False,True,19.682114815117018,0.0,0.0,0.0,0.0,0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.31106158453338767,False,False,False,False,312891.0,133973.84167105958,False,False,False,False,15325.075234645787,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.67612543947527,83.05561659745315,82.00331796685273,78.97562563124289,,,,82.42767140875601,"rgba(38, 166, 154, 1.0)",2.8888851118015233,82.40643020563358,1.7579687657427796,70.48868925564003,17.096353163770544,True,False,True,False,True,18.326148530452762,0.0,0.0,0.0,0.0,0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.3051772268245779,False,False,False,False,305236.0,136629.0689319734,False,False,False,False,15206.159339535,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.70517755224871,83.08883482139942,82.03636592938872,79.01088798241108,,,,82.46031657136197,"rgba(38, 166, 154, 1.0)",2.8740760019289966,82.44146694548816,1.8418208324898069,70.48148393594279,17.096353163770544,True,False,True,False,True,18.996969398894898,0.0,0.0,0.0,0.0,0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033197446277,False,False,False,False,314648.0,139389.05235938466,False,False,False,False,15116.32741179027,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.72765980202038,83.11382188059791,82.06114095412934,79.03717317520636,,,,82.4849489529885,"rgba(38, 166, 154, 0.75)",2.8664315716504114,82.46799832223441,1.828755212442552,70.22759174525623,17.096353163770544,True,False,True,False,False,18.88357610133867,0.0,0.0,0.0,0.0,0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.3147957930483225,False,False,False,False,307697.0,141998.47790420038,False,False,False,False,14989.73318835166,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.77562699520965,83.17611475901086,82.12424285283926,79.10623830056164,,,,82.54555572690535,"rgba(38, 166, 154, 0.75)",2.8740077065478755,82.52946735785505,1.746875149536524,68.40978085181541,17.096353163770544,True,False,True,False,False,18.149723225242745,0.0,0.0,0.0,0.0,0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870298903603,False,False,False,False,288337.0,144267.29220025928,False,False,False,False,15057.48926295086,False,False,False,False
2025-05-19 18:00:00+00:00,87.545,87.625,87.1,87.185,9148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79726830108018,83.2048980972115,82.15352502463959,79.13846659603871,,,,82.5735395047425,"rgba(38, 166, 154, 0.5)",2.8678158701116323,82.55752296361479,1.6135893118567222,63.87256074431929,18.353227592803776,False,False,True,False,False,16.485097740246438,0.0,0.0,0.0,0.0,0,1.098886917244717,0.8433080604398561,False,False,False,False,0.3045593157434946,0.3048090093662653,False,False,False,False,279189.0,146359.10162351106,False,False,False,False,14965.869274377977,False,False,False,False
2025-05-19 19:00:00+00:00,87.23,87.76,87.095,87.59,26531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.86373898570297,83.28968533650162,82.2394836435854,79.23252842349704,,,,82.65635909732175,"rgba(38, 166, 154, 0.5)",2.8603674636357983,82.64125552557931,1.7301079449877286,63.27736631221072,17.743822148695784,False,False,True,False,False,17.645578533361263,0.0,0.0,0.0,0.0,0,1.0981313400961026,0.8429791777896424,False,False,False,False,0.3079075093818266,0.3063582593740459,False,False,False,False,305720.0,148829.81322624732,False,False,False,False,15145.173626713204,False,False,False,False
2025-05-20 14:00:00+00:00,88.0,88.28,87.67,87.71,13832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9045194906773,83.33671296546251,82.28658564259963,79.28309816521543,,,,82.70272906598872,"rgba(38, 166, 154, 0.5)",2.8488585876191728,82.6892917309569,1.762357840737531,63.52520086662629,17.743822148695784,False,False,True,False,False,17.987433748831535,0.0,0.0,0.0,0.0,0,1.1026605893576429,0.8377676489294045,False,False,False,False,0.33638534541270987,0.3213718023933779,False,False,False,False,319552.0,151476.66883514271,False,False,False,False,15124.814345678891,False,False,False,False
2025-05-20 15:00:00+00:00,87.7,87.815,87.16,87.345,14886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.93712479042621,83.38139675277662,82.33243302867508,79.33407379349686,,,,82.7462570913437,"rgba(38, 166, 154, 0.5)",2.8555397984513866,82.73213209351442,1.6154101263050935,60.51911442132501,14.846768947764843,False,True,True,False,False,16.29845464717063,0.0,0.0,0.0,0.0,1,1.09658403073846,0.8437812516448235,False,False,False,False,0.31100410023694564,0.31618795131516175,False,False,False,False,304666.0,153851.69722529553,False,False,False,False,15121.111797683869,False,False,False,False
2025-05-20 16:00:00+00:00,87.38,87.68,87.3,87.655,16406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.97389315410148,83.43077445395174,82.38304559670354,79.39023976053484,,,,82.7944882413229,"rgba(38, 166, 154, 0.5)",2.8465829491665486,82.77981169170977,1.7126457915858875,60.4005327711418,14.58240713155979,False,True,True,False,False,17.208177609567652,0.0,0.0,0.0,0.0,1,1.0990990990990994,0.8546369899311076,False,False,False,False,0.3111332499825658,0.3136606006488638,False,False,False,False,321072.0,156444.26005901187,False,False,False,False,15141.032545006598,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.8,87.52,87.77,18809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.01790543676141,83.48799728471978,82.44154514173421,79.45487446265511,,,,82.85058058146763,"rgba(38, 166, 154, 0.5)",2.837991863945182,82.83564512976272,1.7386783002886657,60.976531736731346,14.58240713155979,False,True,True,False,False,17.545228744010643,0.0,0.0,0.0,0.0,1,1.1047608949210055,0.8425405577351289,False,False,False,False,0.3199393169582146,0.3167999588035392,False,False,False,False,339881.0,159288.24052321323,False,False,False,False,15197.900257487114,False,False,False,False
2025-05-20 18:00:00+00:00,87.745,87.78,87.38,87.45,15877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.04996606029017,83.53332717000512,82.4884590756735,79.50761185657505,,,,82.89484104063597,"rgba(38, 166, 154, 0.5)",2.818205569263862,82.87880879912477,1.6220219173256638,58.59025021480358,12.518718738418848,False,True,True,False,False,16.037661955389062,0.0,0.0,0.0,0.0,1,1.107055702917772,0.840424403183024,False,False,False,False,0.31578938190821565,0.31629467035587744,False,False,False,False,324004.0,161841.9732282797,False,False,False,False,15208.428935665608,False,False,False,False
2025-05-20 19:00:00+00:00,87.44,87.98,87.32,87.92,67034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.188267297563,83.72320683896044,82.68497480601872,79.72834122428795,,,,83.08119754170752,"rgba(38, 166, 154, 0.5)",2.815905726948662,83.06176549992806,1.7252830780440813,59.786042475792186,12.518718738418848,False,True,True,False,False,17.442878954830295,0.0,0.0,0.0,0.0,1,1.10717500661901,0.8379136881122584,False,False,False,False,0.31941999445918373,0.31785733240753056,False,False,False,False,391038.0,165395.39999993428,False,False,False,False,16011.92616146924,False,False,False,False
2025-05-21 14:00:00+00:00,88.56,88.97,88.36,88.59,17929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.24077967763374,83.78185723308769,82.74398540832087,79.79179397289995,,,,83.13960407298556,"rgba(38, 166, 154, 0.5)",2.823073259876518,83.12157525584894,1.9370467007966543,63.41979443329345,9.396826486181439,False,True,True,False,True,19.371371311332062,0.0,0.0,0.0,0.0,1,1.110403620480977,0.8340262063884649,False,False,False,False,0.3428282493493363,0.33034279087843343,False,False,False,False,408967.0,169171.70387590426,False,False,False,False,16041.64823648522,False,False,False,False
2025-05-21 15:00:00+00:00,88.59,89.03,88.57,88.94,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.26296281117688,83.80596028159346,82.76813095232197,79.81756478008396,,,,83.16365470629407,"rgba(38, 166, 154, 1.0)",2.835416056986242,83.14630877532599,2.0433301879626473,66.98336517973127,12.65978443229853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.110531309297913,0.837022981235505,False,False,False,False,0.34282824939568807,0.3365855201370608,False,False,False,False,416154.0,173000.88676154916,False,False,False,False,15904.366868477697,False,False,False,False
2025-05-21 16:00:00+00:00,88.92,89.225,88.91,89.12,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.28723335431366,83.83143816842049,82.79349808212528,79.84436560436875,,,,83.18913380230704,"rgba(38, 166, 154, 1.0)",2.8490829534562265,83.17268331625097,2.0874494638825234,69.90526635339955,15.270046526292035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1302375233520152,0.8323458767013612,False,False,False,False,0.3428282492395895,0.3397068846883251,False,False,False,False,423478.0,176884.25285826932,False,False,False,False,15771.337924780368,False,False,False,False
2025-05-21 17:00:00+00:00,89.12,89.29,88.735,88.895,10602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.32026308077612,83.86711182192394,82.829214551753,79.88242268286491,,,,83.2247530343295,"rgba(38, 166, 154, 1.0)",2.867614839001925,83.20927007939189,1.982738352193432,69.78958362394009,15.270046526292035,True,False,True,False,True,19.743509327331648,0.0,0.0,0.0,0.0,0,1.1200256396560015,0.8380962555419049,False,False,False,False,0.3399697520954861,0.3398383183919056,False,False,False,False,412876.0,180543.0396356605,False,False,False,False,15691.193150752764,False,False,False,False
2025-05-21 18:00:00+00:00,88.89,89.555,88.71,89.53,27286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41059686183691,83.96180400408805,82.92354087359458,79.98202127605775,,,,83.31949075389433,"rgba(38, 166, 154, 1.0)",2.894248067093254,83.30695080684067,2.150143681156276,71.80306514538981,17.110932373856002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1129751539605013,0.8388723720535146,False,False,False,False,0.34282824923687544,0.34133328381439054,False,False,False,False,440162.0,184568.13979634794,False,False,False,False,15870.957598027913,False,False,False,False
2025-05-21 19:00:00+00:00,89.53,89.775,89.3,89.34,52253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.58044339000547,84.14088619314788,83.10231230158813,80.17108683884797,,,,83.49868218089736,"rgba(38, 166, 154, 1.0)",2.913756186971771,83.9889817199898,1.836467410669474,71.50610010384753,17.110932373856002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1261674761167744,0.8368468805038161,False,False,False,False,0.34282824937947615,0.3420807665969333,False,False,False,False,387909.0,187720.71127237356,False,False,False,False,16435.020270926703,False,False,False,False
2025-05-22 14:00:00+00:00,88.76,89.02,88.22,88.545,11944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60567401227043,84.17373328315708,83.13637686069623,80.20927612765038,,,,83.53126507094353,"rgba(38, 166, 154, 0.5)",2.909256068804021,84.00471596472396,1.5606340342335456,65.77976629147517,20.63612080311198,False,False,True,False,False,16.78017125378745,0.0,0.0,0.0,0.0,0,1.1166462863522781,0.8399702270189804,False,False,False,False,0.2960146414850487,0.31904770404099103,False,False,False,False,375965.0,190639.22737667785,False,False,False,False,16365.392049672026,False,False,False,False
