date,Open,High,Low,Close,Volume,aVWAP_peak_831,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_786,aVWAP_valley_685,aVWAP_valley_630,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_415,aVWAP_valley_380,aVWAP_valley_347,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_229,aVWAP_valley_184,aVWAP_valley_150,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_59,aVWAP_OB_bull_861,aVWAP_OB_bull_786,aVWAP_OB_bull_685,aVWAP_OB_bull_630,aVWAP_OB_bull_552,aVWAP_OB_bull_347,aVWAP_OB_bull_284,aVWAP_OB_bull_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 15:00:00+00:00,55.23,55.665,55.165,55.62,0.0,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,50.51033564067067,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9104763167224539,51.9330868964203,1.9298397322741152,46.3168147807301,1.21276029886279,False,True,False,True,False,10.329303969527878,0.0,0.0,0.0,0.0,0,0.9932821497120924,0.9534548944337811,False,False,False,False,0.18240646529391857,0.19629341681945983,False,False,False,False,3353.0,2608.4968946756803,False,False,False,False,72.18622205216904,False,False,False,False
2025-06-13 16:00:00+00:00,55.605,55.765,55.55,55.645,0.0,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,50.51033564067067,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.91501282426979,51.9330868964203,1.9383228438666393,44.76112146009708,-0.10776303256754716,False,True,False,True,False,10.453792476812755,0.0,0.0,0.0,0.0,0,1.0126422250316058,0.9508898181464552,False,False,False,False,0.207649146167055,0.2019712814932574,False,False,False,False,3353.0,2620.039578479158,False,False,False,False,71.06705581880207,False,False,False,False
2025-06-13 17:00:00+00:00,55.645,55.655,55.3,55.44,0.0,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,50.51033564067067,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.908992817319442,51.9330868964203,1.8370488729779584,42.3337605138672,-2.3471237113781456,False,True,False,True,False,9.099222388827602,0.0,0.0,0.0,0.0,0,1.0067185978578386,0.944693281402142,False,False,False,False,0.18888911180201495,0.19543019664763617,False,False,False,False,3353.0,2631.4033059445974,False,False,False,False,69.96524099990592,False,False,False,False
2025-06-13 18:00:00+00:00,55.44,55.495,54.7,54.875,0.0,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,50.51033564067067,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9002923483005598,51.9330868964203,1.5481371096456118,37.7556140525235,-6.559899986429315,False,True,False,True,False,5.510094077096095,0.0,0.0,0.0,0.0,0,0.987660271859636,0.9530511905909572,False,False,False,False,0.1496959316696713,0.17256306415865375,False,False,False,False,3353.0,2642.5908515888673,False,False,False,False,68.88050858130272,False,False,False,False
2025-06-13 19:00:00+00:00,54.92,54.965,54.61,54.68,350.0,,,,,,,,,,,,,,,,,,54.751666666666665,54.16154904784766,53.553431543976224,53.39523492111046,52.79610253948664,52.03724252491697,50.57775007568877,50.30548867769564,48.94629364907465,,,,,,54.751666666666665,54.16154904784766,50.57775007568877,,52.280528849607066,"rgba(239, 83, 80, 1.0)",1.8904527986131876,52.23422319345561,1.293751850529449,33.90042596103273,-10.023111787985677,False,True,False,True,False,4.317950464824563,1.0,54.965,54.61,0.0,0,0.9846806050679259,0.9654109259080834,False,False,False,False,0.1180625854386261,0.14531282479863994,False,False,False,False,3003.0,2648.1785903239233,False,False,False,False,73.23895030872438,False,False,False,False
2025-06-16 14:00:00+00:00,56.245,56.76,56.245,56.625,100.0,,,,,,,,,,,,,,,,,,55.14981481481481,54.21738084075637,53.60481325542762,53.4416944608422,52.82162341937391,52.06381772430608,50.604719258589505,50.33281408796214,48.97361916408888,,,,,,55.14981481481481,54.21738084075637,50.604719258589505,,52.356699669573494,"rgba(239, 83, 80, 0.75)",1.9042394901998774,52.28795537691243,2.2775730917293058,43.28601750389299,-13.736810236893383,False,True,False,True,True,13.57518038481134,0.0,0.0,0.0,0.0,0,0.9916107382550339,0.9466815809097685,False,False,False,False,0.2979197372174523,0.22161628100804612,False,False,False,False,3103.0,2655.2300850475835,False,False,False,False,73.65385030393796,False,False,False,False
2025-06-16 15:00:00+00:00,56.65,56.815,56.285,56.325,451.0,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,50.72201563953746,,52.56271375551036,#000000,1.9110867103339588,52.45824825795014,2.0233261636643145,47.93447445684518,-9.877959783080023,False,True,False,False,True,11.786229932405728,0.0,0.0,0.0,0.0,0,0.993495028343091,0.9452653099154351,False,False,False,False,0.30312363195107817,0.2623699564795621,False,False,False,False,2652.0,2655.1800062096368,False,False,False,False,79.50417820620248,False,False,False,False
2025-06-16 16:00:00+00:00,56.325,56.54,56.325,56.455,0.0,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,50.72201563953746,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.9122178105424121,52.45824825795014,2.0901132287415294,51.55415716859964,-6.813096132352854,False,True,True,False,True,12.3457719088345,0.0,0.0,0.0,0.0,0,1.0034761367906806,0.948703494926719,False,False,False,False,0.2902792240772739,0.27632459027841805,False,False,False,False,2652.0,2655.130703787782,False,False,False,False,78.27155528827686,False,False,False,False
2025-06-16 17:00:00+00:00,56.455,56.685,56.45,56.495,0.0,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,50.72201563953746,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.9194528875145784,52.45824825795014,2.103074145923365,54.13877342870609,-4.507335565276406,False,True,True,False,True,12.519414649976525,0.0,0.0,0.0,0.0,0,1.0060172997367436,0.9358781496803306,False,False,False,False,0.30504486596181263,0.29068472812011537,False,False,False,False,2652.0,2655.0821657445604,False,False,False,False,77.05804280318729,False,False,False,False
2025-06-16 18:00:00+00:00,56.495,56.58,56.3,56.385,0.0,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,50.72201563953746,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.9180853511809857,52.45824825795014,2.0472247179366216,55.126620438198835,-3.4508965405128436,False,True,True,False,True,11.844027453450352,0.0,0.0,0.0,0.0,0,1.0019694269905284,0.9367907718278156,False,False,False,False,0.2910962607923944,0.2908904944562549,False,False,False,False,2652.0,2655.034380229141,False,False,False,False,75.86334446515338,False,False,False,False
2025-06-16 19:00:00+00:00,56.38,56.58,56.34,56.48,500.0,,,,,,,,,,,,,,,,,,56.04637758743754,54.628120567375895,54.00738060068931,53.81447909926233,53.043588013304365,52.29785288806987,50.846515033302985,50.57828497133324,49.221580994446924,,,,,,56.04637758743754,54.628120567375895,50.846515033302985,,52.72046441724694,"rgba(38, 166, 154, 0.5)",1.9208727769495562,52.60431064761663,2.017671028967447,56.28385323732251,-2.0223874523797463,False,True,True,False,True,12.270630727590923,0.0,0.0,0.0,0.0,0,1.0014954668660627,0.9366295915506119,False,False,False,False,0.2932768780246127,0.2920836862404338,False,False,False,False,3152.0,2662.7392735589215,False,False,False,False,82.43910656646882,False,False,False,False
2025-06-17 14:00:00+00:00,56.625,56.92,56.495,56.545,2.0,,,,,,,,,,,,,,,,,,56.047242813019714,54.62889665964106,54.0081620397716,53.8152136973304,53.04404973565279,52.29833928937036,50.84701837645733,50.578795887473184,49.222097896018056,,,,,,56.047242813019714,54.62889665964106,50.84701837645733,,52.721090710526056,"rgba(38, 166, 154, 0.5)",1.918813815736206,52.60489987351193,2.0534040844272017,57.41611448503952,-0.49748587688031165,False,False,True,False,True,12.565073593909759,0.0,0.0,0.0,0.0,0,1.0031645569620256,0.9341027550260608,False,False,False,False,0.32049499764927464,0.30628934194485424,False,False,False,False,3154.0,2670.355718930101,False,False,False,False,81.19198863520573,False,False,False,False
2025-06-17 15:00:00+00:00,56.545,56.665,56.475,56.565,66.0,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,50.863337438955874,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.9141630801209133,52.62338676957895,2.0591836042371403,58.291482838365496,0.8581794653706041,False,False,True,False,True,12.656950998343042,0.0,0.0,0.0,0.0,0,1.0000929973030785,0.9402957314237884,False,False,False,False,0.3053195060813852,0.3058044240131197,False,False,False,False,3220.0,2678.8773356908746,False,False,False,False,80.95645392768316,False,False,False,False
2025-06-17 16:00:00+00:00,56.565,56.77,56.31,56.315,0.0,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,50.863337438955874,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.9072578613156217,52.62338676957895,1.9355606314683544,56.63370875736668,0.8581794653706041,False,False,True,False,True,11.041940873910846,0.0,0.0,0.0,0.0,0,1.0105676610866925,0.9359393996072193,False,False,False,False,0.3020267590079278,0.3039155915105237,False,False,False,False,3220.0,2687.266834362334,False,False,False,False,79.70131510709892,False,False,False,False
2025-06-17 17:00:00+00:00,56.32,56.485,56.205,56.205,0.0,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,50.863337438955874,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.8777987712281423,52.62338676957895,1.907346668503013,54.595051235305334,0.8581794653706041,False,True,True,False,False,10.33603313939927,0.0,0.0,0.0,0.0,0,1.00896107532904,0.9301782880612337,False,False,False,False,0.28077462144374016,0.29234510647713197,False,False,False,False,3220.0,2695.526263286949,False,False,False,False,78.46563580311289,False,False,False,False
2025-06-17 18:00:00+00:00,56.195,56.25,56.04,56.225,0.0,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,50.863337438955874,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.839762403872686,52.62338676957895,1.9576512830350716,53.41126399703835,0.8581794653706041,False,True,True,False,False,10.43430988674524,0.0,0.0,0.0,0.0,0,1.0056064287049153,0.9363670341992147,False,False,False,False,0.2592311929321202,0.27578814970462606,False,False,False,False,3220.0,2703.6576390499417,False,False,False,False,77.24911431779331,False,False,False,False
2025-06-17 19:00:00+00:00,56.26,56.26,56.03,56.03,306.0,,,,,,,,,,,,,,,,,,56.07686291079812,54.732670661181665,54.12169979469951,53.924199070073655,53.11712341745796,52.37750168663278,50.93177244615055,50.66519666294041,49.31107134274038,,,,,,56.07686291079812,54.732670661181665,50.93177244615055,,52.80645533251945,#000000,1.7665141656092112,52.997543683182435,1.7166328897067031,50.845501636899414,6.87330924857833,False,True,False,False,False,9.161739900159908,0.0,0.0,0.0,0.0,0,1.0004668970025217,0.9398636660752635,False,False,False,False,0.2592311929321202,0.2675096713183731,False,False,False,False,2914.0,2706.9187609251367,False,False,False,False,80.79563967720738,False,False,False,False
2025-06-18 14:00:00+00:00,56.75,57.225,56.75,57.035,201.0,,,,,,,,,,,,,,,,,,56.17110408232118,54.811469555709024,54.20055729521215,53.99874809282904,53.165314434367765,52.42780967067059,50.98338302461303,50.71750698037282,49.363790405073615,,,,,,56.17110408232118,54.811469555709024,50.98338302461303,,52.871075949018795,"rgba(38, 166, 154, 0.5)",1.7128189530030555,53.4264695762766,2.106778662973469,55.9588199413597,6.87330924857833,False,False,True,False,True,13.944509497002347,0.0,0.0,0.0,0.0,0,1.0027510316368642,0.9260889500229251,False,False,False,False,0.34282824330275175,0.3051689573105624,False,False,False,False,3115.0,2713.2456018410257,False,False,False,False,82.659273170584,False,False,False,False
2025-06-18 15:00:00+00:00,57.035,57.11,56.865,56.865,200.0,,,,,,,,,,,,,,,,,,56.24238740808823,54.88273781708945,54.27335012149325,54.068094565984474,53.21140319336952,52.47618625771691,51.03339798428806,50.76824543183729,49.41515098663412,,,,,,56.24238740808823,54.88273781708945,51.03339798428806,,52.9301059740557,"rgba(38, 166, 154, 0.5)",1.6644251043314182,53.48350938056344,2.031626782506907,57.8904984313798,1.7181274869331418,False,False,True,False,True,12.843058082602543,0.0,0.0,0.0,0.0,1,1.0061529984387918,0.9288272568647257,False,False,False,False,0.34282824330275175,0.32399860030665706,False,False,False,False,2915.0,2716.3735770062813,False,False,False,False,84.47850924545867,False,False,False,False
2025-06-18 16:00:00+00:00,56.825,56.985,56.825,56.965,0.0,,,,,,,,,,,,,,,,,,56.24238740808823,54.88273781708945,54.27335012149325,54.068094565984474,53.21140319336952,52.47618625771691,51.03339798428806,50.76824543183729,49.41515098663412,,,,,,56.24238740808823,54.88273781708945,51.03339798428806,,52.9301059740557,"rgba(38, 166, 154, 0.5)",1.6165920471311175,53.48350938056344,2.153598754623954,59.71921110540488,3.5953463136553836,False,False,True,False,True,13.301669241587984,0.0,0.0,0.0,0.0,0,1.0061705654816728,0.9300055258795356,False,False,False,False,0.3336877121420825,0.32884315622436977,False,False,False,False,2915.0,2719.4530564325405,False,False,False,False,83.16876491607171,False,False,False,False
2025-06-18 17:00:00+00:00,56.95,56.975,56.585,56.855,506.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.5640662441907478,53.59578064386037,2.083811582946062,59.884450481782224,4.02006028179116,False,False,True,False,True,12.57638440248013,0.0,0.0,0.0,0.0,0,0.9998164632467654,0.9301642653941449,False,False,False,False,0.31993965232575217,0.32439140427506097,False,False,False,False,2409.0,2714.639830751416,False,False,False,False,89.72428794062873,False,False,False,False
2025-06-18 18:00:00+00:00,56.855,57.02,56.78,56.78,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.5078434961924099,53.59578064386037,2.111770461709312,59.25485518421771,4.02006028179116,False,False,True,False,True,12.078768253857373,0.0,0.0,0.0,0.0,0,1.0009171787581403,0.9321287718976426,False,False,False,False,0.3331354788400191,0.32876344155754,False,False,False,False,2409.0,2709.901228724262,False,False,False,False,88.33321370899107,False,False,False,False
2025-06-18 19:00:00+00:00,56.78,56.825,56.445,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.4461010799159508,53.59578064386037,2.1293251204256016,57.774518021039654,4.02006028179116,False,False,True,False,True,11.377618733201128,0.0,0.0,0.0,0.0,0,0.9926054409348187,0.9366441482563445,False,False,False,False,0.30413679045084385,0.31645011600419193,False,False,False,False,2409.0,2705.236093395204,False,False,False,False,86.96370651970439,False,False,False,False
2025-06-19 14:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.3814562364889031,53.59578064386037,2.2289662711037024,56.78762657892095,4.02006028179116,False,False,True,False,False,11.377618733201128,0.0,0.0,0.0,0.0,0,1.0026651962135835,0.9375976472750666,False,False,False,False,0.3084811958276411,0.3124656559159165,False,False,False,False,2409.0,2700.643285745666,False,False,False,False,85.61543200001904,False,False,False,False
2025-06-19 15:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.3226463780777526,53.59578064386037,2.3280745384225523,56.129698950841814,4.02006028179116,False,False,True,False,False,11.377618733201128,0.0,0.0,0.0,0.0,0,1.0038012238086411,0.9380678657519005,False,False,False,False,0.3084811958276411,0.31047342587177884,False,False,False,False,2409.0,2696.121684416276,False,False,False,False,84.28806096125905,False,False,False,False
2025-06-19 16:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.2562356179987448,53.59578064386037,2.451147947106449,55.69108053212239,4.02006028179116,False,False,True,False,False,11.377618733201118,0.0,0.0,0.0,0.0,0,1.004383101743915,0.9376107432621467,False,False,False,False,0.3084811958276411,0.30947731084971,False,False,False,False,2409.0,2691.670185433078,False,False,False,False,82.98126931844882,False,False,False,False
2025-06-19 17:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.2330666816690026,53.59578064386037,2.4972042484935075,55.39866825297611,4.02006028179116,False,False,True,False,False,11.377618733201118,0.0,0.0,0.0,0.0,0,1.0027332704995289,0.9466540999057492,False,False,False,False,0.3084811958276411,0.30897925333867554,False,False,False,False,2409.0,2687.2877019379916,False,False,False,False,81.69473801118605,False,False,False,False
2025-06-19 18:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.2052346338050905,53.59578064386037,2.554871283791529,55.20372673354525,4.02006028179116,False,False,True,False,False,11.377618733201118,0.0,0.0,0.0,0.0,0,0.9963113591222927,0.9474132223588384,False,False,False,False,0.3084811958276411,0.30873022458315835,False,False,False,False,2409.0,2682.973163923449,False,False,False,False,80.4281529257413,False,False,False,False
2025-06-19 19:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,51.15332368320192,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.180246240913294,53.59578064386037,2.6089634937171025,55.07376572059135,4.02006028179116,False,False,True,False,False,11.377618733201118,0.0,0.0,0.0,0.0,0,1.0129920123183527,0.943701279953806,False,False,False,False,0.3084811958276411,0.30860571020539973,False,False,False,False,2409.0,2678.725517971148,False,False,False,False,79.18120481836546,False,False,False,False
2025-06-20 14:00:00+00:00,56.835,56.845,55.455,55.465,200.0,,,,,,,,,,,,,,,,,,56.318909900532034,55.05897705782821,54.46856017452429,54.258753620040544,53.34931804460028,52.624704714256275,51.19216649017051,50.92997472948005,49.581869473660966,,,,,,56.318909900532034,55.05897705782821,51.19216649017051,,53.08702602278814,"rgba(239, 83, 80, 1.0)",1.1415943805618987,53.60623148857424,1.6282214971230586,44.198157977048616,-1.8993228423320403,False,True,False,True,False,3.0367535876254657,0.0,0.0,0.0,0.0,0,0.9964137410343528,0.924594186485466,False,False,False,False,0.25228645568748487,0.2804460829464423,False,False,False,False,2209.0,2671.4429518010525,False,False,False,False,81.0543644335846,False,False,False,False
2025-06-20 15:00:00+00:00,55.465,56.265,55.44,56.015,1.0,,,,,,,,,,,,,,,,,,56.3187669094693,55.059103597551875,54.46873444821456,54.258932565968074,53.349467457349874,52.62487398353021,51.19235850337364,50.93017174036392,49.58207866159525,,,,,,56.3187669094693,55.059103597551875,51.19235850337364,,53.087165318601855,"rgba(239, 83, 80, 1.0)",1.0978170272071777,53.60629161426933,2.194089111423577,42.943216197890024,-2.7196991583990027,False,True,False,True,False,6.1216722004447455,0.0,0.0,0.0,0.0,0,1.0053511077731883,0.9300600826135935,False,False,False,False,0.221142670343506,0.25079437664497417,False,False,False,False,2210.0,2664.288797509563,False,False,False,False,79.81321149662979,False,False,False,False
2025-06-20 16:00:00+00:00,56.055,56.25,56.035,56.095,100.0,,,,,,,,,,,,,,,,,,56.312327075650906,55.074805363533855,54.48858516922094,54.278996311812946,53.36559895833336,52.64284203054717,51.21237354480184,50.95066184298725,49.60365304104167,,,,,,56.312327075650906,55.074805363533855,51.21237354480184,,53.10331592643666,"rgba(239, 83, 80, 1.0)",1.0554740064914732,53.61640266767447,2.348326265811788,42.832577344622756,-2.7196991583990027,False,True,False,True,False,6.557146264899934,0.0,0.0,0.0,0.0,0,1.0159464049820723,0.9291375731270051,False,False,False,False,0.25149564215493625,0.2511450093999552,False,False,False,False,2310.0,2658.7959479357714,False,False,False,False,80.12618496179832,False,False,False,False
2025-06-20 17:00:00+00:00,56.075,56.13,55.665,56.025,0.0,,,,,,,,,,,,,,,,,,56.312327075650906,55.074805363533855,54.48858516922094,54.278996311812946,53.36559895833336,52.64284203054717,51.21237354480184,50.95066184298725,49.60365304104167,,,,,,56.312327075650906,55.074805363533855,51.21237354480184,,53.10331592643666,"rgba(239, 83, 80, 1.0)",1.0282483005424103,53.61640266767447,2.3424277298148417,42.265353965234155,-3.3291986053333673,False,True,False,True,False,6.099342866308586,0.0,0.0,0.0,0.0,0,1.0089218632607064,0.9262772351615325,False,False,False,False,0.22582508245591373,0.23848504592793446,False,False,False,False,2310.0,2653.3882588204883,False,False,False,False,78.88391852828207,False,False,False,False
2025-06-20 18:00:00+00:00,56.025,56.215,55.955,56.025,0.0,,,,,,,,,,,,,,,,,,56.312327075650906,55.074805363533855,54.48858516922094,54.278996311812946,53.36559895833336,52.64284203054717,51.21237354480184,50.95066184298725,49.60365304104167,,,,,,56.312327075650906,55.074805363533855,51.21237354480184,,53.10331592643666,"rgba(239, 83, 80, 1.0)",1.0003803645987184,53.61640266767447,2.4076815355044334,41.887205045641764,-3.876047880694486,False,True,False,True,False,6.0993428663085965,0.0,0.0,0.0,0.0,0,1.0125939849624064,0.9280075187969924,False,False,False,False,0.24544288410873014,0.24196396501833228,False,False,False,False,2310.0,2648.0644098465273,False,False,False,False,77.66091203947148,False,False,False,False
2025-06-20 19:00:00+00:00,56.025,56.265,56.025,56.21,0.0,,,,,,,,,,,,,,,,,,56.312327075650906,55.074805363533855,54.48858516922094,54.278996311812946,53.36559895833336,52.64284203054717,51.21237354480184,50.95066184298725,49.60365304104167,,,,,,56.312327075650906,55.074805363533855,51.21237354480184,,53.10331592643666,"rgba(239, 83, 80, 1.0)",0.9744181678142912,53.61640266767447,2.6616881930097884,43.678030233525554,-3.876047880694486,False,True,False,True,False,7.147447683023053,0.0,0.0,0.0,0.0,0,1.014307228915663,0.9269578313253012,False,False,False,False,0.2517592123885884,0.24686158870346034,False,False,False,False,2310.0,2642.8231011667363,False,False,False,False,76.4568668915727,False,False,False,False
2025-06-23 14:00:00+00:00,56.405,56.785,56.405,56.495,100.0,,,,,,,,,,,,,,,,,,56.32041463942047,55.0963572015268,54.51311287269285,54.30325681085486,53.38405626780629,52.662847261218054,51.233984230867634,50.97269948810598,49.62651492251243,,,,,,56.32041463942047,55.0963572015268,51.233984230867634,,53.12369374388949,#000000,0.9530058043180332,53.63389832215135,3.002187043232162,47.55906833366682,-6.738943720104253,False,True,False,False,True,8.732091543757846,0.0,0.0,0.0,0.0,0,1.0152265296590381,0.9190098085007006,False,False,False,False,0.2998034957714297,0.273332542237445,False,False,False,False,2410.0,2639.213440683531,False,False,False,False,76.82187670720724,False,False,False,False
2025-06-23 15:00:00+00:00,56.495,56.665,56.385,56.385,88.0,,,,,,,,,,,,,,,,,,56.32479711973089,55.113762940699395,54.533363387978135,54.32341125267629,53.399701888454786,52.679910978977176,51.25256249748399,50.991662883087386,49.646269206827604,,,,,,56.32479711973089,55.113762940699395,51.25256249748399,,53.140604683990624,#000000,0.9302507411672637,53.64793683166073,2.942285393833544,48.99871351573018,-5.373499740149178,False,False,False,False,True,7.968953950635676,0.0,0.0,0.0,0.0,0,1.0221700328792862,0.9212775951150775,False,False,False,False,0.2922463510348969,0.28278944663617095,False,False,False,False,2322.0,2634.2954028434765,False,False,False,False,76.9951809443048,False,False,False,False
