date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_690,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_608,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_503,aVWAP_peak_487,aVWAP_valley_859,aVWAP_valley_827,aVWAP_valley_768,aVWAP_valley_740,aVWAP_OB_bull_827,aVWAP_OB_bear_660,aVWAP_OB_bear_582,aVWAP_OB_bear_487,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 20:00:00+00:00,96.4,97.055,96.135,96.23,95069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.88753441878828,,34.034593555552156,-6.305858863465282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73119.0,56344.435953533524,False,False,False,False,61779.316994992616,False,False,False,False
2025-03-07 15:00:00+00:00,95.17,95.57,94.0,94.55,43974.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.54687955860524,,29.603004945282684,-10.508207375099914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29145.0,55922.739272083396,False,False,False,False,61503.26556871366,False,False,False,False
2025-03-07 16:00:00+00:00,94.48,94.655,93.11,93.64,33912.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.77934430729835,,25.779619898257767,-14.19809176148074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4767.0,54981.81308181854,False,False,False,False,61075.494009508795,False,False,False,False
2025-03-07 17:00:00+00:00,93.77,95.0,93.77,94.7,14930.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.78694323378657,,27.090060013537112,-14.19809176148074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10163.0,54286.94776272058,False,False,False,False,60360.059993857496,False,False,False,False
2025-03-07 18:00:00+00:00,94.67,95.42,94.65,95.42,12977.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.82571864368607,,30.24878868711824,-14.19809176148074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23140.0,53804.04934779467,False,False,False,False,59625.438908681404,False,False,False,False
2025-03-07 19:00:00+00:00,95.405,96.58,95.405,96.01,13848.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.90236095806917,,34.09890064314929,-14.19809176148074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36988.0,53543.33540441801,False,False,False,False,58915.71117366308,False,False,False,False
2025-03-07 20:00:00+00:00,96.01,96.455,95.91,96.05,42662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,97.01282475559196,,36.78694312948798,-22.53694780647506,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79650.0,53948.08989427199,False,False,False,False,58663.715651590785,False,False,False,False
2025-03-10 14:00:00+00:00,97.375,98.34,96.465,98.08,80746.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,97.3361102373833,,43.650697691541524,-15.8634606985878,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160396.0,55598.44508970963,False,False,False,False,59006.07664924054,False,False,False,False
2025-03-10 15:00:00+00:00,98.115,98.74,96.465,98.41,100885.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.53351803276837,,48.87868066163209,-10.899480860567543,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261281.0,58787.32191002421,False,False,False,False,59655.36228258565,False,False,False,False
2025-03-10 16:00:00+00:00,98.41,98.41,98.41,98.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.53351803276837,,52.364002641692466,-7.540526622150217,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261281.0,61926.758779636235,False,False,False,False,58730.472944871144,False,False,False,False
2025-03-10 17:00:00+00:00,98.41,98.41,97.74,97.9,28075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.57404994069185,,53.058093394467335,-6.600539128750675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233206.0,64582.25089157986,False,False,False,False,58255.194294563065,False,False,False,False
2025-03-10 18:00:00+00:00,97.945,98.33,97.695,97.83,27664.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.60493714239836,,53.29284244690951,-5.8455457666242125,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205542.0,66767.67335837707,False,False,False,False,57780.91221247681,False,False,False,False
2025-03-10 19:00:00+00:00,97.825,99.42,97.7,99.11,47381.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.70552127518106,,56.614262559202004,-2.157775778821673,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252923.0,69653.80245359603,False,False,False,False,57619.673263446166,False,False,False,False
2025-03-11 14:00:00+00:00,100.6,101.04,99.53,99.57,33677.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.82896104051737,,59.7674091482835,1.2654016051990453,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286600.0,73017.30939229997,False,False,False,False,57248.46902680359,False,False,False,False
2025-03-11 15:00:00+00:00,99.445,100.97,99.445,100.495,26259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.92457019038078,,63.54079562827641,5.174349447677159,True,False,True,False,True,7.3199349165174326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312859.0,76735.78521567516,False,False,False,False,56768.0121426671,False,False,False,False
2025-03-11 16:00:00+00:00,100.495,100.845,100.4,100.57,19127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.99676621327428,,66.18457723939555,7.975170016898872,True,False,True,False,True,7.5691718718596555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331986.0,80693.15288674996,False,False,False,False,56184.43055905986,False,False,False,False
2025-03-11 17:00:00+00:00,100.54,100.63,100.055,100.12,16313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.04774401481188,,65.98431675394949,8.18376470499372,True,False,True,False,True,5.748583531100625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315673.0,84336.25129160655,False,False,False,False,55566.2688449659,False,False,False,False
2025-03-11 18:00:00+00:00,100.24,101.2,100.24,101.01,34472.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.17084733063064,,67.62798226932722,10.236753061858089,True,False,True,False,True,8.698882932046264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350145.0,88457.31716305451,False,False,False,False,55239.22591713697,False,False,False,False
2025-03-11 19:00:00+00:00,101.02,101.13,100.13,100.28,51064.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,98.31423018060848,,65.76733915091373,10.236753061858089,True,False,True,False,True,5.817188381018475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299081.0,91722.80061789087,False,False,False,False,55174.49373237516,False,False,False,False
2025-03-12 14:00:00+00:00,100.44,100.81,99.73,99.93,27440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.37255896012282,,63.219877687228056,10.236753061858089,True,False,True,False,False,4.4784467675691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271641.0,94512.23006567551,False,False,False,False,54744.501581485616,False,False,False,False
2025-03-12 15:00:00+00:00,99.975,101.11,99.79,100.825,15459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.41075634779226,,63.66885663157102,10.236753061858089,True,False,True,False,False,7.400353609305959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287100.0,97498.08696388209,False,False,False,False,54135.424037586614,False,False,False,False
2025-03-12 16:00:00+00:00,100.8,101.145,100.685,100.74,13122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.44604361366999,,63.620149420228486,10.236753061858089,True,False,True,False,False,7.070817454235307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273978.0,100234.2096466126,False,False,False,False,53499.55699824418,False,False,False,False
2025-03-12 17:00:00+00:00,100.745,101.47,100.68,101.12,31712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.53457496386659,,64.5021804028605,10.236753061858089,True,False,True,False,False,8.287892204538903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305690.0,103419.57073736278,False,False,False,False,53161.76541687605,False,False,False,False
2025-03-12 18:00:00+00:00,101.08,101.305,100.815,101.015,42793.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.64234891720344,,64.58556729060794,10.236753061858089,True,False,True,False,False,7.869258736886852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262897.0,105892.08902050444,False,False,False,False,53001.00936390123,False,False,False,False
2025-03-12 19:00:00+00:00,101.0,101.24,100.735,100.805,55297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,98.76147995339358,,63.58591482069545,10.236753061858089,True,False,True,False,False,7.027830237488729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207600.0,107468.95585739585,False,False,False,False,53036.60611794927,False,False,False,False
2025-03-13 14:00:00+00:00,100.31,101.115,99.43,100.85,17739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.20828162794317,,63.06863457497431,10.236753061858089,True,False,True,False,False,7.178407324439576,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225339.0,109296.39840224243,False,False,False,False,52489.35641069424,False,False,False,False
2025-03-13 15:00:00+00:00,100.82,101.0,100.41,100.8,9581.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.2448754083807,,62.42701337261793,10.236753061858089,True,False,True,False,False,6.972521017157305,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,215758.0,110946.96586887432,False,False,False,False,51824.110574869526,False,False,False,False
2025-03-13 16:00:00+00:00,100.78,101.65,100.74,101.15,31597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.37773683745492,,63.31447344261838,10.236753061858089,True,False,True,False,False,8.168498294288291,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247355.0,113061.81911121735,False,False,False,False,51510.51196130565,False,False,False,False
2025-03-13 17:00:00+00:00,101.17,101.45,100.9,100.925,25558.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.42946326078413,,62.42177201103384,10.236753061858089,True,False,True,False,False,7.220285242854999,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,221797.0,114747.63586918298,False,False,False,False,51108.14743477378,False,False,False,False
2025-03-13 18:00:00+00:00,100.925,101.32,100.925,101.16,23011.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.4714174366122,,62.8029247001933,10.236753061858089,True,False,True,False,False,8.03397871879076,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,244808.0,116764.07562314914,False,False,False,False,50672.53274586256,False,False,False,False
2025-03-13 19:00:00+00:00,101.16,101.315,100.63,101.23,68544.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.5632779209254,,63.35247739121518,10.602509097714709,True,False,True,False,False,8.27744446670662,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,313352.0,119811.95041968947,False,False,False,False,50949.609757554615,False,False,False,False
