date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_259,aVWAP_peak_222,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_395,aVWAP_valley_357,aVWAP_valley_305,aVWAP_OB_bear_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,13.12,13.17,13.12,13.13,1401.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1401.0,False,False,False,False
2024-02-06 17:00:00+00:00,13.165,13.19,13.16,13.185,1474.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1474.0,22.85271317829457,False,False,False,False,1402.1317829457364,False,False,False,False
2024-02-07 17:00:00+00:00,13.16,13.16,13.06,13.07,2447.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.61016949152538,-31.86440677966116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973.0,7.41313622979388,False,False,False,False,1418.3312901868878,False,False,False,False
2024-02-08 17:00:00+00:00,13.085,13.085,12.97,13.01,1453.0,,,,,,,,,,,,,,,,#000000,,,,58.11626345453428,-31.86440677966116,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2426.0,-30.314199215629284,False,False,False,False,1418.8687895638354,False,False,False,False
2024-02-09 17:00:00+00:00,13.01,13.01,12.98,13.005,160.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.59951006517974,-31.86440677966116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2586.0,-69.9372348867048,False,False,False,False,1399.3514439892022,False,False,False,False
2024-02-12 17:00:00+00:00,13.08,13.09,13.075,13.08,122.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.46248276486081,-31.86440677966116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-107.05448705900395,False,False,False,False,1379.5475456327804,False,False,False,False
2024-02-13 17:00:00+00:00,13.06,13.08,13.035,13.055,325.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.8025606490176,-31.86440677966116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2789.0,-148.63503764723646,False,False,False,False,1363.1979712818845,False,False,False,False
2024-02-14 17:00:00+00:00,13.055,13.115,13.055,13.09,409.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.491337193113765,-31.86440677966116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2380.0,-183.22984326510874,False,False,False,False,1348.4042042852661,False,False,False,False
2024-02-15 17:00:00+00:00,13.12,13.12,13.12,13.12,353.0,,,,,,,,,,,,,,,,#000000,,,,48.655926508938656,-31.86440677966116,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2027.0,-211.81542709045587,False,False,False,False,1332.9715809630138,False,False,False,False
2024-02-16 17:00:00+00:00,13.15,13.22,13.145,13.22,2155.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.412139737154995,-31.74783451468715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,-206.5469708564953,False,False,False,False,1345.71620761475,False,False,False,False
