date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_738,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,46.61,46.61,46.61,46.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.84666666666667,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-989.0,-129.64394775192287,False,False,False,False,13.546221703994526,False,False,False,False
2025-04-07 16:00:00+00:00,46.61,46.61,45.495,45.495,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.866559714795,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-145.85101832941243,False,False,False,False,16.21992369307988,False,False,False,False
2025-04-07 17:00:00+00:00,45.495,45.495,45.495,45.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.866559714795,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-161.8068164948479,False,False,False,False,15.968452007915852,False,False,False,False
2025-04-07 18:00:00+00:00,45.495,45.495,45.495,45.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.866559714795,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-177.5152379445402,False,False,False,False,15.720879108568319,False,False,False,False
2025-04-07 19:00:00+00:00,45.495,45.9,45.495,45.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,3.654226568236254,-46.71119608858737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-192.9646141004388,False,False,False,False,15.492648424714545,False,False,False,False
2025-04-08 14:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,16.95026059613223,-34.964019057575165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-208.17446504461805,False,False,False,False,15.252452325106567,False,False,False,False
2025-04-08 15:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,25.81428328139622,-27.901095932694894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-223.14850434625188,False,False,False,False,15.015980196035148,False,False,False,False
2025-04-08 16:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,31.72363173823888,-23.586770871618437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-237.89038799979838,False,False,False,False,14.783174301522974,False,False,False,False
2025-04-08 17:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,35.663197376133986,-20.84956066640892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-252.40371531763097,False,False,False,False,14.553977800724168,False,False,False,False
2025-04-08 18:00:00+00:00,47.795,47.795,47.795,47.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.86601950354609,,38.28957446806406,-18.99481843888891,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-266.69202980883045,False,False,False,False,14.328334734046273,False,False,False,False
2025-04-08 19:00:00+00:00,47.795,47.795,44.55,44.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.72162905092592,,32.41082260492445,-18.99481843888891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-282.3092076412517,False,False,False,False,15.65657760638664,False,False,False,False
2025-04-09 14:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.72162905092592,,28.49165469616471,-12.858858069071204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-297.68425868557335,False,False,False,False,15.413839969078321,False,False,False,False
2025-04-09 15:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.72162905092592,,25.87887609032488,-15.188499235203807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-312.8209368454869,False,False,False,False,15.174865705991834,False,False,False,False
2025-04-09 16:00:00+00:00,44.61,44.61,44.61,44.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,45.72162905092592,,24.13702368643166,-16.932263424273927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-327.7229378246266,False,False,False,False,14.939596470240023,False,False,False,False
2025-04-09 17:00:00+00:00,44.61,47.79,44.61,47.66,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.160084305504924,,34.78239040216398,-24.854407100618666,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-340.31638064905104,False,False,False,False,16.78549419938359,False,False,False,False
2025-04-09 18:00:00+00:00,47.66,50.39,47.66,50.39,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.29609996587401,,46.41999971388,-14.446980972595412,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1127.0,-352.51302591030606,False,False,False,False,16.726804366835005,False,False,False,False
2025-04-09 19:00:00+00:00,50.39,50.5,50.39,50.45,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.37153792038089,,54.25527069329081,-7.7478751012300435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-362.8461572915416,False,False,False,False,18.141892671225158,False,False,False,False
2025-04-10 14:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.37153792038089,,55.14687609605546,-7.192450076110106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-373.01908508547115,False,False,False,False,17.86062301740771,False,False,False,False
2025-04-10 15:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.37153792038089,,55.741279697898555,-6.379069229257311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-383.0342930686421,False,False,False,False,17.583714133416894,False,False,False,False
2025-04-10 16:00:00+00:00,48.85,48.85,48.85,48.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.37153792038089,,56.13754876579396,-5.397467674259005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019.0,-392.89422650943834,False,False,False,False,17.311098410418182,False,False,False,False
2025-04-10 17:00:00+00:00,48.85,48.85,46.8,46.8,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.296735093610096,,51.59686954967423,-5.397467674259005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1028.0,-402.7408276488269,False,False,False,False,17.18224417149697,False,False,False,False
2025-04-10 18:00:00+00:00,46.8,46.86,46.8,46.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.296735093610096,,48.72817869461367,-5.397467674259005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1028.0,-412.4347683054342,False,False,False,False,16.91585278899314,False,False,False,False
2025-04-10 19:00:00+00:00,46.86,46.86,46.78,46.78,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.28620079017765,,46.64016980100744,-5.397467674259005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-421.9939191844197,False,False,False,False,16.66909538141185,False,False,False,False
2025-04-11 14:00:00+00:00,46.78,48.09,46.78,48.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.26002894805905,,48.77934124257183,-5.397467674259005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1025.0,-431.3428506699326,False,False,False,False,16.47267529797911,False,False,False,False
2025-04-11 15:00:00+00:00,48.09,48.09,48.09,48.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.26002894805905,,50.205455536948094,-5.397467674259005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1025.0,-440.5468374812515,False,False,False,False,16.217284983281758,False,False,False,False
2025-04-11 16:00:00+00:00,48.09,48.09,48.09,48.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.26002894805905,,51.1561983998656,-5.397467674259005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1025.0,-449.60812682262747,False,False,False,False,15.965854208347157,False,False,False,False
2025-04-11 17:00:00+00:00,48.09,48.32,48.09,48.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.08461381906485,,52.47854699999106,-5.397467674259005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925.0,-456.97854346103634,False,False,False,False,17.268709181861155,False,False,False,False
2025-04-11 18:00:00+00:00,48.32,48.32,48.32,48.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.08461381906485,,53.36011273340803,-3.954224693208481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925.0,-464.2346900740435,False,False,False,False,17.000977256560983,False,False,False,False
2025-04-11 19:00:00+00:00,48.32,48.8,48.32,48.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.09141951289485,,55.50536975419193,-1.330837310684565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,-471.1302762744459,False,False,False,False,16.98545822932748,False,False,False,False
2025-04-14 14:00:00+00:00,48.8,48.8,48.8,48.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.09141951289485,,56.935541101381204,0.5357686158944475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-909.0,-477.9189541616638,False,False,False,False,16.72211779166349,False,False,False,False
2025-04-14 15:00:00+00:00,48.8,49.405,48.8,49.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.24199422525731,,59.30400151433338,3.2026920177803078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,-483.0519936320256,False,False,False,False,18.013247748381882,False,False,False,False
2025-04-14 16:00:00+00:00,49.23,49.23,49.23,49.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.24199422525731,,60.88297512296816,5.058836958331298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,-488.1054510950949,False,False,False,False,17.73397258949224,False,False,False,False
2025-04-14 17:00:00+00:00,49.23,49.23,49.23,49.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.24199422525731,,61.93562419539135,6.416576302524007,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,-493.08056038044225,False,False,False,False,17.459027278027243,False,False,False,False
2025-04-14 18:00:00+00:00,49.23,49.5,49.23,49.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.24922106600092,,63.6712839435266,8.394689765492927,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805.0,-497.91652068462145,False,False,False,False,17.250360188445423,False,False,False,False
2025-04-14 19:00:00+00:00,49.5,49.5,49.445,49.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.24922106600092,,64.39456398946724,9.411875951454398,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805.0,-502.67750486005366,False,False,False,False,16.982912743663324,False,False,False,False
2025-04-15 14:00:00+00:00,49.445,49.47,49.445,49.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.411917719852205,,64.98850586550898,10.333831091025807,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705.0,-505.8142877304404,False,False,False,False,18.269999367792572,False,False,False,False
2025-04-15 15:00:00+00:00,49.47,49.515,49.47,49.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.411917719852205,,65.60418331060305,11.28405627124878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705.0,-508.902438308263,False,False,False,False,17.986743563640747,False,False,False,False
2025-04-15 16:00:00+00:00,49.515,49.515,49.41,49.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.825972202346044,,64.9304287584923,11.28405627124878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-511.9582144585225,False,False,False,False,17.723383198312984,False,False,False,False
2025-04-15 17:00:00+00:00,49.41,49.41,48.79,48.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.825972202346044,,59.89231189767138,14.032181258580607,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-514.9666142343593,False,False,False,False,17.448602063455418,False,False,False,False
2025-04-15 18:00:00+00:00,48.88,49.185,48.88,49.185,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.70477320901333,,58.59013115919426,12.78376461849119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-517.8353488973925,False,False,False,False,17.271104357045257,False,False,False,False
2025-04-15 19:00:00+00:00,49.185,49.35,49.185,49.35,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.766404591968644,,58.74335070925371,12.78376461849119,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-520.3340256586732,False,False,False,False,17.328916692594944,False,False,False,False
2025-04-16 14:00:00+00:00,49.35,49.35,49.35,49.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.766404591968644,,58.84549707596002,12.692776856919224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-522.7939632453605,False,False,False,False,17.060251317515952,False,False,False,False
2025-04-16 15:00:00+00:00,49.35,49.35,49.35,49.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.766404591968644,,58.91359465376422,12.467655837783923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-525.2157622648123,False,False,False,False,16.795751297089346,False,False,False,False
2025-04-16 16:00:00+00:00,49.35,49.35,49.07,49.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.78344830957919,,56.12493032544781,9.628035592897085,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779.0,-529.1504016095438,False,False,False,False,18.085739649072455,False,False,False,False
2025-04-16 17:00:00+00:00,49.07,49.13,49.025,49.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.783528700890585,,54.81879569683189,8.279778429839716,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-778.0,-533.0085349179229,False,False,False,False,17.820844460714742,False,False,False,False
2025-04-16 18:00:00+00:00,49.13,49.13,48.67,48.67,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.76840343109984,,50.04289775401249,3.8160725499394132,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-537.085921973459,False,False,False,False,17.823622065974977,False,False,False,False
2025-04-16 19:00:00+00:00,48.67,48.92,48.24,48.92,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.725430146624056,,49.25222682044084,3.153344638156071,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-540.4799386870487,False,False,False,False,18.1674418789056,False,False,False,False
2025-04-17 14:00:00+00:00,48.92,49.33,48.92,49.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.725430146624056,,51.900987973419525,3.153344638156071,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-543.8213349864743,False,False,False,False,17.88577611334117,False,False,False,False
2025-04-17 15:00:00+00:00,49.33,49.53,49.33,49.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.725430146624056,,54.962866358325556,0.6064615163742886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756.0,-547.1109266921103,False,False,False,False,17.608477258870764,False,False,False,False
