date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_851,aVWAP_valley_867,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_471,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_134,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_35,aVWAP_OB_bull_779,aVWAP_OB_bull_712,aVWAP_OB_bull_471,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.40805263748062515,59.63666666666668,0.1797153763938248,99.95252871912021,49.69596650458321,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3194444444444429,0.6762820512820507,False,False,False,False,0.3428282209014767,0.3428282216587655,False,False,False,False,1609.0,754.3562452941477,False,False,False,False,19.644760961046675,False,False,False,False
2025-06-03 17:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.3622588293739677,59.63666666666668,0.2024335292532508,99.9658653843394,49.725994086322444,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3352017937219713,0.7096412556053804,False,False,False,False,0.3428282209014767,0.3428282212801211,False,False,False,False,1609.0,767.606536064781,False,False,False,False,19.340191023666105,False,False,False,False
2025-06-03 18:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.34901937270366457,59.63666666666668,0.21011250110631327,99.97475649448552,49.75427312394747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3152542372881333,0.6881355932203382,False,False,False,False,0.3428282209014767,0.3428282210907989,False,False,False,False,1609.0,780.6513959707535,False,False,False,False,19.040343100818568,False,False,False,False
2025-06-03 19:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.3342174940562948,59.63666666666668,0.21941799767360887,99.98068390124959,49.780835398443145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.30734463276836,0.6881355932203382,False,False,False,False,0.3428282209014767,0.3428282209961378,False,False,False,False,1609.0,793.4940099867108,False,False,False,False,18.74514398297642,False,False,False,False
2025-06-04 14:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.3176348404879842,59.63666666666668,0.23087307809389257,99.98463550575897,49.80559209796208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.30734463276836,0.6881355932203382,False,False,False,False,0.3428282209014767,0.34282822094880727,False,False,False,False,1609.0,806.1375137078471,False,False,False,False,18.454521595643453,False,False,False,False
2025-06-04 15:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.2989752467983469,59.63666666666668,0.24528229048602612,99.98726990876523,49.828440057785684,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3314154200230128,0.6823935558112767,False,False,False,False,0.3428282209014767,0.342828220925142,False,False,False,False,1609.0,818.5849941154773,False,False,False,False,18.168404981757508,False,False,False,False
2025-06-04 16:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.2778205396513823,59.63666666666668,0.26395936537069714,99.98902617743607,49.849310569991744,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3314154200230128,0.6639815880322206,False,False,False,False,0.3428282209014767,0.34282822091330933,False,False,False,False,1609.0,830.8394903307412,False,False,False,False,17.88672428436592,False,False,False,False
2025-06-04 17:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.2535469464497372,59.63666666666668,0.2892298028438729,99.99019702321664,49.86818607135456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3314154200230128,0.6639815880322206,False,False,False,False,0.3428282209014767,0.342828220907393,False,False,False,False,1609.0,842.9039943566212,False,False,False,False,17.609410729569547,False,False,False,False
2025-06-04 18:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.22514795935902757,59.63666666666668,0.3257117388143145,99.99097758707035,49.88509999647002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3416370106761546,0.6844602609727166,False,False,False,False,0.3428282209014767,0.3428282209044349,False,False,False,False,1609.0,854.7814518084565,False,False,False,False,17.33639660973126,False,False,False,False
2025-06-04 19:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.1907902012704809,59.63666666666668,0.38436635028944555,99.9914979629728,49.90012878961376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3107947805456677,0.6844602609727166,False,False,False,False,0.3428282209014767,0.3428282209029558,False,False,False,False,1609.0,866.4747626331316,False,False,False,False,17.067615266944728,False,False,False,False
2025-06-05 14:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.18503712800048497,59.63666666666668,0.39631685881511997,99.9918448802411,49.91338116912402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3107947805456677,0.6844602609727166,False,False,False,False,0.3428282209014767,0.3428282209022162,False,False,False,False,1609.0,877.9867818171141,False,False,False,False,16.80300107675954,False,False,False,False
2025-06-05 15:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.17884081199761062,59.63666666666668,0.4100480897744036,99.99207615841999,49.92498736376456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3111638954869336,0.6852731591448936,False,False,False,False,0.3428282209014767,0.34282822090184645,False,False,False,False,1609.0,889.3203200835154,False,False,False,False,16.542489432158614,False,False,False,False
2025-06-05 16:00:00+00:00,59.71,59.71,59.71,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,59.63666666666667,58.659361420243776,58.465900065104165,58.41478882294757,58.41478882294757,57.818850443887996,,,,,59.63666666666668,"rgba(38, 166, 154, 1.0)",0.1717685431979929,59.63666666666668,0.42693110139959767,99.99223034387256,49.93508962899354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3472750316856763,0.6641318124207863,False,False,False,False,0.3428282209014767,0.34282822090166154,False,False,False,False,1609.0,900.4781445783447,False,False,False,False,16.286016727784062,False,False,False,False
2025-06-05 17:00:00+00:00,59.71,59.93,59.71,59.93,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,58.67763731245923,58.48333494053359,58.43128434536032,58.43128434536032,57.83678249097472,,,,,59.74005697503671,"rgba(38, 166, 154, 1.0)",0.18049661223124097,59.85666666666665,0.40628648054292466,99.99450279650256,49.945787236012606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3284848484848466,0.6254545454545462,False,False,False,False,0.3428282224904985,0.34282822169608,False,False,False,False,1648.0,912.0676307089129,False,False,False,False,16.638171507198262,False,False,False,False
2025-06-05 18:00:00+00:00,59.93,59.93,59.93,59.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.85666666666666,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,59.67446402349486,58.67763731245923,58.48333494053359,58.43128434536032,58.43128434536032,57.83678249097472,,,,,59.74005697503671,"rgba(38, 166, 154, 1.0)",0.18847782864787946,59.85666666666665,0.38908201489500216,99.99601776492256,49.954491428819196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3833943833943825,0.6214896214896214,False,False,False,False,0.34282822393565826,0.3428282228158691,False,False,False,False,1648.0,923.4774348839685,False,False,False,False,16.380215359799838,False,False,False,False
2025-06-05 19:00:00+00:00,59.93,59.93,59.85,59.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,58.83994247038917,58.64207395803664,58.58307035967445,58.58307035967445,58.00564707505518,,,,,59.82917535649021,"rgba(38, 166, 154, 0.5)",0.19341408689373207,59.87488990129081,-0.12868711731674848,90.44803707328731,41.438099321502634,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3805970149253728,0.6355721393034826,False,False,False,False,0.3306845882902001,0.3367564055530346,False,False,False,False,1248.0,928.5087924826666,False,False,False,False,22.327808920113018,False,False,False,False
2025-06-06 14:00:00+00:00,59.85,59.85,59.85,59.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,58.83994247038917,58.64207395803664,58.58307035967445,58.58307035967445,58.00564707505518,,,,,59.82917535649021,"rgba(38, 166, 154, 0.5)",0.197981526119513,59.87488990129081,-0.12571830199844258,84.08271661219715,36.27677140034453,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.4136597938144335,0.6198453608247407,False,False,False,False,0.318634357780212,0.32769538166662326,False,False,False,False,1248.0,933.4621445371989,False,False,False,False,21.981641339956226,False,False,False,False
2025-06-06 15:00:00+00:00,59.85,59.85,59.85,59.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.874889901290814,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,59.80346092503988,58.83994247038917,58.64207395803664,58.58307035967445,58.58307035967445,58.00564707505518,,,,,59.82917535649021,"rgba(38, 166, 154, 0.5)",0.20220514068352763,59.87488990129081,-0.12309232696393611,79.83916963813704,33.14037215772106,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.442513368983957,0.5922459893048119,False,False,False,False,0.318634357780212,0.3231648697234176,False,False,False,False,1248.0,938.338700435847,False,False,False,False,21.640840699026672,False,False,False,False
