date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_346,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_212,aVWAP_peak_194,aVWAP_peak_156,aVWAP_peak_130,aVWAP_valley_403,aVWAP_valley_320,aVWAP_OB_bull_320,aVWAP_OB_bear_266,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-01-17 17:00:00+00:00,46.92,47.0,46.57,47.0,11.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-0.17054263565891473,False,False,False,False,0.17054263565891473,False,False,False,False
2024-01-18 17:00:00+00:00,48.78,48.78,48.42,48.42,146.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.880923450789787,-88.82138517618469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,1.9251246920257197,False,False,False,False,2.431464455261102,False,False,False,False
2024-01-19 17:00:00+00:00,49.38,50.05,49.38,50.05,214.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,46.866022836215976,-67.34670338422214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,7.306130510754003,False,False,False,False,5.711596789288063,False,False,False,False
2024-01-22 17:00:00+00:00,50.05,51.15,50.05,51.03,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.797465880990416,-51.02656285492435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449.0,14.154097479579523,False,False,False,False,7.1734324979812705,False,False,False,False
2024-01-23 17:00:00+00:00,50.93,51.18,50.93,51.06,35.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.77577059874443,-38.64436106941421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484.0,21.438530076795345,False,False,False,False,7.604852149175359,False,False,False,False
2024-01-24 17:00:00+00:00,51.06,52.485,51.06,52.03,232.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.08679341946916,-28.10914114067169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716.0,32.20692495932565,False,False,False,False,11.083846689498223,False,False,False,False
2024-01-25 17:00:00+00:00,52.46,52.46,51.49,51.74,311.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.63615321209095,-21.463393795775062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405.0,37.98666255685548,False,False,False,False,15.733709531521505,False,False,False,False
2024-01-26 17:00:00+00:00,50.82,50.82,50.14,50.14,509.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.20047601418355,-21.463393795775062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,35.78531895132283,False,False,False,False,23.381248918629698,False,False,False,False
2024-01-29 17:00:00+00:00,50.07,50.07,50.07,50.07,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.94051096285853,-21.463393795775062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,33.618104704015494,False,False,False,False,23.018748935395127,False,False,False,False
2024-01-30 17:00:00+00:00,50.39,50.48,49.91,49.99,668.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.05785889017656,-21.463393795775062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-772.0,21.127901530309828,False,False,False,False,33.01845825422621,False,False,False,False
