date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_793,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_258,aVWAP_peak_196,aVWAP_valley_881,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_688,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_609,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_553,aVWAP_OB_bull_725,aVWAP_OB_bear_869,aVWAP_OB_bear_717,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 20:00:00+00:00,15.59,15.59,15.35,15.48,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.702615066577497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.702615066577497,16.702615066577497,,"rgba(239, 83, 80, 0.75)",1.190601475672634,16.655396646265885,-0.9872292872825817,39.848873511777334,-13.707525647774183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392718591465238,0.976126529394211,False,False,False,False,-0.3130749895850712,-0.29009151525729193,False,False,False,False,-6075.0,-1041.7323166543456,False,False,False,False,281.9609263110139,False,False,False,False
2025-02-28 15:00:00+00:00,14.96,15.32,14.96,15.28,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.701509812260774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.701509812260774,16.701509812260774,,"rgba(239, 83, 80, 1.0)",1.2095567202324329,16.654677771369073,-1.1365136899945547,37.86511483945948,-13.707525647774183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258007640317371,0.9748751101968856,False,False,False,False,-0.34282825441539394,-0.3164598848363429,False,False,False,False,-6087.0,-1119.9535210473014,False,False,False,False,277.7754855930137,False,False,False,False
2025-02-28 16:00:00+00:00,15.28,15.28,15.08,15.08,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.604105207206185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.604105207206185,16.604105207206185,,"rgba(239, 83, 80, 1.0)",1.2315278359869872,16.590989615557113,-1.2269228282169977,35.40113851672271,-10.228149545130897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375460303432024,0.9759905729857122,False,False,False,False,-0.33564560778505886,-0.3260527463107009,False,False,False,False,-7187.0,-1214.016257155095,False,False,False,False,290.52315248304444,False,False,False,False
2025-02-28 17:00:00+00:00,15.08,15.08,14.665,14.665,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.577829844547956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.577829844547956,16.577829844547956,,"rgba(239, 83, 80, 1.0)",1.2616587894121307,16.57300617978473,-1.5122996770575077,31.820157658901593,-13.620958964752937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355932203389834,0.9759764185703761,False,False,False,False,-0.34282825441539394,-0.3344405003630474,False,False,False,False,-7447.0,-1310.6516640209074,False,False,False,False,290.0499253127647,False,False,False,False
2025-02-28 18:00:00+00:00,14.735,14.82,14.05,14.69,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.282398827261368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.282398827261368,16.282398827261368,,"rgba(239, 83, 80, 1.0)",1.2907890945024558,16.365031989295257,-1.2976806175612379,29.75347131661608,-15.542902287416311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9149674620390458,0.978886478669559,False,False,False,False,-0.34282825441539394,-0.33863437738922064,False,False,False,False,-4460.0,-1359.4787700050795,False,False,False,False,331.86310476527996,False,False,False,False
2025-02-28 19:00:00+00:00,14.58,14.74,14.58,14.73,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23366682199441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23366682199441,16.23366682199441,,"rgba(239, 83, 80, 1.0)",1.3153484723082274,16.330306537519057,-1.2166407390968974,28.932653794810385,-16.377147580321967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270998415213949,0.9821351390289587,False,False,False,False,-0.30863068944389876,-0.32363253341655973,False,False,False,False,-3806.0,-1397.409331710427,False,False,False,False,336.85747523403535,False,False,False,False
2025-02-28 20:00:00+00:00,14.73,15.4,14.67,15.27,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.155210463974118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.155210463974118,16.155210463974118,,"rgba(239, 83, 80, 0.75)",1.329484550933615,16.27466979095796,-0.7556836897822125,34.55090092959967,-20.50492069024822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305379076662434,0.9641394889171258,False,False,False,False,-0.2531126116926109,-0.2883725725545853,False,False,False,False,-2190.0,-1409.6975591257692,False,False,False,False,356.6891422846704,False,False,False,False
2025-03-03 15:00:00+00:00,15.865,15.865,15.68,15.68,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.141354079410288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.141354079410288,16.141354079410288,,"rgba(239, 83, 80, 0.5)",1.337627865404385,16.26541659347064,-0.4376528095829253,41.5221134554407,-14.262595268984732,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9476468950153164,0.9586466165413534,False,False,False,False,-0.14792647659485705,-0.2181495245747212,False,False,False,False,-1390.0,-1409.3921706121914,False,False,False,False,363.56217883839645,False,False,False,False
2025-03-03 16:00:00+00:00,15.68,15.68,15.68,15.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.141354079410288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.141354079410288,16.141354079410288,,#000000,1.3454804225879888,16.26541659347064,-0.4350985593269428,46.16958847266807,-10.314967151432718,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444600280504913,0.9708274894810661,False,False,False,False,-0.1608970229593723,-0.18952327376704675,False,False,False,False,-1390.0,-1409.0915168042504,False,False,False,False,357.92555591066935,False,False,False,False
2025-03-03 17:00:00+00:00,15.68,15.68,15.04,15.04,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.122069846212682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.122069846212682,16.122069846212682,,"rgba(239, 83, 80, 0.5)",1.3659229727797808,16.25113214319062,-0.8866767506851827,44.4478091890557,-10.314967151432718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256852218140721,0.9889799378355469,False,False,False,False,-0.20621441983572145,-0.1978688468013841,False,False,False,False,-1920.0,-1417.0125785592234,False,False,False,False,360.5933767492636,False,False,False,False
2025-03-03 18:00:00+00:00,15.04,15.04,14.98,14.98,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12050886524823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12050886524823,16.12050886524823,,"rgba(239, 83, 80, 0.5)",1.386863536354048,16.24995653877574,-0.9157040368328913,42.93418270037766,-10.314967151432718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007072135785009,1.0076379066478078,False,False,False,False,-0.2567632010232293,-0.2273160239123067,False,False,False,False,-1954.0,-1425.33796493815,False,False,False,False,355.52991354384864,False,False,False,False
2025-03-03 19:00:00+00:00,14.98,15.16,14.93,14.93,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11452534049596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11452534049596,16.11452534049596,,"rgba(239, 83, 80, 0.5)",1.4079004878839174,16.245443079040346,-0.9343295853370038,41.599530372297934,-10.314967151432718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969159273341786,1.0063371356147024,False,False,False,False,-0.2516542287064004,-0.23948512630935356,False,False,False,False,-2086.0,-1435.5807871871707,False,False,False,False,352.0643334889052,False,False,False,False
2025-03-03 20:00:00+00:00,14.93,14.93,14.375,14.64,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0827112447081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0827112447081,16.0827112447081,,"rgba(239, 83, 80, 0.5)",1.4339968462151322,16.221142426360334,-1.1026122062496684,38.92279519952415,-4.254513728716219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853172375070186,1.019371139809096,False,False,False,False,-0.3097590092487275,-0.2746220677790405,False,False,False,False,-2631.0,-1454.1144183935712,False,False,False,False,355.0555841324881,False,False,False,False
2025-03-04 15:00:00+00:00,14.21,14.38,14.03,14.15,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.056653381500244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.056653381500244,16.056653381500244,,"rgba(239, 83, 80, 1.0)",1.4703445388965999,16.09654862383407,-1.323872447810655,34.81692404033531,-8.25832516479246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673751035053825,1.0180789401048858,False,False,False,False,-0.34282825441539394,-0.30872516109721726,False,False,False,False,-2981.0,-1477.7870630696398,False,False,False,False,354.9772029831472,False,False,False,False
2025-03-04 16:00:00+00:00,14.15,14.185,14.07,14.185,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.039410807165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.039410807165,16.039410807165,,"rgba(239, 83, 80, 1.0)",1.5040572097131426,16.08287278142972,-1.261835500121493,32.480832770297724,-10.5724791168291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867924528301887,1.031908990011099,False,False,False,False,-0.34282825441539394,-0.32577670775630563,False,False,False,False,-2749.0,-1497.4957907739865,False,False,False,False,353.0705796810829,False,False,False,False
2025-03-04 17:00:00+00:00,14.185,15.14,14.185,15.05,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.028533654773387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.028533654773387,16.028533654773387,,"rgba(239, 83, 80, 0.5)",1.5187794026368244,16.08343142321225,-0.6804355006514182,38.45876684897604,-10.5724791168291,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8675496688741725,1.0039194485741316,False,False,False,False,-0.26732718969200364,-0.29655194872415463,False,False,False,False,-2523.0,-1513.3950808395061,False,False,False,False,351.10049317439945,False,False,False,False
2025-03-04 18:00:00+00:00,15.04,15.505,15.04,15.22,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.013954698558077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.013954698558077,16.013954698558077,,"rgba(239, 83, 80, 0.5)",1.5303083272911289,16.08985036787106,-0.5684151045631575,43.51430031398108,-14.194418847875276,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9059238172698931,0.9940355157923275,False,False,False,False,-0.18468992315138685,-0.24062093593777073,False,False,False,False,-2025.0,-1521.3269400512966,False,False,False,False,353.3780049081297,False,False,False,False
2025-03-04 19:00:00+00:00,15.22,15.235,15.105,15.21,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00156799512856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00156799512856,16.00156799512856,,#000000,1.5414759804155873,16.086217510056677,-0.5684276117104629,46.80838728090568,-11.195353591719083,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9080102661083348,0.9858165608537082,False,False,False,False,-0.19837362324896,-0.21949727959336535,False,False,False,False,-2425.0,-1535.337375089261,False,False,False,False,354.10082653746105,False,False,False,False
2025-03-04 20:00:00+00:00,15.215,15.49,14.92,15.0,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.985554234207862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.985554234207862,15.985554234207862,,#000000,1.5552610452650442,16.0777251222037,-0.6929544885630664,47.374579485280876,-10.554444867768183,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9073802215401043,0.9791805685306285,False,False,False,False,-0.19369313956966244,-0.2065952095815139,False,False,False,False,-2931.0,-1556.9755553204352,False,False,False,False,356.45585248261665,False,False,False,False
2025-03-05 15:00:00+00:00,15.14,15.27,15.055,15.27,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.977994129158514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.977994129158514,15.977994129158514,,#000000,1.5646367278349596,16.073568193215433,-0.5135813182190588,49.75958203232475,-8.042963028778289,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167222741225146,0.9803816895769385,False,False,False,False,-0.1993776944586927,-0.2029864520201033,False,False,False,False,-2666.0,-1574.1697327573277,False,False,False,False,355.0379322890877,False,False,False,False
2025-03-05 16:00:00+00:00,15.27,15.51,15.27,15.33,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.971865112107624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.971865112107624,15.971865112107624,,"rgba(38, 166, 154, 1.0)",1.5724712289151006,16.07107301253836,-0.47127921892068597,51.7801779504945,-5.831378153135944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270610278372592,0.9710920770877943,False,False,False,False,-0.16908711659644965,-0.18603678430827647,False,False,False,False,-2385.0,-1586.7407446525629,False,False,False,False,353.89005736987696,False,False,False,False
2025-03-05 17:00:00+00:00,15.33,15.425,15.3,15.42,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96885282080567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96885282080567,15.96885282080567,,"rgba(38, 166, 154, 1.0)",1.5774754406220617,16.069728609334966,-0.4118787479054204,53.80092959850049,-3.586006493002877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922226715190727,0.9827470009435235,False,False,False,False,-0.17273126311717588,-0.17938402371272616,False,False,False,False,-2242.0,-1596.8998028750038,False,False,False,False,350.6204440773207,False,False,False,False
2025-03-05 18:00:00+00:00,15.42,15.44,15.38,15.38,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.962528441511076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.962528441511076,15.962528441511076,,"rgba(38, 166, 154, 1.0)",1.5824305999327763,16.06674081676577,-0.43397847387110805,54.71693495449648,-2.322367421185014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245054501413003,0.9769882922890596,False,False,False,False,-0.1664396249411659,-0.17291182432694602,False,False,False,False,-2557.0,-1611.7850772490349,False,False,False,False,350.0681891303855,False,False,False,False
2025-03-05 19:00:00+00:00,15.415,15.465,15.08,15.295,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.940724283631724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.940724283631724,15.940724283631724,,"rgba(38, 166, 154, 1.0)",1.5878345983482396,16.052193830037147,-0.4768719807622442,54.37104488796635,-2.1987888212149045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.916967509025271,0.9803449659045329,False,False,False,False,-0.18468992315138685,-0.17880087373916642,False,False,False,False,-3492.0,-1640.9356962064141,False,False,False,False,359.1368993764261,False,False,False,False
2025-03-05 20:00:00+00:00,15.265,15.33,15.06,15.33,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.893646045809959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.893646045809959,15.893646045809959,,"rgba(38, 166, 154, 1.0)",1.5923025766152301,16.01618902088831,-0.4309413493175059,54.49508014451433,-1.5239037953943182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131819992035048,0.9840700915969735,False,False,False,False,-0.1950295569163031,-0.18691521532773475,False,False,False,False,-1384.0,-1636.952197040423,False,False,False,False,386.2510559752412,False,False,False,False
2025-03-06 15:00:00+00:00,14.87,15.67,14.87,15.355,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29833333333333,15.891039167777281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.891039167777281,15.594686250555306,,"rgba(38, 166, 154, 1.0)",1.59598277215295,15.970774532889077,-0.38582780693704416,54.851149075426214,-0.610138547642805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100480956713897,0.9755621994020539,False,False,False,False,-0.18502283953632007,-0.18596902743202742,False,False,False,False,-1246.0,-1630.890922667703,False,False,False,False,382.4022023942297,False,False,False,False
2025-03-06 16:00:00+00:00,15.355,15.44,15.33,15.34,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.342219101123595,15.887459609647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.887459609647461,15.614839355385527,,"rgba(38, 166, 154, 1.0)",1.599312600085674,15.970416709359657,-0.3941797928221703,54.864711916612244,-0.022554842875258885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9222294232015555,0.981594296824368,False,False,False,False,-0.16974935513753975,-0.17785919128478359,False,False,False,False,-1464.0,-1628.3034665023124,False,False,False,False,379.8533310392804,False,False,False,False
2025-03-06 17:00:00+00:00,15.34,15.34,15.03,15.03,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.193014981273407,15.86688538409662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.86688538409662,15.529950182685013,,#000000,1.605669692733275,15.94641741394516,-0.5707384389781779,50.86048366128519,-0.022554842875258885,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9151343705799153,0.9843127169859845,False,False,False,False,-0.19636666256730115,-0.18711292692604237,False,False,False,False,-2354.0,-1639.5545755487883,False,False,False,False,387.7625817208419,False,False,False,False
2025-03-06 18:00:00+00:00,15.03,15.03,14.68,14.795,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073676654182274,15.84754820273725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.84754820273725,15.460612428459761,,"rgba(239, 83, 80, 0.5)",1.6042152020269673,15.924002904408955,-0.7037727251196911,45.94013211748296,0.8640374449088384,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9069708168726904,0.9923537657703582,False,False,False,False,-0.2409129422656641,-0.21401293459585324,False,False,False,False,-2977.0,-1660.290163524776,False,False,False,False,391.40967347710796,False,False,False,False
2025-03-06 19:00:00+00:00,14.795,14.795,14.35,14.43,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.946486505000685,15.825485521606668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.825485521606668,15.385986013303675,,"rgba(239, 83, 80, 0.5)",1.6032639793207477,15.898452780886387,-0.9159145342419062,40.061961558739824,-4.4958612211515145,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996975806451615,0.9983618951612904,False,False,False,False,-0.27980071228135384,-0.24690682343860354,False,False,False,False,-3541.0,-1689.4484555631516,False,False,False,False,394.08549249296675,False,False,False,False
2025-03-06 20:00:00+00:00,14.43,14.545,14.35,14.41,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.880559135935075,15.810835552693957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.810835552693957,15.345697344314516,,"rgba(239, 83, 80, 1.0)",1.5911493664349428,15.882396674180393,-0.9253667224714286,36.01925911488361,-8.020286498109478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001880877742949,1.004639498432602,False,False,False,False,-0.2972678517276598,-0.27208733758313164,False,False,False,False,-3901.0,-1723.7360764071336,False,False,False,False,393.55703524501376,False,False,False,False
2025-03-07 15:00:00+00:00,14.41,14.41,13.685,14.115,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.725061246141975,15.777700103353235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.777700103353235,15.251380674747605,,"rgba(239, 83, 80, 1.0)",1.596056198066786,15.845481931302874,-1.0842236842279804,31.6579337398785,-11.85220012427947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855911330049263,1.0078817733990149,False,False,False,False,-0.34282825441539394,-0.3074577959992628,False,False,False,False,-4564.0,-1767.7711759977208,False,False,False,False,397.7344455512926,False,False,False,False
2025-03-07 16:00:00+00:00,14.115,14.175,13.78,13.85,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.670376155848817,15.764203739063522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.764203739063522,15.21728994745617,,"rgba(239, 83, 80, 1.0)",1.6042404393941097,15.83088477640943,-1.2347804778924363,27.57958091198921,-15.443488795559034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000987898246485,1.0137070881699188,False,False,False,False,-0.34282825441539394,-0.3251430252073284,False,False,False,False,-4821.0,-1815.1080569900041,False,False,False,False,395.5525161629005,False,False,False,False
2025-03-07 17:00:00+00:00,13.85,14.1,13.85,14.085,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.614969166255548,15.747336249882396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.747336249882396,15.181152708068971,,"rgba(239, 83, 80, 1.0)",1.6120289325192956,15.813353561613155,-1.0721603854293518,28.42041871781364,-15.443488795559034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082317831385233,1.0092016911216117,False,False,False,False,-0.34282825441539394,-0.3339856398113612,False,False,False,False,-4480.0,-1856.4242111451977,False,False,False,False,394.7067407185144,False,False,False,False
2025-03-07 18:00:00+00:00,14.085,14.14,14.0,14.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.536545113048406,15.716744089359459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.716744089359459,15.126644601203932,,"rgba(239, 83, 80, 1.0)",1.611425282612093,15.782763799454807,-1.106327310792206,28.467531035749467,-15.443488795559034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118673647469461,1.0008726003490405,False,False,False,False,-0.3295595975730812,-0.3317726186922212,False,False,False,False,-5129.0,-1907.1618202747295,False,False,False,False,398.64927187016536,False,False,False,False
2025-03-07 19:00:00+00:00,14.0,14.23,14.0,14.1,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.389587688734029,15.61371507872688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61371507872688,15.001651383730454,,"rgba(239, 83, 80, 0.75)",1.601950579030977,15.686062544873582,-0.9900820697184024,30.009377399310996,-15.443488795559034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080937972768535,1.0124810892586988,False,False,False,False,-0.3233135828298356,-0.3275431007610284,False,False,False,False,-2657.0,-1918.787218410005,False,False,False,False,430.79424439931006,False,False,False,False
2025-03-07 20:00:00+00:00,14.1,14.235,14.095,14.16,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.368849854411948,15.586978569913004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.586978569913004,14.977914212162476,,"rgba(239, 83, 80, 0.75)",1.5769186883126145,15.661849355712775,-0.9523949248897748,31.952946540090203,-15.443488795559034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983585858585861,1.0122474747474748,False,False,False,False,-0.3164020258226027,-0.32197256329181556,False,False,False,False,-1933.0,-1919.0075716129506,False,False,False,False,435.3400700675378,False,False,False,False
2025-03-10 14:00:00+00:00,13.255,13.255,12.9,12.925,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.319739602390534,15.567570014739943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.567570014739943,14.943654808565238,,"rgba(239, 83, 80, 1.0)",1.5736274499866167,15.642368170399436,-1.726817977420606,27.4261756614413,-16.121483733206546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8911872705018363,1.00905752753978,False,False,False,False,-0.34282825441539394,-0.3324004088536048,False,False,False,False,-2233.0,-1923.875671277866,False,False,False,False,433.241774407576,False,False,False,False
2025-03-10 15:00:00+00:00,12.925,13.925,12.9,12.985,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.232192845164894,15.525061465076098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.525061465076098,14.878627155120496,,"rgba(239, 83, 80, 1.0)",1.5629209832873938,15.600791835613402,-1.6736558428638129,25.114312025608733,-18.429737363713116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961800981918336,0.9928152317087775,False,False,False,False,-0.3031677146528944,-0.3177840617532496,False,False,False,False,-1487.0,-1917.1024050565038,False,False,False,False,438.09073914544297,False,False,False,False
2025-03-10 16:00:00+00:00,12.985,12.985,12.985,12.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.232192845164894,15.525061465076098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.525061465076098,14.878627155120496,,"rgba(239, 83, 80, 1.0)",1.5464279182381389,15.600791835613402,-1.6915058275678316,23.573069601720356,-20.07278316623114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975286317058471,1.0192887281494876,False,False,False,False,-0.34282825441539394,-0.33030615808432173,False,False,False,False,-1487.0,-1910.4341507145425,False,False,False,False,431.29863466256785,False,False,False,False
2025-03-10 17:00:00+00:00,12.985,12.985,12.54,12.54,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.178709259658966,15.50265632432787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.50265632432787,14.840682791993418,,"rgba(239, 83, 80, 1.0)",1.5451660104985618,15.418356710878342,-1.8628138926959796,21.207862672944756,-22.520789453734096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821420033468805,1.02020081281377,False,False,False,False,-0.34282825441539394,-0.3365672062498578,False,False,False,False,-1808.0,-1908.846024346875,False,False,False,False,429.5885783112102,False,False,False,False
