date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_785,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_614,aVWAP_peak_590,aVWAP_peak_564,aVWAP_peak_535,aVWAP_peak_485,aVWAP_peak_469,aVWAP_valley_865,aVWAP_valley_841,aVWAP_valley_809,aVWAP_valley_750,aVWAP_valley_722,aVWAP_OB_bull_809,aVWAP_OB_bear_642,aVWAP_OB_bear_564,aVWAP_OB_bear_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,97.85,97.88,96.66,96.86,53758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.53543711885754,,43.38462529890228,3.026502991722232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107641.0,25472.56380835177,False,False,False,False,27885.040609195366,False,False,False,False
2025-03-06 19:00:00+00:00,96.91,97.74,96.53,96.53,36985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,99.1619885811703,,38.122715186512906,-1.419916417401346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70656.0,26173.082198919958,False,False,False,False,28026.12525091327,False,False,False,False
2025-03-06 20:00:00+00:00,96.4,97.055,96.135,96.23,95069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.4374192679691,,34.130578277575324,-4.9092203211984895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24413.0,25388.801854750654,False,False,False,False,29065.54966562779,False,False,False,False
2025-03-07 15:00:00+00:00,95.17,95.57,94.0,94.55,43974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.0239151245381,,29.298887888825092,-9.374336603832866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68387.0,23934.913453901805,False,False,False,False,29296.688430501777,False,False,False,False
2025-03-07 16:00:00+00:00,94.48,94.655,93.11,93.64,33912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.74655122316702,,25.215430347802243,-13.267911983132961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102299.0,21977.798516632007,False,False,False,False,29368.243648633532,False,False,False,False
2025-03-07 17:00:00+00:00,93.77,95.0,93.77,94.7,14930.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.79812181572795,,26.564151930225407,-13.267911983132961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87369.0,20282.499314823755,False,False,False,False,29144.394909895025,False,False,False,False
2025-03-07 18:00:00+00:00,94.67,95.42,94.65,95.42,12977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.88470358660282,,29.84787679267935,-13.267911983132961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74392.0,18814.677620020288,False,False,False,False,28893.737624470294,False,False,False,False
2025-03-07 19:00:00+00:00,95.405,96.58,95.405,96.01,13848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.02210509329296,,33.84449043183827,-13.267911983132961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60544.0,17584.31052513625,False,False,False,False,28660.470374478504,False,False,False,False
2025-03-07 20:00:00+00:00,96.01,96.455,95.91,96.05,42662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.24908265497828,,36.634185790101654,-13.267911983132961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17882.0,17034.445245676772,False,False,False,False,28877.54835316876,False,False,False,False
2025-03-10 14:00:00+00:00,97.375,98.34,96.465,98.08,80746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.77238466852768,,43.685420498663824,-16.978568197155425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62864.0,17744.980978301937,False,False,False,False,29681.710394204903,False,False,False,False
2025-03-10 15:00:00+00:00,98.115,98.74,96.465,98.41,100885.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.09665310345923,,49.04720190738093,-11.789755084385888,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163749.0,20008.609180188727,False,False,False,False,30785.637364837385,False,False,False,False
2025-03-10 16:00:00+00:00,98.41,98.41,98.41,98.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.09665310345923,,52.62172284652567,-8.249907668891389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163749.0,22237.142371193553,False,False,False,False,30308.340661506572,False,False,False,False
2025-03-10 17:00:00+00:00,98.41,98.41,97.74,97.9,28075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.16248821465908,,53.32820311638129,-7.2014012605408055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135674.0,23995.8533421828,False,False,False,False,30273.715224894066,False,False,False,False
2025-03-10 18:00:00+00:00,97.945,98.33,97.695,97.83,27664.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.21434019164872,,53.5651385654005,-6.348078452709856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108010.0,25298.39825160632,False,False,False,False,30233.254523732918,False,False,False,False
2025-03-10 19:00:00+00:00,97.825,99.42,97.7,99.11,47381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.35794320496099,,56.92162327347164,-2.5362256250819044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155391.0,27315.337813596918,False,False,False,False,30499.111042744807,False,False,False,False
2025-03-11 14:00:00+00:00,100.6,101.04,99.53,99.57,33677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.5199515962486,,60.10281246598018,0.9965942006342843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189068.0,29823.131025789215,False,False,False,False,30548.38063898132,False,False,False,False
2025-03-11 15:00:00+00:00,99.445,100.97,99.445,100.495,26259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.64344345224586,,63.89724310729403,5.00087411368348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215327.0,32699.16000213357,False,False,False,False,30481.878613570756,False,False,False,False
2025-03-11 16:00:00+00:00,100.495,100.845,100.4,100.57,19127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.73543465648109,,66.55492049388307,7.882942055268657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234454.0,35827.14201760437,False,False,False,False,30305.833983902994,False,False,False,False
2025-03-11 17:00:00+00:00,100.54,100.63,100.055,100.12,16313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.80056980996962,,66.32961627008444,8.125596501832277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218141.0,38653.713459191895,False,False,False,False,30088.890821361863,False,False,False,False
2025-03-11 18:00:00+00:00,100.24,101.2,100.24,101.01,34472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.95491215799575,,67.95894304735532,10.219644941137986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252613.0,41970.91170013465,False,False,False,False,30156.846002426017,False,False,False,False
2025-03-11 19:00:00+00:00,101.02,101.13,100.13,100.28,51064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.13370135594661,,66.05022095209846,10.219644941137986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201549.0,44444.99058850466,False,False,False,False,30480.987924869023,False,False,False,False
2025-03-12 14:00:00+00:00,100.44,100.81,99.73,99.93,27440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.2063790630923,,63.456058577345864,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174109.0,46455.28530806273,False,False,False,False,30433.840825258652,False,False,False,False
2025-03-12 15:00:00+00:00,99.975,101.11,99.79,100.825,15459.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.25325580392597,,63.88136328608784,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189568.0,48674.0870862323,False,False,False,False,30201.67275044844,False,False,False,False
2025-03-12 16:00:00+00:00,100.8,101.145,100.685,100.74,13122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.2962033866191,,63.813612214031835,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176446.0,50655.046976368234,False,False,False,False,29936.87162253451,False,False,False,False
2025-03-12 17:00:00+00:00,100.745,101.47,100.68,101.12,31712.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.40304562321246,,64.68477103590206,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208158.0,53096.953224796634,False,False,False,False,29964.39299272777,False,False,False,False
2025-03-12 18:00:00+00:00,101.08,101.305,100.815,101.015,42793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.53210450321608,,64.75658091120113,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165365.0,54837.54309728041,False,False,False,False,30163.286124623464,False,False,False,False
2025-03-12 19:00:00+00:00,101.0,101.24,100.735,100.805,55297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.67351133731856,,63.74063005254404,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110068.0,55693.829250810944,False,False,False,False,30552.956107187438,False,False,False,False
2025-03-13 14:00:00+00:00,100.31,101.115,99.43,100.85,17739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.29273463991785,,63.21286734104032,10.219644941137986,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,127807.0,56811.86290583713,False,False,False,False,30354.29012102949,False,False,False,False
2025-03-13 15:00:00+00:00,100.82,101.0,100.41,100.8,9581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.33787297875824,,62.561978292982744,10.219644941137986,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118226.0,57764.02007008772,False,False,False,False,30032.223607525157,False,False,False,False
2025-03-13 16:00:00+00:00,100.78,101.65,100.74,101.15,31597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.50034710549716,,63.44601005143388,10.219644941137986,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149823.0,59191.29107675303,False,False,False,False,30056.483706633295,False,False,False,False
2025-03-13 17:00:00+00:00,101.17,101.45,100.9,100.925,25558.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.55833209416049,,62.54111261097978,10.219644941137986,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124265.0,60200.18578874135,False,False,False,False,29986.739773197118,False,False,False,False
2025-03-13 18:00:00+00:00,100.925,101.32,100.925,101.16,23011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.60447231489252,,62.91606203997118,10.219644941137986,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,147276.0,61550.19841217172,False,False,False,False,29878.588768961505,False,False,False,False
2025-03-13 19:00:00+00:00,101.16,101.315,100.63,101.23,68544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,99.70035793926617,,63.46192622677372,10.662232119191941,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,215820.0,63941.97828175045,False,False,False,False,30478.052508977602,False,False,False,False
2025-03-14 14:00:00+00:00,101.59,102.17,101.095,102.17,33395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,99.79587738723478,,67.01113419063456,14.112459189328263,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,249215.0,66814.4282308706,False,False,False,False,30523.276501086475,False,False,False,False
2025-03-14 15:00:00+00:00,102.17,103.19,102.14,102.85,67929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.05844347141328,,70.93003957681435,17.692073264958637,True,False,True,False,True,16.610885993016133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317144.0,70695.50686295012,False,False,False,False,31103.21019874405,False,False,False,False
2025-03-14 16:00:00+00:00,102.85,102.945,102.34,102.53,18690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.1138748100932,,71.25917737476604,17.90066949683775,True,False,True,False,True,14.950836246027446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298454.0,74226.64629143152,False,False,False,False,30910.75732744569,False,False,False,False
2025-03-14 17:00:00+00:00,102.54,103.2,102.54,102.75,34785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.2196317168386,,72.06857917730794,18.686324831956142,True,False,True,False,True,15.70461096779049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333239.0,78242.3416977659,False,False,False,False,30970.82310531475,False,False,False,False
2025-03-14 18:00:00+00:00,102.73,103.025,102.55,102.565,38250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.31633599970716,,71.22607483379271,18.686324831956142,True,False,True,False,True,14.738039096157863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294989.0,81602.75500477728,False,False,False,False,31083.678561046305,False,False,False,False
2025-03-14 19:00:00+00:00,102.56,102.87,102.33,102.625,55908.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.43280481930061,,70.86865843606768,18.686324831956142,True,False,True,False,True,14.949813075562954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350897.0,85777.85957834662,False,False,False,False,31468.55176165024,False,False,False,False
2025-03-17 14:00:00+00:00,103.91,104.76,103.89,104.68,21843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.52333360448313,,74.97467906908973,21.545207129314406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372740.0,90226.88501124046,False,False,False,False,31319.3184010045,False,False,False,False
2025-03-17 15:00:00+00:00,104.68,105.255,104.64,104.69,51336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.74028905826536,,77.72539171718603,24.027394859655445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424076.0,95402.84028238402,False,False,False,False,31629.654549826137,False,False,False,False
2025-03-17 16:00:00+00:00,104.655,105.13,104.655,104.85,24912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.83612651323978,,79.78932783415158,25.861001291862294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448988.0,100884.78074312225,False,False,False,False,31525.504866883093,False,False,False,False
2025-03-17 17:00:00+00:00,104.855,105.07,104.755,104.96,25903.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.93127956491628,,81.33068321233262,27.25794319567123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474891.0,106683.3267781126,False,False,False,False,31438.33424879188,False,False,False,False
2025-03-17 18:00:00+00:00,104.98,105.48,104.915,105.39,56625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.13962742766051,,82.97896828587565,28.81188473892827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531516.0,113269.87985132016,False,False,False,False,31828.825190671076,False,False,False,False
2025-03-17 19:00:00+00:00,105.38,105.76,105.25,105.58,102714.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.48554597961835,,84.33428429862266,30.13797263289544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634230.0,121346.7809388966,False,False,False,False,32927.820148955245,False,False,False,False
2025-03-18 14:00:00+00:00,108.21,108.75,107.345,107.54,56788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,103.29006886363744,,86.93991741494484,32.63218890819539,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691018.0,130178.89286232456,False,False,False,False,33297.74541796369,False,False,False,False
2025-03-18 15:00:00+00:00,107.57,108.05,107.085,107.43,39372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,103.37647076460877,,87.93114734278913,33.62529820527101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651646.0,138263.65421329625,False,False,False,False,33391.91990760766,False,False,False,False
2025-03-18 16:00:00+00:00,107.42,107.665,106.85,107.13,24428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,103.41817886479527,,86.51391879450262,33.62529820527101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627218.0,145844.34174487306,False,False,False,False,33252.94440516413,False,False,False,False
2025-03-18 17:00:00+00:00,107.15,107.59,106.99,107.57,17410.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,103.45895066214908,,86.1275784567072,33.62529820527101,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644628.0,153577.42171782078,False,False,False,False,33007.317360122826,False,False,False,False
2025-03-18 18:00:00+00:00,107.57,107.655,107.375,107.55,36342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,103.55520904529504,,85.72143954130493,33.62529820527101,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608286.0,160627.16711754448,False,False,False,False,33059.017866167436,False,False,False,False
2025-03-18 19:00:00+00:00,107.535,107.625,106.79,106.96,52688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,103.6528178078122,,81.27002495860738,35.316727520157784,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555598.0,166750.74592192363,False,False,False,False,33363.34317056794,False,False,False,False
