date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_410,aVWAP_peak_396,aVWAP_peak_387,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_346,aVWAP_peak_334,aVWAP_peak_329,aVWAP_peak_321,aVWAP_peak_304,aVWAP_peak_278,aVWAP_peak_273,aVWAP_peak_261,aVWAP_peak_245,aVWAP_peak_223,aVWAP_peak_209,aVWAP_peak_201,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_90,aVWAP_valley_442,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_369,aVWAP_OB_bull_433,aVWAP_OB_bull_390,aVWAP_OB_bull_369,aVWAP_OB_bear_436,aVWAP_OB_bear_353,aVWAP_OB_bear_223,aVWAP_OB_bear_119,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,71.145,71.2,70.865,71.005,49025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.81001157349593,-22.719968792295415,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94624.0,-7190.960582434635,False,False,False,False,30649.427839235916,False,False,False,False
2023-11-23 17:00:00+00:00,71.005,71.005,71.005,71.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.00737974838844,-22.332863595070755,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94624.0,-5612.434061776734,False,False,False,False,30174.24291149582,False,False,False,False
2023-11-24 17:00:00+00:00,72.145,72.3,72.13,72.205,8031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.61891017383586,-15.96214587335023,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102655.0,-3933.869192601901,False,False,False,False,29830.936819844723,False,False,False,False
2023-11-27 17:00:00+00:00,69.83,69.915,69.265,69.72,44728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,69.63333333333334,,37.69647788816418,-15.96214587335023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57927.0,-2974.785949305747,False,False,False,False,30061.89903969209,False,False,False,False
2023-11-28 17:00:00+00:00,70.655,70.71,69.88,70.26,87014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.06265048352081,,37.81040320294955,-15.96214587335023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144941.0,-681.5179500917043,False,False,False,False,30944.877349154227,False,False,False,False
2023-11-29 17:00:00+00:00,70.75,71.46,70.75,71.34,81919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.49232748762448,,41.38954757433061,-15.234813676216575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226860.0,2846.2575220027406,False,False,False,False,31735.17382436114,False,False,False,False
2023-11-30 17:00:00+00:00,71.43,72.12,71.095,72.07,136630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.98742959425165,,45.73498741719983,-11.060326488550686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363490.0,8437.633374374791,False,False,False,False,33361.45019917724,False,False,False,False
2023-12-01 17:00:00+00:00,74.305,74.96,74.24,74.905,93987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.77317635579524,,53.68984120545642,-3.7385552222198797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457477.0,15399.484019733321,False,False,False,False,34301.381203841156,False,False,False,False
2023-12-04 17:00:00+00:00,74.815,75.075,74.57,74.615,37564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.37942011938907,,58.136974083245875,0.15582741086519292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419913.0,21671.011399272338,False,False,False,False,34351.9644409909,False,False,False,False
2023-12-05 17:00:00+00:00,74.055,74.35,73.45,73.45,47998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.17701497544928,,57.90804819886773,0.15582741086519292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371915.0,27101.150757423155,False,False,False,False,34563.53088376623,False,False,False,False
2023-12-06 17:00:00+00:00,74.25,74.42,73.92,73.97,59366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.25688707160393,,58.705245221941844,0.8717737091035431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431281.0,33367.50500924605,False,False,False,False,34948.06528866907,False,False,False,False
2023-12-07 17:00:00+00:00,73.785,73.975,73.175,73.215,80311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.19786456102601,,57.25486522011387,0.8717737091035431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350970.0,38291.57469902518,False,False,False,False,35651.36660202304,False,False,False,False
2023-12-08 17:00:00+00:00,73.585,73.79,72.84,72.885,61745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.14770580358473,,55.45013609752523,0.8717737091035431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289225.0,42182.015401365876,False,False,False,False,36055.91905780563,False,False,False,False
2023-12-11 17:00:00+00:00,73.245,73.32,72.94,73.035,40720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.12189249200324,,54.617811764256736,0.8717737091035431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329945.0,46643.45702305012,False,False,False,False,36128.23039024275,False,False,False,False
2023-12-12 17:00:00+00:00,73.425,73.975,73.3,73.95,52281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.16398004774783,,56.20878313972436,0.8717737091035431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382226.0,51846.28714672376,False,False,False,False,36378.66092682814,False,False,False,False
2023-12-13 17:00:00+00:00,73.495,74.95,73.15,74.94,83492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.3022766190806,,59.202095022287224,2.9568170310829416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465718.0,58262.902849875325,False,False,False,False,37109.10029230367,False,False,False,False
2023-12-14 17:00:00+00:00,76.53,76.995,76.415,76.845,59075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.58976838107503,,63.9373095680901,7.594525148586435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524793.0,65495.92761189276,False,False,False,False,37449.656876919114,False,False,False,False
2023-12-15 17:00:00+00:00,76.335,76.47,75.83,75.96,65937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.79629827425703,,64.40637105772704,8.207987751928222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458856.0,71594.53338535178,False,False,False,False,37891.321111385485,False,False,False,False
2023-12-18 17:00:00+00:00,76.01,76.485,76.01,76.25,85797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.03232795182272,,65.16863828970386,9.234380305710417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544653.0,78928.77317782695,False,False,False,False,38634.04481508493,False,False,False,False
2023-12-19 17:00:00+00:00,77.205,77.785,77.18,77.73,39156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.18311511990919,,67.70442153341051,11.922995750361572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583809.0,86756.3735936746,False,False,False,False,38642.13714353323,False,False,False,False
2023-12-20 17:00:00+00:00,78.32,78.62,77.16,77.235,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.29923018594627,,67.83513512550664,12.369707623174534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552118.0,93971.28253020676,False,False,False,False,38534.36757541644,False,False,False,False
2023-12-21 17:00:00+00:00,78.83,79.19,78.655,79.115,83492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.67891039339334,,70.21423670057038,14.931755040483964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635610.0,102368.78202586247,False,False,False,False,39231.38513238673,False,False,False,False
2023-12-22 17:00:00+00:00,79.685,79.71,79.085,79.485,28402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.8059176432385,,72.18026599556909,17.029566011423483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664012.0,111076.42881615917,False,False,False,False,39063.48768847375,False,False,False,False
2023-12-25 17:00:00+00:00,79.485,79.485,79.485,79.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.8059176432385,,73.49095219223489,18.499551860390653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664012.0,119649.07333063733,False,False,False,False,38457.8522204354,False,False,False,False
2023-12-26 17:00:00+00:00,79.435,79.74,79.285,79.47,28970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9303189377762,,74.30559268018963,19.534336090296577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635042.0,127639.66134101505,False,False,False,False,38310.75373639764,False,False,False,False
2023-12-27 17:00:00+00:00,79.585,79.805,79.43,79.765,12808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.54566048467971,,75.2421729029418,20.709000549218004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647850.0,135704.9379093714,False,False,False,False,37915.36220560077,False,False,False,False
2023-12-28 17:00:00+00:00,79.53,79.655,79.16,79.29,47472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.58712076356038,,73.76889468493324,20.709000549218004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600378.0,142909.17143015633,False,False,False,False,38063.52713264572,False,False,False,False
2023-12-29 17:00:00+00:00,79.075,79.3,79.03,79.09,52417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.65609963293278,,71.9081252741419,20.709000549218004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547961.0,149189.0447413167,False,False,False,False,38286.061595705476,False,False,False,False
2024-01-01 17:00:00+00:00,79.09,79.09,79.09,79.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.65609963293278,,70.66761233361433,24.793273034017105,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547961.0,155371.55567555985,False,False,False,False,37692.47924538446,False,False,False,False
2024-01-02 17:00:00+00:00,79.265,79.435,78.81,79.055,64562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.7583447751716,,69.6547848053252,23.643700277480335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483399.0,160457.25248679146,False,False,False,False,38109.06096251027,False,False,False,False
2024-01-03 17:00:00+00:00,78.94,79.295,78.8,78.87,100855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.89700582935116,,67.9344493241282,21.848324779438343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382544.0,163900.45787459315,False,False,False,False,39081.86621890546,False,False,False,False
2024-01-04 17:00:00+00:00,79.75,79.795,79.31,79.32,119726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.12599754031898,,68.12002644036173,21.84787897830202,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502270.0,169146.49728739014,False,False,False,False,40332.16286667436,False,False,False,False
2024-01-05 17:00:00+00:00,79.275,79.28,78.53,78.725,34441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.15637135344583,,64.9688373341761,18.743640014100635,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467829.0,173777.23376355463,False,False,False,False,40240.82700827631,False,False,False,False
2024-01-08 17:00:00+00:00,78.295,79.16,78.17,78.905,48989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.1935993535996,,63.50936380428597,17.309169820872455,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516818.0,179095.69525559252,False,False,False,False,40376.45759729528,False,False,False,False
2024-01-09 17:00:00+00:00,78.78,79.295,78.425,78.47,69898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.24505887441494,,60.2675910483498,14.25558423533009,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446920.0,183248.0100578314,False,False,False,False,40834.155929120156,False,False,False,False
2024-01-10 17:00:00+00:00,79.39,79.635,78.67,78.895,93710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.34002049400546,,59.79947101092911,13.795196263224298,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540630.0,188788.81610344638,False,False,False,False,41653.93645735085,False,False,False,False
2024-01-11 17:00:00+00:00,76.745,77.24,76.63,77.07,75953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.27812563221535,,52.68284562578576,7.235352928305005,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464677.0,193066.15228788907,False,False,False,False,42185.704884368664,False,False,False,False
2024-01-12 17:00:00+00:00,76.69,77.6,76.46,77.435,64936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.24531200929174,,49.423467528241275,4.4761528605575975,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529613.0,198283.93287257294,False,False,False,False,42538.42263809938,False,False,False,False
2024-01-15 17:00:00+00:00,77.435,77.435,77.435,77.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.24531200929174,,47.250548796544955,2.638532527808387,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529613.0,203420.81763423848,False,False,False,False,41878.912209601716,False,False,False,False
2024-01-16 17:00:00+00:00,77.435,77.475,77.095,77.36,44155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.23151264851924,,45.53770374148186,1.096043604327221,False,True,False,True,False,8.269861182421334,75.1567,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485458.0,207793.4871282813,False,False,False,False,41914.20039239859,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.095,75.33,76.01,41860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.83415187444444,,40.573873032746015,-3.4847097038364296,False,True,False,True,False,2.9352228492541172,75.201,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443598.0,211449.37104877306,False,False,False,False,41913.36007623737,False,False,False,False
2024-01-18 17:00:00+00:00,77.005,77.265,76.57,77.245,53182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.98880026771867,,42.32466691388486,-3.4847097038364296,False,True,False,True,False,7.001735101305041,75.2903,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496780.0,215873.10173018742,False,False,False,False,42088.06767195462,False,False,False,False
2024-01-19 17:00:00+00:00,77.485,78.655,77.375,78.525,40137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,77.12770970882632,,47.16341270050879,-9.316370025343879,False,True,False,True,True,10.831214962902624,75.447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536917.0,220850.52650956437,False,False,False,False,42057.81856076152,False,False,False,False
2024-01-22 17:00:00+00:00,78.59,78.59,78.06,78.135,46126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.22473206382692,,49.154804420726876,-7.492621034348204,False,True,False,False,True,9.354225613732023,75.6204,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490791.0,225035.65012957112,False,False,False,False,42120.89114121483,False,False,False,False
