date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_864,aVWAP_peak_780,aVWAP_peak_766,aVWAP_peak_647,aVWAP_peak_612,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_503,aVWAP_peak_476,aVWAP_peak_462,aVWAP_peak_411,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_288,aVWAP_peak_267,aVWAP_peak_240,aVWAP_peak_222,aVWAP_peak_176,aVWAP_peak_139,aVWAP_peak_111,aVWAP_peak_97,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_863,aVWAP_valley_838,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_738,aVWAP_OB_bull_810,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,238.85,240.0,237.48,239.4,2898.0,,,,,,,,,,,,,,239.33755735406578,229.42776839622354,230.6370875510621,232.93358407451225,235.4852794742897,234.17027279170986,233.99760942837418,234.9887479459197,235.44326760730783,236.5983010253021,237.79845523175976,,,,,,,,234.61981189822973,,"rgba(38, 166, 154, 0.5)",6.1430476707157835,234.2193416334566,0.8433368328297158,58.11571401592103,13.578036988144554,False,False,True,False,False,6.197785774970836,0.0,0.0,0.0,0.0,0,0.9291014137915591,1.0153322484809584,False,False,False,False,0.0857896919462587,0.09063260359044963,False,False,False,False,-50638.0,-66053.60532811374,False,False,False,False,1776.6524410334237,False,False,False,False
2025-03-31 14:00:00+00:00,238.2,239.79,237.95,238.44,1039.0,,,,,,,,,,,,,,239.26612061526922,229.51471152605922,230.68885503791935,232.96053648725294,235.49682616879466,234.18241286196414,234.00821299319574,234.9964989089797,235.44990072382342,236.60224603617783,237.80006439755465,,,,,,,,234.63330779609007,,"rgba(38, 166, 154, 0.5)",6.210047081686148,234.24343577185095,0.6757701146139451,55.80817429399377,11.306512149535514,False,True,True,False,False,5.133175472243558,0.0,0.0,0.0,0.0,0,0.9392700378810656,1.0128224400216466,False,False,False,False,0.08824395326496814,0.08943827842770888,False,False,False,False,-51677.0,-65830.71222225152,False,False,False,False,1765.215969079417,False,False,False,False
2025-03-31 15:00:00+00:00,238.44,239.08,237.87,238.545,705.0,,,,,,,,,,,,,,239.2096774417797,229.571346180214,230.72261835114807,232.97796376892458,235.50406371313358,234.19020151742836,234.01503400231863,235.00141912714793,235.4540737317586,236.60462774133183,237.80088482390025,,,,,,,,234.64108276355321,,"rgba(38, 166, 154, 0.5)",6.274400118485328,234.25819964564,0.6832207499375816,54.45914023657962,9.895497508964766,False,True,True,False,False,5.235263409203082,0.0,0.0,0.0,0.0,0,0.9385431785195935,1.0122308901790038,False,False,False,False,0.08078993376091269,0.08511410609431078,False,False,False,False,-50972.0,-65600.34459089878,False,False,False,False,1748.7785121944646,False,False,False,False
2025-03-31 16:00:00+00:00,238.55,239.235,237.61,237.61,605.0,,,,,,,,,,,,,,239.1468921039726,229.6175159128978,230.75007921330464,232.9918981955512,235.5095310171185,234.19632698300754,234.02041965162522,235.00521294397896,235.45723896271656,236.60629356594234,237.8012381555712,,,,,,,,234.64569515506244,,#000000,6.317419816280771,234.26884916813077,0.5288790248288842,51.758357328308385,7.207671027405027,False,True,False,False,False,4.1839389693340685,0.0,0.0,0.0,0.0,0,0.9347068579862747,1.0164336036762587,False,False,False,False,0.07979990164599958,0.08245700387015517,False,False,False,False,-51577.0,-65382.92839569104,False,False,False,False,1731.045512005403,False,False,False,False
2025-03-31 17:00:00+00:00,237.61,239.9,237.61,239.71,918.0,,,,,,,,,,,,,,239.14081571132908,229.69409474532358,230.7965021264961,233.01665016611392,235.52066274577857,234.20774277720005,234.03038203370934,235.01263321729647,235.4636655960693,236.61031779313439,237.80317943973813,,,,,,,,234.6633314865626,,"rgba(38, 166, 154, 0.5)",6.400560756683887,234.2936290967895,0.8462338081166387,53.69038673340002,7.207671027405027,False,True,True,False,False,6.2485347908746505,0.0,0.0,0.0,0.0,0,0.9337229298878387,1.01109437063416,False,False,False,False,0.08607282277783077,0.08426491332399297,False,False,False,False,-50659.0,-65154.65043606792,False,False,False,False,1718.4401552301254,False,False,False,False
2025-03-31 18:00:00+00:00,239.71,241.025,239.71,240.27,1055.0,,,,,,,,,,,,,,239.24435486522026,229.79221860942124,230.85725322225238,233.05072234995413,235.537882981693,234.2241812697454,234.04463505505754,235.02376670572747,235.47359482137384,236.6172871381312,237.80761196490144,,,,,,,,234.6975917257707,,"rgba(38, 166, 154, 0.5)",6.486126370746955,234.33398480063838,0.9151864857480461,55.81221291513965,7.207671027405027,False,True,True,False,True,6.789657999560667,0.0,0.0,0.0,0.0,0,0.9408699626723545,1.0048602117772532,False,False,False,False,0.11659935748178957,0.10043213540289127,False,False,False,False,-49604.0,-64913.55508046997,False,False,False,False,1708.1542613505885,False,False,False,False
2025-03-31 19:00:00+00:00,240.27,241.245,238.84,239.01,2372.0,,,,,,,,,,,,,,239.31841517652455,229.99342861220526,230.98206822325514,233.119586344943,235.5710744543813,234.25700312933688,234.07322683120282,235.0456489709864,235.49286757404255,236.6301945735697,237.81502510004483,,,,,,,,234.75441263549928,,"rgba(38, 166, 154, 0.5)",6.5423336264119865,234.40653304595253,0.7036429532518571,54.6281706776507,7.207671027405027,False,True,True,False,True,5.337910202004508,0.0,0.0,0.0,0.0,0,0.9468776706140887,0.999267488707118,False,False,False,False,0.11043110940028582,0.10543162240158854,False,False,False,False,-51976.0,-64712.972831160354,False,False,False,False,1718.446443345153,False,False,False,False
2025-04-01 14:00:00+00:00,240.395,240.395,238.36,239.79,923.0,,,,,,,,,,,,,,239.33014949664792,230.0680945968525,231.02868770964045,233.14526280495403,235.58327996016712,234.2692420069908,234.08391447977385,235.05377525585826,235.49999474291153,236.63488959850872,237.8176147545313,,,,,,,,234.7740823097124,,"rgba(38, 166, 154, 0.5)",6.5892089218826495,234.43225620518584,0.8131088053713368,55.15814147807335,7.207671027405027,False,True,True,False,True,6.1103150028029205,0.0,0.0,0.0,0.0,0,0.9412858296633805,1.001859104277464,False,False,False,False,0.09783544665482852,0.10163353452820853,False,False,False,False,-51053.0,-64501.19030664624,False,False,False,False,1706.1139403475536,False,False,False,False
2025-04-01 15:00:00+00:00,239.79,242.13,239.79,241.95,756.0,,,,,,,,,,,,,,239.42150204492674,230.1397122914538,231.0744021171192,233.1719582939525,235.59770889492378,234.28260175186912,234.09548793856163,235.06304874434664,235.50838605487832,236.64108676141646,237.82194194257724,,,,,,,,234.80162153054778,,"rgba(38, 166, 154, 0.5)",6.666257873502769,234.46371600095773,1.123011461767621,58.507157916750344,3.4416507375748253,False,True,True,False,True,8.203161830127662,0.0,0.0,0.0,0.0,0,0.9417852522639067,1.0016284909824216,False,False,False,False,0.12786765723843177,0.11475059588332015,False,False,False,False,-50297.0,-64280.97030189203,False,False,False,False,1691.3834916599947,False,False,False,False
2025-04-01 16:00:00+00:00,241.95,242.83,240.755,240.755,343.0,,,,,,,,,,,,,,239.4634433240752,230.17235724146053,231.09532488625152,233.18424514171176,235.60441083588054,234.28878150622998,234.10084068557737,235.0673526989388,235.51228815561691,236.64398756832693,237.82399017739132,,,,,,,,234.8142747474055,,"rgba(38, 166, 154, 0.5)",6.724241681348965,234.4781508841405,0.9334657219816485,58.27756128121202,3.4416507375748253,False,True,True,False,True,6.800264046368756,0.0,0.0,0.0,0.0,1,0.937817061404874,1.0138028695029724,False,False,False,False,0.14375575082251177,0.12925317335291597,False,False,False,False,-50640.0,-64069.48239023479,False,False,False,False,1670.4783212466614,False,False,False,False
2025-04-01 17:00:00+00:00,240.755,241.96,240.49,241.84,569.0,,,,,,,,,,,,,,239.5287617963536,230.2260185053321,231.12979237980238,233.204506468998,235.61546320500764,234.2989857576475,234.10968303694804,235.07446109018946,235.5187318742123,236.64877530569032,237.82736726906643,,,,,,,,234.8347769717498,,"rgba(38, 166, 154, 0.5)",6.807160445687676,234.5016627289784,1.0780320707249416,59.58276939062692,4.891829664899724,False,True,True,False,True,7.849257493253226,0.0,0.0,0.0,0.0,1,0.9376770094978799,1.0116415528329346,False,False,False,False,0.1329177905426166,0.13108548194776629,False,False,False,False,-50071.0,-63852.45165550247,False,False,False,False,1653.4011379715193,False,False,False,False
2025-04-01 18:00:00+00:00,241.73,241.95,241.185,241.615,967.0,,,,,,,,,,,,,,239.63854026227577,230.31728247380983,231.18870873767543,233.23935023559378,235.63464331413414,234.316632328663,234.1249752747602,235.08679581975406,235.52993389288014,236.65715023699977,237.8333357133585,,,,,,,,234.86975893544587,,"rgba(38, 166, 154, 0.5)",6.878953752550688,234.54178803887922,1.0282394991386696,59.963151428957644,5.540547067744271,False,False,True,False,True,7.580479204314663,0.0,0.0,0.0,0.0,0,0.9393039853470598,1.0132792269310935,False,False,False,False,0.13945488758294616,0.13527018476535624,False,False,False,False,-51038.0,-63653.77798642491,False,False,False,False,1642.7592598634337,False,False,False,False
2025-04-01 19:00:00+00:00,241.41,243.57,241.23,243.19,1726.0,,,,,,,,,,,,,,239.90189744753832,230.49185715417045,231.3029908367522,233.3087853259284,235.67473332848652,234.35256793757318,234.1560454510317,235.112337087898,235.5533748536398,236.67529002650414,237.84699634146813,,,,,,,,234.94335234463554,,"rgba(38, 166, 154, 1.0)",6.991235238651576,234.62410842025474,1.2252329219860993,62.27034257173036,7.965657903977103,True,False,True,False,True,9.107391969565512,0.0,0.0,0.0,0.0,0,0.9315809391655364,1.0108013497745123,False,False,False,False,0.18419951548499938,0.1597348501251778,False,False,False,False,-49312.0,-63431.424839348554,False,False,False,False,1644.0498139740782,False,False,False,False
2025-04-02 14:00:00+00:00,240.02,244.255,240.02,244.255,1147.0,,,,,,,,,,,,,,240.06277804269388,230.6068399331228,231.37886887974256,233.35524177378653,235.70180254965086,234.3767915458254,234.1770023611874,235.12961765267588,235.56925956004912,236.68764474752703,237.85636942749827,,,,,,,,234.99111058852358,,"rgba(38, 166, 154, 1.0)",7.119023618396039,234.67789478218407,1.3452835292002738,64.98521428024192,10.656698432162102,True,False,True,False,True,10.121242798520932,0.0,0.0,0.0,0.0,0,0.9369576515425928,1.0056065640896423,False,False,False,False,0.20431884337251024,0.182026846748844,False,False,False,False,-48165.0,-63194.73608214935,False,False,False,False,1636.3436153078135,False,False,False,False
2025-04-02 15:00:00+00:00,244.255,246.46,244.1,246.05,1128.0,,,,,,,,,,,,,,240.34218192376733,230.74228291203883,231.46982661829253,233.41333341084155,235.73818950173066,234.40801494820232,234.20388829439395,235.1524443001202,235.59057294194224,236.70504164611546,237.87051283621054,,,,,,,,235.05784448487776,,"rgba(38, 166, 154, 1.0)",7.2808124101196725,234.74999598372705,1.552025155951962,68.45334019911442,13.935900437661552,True,False,True,False,True,11.793818137746907,0.0,0.0,0.0,0.0,0,0.9520152342581957,0.9911395791693556,False,False,False,False,0.34282825183650245,0.2624275492926732,False,False,False,False,-47037.0,-62944.228545991995,False,False,False,False,1628.462318946452,False,False,False,False
2025-04-02 16:00:00+00:00,246.05,246.63,245.46,246.545,778.0,,,,,,,,,,,,,,240.5417911002317,230.8384743213685,231.5348614434603,233.455291269159,235.76484776658154,234.43074866897075,234.2234580052356,235.16914955512584,235.60621413482548,236.71791479923422,237.88109370753966,,,,,,,,235.10580407015752,,"rgba(38, 166, 154, 1.0)",7.436234153009141,234.8017993460599,1.579186509234393,71.17214439386782,16.442610498838974,True,False,True,False,True,12.249034901560421,0.0,0.0,0.0,0.0,0,0.9718497156132341,0.986621805655692,False,False,False,False,0.3428282519034129,0.302627900598043,False,False,False,False,-46259.0,-62685.54283210064,False,False,False,False,1615.2768566372044,False,False,False,False
2025-04-02 17:00:00+00:00,246.58,247.37,243.405,243.595,2162.0,,,,,,,,,,,,,,240.90860397779466,231.07545920117744,231.69539388626228,233.55762237932578,235.82823628049104,234.48589801613699,234.27109762234946,235.20936555597234,235.64364456320936,236.74817621317527,237.905362739746,,,,,,,,235.21171458505825,,"rgba(38, 166, 154, 0.75)",7.5148186080379125,234.91962832064354,1.1544352740699835,66.61387832586433,16.442610498838974,True,False,True,False,False,8.588084823678894,0.0,0.0,0.0,0.0,0,0.9683438322302846,0.9761900964835343,False,False,False,False,0.3264000306326349,0.31451396561533895,False,False,False,False,-48421.0,-62464.38712927737,False,False,False,False,1623.7531844412788,False,False,False,False
2025-04-02 18:00:00+00:00,243.595,246.36,243.46,245.28,2142.0,,,,,,,,,,,,,,241.23365347117473,231.30647091018196,231.85353726378014,233.65935807921105,235.89184791889807,234.54123787105368,234.31895689089026,235.2498829255206,235.68140768341095,236.7788352091956,237.93008362477477,,,,,,,,235.31320653164474,,"rgba(38, 166, 154, 0.75)",7.6102770385581024,235.0333001391629,1.3464292835755325,65.53244666060176,20.824759160736235,True,False,True,False,False,10.17348058642325,0.0,0.0,0.0,0.0,0,0.9709275496077531,0.9761469057810738,False,False,False,False,0.31457550101550874,0.3145447333154239,False,False,False,False,-46279.0,-62213.45089471493,False,False,False,False,1631.7880187910264,False,False,False,False
2025-04-02 19:00:00+00:00,245.28,246.965,245.18,246.32,2750.0,,,,,,,,,,,,,,241.6858168788213,231.6154150431385,232.06797187145597,233.79997917740872,235.98210185131884,234.61894514706353,234.38614785784722,235.30732159114564,235.73520850767355,236.82316924434843,237.96654335047373,,,,,,,,235.45351095642684,,"rgba(38, 166, 154, 0.75)",7.734112764386956,235.18949079986888,1.4391449335188706,65.88032462970033,20.824759160736235,True,False,True,False,False,11.133700700180754,0.0,0.0,0.0,0.0,0,0.9766146106945574,0.9730486970087718,False,False,False,False,0.34282825190575344,0.3286864926105887,False,False,False,False,-43529.0,-61923.769485494544,False,False,False,False,1649.1246386547314,False,False,False,False
2025-04-03 14:00:00+00:00,245.48,248.3,244.15,248.0,1622.0,,,,,,,,,,,,,,241.94957114484626,231.79970293662595,232.19726108378816,233.8858088402686,236.038009110209,234.66689365297884,234.42762989259663,235.34296634894454,235.76868149730413,236.85096242050582,237.98962226470232,,,,,,,,235.53791901752456,,"rgba(38, 166, 154, 0.75)",7.88589758954513,235.28341161405532,1.6125733616936542,67.64135748939604,20.824759160736235,True,False,True,False,False,12.655871954669312,0.0,0.0,0.0,0.0,0,0.97944738053294,0.9669094891206022,False,False,False,False,0.3428282519186548,0.33575737226462177,False,False,False,False,-41907.0,-61613.43197409152,False,False,False,False,1648.7041016213245,False,False,False,False
2025-04-03 15:00:00+00:00,247.995,250.73,247.78,248.73,1819.0,,,,,,,,,,,,,,242.3382278057454,232.03148817951208,232.36161680465685,233.99734012759927,236.11304629585695,234.73015311313435,234.48226077887193,235.39051236140637,235.81362136912205,236.88898507100444,238.0219612216949,,,,,,,,235.6517466480549,,"rgba(38, 166, 154, 1.0)",8.05447570279082,235.40826951191056,1.6539537742318278,69.41973220122752,20.824759160736235,True,False,True,False,True,13.307814647160832,0.0,0.0,0.0,0.0,0,0.991534173033244,0.9586238663257041,False,False,False,False,0.3428282521500396,0.33929281220733065,False,False,False,False,-40088.0,-61279.70434658623,False,False,False,False,1651.3443481078154,False,False,False,False
2025-04-03 16:00:00+00:00,248.66,249.22,247.67,248.45,862.0,,,,,,,,,,,,,,242.4920361336683,232.13517008123642,232.4354820175695,234.04742807373117,236.14658260703158,234.7586228755575,234.50689057011715,235.41189194460333,235.83380034466475,236.90598926206752,238.0363465018232,,,,,,,,235.70093094655186,,"rgba(38, 166, 154, 1.0)",8.190243585021308,235.46267843680442,1.5857063869195993,69.96278760425793,20.824759160736235,True,False,True,False,True,12.947859625544982,0.0,0.0,0.0,0.0,0,0.993637293771582,0.9619036961248243,False,False,False,False,0.32458730095613264,0.33194005658173165,False,False,False,False,-40950.0,-60964.51513191047,False,False,False,False,1639.1064512379266,False,False,False,False
2025-04-03 17:00:00+00:00,248.32,249.14,247.79,249.14,1323.0,,,,,,,,,,,,,,242.72264912675425,232.29411432517878,232.5492431784758,234.12491904407602,236.19871222068647,234.80286188958354,234.54518082397897,235.44517955452142,235.86524109113503,236.93253845939915,238.05886227441295,,,,,,,,235.77631836256384,,"rgba(38, 166, 154, 1.0)",8.30538866265983,235.54611886201207,1.6367543639594626,70.98327919230226,16.34238791118861,True,False,True,False,True,13.577426819515303,0.0,0.0,0.0,0.0,0,1.0078970317496205,0.9508252317431609,False,False,False,False,0.3250351462019038,0.32848760139181776,False,False,False,False,-39627.0,-60633.70094381884,False,False,False,False,1634.2055760249357,False,True,False,False
2025-04-03 18:00:00+00:00,248.915,248.915,247.945,248.43,1332.0,,,,,,,,,,,,,,242.92873200683132,232.4485968537592,232.66036159293145,234.20073499413766,236.24967719516673,234.84629032283812,234.58281847906096,235.47787083730267,235.89610214637395,236.95855925747864,238.08088321951737,,,,,,,,235.84823880958166,,"rgba(38, 166, 154, 1.0)",8.378503702768045,235.62607793787407,1.5281871938417648,69.88174359396008,16.34238791118861,True,False,True,False,True,12.643765145466013,0.0,0.0,0.0,0.0,0,1.0043345563167634,0.9499983765706681,False,False,False,False,0.3242514995769053,0.32636955048436156,False,False,False,False,-40959.0,-60328.66682065886,False,False,False,False,1629.5202182571072,False,False,False,False
2025-04-03 19:00:00+00:00,248.43,248.75,242.995,244.025,3756.0,,,,,,,,,,,,,,243.1438561938738,232.7852809718771,232.90408317964986,234.36353129083682,236.35427621706637,234.93901000515376,234.66378728146805,235.5468043554422,235.96048681844331,237.01117991904027,238.12359107239826,,,,,,,,235.98144430047725,,"rgba(38, 166, 154, 0.5)",8.32910498420078,235.7796197914097,0.9899479264855856,61.5186543916713,16.464715900775303,False,False,True,False,False,7.1610706113274425,0.0,0.0,0.0,0.0,0,0.9813474835182505,0.9582569544942918,False,False,False,False,0.26795283170388456,0.2971611910941231,False,False,False,False,-44715.0,-60086.59446685019,False,False,False,False,1662.4888970438187,False,False,False,False
2025-04-04 14:00:00+00:00,242.625,250.99,242.41,244.83,1426.0,,,,,,,,,,,,,246.07666666666665,243.24326404570053,232.91661895720583,233.00014196855327,234.4286484071847,236.39695424713875,234.9765442097454,234.69656184361838,235.57491047819428,235.9868354636538,237.03295290547715,238.14152135934617,,,,,,,,236.87263504604041,,"rgba(38, 166, 154, 0.5)",8.290439982781884,236.28112745144625,1.0311723583197763,57.13948264262239,12.659129028578548,False,True,True,False,False,7.943308837996433,0.0,0.0,0.0,0.0,0,0.973351151639022,0.9546576527002596,False,False,False,False,0.28597206577101214,0.29156662843256764,False,False,False,False,-43289.0,-59826.16664565871,False,False,False,False,1658.8224025160075,False,False,False,False
2025-04-04 15:00:00+00:00,244.83,246.68,241.54,242.04,457.0,,,,,,,,,,,,,245.4318994512303,243.24516322579632,232.94977576766502,233.02443663001787,234.44463922172966,236.40682028889282,234.985653436387,234.70458280686657,235.58161551989306,235.99303486577534,237.0378652579191,238.14533240279516,,,,,,,,236.8292349062474,,#000000,8.18891655760319,236.26209419923515,0.7055763433564616,50.95909719794512,7.243090594116133,False,True,False,False,False,4.693446921429935,0.0,0.0,0.0,0.0,0,0.9769577350607236,0.9653274714310213,False,False,False,False,0.2301177471377093,0.26084218778513846,False,False,False,False,-43746.0,-59576.86173642369,False,False,False,False,1640.189497050643,False,False,False,False
2025-04-04 16:00:00+00:00,242.04,244.245,241.06,241.905,757.0,,,,,,,,,,,,,244.56348106060605,243.23044068383967,232.99895180667693,233.06051994287506,234.46801626442127,236.42074180334578,234.9988856840328,234.716290674681,235.59125963968685,236.00187857431862,237.0446921612891,238.15041869699326,,,,,,,,236.77046474939723,,"rgba(239, 83, 80, 1.0)",8.047271056666332,236.23658554076874,0.7043896520094923,46.69876453843762,3.6466135512500486,False,True,False,True,False,4.5395711346324354,0.0,0.0,0.0,0.0,0,0.9848574729151706,0.9706984295482219,False,False,False,False,0.199316283825904,0.23007923580552123,False,False,False,False,-44503.0,-59343.15845368844,False,False,False,False,1626.4966366312533,False,False,False,False
2025-04-04 17:00:00+00:00,241.67,243.04,239.615,242.7,931.0,,,,,,,,,,,,,243.839099691963,243.20000588022438,233.05480346770813,233.101606329005,234.49435334356585,236.43601440167507,235.013741234351,234.72948660415906,235.60200995480295,236.0116742868476,237.05209839509095,238.1557504050758,,,,,,,,236.7242203328724,,"rgba(239, 83, 80, 1.0)",7.888553480138746,236.2193983189687,0.8215196483547584,45.24490295534163,2.4850917606016694,False,True,False,True,False,5.34771803042409,0.0,0.0,0.0,0.0,0,0.9851411359190135,0.9675340806757134,False,False,False,False,0.17163674092613823,0.20085798836582974,False,False,False,False,-43572.0,-59098.64436913513,False,False,False,False,1615.713743040071,False,False,False,False
2025-04-04 18:00:00+00:00,242.7,244.195,240.7,243.51,1570.0,,,,,,,,,,,,,243.52228003630938,243.18634684546953,233.1581810853048,233.17803343654694,234.54447413288443,236.4664313736232,235.042385588148,234.75481896210545,235.62302162858157,236.03101418644306,237.06720731163023,238.16721504184846,,,,,,,,236.7284508024079,,"rgba(239, 83, 80, 1.0)",7.651054427126162,236.2430104816352,0.9498023556858127,45.65172676924925,2.4850917606016694,False,True,False,True,False,6.168493029526083,0.0,0.0,0.0,0.0,0,0.9947030124680554,0.9610160303570048,False,False,False,False,0.1950150636148521,0.19793652599034092,False,False,False,False,-42002.0,-58833.58011535009,False,False,False,False,1615.0050028378992,False,False,False,False
2025-04-04 19:00:00+00:00,243.51,247.625,241.93,246.08,2837.0,,,,,,,,,,,,,244.12303083479566,243.30451792361643,233.38484858226775,233.34695682830275,234.6595165388114,236.54129493229857,235.10952697345883,234.81378329646338,235.6733231939961,236.07802401072848,237.10569861860546,238.19848760892273,,,,,,,,236.8615841118556,,#000000,7.434979436166324,236.3746956818151,1.3053572510200824,49.55494939007528,2.4850917606016694,False,True,False,False,True,8.698008680188433,0.0,0.0,0.0,0.0,0,0.996786534047437,0.9498852333588373,False,False,False,False,0.24436521625472699,0.22115087112253395,False,False,False,False,-39165.0,-58528.64088875551,False,False,False,False,1633.9506617086295,False,False,False,False
2025-04-07 14:00:00+00:00,233.29,243.46,230.055,236.23,1194.0,,,,,,,,,,,,,243.14130505887482,243.14338649457014,233.4099510161759,233.36595514378183,234.66820160932235,236.54143986269796,235.11360630450005,234.81796889696156,235.67532426062877,236.07910705859481,237.10465836271936,238.1954724334225,,,,,,,,236.77136470852085,,"rgba(239, 83, 80, 1.0)",6.993580276946129,236.31961590404018,-0.012814023789159865,43.220179204324,0.8466718207302009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952650849443468,0.9572202694786176,False,False,False,False,0.07787535019079748,0.14951311065666573,False,False,False,False,-40359.0,-58246.94103001511,False,False,False,False,1627.129721217023,False,False,False,False
2025-04-07 15:00:00+00:00,236.51,237.37,234.38,236.665,1446.0,,,,,,,,,,,,,242.18761348653226,242.9457916040809,233.43565240853053,233.38553538634358,234.67620246169204,236.5396949172669,235.1170336437417,234.82174391030782,235.67655625235392,236.0792609002595,237.10234082511946,238.1908369123571,,,,,,,,236.6798552257155,,"rgba(239, 83, 80, 1.0)",6.589976371473293,236.26232386102657,0.06110433729573365,39.52237739438024,-2.540320919519246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647618214171112,0.9764592631486829,False,False,False,False,0.05997546218280815,0.10474428641973693,False,False,False,False,-38913.0,-57947.190006293946,False,False,False,False,1624.321508484976,False,False,False,False
2025-04-07 16:00:00+00:00,236.04,237.65,235.6,236.655,875.0,,,,,,,,,,,,,241.76487470634297,242.83988146841077,233.4537860100964,233.399363567833,234.68263202449856,236.53994390717017,235.12009964782223,234.82487555776632,235.67809698035268,236.08013304421607,237.101663577906,238.1887183222141,,,,,,,,236.63950573455244,,"rgba(239, 83, 80, 1.0)",6.218108110065965,236.237662497761,0.06711647575947022,37.05089445521713,-4.883229827605703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964874573077376,0.9860734895771995,False,False,False,False,0.07518493161936494,0.08996460901955095,False,False,False,False,-39788.0,-57665.652176739,False,False,False,False,1612.704120756527,False,False,False,False
2025-04-07 17:00:00+00:00,238.28,240.43,237.215,239.33,906.0,,,,,,,,,,,,,241.56223526090812,242.7741533443933,233.48609661437536,233.423896794999,234.6972275082031,236.54655820804564,235.12817962598257,234.8323136173176,235.6836031973697,236.0848564368404,237.10449526327878,238.18984884345562,,,,,,,,236.62612205959746,,"rgba(239, 83, 80, 1.0)",6.087831407261771,236.23367348277756,0.5086091105494558,38.79875674401916,-4.883229827605703,False,True,False,True,False,1.2614198326316526,0.0,0.0,0.0,0.0,0,0.9631644366454631,0.976690794764934,False,False,False,False,0.11997593545841767,0.10497027223898431,False,False,False,False,-38882.0,-57374.43276314615,False,False,False,False,1601.7474677215419,False,False,False,False
2025-04-07 18:00:00+00:00,239.33,240.72,235.7,236.24,1533.0,,,,,,,,,,,,,241.12111792994546,242.62750700844677,233.52585680549086,233.4543236371326,234.7135034000961,236.55113310212636,235.13671348963712,234.84050757618922,235.688845603979,236.0888764067016,237.10563023890958,238.18833604644436,,,,,,,,236.58686260375828,,"rgba(239, 83, 80, 1.0)",5.934597983454715,236.21235152553186,0.00465886224226701,37.66363546443108,-4.883229827605703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544477742855053,0.9897668299100943,False,False,False,False,0.10745093256611035,0.10621060240254733,False,False,False,False,-40415.0,-57111.495821081866,False,False,False,False,1600.6816155088047,False,False,False,False
2025-04-07 19:00:00+00:00,236.93,238.845,235.68,236.42,1365.0,,,,,,,,,,,,,240.7517415179447,242.48974697007614,233.5556780269984,233.477314976196,234.72495423673854,236.55286807390462,235.14247615822282,234.8462334080405,235.69206517343324,236.09104729916305,237.10535175206758,238.18578785319085,,,,,,,,236.55127212049806,,"rgba(239, 83, 80, 1.0)",5.766835518019513,236.19143068054163,0.039635137632095245,37.134731552417186,-5.529611935298824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492330703580962,0.9987242279379419,False,False,False,False,0.08814006022284702,0.09717533131269718,False,False,False,False,-39050.0,-56831.47263005734,False,False,False,False,1597.0276369737844,False,False,False,False
2025-04-08 14:00:00+00:00,237.74,239.11,235.61,236.17,444.0,,,,,,,,,,,,,240.64488342544948,242.44623035859965,233.56521617935687,233.48469022648104,234.7286239681068,236.5534054065476,235.1443242497741,234.84807334831405,235.69309412566096,236.0917366729145,237.10524804977678,238.18494872389493,,,,,,,,236.54087289457308,,"rgba(239, 83, 80, 1.0)",5.501915695857558,236.18533008935702,-0.002786318476049755,36.5865650046197,-6.582754829477601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548903014148042,0.9888104513899059,False,False,False,False,0.09012392947527535,0.09364963039398627,False,False,False,False,-39494.0,-56562.674604785134,False,False,False,False,1579.1512395013226,False,False,False,False
