date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_382,aVWAP_valley_426,aVWAP_valley_404,aVWAP_valley_340,aVWAP_valley_307,aVWAP_valley_288,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_154,aVWAP_OB_bull_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,5.14,5.235,5.065,5.095,13492.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13492.0,False,False,False,False
2024-02-01 17:00:00+00:00,5.08,5.105,5.005,5.095,11024.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13453.736434108527,False,False,False,False
2024-02-02 17:00:00+00:00,5.015,5.105,4.985,5.015,6530.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6530.0,-101.24031007751938,False,False,False,False,13346.391683192114,False,False,False,False
2024-02-05 17:00:00+00:00,4.83,4.91,4.825,4.865,18889.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25419.0,-493.7637161228291,False,False,False,False,13432.323595080608,False,False,False,False
2024-02-06 17:00:00+00:00,4.84,4.94,4.79,4.815,14951.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40370.0,-1111.999937578289,False,False,False,False,13455.868965699512,False,False,False,False
2024-02-07 17:00:00+00:00,4.75,4.885,4.74,4.825,10564.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.4546542951211923,-48.69081113439093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29806.0,-1556.868155600331,False,False,False,False,13411.033787936727,False,False,False,False
2024-02-08 17:00:00+00:00,4.895,4.99,4.865,4.99,11415.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.691162770578295,-35.0652327641868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18391.0,-1817.862447761566,False,False,False,False,13380.087527658638,False,False,False,False
2024-02-09 17:00:00+00:00,5.13,5.21,5.085,5.14,20127.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.37879823703599,-21.907100290346186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736.0,-1762.7638051606114,False,False,False,False,13484.690821803464,False,False,False,False
2024-02-12 17:00:00+00:00,5.195,5.195,4.965,5.04,22183.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.786588001984924,-17.587535476071785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20447.0,-2052.4418857007568,False,False,False,False,13619.54832844217,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.98,4.905,4.94,18008.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.02132417642676,-17.557771948383568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38455.0,-2616.8226316588843,False,False,False,False,13687.586338853918,False,False,False,False
2024-02-14 17:00:00+00:00,4.94,5.0,4.925,4.955,11518.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.39913852471207,-16.785757683856687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26937.0,-2993.879645121537,False,False,False,False,13653.949341352307,False,False,False,False
2024-02-15 17:00:00+00:00,5.315,5.355,5.195,5.295,41205.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.22099797938553,-8.906400379913222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14268.0,-2726.2536041119006,False,False,False,False,14081.097413579404,False,False,False,False
2024-02-16 17:00:00+00:00,5.275,5.44,5.23,5.41,28856.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.36,,57.592070944929006,-2.510540153019342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43124.0,-2015.39695908691,False,False,False,False,14310.165670733211,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.36,,62.50611958862466,1.6920719174889385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43124.0,-1315.5613473181206,False,False,False,False,14088.302637078432,False,False,False,False
2024-02-20 17:00:00+00:00,5.315,5.38,5.23,5.33,19735.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.341046558690567,,63.15171524668661,2.2503505097502057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23389.0,-932.5448923209404,False,False,False,False,14175.848332627604,False,False,False,False
2024-02-21 17:00:00+00:00,5.335,5.355,5.26,5.345,15760.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.3358921125286845,,63.84872656358892,3.2578323623273064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39149.0,-311.12559166480185,False,False,False,False,14200.408823594618,False,False,False,False
2024-02-22 17:00:00+00:00,5.355,5.375,5.15,5.15,12083.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.3183618328666995,,58.929890237995934,3.2578323623273064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27066.0,113.32596789589275,False,False,False,False,14167.580779817958,False,False,False,False
2024-02-23 17:00:00+00:00,5.145,5.155,5.035,5.085,9335.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.293688589894562,,54.26063389561093,3.2578323623273064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17731.0,386.4682009517704,False,False,False,False,14092.657046797523,False,False,False,False
2024-02-26 17:00:00+00:00,5.1,5.165,5.035,5.12,24541.0,,,,,,,,,,,,,,#000000,,5.252081255854713,,52.0462698353184,12.253758166079443,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42272.0,1035.856290859495,False,False,False,False,14254.646860025468,False,False,False,False
2024-02-27 17:00:00+00:00,5.02,5.035,4.925,4.945,10451.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.22752490456356,,47.14382782266304,7.293759706981255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31821.0,1513.1453406136113,False,False,False,False,14195.675590877785,False,False,False,False
2024-02-28 17:00:00+00:00,4.755,4.825,4.665,4.675,28184.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.131804278984413,,40.483278135324184,0.8564315872801416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3637.0,1546.073319828904,False,False,False,False,14412.548837530843,False,False,False,False
2024-02-29 17:00:00+00:00,4.82,4.83,4.58,4.585,26581.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.061113187410032,,35.20333701513026,-4.167579755684471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22944.0,1166.3822606067504,False,False,False,False,14601.206995088503,False,False,False,False
2024-03-01 17:00:00+00:00,4.555,4.865,4.545,4.845,25795.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.886565435299844,,37.50036775200921,-4.167579755684471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2851.0,1192.5003650934673,False,False,False,False,14774.754173459223,False,False,False,False
2024-03-04 17:00:00+00:00,4.695,4.8,4.69,4.78,13127.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.879304073504579,,38.17371351870591,-4.167579755684471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10276.0,1014.6941578827159,False,False,False,False,14749.207597126522,False,False,False,False
