date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_744,aVWAP_peak_714,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_513,aVWAP_valley_478,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_362,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_72,aVWAP_valley_31,aVWAP_OB_bull_513,aVWAP_OB_bull_228,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.855795654175814,-38.44734086527191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28314.0,-1059.7130276106614,False,False,False,False,9316.66375597678,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,122.24666666666667,,26.862176736850085,-38.44734086527191,False,False,False,True,True,,1.0,122.77,121.75,0.0,0,,,False,False,False,False,,,False,False,False,False,-57155.0,-1929.4073992756123,False,False,False,False,9619.366643481017,False,False,False,False
2025-04-16 14:00:00+00:00,125.86,126.75,125.67,126.36,12128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,123.43472853458306,,39.60802973476973,-27.15351211700048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45027.0,-2597.587129519401,False,False,False,False,9658.260183892162,False,False,False,False
2025-04-16 15:00:00+00:00,126.36,127.2,126.08,126.67,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.20632210988468,,48.61814065382988,-18.044467558688034,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32091.0,-3054.849344565612,False,False,False,False,9709.077855459725,False,False,False,False
2025-04-16 16:00:00+00:00,126.66,127.05,126.435,126.83,15545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.78052342212622,,54.90244587122079,-11.658771005414032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16546.0,-3264.0144710064546,False,False,False,False,9799.557268553373,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.8794083878203,,52.755747713370134,-11.658771005414032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25861.0,-3614.3553319210832,False,False,False,False,9792.044752761847,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.84861008295412,,50.86826182719027,-11.658771005414032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38954.0,-4162.256799643237,False,False,False,False,9843.22235349422,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.68911777966372,,48.69332629345572,-11.658771005414032,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60214.0,-5031.276074067373,False,False,False,False,10020.22665809121,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.90172641293469,,52.63556880175375,-10.986044534384568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48108.0,-5699.132258965554,False,False,False,False,10052.564229283593,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.02384406497019,,56.68657330276355,-6.313737903862318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41805.0,-6258.91315417539,False,False,False,False,9994.431450535008,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.18254022124397,,60.97536342414343,-1.5361809834674176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34993.0,-6704.402872715306,False,False,False,False,9945.091428046093,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.29529237527063,,63.39808303580607,1.4575391947030027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40305.0,-7225.342363060806,False,False,False,False,9873.260553192664,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97437698059345,,64.44941263934814,3.246797954099968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49386.0,-7878.995969835057,False,False,False,False,9860.977443840839,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,63.467137304240026,3.246797954099968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-9032.57742766707,False,False,False,False,10218.156088122376,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,62.81228708083462,3.3077347024898387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-10168.273901656728,False,False,False,False,10059.735063500324,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,62.37572026523101,3.7682760801442186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-11286.362678375228,False,False,False,False,9903.770178794892,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,62.08467572149527,4.366574093123496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-12387.116745377161,False,False,False,False,9750.223354317452,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,61.890646025671444,5.0310447291497695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-13470.804857851934,False,False,False,False,9599.057100762142,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,61.761292895122224,5.712580549790559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-14537.691604241825,False,False,False,False,9450.23451005265,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.97430660174278,,61.67505747475608,6.378639009962669,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82285.0,-15588.037470842726,False,False,False,False,9303.719246330904,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,126.94454532501784,,56.29148213197047,11.432933308906222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84037.0,-16649.261696100977,False,False,False,False,9186.638327783137,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.88333333333334,,,,125.88333333333334,"rgba(239, 83, 80, 0.5)",,126.5382330597805,,49.22115432522345,4.764801171527573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87597.0,-17749.226631045145,False,False,False,False,9099.40362502681,False,False,False,False
2025-04-21 16:00:00+00:00,125.58,126.67,125.58,126.305,12938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.11990524103932,,,,126.11990524103932,"rgba(239, 83, 80, 0.5)",,126.50618057881225,,47.702890637473395,3.4340232070961108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74659.0,-18631.54869878088,False,False,False,False,9158.916747119418,False,False,False,False
2025-04-21 17:00:00+00:00,126.3,126.63,126.01,126.4,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.16129802133916,,,,126.16129802133916,"rgba(239, 83, 80, 0.5)",,126.50096180352084,,47.07840696689604,2.7627334637154846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70975.0,-19443.075075543966,False,False,False,False,9074.03431693152,False,False,False,False
2025-04-21 18:00:00+00:00,126.4,126.69,125.66,125.89,3786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.14845613595907,,,,126.14845613595907,"rgba(239, 83, 80, 0.5)",,126.4729188121115,,44.94125282168632,0.58196578655987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74761.0,-20300.717322434757,False,False,False,False,8992.049288762038,False,False,False,False
2025-04-21 19:00:00+00:00,125.73,127.04,125.72,126.75,23735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.32502805553808,,,,126.32502805553808,"rgba(239, 83, 80, 0.5)",,126.47946531946057,,46.998746062454245,0.58196578655987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51026.0,-20777.07829417995,False,False,False,False,9220.622168006037,False,False,False,False
2025-04-22 14:00:00+00:00,128.49,130.42,128.285,130.42,4668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.62659321634747,,,,126.62659321634747,"rgba(38, 166, 154, 0.5)",,126.64608595593155,,55.83501584304693,-0.3872286133493006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46358.0,-21173.681731479486,False,False,False,False,9150.038878579586,False,False,False,False
2025-04-22 15:00:00+00:00,130.44,131.12,130.12,130.95,7252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.12569433496023,,,,127.12569433496023,"rgba(38, 166, 154, 0.5)",,126.93969886674988,,62.33754959027262,5.311174595658493,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39106.0,-21451.702169751123,False,False,False,False,9120.611919221763,False,False,False,False
2025-04-22 16:00:00+00:00,131.26,132.18,131.26,131.77,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.31296152670282,,,,127.31296152670282,"rgba(38, 166, 154, 0.5)",,127.05455535762788,,67.55688921417455,9.774991712495336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36582.0,-21686.280430685216,False,False,False,False,9018.338866210574,False,False,False,False
2025-04-22 17:00:00+00:00,131.71,131.825,130.02,130.325,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55558740739635,,,,127.55558740739635,"rgba(38, 166, 154, 0.5)",,127.20825758012988,,66.46588638178602,9.774991712495336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41342.0,-21991.020268969165,False,False,False,False,8952.318108594905,False,False,False,False
2025-04-22 18:00:00+00:00,130.25,131.555,130.25,131.455,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.8984837321026,,,,127.8984837321026,"rgba(38, 166, 154, 0.5)",,127.43455500174106,,67.33322612975934,9.774991712495336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34146.0,-22179.46956712468,False,False,False,False,8925.088370477155,False,False,False,False
2025-04-22 19:00:00+00:00,131.47,131.61,130.97,131.41,27679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.8316638501896,,,,128.8316638501896,"rgba(38, 166, 154, 1.0)",,128.11625504609322,,67.77412041272586,10.0784675908777,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61825.0,-22794.128953680887,False,False,False,False,9215.846690314718,False,False,False,False
2025-04-23 14:00:00+00:00,134.95,135.76,132.59,134.07,27330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.95531484292707,,,,129.95531484292707,"rgba(38, 166, 154, 1.0)",,128.99135892203296,,71.03545552163702,13.52109646328882,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34495.0,-22975.537807112192,False,False,False,False,9496.686276511387,False,False,False,False
2025-04-23 15:00:00+00:00,134.01,134.225,132.61,133.43,19390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.40791859144434,,,,130.40791859144434,"rgba(38, 166, 154, 1.0)",,129.3883468636336,,71.36409621247975,14.233475456021182,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53885.0,-23454.75427521898,False,False,False,False,9650.070985402683,False,False,False,False
2025-04-23 16:00:00+00:00,133.57,134.41,132.85,134.185,12968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6815485642328,,,,130.6815485642328,"rgba(38, 166, 154, 1.0)",,129.63625826141737,,72.3903132858787,15.687888165547946,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40917.0,-23725.48676707605,False,False,False,False,9701.51174531892,False,False,False,False
2025-04-23 17:00:00+00:00,134.27,135.37,133.85,135.06,26506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.25664024485397,,,,131.25664024485397,"rgba(38, 166, 154, 1.0)",,130.16171955851394,,73.93825182299426,17.62317506088698,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14411.0,-23581.076119524485,False,False,False,False,9962.046446941882,False,False,False,False
2025-04-23 18:00:00+00:00,135.14,135.32,133.995,134.04,31230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.71183159524224,,,,131.71183159524224,"rgba(38, 166, 154, 1.0)",,130.6145259626085,,71.95648059231263,17.62317506088698,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45641.0,-23923.090443252786,False,False,False,False,10291.782160942783,False,False,False,False
2025-04-23 19:00:00+00:00,134.065,134.65,133.605,134.53,30685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.02493486493447,,,,132.02493486493447,"rgba(38, 166, 154, 1.0)",,130.95148483718404,,71.27166547072389,17.62317506088698,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14956.0,-23784.06578521786,False,False,False,False,10607.956080928165,False,False,False,False
2025-04-24 14:00:00+00:00,135.505,136.65,134.4,136.47,18179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2836511296801,,,,132.2836511296801,"rgba(38, 166, 154, 1.0)",,131.20917322801373,,72.92101464936216,17.62317506088698,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3223.0,-23365.35158699743,False,False,False,False,10725.336606805246,False,False,False,False
2025-04-24 15:00:00+00:00,136.485,136.53,135.65,135.89,22302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57087714494975,,,,132.57087714494975,"rgba(38, 166, 154, 1.0)",,131.50052129714274,,72.3451815396034,17.62317506088698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19079.0,-23298.896523633128,False,False,False,False,10904.81976018811,False,False,False,False
2025-04-24 16:00:00+00:00,136.01,137.0,135.35,136.78,10628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.70525565337766,,,,132.70525565337766,"rgba(38, 166, 154, 1.0)",,131.63714449829808,,72.94266515133815,18.2970480986358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8451.0,-23068.69657753029,False,False,False,False,10900.527980960387,False,False,False,False
2025-04-24 17:00:00+00:00,136.77,137.05,136.49,136.92,24354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.01326011564842,,,,133.01326011564842,"rgba(38, 166, 154, 1.0)",,131.94989847531068,,73.49413780336143,19.210550444889677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15903.0,-22464.48422749106,False,False,False,False,11109.108942495885,False,False,False,False
2025-04-24 18:00:00+00:00,136.91,137.66,136.31,137.23,21066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.25975010584457,,,,133.25975010584457,"rgba(38, 166, 154, 1.0)",,132.2031956483144,,74.22063615529387,20.267441460275336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36969.0,-21543.034859622978,False,False,False,False,11263.479346488195,False,False,False,False
2025-04-24 19:00:00+00:00,137.215,138.25,136.77,137.54,58728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.8772922281899,,,,133.8772922281899,"rgba(38, 166, 154, 1.0)",,132.8465740853512,,75.07397309197829,21.40502379570212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95697.0,-19725.359900559055,False,False,False,False,11999.363387627913,False,False,False,False
2025-04-25 14:00:00+00:00,136.575,136.705,135.9,136.52,14301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.9624508978843,,,,133.9624508978843,"rgba(38, 166, 154, 0.75)",,132.94598007549834,,71.95319144024216,21.40502379570212,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81396.0,-18157.586878844962,False,False,False,False,12035.04767619182,False,False,False,False
2025-04-25 15:00:00+00:00,136.54,137.31,136.44,137.14,9758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.03067581221495,,,,134.03067581221495,"rgba(38, 166, 154, 0.75)",,133.02218390511328,,70.89830854544444,24.499433180353265,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91154.0,-16462.83359390163,False,False,False,False,11999.74461144466,False,False,False,False
2025-04-25 16:00:00+00:00,137.14,137.63,136.92,137.14,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.06028249956913,,,,134.06028249956913,"rgba(38, 166, 154, 0.75)",,133.05478412210914,,70.19505328224595,23.689672666401606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91154.0,-14794.355553686099,False,False,False,False,11875.857098088929,False,False,False,False
2025-04-25 17:00:00+00:00,137.19,137.51,136.1,136.24,8855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.11148871259746,,,,134.11148871259746,"rgba(38, 166, 154, 0.75)",,133.114292048363,,66.48099547145023,20.1390725008372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82299.0,-13289.032211768485,False,False,False,False,11829.022104320107,False,False,False,False
2025-04-25 18:00:00+00:00,136.3,137.45,136.245,136.94,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.14231044481878,,,,134.14231044481878,"rgba(38, 166, 154, 0.75)",,133.14941479892545,,65.50898339174839,19.222551440878107,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87279.0,-11729.83791391161,False,False,False,False,11722.835715105843,False,False,False,False
