date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_814,aVWAP_peak_774,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_761,aVWAP_valley_720,aVWAP_valley_693,aVWAP_valley_665,aVWAP_valley_627,aVWAP_valley_588,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_486,aVWAP_valley_445,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_200,aVWAP_valley_125,aVWAP_valley_83,aVWAP_OB_bull_627,aVWAP_OB_bull_588,aVWAP_OB_bull_544,aVWAP_OB_bear_814,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,22.56,22.66,22.51,22.605,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,247.0,False,False,False,False
2025-03-18 15:00:00+00:00,22.57,22.68,22.535,22.59,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281.0,-4.3565891472868215,False,False,False,False,247.52713178294573,False,False,False,False
2025-03-18 16:00:00+00:00,22.59,22.71,22.49,22.505,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441.0,-11.12625443182501,False,False,False,False,246.1701219878613,False,False,False,False
2025-03-18 17:00:00+00:00,22.425,22.55,22.425,22.53,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.413509060955931,-43.32784184513966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646.0,-0.9382504871455524,False,False,False,False,259.2062441275844,False,False,False,False
2025-03-18 18:00:00+00:00,22.53,22.59,22.5,22.5,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.643954831683946,-40.86525119514181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,-6.613626448585157,False,False,False,False,270.89296902483113,False,False,False,False
2025-03-18 19:00:00+00:00,22.5,22.52,22.36,22.37,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.778183459045108,-40.86525119514181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1563.0,-30.74364774395593,False,False,False,False,285.2357136911128,False,False,False,False
2025-03-19 14:00:00+00:00,22.92,23.12,22.92,23.12,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.94422060723295,-21.6494387708716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1288.0,-50.235994290561266,False,False,False,False,285.07702045559165,False,False,False,False
2025-03-19 15:00:00+00:00,23.12,23.4,23.12,23.265,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.384285340383585,-8.312397129717063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-58.61993236357581,False,False,False,False,291.46342323922585,False,False,False,False
2025-03-19 16:00:00+00:00,23.265,23.485,23.265,23.485,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.51195518793172,0.9244382530027764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-62.64132876103975,False,False,False,False,291.1771686153619,False,False,False,False
2025-03-19 17:00:00+00:00,23.485,23.485,23.2,23.2,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.207194959823624,1.0235206676125443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403.0,-67.9182073848996,False,False,False,False,287.9806233655113,False,False,False,False
2025-03-19 18:00:00+00:00,23.2,23.2,23.12,23.2,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.33735480775155,1.5064707937755557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403.0,-73.1132739370717,False,False,False,False,286.3995284296119,False,False,False,False
2025-03-19 19:00:00+00:00,23.2,23.38,23.2,23.38,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.77848139223887,3.802505858443638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,-70.28981232564422,False,False,False,False,289.8972101593854,False,False,False,False
2025-03-20 14:00:00+00:00,23.04,23.49,23.04,23.49,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.29740613285395,6.495718573664703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,-55.51012531284353,False,False,False,False,297.4026797693174,False,False,False,False
2025-03-20 15:00:00+00:00,23.47,23.58,23.45,23.51,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.1387057856434,8.776500067290606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,-37.96733267233432,False,False,False,False,295.78403357134346,False,False,False,False
2025-03-20 16:00:00+00:00,23.51,23.58,23.46,23.475,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.46976006129194,9.850205522243733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668.0,-27.022102708422164,False,False,False,False,297.5238159965939,False,False,False,False
2025-03-20 17:00:00+00:00,23.48,23.62,23.48,23.58,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.69547031731142,11.893423688978132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,981.0,-11.39385305402802,False,False,False,False,297.76375683385595,False,False,False,False
2025-03-20 18:00:00+00:00,23.59,23.66,23.505,23.52,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.56166666666667,,71.88374279203677,11.955810339166902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746.0,0.34868730339877096,False,False,False,False,296.79067533255585,False,False,False,False
2025-03-20 19:00:00+00:00,23.52,23.66,23.515,23.53,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.56749464668094,,71.46200357208873,12.44844756763544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1445.0,22.746382073888714,False,False,False,False,303.026478815772,False,False,False,False
2025-03-21 14:00:00+00:00,23.275,23.275,22.72,22.885,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.19417004027629,,60.201967920526144,19.395784322970954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,24.78132188669664,False,False,False,False,318.3438977488608,False,False,False,False
2025-03-21 15:00:00+00:00,22.885,22.885,22.83,22.83,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.138686727635335,,52.15735659073337,11.903248124774244,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249.0,20.536650229538555,False,False,False,False,319.6563954581808,False,False,False,False
2025-03-21 16:00:00+00:00,22.83,22.95,22.83,22.95,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.11359896854221,,48.821336668800924,8.864322617894885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,21.163988985669743,False,False,False,False,319.5066839006896,False,False,False,False
2025-03-21 17:00:00+00:00,22.95,22.95,22.76,22.9,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.074208727931158,,45.99762221025816,6.111400592876606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,13.331989156434553,False,False,False,False,323.0027043053301,False,False,False,False
2025-03-21 18:00:00+00:00,22.9,22.92,22.89,22.92,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.057508148045194,,44.489862881838725,4.395173219450058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102.0,11.543896301296032,False,False,False,False,323.9173910602862,False,False,False,False
2025-03-21 19:00:00+00:00,22.93,22.935,22.67,22.7,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.01502098696551,,40.87024535193699,0.6078854802294842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-748.0,-0.23197805996437104,False,False,False,False,328.91091988105694,False,False,False,False
2025-03-24 14:00:00+00:00,22.6,22.92,22.445,22.69,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.93211321645055,,38.34979525865394,-2.157334142821014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-34.69349777996492,False,False,False,False,346.6797428286374,False,False,False,False
2025-03-24 15:00:00+00:00,22.69,22.73,22.62,22.69,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.923488441150504,,36.66949519646524,-4.205971521783013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2223.0,-68.62073037252361,False,False,False,False,344.5296692964105,False,False,False,False
2025-03-24 16:00:00+00:00,22.69,22.78,22.69,22.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.917115648043627,,35.815545478906486,-5.575243481590874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023.0,-98.92118416519766,False,False,False,False,342.2888992297994,False,False,False,False
2025-03-24 17:00:00+00:00,22.7,22.86,22.7,22.85,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.913251719142316,,38.9390552657329,-5.575243481590874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1802.0,-125.32550689131862,False,False,False,False,340.40845117972503,False,False,False,False
2025-03-24 18:00:00+00:00,22.85,22.99,22.85,22.96,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.913379004366803,,43.24703508323188,-5.575243481590874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-150.68480135811987,False,False,False,False,335.7664596885665,False,False,False,False
2025-03-24 19:00:00+00:00,22.96,22.96,22.77,22.82,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.909115391869605,,43.551645668691535,-5.575243481590874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-182.98426180218001,False,False,False,False,337.89411147634064,False,False,False,False
2025-03-25 14:00:00+00:00,22.82,22.82,22.71,22.71,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.90789768045392,,42.046593753306226,-5.575243481590874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-215.60466084400667,False,False,False,False,333.4771485077152,False,False,False,False
2025-03-25 15:00:00+00:00,22.71,22.71,22.62,22.62,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.90394524315662,,39.787534634633744,-5.575243481590874,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2397.0,-249.42474362161897,False,False,False,False,330.0123865153475,False,False,False,False
2025-03-25 16:00:00+00:00,22.62,22.68,22.5,22.5,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.88488587412773,,36.79490866660717,-6.379992584513978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-289.24761581353187,False,False,False,False,331.4230471895281,False,False,False,False
2025-03-25 17:00:00+00:00,22.46,22.53,22.34,22.38,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.86341978091419,,33.520830796653705,-9.720472473626835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3183.0,-334.11199386293447,False,False,False,False,331.9436201013184,False,False,False,False
2025-03-25 18:00:00+00:00,22.38,22.45,22.38,22.44,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.847336426142515,,32.931730592617455,-10.563507818710242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-373.5986296169975,False,False,False,False,331.47937792920493,False,False,False,False
2025-03-25 19:00:00+00:00,22.44,22.52,22.44,22.49,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.827670040602353,,33.8544689546049,-10.563507818710242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2409.0,-405.1552400105324,False,False,False,False,333.6579922248761,False,False,False,False
2025-03-26 14:00:00+00:00,22.41,22.55,22.41,22.425,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.81508849584963,,33.54171534053072,-10.711134361125787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2720.0,-441.0443060568807,False,False,False,False,333.3067055237152,False,False,False,False
2025-03-26 15:00:00+00:00,22.44,22.5,22.4,22.5,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.788679314483804,,35.38855398575424,-10.711134361125787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1978.0,-464.87307650561127,False,False,False,False,339.64303567063433,False,False,False,False
2025-03-26 16:00:00+00:00,22.5,22.52,22.42,22.52,4751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.690003421204384,,37.16468147985504,-10.711134361125787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2773.0,-414.67349392412893,False,False,False,False,408.03616690054696,False,False,False,False
