date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_834,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_649,aVWAP_peak_624,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_701,aVWAP_valley_690,aVWAP_valley_641,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_362,aVWAP_valley_324,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_143,aVWAP_valley_99,aVWAP_OB_bull_858,aVWAP_OB_bull_816,aVWAP_OB_bull_514,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,3.41,3.42,3.395,3.4,6013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.710896291983634,-40.98969265923539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53500.0,-3758.7845746732964,False,False,False,False,12892.381088731463,False,False,False,False
2025-04-15 19:00:00+00:00,3.4,3.43,3.395,3.415,15574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.808554779004556,-40.98969265923539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37926.0,-4288.508844833401,False,False,False,False,12933.956575727874,False,False,False,False
2025-04-16 14:00:00+00:00,3.515,3.535,3.5,3.5,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.72152031561344,-31.595549713354096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35822.0,-4777.400180572418,False,False,False,False,12766.050272228216,False,False,False,False
2025-04-16 15:00:00+00:00,3.505,3.505,3.48,3.485,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.45117079264201,-24.634279401804097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37713.0,-5288.029635137187,False,False,False,False,12597.444841651035,False,False,False,False
2025-04-16 16:00:00+00:00,3.485,3.485,3.465,3.48,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.08805262696289,-20.50943104904374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40330.0,-5831.315997383122,False,False,False,False,12442.709262710709,False,False,False,False
2025-04-16 17:00:00+00:00,3.475,3.5,3.44,3.44,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.62600280929919,-20.50943104904374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42318.0,-6397.001020679507,False,False,False,False,12280.620747009767,False,False,False,False
2025-04-16 18:00:00+00:00,3.445,3.465,3.435,3.435,8561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.93543871502615,-20.50943104904374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50879.0,-7086.644415707731,False,False,False,False,12222.952208296436,False,False,False,False
2025-04-16 19:00:00+00:00,3.435,3.46,3.425,3.44,8148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.1201244575786,-20.22739330627798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42731.0,-7639.270083681255,False,False,False,False,12159.774654679437,False,False,False,False
2025-04-17 14:00:00+00:00,3.585,3.6,3.56,3.56,21707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5733333333333333,,49.359466183044646,-11.042959106665492,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21024.0,-7846.78527618232,False,False,False,False,12307.793652281305,False,False,False,False
2025-04-17 15:00:00+00:00,3.565,3.58,3.54,3.545,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.569209364325585,,54.14637461027951,-6.353785327111986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27324.0,-8148.757597481818,False,False,False,False,12214.649564649037,False,False,False,False
2025-04-17 16:00:00+00:00,3.545,3.585,3.535,3.575,3074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5687930461267867,,58.790874955777475,-1.8162787931842246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24250.0,-8398.389262637138,False,False,False,False,12072.934067522694,False,False,False,False
2025-04-17 17:00:00+00:00,3.575,3.585,3.55,3.575,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5688883291351803,,61.88720851944279,1.3262315246680885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24250.0,-8644.150669417959,False,False,False,False,11927.059120739395,False,False,False,False
2025-04-17 18:00:00+00:00,3.575,3.585,3.56,3.56,6271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5688013544582167,,62.34769610088515,2.192662550436893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30521.0,-8983.326628031635,False,False,False,False,11839.368281658164,False,False,False,False
2025-04-17 19:00:00+00:00,3.565,3.59,3.56,3.59,11919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,64.33444580579362,4.646742431241364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9132.453346976881,False,False,False,False,11840.602881942532,False,False,False,False
2025-04-18 14:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,65.65894560906594,6.525391701741981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9279.268023767938,False,False,False,False,11657.027643462803,False,False,False,False
2025-04-18 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,66.54194547791415,8.040089399024438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9423.806504019598,False,False,False,False,11476.298532711442,False,False,False,False
2025-04-18 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,67.1306120571463,9.314250173686872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9566.10407760069,False,False,False,False,11298.371423677156,False,False,False,False
2025-04-18 17:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,67.52305644330106,10.418820881639924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9706.195487250292,False,False,False,False,11123.202874472858,False,False,False,False
2025-04-18 18:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,67.7846860340709,11.394217781750136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9844.114937060365,False,False,False,False,10950.750116729092,False,False,False,False
2025-04-18 19:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5713714258207374,,67.9591057612508,12.263625344282701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18602.0,-9979.896100826872,False,False,False,False,10780.971045151897,False,False,False,False
2025-04-21 14:00:00+00:00,3.475,3.51,3.475,3.475,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5680358155766005,,55.65843273316559,11.911369021637768,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20731.0,-10146.5798822094,False,False,False,False,10646.83195918055,False,False,False,False
2025-04-21 15:00:00+00:00,3.475,3.48,3.44,3.445,6511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.505442990782776,,46.029728966457036,3.3521899378237947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27242.0,-10411.62515535344,False,False,False,False,10582.71053345682,False,False,False,False
2025-04-21 16:00:00+00:00,3.445,3.48,3.445,3.455,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5028401714713833,,40.81132108617197,-0.9527797962348998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22182.0,-10594.111587053387,False,False,False,False,10497.087114333459,False,False,False,False
2025-04-21 17:00:00+00:00,3.455,3.465,3.445,3.455,3441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.50026089660632,,37.332382499315266,-3.8286600755247804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22182.0,-10773.768771750234,False,False,False,False,10387.690414886427,False,False,False,False
2025-04-21 18:00:00+00:00,3.455,3.46,3.44,3.455,4088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.481988123741164,,35.01309010807746,-5.883624207802434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22182.0,-10950.640573738601,False,False,False,False,10290.020796050978,False,False,False,False
2025-04-21 19:00:00+00:00,3.455,3.49,3.45,3.49,10827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.4879116330532844,,38.03614261669217,-5.883624207802434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11355.0,-10956.90971213025,False,False,False,False,10298.34605502693,False,False,False,False
2025-04-22 14:00:00+00:00,3.625,3.645,3.615,3.635,3037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.503386002234871,,48.970633307976115,-11.033720272677435,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8318.0,-10915.996383260013,False,False,False,False,10185.767046421863,False,False,False,False
2025-04-22 15:00:00+00:00,3.635,3.65,3.615,3.635,12055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5394345561788043,,56.26029376883208,-4.580835066554393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8318.0,-10875.71736956606,False,False,False,False,10214.747402291292,False,False,False,False
2025-04-22 16:00:00+00:00,3.635,3.665,3.635,3.65,3929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.573510654399973,,61.69313213359193,0.20682845211586454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4389.0,-10775.1481080224,False,False,False,False,10117.293954193752,False,False,False,False
2025-04-22 17:00:00+00:00,3.655,3.655,3.615,3.62,7367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5778093426757382,,62.482415977457734,0.9637241573567934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11756.0,-10790.355114099573,False,False,False,False,10074.653737849663,False,False,False,False
2025-04-22 18:00:00+00:00,3.625,3.645,3.62,3.64,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5818090128021973,,63.97590234476199,2.7478811520147346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7001.0,-10731.605422408105,False,False,False,False,9992.178486100054,False,False,False,False
2025-04-22 19:00:00+00:00,3.645,3.65,3.63,3.64,9103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.588940329233267,,64.97155992296483,4.279123021613543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7001.0,-10673.76657864984,False,False,False,False,9978.392773137262,False,False,False,False
2025-04-23 14:00:00+00:00,3.65,3.665,3.605,3.605,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.5967031669041583,,62.24909707085314,4.279123021613543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8869.0,-10645.785701461471,False,False,False,False,9852.650249522732,False,False,False,False
2025-04-23 15:00:00+00:00,3.605,3.61,3.55,3.6,8926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.5885047285506886,,59.983454612847005,4.279123021613543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17795.0,-10756.62623322176,False,False,False,False,9838.283578987497,False,False,False,False
2025-04-23 16:00:00+00:00,3.6,3.625,3.595,3.62,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.5895303356964106,,59.90959376806225,4.279123021613543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15739.0,-10833.87233813305,False,False,False,False,9717.62801962335,False,False,False,False
2025-04-23 17:00:00+00:00,3.62,3.66,3.605,3.655,13793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.599899841226088,,62.00626465390077,4.279123021613543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1946.0,-10696.075867774396,False,False,False,False,9780.812081334614,False,False,False,False
2025-04-23 18:00:00+00:00,3.655,3.66,3.625,3.625,7018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.6027659308194613,,60.45470314185162,4.279123021613543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8964.0,-10669.221978351536,False,False,False,False,9737.977785499968,False,False,False,False
2025-04-23 19:00:00+00:00,3.625,3.665,3.625,3.655,23617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.6182228729991017,,61.27851818324613,4.279123021613543,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14653.0,-10276.629389539883,False,False,False,False,9953.156424484465,False,False,False,False
2025-04-24 14:00:00+00:00,3.555,3.56,3.525,3.53,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.617207988123226,,53.85870240475404,11.172623411491145,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13951.0,-9901.007228461745,False,False,False,False,9809.727642709511,False,False,False,False
2025-04-24 15:00:00+00:00,3.535,3.535,3.495,3.51,8890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5911504476079963,,48.07963738802896,5.726110363063036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5061.0,-9669.038124144508,False,False,False,False,9795.46829941169,False,False,False,False
2025-04-24 16:00:00+00:00,3.51,3.53,3.505,3.525,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.5901710636133894,,45.31114156008004,3.1414384586177064,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6208.0,-9422.882494312811,False,False,False,False,9661.38351957585,False,False,False,False
2025-04-24 17:00:00+00:00,3.525,3.545,3.515,3.545,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.5887484621456287,,44.89833644925961,2.574349293980113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9056.0,-9136.388192075403,False,False,False,False,9555.74966655917,False,False,False,False
2025-04-24 18:00:00+00:00,3.545,3.545,3.525,3.525,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.588473399657152,,43.53118972306531,0.9381349321734405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8587.0,-8861.606979795164,False,False,False,False,9414.869826767555,False,False,False,False
2025-04-24 19:00:00+00:00,3.525,3.525,3.5,3.5,8076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.5810390790177906,,41.332858348001665,-1.5088444005400916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-8716.295243674309,False,False,False,False,9394.112155034725,False,False,False,False
2025-04-25 14:00:00+00:00,3.505,3.545,3.495,3.54,5987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.5716906523240493,,42.92686513817034,-1.5088444005400916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6498.0,-8480.414697260754,False,False,False,False,9341.288710770621,False,False,False,False
2025-04-25 15:00:00+00:00,3.54,3.555,3.535,3.555,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.571731663272772,,45.02862264143812,-1.5088444005400916,False,True,False,True,True,0.4359000722506501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6637.0,-8246.036174822602,False,False,False,False,9198.617567967976,False,False,False,False
