date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_700,aVWAP_peak_684,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_519,aVWAP_peak_454,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_356,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_306,aVWAP_peak_265,aVWAP_peak_250,aVWAP_peak_213,aVWAP_peak_186,aVWAP_peak_157,aVWAP_peak_115,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_42,aVWAP_valley_872,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_822,aVWAP_valley_777,aVWAP_valley_733,aVWAP_OB_bear_833,aVWAP_OB_bear_647,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,73.79,73.79,73.24,73.32,1971.0,,,,,,,,,,,,,,,,74.24526054243219,73.71655943694044,73.74911136382666,73.92676992485798,74.17720432079521,74.70610030900002,75.18857390056553,75.6479494148258,75.78964929147436,75.89856959944225,76.07701218864705,76.22843123239117,,,,,,,,,74.94593262709988,,"rgba(239, 83, 80, 1.0)",0.8281659863223504,74.67786903832952,-1.6396097651383095,48.94670133037504,5.457381960967865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938018950864511,0.9914037315619808,False,False,False,False,-0.08957368880648112,-0.07601936280780813,False,False,False,False,-65145.0,-64444.2181554156,False,False,False,False,1236.3731266433676,False,False,False,False
2025-04-30 14:00:00+00:00,72.125,72.45,71.74,72.45,1016.0,,,,,,,,,,,,,,,,74.04941213673592,73.67058617541115,73.72764318079673,73.90704870118836,74.16508202863156,74.69391941612162,75.17666130710299,75.63795319627181,75.77990445680506,75.88942301506837,76.068036565596,76.21962778928737,,,,,,,,,74.91544149741809,,"rgba(239, 83, 80, 1.0)",0.8140064302380188,74.46549437115921,-2.4760177515672304,43.67663397241718,0.42429793565709417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288061865635572,1.0006283228612856,True,False,False,False,-0.2013715873555136,-0.13869547508166086,False,False,False,False,-66161.0,-64470.83492819985,False,False,False,False,1232.95648902099,False,False,False,False
2025-04-30 15:00:00+00:00,72.45,72.855,72.45,72.75,487.0,,,,,,,,,,,,,,,,73.98915926127434,73.65634681183498,73.7207035310947,73.9003436795854,74.1607157669227,74.68922502603083,75.17188847895089,75.63383938924105,75.7758674987612,75.88561531842348,76.0642736697134,76.21591688997059,,,,,,,,,74.90532461015029,,"rgba(239, 83, 80, 1.0)",0.799244902651741,74.46385547979027,-2.1443433346950673,41.92108251886293,-1.2739355981771894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350234650926508,0.997387391746093,False,False,False,False,-0.1570367239589471,-0.147866099520304,False,False,False,False,-65674.0,-64489.488650243264,False,False,False,False,1221.3912721369436,False,False,False,False
2025-04-30 16:00:00+00:00,72.75,72.97,72.64,72.86,1110.0,,,,,,,,,,,,,,,,73.88254641072116,73.6297902904628,73.70729353742873,73.88704133748749,74.15178346791502,74.67933971945,75.16167932907508,75.62494350596637,75.76711551146298,75.87734395582285,76.05607806619457,76.20781806411927,,,,,,,,,74.88606443300885,,"rgba(239, 83, 80, 1.0)",0.7749019815960341,74.45584374264384,-2.0594136814012813,41.39758497634273,-1.980599193142993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359581847491573,1.0044453128816373,False,False,False,False,-0.145022198978956,-0.14644414924963,False,False,False,False,-64564.0,-64490.64386496817,False,False,False,False,1219.664275669704,False,False,False,False
2025-04-30 17:00:00+00:00,72.86,73.16,72.74,73.16,725.0,,,,,,,,,,,,,,,,73.83393052424266,73.61735189301223,73.70065005421935,73.88010270986258,74.14686765237431,74.67361764062369,75.1556157790326,75.61956921762075,75.76180711106369,75.87231191767651,76.05107171693503,76.20285530231776,,,,,,,,,74.87631262658176,,"rgba(239, 83, 80, 1.0)",0.7243391644979638,74.45190815122194,-1.7835679948596486,42.801322494842154,-1.980599193142993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236847271299568,1.0111896348645464,False,False,False,False,-0.13363703626461002,-0.14004059275712,False,False,False,False,-63839.0,-64480.54085930975,False,False,False,False,1211.9950620934294,False,False,False,False
2025-04-30 18:00:00+00:00,73.13,73.55,73.11,73.435,1162.0,,,,,,,,,,,,,,,,73.79507866904338,73.60936298415294,73.6955293262961,73.8735795089203,74.14146234057787,74.66642471287207,75.14752711517825,75.61213867293674,75.75440688504375,75.86525469573687,76.04399148207374,76.19579202937041,,,,,,,,,74.86671236851687,,"rgba(239, 83, 80, 0.75)",0.6853609425857351,74.45261849233444,-1.4847920695555779,45.247976693910616,-1.980599193142993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227715979810849,1.0062233547312194,False,False,False,False,-0.10395512419452323,-0.12199785847582162,False,False,False,False,-62677.0,-64452.578985522,False,False,False,False,1211.2199448516708,False,False,False,False
2025-04-30 19:00:00+00:00,73.45,74.105,73.45,74.02,1149.0,,,,,,,,,,,,,,,,73.79986841527175,73.61692009651117,73.69794880251786,73.87339095429789,74.13954001457584,74.66205640475555,75.14179426050272,75.60644176311715,75.74863580493823,75.85968460035873,76.03830955419194,76.19005342800304,,,,,,,,,74.86455367492015,,#000000,0.6641832890413822,74.46204153624527,-0.6655414906377274,49.64239013940882,-6.657550563655995,False,True,False,False,True,0.6164111688073923,0.0,0.0,0.0,0.0,0,0.926197817256399,1.0029853668085937,False,False,False,False,-0.05741055578117735,-0.08970420712849948,False,False,False,False,-61528.0,-64407.236675668944,False,False,False,False,1210.255294543893,False,False,False,False
2025-05-01 14:00:00+00:00,74.92,75.04,74.56,74.56,334.0,,,,,,,,,,,,,,,,73.81968553864672,73.62656785726756,73.70234506132299,73.87642363792364,74.14068338012001,74.66214731289372,75.14124973426766,75.60560553509424,75.7477265076025,75.85876585924308,76.03731408172393,76.18900506462086,,,,,,,,,74.86729329756058,,"rgba(38, 166, 154, 0.5)",0.6592597404709257,74.46989373612749,0.13667794094046828,54.61220023017812,-1.9871829474484315,False,False,True,False,True,2.654588081684132,0.0,0.0,0.0,0.0,0,0.9406042236996478,0.9923738756355099,False,False,False,False,0.02495639502080891,-0.03237390605384528,False,False,False,False,-61194.0,-64357.419052790356,False,False,False,False,1196.6699411401116,False,False,False,False
2025-05-01 15:00:00+00:00,74.56,75.33,74.56,74.85,743.0,,,,,,,,,,,,,,,74.91333333333333,73.86968740385207,73.65112583802112,73.71382281780456,73.8846211194223,74.14405422756163,74.66302093182921,75.14059706880646,75.60415581780104,75.7460889213495,75.85707345837393,76.03542919974143,76.1869845054609,,,,,,,,,74.87769189564288,,"rgba(38, 166, 154, 1.0)",0.6478680073559289,74.44371985071082,0.6271032751675443,58.890669268664496,1.935771330574866,True,False,True,False,True,3.7248280986016056,0.0,0.0,0.0,0.0,0,0.9406895208414491,0.9846123880015578,False,False,False,False,0.03663833198435573,0.0021322129652552244,False,False,False,False,-60451.0,-64296.854416312985,False,False,False,False,1189.6362986418153,False,False,False,False
2025-05-01 16:00:00+00:00,74.69,74.69,74.43,74.47,749.0,,,,,,,,,,,,,,,74.72089588918676,73.89878,73.66771547379032,73.72154721741366,73.88972381736548,74.14574416175601,74.6625561816534,75.13883950588814,75.60189299335109,75.74368769337973,75.85468301933071,76.03288854840278,76.18434300189352,,,,,,,,,74.86640750026241,,"rgba(38, 166, 154, 1.0)",0.6468870851248213,74.44502126249687,0.03861375204037867,59.326553616565796,2.3787337145132454,True,False,True,False,True,2.1978427186110956,0.0,0.0,0.0,0.0,0,0.9357968117778969,0.9928825622775798,False,False,False,False,0.005634201865408327,0.0038832074153317755,False,False,False,False,-61200.0,-64248.84116954845,False,False,False,False,1182.8047281202369,False,False,False,False
2025-05-01 17:00:00+00:00,74.44,74.76,74.23,74.31,385.0,,,,,,,,,,,,,,,74.6619126265317,73.91061796567922,73.67507259037399,73.72499310498036,73.89192415656507,74.14638999228114,74.66214526177576,75.13779720333386,75.60062900414775,75.74235909057386,75.85336821648613,76.03150215558476,76.18290934745991,,,,,,,,,74.86320159352104,,"rgba(38, 166, 154, 1.0)",0.6437270279294428,74.44648661010586,-0.21202560120067276,58.64503534208955,2.3787337145132454,True,False,True,False,True,1.5598225806781407,0.0,0.0,0.0,0.0,0,0.9334599834380632,0.9918164547712987,False,False,False,False,0.0004024350168177214,0.0021428212160747484,False,False,False,False,-61585.0,-64207.541306454674,False,False,False,False,1170.435662567985,False,False,False,False
2025-05-01 18:00:00+00:00,74.31,74.68,74.31,74.68,478.0,,,,,,,,,,,,,,,74.64055060155697,73.92790572692157,73.68546654169647,73.72996210606138,73.89524804295901,74.14753071698496,74.66191101953464,75.13673321229481,75.59922889585334,75.74086835967977,75.85188067735915,76.0299167852931,76.18125789069656,,,,,,,,,74.86372773668398,,"rgba(38, 166, 154, 1.0)",0.6525865031890647,74.45152503405015,0.3501067901854299,59.78445370976121,3.343470225740731,True,False,True,False,True,2.964674061903775,0.0,0.0,0.0,0.0,0,0.9327049860819455,0.9957024954827364,False,False,False,False,0.0004024350168177214,0.0012726281164462349,False,False,False,False,-61107.0,-64159.47089860266,False,False,False,False,1159.7002259390238,False,False,False,False
2025-05-01 19:00:00+00:00,74.57,74.93,74.355,74.355,793.0,,,,,,,,,,,,,,,74.61690067767896,73.95420704688392,73.70198801690213,73.7379778333354,73.90060737159536,74.14936333317895,74.66148799191492,75.13494634044505,75.59689218672428,75.7383826793671,75.84940137415057,76.02727636527436,76.17850869751179,,,,,,,,,74.86522614730484,,"rgba(38, 166, 154, 1.0)",0.6601941974743225,74.45943510038434,-0.15818845543306656,58.48380128187282,3.343470225740731,True,False,True,False,True,1.650457282854486,0.0,0.0,0.0,0.0,0,0.9322621605782379,0.993651103731197,False,False,False,False,0.015010342408259169,0.008141485262352702,False,False,False,False,-61900.0,-64124.440342035174,False,False,False,False,1154.0149511182635,False,False,False,False
2025-05-02 14:00:00+00:00,74.765,75.19,74.59,74.835,281.0,,,,,,,,,,,,,,,74.63777826382814,73.96782093256586,73.70988574380662,73.74190697024267,73.90343007237756,74.15053660167369,74.66176101937292,75.13466412738856,75.59632212540383,75.73774389049753,75.84874370139144,76.02654786609139,76.17773031410384,,,,,,,,,74.86883627913416,,"rgba(38, 166, 154, 1.0)",0.6787747307726766,74.46494179337023,0.5451855967126413,59.70459325920088,3.902855069809455,True,False,True,False,True,3.4676599810806508,0.0,0.0,0.0,0.0,0,0.932954103461688,0.9864838584208476,False,False,False,False,0.035103528354709965,0.021622506808531332,False,False,False,False,-61619.0,-64085.59630572455,False,False,False,False,1140.47983559705,False,False,False,False
2025-05-02 15:00:00+00:00,74.835,75.03,74.66,74.93,629.0,,,,,,,,,,,,,,,74.6742898800723,73.99693098572352,73.72720829585445,73.75061696060315,73.90970018225795,74.15315515890845,74.66237444206291,75.13403858912054,75.59505225058685,75.73632015599479,75.84727725193997,76.02492284158043,76.17599352956324,,,,,,,,,74.87599080955911,,"rgba(38, 166, 154, 1.0)",0.6983872799480065,74.47624723263081,0.649715108503947,60.90511136031196,5.423033815747267,True,False,True,False,True,3.823780641882948,0.0,0.0,0.0,0.0,0,0.9334469328140212,0.9894352482960075,False,False,False,False,0.07486079140762247,0.048241649108076906,False,False,False,False,-60990.0,-64037.60256455053,False,False,False,False,1132.5499156653127,False,False,False,False
2025-05-02 16:00:00+00:00,74.93,75.155,74.93,75.07,297.0,,,,,,,,,,,,,,,74.70002602372753,74.01270184094379,73.7364545675356,73.75532906931372,73.9131754017453,74.1546895393833,74.66290665862651,75.13394559452216,75.59460196999159,75.73578811149773,75.8467128637748,76.02427570803094,76.17528711182378,,,,,,,,,74.88045342007052,,"rgba(38, 166, 154, 1.0)",0.7203706691011793,74.48259617888712,0.8154188479741789,62.296806784616436,7.099425612092986,True,False,True,False,True,4.352674856207546,0.0,0.0,0.0,0.0,0,0.9511580818805867,0.9880487925329643,False,False,False,False,0.1307627013004993,0.0895021752042881,False,False,False,False,-60693.0,-63985.74826122416,False,False,False,False,1119.5956534069358,False,False,False,False
2025-05-02 17:00:00+00:00,75.115,75.115,74.76,74.78,596.0,,,,,,,,,,,,,,,74.72229313943313,74.03811313684278,73.75232264694748,73.76348020581116,73.91907418534625,74.15718368048594,74.66351430114737,75.13338287758685,75.59342393509502,75.7344634295228,75.8453457810702,76.02275758734298,76.173662319159,,,,,,,,,74.88607824813776,,"rgba(38, 166, 154, 1.0)",0.7345028532564185,74.49192033561617,0.39221040885903746,61.02797015224416,7.099425612092986,True,False,True,False,True,3.125599734879522,0.0,0.0,0.0,0.0,0,0.957149950347567,0.9783515392254218,False,False,False,False,0.1202162337917786,0.10485920449803335,False,False,False,False,-61289.0,-63943.93821066254,False,False,False,False,1111.477891338611,False,False,False,False
2025-05-02 18:00:00+00:00,74.79,74.92,74.65,74.67,451.0,,,,,,,,,,,,,,,74.7243280266568,74.05339566395662,73.76261053758509,73.76881929978771,73.92285801180026,74.15870315756587,74.66368609962026,75.1327225400479,75.59236153690647,75.73330097302708,75.84416523318492,76.02147214777088,76.17230384655164,,,,,,,,,74.88851746726627,,"rgba(38, 166, 154, 0.75)",0.74585867438982,74.49700055431421,0.23194668323368195,59.37453107210548,7.099425612092986,True,False,True,False,False,2.660784913884097,0.0,0.0,0.0,0.0,0,0.9504276054097056,0.9809566428003179,False,False,False,False,0.15467172362962192,0.12976546406382763,False,False,False,False,-61740.0,-63909.7686260011,False,False,False,False,1101.2379240310356,False,False,False,False
2025-05-02 19:00:00+00:00,74.67,74.99,74.67,74.77,539.0,,,,,,,,,,,,,,,74.73210065645516,74.07240865930034,73.77540355170825,73.77553297842647,73.92767919258729,74.16070337977078,74.6640464885664,75.13206529131713,75.5911901580661,75.73200422902939,75.8428388850156,76.02001543750372,76.17075566955099,,,,,,,,,74.89205727517673,,"rgba(38, 166, 154, 0.75)",0.758741887767262,74.50355109554022,0.3511719976919341,58.86736668878031,7.099425612092986,True,False,True,False,False,3.0578405017091974,0.0,0.0,0.0,0.0,0,0.9603707414829659,0.9767034068136271,False,False,False,False,0.23282099856433017,0.1812932313140789,False,False,False,False,-61201.0,-63867.77221319488,False,False,False,False,1092.5210569917947,False,False,False,False
2025-05-05 14:00:00+00:00,73.89,74.79,73.89,74.78,398.0,,,,,,,,,,,,,,,74.71669085555031,74.07995544773499,73.78176110374979,73.77890287898273,73.9299133686152,74.16144090777306,74.66372445938593,75.13109618775258,75.58997038434677,75.73071407313695,75.84155576976863,76.01865521619703,76.16934364681775,,,,,,,,,74.89182494613937,,"rgba(38, 166, 154, 0.75)",0.7626661685725016,74.50532265157906,0.3601541011515647,58.593195826334025,7.099425612092986,True,False,True,False,False,3.0981114393992897,0.0,0.0,0.0,0.0,1,0.9589479473973698,0.9686984349217458,False,False,False,False,0.16862507564529705,0.174959153479688,False,False,False,False,-60803.0,-63820.25636492829,False,False,False,False,1081.7532886663405,False,False,False,False
2025-05-05 15:00:00+00:00,74.93,75.255,74.9,75.255,617.0,,,,,,,,,,,,,,,74.75394287904928,74.10897925569799,73.80027910685806,73.78880466087507,73.93734447150253,74.16484966764864,74.66505179453826,75.13110912455691,75.58919565000606,75.7297615372154,75.8405233954775,76.01744395773325,76.16800310889403,,,,,,,,,74.89963758538869,,"rgba(38, 166, 154, 1.0)",0.7767495045335822,74.51647417557086,0.9507902098664327,61.14623684936245,7.118209285084461,True,False,True,False,True,4.997395845286576,0.0,0.0,0.0,0.0,1,0.9771843925092119,0.9622431982232091,False,False,False,False,0.26594481723961216,0.22045198535965008,False,False,False,False,-60186.0,-63763.91130500692,False,False,False,False,1074.5478113226764,False,False,False,False
2025-05-05 16:00:00+00:00,75.28,75.395,75.005,75.14,645.0,,,,,,,,,,,,,,75.17999999999999,74.79009691707232,74.138872733567,73.81971434187251,73.79933042033237,73.94529275460047,74.16854549901694,74.66655818759604,75.13122753329326,75.5884658668296,75.7288415500022,75.83951364348465,76.01624340529439,76.16666417689886,,,,,,,,,74.92709764499004,,"rgba(38, 166, 154, 1.0)",0.7942855421842283,74.50044706360148,0.8051927202902264,61.73110333963989,7.880348200816513,True,False,True,False,True,4.478740526108812,0.0,0.0,0.0,0.0,1,0.9858395144976395,0.9454328544011615,False,False,False,False,0.2825485128311342,0.25150024909539215,False,False,False,False,-60831.0,-63718.43981190604,False,False,False,False,1067.8881553331776,False,False,False,False
2025-05-05 17:00:00+00:00,75.14,75.14,74.65,74.845,678.0,,,,,,,,,,,,,,75.02540438397581,74.79732294560536,74.15994955227644,73.83516065164525,73.80784410591815,73.95152411535443,74.17125145962078,74.66720739926876,75.13058534770545,75.58713706928668,75.72734809322286,75.83797157365926,76.01453122561101,76.16483152758485,,,,,,,,,74.91986210362393,,"rgba(38, 166, 154, 0.75)",0.8028249671804544,74.50007051228923,0.4296446944371631,59.45004895513789,7.880348200816513,True,False,True,False,False,3.152434935987742,0.0,0.0,0.0,0.0,1,0.9756110381077527,0.9642575558475687,False,False,False,False,0.24146893021447405,0.24648458965493308,False,False,False,False,-61509.0,-63684.18493110129,False,False,False,False,1061.843377731113,False,False,False,False
2025-05-05 18:00:00+00:00,74.845,75.085,74.79,75.085,1221.0,,,,,,,,,,,,,,75.00681210691823,74.82165859649123,74.20031349968009,73.86464372588493,73.82435998500654,73.96382613068587,74.17681160553398,74.66896136764593,75.12993019385897,75.58512039410707,75.72501323574335,75.83551902685556,76.01175350841854,76.16182106755228,,,,,,,,,74.92689603174162,,"rgba(38, 166, 154, 0.75)",0.8149144762513254,74.51378186491509,0.7009547035077301,59.49953201678485,7.880348200816513,True,False,True,False,False,4.134166319186093,0.0,0.0,0.0,0.0,1,0.9701492537313431,0.9627924208743514,False,False,False,False,0.24714248819581897,0.24681353892537602,False,False,False,False,-60288.0,-63631.530901161736,False,False,False,False,1064.3109222624134,False,False,False,False
2025-05-05 19:00:00+00:00,75.085,75.085,74.235,74.235,467.0,,,,,,,,,,,,,,74.93105003874682,74.8074464064747,74.20614334314686,73.87098311009588,73.8280589161797,73.96633521305078,74.17769997939077,74.66864572021747,75.12886718449538,75.58375182795224,75.72356012432458,75.8340692468262,76.01021150012339,76.16021645474171,,,,,,,,,74.92121707612617,,"rgba(38, 166, 154, 0.5)",0.8167344171200795,74.51144091696692,-0.33847100253432305,53.69569097232342,7.658661061782929,False,False,True,False,False,0.4103096846215841,0.0,0.0,0.0,0.0,0,0.9662341805806653,0.9641071998298413,False,False,False,False,0.21036069153425302,0.2285871152298145,False,False,False,False,-60755.0,-63586.93352284915,False,False,False,False,1055.0502878087325,False,False,False,False
2025-05-06 14:00:00+00:00,73.53,74.04,73.53,73.92,166.0,,,,,,,,,,,,,,74.87351956772636,74.79143376426856,74.20370818870818,73.87084231838469,73.82806258686293,73.96611628116948,74.17737878206094,74.66802149284074,75.12806521183896,75.58295245508968,75.72274992611071,75.83328547588471,76.00941160110888,76.1594080282004,,,,,,,,,74.91535397716109,,"rgba(239, 83, 80, 1.0)",0.8168893592314648,74.50711443327143,-0.7187196486728449,48.295513446386686,2.847536687136227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523430028689827,0.9746041865901601,False,False,False,False,0.09751477798712202,0.16305094660846825,False,False,False,False,-60921.0,-63545.601220169316,False,False,False,False,1041.2665624163492,False,False,False,False
2025-05-06 15:00:00+00:00,73.92,74.1,73.67,73.67,1383.0,,,,,,,,,,,,,,74.55197624269006,74.67396998379067,74.18373007943556,73.86924214684264,73.82783412774072,73.964099224229,74.17459838193066,74.6627540332943,75.12133671927518,75.57625778688373,75.71596755455442,75.82672524919487,76.00271933864214,76.1526464706246,,,,,,,,,74.87884695279489,,"rgba(239, 83, 80, 1.0)",0.8158822506018957,74.47970659076438,-0.9924306971588589,43.585755763069756,-1.196332140653368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526933333333328,0.9765866666666665,False,False,False,False,0.11023461997416878,0.13664278329131851,False,False,False,False,-62304.0,-63526.351588848855,False,False,False,False,1046.5647552471034,False,False,False,False
2025-05-06 16:00:00+00:00,73.67,73.815,73.435,73.435,387.0,,,,,,,,,,,,,,74.47450508725827,74.63780587526954,74.17494752714846,73.86686583750907,73.82668388199036,73.96261799010236,74.17329123201466,74.66085839376014,75.11910633035498,75.574127365816,75.71382838813079,75.82466864136698,76.00063954183827,76.15055858060038,,,,,,,,,74.8686074766543,,"rgba(239, 83, 80, 1.0)",0.8151260721593201,74.47143295046101,-1.2715001836653679,39.46842912588264,-4.68447373043535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666212162530676,0.9797654758658302,False,False,False,False,0.07722655498393444,0.10693466913762648,False,False,False,False,-62691.0,-63513.400401424835,False,False,False,False,1036.3389450882337,False,False,False,False
2025-05-06 17:00:00+00:00,73.435,73.64,73.41,73.55,437.0,,,,,,,,,,,,,,74.39811354631004,74.59869286871961,74.16487910562098,73.8639812249314,73.82525932799194,73.96084116309906,74.17175381886419,74.65867069667495,75.1165497548504,75.57169331360966,75.7113862113154,75.82232178711324,75.99826806082811,76.1481792205739,,,,,,,,,74.85789929289307,,"rgba(239, 83, 80, 1.0)",0.813891702072868,74.35783854082266,-0.9925626944779098,37.75778367393657,-6.055260092594814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769030037199484,0.9634667703070344,False,False,False,False,0.06457961041452989,0.08575713977607818,False,False,False,False,-62254.0,-63493.87481380584,False,False,False,False,1027.046868420199,False,False,False,False
2025-05-06 18:00:00+00:00,73.46,73.88,73.435,73.745,814.0,,,,,,,,,,,,,,74.30467731526298,74.54225457402057,74.15129788570232,73.8611699972732,73.82401691941163,73.95874350683935,74.16959277867171,74.65517039681595,75.11226862052008,75.5675147463304,75.70717094769073,75.8182550716297,75.99413686607882,76.14401791827362,,,,,,,,,74.8435919674658,,"rgba(239, 83, 80, 1.0)",0.8123228954589756,74.35151680371987,-0.7466449697655985,38.351959667836944,-6.055260092594814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886707795849687,0.9474481211441389,False,False,False,False,0.07038464737467874,0.07807089357537847,False,False,False,False,-61440.0,-63462.03179343676,False,False,False,False,1023.74381619663,False,False,False,False
2025-05-06 19:00:00+00:00,73.745,74.18,73.625,74.09,251.0,,,,,,,,,,,,,,74.29145681501008,74.53144585353724,74.14968059350464,73.86167513034715,73.82440555421326,73.9587582321409,74.16931211480271,74.65440486922505,75.11121041020512,75.56642012349607,75.70605325801719,75.81716753910783,75.99301927194075,76.14288261733563,,,,,,,,,74.84127802734882,,"rgba(239, 83, 80, 0.75)",0.8116400813303817,74.35271381802781,-0.32368265696931053,41.493881619469455,-6.055260092594814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898639029668009,0.9547292295427363,False,False,False,False,0.10280844160037346,0.09043966758787597,False,False,False,False,-61189.0,-63426.79099043774,False,False,False,False,1011.7632919145117,False,False,False,False
2025-05-07 14:00:00+00:00,74.54,74.745,74.195,74.24,356.0,,,,,,,,,,,,,,74.29678643154543,74.52787285323255,74.15264415137746,73.8653185175204,73.82662126681983,73.96020409466577,74.16974714305198,74.65399479957176,75.11027249094731,75.56528472492205,75.70485986407756,75.81598345803651,75.99177061064711,76.14159070858258,,,,,,,,,74.84163936535701,,"rgba(239, 83, 80, 0.75)",0.8118103892587695,74.36069752157347,-0.14867698562429058,44.676086774967814,-11.744896439659371,False,True,False,True,True,0.6442263955296497,0.0,0.0,0.0,0.0,0,0.9864253393665154,0.9474196689386558,False,False,False,False,0.178868534824828,0.134654101206352,False,False,False,False,-60833.0,-63386.5771766325,False,False,False,False,1001.596419171651,False,False,False,False
2025-05-07 15:00:00+00:00,74.24,74.725,74.24,74.51,201.0,,,,,,,,,,,,,,74.30237748596441,74.5273516210667,74.15495645288995,73.86773263023332,73.82808041610724,73.96120056839735,74.17009971339213,74.6538509684122,75.10981650108855,75.56469834808802,75.70423747076501,75.81536193662767,75.99110978638845,76.14090311052321,,,,,,,,,74.84226978642458,,#000000,0.8144388882556314,74.36506276719089,0.1779596172274388,48.630433023518144,-8.006069882457709,False,True,False,False,True,1.817399034348874,0.0,0.0,0.0,0.0,0,0.9915995397008052,0.9394131185270421,False,False,False,False,0.18056392599039806,0.15760901359837504,False,False,False,False,-60632.0,-63343.87055373897,False,False,False,False,989.1840715875943,False,False,False,False
2025-05-07 16:00:00+00:00,74.51,74.67,74.325,74.67,251.0,,,,,,,,,,,,,,74.31111501538744,74.52783988836511,74.15833490349137,73.87102463057322,73.83006662167163,73.96258762745882,74.17062540470246,74.65374171436962,75.10930626798368,75.56401017100721,75.70350169707106,75.81462372190519,75.99032021556766,76.14007821479886,,,,,,,,,74.84336972102524,,"rgba(38, 166, 154, 0.5)",0.8188213898456939,74.37036479323628,0.36593475754241184,52.27579150458509,-4.597719735721576,False,False,True,False,True,2.5090092624265026,0.0,0.0,0.0,0.0,0,0.991682509505703,0.9571649239543719,False,False,False,False,0.18259975262534692,0.170104383111861,False,False,False,False,-60381.0,-63297.93457616161,False,False,False,False,977.7393572994146,False,False,False,False
2025-05-07 17:00:00+00:00,74.67,74.7,74.215,74.215,339.0,,,,,,,,,,,,,,74.31404050377391,74.52431819223015,74.1607971279663,73.87427477562889,73.8320763332285,73.96388988360297,74.17100477416413,74.65332873136683,75.10839740892128,75.56291819946028,75.70235538724096,75.81348710032934,75.98912287594572,76.13884028199134,,,,,,,,,74.84348939827505,,#000000,0.8135583169850208,74.37396808978494,-0.19539851841728728,51.08759777302832,-4.597719735721576,False,False,False,False,True,0.4401940458377709,0.0,0.0,0.0,0.0,0,0.9910724913700747,0.9542911558147833,False,False,False,False,0.17717416048448334,0.17363927179817218,False,False,False,False,-60720.0,-63257.96659823662,False,False,False,False,967.8364215273307,False,False,False,False
2025-05-07 18:00:00+00:00,74.26,74.41,73.84,74.41,1295.0,,,,,,,,,,,,,,74.30034323098265,74.49944963294838,74.16324227927498,73.8825604083773,73.83744940960042,73.96693023305556,74.171346980492,74.65087539820638,75.10420725192968,75.55821675322086,75.6974792429761,75.80868999548234,75.98412246315917,76.13370825192658,,,,,,,,,74.83990153797374,,"rgba(38, 166, 154, 0.5)",0.7931056642055688,74.37686409513172,0.04177993723127108,51.67630298247853,-4.597719735721576,False,False,True,False,True,1.300457448331386,0.0,0.0,0.0,0.0,0,0.9905468469546483,0.9579992820390086,False,False,False,False,0.13244059645174103,0.1530399341249566,False,False,False,False,-59425.0,-63198.54075950427,False,False,False,False,972.9087250695426,False,False,False,False
