date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_841,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_718,aVWAP_peak_701,aVWAP_peak_666,aVWAP_peak_636,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_528,aVWAP_peak_479,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_633,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_584,aVWAP_valley_543,aVWAP_valley_516,aVWAP_valley_456,aVWAP_valley_408,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_275,aVWAP_valley_258,aVWAP_valley_221,aVWAP_valley_175,aVWAP_valley_161,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_122,aVWAP_valley_73,aVWAP_OB_bull_344,aVWAP_OB_bull_258,aVWAP_OB_bull_145,aVWAP_OB_bull_89,aVWAP_OB_bear_868,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,8.175,8.35,8.145,8.27,24120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.24469059221923,-42.2887901444689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30876.0,1158.8959486178485,False,False,False,False,14223.287945544282,False,False,False,False
2025-04-07 14:00:00+00:00,7.695,8.165,7.615,7.82,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.906298099597734,-42.2887901444689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26650.0,1554.1068641431532,False,False,False,False,14068.291233210262,False,False,False,False
2025-04-07 15:00:00+00:00,7.82,7.855,7.515,7.64,3651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.47556364894827,-42.2887901444689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22999.0,1886.585827489771,False,False,False,False,13906.7828419977,False,False,False,False
2025-04-07 16:00:00+00:00,7.625,7.7,7.515,7.545,2342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.825234955905294,-42.2887901444689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20657.0,2177.600000706984,False,False,False,False,13727.483883207036,False,False,False,False
2025-04-07 17:00:00+00:00,7.535,7.805,7.53,7.755,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.10967630548282,-41.75295353751366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25910.0,2545.5441867425343,False,False,False,False,13596.09653618057,False,False,False,False
2025-04-07 18:00:00+00:00,7.755,7.77,7.63,7.67,5326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.73001900958139,-38.7581727619958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20584.0,2825.210168343425,False,False,False,False,13467.877985232035,False,False,False,False
2025-04-07 19:00:00+00:00,7.675,7.815,7.67,7.75,15364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.80552484977227,-34.551049469252575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35948.0,3338.741793640426,False,False,False,False,13497.275225771073,False,False,False,False
2025-04-08 14:00:00+00:00,7.9,7.985,7.6,7.605,6497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.52294490326759,-32.76338926801322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29451.0,3743.5830061421243,False,False,False,False,13388.743826921907,False,False,False,False
2025-04-08 15:00:00+00:00,7.605,7.62,7.49,7.52,9282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.45665860720672,-31.959897132272772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20169.0,3998.240633953874,False,False,False,False,13325.073379992884,False,False,False,False
2025-04-08 16:00:00+00:00,7.52,7.525,7.285,7.29,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.768037916301445,-31.959897132272772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15868.0,4182.267910946837,False,False,False,False,13185.16526557439,False,False,False,False
2025-04-08 17:00:00+00:00,7.29,7.375,7.205,7.335,5687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.016229831236185,-31.959897132272772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21555.0,4451.612594498049,False,False,False,False,13068.914641301917,False,False,False,False
2025-04-08 18:00:00+00:00,7.34,7.37,7.225,7.235,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.656958950856126,-31.959897132272772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18251.0,4665.556585281024,False,False,False,False,12917.520615855374,False,False,False,False
2025-04-08 19:00:00+00:00,7.235,7.245,7.03,7.07,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.520666086890813,-31.959897132272772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5077.0,4671.935552951086,False,False,False,False,12921.497040415756,False,False,False,False
2025-04-09 14:00:00+00:00,7.03,7.09,6.87,6.89,8009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.007884877166312,-31.959897132272772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2932.0,4554.045079261922,False,False,False,False,12845.334295603108,False,False,False,False
2025-04-09 15:00:00+00:00,6.885,7.08,6.865,6.875,4793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.247554791727488,-31.959897132272772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7725.0,4363.672287335381,False,False,False,False,12720.491903423215,False,False,False,False
2025-04-09 16:00:00+00:00,6.885,7.005,6.85,6.935,17755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.721642927155607,-31.959897132272772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10030.0,4451.522329392197,False,False,False,False,12798.546292517429,False,False,False,False
2025-04-09 17:00:00+00:00,6.935,7.43,6.855,7.395,7328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.835786597989475,-26.57882433870917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17358.0,4651.622758393868,False,False,False,False,12713.731621315608,False,False,False,False
2025-04-09 18:00:00+00:00,7.4,7.59,7.23,7.23,7744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.931993172539144,-22.714575971836013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9614.0,4728.558839659079,False,False,False,False,12636.681518659552,False,False,False,False
2025-04-09 19:00:00+00:00,7.23,7.465,7.23,7.325,14362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.04130812723861,-18.858782999744463,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23976.0,5026.968780129481,False,False,False,False,12663.430642401263,False,False,False,False
2025-04-10 14:00:00+00:00,7.03,7.035,6.755,6.79,21537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.81254391097948,-18.858782999744463,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2439.0,4986.84523315073,False,False,False,False,12801.005361123724,False,False,False,False
2025-04-10 15:00:00+00:00,6.79,6.805,6.545,6.71,16462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.783332350863716,-18.858782999744463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14023.0,4692.118950466222,False,False,False,False,12857.764967928006,False,False,False,False
2025-04-10 16:00:00+00:00,6.71,6.94,6.655,6.92,7712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.4212298989934,-18.858782999744463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6311.0,4521.527958986125,False,False,False,False,12777.985666099665,False,False,False,False
2025-04-10 17:00:00+00:00,6.92,7.015,6.77,7.005,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.63260356631543,-18.853532458295536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2347.0,4415.039153420448,False,False,False,False,12641.33472553998,False,False,False,False
2025-04-10 18:00:00+00:00,6.975,7.035,6.855,6.885,7854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.940590346418944,-18.140237940628875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10201.0,4188.433895227883,False,False,False,False,12567.112481733158,False,False,False,False
2025-04-10 19:00:00+00:00,6.88,6.94,6.725,6.795,15602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.29985633662395,-18.140237940628875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25803.0,3723.4504239840403,False,False,False,False,12614.16500139621,False,False,False,False
2025-04-11 14:00:00+00:00,6.35,6.41,6.28,6.34,11968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.343333333333334,,34.57351745014887,-18.140237940628875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37771.0,3080.1256112090937,False,False,False,False,12604.146939359058,False,False,False,False
2025-04-11 15:00:00+00:00,6.34,6.405,6.32,6.395,19720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.362002861230329,,32.9415783302114,-18.140237940628875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18051.0,2752.5112606477123,False,False,False,False,12714.470242624808,False,False,False,False
2025-04-11 16:00:00+00:00,6.395,6.65,6.38,6.6,13148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.415177387218604,,34.85978822886925,-18.140237940628875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4903.0,2633.821163583407,False,False,False,False,12721.191634212018,False,False,False,False
2025-04-11 17:00:00+00:00,6.605,6.825,6.56,6.735,16369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.493134874601749,,37.91164752453744,-18.017407497419626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11466.0,2770.754168799168,False,False,False,False,12777.746802673846,False,False,False,False
2025-04-11 18:00:00+00:00,6.735,6.735,6.585,6.645,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.506249155418087,,39.04978388254102,-16.717609780607702,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6070.0,2821.9052669573202,False,False,False,False,12663.301115810684,False,False,False,False
2025-04-11 19:00:00+00:00,6.645,6.79,6.605,6.695,24259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.557089331572383,,40.527932270544575,-15.053117215241208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30329.0,3248.3718519657336,False,False,False,False,12843.079393084936,False,False,False,False
2025-04-14 14:00:00+00:00,6.735,6.88,6.685,6.875,6326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.573768684104021,,43.95587245445396,-11.625468796779053,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36655.0,3766.3040713151017,False,False,False,False,12742.039402494473,False,False,False,False
2025-04-14 15:00:00+00:00,6.88,6.905,6.67,6.675,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.59527420938202,,43.879007992813186,-11.486952784420808,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23147.0,4066.779977186185,False,False,False,False,12753.914760595333,False,False,False,False
2025-04-14 16:00:00+00:00,6.675,6.75,6.63,6.715,7950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.602179910769473,,44.39848364684968,-10.666942761339236,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31097.0,4485.853155834461,False,False,False,False,12679.435461981451,False,False,False,False
2025-04-14 17:00:00+00:00,6.715,6.815,6.71,6.75,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.608546640579312,,45.273669728192914,-9.484316235613917,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36140.0,4976.615122410671,False,False,False,False,12561.041113733676,False,False,False,False
2025-04-14 18:00:00+00:00,6.755,6.78,6.67,6.685,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.611864581621661,,44.95937472811918,-9.442959412738219,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32028.0,5396.016438342288,False,False,False,False,12430.048228249432,False,False,False,False
2025-04-14 19:00:00+00:00,6.68,6.7,6.59,6.6,27085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.615035973158407,,43.6015136605548,-9.442959412738219,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4943.0,5388.992927670315,False,False,False,False,12657.256782850216,False,False,False,False
2025-04-15 14:00:00+00:00,6.715,6.8,6.685,6.705,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.617957763612987,,44.61687971903232,-9.28221858113374,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8982.0,5444.698463675427,False,False,False,False,12523.64039861998,False,False,False,False
2025-04-15 15:00:00+00:00,6.705,6.725,6.575,6.585,6204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.618347584990138,,43.5621994104246,-9.28221858113374,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2778.0,5403.354301447901,False,False,False,False,12425.661477711143,False,False,False,False
2025-04-15 16:00:00+00:00,6.585,6.765,6.585,6.705,11572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.622712645044209,,45.03184436710574,-8.536502165799533,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14350.0,5542.061986696771,False,False,False,False,12412.426416041202,False,False,False,False
2025-04-15 17:00:00+00:00,6.71,6.71,6.645,6.675,8375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.625154181570615,,45.52610782907314,-7.865950990034669,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5975.0,5548.774203957286,False,False,False,False,12349.830657652965,False,False,False,False
2025-04-15 18:00:00+00:00,6.675,6.755,6.58,6.59,7508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.625797937155774,,44.487479014130614,-7.865950990034669,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1533.0,5438.9792550587235,False,False,False,False,12274.763515673849,False,False,False,False
2025-04-15 19:00:00+00:00,6.59,6.655,6.525,6.55,20197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.621134392961712,,43.16413738365788,-7.865950990034669,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21730.0,5017.75477048417,False,False,False,False,12397.588887523867,False,False,False,False
2025-04-16 14:00:00+00:00,6.5,6.535,6.415,6.505,7392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.61656382993219,,41.55982291411211,-5.306442003689924,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29122.0,4488.456246910771,False,False,False,False,12319.98285825993,False,False,False,False
