date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_89,aVWAP_peak_49,aVWAP_valley_171,aVWAP_OB_bull_40,aVWAP_OB_bear_122,aVWAP_OB_bear_49,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,4.96,5.3,3.79,4.215,3157660,,,4.537219607334926,4.077265442581705,,4.258777571955294,,4.077265442581705,,4.3072425249583155,,"rgba(38, 166, 154, 0.5)",1.0992278278142091,4.805620658342753,0.14044344379838616,56.32036027252323,10.72703091242262,True,False,True,False,False,0.7646707008975149,3.7502679999999997,,0.0,0.0,0.0,0.0,0.9640463162249615,1.0246258108048205,False,False,False,False,-0.27807958850036285,-0.16137678694484658,False,False,False,False,-30805689,-29468749.69498439,False,False,False,False,3841263.2889664927,False,False,False,False
2024-03-22 00:00:00+00:00,5.315,5.49,4.75,4.85,3017075,,,4.555480484532775,4.09250844901132,,4.270291881253681,,4.09250844901132,,4.323994466772048,,"rgba(38, 166, 154, 0.5)",1.1010839408639708,4.878505983385454,0.39642210772055186,56.9326741301675,10.72703091242262,True,False,True,False,False,2.425510841281106,3.8078479999999995,,0.0,0.0,0.0,0.0,1.0414451568008436,0.9974416569876025,False,False,False,False,0.08541837005263483,-0.037979208446105875,False,False,False,False,-27788614,-29344295.19905962,False,False,False,False,3780212.3045986043,False,False,False,False
2024-03-29 00:00:00+00:00,5.34,5.5,4.76,5.09,2383777,,,4.569522927046038,4.104419734886246,,4.279334701363229,,4.104419734886246,,4.336971330966142,,"rgba(38, 166, 154, 0.5)",1.0947389053315635,4.906291019995862,0.3961757254555416,57.42740160252185,10.72703091242262,True,False,True,False,False,2.5420009658837195,3.8672479999999996,,0.0,0.0,0.0,0.0,1.038807387701122,0.9591501182093454,False,False,False,False,0.09166428271358557,0.026842537133739845,False,False,False,False,-25404837,-29052483.480610758,False,False,False,False,3676772.652406115,False,False,False,False
2024-04-05 00:00:00+00:00,5.21,5.91,5.0,5.01,5241955,,,4.606273449403231,4.133737179251793,,4.302243939674817,,4.133737179251793,,4.370005314327512,,"rgba(38, 166, 154, 0.5)",1.0938994406977116,5.134467178699525,0.06904914518678086,57.34125535292645,10.72703091242262,True,False,True,False,False,1.8871594478388403,3.925048,,0.0,0.0,0.0,0.0,1.062004112517667,0.9372407353548959,False,False,False,False,0.30164451062727554,0.1642435238805077,False,False,False,False,-30646792,-29170580.407972924,False,False,False,False,3792712.0855612177,False,False,False,False
2024-04-12 00:00:00+00:00,4.83,5.74,4.69,5.41,3212514,,,4.619366990411403,4.1470417335727365,,4.3121832835397305,,4.1470417335727365,,4.383204361992069,,#000000,1.0837596996817431,5.10587239031962,-0.25455125375176113,56.04101986975518,10.151282527822552,True,False,True,False,False,0.0,3.9704479999999993,,0.0,0.0,0.0,0.0,1.0490426569997016,0.94185664376324,False,False,False,False,0.14509414999908765,0.15466883693979766,False,False,False,False,-33859306,-29517893.414789744,False,False,False,False,3749734.44959372,False,False,False,False
2024-04-19 00:00:00+00:00,4.94,5.41,4.73,5.02,2224137,,,4.626910474036076,4.155462968467134,,4.318396592451225,,4.155462968467134,,4.391186721251605,,#000000,1.0556989668564754,5.090256486691543,-0.14232891326867284,55.42247344589733,9.439843252829789,True,False,True,False,False,0.5384350506816418,4.013248,,0.0,0.0,0.0,0.0,1.0598720362073601,0.9436796947540934,False,False,False,False,0.07731784100033082,0.11599333897006424,False,False,False,False,-31635169,-29674728.643323835,False,False,False,False,3636727.2311052964,False,False,False,False
2024-04-26 00:00:00+00:00,5.0,5.26,4.71,4.94,1952390,,,4.632719090979862,4.162417924132762,,4.323484580170443,,4.162417924132762,,4.397568507556311,,#000000,1.0202292464703024,5.077900422651652,-0.07635580230733913,55.155418598687646,9.053500475193395,True,False,True,False,False,0.83586061158109,4.063948,,0.0,0.0,0.0,0.0,1.1037414348477854,0.9185629736444885,False,False,False,False,0.021346490368978902,0.06866991466952158,False,False,False,False,-29682779,-29675324.96604059,False,False,False,False,3511961.510282682,False,False,False,False
2024-05-03 00:00:00+00:00,5.65,6.4,4.77,4.895,8728297,,5.6066666666666665,4.6977257171887,4.214294007688891,,4.365520357671983,5.6066666666666665,4.214294007688891,,4.839562130514753,,"rgba(38, 166, 154, 0.5)",0.9900237578122257,5.351819785421366,0.30118490816579885,56.69926964042337,9.053500475193395,True,False,True,False,False,3.9721133484178353,4.1204019999999995,,-1.0,6.4,4.77,0.0,1.1116672513550772,0.8408988719631202,False,False,False,False,0.3428281891592235,0.20574905191437254,False,False,False,False,-20954482,-29029336.59818573,False,False,False,False,3898356.731743224,False,False,False,False
2024-05-10 00:00:00+00:00,5.5,5.86,5.16,5.84,2885511,,5.581821146575409,4.715190103289122,4.229460301867872,,4.377746438702631,5.581821146575409,4.229460301867872,,4.842157183910801,,"rgba(38, 166, 154, 0.5)",0.9306835325659293,5.359043848728972,0.1514544378822374,57.24956317488561,9.053500475193395,True,False,True,False,False,3.1934685321310354,4.1768019999999995,,0.0,0.0,0.0,0.0,1.10938950930297,0.8745666959992611,False,False,False,False,0.2946266625031808,0.2501878572087767,False,False,False,False,-23839993,-28644940.776097897,False,False,False,False,3823331.1219844664,False,False,False,False
2024-05-17 00:00:00+00:00,5.59,6.013,5.22,5.65,5489096,,5.590116143784704,4.750397335359239,4.259555385129214,,4.402312675972606,5.590116143784704,4.259555385129214,,4.866689621424386,,"rgba(38, 166, 154, 0.5)",0.9338561196823094,5.3913838798355025,0.2126838556586908,57.880393930788344,9.053500475193395,True,False,True,False,True,3.6243333060456493,4.231902,,0.0,0.0,0.0,0.0,1.100996546715532,0.8882732615742744,False,False,False,False,0.3428281852919661,0.2965080212503714,False,False,False,False,-18350897,-27882419.014905464,False,False,False,False,3946721.11294858,False,False,False,False
2024-05-24 00:00:00+00:00,4.68,5.68,4.65,5.55,7362851,,5.413526686287288,4.763108855954928,4.280721045632919,,4.417995120523394,5.413526686287288,4.280721045632919,,4.819118862625046,,#000000,0.9271097425160086,5.308530304599503,-0.677945960198612,55.29170619397624,8.971755040542917,True,False,True,False,False,0.0,4.266302,,0.0,0.0,0.0,0.0,1.0619705709679526,0.9068111714767634,False,False,False,False,-0.14284012076365002,0.07683395024336069,False,False,False,False,-25713748,-27721776.71750506,False,False,False,False,4199767.771248685,False,False,False,False
2024-05-31 00:00:00+00:00,4.64,4.85,4.475,4.67,8281886,,5.2216951114941885,4.757324566565381,4.2923297485564005,,4.424752866004541,5.2216951114941885,4.2923297485564005,,4.757116475538656,,#000000,0.9297263813324743,5.192858109206109,-0.594646038131949,53.32609683354191,7.069955495477664,True,False,False,False,False,0.0,4.297902,,0.0,0.0,0.0,0.0,1.0506375193682678,0.9509959489984506,False,False,False,False,-0.34282825441539394,-0.13299715208601662,False,False,False,False,-33995634,-28186506.88657876,False,False,False,False,4502146.899304338,False,False,False,False
2024-06-07 00:00:00+00:00,4.49,4.73,4.29,4.48,1402691,,5.192189114276644,4.7550435817105035,4.293432392856098,,4.425130524845384,5.192189114276644,4.293432392856098,,4.746888362947748,,#000000,0.9309542133166915,5.173351102660828,-0.7340329877516387,51.47281734176804,5.308383824209379,False,False,False,False,False,0.0,4.325501999999999,,0.0,0.0,0.0,0.0,1.039424471599536,0.9999999999999998,False,False,False,False,-0.34282825441539394,-0.2379127032507053,False,False,False,False,-35398325,-28720715.635721076,False,False,False,False,4272557.573429942,False,False,False,False
2024-06-14 00:00:00+00:00,4.01,4.51,4.0,4.4,1624063,,5.14593575412433,4.749057276876049,4.292710111642825,,4.423737153546521,5.14593575412433,4.292710111642825,,4.729234380881068,,"rgba(239, 83, 80, 0.5)",0.930465965036927,5.141907984751267,-1.2164958496964966,48.808050562355064,2.799629551831991,False,False,False,False,False,0.0,4.343862,,0.0,0.0,0.0,0.0,1.0250317805449076,0.9867478808879904,False,False,False,False,-0.34282825441539394,-0.2903704788330496,False,False,False,False,-37022388,-29335654.329371367,False,False,False,False,4076372.7902129097,False,False,False,False
2024-06-21 00:00:00+00:00,4.0,4.06,3.8375,3.95,1250406,,5.106081194269394,4.742900423568645,4.291203530043062,,4.421794514892642,5.106081194269394,4.291203530043062,,4.713395049293701,,"rgba(239, 83, 80, 0.5)",0.930465965036927,5.114271090383952,-1.1975409442727234,46.877772267001845,1.0319920047444526,False,True,False,False,False,0.0,4.343862,,0.0,0.0,0.0,0.0,1.0192244723812547,0.9915660379230625,False,False,False,False,-0.34282825441539394,-0.3165993666242218,False,False,False,False,-38272794,-29997664.675343856,False,False,False,False,3867041.916863805,False,False,False,False
2024-06-28 00:00:00+00:00,3.85,4.27,3.8,4.05,2448710,,5.035812020226255,4.731233108265511,4.28836010127229,,4.4180993344860235,5.035812020226255,4.28836010127229,,4.685135076588018,,"rgba(239, 83, 80, 0.5)",0.9304570345310503,5.064391738874808,-1.3051561692871294,45.08299193373231,-0.6050241395607259,False,True,False,True,False,0.0,4.346462,,0.0,0.0,0.0,0.0,1.0074713845969934,0.9965133538547364,False,False,False,False,-0.30498420115733643,-0.3107917838907791,False,False,False,False,-40721504,-30792023.1438369,False,False,False,False,3761980.293392412,False,False,False,False
2024-07-05 00:00:00+00:00,3.83,4.05,3.57,3.84,1332804,,4.9959926490381035,4.723747973959484,4.286074650101066,,4.4154140927928065,4.9959926490381035,4.286074650101066,,4.668605091032885,,"rgba(239, 83, 80, 0.5)",0.930298283257924,4.721700535289566,-0.9585103523644178,43.743916090863486,-1.817455813951625,False,True,False,True,False,0.0,4.353662,,0.0,0.0,0.0,0.0,0.9831817996493659,1.0400069311371143,False,False,False,False,-0.34282825441539394,-0.3268100191530865,False,False,False,False,-42054308,-31626266.46651565,False,False,False,False,3582041.3086966774,False,False,False,False
2024-07-12 00:00:00+00:00,4.213,4.3,3.67,3.75,1466762,,4.96355092051457,4.71783192240744,4.2848808751168805,,4.413681198630923,4.96355092051457,4.2848808751168805,,4.655421239346296,,#000000,0.9307142570758072,4.7334322396663016,-0.5591751020355455,44.3494949829842,-1.817455813951625,False,True,False,True,False,0.0,4.368722,,0.0,0.0,0.0,0.0,0.9770971704595142,1.0442441025213935,False,False,False,False,-0.2726233940667424,-0.29971670660991445,False,False,False,True,-40587546,-32290064.95047745,False,False,False,False,3425353.9524969235,False,False,False,False
2024-07-19 00:00:00+00:00,4.15,4.45,4.04,4.2,1633718,,4.935636244071104,4.712865264593058,4.284460681018348,,4.4125960119270085,4.935636244071104,4.284460681018348,,4.6443207298941696,,#000000,0.9307970267511906,4.545727155255632,-0.4251487100650273,44.57358713691828,-1.817455813951625,False,True,False,True,False,0.0,4.382122,,0.0,0.0,0.0,0.0,0.9779892671474091,1.0288235787355358,False,False,False,False,-0.17277274008582574,-0.2362447233478701,False,False,False,False,-42221264,-33025709.32451616,False,False,False,False,3292640.178237892,False,False,False,False
2024-07-26 00:00:00+00:00,4.03,4.43,3.88,3.88,1174627,,4.914210584491618,4.7086514418564205,4.2837411201239695,,4.411435078946604,4.914210584491618,4.2837411201239695,,4.635534382157336,,"rgba(239, 83, 80, 0.5)",0.9308028551274222,4.52909943979266,-0.5362031680965731,44.32814927234485,-1.817455813951625,False,True,False,True,False,0.0,4.403122,,0.0,0.0,0.0,0.0,0.9587286329251473,1.0381368328666358,False,False,False,False,-0.1633944576769428,-0.19981959051240644,False,False,False,False,-43395891,-33793870.93010756,False,False,False,False,3135750.313183233,False,False,False,False
2024-08-02 00:00:00+00:00,3.6,4.08,3.5,3.97,1597507,,4.873568912495828,4.699353649610573,4.280573539497521,,4.407841263062946,4.873568912495828,4.280573539497521,,4.617832033867974,,"rgba(239, 83, 80, 1.0)",0.9311354325931744,4.451847237014077,-0.9148478375929875,42.80738310405809,-2.8064765730863854,False,True,False,True,False,0.0,4.419321999999999,,0.0,0.0,0.0,0.0,0.9217411535776984,1.0904206941771186,False,False,False,False,-0.34282825441539394,-0.2713239224639002,False,False,False,False,-44993398,-34623465.52787737,False,False,False,False,3021806.364058549,False,False,False,False
2024-08-09 00:00:00+00:00,3.26,3.55,3.0,3.4,2626303,,4.788152868908516,4.677445349389338,4.271214236412077,,4.398107858170246,4.788152868908516,4.271214236412077,,4.57893748490331,,"rgba(239, 83, 80, 1.0)",0.9346359090233392,4.295957932297224,-1.1084080146029942,40.7891273343544,-4.810542314137734,False,True,False,True,False,0.0,4.426522,,0.0,0.0,0.0,0.0,0.8788300248661861,1.1148480633877018,False,False,False,False,-0.34282825441539394,-0.30707608843964707,False,False,False,False,-47619701,-35586149.63692349,False,False,False,False,2992509.8185727308,False,False,False,False
2024-08-16 00:00:00+00:00,3.2,3.48,3.1,3.48,2832604,,4.705129631636418,4.654394043072762,4.26121324146617,,4.387703410298499,4.705129631636418,4.26121324146617,,4.540245638725117,,"rgba(239, 83, 80, 1.0)",0.9382782321708274,4.193760573135393,-1.0591320773116515,39.188549133143724,-6.381479816025056,False,True,False,True,False,0.0,4.413722,,0.0,0.0,0.0,0.0,0.9187894209685715,1.1034676917246418,False,False,False,False,-0.33153343215199504,-0.31930476029582106,False,False,False,False,-50452305,-36687346.33048472,False,False,False,False,2980664.943122899,False,False,False,False
2024-08-23 00:00:00+00:00,3.213804,3.38,3.07,3.29,1735109,,4.65733826489738,4.640258593248518,4.254951021566303,,4.381207918932457,4.65733826489738,4.254951021566303,,4.517515959904067,,"rgba(239, 83, 80, 1.0)",0.9399649816459381,4.14380110691802,-0.9893954828929225,38.1160613463478,-7.441840564230375,False,True,False,True,False,0.0,4.38239808,,0.0,0.0,0.0,0.0,0.9008384167571933,1.1225592601877386,False,False,False,False,-0.34282825441539394,-0.3310665073556075,False,False,False,False,-48717196,-37578446.30600437,False,False,False,False,2888401.5399286104,False,False,False,False
2024-08-30 00:00:00+00:00,2.88,3.24,2.7,3.15,3742362,,4.5457897581143145,4.604841160181024,4.238091617496613,,4.364103360854208,4.5457897581143145,4.238091617496613,,4.46290751193065,,"rgba(255, 0, 0, 1.0)",0.9408561990802184,3.5900220905330347,-0.7546552716846132,36.43770839932029,-9.088531603193594,False,True,False,True,False,0.0,4.33267808,,0.0,0.0,0.0,0.0,0.8821240235751953,1.124643975071205,False,False,False,False,-0.34282825441539394,-0.3369473808855007,False,False,False,False,-52459558,-38680750.875929974,False,False,False,False,2951657.870304269,False,False,False,False
2024-09-06 00:00:00+00:00,2.84,3.15,2.81,2.89,1664128,,4.500523910265766,4.5895003894926765,4.2306949749850045,,4.356592148611067,4.500523910265766,4.2306949749850045,,4.440239758247816,,"rgba(255, 0, 0, 1.0)",0.9403741384562877,3.5554314733384316,-0.7607945009130935,35.13352911314938,-10.367049936251043,False,True,False,True,False,0.0,4.30347808,,0.0,0.0,0.0,0.0,0.9277831163914854,1.0990070178503828,False,False,False,False,-0.33703022524821896,-0.33698880306685985,True,False,False,False,-54123686,-39824671.99623146,False,False,False,False,2856285.2873187675,False,False,False,False
2024-09-13 00:00:00+00:00,2.92,3.21,2.8,2.9,2700195,,4.434135780651567,4.565834816891244,4.219265040319061,,4.344936928250653,4.434135780651567,4.219265040319061,,4.40641187928729,,"rgba(239, 83, 80, 1.0)",0.9315068373985712,3.5155769797032006,-0.6393694128606449,34.667596556722415,-10.858158591124024,False,True,False,True,False,0.0,4.27147808,,0.0,0.0,0.0,0.0,0.9352851498086556,1.1269406676830218,False,False,False,False,-0.32262923833527435,-0.3298090207010671,False,False,False,False,-51423491,-40683843.774288386,False,False,False,False,2844723.043813674,False,False,False,False
2024-09-20 00:00:00+00:00,2.9,3.1,2.86,2.91,1463575,,4.399975062544185,4.553111305362586,4.2130416611504184,,4.338595069768279,4.399975062544185,4.2130416611504184,,4.388709343019063,,"rgba(255, 0, 0, 1.0)",0.9213121789817542,3.49467121780898,-0.6454611491907317,34.273844184379655,-11.319563156791922,False,True,False,True,False,0.0,4.24507808,,0.0,0.0,0.0,0.0,0.8754054140843262,1.1502841912591117,False,False,False,False,-0.33703022524821896,-0.333419622974643,False,False,False,False,-52887066,-41587786.16137813,False,False,False,False,2742415.7813089574,False,False,False,False
2024-09-27 00:00:00+00:00,3.03,3.18,2.86,2.9,1513621,,4.367896619690314,4.540728820240736,4.2070236051499235,,4.332425238262023,4.367896619690314,4.2070236051499235,,4.371883015026992,,"rgba(239, 83, 80, 1.0)",0.9078111739751621,3.480028242134673,-0.49572890820903925,34.80182880974269,-11.319563156791922,False,True,False,True,False,0.0,4.22443608,,0.0,0.0,0.0,0.0,0.871291376522227,1.149830038612587,False,False,False,False,-0.311886013856829,-0.322652818415736,False,False,False,True,-51373445,-42312649.77905383,False,False,False,False,2651393.945656442,False,False,False,False
2024-10-04 00:00:00+00:00,2.995,3.12,2.91,3.04,1345184,,4.340312798629764,4.529784170090634,4.201658981662092,,4.326928095536762,4.340312798629764,4.201658981662092,,4.35725198346083,,"rgba(239, 83, 80, 1.0)",0.9000591172443633,3.466845555023804,-0.5242384038821967,35.05409257747508,-11.319563156791922,False,True,False,True,False,0.0,4.21073608,,0.0,0.0,0.0,0.0,0.8519082384692572,1.1896128161655306,False,False,False,False,-0.30269885945098285,-0.31267583893335943,False,False,False,False,-52718629,-43083463.05467947,False,False,False,False,2554637.6533855945,False,False,False,False
2024-10-11 00:00:00+00:00,2.97,3.0,2.9,3.0,1094105,,4.317850759813261,4.5206985633510754,4.197143560595383,,4.322316665745237,4.317850759813261,4.197143560595383,,4.34523096125324,,"rgba(239, 83, 80, 1.0)",0.8972763162053208,3.454380654753274,-0.5398344367337947,35.14074099605022,-11.319563156791922,False,True,False,True,False,0.0,4.21453608,,0.0,0.0,0.0,0.0,0.8637087515277211,1.1992518795600162,False,False,False,False,-0.34282825441539394,-0.3277520466743767,False,False,True,False,-53812734,-43878223.865443945,False,False,False,False,2446450.049431106,False,False,False,False
2024-10-18 00:00:00+00:00,3.12,3.15,2.93,2.98,1485531,,4.290867189225007,4.509385061374565,4.191603907174703,,4.3166052528290395,4.290867189225007,4.191603907174703,,4.330618719258092,,"rgba(239, 83, 80, 1.0)",0.8854936185431538,3.4448582301235975,-0.36686682243748514,36.23126662518943,-11.319563156791922,False,True,False,True,False,0.0,4.21533608,,0.0,0.0,0.0,0.0,0.8581342739925616,1.1694720294467233,False,False,False,False,-0.15656092230700427,-0.2421564844906905,False,False,False,False,-52327203,-44504074.171707354,False,False,False,False,2375270.8605843578,False,False,False,False
2024-10-25 00:00:00+00:00,3.41,3.58,3.09,3.09,2724806,3.36,4.255445346198859,4.493212149747251,4.184195835287193,,4.308690210429529,4.255445346198859,4.184195835287193,,4.073213332808326,,"rgba(239, 83, 80, 0.5)",0.877734722764815,3.231578141642843,0.20327537891532677,38.8141691724957,-15.084913347355226,False,True,False,True,True,0.0,4.21793608,,-1.0,3.58,3.09,0.0,0.8713454797580987,1.1255729748468857,False,False,False,False,0.342828062036855,0.05033578877308226,False,False,False,False,-49602397,-44881727.71454384,False,False,False,False,2401162.3523929236,False,False,False,False
2024-11-01 00:00:00+00:00,2.96,3.4699,2.85,3.39,2538803,3.2313622611215997,4.215652400697953,4.47509624249949,4.175215851211294,,4.299392106942159,4.215652400697953,4.175215851211294,,4.024331688882584,,"rgba(239, 83, 80, 1.0)",0.8726630450353964,3.1947120364266635,-0.26896066902562976,38.76116421846018,-15.069399651285295,False,True,False,True,True,0.0,4.2045360800000005,,0.0,0.0,0.0,0.0,0.8354273875559715,1.2406018178172826,False,False,False,False,0.029923120017722554,0.04012945439540241,False,False,False,False,-52141200,-45419466.40235541,False,False,False,False,2411357.9559193733,False,False,False,False
2024-11-08 00:00:00+00:00,2.13,3.14,2.07,3.04,8345779,2.7501579620308174,4.036680659473594,4.392327872454486,4.129673439624231,,4.253941394555987,4.036680659473594,4.129673439624231,,3.827209983395782,,"rgba(255, 26, 202, 1.0)",0.888971150444041,2.95019365888885,-0.9226324819193106,36.242366418248594,-15.069399651285295,False,True,False,True,False,0.0,4.17673608,,0.0,0.0,0.0,0.0,0.745551197692133,1.2163625166121033,False,False,False,False,-0.34282825441539394,-0.15134940000999578,False,False,False,False,-60486979,-46535578.44662538,False,False,False,False,2850944.6999253454,False,False,False,False
2024-11-15 00:00:00+00:00,2.22,2.36,1.636,2.12,8693907,2.4858094766072307,3.8493607933768215,4.297720871229037,4.0747067288684,,4.19957108336989,3.8493607933768215,4.0747067288684,,3.6768994675203723,,"rgba(255, 0, 0, 1.0)",0.9044789738048835,2.749665859748468,-0.5856032866306617,34.952643194869836,-15.069399651285295,False,True,False,True,False,0.0,4.14933608,,0.0,0.0,0.0,0.0,0.7038642697654709,1.2936095311048454,False,False,False,False,-0.34282825441539394,-0.24708882721269487,False,False,False,False,-51793072,-46925022.41354202,False,False,False,False,3283756.7221530974,False,False,False,False
2024-11-22 00:00:00+00:00,1.95,2.35,1.87,2.15,3635277,2.4256653411979143,3.780631361359859,4.260153832402033,4.052414602066387,,4.177473621428449,3.780631361359859,4.052414602066387,,3.6297162842565487,,"rgba(255, 26, 202, 1.0)",0.9284293056852176,2.69181784889916,-0.7990030520974015,33.345893289980346,-12.718417600081011,False,True,False,True,False,0.0,4.10493608,,0.0,0.0,0.0,0.0,0.7585612640128313,1.2798300544303582,False,False,False,False,-0.28195341596141343,-0.26452112158705415,False,False,False,False,-55428349,-47554898.45698335,False,False,False,False,3309795.261252868,False,False,False,False
2024-11-29 00:00:00+00:00,1.927,2.06,1.82,1.82,5665407,2.3378269737353854,3.676611747648269,4.200973786351077,4.016590808314845,,4.142016170536374,3.676611747648269,4.016590808314845,,3.558000829012394,,"rgba(255, 0, 0, 1.0)",0.9528097279166564,2.6050628735438632,-0.7116456241756322,32.14077538525568,-13.880893889132132,False,True,False,True,False,0.0,4.065676079999999,,0.0,0.0,0.0,0.0,0.7665366291514191,1.2364841538355313,False,False,False,False,-0.34282825441539394,-0.30367468800122405,False,False,False,False,-61093756,-48557776.793503106,False,False,False,False,3484285.0196785815,False,False,False,False
2024-12-06 00:00:00+00:00,1.71,1.99,0.875704,1.92,3736711,2.25190837360791,3.5994778556996962,4.15678438466287,3.9890880853869195,,4.114999734184492,3.5994778556996962,3.9890880853869195,,3.499314674839349,,"rgba(255, 0, 0, 1.0)",0.9824343072191043,2.228346949285782,-0.5276148699988136,30.740687282784542,-15.233928604087012,False,True,False,True,False,0.0,4.024876079999999,,0.0,0.0,0.0,0.0,0.7174470356332137,1.219400268956999,True,False,False,False,-0.34282825441539394,-0.323251471208309,False,False,False,False,-64830467,-49763161.25324362,False,False,False,False,3502983.240443131,False,False,False,False
2024-12-13 00:00:00+00:00,1.586,1.87,1.5,1.72,3673830,2.1954175753048184,3.5331668565618286,4.11676418294531,3.96399487135411,,4.09025012183405,3.5331668565618286,3.96399487135411,,3.452335871541517,,"rgba(255, 0, 0, 1.0)",1.0188684572300681,2.201840445044321,-0.6044356763370285,29.443625856529707,-16.486928360544027,False,True,False,True,False,0.0,3.9753960800000003,,-1.0,1.87,1.5,0.0,0.7896160418510619,1.2136840986689212,False,False,False,False,-0.2474399374008574,-0.28534570430458317,False,False,False,False,-68504297,-51151393.53078113,False,False,False,False,3515638.555965862,False,False,False,False
2024-12-20 00:00:00+00:00,1.49,1.67,1.43,1.51,3463567,2.141160933402706,3.4708633431376246,4.078377792627856,3.939603771687685,,4.06622331462988,3.4708633431376246,3.939603771687685,,3.4075014602139677,,"rgba(255, 0, 0, 1.0)",1.0558957113700815,2.156806636679142,-0.6315080452537537,28.28746659635622,-17.60971053559605,False,True,False,True,False,0.0,3.9119960799999998,,0.0,0.0,0.0,0.0,0.7975399309749159,1.1927798826118807,False,False,False,False,-0.2978593875000343,-0.2916025459023087,True,False,False,False,-71967864,-52693354.306278825,False,False,False,False,3511781.4036720945,False,False,False,False
2024-12-27 00:00:00+00:00,1.52,1.6,1.43,1.43,2121009,2.1114617224546737,3.434338478517291,4.055308157382341,3.9248257664457746,,4.051655025384638,3.434338478517291,3.9248257664457746,,3.38148353120002,,"rgba(255, 0, 0, 1.0)",1.089229685351943,2.1319791312785097,-0.561845806727873,27.678383519027513,-18.224036658650466,False,True,False,True,False,0.0,3.85039608,,0.0,0.0,0.0,0.0,0.7955769612194289,1.221317504795494,False,False,False,False,-0.31116503761625586,-0.3013837917592823,False,False,False,False,-69846855,-53963983.98729521,False,False,False,False,3408761.22562231,False,False,False,False
2025-01-03 00:00:00+00:00,1.61,1.66,1.43,1.43,4298893,2.063565772137337,3.366169467140562,4.0106982308373444,3.8960302362925203,,4.023205071156387,3.366169467140562,3.8960302362925203,,3.3341159266019407,,"rgba(255, 0, 0, 1.0)",1.1184780925221078,2.0938786052807963,-0.4326223361153869,27.911094240290865,-18.224036658650466,False,True,False,True,False,0.0,3.78479608,,0.0,0.0,0.0,0.0,0.8110145876027641,1.2019296187258137,False,False,False,False,-0.2954500920671751,-0.2984169419132287,False,False,False,True,-65547962,-54822056.43268075,False,False,False,False,3474696.91261325,False,False,False,False
2025-01-10 00:00:00+00:00,1.45,1.68,1.42,1.65,3118884,2.0307742033387517,3.3184568504760583,3.9786796487161524,3.8751360813243676,,4.002556892603486,3.3184568504760583,3.8751360813243676,,3.3007616959638324,,"rgba(255, 0, 0, 1.0)",1.150768970591107,2.065609033513711,-0.5349544949908546,27.614441330795138,-18.432577242685838,False,True,False,True,False,0.0,3.71159608,,0.0,0.0,0.0,0.0,0.7949759480044742,1.229092092881957,False,False,False,False,-0.2704436653371545,-0.2844303036251916,False,False,False,False,-68666846,-55847596.400630325,False,False,False,False,3448340.400567824,False,False,False,False
2025-01-17 00:00:00+00:00,1.51,1.52,1.33,1.45,2309822,2.0062230020326965,3.2834908465704165,3.954895330200797,3.859487794504168,,3.9870988996567256,3.2834908465704165,3.859487794504168,,3.2760242433270195,,"rgba(255, 0, 0, 1.0)",1.176921685543411,2.0433102501189744,-0.45313996391589395,27.869196060516515,-18.432577242685838,False,True,False,True,False,0.0,3.6317960799999995,,0.0,0.0,0.0,0.0,0.7490497532504422,1.261861127043017,False,False,False,False,-0.34282825441539394,-0.3136292790202928,False,False,False,False,-66357024,-56626072.519102156,False,False,False,False,3364005.7042294666,False,False,False,False
2025-01-24 00:00:00+00:00,1.31,1.56,1.27,1.56,3492948,1.9683921841823666,3.231014706840327,3.91873759749608,3.8354950078388317,,3.9634096088826483,3.231014706840327,3.8354950078388317,,3.238409874089401,,"rgba(255, 0, 0, 1.0)",1.2055901194169092,2.007720176804831,-0.5787374710256316,27.44948920994976,-18.83967960931577,False,True,False,True,False,0.0,3.55019608,,0.0,0.0,0.0,0.0,0.7522861381930448,1.2626139437201553,False,False,False,False,-0.34282825441539394,-0.3282287667178434,False,False,False,False,-69849972,-57605620.62879829,False,False,False,False,3373556.9853976546,False,False,False,False
