date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_428,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_356,aVWAP_peak_348,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_291,aVWAP_peak_266,aVWAP_peak_246,aVWAP_peak_235,aVWAP_peak_226,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_357,aVWAP_valley_337,aVWAP_valley_313,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_237,aVWAP_valley_227,aVWAP_valley_202,aVWAP_valley_195,aVWAP_valley_182,aVWAP_valley_164,aVWAP_valley_162,aVWAP_valley_137,aVWAP_valley_117,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_75,aVWAP_valley_52,aVWAP_valley_27,aVWAP_valley_7,aVWAP_OB_bull_422,aVWAP_OB_bull_397,aVWAP_OB_bull_378,aVWAP_OB_bull_202,aVWAP_OB_bull_182,aVWAP_OB_bull_164,aVWAP_OB_bull_137,aVWAP_OB_bull_117,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 17:00:00+00:00,49.825,49.825,49.81,49.825,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.79430172231773,49.884238082758216,49.893561085158424,49.87979159140113,49.892200821250306,49.9074363863096,49.919220807173225,,,,,,,,49.79430172231773,,,49.881535785195524,"rgba(239, 83, 80, 1.0)",0.0716826715839103,49.883487720090805,-0.8159255061014006,36.365902701092466,-8.195063717111658,False,True,False,True,False,0.0,49.890299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583203.0,370462.7819122744,False,False,False,False,6294.46154238861,False,False,False,False
2024-04-30 17:00:00+00:00,49.825,49.825,49.81,49.815,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.79480905004053,49.8836378171827,49.89323971029133,49.879661867583216,49.89209637785655,49.90737184080995,49.91916652652063,,,,,,,,49.79480905004053,,,49.881426170040704,"rgba(239, 83, 80, 1.0)",0.07148886387164728,49.88340341083245,-0.9568400884823897,36.97404557597446,-8.195063717111658,False,True,False,True,False,0.0,49.8905,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582690.0,373753.1263787508,False,False,False,False,6204.826479715917,False,False,False,False
2024-05-01 17:00:00+00:00,49.835,49.855,49.825,49.845,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.79921814078939,49.88199729881137,49.89227127017499,49.87930766992089,49.89177909347876,49.90715859602972,49.9189791534579,,,,,,,,49.79921814078939,,,49.88153017466614,"rgba(239, 83, 80, 0.75)",0.07113450018885567,49.88355585144016,-0.5420133878469062,40.23811541417902,-8.195063717111658,False,True,False,True,True,0.0,49.89110000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585039.0,377028.8763573748,False,False,False,False,6145.046224216446,False,False,False,False
2024-05-02 17:00:00+00:00,49.875,49.89,49.87,49.885,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.802427205646445,49.88199182867492,49.89218625103089,49.879317096919124,49.89175178413224,49.907123037526894,49.91894036728849,,,,,,,,49.802427205646445,,,49.88196251017415,"rgba(239, 83, 80, 0.75)",0.07003107418391122,49.88396709697274,0.014749210108445918,45.47099074059897,-11.45996604557169,False,True,False,True,True,0.0,49.8925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586050.0,380269.51393322943,False,False,False,False,6065.44860833712,False,False,False,False
2024-05-03 17:00:00+00:00,49.915,49.915,49.91,49.91,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.82639258702729,49.88515850972596,49.89325223881343,49.880224357866126,49.89213269053577,49.9071683442906,49.91888617939281,,,,,,,,49.82639258702729,,,49.886173558236,"rgba(38, 166, 154, 0.5)",0.06848574521240425,49.88785721689634,0.3233195905947892,50.546434843640014,-6.719568500003213,False,False,True,False,True,1.5046620546454363,49.894299999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593350.0,383573.0873606212,False,False,False,False,6084.588939990808,False,False,False,False
2024-05-06 17:00:00+00:00,49.925,49.925,49.92,49.925,10427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84952198984027,49.890207648886914,49.89543296183252,49.88188474722773,49.89296241698377,49.907395346529945,49.91893300340431,,,,,,,,49.84952198984027,,,49.89090544495793,"rgba(38, 166, 154, 1.0)",0.06774521691171657,49.89215923373041,0.4847687817190651,54.820531517975205,-2.7966711561382596,True,False,True,False,True,2.45438122613459,49.8962,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.038963713608828665,0.038963713608828665,False,False,False,False,603777.0,386987.1015100689,False,False,False,False,6151.913142471571,False,False,False,False
2024-05-07 17:00:00+00:00,49.945,49.945,49.94,49.945,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84998337811374,49.89035281021113,49.8955047889462,49.88193373662958,49.89299015059597,49.90740579797953,49.91893832426412,,,,,,,,49.84998337811374,,,49.891015569534325,"rgba(38, 166, 154, 1.0)",0.06740645837478645,49.892258813193585,0.78243521582411,58.79966091899298,0.8644658402413228,True,False,True,False,True,3.7077826880681926,49.8984,,0.0,0.0,0.0,0.0,0,1.0917127071823,0.6618784530386711,False,False,False,False,0.07186248007975193,0.0554130968442903,False,False,False,False,603993.0,390351.53404479654,False,False,False,False,6059.883481347981,False,False,False,False
2024-05-08 17:00:00+00:00,49.945,49.945,49.94,49.945,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.852120497474786,49.891033591408586,49.89584402887682,49.88216604832274,49.893121852253934,49.90745550417989,49.91896364042214,,,,,,,,49.852120497474786,,,49.89152930899127,"rgba(38, 166, 154, 1.0)",0.06710406064431738,49.89272326244526,0.779039853218908,61.45241385300483,3.3658361450336116,True,False,True,False,True,3.7077826880681926,49.9002,,0.0,0.0,0.0,0.0,0,1.092920353982281,0.6581858407079615,False,False,False,False,0.07186248007975193,0.06363778846202112,False,False,False,False,603993.0,393663.80483479967,False,False,False,False,5981.885287838709,False,False,False,False
2024-05-09 17:00:00+00:00,49.955,49.965,49.95,49.965,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85508946537137,49.892111933326774,49.89640164767085,49.882528391311496,49.893337430215745,49.907545214002276,49.91901621558285,,,,,,,,49.85508946537137,,,49.892290042497336,"rgba(38, 166, 154, 1.0)",0.06731879247150212,49.89341102275641,1.0634322841411408,64.38243182955354,6.229430549545782,True,False,True,False,True,4.967652131268181,49.9021,,0.0,0.0,0.0,0.0,0,1.0930232558139334,0.6600221483942381,False,False,False,False,0.09663498121842122,0.08013638484022118,False,False,False,False,605265.0,396944.44351953146,False,False,False,False,5908.863810507876,False,False,False,False
2024-05-10 17:00:00+00:00,49.955,49.97,49.955,49.96,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85781720180745,49.89313462361424,49.896938586266565,49.882878452220005,49.893546997858486,49.907633259407646,49.91906830341349,,,,,,,,49.85781720180745,,,49.89300248922684,"rgba(38, 166, 154, 1.0)",0.06754044500677443,49.894055129573296,0.97637601321831,65.6652587151594,7.667583711687982,True,False,True,False,True,4.608764708714094,49.9032,,0.0,0.0,0.0,0.0,0,1.090807174887872,0.6603139013452889,False,False,False,False,0.10491733031436457,0.09252685757729287,False,False,False,False,604051.0,400155.3978835697,False,False,False,False,5836.075224298452,False,False,False,False
2024-05-13 17:00:00+00:00,49.975,49.975,49.97,49.975,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.860297960418634,49.89413318661516,49.89747374996916,49.883220256028636,49.893756282588846,49.9077247823011,49.91912507227181,,,,,,,,49.860297960418634,,,49.89367589859904,"rgba(38, 166, 154, 1.0)",0.06795149303294862,49.89466414401597,1.1822529925145033,67.4537762197417,9.696565282934166,True,False,True,False,True,5.562728128399428,49.9046,,0.0,0.0,0.0,0.0,0,1.093258426966273,0.6550561797752789,False,False,False,False,0.12152631141830263,0.10702658449779776,False,False,False,False,605092.0,403332.7095442895,False,False,False,False,5761.732972758941,False,False,False,False
2024-05-14 17:00:00+00:00,49.995,49.995,49.99,49.99,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.86529555542325,49.89631937623747,49.89867337673842,49.88396966671111,49.894226952471,49.90793956600102,49.9192645525306,,,,,,,,49.86529555542325,,,49.89509843515898,"rgba(38, 166, 154, 1.0)",0.06856311618430438,49.895951548619244,1.3717061973663232,69.51718199777756,12.017815923303623,True,False,True,False,True,6.50987002885709,49.905800000000006,,0.0,0.0,0.0,0.0,0,1.0950226244343706,0.6628959276018092,False,False,False,False,0.15495500193790446,0.13099079321785112,False,False,False,False,607009.0,406490.48148933926,False,False,False,False,5702.124709615392,False,False,False,False
2024-05-15 17:00:00+00:00,50.02,50.04,50.02,50.035,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.87283509842183,49.900001876791485,49.90075378867149,49.88523232749222,49.89504643881818,49.908333335550836,49.919533581149935,,,,,,,,49.87283509842183,,,49.89739092098514,"rgba(38, 166, 154, 1.0)",0.06993420331135806,49.90693835785828,1.8311732468241024,72.9431930957073,15.566221266312851,True,False,True,False,True,9.255105562635691,49.907799999999995,,0.0,0.0,0.0,0.0,0,1.0933633295837846,0.6602924634420697,False,False,False,False,0.2186356153744834,0.17481320429616726,False,False,False,False,609401.0,409636.3810011324,False,False,False,False,5650.804946675618,False,False,False,False
2024-05-16 17:00:00+00:00,50.025,50.025,50.02,50.025,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.887940840605395,49.907744523213054,49.905299546812266,49.88807905827335,49.89690237605083,49.909227394021954,49.920141644881774,,,,,,,,49.887940840605395,,,49.90219076912266,"rgba(38, 166, 154, 1.0)",0.07077104309350077,49.91061319291065,1.6162939260089948,73.7608117454274,16.675489241087604,True,False,True,False,True,8.496213842342481,49.9092,,0.0,0.0,0.0,0.0,0,1.10365135453473,0.6442873969375746,False,False,False,False,0.20153077806925931,0.18817199118271327,False,False,False,False,603512.0,412642.2045515025,False,False,False,False,5654.497893238787,False,False,False,False
2024-05-17 17:00:00+00:00,50.035,50.035,50.025,50.035,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89149576130319,49.909679567229496,49.906472642123504,49.888823056244235,49.89739320768573,49.90946744192582,49.920306477865225,,,,,,,,49.89149576130319,,,49.90337687919674,"rgba(38, 166, 154, 1.0)",0.07200175173045373,49.91168175269289,1.7127117652464765,74.78484739252052,18.067189791679965,True,False,True,False,True,9.101876170868717,49.9102,,0.0,0.0,0.0,0.0,0,1.1054502369668069,0.6469194312796221,False,False,False,False,0.21478118448296227,0.20147658783283778,False,False,False,False,605000.0,415624.49595380476,False,False,False,False,5589.901026676945,False,False,False,False
2024-05-20 17:00:00+00:00,49.815,49.815,49.8,49.805,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.806666666666665,49.88824405618253,49.90715093167915,49.905001505959305,49.8881427084844,49.896863792174855,49.909143662082805,49.92003644579208,,,,,,,49.806666666666665,49.88824405618253,,,49.890156221127725,"rgba(38, 166, 154, 0.75)",0.0730020362544693,49.90137736827157,-1.3202010959751538,60.05567473248548,17.7422377570564,True,False,True,False,False,0.0,49.906499999999994,,1.0,49.815,49.8,0.0,0,1.094701240135271,0.6651634723788052,False,False,False,False,-0.16652236406622348,0.017477111883307153,False,False,False,False,602602.0,418523.37198552873,False,False,False,False,5540.414189054046,False,False,False,False
2024-05-21 17:00:00+00:00,49.825,49.825,49.82,49.82,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80868110709988,49.88785049525928,49.906826648854995,49.90481138728927,49.88805741988737,49.89679578349381,49.90910094231378,49.920000198109626,,,,,,,49.80868110709988,49.88785049525928,,,49.890265497788505,"rgba(239, 83, 80, 1.0)",0.0735993536986999,49.90107350708304,-1.1015518888241613,51.21444607488661,10.097768915422009,False,True,False,True,False,0.0,49.9032,,0.0,0.0,0.0,0.0,0,1.0920314253647425,0.6621773288439969,False,False,False,False,-0.14053334282873808,-0.061528115472715465,False,False,False,False,602974.0,421383.0716446678,False,False,False,False,5460.2837365105715,False,False,False,False
2024-05-22 17:00:00+00:00,49.825,49.83,49.825,49.825,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.815938845822565,49.886081183260295,49.90532350380741,49.90392349216551,49.88766318278389,49.896477719908816,49.90889863928115,49.919827265272964,,,,,,,49.815938845822565,49.886081183260295,,,49.89051672903783,"rgba(239, 83, 80, 1.0)",0.07392167756765114,49.899693738127674,-1.0104443051811585,45.66613088119819,5.514878609698286,False,True,False,True,False,0.0,49.9,,0.0,0.0,0.0,0.0,0,1.09223847019121,0.6636670416197987,False,False,False,False,-0.13191376292155754,-0.09672093919713651,False,False,False,False,604848.0,424227.4891385489,False,False,False,False,5404.682438270097,False,False,False,False
2024-05-23 17:00:00+00:00,49.825,49.825,49.82,49.825,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81928284972871,49.882576196858885,49.90229423442003,49.90209266819541,49.88682896223287,49.89580525768055,49.90847117510367,49.91946286464744,,,,,,,49.81928284972871,49.882576196858885,,,49.88960177610845,"rgba(239, 83, 80, 1.0)",0.07419155873405439,49.89690181988521,-0.9691374748297626,41.96725408540591,2.4098115126426336,False,True,False,True,False,0.0,49.8967,,0.0,0.0,0.0,0.0,0,1.0896708286038428,0.6696935300794545,False,False,False,False,-0.14053334282873808,-0.1186271410129373,False,False,False,False,604848.0,427027.80713640084,False,False,False,False,5380.330772560483,False,False,False,False
2024-05-24 17:00:00+00:00,49.835,49.85,49.83,49.835,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.821189718005876,49.88197659322708,49.90171823570235,49.90173838705243,49.88667477531239,49.89567559312329,49.90838509937837,49.919387578606276,,,,,,,49.821189718005876,49.88197659322708,,,49.889593247551005,"rgba(239, 83, 80, 1.0)",0.07421195600720659,49.89651107418223,-0.8288566626145059,40.330318727130326,0.8989056002965867,False,True,False,True,False,0.0,49.893699999999995,,0.0,0.0,0.0,0.0,0,1.0853242320818957,0.6678043230944244,False,False,False,False,-0.11044697289125949,-0.1145370569520984,False,False,False,False,605791.0,429799.3295063791,False,False,False,False,5311.534946629312,False,False,False,False
2024-05-27 17:00:00+00:00,49.835,49.835,49.835,49.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.821189718005876,49.88197659322708,49.90171823570235,49.90173838705243,49.88667477531239,49.89567559312329,49.90838509937837,49.919387578606276,,,,,,,49.821189718005876,49.88197659322708,,,49.889593247551005,"rgba(239, 83, 80, 1.0)",0.07388492391539048,49.89651107418223,-0.8325253776083923,39.239028488279935,-0.42534024420051963,False,True,False,True,False,0.0,49.8951,,0.0,0.0,0.0,0.0,0,1.0862068965517084,0.6735632183908031,False,False,False,False,-0.11902043542200738,-0.11677874618705289,False,False,False,False,605791.0,432527.88253728795,False,False,False,False,5229.185567611803,False,False,False,False
2024-05-28 17:00:00+00:00,49.85,49.85,49.845,49.845,20646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.838683883770685,49.87389687491919,49.89265159008723,49.89576531166166,49.88407106960068,49.893368709679145,49.90677017443579,49.917939527416166,,,,,,,49.838683883770685,49.87389687491919,,,49.88789339269632,"rgba(239, 83, 80, 1.0)",0.07362107757336912,49.891403518386255,-0.6303020808139032,39.474480123465085,-0.7288602838115281,False,True,False,True,False,0.0,49.896,,0.0,0.0,0.0,0.0,0,1.0851553509781193,0.674338319907938,False,False,False,False,-0.09761663791627787,-0.10719769205166538,False,False,False,False,626437.0,435534.2254436866,False,False,False,False,5468.205946408519,False,False,False,False
2024-05-29 17:00:00+00:00,49.85,49.855,49.85,49.85,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84017182484761,49.87297761344681,49.89141746355958,49.89488174052415,49.88367834399862,49.89300192764442,49.90649970594328,49.917691688181975,,,,,,,49.84017182484761,49.87297761344681,,,49.8875400385183,"rgba(239, 83, 80, 1.0)",0.07318697516180186,49.890796527554215,-0.5574287974604895,40.13525497139166,-0.7388162066707764,False,True,False,True,False,0.0,49.89639999999999,,0.0,0.0,0.0,0.0,0,1.0851808634772306,0.6779463243873963,False,False,False,False,-0.0890811028028456,-0.0981393974272555,False,False,False,False,630329.0,438554.2994678155,False,False,False,False,5443.768644913813,False,False,False,False
2024-05-30 17:00:00+00:00,49.865,49.87,49.865,49.87,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84409159273342,49.87272159756384,49.89047674709139,49.89415190156488,49.88342037478134,49.89269957217263,49.90623722375717,49.91743263539349,,,,,,,49.84409159273342,49.87272159756384,,,49.887653955632274,"rgba(239, 83, 80, 1.0)",0.07220154474153459,49.89057370576178,-0.28494827687458946,42.561010285149436,-0.7388162066707764,False,True,False,True,False,0.0,49.89719999999999,,0.0,0.0,0.0,0.0,0,1.085180863477229,0.6744457409568262,False,False,False,False,-0.06354700783940882,-0.08084320263333217,False,False,False,False,635820.0,441612.68242180283,False,False,False,False,5444.500913984916,False,False,False,False
2024-05-31 17:00:00+00:00,49.885,49.89,49.885,49.89,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84430253874551,49.87275116317131,49.89047374479986,49.89414640103771,49.88342321598864,49.89269773094239,49.906232986606305,49.91742737955416,,,,,,,49.84430253874551,49.87275116317131,,,49.88768189510574,"rgba(239, 83, 80, 0.75)",0.07099054625552856,49.89058938021757,-0.008302235278591875,45.978340844988686,-0.7388162066707764,False,True,False,True,True,0.0,49.8979,,0.0,0.0,0.0,0.0,0,1.08568075117369,0.6807511737089199,False,False,False,False,-0.029624124528933867,-0.05523366358113302,False,False,False,False,636009.0,444626.578818364,False,False,False,False,5363.020279659569,False,False,False,False
2024-06-03 17:00:00+00:00,49.92,49.925,49.915,49.92,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84620335300869,49.87322965020168,49.89069548544965,49.89427776036043,49.883537129337014,49.89275978569787,49.906250564843134,49.9174298872544,,,,,,,49.84620335300869,49.87322965020168,,,49.88804795201911,"rgba(38, 166, 154, 0.5)",0.06978331972407412,49.89087283028013,0.4173944408927646,50.57976117952454,-7.544665683534461,False,True,True,False,True,1.7310283714269943,49.898900000000005,,0.0,0.0,0.0,0.0,0,1.0842105263157698,0.6795321637426903,False,False,False,False,0.025389978745792446,-0.014921842417670287,False,False,False,False,637030.0,447609.57759637386,False,False,False,False,5295.702135788877,False,False,False,False
2024-06-04 17:00:00+00:00,49.935,49.945,49.935,49.94,19055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8761337743169,49.883843281195695,49.8967564469791,49.89823785779652,49.88663867996958,49.894682120878855,49.90703608542294,49.917833149083535,,,,,,,49.8761337743169,49.883843281195695,,,49.89514517445539,"rgba(38, 166, 154, 0.5)",0.06918118267301261,49.89680574885337,0.6243641620119381,54.98431770391346,-3.1945119237516337,False,False,True,False,True,2.9813490569104353,49.900099999999995,,0.0,0.0,0.0,0.0,0,1.0847058823529232,0.6847058823529429,False,False,False,False,0.0593000813666312,0.02218911947448046,False,False,False,False,656085.0,450841.7546879029,False,False,False,False,5509.024583296025,False,False,False,False
2024-06-05 17:00:00+00:00,49.955,49.965,49.95,49.96,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88043473200872,49.88583718972927,49.898038901698214,49.899125156925706,49.88731368103227,49.89512714835661,49.90724184006824,49.91795796783898,,,,,,,49.88043473200872,49.88583718972927,,,49.89638457720725,"rgba(38, 166, 154, 1.0)",0.0689030524043122,49.8978944108527,0.9013474291802751,59.13815783360586,0.8362796087302229,True,False,True,False,True,4.213951192279545,49.901399999999995,,0.0,0.0,0.0,0.0,0,1.0957446808510443,0.6773049645390079,False,False,False,False,0.08908093222564552,0.05563502585006299,False,False,False,False,659382.0,454074.9367857649,False,False,False,False,5474.729628516242,False,False,False,False
2024-06-06 17:00:00+00:00,49.965,49.98,49.965,49.965,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.882624256217326,49.886902456359735,49.89874958303105,49.8996228062374,49.88768484062839,49.89537701939451,49.90736216496692,49.9180346686106,,,,,,,49.882624256217326,49.886902456359735,,,49.89704472443074,"rgba(38, 166, 154, 1.0)",0.06862989919170726,49.89848178901855,0.9692307837382659,62.206762349094845,3.851347699450592,True,False,True,False,True,4.521665365544671,49.902699999999996,,0.0,0.0,0.0,0.0,0,1.09681227863044,0.6741440377804034,False,False,False,False,0.11473143356306664,0.08518322970656482,False,False,False,False,660961.0,457282.47264955146,False,False,False,False,5414.330719546998,False,False,False,False
2024-06-07 17:00:00+00:00,49.94,49.945,49.94,49.945,3404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88566350466946,49.888401349927825,49.89967900274363,49.90027458487382,49.888218182227696,49.89571957527621,49.90751023116197,49.918114794493434,,,,,,,49.88566350466946,49.888401349927825,,,49.897947653171755,"rgba(38, 166, 154, 1.0)",0.06817055981306105,49.899267663704755,0.6708517052031464,61.73655178449397,3.851347699450592,True,False,True,False,True,3.1352895601313655,49.903600000000004,,0.0,0.0,0.0,0.0,0,1.0918727915194133,0.6796230859835114,False,False,False,False,0.06354683792436114,0.07436503381546297,False,False,False,False,657557.0,460387.5040813414,False,False,False,False,5383.162801414486,False,False,False,False
2024-06-10 17:00:00+00:00,49.965,49.97,49.96,49.965,7974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89399097000092,49.89288825305409,49.90272036412048,49.90245914776784,49.889904170510384,49.896859761949486,49.90805928003693,49.918460087253855,,,,,,,49.89399097000092,49.89288825305409,,,49.90066775433675,"rgba(38, 166, 154, 1.0)",0.06802768381891856,49.90170702443334,0.9304002725587297,62.86726091616963,5.137683487621601,True,False,True,False,True,4.391397737122016,49.9054,,0.0,0.0,0.0,0.0,0,1.0934131736526729,0.6874251497006001,False,False,False,False,0.10188948026265375,0.08812725703905835,False,False,False,False,665531.0,463568.0233979097,False,False,False,False,5423.330819997207,False,False,False,False
2024-06-11 17:00:00+00:00,49.975,49.985,49.975,49.98,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.896837174967224,49.89452086441912,49.90387603386595,49.90330318990084,49.89054464175858,49.89730352336904,49.9082826074584,49.91860750983638,,,,,,,49.896837174967224,49.89452086441912,,,49.90165944319695,"rgba(38, 166, 154, 1.0)",0.06810828685806011,49.90260953476368,1.1362855946972243,64.61248705455549,7.256229311501173,True,False,True,False,True,5.323435014365078,49.90689999999999,,0.0,0.0,0.0,0.0,0,1.0822249093107408,0.6868198307134229,False,False,False,False,0.12761117668982214,0.10786921686444025,False,False,False,False,668131.0,466739.54241499637,False,False,False,False,5379.558249144537,False,False,False,False
2024-06-12 17:00:00+00:00,50.025,50.025,50.005,50.01,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.89939384886056,49.89601181324679,49.90497481376039,49.90410936701286,49.89113368053664,49.89772194858201,49.908503271758484,49.918761130489806,,,,,,,49.89939384886056,49.89601181324679,,,49.90257623428094,"rgba(38, 166, 154, 1.0)",0.06889716844559693,49.90345432809552,1.5464448584502983,67.48787649697968,10.377254718121094,True,False,True,False,True,7.151205760580787,49.908699999999996,,0.0,0.0,0.0,0.0,0,1.08293269230767,0.6838942307692331,False,False,False,False,0.30848948647532515,0.2081793516698827,False,False,False,False,669894.0,469889.22392794216,False,False,False,False,5323.487578615163,False,False,False,False
2024-06-13 17:00:00+00:00,50.03,50.04,50.03,50.03,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.901882724721965,49.89748256615005,49.90607691772136,49.90492107936665,49.891719774507315,49.89814255146618,49.90872908155679,49.9189212079458,,,,,,,49.901882724721965,49.89748256615005,,,49.90348448792952,"rgba(38, 166, 154, 1.0)",0.07017821586491935,49.90429558434055,1.7912170338072952,70.36594333145601,13.4091467573894,True,False,True,False,True,8.340743218932353,49.9104,,0.0,0.0,0.0,0.0,0,1.0946123521681757,0.6425755584756941,False,False,False,False,0.342828011576931,0.2755036816234068,False,False,False,False,671415.0,473013.65456471825,False,False,False,False,5264.534282822679,False,False,False,False
2024-06-14 17:00:00+00:00,50.04,50.05,50.04,50.045,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.903060166561666,49.898184527981016,49.90660737616571,49.90531278184341,49.89200128660094,49.898345605554,49.90883903700991,49.918999797118154,,,,,,,49.903060166561666,49.898184527981016,,,49.90391882235435,"rgba(38, 166, 154, 1.0)",0.07188811376647888,49.90469893194845,1.951658775013945,72.94793956005857,16.10966335716124,True,False,True,False,True,9.223301205452277,49.9124,,0.0,0.0,0.0,0.0,0,1.0934210526315542,0.6407894736842158,False,False,False,False,0.3428280054549554,0.3091658435391811,False,False,False,False,672094.0,476100.17154821096,False,False,False,False,5193.440728050235,False,False,False,False
2024-06-17 17:00:00+00:00,50.04,50.045,50.04,50.04,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90729332096039,49.90075214051703,49.9085536372454,49.90675732041404,49.89304646958967,49.89910041281635,49.90924817123639,49.91929188677148,,,,,,,49.90729332096039,49.90075214051703,,,49.90550541994385,"rgba(38, 166, 154, 1.0)",0.07339164348435522,49.90617399201937,1.82345021349955,73.88025016011625,17.298126982877378,True,False,True,False,True,8.845714822820788,49.9143,,0.0,0.0,0.0,0.0,0,1.092592592592569,0.64550264550265,False,False,False,False,0.33628755689756257,0.3227267002183718,False,False,False,False,669494.0,479098.52547769604,False,False,False,False,5153.232344669611,False,False,False,False
