date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_799,aVWAP_peak_758,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_542,aVWAP_peak_510,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_310,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_216,aVWAP_valley_842,aVWAP_valley_789,aVWAP_valley_735,aVWAP_valley_618,aVWAP_valley_596,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_450,aVWAP_OB_bull_565,aVWAP_OB_bull_450,aVWAP_OB_bear_869,aVWAP_OB_bear_310,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,80.0,80.45,79.975,80.34,22054.0,,,,,,,,,,,,80.60076126298041,81.7438066139468,84.04763692022881,,,,,,,,,,,,,,,84.04763692022881,82.13073493238534,,"rgba(38, 166, 154, 1.0)",6.008099713067579,83.33390993705247,-0.4983122917452134,70.09994219150757,13.570333527593299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730421354511362,0.9448047650562538,False,False,False,False,-0.11840742811582435,-0.12860848086676735,False,False,False,False,-198099.0,-270538.6996668528,False,False,False,False,38244.40558707445,False,False,False,False
2025-03-17 19:00:00+00:00,80.34,80.56,80.23,80.25,48588.0,,,,,,,,,,,,80.59463849251401,81.71472169249286,83.99159893929799,,,,,,,,,,,,,,,83.99159893929799,82.10031970810162,,"rgba(38, 166, 154, 1.0)",5.978542788495743,83.32292680073286,-0.5139926081395556,71.09910426604995,14.661406308765919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757313683095797,0.943432025768874,False,False,False,False,-0.1118277140532611,-0.12021809746001422,False,False,False,False,-246687.0,-270168.90587356826,False,False,False,False,38404.771391926006,False,False,False,False
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,80.5953365586744,81.70411725221444,83.96724745731112,,,,,,,,,,,,,,,83.96724745731112,82.08890042273332,,"rgba(38, 166, 154, 1.0)",5.937583302023566,83.31908199603652,-0.45626004019400357,72.55569039026626,16.288664591095312,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97918683446273,0.9372084836750855,False,False,False,False,-0.10166145332679086,-0.11093977539340254,False,False,False,False,-223095.0,-269439.0778755285,False,False,False,False,38175.11602150855,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,80.59521236852581,81.69623220541081,83.94988583205864,,,,,,,,,,,,,,,83.94988583205864,82.08044346866508,,"rgba(38, 166, 154, 1.0)",5.898471810791616,83.31591783804588,-0.4655303824665329,73.25258111217293,17.275777453970534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790470345855434,0.936483583921448,False,False,False,False,-0.10498782238918095,-0.10796379889129173,False,False,False,False,-239749.0,-268978.7665906365,False,False,False,False,37841.45530799678,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,80.59543998199082,81.68821416587517,83.93170258298109,,,,,,,,,,,,,,,83.93170258298109,82.07178557694903,,"rgba(38, 166, 154, 1.0)",5.862764031588746,83.31259824883492,-0.4507427272522853,73.96851838818091,18.34493531892568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.980848272846524,0.9362046348928725,False,False,False,False,-0.10453817937327703,-0.10625098913228438,False,False,False,False,-221900.0,-268248.8632326422,False,False,False,False,37531.49476058598,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,80.59654639214723,81.6821569741997,83.91669280121857,,,,,,,,,,,,,,,83.91669280121857,82.06513205585516,,"rgba(38, 166, 154, 1.0)",5.813795336629669,83.31009978887352,-0.4334689549519717,74.76232425580906,19.5103650994874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816921668628222,0.9350071923630178,False,False,False,False,-0.10004403453057449,-0.10314751183142944,False,False,False,False,-206439.0,-267290.57077942294,False,False,False,False,37189.31654724356,False,False,False,False
2025-03-18 18:00:00+00:00,80.79,81.17,80.775,81.03,26518.0,,,,,,,,,,,80.99166666666666,80.60149698657472,81.67463443607942,83.89325205745831,,,,,,,,,,,,,,80.99166666666666,83.89325205745831,81.79026253669478,,"rgba(38, 166, 154, 1.0)",5.762326832324178,83.19142367898417,-0.37509564137520035,75.9214846206717,21.001527098394135,True,False,True,False,True,0.0,-1.0,81.17,80.775,0.0,0,0.9837532580364902,0.9328844483058207,False,False,False,True,-0.09106763133916795,-0.0971075715852987,False,False,False,False,-179921.0,-265936.00379059464,False,False,False,False,37023.86977906923,False,False,False,False
2025-03-18 19:00:00+00:00,81.025,81.135,80.93,80.995,46159.0,,,,,,,,,,,81.00966188294326,80.61042947282144,81.66245120218495,83.85372316174873,,,,,,,,,,,,,,81.00966188294326,83.85372316174873,81.78406642992461,,"rgba(38, 166, 154, 1.0)",5.709042574470593,83.18725188644794,-0.38399641583531624,76.35676998068985,21.802563269089788,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851264038853478,0.9333073153809458,False,False,False,False,-0.08891552452222752,-0.0930115480537631,False,False,False,False,-226080.0,-265318.0812512055,False,False,False,False,37165.49970497513,False,False,False,False
2025-03-19 14:00:00+00:00,79.96,80.105,79.6,79.74,24956.0,,,,,,,,,,,80.70429400578357,80.60135521481502,81.64404741157357,83.82390469743841,,,,,,,,,,,,,,80.70429400578357,83.82390469743841,81.69340033240265,,"rgba(38, 166, 154, 0.75)",5.6609793680427885,83.16230927685936,-0.6045436759898642,67.81794794867716,22.80978807618088,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980419880034276,0.9353041988003424,False,False,False,False,-0.13141712394659347,-0.11221433600017829,False,False,False,False,-251036.0,-265096.65363490774,False,False,False,False,36976.205135905744,False,False,False,False
2025-03-19 15:00:00+00:00,79.69,80.06,79.61,79.675,26519.0,,,,,,,,,,,80.50721981925382,80.59153756796762,81.62453945273067,83.79243799337294,,,,,,,,,,,,,,80.50721981925382,83.79243799337294,81.62893370833126,,"rgba(38, 166, 154, 0.75)",5.602674092072706,83.14196151742985,-0.6188047815123315,61.79402254851283,17.46866699711117,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805804524114385,0.9359368331199314,False,False,False,False,-0.13205063332678607,-0.12213248466348217,False,False,False,False,-277555.0,-265289.80629173084,False,False,False,False,36814.07792449635,False,False,False,False
2025-03-19 16:00:00+00:00,79.71,79.77,79.225,79.275,26543.0,,,,,,,,,,,80.3163070550892,80.57769888499621,81.60170096221951,83.7586592115119,,,,,,,,,,,,,,80.3163070550892,83.7586592115119,81.5635915284542,,"rgba(38, 166, 154, 0.75)",5.531658659256126,83.11984665231718,-0.6950621665499171,55.79751391350138,12.2818182131575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976434108527132,0.9434330011074196,False,False,False,False,-0.14428957231154926,-0.1332110284875157,False,False,False,False,-304098.0,-265891.48371356446,False,False,False,False,36654.836406287104,False,False,False,False
2025-03-19 17:00:00+00:00,79.27,79.3,78.785,78.785,33991.0,,,,,,,,,,,80.06606861556011,80.55347505972742,81.56701773200533,83.7115822653683,,,,,,,,,,,,,,80.06606861556011,83.7115822653683,81.47453591816529,,"rgba(239, 83, 80, 0.5)",5.4742548285523505,83.08792439965522,-0.7860292467957909,49.73609015340174,7.085346961758553,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738486769203494,0.9440627631753908,False,False,False,False,-0.16085839111400038,-0.14703470980075806,False,False,False,False,-338089.0,-267010.82505133864,False,False,False,False,36613.536617042344,False,False,False,False
2025-03-19 18:00:00+00:00,78.77,79.03,78.49,78.855,33742.0,,,,,,,,,,,79.8692034217225,80.5277224273442,81.53135648655012,83.66416404022019,,,,,,,,,,,,,,79.8692034217225,83.66416404022019,81.39811159395924,,"rgba(239, 83, 80, 0.5)",5.403239643829382,83.05782193693419,-0.777833709769638,46.15702284013153,4.123785713049543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714500708215298,0.944582152974504,False,False,False,False,-0.1711892941187512,-0.1591120019597546,False,False,False,False,-304347.0,-267589.6804768993,False,False,False,False,36569.0166694913,False,False,False,False
2025-03-19 19:00:00+00:00,78.86,79.095,78.575,78.925,63770.0,,,,,,,,,,,79.64227746121519,80.48302387324937,81.46814122971547,83.57831029024057,,,,,,,,,,,,,,79.64227746121519,83.57831029024057,81.29293821360514,,"rgba(239, 83, 80, 0.5)",5.326675982921045,83.00973109392291,-0.766844295958645,44.2666683024911,2.498999995575595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713553178321989,0.9448324639731233,False,False,False,False,-0.1684431344467281,-0.16377756820324135,False,False,False,False,-240577.0,-267170.8792291954,False,False,False,False,36990.737341282125,False,False,False,False
2025-03-20 14:00:00+00:00,79.2,79.55,78.86,78.95,26956.0,,,,,,,,,,,79.59673863187926,80.46770915785822,81.44484228662282,83.5448498811411,,,,,,,,,,,,,,79.59673863187926,83.5448498811411,81.26353498937534,,"rgba(239, 83, 80, 0.5)",5.254706840726974,82.99353342685875,-0.7695069486120624,43.19885343335709,1.3786373905381595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730110509399904,0.940826839255052,False,False,False,False,-0.15493136042835476,-0.15935446431579806,False,False,False,False,-213621.0,-266340.64854347147,False,False,False,False,36835.16001816147,False,False,False,False
2025-03-20 15:00:00+00:00,78.96,79.08,78.49,79.025,28234.0,,,,,,,,,,,79.53550376717608,80.4490670086593,81.41830650280181,83.5083485082964,,,,,,,,,,,,,,79.53550376717608,83.5083485082964,81.2278064467334,,"rgba(239, 83, 80, 0.5)",5.175113070967455,82.97455140012251,-0.7631816630789399,43.10971412479205,0.9375901035641832,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699264673506232,0.9479987671172557,False,False,False,False,-0.17027362539968455,-0.16481404485774132,False,False,False,False,-185387.0,-265085.5532172161,False,False,False,False,36701.80870005044,False,False,False,False
2025-03-20 16:00:00+00:00,79.01,79.27,78.795,78.81,13240.0,,,,,,,,,,,79.513709339623,80.44097987789533,81.406497996569,83.4917671489508,,,,,,,,,,,,,,79.513709339623,83.4917671489508,81.21323859075954,,"rgba(239, 83, 80, 0.5)",5.100837396363961,82.96629153721042,-0.8148253343996338,41.72303952151977,-0.8487531847134662,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683087682025407,0.9534811667330587,False,False,False,False,-0.16122349356473106,-0.1630187692112362,False,False,False,False,-198627.0,-264055.1880510577,False,False,False,False,36338.059727956635,False,False,False,False
2025-03-20 17:00:00+00:00,78.81,79.005,78.69,78.76,12382.0,,,,,,,,,,,79.48999058336317,80.43278913342292,81.39493117473788,83.47589379858145,,,,,,,,,,,,,,79.48999058336317,83.47589379858145,81.19840117252635,,"rgba(239, 83, 80, 1.0)",5.067921604305687,82.95808075901809,-0.8283633976207149,40.49101374738113,-2.5104926315923493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641748692028023,0.957125121929591,False,False,False,False,-0.16798568684683376,-0.16550222802903497,False,False,False,False,-211009.0,-263232.76653088623,False,False,False,False,35966.64794922862,False,False,False,False
2025-03-20 18:00:00+00:00,78.765,78.865,78.57,78.635,23114.0,,,,,,,,,,,79.44210186796641,80.41652033584823,81.37255146167368,83.44574049062174,,,,,,,,,,,,,,79.44210186796641,83.44574049062174,81.16922853902753,,"rgba(239, 83, 80, 1.0)",5.033222220299824,82.9420618425723,-0.855726541379635,38.877856242495334,-4.517290881384383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627605208194463,0.9588943696396034,False,False,False,False,-0.1727465844959379,-0.16912440626248643,False,False,False,False,-234123.0,-262781.45232110505,False,False,False,False,35767.382089550665,False,False,False,False
2025-03-20 19:00:00+00:00,78.64,78.84,78.52,78.78,38942.0,,,,,,,,,,,79.375336461475,80.39014858457779,81.33599337669244,83.39603418747862,,,,,,,,,,,,,,79.375336461475,83.39603418747862,81.12437815255596,,"rgba(239, 83, 80, 1.0)",4.989122684617322,82.91618618549063,-0.8290407847142137,39.41916525877058,-4.517290881384383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623455143593848,0.9574108651195872,False,False,False,False,-0.17412135331288117,-0.1716228797876838,False,False,False,False,-195181.0,-261733.38329287086,False,False,False,False,35816.600971883214,False,False,False,False
2025-03-21 14:00:00+00:00,76.25,77.025,76.01,77.025,24197.0,,,,,,,,,,,79.23052653271394,80.35485695070953,81.29661401138328,83.35253020131951,,,,,,,,,,,,,,79.23052653271394,83.35253020131951,81.05863192403156,,"rgba(239, 83, 80, 1.0)",4.954426661132603,82.88562035730904,-1.182905865432524,32.94202872215877,-10.80878812735623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519452794841633,0.9597873916263667,False,False,False,False,-0.25469128920429784,-0.21315708449599083,False,False,False,False,-219378.0,-261076.71068367906,False,False,False,False,35636.45211960595,False,False,False,False
2025-03-21 15:00:00+00:00,77.005,77.28,76.575,76.6,24201.0,,,,,,,,,,,79.10722784977668,80.32146896066027,81.25899579524065,83.31042806764567,,,,,,,,,,,,,,79.10722784977668,83.31042806764567,80.99953016833082,,"rgba(239, 83, 80, 1.0)",4.914565698920918,82.85700366463591,-1.273154953653332,27.816058843696283,-15.604081262697783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564480375537879,0.9578389185899941,False,False,False,False,-0.23919563514584274,-0.22617635982091677,False,False,False,False,-243579.0,-260805.428347498,False,False,False,False,35459.15828829423,False,False,False,False
2025-03-21 16:00:00+00:00,76.62,77.07,76.6,76.88,31349.0,,,,,,,,,,,78.9670534963772,80.2795279931257,81.21153698705866,83.25695269883072,,,,,,,,,,,,,,78.9670534963772,83.25695269883072,80.92876779384807,,"rgba(239, 83, 80, 1.0)",4.872179057235769,82.821471959139,-1.2194691306172771,26.664665549970252,-16.691896507198052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594423872794596,0.959268133304291,False,False,False,False,-0.24268152214575825,-0.2344289409833375,False,False,False,False,-212230.0,-260052.32093125774,False,False,False,False,35395.43490397959,False,False,False,False
2025-03-21 17:00:00+00:00,76.87,77.11,76.745,76.97,18363.0,,,,,,,,,,,78.89596426760147,80.2560721665568,81.18478339719108,83.22648042599177,,,,,,,,,,,,,,78.89596426760147,83.22648042599177,80.89082506433529,,"rgba(239, 83, 80, 1.0)",4.735424032308708,82.80171543347109,-1.2315086027529187,26.627107745742343,-16.950746097211947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575245887370527,0.9580033075115326,False,False,False,False,-0.23919563514584274,-0.23681228806459012,False,False,False,False,-193867.0,-259026.19192457155,False,False,False,False,35131.36614577835,False,False,False,False
2025-03-21 18:00:00+00:00,76.97,77.02,76.765,76.975,19835.0,,,,,,,,,,,78.82378662985955,80.23094043624823,81.15611367031704,83.19378177756296,,,,,,,,,,,,,,78.82378662985955,83.19378177756296,80.85115562849694,,"rgba(239, 83, 80, 1.0)",4.598923403196621,82.78067400635777,-1.2623985001190423,26.64629538441622,-17.328152283855545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958026734009666,0.9589410893891234,False,False,False,False,-0.24051394428280223,-0.23866311617369618,False,False,False,False,-174032.0,-257708.45251488828,False,False,False,False,34894.21318227791,False,False,False,False
2025-03-21 19:00:00+00:00,76.98,77.03,76.74,76.845,39009.0,,,,,,,,,,,78.69294877610163,80.18189734622021,81.1002087736827,83.12996547221044,,,,,,,,,,,,,,78.69294877610163,83.12996547221044,80.77625509205376,,"rgba(239, 83, 80, 1.0)",4.444486378781278,82.73994229046653,-1.326349500947955,26.212685774397556,-18.213243074344657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564286338606763,0.9634647321038369,False,False,False,False,-0.2407965456970482,-0.2397298309353722,False,False,False,False,-213041.0,-257015.93387124658,False,False,False,False,34958.008326738716,False,False,False,False
2025-03-24 14:00:00+00:00,75.025,75.8,74.98,75.72,64722.0,,,,,,,,,,,78.37341791110933,80.07117198640067,80.98153777511632,83.00428560182007,,,,,,,,,,,,,,78.37341791110933,83.00428560182007,80.60760331861161,,"rgba(239, 83, 80, 1.0)",4.291925838758934,82.65242310051288,-1.6152243447238774,23.15061260067516,-21.48101973224621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461601412757892,0.9639919024852477,False,False,False,False,-0.2979542457050292,-0.2688420383202007,False,False,False,False,-277763.0,-257337.59381122727,False,False,False,False,35419.465561983074,False,False,False,False
2025-03-24 15:00:00+00:00,75.72,75.77,75.32,75.54,38605.0,,,,,,,,,,,78.21400171008263,80.0081888547625,80.91365921099825,82.9316945814695,,,,,,,,,,,,,,78.21400171008263,82.9316945814695,80.51688608932821,,"rgba(239, 83, 80, 1.0)",4.128939178377412,82.60309650646691,-1.7106322474923343,20.792625538559246,-23.94959302470834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950501441914518,0.9644471226272971,False,False,False,False,-0.2919455678381732,-0.28039380307918693,False,False,False,False,-316368.0,-258252.79390717723,False,False,False,False,35468.85369280504,False,False,False,False
2025-03-24 16:00:00+00:00,75.54,75.7,75.16,75.46,32643.0,,,,,,,,,,,78.08788332706584,79.95508261913965,80.85649268698673,82.87056422338264,,,,,,,,,,,,,,78.08788332706584,82.87056422338264,80.4425057141437,,"rgba(239, 83, 80, 1.0)",3.9463740319439102,82.561785618403,-1.7995723570339814,19.07521851093776,-25.77634579445855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442243489873134,0.9850434008457598,False,False,False,False,-0.29640163320698765,-0.2883977181430873,False,False,False,False,-349011.0,-259659.89787760857,False,False,False,False,35425.04200764527,False,False,False,False
2025-03-24 17:00:00+00:00,75.46,75.49,75.25,75.33,25164.0,,,,,,,,,,,77.99540137037545,79.91423895974354,80.81256684866791,82.82359552758385,,,,,,,,,,,,,,77.99540137037545,82.82359552758385,80.38645067659269,,"rgba(239, 83, 80, 1.0)",3.821623696241813,82.53015623622935,-1.8840568325212095,17.68387934646378,-27.304469745231664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270030471410646,0.99211328195017,False,False,False,False,-0.2987310751317493,-0.2935643966374183,False,False,False,False,-374175.0,-261435.3258174906,False,False,False,False,35265.95608504611,False,False,False,False
2025-03-24 18:00:00+00:00,75.33,75.4,75.14,75.17,21556.0,,,,,,,,,,,77.9176368775963,79.8789179156457,80.77467782346189,82.78318649555291,,,,,,,,,,,,,,77.9176368775963,82.78318649555291,80.3386047780642,,"rgba(239, 83, 80, 1.0)",3.7082679257316746,82.50292186771436,-1.9774520111751392,16.451238273359053,-28.701855010589547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263239027928907,0.996871599564744,False,False,False,False,-0.30262050107704297,-0.29809244885723063,False,False,False,False,-395731.0,-263517.42929318844,False,False,False,False,35053.398626363225,False,False,False,False
2025-03-24 19:00:00+00:00,75.17,75.39,75.115,75.3,34721.0,,,,,,,,,,,77.80257195221768,79.82351371998529,80.71506245008297,82.71926497981798,,,,,,,,,,,,,,77.80257195221768,82.71926497981798,80.26510327552597,,"rgba(239, 83, 80, 1.0)",3.5879297777536565,82.46021958619723,-1.9956409488817042,17.153591774074926,-28.701855010589547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259107468123859,0.9894808743169397,False,False,False,False,-0.3033020621262552,-0.3006972554917429,False,False,False,False,-361010.0,-265028.942017325,False,False,False,False,35048.24515928783,False,False,False,False
2025-03-25 14:00:00+00:00,75.045,75.045,74.575,74.915,44637.0,,,,,,,,,,,77.64616614222236,79.74777269242041,80.63448059406194,82.63408921974225,,,,,,,,,,,,,,77.64616614222236,82.63408921974225,80.16562716211173,,"rgba(239, 83, 80, 1.0)",3.463486305356024,82.40247707691069,-2.161832447650176,16.69106311525396,-28.976177094034576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188697274423259,0.9903990535559901,False,False,False,False,-0.3206289072101628,-0.3106630813509529,False,False,False,False,-405647.0,-267209.066947289,False,False,False,False,35196.90802503531,False,False,False,False
2025-03-25 15:00:00+00:00,74.915,74.92,74.26,74.35,26087.0,,,,,,,,,,,77.55214477114231,79.70161299692695,80.5857364318972,82.58305364961292,,,,,,,,,,,,,,77.55214477114231,82.58305364961292,80.10563696239484,,"rgba(239, 83, 80, 1.0)",3.3151731681974765,82.36756194178048,-2.4184443873680928,15.33700985896286,-30.550580039510596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147293861242279,0.9910552124954592,False,False,False,False,-0.3293125808562588,-0.31998783110360585,False,False,False,False,-431734.0,-269759.8411031449,False,False,False,False,35055.66914092623,False,False,False,False
2025-03-25 16:00:00+00:00,74.375,74.465,74.02,74.175,28211.0,,,,,,,,,,,77.44750686616962,79.6498642777444,80.5314146009047,82.5266227315904,,,,,,,,,,,,,,77.44750686616962,82.5266227315904,80.03885211910227,,"rgba(239, 83, 80, 1.0)",3.1660375709871613,82.32865995894828,-2.5753516110063073,14.161359657349404,-31.914185426102115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106456923358329,1.0042070605450886,False,False,False,False,-0.34282825441539394,-0.33140804275949987,False,False,False,False,-459945.0,-272708.44821782486,False,False,False,False,34949.55023951652,False,False,False,False
2025-03-25 17:00:00+00:00,74.18,74.37,73.86,73.865,24036.0,,,,,,,,,,,77.35849672196431,79.60503592646336,80.48449872555987,82.47806398658837,,,,,,,,,,,,,,77.35849672196431,82.47806398658837,79.98152384014398,,"rgba(239, 83, 80, 1.0)",3.0434018498747792,82.29508722933828,-2.7699553477254866,12.927122655558662,-33.302268242761684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059056751648147,1.0140150292748142,False,False,False,False,-0.34282825441539394,-0.33711814858744693,False,False,False,False,-483981.0,-275983.9916563082,False,False,False,False,34780.34791022168,False,False,False,False
2025-03-25 18:00:00+00:00,73.865,73.91,73.35,73.355,38587.0,,,,,,,,,,,77.20510407680699,79.52830693603904,80.4049297708863,82.39677300487092,,,,,,,,,,,,,,77.20510407680699,82.39677300487092,79.88377844715082,,"rgba(239, 83, 80, 1.0)",2.9199294203492747,82.23813449986076,-3.042242883664695,11.495006918482277,-34.840458091713664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934448964497038,1.0208025147928992,False,False,False,False,-0.34282825441539394,-0.3399732015014204,False,False,False,False,-522568.0,-279806.99953760573,False,False,False,False,34839.36577207871,False,False,False,False
2025-03-25 19:00:00+00:00,73.36,73.645,73.2,73.57,79967.0,,,,,,,,,,,76.91829868889751,79.37361350897552,80.24415547464466,82.23169349936718,,,,,,,,,,,,,,76.91829868889751,82.23169349936718,79.69194029297122,,"rgba(239, 83, 80, 1.0)",2.781440390993505,82.1233452369439,-3.075149575248936,12.871500326771717,-34.840458091713664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875906340922733,1.0230453055003923,False,False,False,False,-0.34282825441539394,-0.34140072795840715,False,False,False,False,-442601.0,-282330.93752927077,False,False,False,False,35539.01901592245,False,False,False,False
2025-03-26 14:00:00+00:00,72.23,72.855,72.155,72.685,42751.0,,,,,,,,,,,76.74656604137465,79.28189768160568,80.15012317697351,82.13704365482444,,,,,,,,,,,,,,76.74656604137465,82.13704365482444,79.57890763869457,,"rgba(239, 83, 80, 1.0)",2.640487175224299,82.05619071219887,-3.549038525969293,12.426199791222402,-34.840458091713664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767098136417881,1.0291012576884238,False,False,False,False,-0.34282825441539394,-0.3421144911869005,False,False,False,False,-485352.0,-285478.55090091,False,False,False,False,35650.83267459032,False,False,False,False
2025-03-26 15:00:00+00:00,72.685,72.8,72.2,72.265,29193.0,,,,,,,,,,,76.63311758468865,79.2193688677758,80.08603580680952,82.07251687673477,,,,,,,,,,,,,,76.63311758468865,82.07251687673477,79.5027597840022,,"rgba(239, 83, 80, 1.0)",2.479455767079217,82.01045421404457,-3.9304811739088423,11.657944451358766,-35.05805199960065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761528931308217,1.028908365071353,False,False,False,False,-0.34282825441539394,-0.34247137280114726,False,False,False,False,-514545.0,-289029.96871639974,False,False,False,False,35550.711237774965,False,False,False,False
2025-03-26 16:00:00+00:00,72.265,72.445,72.09,72.18,27447.0,,,,,,,,,,,76.52733956856991,79.1600529021745,80.02532506328618,82.01148857624965,,,,,,,,,,,,,,76.52733956856991,82.01148857624965,79.43105152757006,,"rgba(239, 83, 80, 1.0)",2.2836460849796647,81.96713849928197,-4.285751003036496,11.054163319678889,-35.83237926256664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713963752465019,1.048643065076533,False,False,False,False,-0.34282825441539394,-0.3426498136082706,False,False,False,False,-541992.0,-292951.860674285,False,False,False,False,35425.07230385597,False,False,False,False
2025-03-26 17:00:00+00:00,72.155,72.255,71.7,71.985,19010.0,,,,,,,,,,,76.45277675038835,79.1180462233236,79.98244720599747,81.96855639769583,,,,,,,,,,,,,,76.45277675038835,81.96855639769583,79.38045664435131,,"rgba(239, 83, 80, 1.0)",2.358472268533798,81.93654814763241,-4.21948914999074,10.436689616787426,-36.621793415902246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817684811029236,1.0417399572141668,False,False,False,False,-0.34282825441539394,-0.34273903401183226,False,False,False,False,-561002.0,-297107.6767878619,False,False,False,False,35170.57505883495,False,False,False,False
2025-03-26 18:00:00+00:00,71.995,72.05,71.69,71.715,24539.0,,,,,,,,,,,76.35671712436452,79.06333156019218,79.92666499464143,81.91278966232879,,,,,,,,,,,,,,76.35671712436452,81.91278966232879,79.31487583538174,,"rgba(239, 83, 80, 1.0)",2.429222338768664,81.89675521685174,-4.1913640650994175,9.741103690574302,-37.47552331647072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905200537324888,1.0289771636921896,False,False,False,False,-0.34282825441539394,-0.34278364421361307,False,False,False,False,-585541.0,-301579.51125626714,False,False,False,False,35005.74443776774,False,False,False,False
