date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_valley_876,aVWAP_valley_835,aVWAP_valley_809,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_738,aVWAP_valley_707,aVWAP_valley_682,aVWAP_valley_653,aVWAP_valley_614,aVWAP_valley_567,aVWAP_valley_517,aVWAP_valley_501,aVWAP_valley_480,aVWAP_valley_449,aVWAP_valley_414,aVWAP_valley_370,aVWAP_valley_308,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_105,aVWAP_valley_78,aVWAP_valley_39,aVWAP_OB_bull_781,aVWAP_OB_bull_308,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 19:00:00+00:00,133.62,133.99,132.62,132.67,15196.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.49893006285544,131.533639132889,0.7581146681028222,48.411847625403425,4.742222855288844,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.978101286704058,0.9564912570108878,False,False,False,False,0.15896659873960356,0.21415326416108452,False,False,False,False,19184.0,51869.459982857516,False,False,False,False,6133.784673834234,False,False,False,False
2025-06-19 14:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.4352552963721268,131.533639132889,0.7917482485404211,44.64269170667151,1.3485736471060932,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.980152481975636,0.9663130852738877,False,False,False,False,0.11107162309049574,0.16261244362579014,False,False,False,False,19184.0,51362.70866529383,False,False,False,False,6038.687237030603,False,False,False,False
2025-06-19 15:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.389832843665671,131.533639132889,0.8176241281749057,42.12992109418357,-0.9408308869989739,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.9817372493551875,0.963765704301523,False,False,False,False,0.11107162309049574,0.13684203335814293,False,False,False,False,19184.0,50863.813957304774,False,False,False,False,5945.064179092144,False,False,False,False
2025-06-19 16:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.3534153927097523,131.533639132889,0.8396246069256089,40.454740685858276,-2.5827088850793984,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.9947617003005578,0.962430227565479,False,False,False,False,0.11107162309049574,0.12395682822431933,False,False,False,False,19184.0,50372.654050989964,False,False,False,False,5852.8926414318,False,False,False,False
2025-06-19 17:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.342805044444596,131.533639132889,0.8462590096844699,39.33795374697475,-3.8450056046803525,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.9908154025268421,0.960760639903411,False,False,False,False,0.11107162309049574,0.11751422565740755,False,False,False,False,19184.0,49889.1090269436,False,False,False,False,5762.150119859214,False,False,False,False
2025-06-19 18:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.3444234170538651,131.533639132889,0.8452403109737454,38.593429121052395,-4.880885653603414,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,0.9894221181774827,0.9629774136211906,False,False,False,False,0.11107162309049574,0.11429292437395164,False,False,False,False,19184.0,49413.06082497548,False,False,False,False,5672.814459086203,False,False,False,False
2025-06-19 19:00:00+00:00,132.67,132.67,132.67,132.67,0.0,,,,,,,,,,,,,,,,,,,,133.73091308362686,133.70395782100837,133.08186881015214,132.44176302717804,131.99605977693975,129.91177251661145,126.76922158639493,,,,,131.66222237455878,"rgba(239, 83, 80, 1.0)",1.346261463433607,131.533639132889,0.8440863071373474,38.09707937043749,-5.775095308891046,False,True,False,True,False,0.32241407007548517,0.0,0.0,0.0,0.0,0,1.0013228096476914,0.9619030821464795,False,False,False,False,0.11107162309049574,0.1126822737322237,False,False,False,False,19184.0,48944.393215285934,False,False,False,False,5584.863847317424,False,False,False,False
2025-06-20 14:00:00+00:00,133.255,133.64,132.68,133.17,4065.0,,,,,,,,,,,,,,,,,,,,133.7137435195245,133.6970556899079,133.0826243314298,132.44618277496005,131.99989386754024,129.92073943995607,126.78388243896455,,,,,131.66344600889758,"rgba(239, 83, 80, 0.75)",1.3453067167603945,131.5314133055722,1.2180023142779275,41.05474007023616,-5.775095308891046,False,True,False,True,True,1.7025607616225784,0.0,0.0,0.0,0.0,0,1.004400440044004,0.9398899889989003,False,False,False,False,0.14797386921396027,0.130328071473092,False,False,False,False,23249.0,48546.01502590165,False,False,False,False,5561.300066738859,False,False,False,False
2025-06-20 15:00:00+00:00,133.17,133.28,132.74,132.74,2571.0,,,,,,,,,,,,,,,,,,,,133.69884224541008,133.6908314198687,133.08167598888892,132.44801126246136,132.0018013822051,129.9259616034927,126.7927680000301,,,,,131.6628417003367,"rgba(239, 83, 80, 0.75)",1.3468170618895017,131.52873961019958,0.8993503453996236,40.963531570316114,-5.775095308891046,False,True,False,True,True,0.47842334219615523,0.0,0.0,0.0,0.0,0,1.0088904537652388,0.9375027507592099,False,False,False,False,0.13663928847526857,0.13348367997418029,False,False,False,False,20678.0,48113.95277743806,False,False,False,False,5514.93882539407,False,False,False,False
2025-06-20 16:00:00+00:00,132.735,132.96,131.985,131.985,4686.0,,,,,,,,,,,,,,,,,,,,133.65289234064085,133.67096212170065,133.07356033946184,132.44704731824837,132.0029615556609,129.93350338037325,126.8072913869612,,,,,131.65545977757816,"rgba(239, 83, 80, 1.0)",1.3542743477624772,131.51718182858954,0.34543825790054794,38.09535133652098,-6.504342173918751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005242059821153,0.9418087308929125,False,False,False,False,0.09628805531801048,0.11488586764609537,False,False,False,False,15992.0,47615.938005694836,False,False,False,False,5502.087060659278,False,False,False,False
2025-06-20 17:00:00+00:00,131.99,132.12,131.03,131.42,6462.0,,,,,,,,,,,,,,,,,,,,133.5599720903642,133.62917596303333,133.05139905168534,132.43823527559164,132.00048462975337,129.94040872462685,126.82434888533658,,,,,131.6348606600559,"rgba(239, 83, 80, 1.0)",1.368878570414125,131.49094230945937,-0.05182512970301009,34.58561865890891,-9.984818174447234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9958697658069332,0.9478887473087572,False,False,False,False,0.02953733471248505,0.07221160117929021,False,False,False,False,9530.0,47025.45834669181,False,False,False,False,5516.969431811847,False,False,False,False
2025-06-20 18:00:00+00:00,131.35,131.91,131.32,131.455,6246.0,,,,,,,,,,,,,,,,,,,,133.47910405179806,133.59101107285528,133.0310949806085,132.4302263590294,131.998305087666,129.94718673667097,126.84085289897192,,,,,131.61682588394288,"rgba(239, 83, 80, 1.0)",1.3766951941719476,131.4695245941435,-0.010550334020909604,32.49247479713569,-12.067105903375392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982421445836076,0.9482311579872559,False,False,False,False,0.03250231984788966,0.052356960513589935,False,False,False,False,15776.0,46540.97062038651,False,False,False,False,5528.27223131864,False,False,False,False
2025-06-20 19:00:00+00:00,131.52,132.18,131.46,131.84,23999.0,,,,,,,,,,,,,,,,,,,,133.25674002758745,133.47416033325607,132.9711601403072,132.4097565164632,131.99509086094798,129.97690053752643,126.90671103092366,,,,,131.57007420671601,"rgba(239, 83, 80, 1.0)",1.374194761757489,131.41997508929344,0.3056516604454083,33.779367136362524,-12.067105903375392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989035087719296,0.9454824561403512,False,False,False,False,0.04770796733859976,0.05003246392609485,False,False,False,False,39775.0,46436.071851078195,False,False,False,False,5814.6401037012965,False,False,False,False
2025-06-23 14:00:00+00:00,130.95,132.08,130.73,131.22,4398.0,,,,,,,,,,,,,,,,,,,,133.21069010616176,133.44860867538077,132.95644968318902,132.40316940443284,131.99286179835426,129.98084796756353,126.91742469141636,,,,,131.55857890378553,"rgba(239, 83, 80, 1.0)",1.3839380161087103,131.40848434620514,-0.1361942110204579,32.58960403079644,-12.199784511995247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894466006715795,0.9514630849068948,False,False,False,False,0.016941308129031205,0.03348688602756303,False,False,False,False,35377.0,46264.6133727669,False,False,False,False,5792.676691240811,False,False,False,False
2025-06-23 15:00:00+00:00,131.355,131.51,129.01,129.18,3318.0,,,,,,,,,,,,,,,,,,,,133.15165007685775,133.41679316634242,132.9357527723298,132.39155872175328,131.98747564416502,129.98067214648745,126.92284853939026,,,,,131.5409644381894,"rgba(239, 83, 80, 1.0)",1.4491039480488417,131.39052211377134,-1.5254406812897785,27.921395148164702,-16.704207031368668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716790579741283,0.9611930035669779,False,False,False,False,-0.06795574865389067,-0.017234431313163823,False,False,False,False,32059.0,46044.37130497206,False,False,False,False,5754.309610756457,False,False,False,False
2025-06-23 16:00:00+00:00,129.18,129.65,128.33,128.58,3016.0,,,,,,,,,,,,,,,,,,,128.85333333333335,133.08308579356935,133.3799034788187,132.9107783256627,132.3767034453957,131.9801609339851,129.9784480501853,126.92603435134347,,128.85333333333335,,,131.1860559640367,"rgba(239, 83, 80, 1.0)",1.523480332765349,131.24266472341623,-1.747751294290141,24.109559591889592,-20.24501167234961,False,True,False,True,False,0.0,1.0,129.65,128.33,0.0,0,0.9735136295342347,0.9711955355226446,True,False,False,False,-0.16820407766157153,-0.09271925448736767,False,False,False,False,29043.0,45780.78415295699,False,False,False,False,5711.855198186589,False,False,False,False
2025-06-23 17:00:00+00:00,128.62,131.49,128.62,131.305,5618.0,,,,,,,,,,,,,,,,,,,129.90635587985486,133.0077311171834,133.3367614919614,132.88329689312275,132.36192033809968,131.97363130483112,129.9802539593779,126.9369002305437,,129.90635587985486,,,131.29835640187184,"rgba(239, 83, 80, 0.75)",1.5222059561608166,131.2746601015471,0.019931533134592897,31.754748388462886,-24.602841863313078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9760809955705546,0.957266399493778,False,False,False,False,-0.10892186764433757,-0.10082056106585263,False,False,False,False,34661.0,45608.38439864758,False,False,False,False,5710.400078834859,False,False,False,False
2025-06-23 18:00:00+00:00,131.305,132.49,131.305,132.49,5165.0,,,,,,,,,,,,,,,,,,,130.72557081431023,132.9841429705573,133.32005388850828,132.8752150466133,132.36002953964962,131.97411238257055,129.98734881848304,126.95139220674719,,130.72557081431023,,,131.39723320842995,"rgba(239, 83, 80, 0.75)",1.5158072508139393,131.31283444156293,0.7765931702760903,39.53165163068088,-17.805108705495556,False,True,False,True,True,0.4292652562353574,0.0,0.0,0.0,0.0,0,0.9962081314514428,0.9536549399620816,False,False,False,False,0.02501294348572821,-0.03790380879006221,False,False,False,False,39826.0,45518.735028125906,False,False,False,False,5701.944263659126,False,False,False,False
2025-06-23 19:00:00+00:00,132.5,133.1,132.5,132.78,13175.0,,,,,,,,,,,,,,,,,,,131.73553489780284,132.97234231633433,133.30257630784058,132.87312826787112,132.36772011752535,131.98231251524243,130.01115831977089,126.99296162984066,,131.73553489780284,,,131.52971679652853,"rgba(239, 83, 80, 0.5)",1.498448440797419,131.37312794940172,0.9388858583946976,45.316985597554286,-12.931506575878728,False,False,False,True,True,1.136645628214989,0.0,0.0,0.0,0.0,0,0.9996208131451442,0.9516747419422799,False,False,False,False,0.09902641207235248,0.030561301641145136,False,False,False,False,53001.0,45634.73913621697,False,False,False,False,5817.8055929047205,False,False,False,False
2025-06-24 14:00:00+00:00,135.04,136.37,135.04,135.99,2425.0,,,,,,,,,,,,,,,,,,,132.07079554860144,133.00416801651065,133.31773668536601,132.88679365216888,132.37889630914705,131.9893332395507,130.0201852496081,127.0044812828485,,132.07079554860144,,,131.58404874797515,"rgba(38, 166, 154, 1.0)",1.520607838397748,131.40414902307518,3.0158012218041077,53.96196266594172,-5.404595903236931,True,False,True,False,True,8.284746644766535,0.0,0.0,0.0,0.0,0,0.9989743589743588,0.9406358974358977,False,False,False,False,0.3428282453331426,0.18669477348714386,False,False,False,False,55426.0,45786.54163022911,False,False,False,False,5765.203955805422,False,False,False,False
2025-06-24 15:00:00+00:00,136.28,136.65,135.93,136.11,3527.0,,,,,,,,,,,,,,,,,,,132.51632534572477,133.05612391011826,133.34322402974976,132.9093430984267,132.39704888006844,132.00064549883186,130.03423720924266,127.02199864064241,,132.51632534572477,,,131.6598683266006,"rgba(38, 166, 154, 1.0)",1.5341152041023254,131.44934025766247,3.038011571669866,59.857701092530775,-0.43933146981684246,True,False,True,False,True,8.53012522729777,0.0,0.0,0.0,0.0,0,1.009969230769231,0.937517948717949,False,False,False,False,0.3428282459410506,0.26476150971409723,False,False,False,False,58953.0,45990.67276774494,False,False,False,False,5730.503119281307,False,False,False,False
2025-06-24 16:00:00+00:00,136.11,136.36,135.68,136.095,3392.0,,,,,,,,,,,,,,,,,,,132.84589372579254,133.10171456602032,133.36577439685564,132.92955204072132,132.41351108624735,132.01099458648386,130.04728972169033,127.03844564715646,,132.84589372579254,,,131.719146971371,"rgba(38, 166, 154, 1.0)",1.5146970291409871,131.48633998889073,3.0426282764434562,63.74187252250847,2.8728007640288524,True,False,True,False,True,8.490956912219517,0.0,0.0,0.0,0.0,0,1.0069764595487742,0.9354167516625193,False,False,False,False,0.32011508353092505,0.29243829662251114,False,False,False,False,55561.0,46139.049934136485,False,False,False,False,5694.247256966867,False,False,False,False
2025-06-24 17:00:00+00:00,136.095,136.15,135.6,135.62,1118.0,,,,,,,,,,,,,,,,,,,132.9338174039249,133.11516236826643,133.3724251399536,132.93561540270025,132.41852578476826,132.01417915200923,130.05139702396755,127.04370032572417,,132.9338174039249,,,131.7356028251643,"rgba(38, 166, 154, 1.0)",1.5289991338616855,131.49693434586248,2.696578148951715,64.79078240009213,3.8854774386688433,True,False,True,False,True,7.244789399985546,0.0,0.0,0.0,0.0,0,1.0062954388530116,0.9374111530807039,False,False,False,False,0.30804917519601155,0.30024373590926134,False,False,False,False,54443.0,46267.79334601034,False,False,False,False,5623.297687091412,False,False,False,False
2025-06-24 18:00:00+00:00,135.62,136.05,135.62,136.02,2278.0,,,,,,,,,,,,,,,,,,,133.10376680767484,133.14322726024486,133.38645712235905,132.94834942405046,132.42901942878686,132.0208341754661,130.0599029927609,127.05451792011552,,133.10376680767484,,,131.7682593914323,"rgba(38, 166, 154, 1.0)",1.5543888025677401,131.51833825985486,2.8960976383184995,66.12683988638418,5.500952124904671,True,False,True,False,True,8.102785525933974,0.0,0.0,0.0,0.0,0,1.0064354231594286,0.9384384992107504,False,False,False,False,0.30473603028086993,0.30248988309506564,False,False,False,False,56721.0,46429.858565452036,False,False,False,False,5571.43260667139,False,False,False,False
2025-06-24 19:00:00+00:00,136.02,136.445,135.77,136.15,8413.0,,,,,,,,,,,,,,,,,,,133.63132081091,133.2502264733722,133.4414808735068,132.99796143844532,132.46971075579935,132.04663110958242,130.0923061743864,127.09525166569128,,133.63132081091,,,131.87811116271172,"rgba(38, 166, 154, 1.0)",1.577140724495844,131.59401312896142,2.888763697668749,67.2324040107295,7.099822355238665,True,False,True,False,True,8.382547018776187,0.0,0.0,0.0,0.0,0,1.007608083085098,0.9355929474277439,False,False,False,False,0.3274398858910913,0.31496488449307847,False,False,False,False,65134.0,46719.84525435976,False,False,False,False,5615.487915095089,False,False,False,False
2025-06-25 14:00:00+00:00,137.635,137.64,136.61,136.825,6009.0,,,,,,,,,,,,,,,,,,,134.00801318284812,133.34466103094445,133.4922412560268,133.04243354645757,132.505284245433,132.06889943146274,130.11867476973097,127.12701176519644,,134.00801318284812,,,131.9634024035125,"rgba(38, 166, 154, 1.0)",1.6172031941501865,131.65527573971505,3.1967066840982477,69.06623028404685,9.471285175276662,True,False,True,False,True,9.826604871694776,0.0,0.0,0.0,0.0,0,1.010540970564837,0.9258154335719977,False,False,False,False,0.34282824668006634,0.32889656558657243,False,False,False,False,71143.0,47098.49881630767,False,False,False,False,5621.588877651755,False,False,False,False
2025-06-25 15:00:00+00:00,136.835,137.1,136.37,136.89,11653.0,,,,,,,,,,,,,,,,,,,134.50018739201587,133.50392316896105,133.58031803898265,133.12093861779837,132.56915504344386,132.10947097211746,130.16749771600269,127.18655813607795,,134.50018739201587,,,132.09225613567497,"rgba(38, 166, 154, 1.0)",1.6593760984280859,131.75422628756618,3.0950028250370014,70.39358233332945,11.393787213883016,True,False,True,False,True,9.965129297231542,0.0,0.0,0.0,0.0,0,1.0085818239341928,0.9305149094360523,False,False,False,False,0.3106426914313066,0.31976962850893953,False,False,False,False,82796.0,47651.94844706258,False,False,False,False,5715.099127610642,False,False,False,False
2025-06-25 16:00:00+00:00,136.89,137.07,135.52,135.52,7943.0,,,,,,,,,,,,,,,,,,,134.665709212644,133.58136102877967,133.62427984521975,133.16202196527962,132.6040601652249,132.1323572954459,130.196644472593,127.22358936139916,,134.665709212644,,,132.14875291832323,"rgba(38, 166, 154, 0.75)",1.6690560719069751,131.8019182330772,2.2276553972657878,66.05040135907235,11.393787213883016,True,False,True,False,False,6.250927676172559,0.0,0.0,0.0,0.0,0,1.0019053024160858,0.9429220042159892,False,False,False,False,0.275061404825909,0.2974155166674243,False,False,False,False,74853.0,48073.67017656549,False,False,False,False,5749.640226407376,False,False,False,False
2025-06-25 17:00:00+00:00,135.52,136.24,135.5,135.83,4765.0,,,,,,,,,,,,,,,,,,,134.73800385152725,133.6223424177707,133.64799332853295,133.18460816235344,132.62358405630417,132.14533213306527,130.2134564266907,127.24520532918989,,134.73800385152725,,,132.1775657131793,"rgba(38, 166, 154, 0.75)",1.686181215079937,131.82725781070394,2.3738505407951145,63.89147793456834,11.393787213883016,True,False,True,False,False,6.937909251085159,0.0,0.0,0.0,0.0,0,0.9942416869424168,0.9495539334955401,False,False,False,False,0.2413274825345824,0.2693714996010033,False,False,False,False,79618.0,48562.729553672994,False,False,False,False,5734.374486463075,False,False,False,False
2025-06-25 18:00:00+00:00,135.88,136.44,135.87,136.34,14271.0,,,,,,,,,,,,,,,,,,,134.96547449910892,133.75512630935899,133.72719327583422,133.25885927973655,132.68703753362817,132.18737347334087,130.26638969914498,127.31198113581497,,134.96547449910892,,,132.26992940074595,"rgba(38, 166, 154, 0.75)",1.7125472256257208,131.90850818692107,2.587661085643803,63.631599857477426,11.393787213883016,True,False,True,False,False,8.06080932588888,0.0,0.0,0.0,0.0,0,0.9930274039241124,0.94981352359332,False,False,False,False,0.2638849895550226,0.26662824457801293,False,False,False,False,93889.0,49265.46242880984,False,False,False,False,5866.725269618687,False,False,False,False
2025-06-25 19:00:00+00:00,136.34,137.125,136.24,137.02,18914.0,,,,,,,,,,,,,,,,,,,135.27531534475864,133.94823496451042,133.84763551989016,133.3700202684847,132.78098735090978,132.24958096200038,130.3418031960406,127.40461469354959,,135.27531534475864,,,132.40227403751805,"rgba(38, 166, 154, 0.75)",1.7527869391493076,132.0256507663717,2.8493761118805696,64.88528434034723,11.393787213883016,True,False,True,False,False,9.530372815955822,0.0,0.0,0.0,0.0,0,0.9966059234716556,0.943149218150229,False,False,False,False,0.30635856774315,0.2864934061605815,False,False,False,False,112803.0,50250.540530688755,False,False,False,False,6069.008598771885,False,False,False,False
2025-06-26 14:00:00+00:00,138.71,140.35,138.4,139.47,10731.0,,,,,,,,,,,,,,,,,,,135.63747893061466,134.13812130908036,133.96876203993423,133.4757988925611,132.8658580394797,132.30398666894294,130.40082459111287,127.47076528956102,,135.63747893061466,,,132.53269947016085,"rgba(38, 166, 154, 1.0)",1.8687490347698597,132.78514594922777,3.5771812728162744,69.1981432236265,12.066709510897702,True,False,True,False,True,14.419922017065868,0.0,0.0,0.0,0.0,0,1.0047113785731256,0.9285770844880841,False,False,False,False,0.3428282477622827,0.3146608269614321,False,False,False,False,123534.0,51386.71819687963,False,False,False,False,6141.287535225034,False,False,False,False
2025-06-26 15:00:00+00:00,139.41,139.78,138.14,138.315,3883.0,,,,,,,,,,,,,,,,,,,135.7330203912502,134.19539129748085,134.00612511147463,133.50899821024942,132.8929824388389,132.32165504691113,130.42043726600548,127.49320551652733,,135.7330203912502,,,132.57147690984226,"rgba(38, 166, 154, 1.0)",1.9370752077187585,132.80885578716314,2.8425040963284522,68.31052074803674,12.066709510897702,True,False,True,False,True,11.318763351937744,0.0,0.0,0.0,0.0,0,1.000157294534015,0.935981124655919,False,False,False,False,0.31546030444327205,0.3150605657023521,False,False,False,False,119651.0,52445.07915506754,False,False,False,False,6106.275325376584,False,False,False,False
2025-06-26 16:00:00+00:00,138.31,138.62,138.0,138.51,5162.0,,,,,,,,,,,,,,,,,,,135.8368292280931,134.26336816622364,134.05110821446561,133.5494309803915,132.92641069274785,132.3436552777682,130.44522040997032,127.52192721947775,,135.8368292280931,,,132.61724377364226,"rgba(38, 166, 154, 1.0)",2.0078396619517207,132.8366905638167,2.825578926291635,68.01785744122087,12.066709510897702,True,False,True,False,True,11.696980034092249,0.0,0.0,0.0,0.0,0,1.0113564167725542,0.9393265565438382,False,False,False,False,0.2734805780614369,0.2942705718818945,False,False,False,False,124813.0,53567.062423981224,False,False,False,False,6091.635397851365,False,False,False,False
2025-06-26 17:00:00+00:00,138.54,139.035,138.54,138.76,2941.0,,,,,,,,,,,,,,,,,,,135.90119699551335,134.30480434192418,134.0786668820704,133.5740601413646,132.94666470722763,132.356948124729,130.459983026307,127.53882646968545,,135.90119699551335,,,132.6451438361027,"rgba(38, 166, 154, 1.0)",2.080170427875391,132.85888949379847,2.8368399180776236,68.2269252739904,12.38607588863232,True,False,True,False,True,12.185038233551005,0.0,0.0,0.0,0.0,0,1.0162989465315047,0.9288014311270134,False,False,False,False,0.3042197997203962,0.29924518580114534,False,False,False,False,127754.0,54717.24750267919,False,False,False,False,6042.788337419561,False,False,False,False
2025-06-26 18:00:00+00:00,138.78,138.78,138.44,138.63,6201.0,,,,,,,,,,,,,,,,,,,136.02095963726882,134.38665710008632,134.13377014960443,133.6236472795626,132.98774226945847,132.38409533124502,130.4903371153223,127.57378208269454,,136.02095963726882,,,132.70012387065532,"rgba(38, 166, 154, 1.0)",2.1444203778072572,132.90217778429331,2.6710351547598954,67.87855650925854,12.569764936354865,True,False,True,False,True,11.829821545585581,0.0,0.0,0.0,0.0,0,1.0136904525012935,0.9317865244557655,False,False,False,False,0.29273080078488156,0.29598799329301345,False,False,False,False,121553.0,55753.46071969191,False,False,False,False,6045.241231413056,False,False,False,False
2025-06-26 19:00:00+00:00,138.635,138.91,138.25,138.87,18269.0,,,,,,,,,,,,,,,,,,,136.32635031587867,134.61387672850583,134.2906740788494,133.76591774034458,133.10662879788788,132.46348020746873,130.57911612512973,127.67604824804208,,136.32635031587867,,,132.85276153026336,"rgba(38, 166, 154, 1.0)",2.209506838293722,133.0306363641861,2.642835738097696,68.11008526770834,13.33100948184665,True,False,True,False,True,12.310976230476761,0.0,0.0,0.0,0.0,0,1.0127145581691037,0.9308248569612214,False,False,False,False,0.29079647581223406,0.29339223455262375,False,False,False,False,139822.0,57056.84892558816,False,False,False,False,6234.756871236109,False,False,False,False
2025-06-27 14:00:00+00:00,139.65,139.65,138.26,138.33,4333.0,,,,,,,,,,,,,,,,,,,136.39060952071662,134.66514907232434,134.32687971842287,133.7989578756457,133.13444585272165,132.482224366102,130.60007032991282,127.70018029826713,,136.39060952071662,,,132.88731462926415,"rgba(38, 166, 154, 0.75)",2.261438456356956,133.06074784610468,2.330044463108579,66.04924514033836,13.33100948184665,True,False,True,False,False,10.810362913752623,0.0,0.0,0.0,0.0,0,1.0124471490101554,0.9275299324297633,False,False,False,False,0.31513341685090124,0.3042628257017625,False,False,False,False,135489.0,58272.8512678271,False,False,False,False,6205.272268581285,False,False,False,False
2025-06-27 15:00:00+00:00,138.51,139.42,138.13,139.29,5742.0,,,,,,,,,,,,,,,,,,,136.47748375201246,134.73440072168606,134.3760924003384,133.84381532574025,133.17218711951068,132.50767965622387,130.62835097105838,127.7325740296987,,136.47748375201246,,,132.9340729970336,"rgba(38, 166, 154, 0.75)",2.336733808522082,133.1025758867993,2.6478942918680484,66.7357804864276,13.33100948184665,True,False,True,False,False,12.751170751355573,0.0,0.0,0.0,0.0,0,1.0092778236427253,0.931359830168653,False,False,False,False,0.3034081923209083,0.3038355090113354,False,False,False,False,141231.0,59559.024116387925,False,False,False,False,6198.089752789327,False,False,False,False
2025-06-27 16:00:00+00:00,139.29,140.15,139.2,139.38,3669.0,,,,,,,,,,,,,,,,,,,136.54335887215908,134.78393434373004,134.41125207069192,133.87555952222846,133.19865045060874,132.52542144195615,130.64768250946616,127.75433267557325,,136.54335887215908,,,132.96752398580173,"rgba(38, 166, 154, 0.75)",2.409655829411002,133.13401616156006,2.59206470990783,67.3724353577123,13.539138786093808,True,False,True,False,False,12.930701835085095,0.0,0.0,0.0,0.0,0,1.0148801322678425,0.9323701924969501,False,False,False,False,0.34282824793686684,0.3233318784741011,False,False,False,False,144900.0,60882.140021560204,False,False,False,False,6158.879058947632,False,False,False,False
2025-06-27 17:00:00+00:00,139.38,139.49,138.65,138.65,5964.0,,,,,,,,,,,,,,,,,,,136.62306638032888,134.8517477340354,134.46037167118985,133.92064795453365,133.23688889796261,132.55144414657465,130.6766655860641,127.78760617631802,,136.62306638032888,,,133.0135548183759,"rgba(38, 166, 154, 0.75)",2.4590666489101065,133.17518929274183,2.2263775199768117,64.74981667750045,13.539138786093808,True,False,True,False,False,10.880681256945987,0.0,0.0,0.0,0.0,0,1.0151156365932594,0.9334596258583954,False,False,False,False,0.3041143204257752,0.31372309944993815,False,False,False,False,138936.0,62092.277385567024,False,False,False,False,6155.857678188754,False,False,False,False
