date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_776,aVWAP_peak_746,aVWAP_peak_719,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_599,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_519,aVWAP_peak_470,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_409,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_232,aVWAP_peak_163,aVWAP_peak_131,aVWAP_valley_870,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_737,aVWAP_valley_698,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_408,aVWAP_valley_380,aVWAP_OB_bull_797,aVWAP_OB_bull_497,aVWAP_OB_bull_431,aVWAP_OB_bear_828,aVWAP_OB_bear_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,1.56,1.575,1.56,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.45672402070447,10.733681505926512,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1512.0,167.4814869491778,False,False,False,False,1034.3111317552693,False,False,False,False
2025-01-13 20:00:00+00:00,1.565,1.57,1.56,1.57,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.329579305702026,10.733681505926512,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4408.0,233.22596001973318,False,False,False,False,1063.1745250613892,False,False,False,False
2025-01-14 15:00:00+00:00,1.535,1.555,1.535,1.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.62938897862739,5.7441635723542745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4308.0,296.4007513372567,False,False,False,False,1048.2415866883446,False,False,False,False
2025-01-14 16:00:00+00:00,1.535,1.545,1.525,1.525,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.64628515739605,0.9354315488575935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4253.0,357.74337534753175,False,False,False,False,1032.8424923210835,False,False,False,False
2025-01-14 17:00:00+00:00,1.525,1.525,1.505,1.515,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.515,,37.24926109618178,-3.2818580113435303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3853.0,411.9334005359421,False,False,False,False,1023.0309808122294,False,False,False,False
2025-01-14 18:00:00+00:00,1.515,1.535,1.515,1.53,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5210509426393903,,37.81398242034025,-3.2818580113435303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4284.0,471.96544083771045,False,False,False,False,1013.8522059159156,False,False,False,False
2025-01-14 19:00:00+00:00,1.53,1.535,1.515,1.515,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5213311475409834,,36.352688045438825,-4.7426616965109005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3590.0,520.307061909994,False,False,False,False,1008.8932569869868,False,False,False,False
2025-01-14 20:00:00+00:00,1.515,1.535,1.505,1.535,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5244070580754556,,39.26532733946458,-4.7426616965109005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6783.0,617.403076454025,False,False,False,False,1042.7553770337001,False,False,False,False
2025-01-15 15:00:00+00:00,1.555,1.57,1.54,1.545,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5264819760915977,,42.84871993377185,-4.7426616965109005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7099.0,717.8929512376835,False,False,False,False,1031.4878518083715,False,False,False,False
2025-01-15 16:00:00+00:00,1.545,1.55,1.535,1.535,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5269490895297209,,43.70959804897409,-4.7426616965109005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6949.0,814.4992620712078,False,False,False,False,1017.8213734857611,False,False,False,False
2025-01-15 17:00:00+00:00,1.535,1.545,1.535,1.535,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5273933085291322,,44.28351679244224,-4.7426616965109005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6949.0,909.6078006437472,False,False,False,False,1004.78538319916,False,False,False,False
2025-01-15 18:00:00+00:00,1.535,1.545,1.535,1.54,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5310530549787478,,45.66329071857878,-11.430043499630074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8818.0,1032.2185324167124,False,False,False,False,1018.1840594286303,False,False,False,False
2025-01-15 19:00:00+00:00,1.545,1.56,1.53,1.545,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.532401101351013,,47.58185466273126,-9.11007240066904,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9508.0,1163.6259970304068,False,False,False,False,1013.0959344762484,False,False,False,False
2025-01-15 20:00:00+00:00,1.545,1.55,1.53,1.54,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5341056057125462,,47.80949981075388,-8.3806141058352,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7422.0,1260.6550513400127,False,False,False,False,1029.730106034756,False,False,False,False
2025-01-16 15:00:00+00:00,1.52,1.555,1.515,1.545,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5343598523915363,,49.07453217031644,-6.673320011606151,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8022.0,1365.4821048076094,False,False,False,False,1023.0676237706514,False,False,False,False
2025-01-16 16:00:00+00:00,1.545,1.57,1.545,1.555,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5353329787106988,,51.96386060743724,-3.559962820733972,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8470.0,1475.629669074158,False,False,False,False,1014.1518466579281,False,False,False,False
2025-01-16 17:00:00+00:00,1.555,1.575,1.555,1.575,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5368837649541485,,57.0172805721059,1.3524464869955537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8976.0,1591.9144804063417,False,False,False,False,1006.2735234539292,False,False,False,False
2025-01-16 18:00:00+00:00,1.575,1.575,1.555,1.555,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5416833209571081,,55.91469798638566,1.3524464869955537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6385.0,1666.2258838108944,False,False,False,False,1030.8429261910776,False,False,False,False
2025-01-16 19:00:00+00:00,1.555,1.575,1.555,1.565,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5431644980386638,,56.73892621944886,1.3524464869955537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7293.0,1753.4626918138263,False,False,False,False,1028.938384699743,False,False,False,False
2025-01-16 20:00:00+00:00,1.565,1.575,1.55,1.56,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5477810615688758,,56.24160979740738,1.3524464869955537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2534.0,1765.5640454291156,False,False,False,False,1086.768797340057,False,False,False,False
2025-01-17 15:00:00+00:00,1.585,1.59,1.565,1.565,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5565572956523008,,56.76121546981832,1.8842291782135234,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2828.0,1782.0359206937806,False,False,False,False,1074.4778082340097,False,False,False,False
2025-01-17 16:00:00+00:00,1.565,1.565,1.535,1.535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5489084565271096,,51.7505457939353,6.72217643210935,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1780.3454413031793,False,False,False,False,1075.726214307901,False,False,False,False
2025-01-17 17:00:00+00:00,1.535,1.545,1.535,1.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5489084565271096,,48.410099343346616,3.577481782856893,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1778.681170895378,False,False,False,False,1059.0482885046777,False,False,False,False
2025-01-17 18:00:00+00:00,1.535,1.545,1.535,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5489084565271096,,48.22234105727645,3.3270851806685258,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1777.0427031295583,False,False,False,False,1042.6289351945277,False,False,False,False
2025-01-17 19:00:00+00:00,1.545,1.555,1.535,1.545,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5478819557832149,,48.09716886656301,2.9701519217750914,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1775.429637964759,False,False,False,False,1046.619184261279,False,False,False,False
2025-01-17 20:00:00+00:00,1.545,1.55,1.535,1.545,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,48.01372073942071,2.5518022015033424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1773.8415815622045,False,False,False,False,1038.0669488463757,False,False,False,False
2025-01-20 15:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,47.95808865465918,2.1058730471318086,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1772.278146189147,False,False,False,False,1021.9728876239512,False,False,False,False
2025-01-20 16:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,47.921000598151494,1.6567922960255927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1770.738950124199,False,False,False,False,1006.1283467305566,False,False,False,False
2025-01-20 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,47.89627522714637,1.2214324696629504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1769.2236175641337,False,False,False,False,990.5294576339588,False,False,False,False
2025-01-20 18:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,47.879791646476285,0.8107849059304044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1767.7317785321316,False,False,False,False,975.1724117791688,False,False,False,False
2025-01-20 19:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.5465155554175734,,47.86880259269623,0.43139007799020845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1766.2630687874473,False,False,False,False,960.0534596585615,False,False,False,False
2025-01-20 20:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5465155554175734,,47.86147655684286,0.0865134508479315,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1764.817129736479,False,False,False,False,945.1689098964132,False,False,False,False
2025-01-21 15:00:00+00:00,1.555,1.555,1.54,1.545,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5465999996133621,,47.85659253294061,-0.22291602484919792,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1763.3936083452159,False,False,False,False,931.4298570298022,False,False,False,False
2025-01-21 16:00:00+00:00,1.545,1.555,1.545,1.545,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5466682746107296,,47.85333651700578,-0.4975751860276745,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,1761.9921570530419,False,False,False,False,917.5007119595726,False,False,False,False
2025-01-21 17:00:00+00:00,1.545,1.55,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5466682746107296,,47.85116583971589,-0.7391903404231712,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1760.6124336878784,False,False,False,False,903.2758947198893,False,False,False,False
2025-01-21 18:00:00+00:00,1.545,1.545,1.54,1.545,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5466604430311062,,47.849718721522635,-0.9501229649391263,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1759.2541013826399,False,False,False,False,889.4576637939995,False,False,False,False
2025-01-21 19:00:00+00:00,1.545,1.555,1.545,1.545,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.5476276899387886,,47.848753976060465,-1.1330682924431414,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1757.9168284929865,False,False,False,False,906.6753744328522,False,False,False,False
2025-01-21 20:00:00+00:00,1.545,1.555,1.54,1.545,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.547248496875268,,47.848110812419016,-1.2908418214870778,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1673.0,1756.600288516351,False,False,False,False,937.3160663021102,False,False,False,False
2025-01-22 15:00:00+00:00,1.55,1.585,1.54,1.575,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5571097345162614,,59.117407013587645,7.264435355878227,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,1814.218888694392,False,False,False,False,981.6987629485891,False,False,False,False
2025-01-22 16:00:00+00:00,1.575,1.575,1.565,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5571097345162614,,66.63027114770006,13.465300396253845,True,False,True,False,True,7.12397268797525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,1870.9441772417658,False,False,False,False,966.478627088921,False,False,False,False
2025-01-22 17:00:00+00:00,1.575,1.575,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5571097345162614,,68.36459702795271,14.313113098547532,True,False,True,False,True,5.35126897995033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,1926.7900039511958,False,False,False,False,951.4944623278525,False,False,False,False
2025-01-22 18:00:00+00:00,1.57,1.575,1.57,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5571097345162614,,70.63997000267294,15.955639699078205,True,False,True,False,True,6.852305624015681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,1981.770003889937,False,False,False,False,936.7426101987385,False,False,False,False
2025-01-22 19:00:00+00:00,1.575,1.585,1.575,1.575,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.557180591203981,,72.15688531915309,17.10321501657282,True,False,True,False,True,6.852305624015681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5473.0,2035.8976007288527,False,False,False,False,922.7155929863549,False,False,False,False
2025-01-22 20:00:00+00:00,1.575,1.575,1.55,1.555,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5570657777854486,,63.735635085009164,19.66566119825137,True,False,True,False,False,0.11035252859153033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4735.0,2077.744149554762,False,False,False,False,919.8517853431556,False,False,False,False
