date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_312,aVWAP_peak_292,aVWAP_peak_262,aVWAP_peak_245,aVWAP_peak_190,aVWAP_peak_160,aVWAP_peak_117,aVWAP_peak_76,aVWAP_valley_403,aVWAP_valley_373,aVWAP_valley_326,aVWAP_valley_309,aVWAP_OB_bull_326,aVWAP_OB_bear_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,0.3152,0.3206,0.3152,0.3206,100.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-02-05 17:00:00+00:00,0.3206,0.3302,0.3206,0.3281,276.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,4.27906976744186,False,False,False,False,102.72868217054263,False,False,False,False
2024-02-06 17:00:00+00:00,0.3281,0.3281,0.3281,0.3281,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276.0,8.491797367946637,False,False,False,False,101.1359894237125,False,False,False,False
2024-02-07 17:00:00+00:00,0.3281,0.3281,0.324,0.3241,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.56716417910448,37.910447761194035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,9.538436168443589,False,False,False,False,102.6687647814844,False,False,False,False
2024-02-08 17:00:00+00:00,0.3241,0.3241,0.316,0.3182,5102.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.6371678794723,23.479421240778805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5026.0,-68.53192718300515,False,False,False,False,180.1777761802211,False,False,False,False
2024-02-09 17:00:00+00:00,0.3182,0.324,0.3182,0.324,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.92450340567211,20.683673738605222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4826.0,-142.2911221104004,False,False,False,False,180.48509747975254,False,False,False,False
2024-02-12 17:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.51082238672836,20.683673738605222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4826.0,-214.90676362806863,False,False,False,False,177.68687891417497,False,False,False,False
2024-02-13 17:00:00+00:00,0.348,0.363,0.3326,0.3326,1507.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.11779304981877,20.683673738605222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6333.0,-309.76092233150945,False,False,False,False,198.29638466744356,False,False,False,False
2024-02-14 17:00:00+00:00,0.329,0.329,0.3029,0.3191,500.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.31700000000000006,,58.84702912662605,18.422983368687227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6833.0,-410.8964119077651,False,False,False,False,202.97396009895607,False,False,False,False
2024-02-15 17:00:00+00:00,0.33,0.3305,0.33,0.3305,48.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.3181678832116789,,57.29564102034321,17.36030433480464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6785.0,-509.7197233510556,False,False,False,False,200.5712630431583,False,False,False,False
