date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_812,aVWAP_valley_771,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_707,aVWAP_valley_654,aVWAP_valley_622,aVWAP_OB_bull_707,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,2.93,2.98,2.895,2.91,6248.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6248.0,False,False,False,False
2025-01-08 16:00:00+00:00,2.915,2.985,2.91,2.985,1529.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,23.705426356589147,False,False,False,False,6174.837209302325,False,False,False,False
2025-01-08 17:00:00+00:00,2.985,2.985,2.95,2.955,934.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.65517241379312,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,32.5627065681149,False,False,False,False,6093.5839192356225,False,False,False,False
2025-01-08 18:00:00+00:00,2.955,2.985,2.945,2.95,2334.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.49448697239981,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1739.0,5.096618094190635,False,False,False,False,6035.295796456776,False,False,False,False
2025-01-08 19:00:00+00:00,2.95,2.99,2.945,2.985,2616.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.56208529254914,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,877.0,18.61449998420318,False,False,False,False,5982.283458527213,False,False,False,False
2025-01-08 20:00:00+00:00,2.99,3.0,2.975,2.99,8771.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.64901989211802,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,167.90729843406052,False,False,False,False,6025.519373898884,False,False,False,False
2025-01-09 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.04030962516394,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,314.88547985368746,False,False,False,False,5932.100468877195,False,False,False,False
2025-01-09 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.6345027805279,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,459.5849297784365,False,False,False,False,5840.129918972122,False,False,False,False
2025-01-09 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.36396488410386,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,602.0409773787708,False,False,False,False,5749.585269065577,False,False,False,False
2025-01-09 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.18360628648784,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,742.2884040860766,False,False,False,False,5660.444412180839,False,False,False,False
2025-01-09 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.06336722141049,13.793103448275936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,880.361452084742,False,False,False,False,5572.685584085012,False,False,False,False
2025-01-09 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.98320784469226,15.219943632052079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9648.0,1016.2938326725755,False,False,False,False,5486.287357975167,False,False,False,False
2025-01-10 15:00:00+00:00,2.855,2.86,2.825,2.835,1321.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.31275524581647,19.47057322930482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8327.0,1129.6381143365666,False,False,False,False,5421.709259401909,False,False,False,False
2025-01-10 16:00:00+00:00,2.835,2.835,2.805,2.815,3500.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.5996153806694,6.894949044675755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4827.0,1186.9615544243718,False,False,False,False,5391.915317395677,False,False,False,False
2025-01-10 17:00:00+00:00,2.815,2.845,2.815,2.845,15435.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.494513674369266,2.4965541979769057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20262.0,1482.698584588335,False,False,False,False,5547.62205666086,False,False,False,False
2025-01-10 18:00:00+00:00,2.845,2.87,2.82,2.865,12909.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.42818033455923,1.429064961348388,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33171.0,1973.9900794009188,False,False,False,False,5661.751947255266,False,False,False,False
2025-01-10 19:00:00+00:00,2.865,2.87,2.85,2.865,2140.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.717291441352536,0.2284897984269776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33171.0,2457.6646518133075,False,False,False,False,5607.151141871463,False,False,False,False
2025-01-10 20:00:00+00:00,2.865,2.885,2.845,2.88,20760.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.07490980703102,0.2284897984269776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53931.0,3255.7008587619384,False,False,False,False,5842.079031144773,False,False,False,False
2025-01-13 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.979988717483344,0.2284897984269776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53931.0,4041.3644113392725,False,False,False,False,5751.504162444853,False,False,False,False
2025-01-13 16:00:00+00:00,2.88,2.88,2.78,2.79,3070.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8166666666666664,,34.25287944537144,-4.4022870696447995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50861.0,4767.2502344192835,False,False,False,False,5709.930454499971,False,False,False,False
2025-01-13 17:00:00+00:00,2.795,2.825,2.785,2.82,1185.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.814810027418723,,34.31439118291005,-5.151610030437027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52046.0,5500.254106753869,False,False,False,False,5639.776493965088,False,False,False,False
2025-01-13 18:00:00+00:00,2.825,2.835,2.82,2.83,1368.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8181000652083705,,35.357642594285494,-5.151610030437027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53414.0,6243.102880292568,False,False,False,False,5573.547401035396,False,False,False,False
2025-01-13 19:00:00+00:00,2.835,2.86,2.83,2.845,939.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8219493548714825,,37.55095173569683,-5.151610030437027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54353.0,6988.99275811749,False,False,False,False,5501.693952957328,False,False,False,False
2025-01-13 20:00:00+00:00,2.845,2.87,2.83,2.86,4227.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.834245218895789,,40.46021886420617,-5.151610030437027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58580.0,7788.853335511017,False,False,False,False,5481.9312560122535,False,False,False,False
2025-01-14 15:00:00+00:00,2.905,2.925,2.855,2.865,3791.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8465754458161867,,42.88811256951171,-5.151610030437027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62371.0,8635.088167518597,False,False,False,False,5455.715267546947,False,False,False,False
2025-01-14 16:00:00+00:00,2.855,2.895,2.845,2.88,4091.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.852438362522986,,45.97490197495554,-11.784451037346926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66462.0,9531.629436239238,False,False,False,False,5434.556891305909,False,False,False,False
2025-01-14 17:00:00+00:00,2.875,2.885,2.855,2.865,2720.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8544595078927277,,46.52720858139791,-10.793051074981477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63742.0,10372.100297692894,False,False,False,False,5392.470737952329,False,False,False,False
2025-01-14 18:00:00+00:00,2.865,2.94,2.865,2.925,4255.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8636743871688894,,51.79091365270023,-5.481886376763441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67997.0,11265.50959540308,False,False,False,False,5374.835532712757,False,False,False,False
