date,Close,High,Low,Open,Volume,aVWAP_peak_953,aVWAP_peak_952,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_valley_936,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-13 00:00:00+00:00,7.3019998239,7.475032995,7.2587415311,7.475032995,4751625,,,,,,,,,,,,,,,,,,,,,,,,,7.443318051582286,7.383136793052842,7.355721063814293,7.143608624793424,7.120940959940567,6.842145175112552,6.616635987625982,7.068581908629658,7.2671682373329825,7.387941991375123,7.688873713409595,7.695255357282647,7.703554577035006,,,,,,,,,,,,7.383136793052842,6.616635987625982,7.068581908629658,7.387941991375123,7.285914033922074,,#000000,0.3879085929208643,7.2508882845909,0.13176181255548322,51.170794059131396,0.7321352808501587,False,True,False,False,False,0.9464232571368854,0.0,0.0,0.0,0.0,1,0.9852534562255474,0.973271889412134,False,False,False,False,0.031438875684405176,0.07062038840657875,False,False,False,False,-51608038,-48271896.282839775,False,False,False,False,4382791.837942695,False,False,False,False
2023-06-14 00:00:00+00:00,7.2154832383,7.3279547995,7.1722249455,7.2846965067,7553637,,,,,,,,,,,,,,,,,,,,,,,,,7.380133150438514,7.3709973361610235,7.351436882915607,7.14548650168308,7.123160611267299,6.847399242036809,6.621887065164936,7.069809379577658,7.266971492146393,7.386947444012037,7.686084321613288,7.692429908296495,7.700682403219385,,,,,,,,,,,,7.3709973361610235,6.621887065164936,7.069809379577658,7.386947444012037,7.280263518348656,,#000000,0.38190138085100256,7.246011853829799,-0.07993847904338855,46.900933822837,3.0810684389327676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9759704251413963,0.982439926075138,False,False,False,False,-0.0747819833820695,-0.002080797487745374,False,False,False,False,-59161675,-48698946.42861077,False,False,False,False,4507138.707042982,False,False,False,False
2023-06-15 00:00:00+00:00,7.1981799212,7.2414382139,7.0424500671,7.2068315797,8022288,,,,,,,,,,,,,,,,,,,,,,,,,7.325968084550605,7.353779237731451,7.344306407120248,7.145799276841617,7.123898033352877,6.851748048779979,6.626675676884234,7.070501091324708,7.266200998161263,7.385358908210565,7.682650567378902,7.688958919823855,7.697163169072129,,,,,,,,,,,,7.353779237731451,6.626675676884234,7.070501091324708,7.385358908210565,7.274077570710187,,#000000,0.37441857685189833,7.240163932251856,-0.11213121796695065,43.75383281291427,0.1841330446032572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9605142332333481,0.9889807162644958,False,False,False,False,-0.17461033825544858,-0.08834556787159697,False,False,False,False,-67183963,-49423849.03925349,False,False,False,False,4644987.698923649,False,False,False,False
2023-06-16 00:00:00+00:00,7.2760448482,7.3452581167,7.1722249455,7.1722249455,9215596,,,,,,,,,,,,,,,,,,,,,,,,,7.3123913837035035,7.346105214647499,7.341020829450275,7.148540054862636,7.127001898533744,6.858226584893826,6.6331218399498555,7.072182685924149,7.266187026290747,7.384392023380558,7.679534669912096,7.685799842108928,7.693948128077867,,,,,,,,,,,,7.346105214647499,6.6331218399498555,7.072182685924149,7.384392023380558,7.2729578601335145,,#000000,0.3647248583470626,7.23923958296187,0.10091241218087338,43.828277448066764,0.1841330446032572,False,True,False,True,False,0.5521576540792026,0.0,0.0,0.0,0.0,1,0.9660861594839418,0.9880843263023051,False,False,False,False,-0.06688531270492207,-0.07761544028825952,False,False,False,False,-57968367,-49758928.17496904,False,False,False,False,4824227.24014233,False,False,False,False
2023-06-20 00:00:00+00:00,7.3712130923,7.3885164095,7.180876604,7.2500898725,7503381,,,,,,,,,,,,,,,,,,,,,,,,,7.312565777998921,7.343974690635619,7.340129290005765,7.151584466708229,7.130295240857129,6.863971752297975,6.6386750149873155,7.073874033001605,7.2665032979204005,7.383933434194524,7.677327443239106,7.683557533029847,7.691660344896387,,,,,,,,,,,,7.343974690635619,6.6386750149873155,7.073874033001605,7.383933434194524,7.273696332290216,,#000000,0.3571834600837271,7.240153621626311,0.36692480285332196,46.17280482745181,0.1841330446032572,False,True,False,True,False,2.0761285627673445,0.0,0.0,0.0,0.0,1,0.9617486338767323,0.988160291435279,False,False,False,False,-0.04324125595818346,-0.060428348123221495,False,False,False,False,-50464986,-49786616.717127115,False,False,False,False,4929292.093470082,False,False,False,False
2023-06-21 00:00:00+00:00,7.3452581167,7.3625614338,7.2500898725,7.3539097752,6439619,,,,,,,,,,,,,,,,,,,,,,,,,7.313345261414196,7.342663249628568,7.339565230474768,7.154198992635555,7.133116428439529,6.868849840029824,6.643409253298099,7.075341288357434,7.266804257863308,7.38357642710295,7.675483954982996,7.681684210485398,7.689748349057064,,,,,,,,,,,,7.342663249628568,6.643409253298099,7.075341288357434,7.38357642710295,7.274445134136131,,#000000,0.35250843863302284,7.241064094934378,0.295578801374717,47.13300179636535,0.1841330446032572,False,True,False,True,True,1.639532413994214,0.0,0.0,0.0,0.0,1,0.9706422018329359,0.9917431192797623,False,False,False,False,-0.02357583773877685,-0.04200209293099917,False,False,False,False,-56904605,-50065753.512533896,False,False,False,False,4988520.59960851,False,False,False,False
2023-06-22 00:00:00+00:00,7.2241348968,7.3625614338,7.2068315797,7.3106514824,7801334,,,,,,,,,,,,,,,,,,,,,,,,,7.307341832784701,7.33793491093361,7.337180778153857,7.156243605600109,7.135450152526461,6.8739191863994895,6.6485992397345495,7.076701485941219,7.266788519115115,7.382784938430029,7.672936239400606,7.679101134380396,7.687119438627161,,,,,,,,,,,,7.33793491093361,6.6485992397345495,7.076701485941219,7.382784938430029,7.2740078047713315,,#000000,0.34548961825426816,7.240790196175531,-0.04820781434675079,45.24933056704163,0.1841330446032572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9468864468880557,1.0054945054994486,False,False,False,False,-0.04324125595818346,-0.04262167444459132,False,False,False,False,-64705939,-50639878.433611,False,False,False,False,5098827.007467,False,False,False,False
2023-06-23 00:00:00+00:00,6.9645851401,7.2154832383,6.9645851401,7.2068315797,7723675,,,,,,,,,,,,,,,,,,,,,,,,,7.279226511927516,7.321562117854146,7.3283692431394,7.1542969901981515,7.133942713795905,6.87610244532026,6.651878133610194,7.076500148624563,7.265314495727301,7.380597467159707,7.669125423303518,7.675257261743399,7.683232732679464,,,,,,,,,,,,7.321562117854146,6.651878133610194,7.076500148624563,7.380597467159707,7.2688773603910395,,"rgba(239, 83, 80, 0.5)",0.33831458593645714,7.2356671108844495,-0.8012718991529527,40.30485369280382,-3.2309758863970615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164396003753487,1.0290644868423973,False,False,False,False,-0.22365612490392112,-0.1331388996742562,False,False,False,False,-72429614,-51494377.86758704,False,False,False,False,5201762.222860451,False,False,False,False
2023-06-26 00:00:00+00:00,7.180876604,7.2500898725,6.9299785058,6.9905401157,9876096,,,,,,,,,,,,,,,,,,,,,,,,,7.259865496447093,7.307999648687856,7.320561324071479,7.153531623308063,7.133648098777635,6.8799522585625486,6.656741772467265,7.076892616040449,7.264074810876525,7.378439476122822,7.664877829251447,7.67096724789354,7.678887742838585,,,,,,,,,,,,7.307999648687856,6.656741772467265,7.076892616040449,7.378439476122822,7.265110765026563,,#000000,0.33046974044990024,7.231979895202954,-0.15463833733576549,41.56603570252336,-3.2309758863970615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177101967823313,1.0205724508199248,False,False,False,False,-0.223656124951639,-0.1783975123129476,False,False,False,False,-62553518,-51928069.637485586,False,False,False,False,5385069.4298070995,False,False,False,False
2023-06-27 00:00:00+00:00,7.1549216284,7.2241348968,7.1203149941,7.1635732869,5585806,,,,,,,,,,,,,,,,,,,,,,,,,7.253843807538948,7.302802675875384,7.317358361102557,7.153694205508371,7.134044420745755,6.882484174477041,6.6597175173492085,7.07734408134336,7.263605048062923,7.3774500734041535,7.662705526898278,7.668770973766844,7.676660397408206,,,,,,,,,,,,7.302802675875384,6.6597175173492085,7.07734408134336,7.3774500734041535,7.263883174113925,,#000000,0.31796349212099584,7.230826067321909,-0.2387206103932989,42.03529324662342,-3.2309758863970615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416058394236791,1.0310218978308874,False,False,False,False,-0.14639408188012545,-0.1623957970965365,False,False,False,False,-68139324,-52563805.10268223,False,False,False,False,5392941.452167606,False,False,False,False
2023-06-28 00:00:00+00:00,7.1376183112,7.1895282626,7.0770567013,7.103011677,7889245,,,,,,,,,,,,,,,,,,,,,,,,,7.2439038746027515,7.294516732857189,7.3121502582683275,7.153363257925284,7.134055995414314,6.885593823019666,6.66360224257844,7.077749772643449,7.262735062454515,7.375860548442615,7.6594754057014045,7.665507536931343,7.673353778881977,,,,,,,,,,,,7.294516732857189,6.66360224257844,7.077749772643449,7.375860548442615,7.261682176132405,,#000000,0.29981552995860916,7.228712267610495,-0.3038333485362532,42.087397659471534,-3.2309758863970615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526963103173456,1.0350047303929388,False,False,False,False,-0.18272101159961393,-0.17255840434807523,False,False,False,False,-76028569,-53483991.92218489,False,False,False,False,5490835.708945347,False,False,False,False
2023-06-29 00:00:00+00:00,7.2920504165,7.3008149002,7.064173841,7.1518186777,10683028,,,,,,,,,,,,,,,,,,,,,,,,,7.241376680169097,7.289791571371598,7.308687290341196,7.154879164382485,7.1359429457374395,6.891068258793856,6.669685574107344,7.079089164507957,7.262338998682776,7.374481842281347,7.655856366546219,7.661843158711359,7.669630623386952,,,,,,,,,,,,7.289791571371598,6.669685574107344,7.079089164507957,7.374481842281347,7.261128587616894,,#000000,0.28409969047667843,7.228368416856831,0.22415371004565252,45.04348383795018,-3.2309758863970615,False,True,False,True,True,0.8730323206570745,0.0,0.0,0.0,0.0,0,0.9937445902260531,0.9818161636855893,False,False,False,False,-0.13687932224946678,-0.154718863298771,False,False,False,False,-65345541,-53949150.709550194,False,False,False,False,5694451.092908275,False,False,False,False
2023-06-30 00:00:00+00:00,7.2394635145,7.414753188,7.1342897104,7.3796952533,4339475,,,,,,,,,,,,,,,,,,,,,,,,,7.242226634730392,7.2891233101688675,7.308005086000432,7.155882336315123,7.137077536455346,6.89353132298898,6.672312855052532,7.079794134082894,7.262340818834997,7.374084619956862,7.65454900445542,7.660517404910191,7.668281024000703,,,,,,,,,,,,7.2891233101688675,6.672312855052532,7.079794134082894,7.374084619956862,7.261363545227133,,#000000,0.27283958064978325,7.228707213002947,0.03942353771192623,46.10150298285523,-3.2309758863970615,False,True,False,True,True,0.035549024094539305,0.0,0.0,0.0,0.0,0,1.0140697870717752,0.9518347656615364,False,False,False,False,-0.057124913298499384,-0.10592188829863519,False,False,False,False,-69685016,-54566243.46603843,False,False,False,False,5641314.775539323,False,False,False,False
2023-07-03 00:00:00+00:00,7.441046639,7.4585756063,7.2657569655,7.2832859328,1665157,,,,,,,,,,,,,,,,,,,,,,,,7.388459736933333,7.244415923603726,7.2900593706156895,7.3084618108385015,7.15670869206302,7.137937080609017,6.894786376766659,6.673527990348213,7.080247886640047,7.262517993002478,7.374104218595756,7.654209792143491,7.6601709815052095,7.667925249088168,,,,,,,,,,,,7.2900593706156895,6.673527990348213,7.080247886640047,7.374104218595756,7.270966650196665,,"rgba(38, 166, 154, 0.5)",0.25955311194114844,7.215357249836506,0.8695306616653731,49.9953958414504,-5.981296767733838,False,True,False,False,True,3.1382300684676565,0.0,0.0,0.0,0.0,1,1.0169400745315114,0.9379113691766282,False,False,False,False,-0.03344314335576056,-0.06968251582719788,False,False,False,False,-68019859,-55093836.23207614,False,False,False,False,5485387.019635821,False,False,False,False
2023-07-05 00:00:00+00:00,7.3446373186,7.4235176716,7.3183438675,7.3358728349,8410981,,,,,,,,,,,,,,,,,,,,,,,,7.366511474904191,7.2526944181844,7.293335561268168,7.309958830372464,7.160331022377979,7.141744059911285,6.900697281344921,6.679379916510183,7.082325825768641,7.263220111855547,7.374022568904776,7.6523412809705,7.65826650138809,7.665974124463119,,,,,,,,,,,,7.293335561268168,6.679379916510183,7.082325825768641,7.374022568904776,7.271485927016018,,"rgba(38, 166, 154, 0.5)",0.24543531511912534,7.2168774798525615,0.5205438291772675,50.88528067668291,-5.039633830576541,False,False,False,False,True,1.5911976947306492,0.0,0.0,0.0,0.0,1,1.0117852860454357,0.9919156831312299,False,False,False,False,-0.023883694578758316,-0.0467831052029781,False,False,False,False,-76430840,-55930581.47787708,False,False,False,False,5600116.195336377,False,False,False,False
2023-07-06 00:00:00+00:00,7.2044055798,7.2832859328,7.1605831614,7.2745214492,5443519,,,,,,,,,,,,,,,,,,,,,,,,7.3137516957643305,7.251101429381263,7.29112906233125,7.308295420792414,7.160960091672681,7.142552116464381,6.903257815598308,6.682315536382278,7.082960894293202,7.26300617675072,7.373326571256548,7.650542319758619,7.656445174102137,7.664123798802846,,,,,,,,,,,,7.29112906233125,6.682315536382278,7.082960894293202,7.373326571256548,7.267412007382212,,#000000,0.2389620505871456,7.2141119503721765,-0.040618878806600686,49.29946445041182,-5.039633830576541,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9686821424383271,0.991029442116377,False,False,False,False,-0.18845486787199955,-0.11761898653748883,False,False,False,False,-81874359,-56947984.51796033,False,False,False,False,5593975.128852597,False,False,False,False
2023-07-07 00:00:00+00:00,6.8976486512,7.1868766124,6.8976486512,7.1781121288,7729675,,,,,,,,,,,,,,,,,,,,,,,,7.20746354144962,7.236141016986174,7.2795489485476335,7.300582277340441,7.158328534636684,7.1402952033174305,6.904292640591997,6.684718107131678,7.0823655677162,7.2612836829268685,7.370967943119573,7.646720617198364,7.65259345562323,7.660233177473249,,,,,,,,,,,,7.2795489485476335,6.684718107131678,7.0823655677162,7.370967943119573,7.2561096224327954,,"rgba(239, 83, 80, 1.0)",0.2326994963735654,7.205014635054079,-1.3208708598176222,44.705948760375314,0.7350975806507023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9374979766949167,0.9971830966044719,False,False,False,False,-0.34282825441539394,-0.23022362047644138,False,False,False,False,-89604034,-58228613.909412876,False,False,False,False,5677728.064976025,False,False,False,False
2023-07-10 00:00:00+00:00,6.7749458798,6.9151776185,6.7135944941,6.9064131349,6340058,,,,,,,,,,,,,,,,,,,,,,,,7.120422711729143,7.216325418884327,7.264729734218807,7.290727481138858,7.153769434413696,7.136120475089145,6.903338234091319,6.685450055746815,7.080829912332533,7.258879623083475,7.36807657782447,7.642702711635088,7.648552180722662,7.6561616240980435,,,,,,,,,,,,7.264729734218807,6.685450055746815,7.080829912332533,7.36807657782447,7.244720441072027,,"rgba(255, 0, 0, 1.0)",0.2304901260780732,7.195222671740194,-1.8234047552988695,40.55559047313592,-3.1169982230852753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315743639967222,1.0161359486869797,False,False,False,False,-0.34282825441539394,-0.28652593744591764,False,False,False,False,-95944092,-59707652.26590649,False,False,False,False,5703701.787918142,False,False,False,False
2023-07-11 00:00:00+00:00,6.7486524287,6.7837103634,6.6960655267,6.6960655267,4185075,,,,,,,,,,,,,,,,,,,,,,,,7.073631745096337,7.2024995860093375,7.254269585052808,7.2836813107959255,7.1503349054249785,7.132949538612422,6.9023628234757375,6.685686916416931,7.0796154550561505,7.257105560916873,7.365988925869673,7.639888631096286,7.64572297630487,7.65331282607368,,,,,,,,,,,,7.254269585052808,6.685686916416931,7.0796154550561505,7.365988925869673,7.237646484728714,,"rgba(255, 0, 0, 1.0)",0.22754043317602296,7.143799378634303,-1.736601026985923,37.5607298432096,-5.830921834300888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205874726776712,1.0330159803038175,False,False,False,False,-0.34282825441539394,-0.3146770959306558,False,False,False,False,-100129167,-61292809.70645918,False,False,False,False,5644147.796235078,False,False,False,False
2023-07-12 00:00:00+00:00,6.9590000369,6.9852934879,6.7837103634,6.7837103634,4146095,,,,,,,,,,,,,,,,,,,,,,,,7.055668100838367,7.194257816573574,7.247554237737094,7.27897208501408,7.148355930692479,7.131177663088108,6.902404540120069,6.686598120982566,7.079011509333564,7.255925205439202,7.364483421949566,7.637632364152586,7.643451226435318,7.651021010344743,,,,,,,,,,,,7.247554237737094,6.686598120982566,7.079011509333564,7.364483421949566,7.234036659478666,,"rgba(239, 83, 80, 0.5)",0.2177918127914877,7.144763552713693,-0.8529407668392999,39.15073913120439,-5.830921834300888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224125105148351,1.0391450158951054,False,False,False,False,-0.23433420948341144,-0.27450565270703364,False,False,False,False,-95983072,-62653212.14934313,False,False,False,False,5585400.627755271,False,False,False,False
2023-07-13 00:00:00+00:00,7.2044055798,7.2131700635,6.9677645206,6.9940579716,3695502,,,,,,,,,,,,,,,,,,,,,,,,7.0621308348056795,7.1926490487547685,7.245522661528584,7.277303006011702,7.148211272227257,7.131158510714421,6.903603701628295,6.68819688667378,7.079167296609792,7.2555407209881135,7.363791855749173,7.636234533299479,7.642038993688033,7.649590104990471,,,,,,,,,,,,7.245522661528584,6.68819688667378,7.079167296609792,7.363791855749173,7.233938530547824,,#000000,0.2116702873287967,7.149337492603709,0.2601597413185902,43.438463268189004,-5.830921834300888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.939681863278945,0.9873259105118964,False,False,False,False,-0.08813557775054845,-0.18132061522879106,False,False,False,False,-92287570,-63815343.82976105,False,False,False,False,5511286.956078594,False,False,False,False
2023-07-14 00:00:00+00:00,7.116760743,7.2044055798,7.0817028083,7.2044055798,2723982,,,,,,,,,,,,,,,,,,,,,,,,7.0665638362291405,7.1916160979953565,7.244141539558294,7.276143590200184,7.148137108965154,7.131174613924269,6.904502257926169,6.689383503746372,7.079295042506398,7.25527175732515,7.363297277686314,7.635220884934347,7.641014761508073,7.648552150127349,,,,,,,,,,,,7.244141539558294,6.689383503746372,7.079295042506398,7.363297277686314,7.233879601616612,,#000000,0.2066244483332694,7.151294032738607,-0.16713070508920358,45.224036882501096,-11.939183146576873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631436517466172,0.9872912738608994,False,False,False,False,-0.051640141220215464,-0.11648037822450326,False,False,False,False,-95011552,-65038724.54231945,False,False,False,False,5401980.87936963,False,False,False,False
2023-07-17 00:00:00+00:00,7.0817028083,7.1518186777,7.0729383247,7.116760743,2165240,,,,,,,,,,,,,,,,,,,,,,,,7.0682208450559925,7.190374885686776,7.2427538652720465,7.275029552147273,7.147943211221833,7.13105645969539,6.905112331640042,6.690254422697018,7.07933707293357,7.255002248747296,7.362850710637,7.634366568275876,7.64015211622936,7.647678706649009,,,,,,,,,,,,7.2427538652720465,6.690254422697018,7.07933707293357,7.362850710637,7.233580928349177,,#000000,0.20111458975540294,7.15196528977381,-0.34936541182449027,45.98329134386296,-11.142190608398394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444621067854901,1.0180843138823876,False,False,False,False,-0.07290622972559856,-0.09469330397505091,False,False,False,False,-97176792,-66299040.91320889,False,False,False,False,5275049.864492389,False,False,False,False
2023-07-18 00:00:00+00:00,7.090467292,7.0992317757,6.9765290043,7.0817028083,4001675,,,,,,,,,,,,,,,,,,,,,,,,7.067205788692521,7.187000718451168,7.239430045265029,7.27246108533164,7.1472276733464115,7.130491517148737,6.9059648407471474,6.691672802643201,7.079256035642572,7.254355083259678,7.36188213334016,7.632656811337877,7.638427181342696,7.645934094575403,,,,,,,,,,,,7.239430045265029,6.691672802643201,7.079256035642572,7.36188213334016,7.232426129366018,,#000000,0.20042557871759387,7.151718735177347,-0.3056069168878535,46.61609550832445,-10.337983072289902,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930002689275554,1.0222636737776614,False,False,False,False,-0.12486680509843352,-0.10978005453674222,False,False,False,False,-93175117,-67353004.68131834,False,False,False,False,5225113.59529661,False,False,False,False
2023-07-19 00:00:00+00:00,7.2569924818,7.3709307696,7.1518186777,7.1605831614,11283597,,,,,,,,,,,,,,,,,,,,,,,,7.102396304348593,7.191802163233207,7.24040596753326,7.272060531790629,7.14963226441002,7.133160691613723,6.9115367514656665,6.697829148691337,7.080964944037746,7.254405446278899,7.360984288355845,7.629578578085197,7.635304719320821,7.642754271107091,,,,,,,,,,,,7.24040596753326,6.697829148691337,7.080964944037746,7.360984288355845,7.235915433590861,,#000000,0.20011646796915628,7.159834306972442,0.4855081434004369,49.32028847248027,-7.546940553152908,False,False,False,False,True,0.7530012876746852,0.0,0.0,0.0,0.0,0,0.9311003439721148,1.0087618392944757,False,False,False,False,0.03012084318371663,-0.039829605676512794,False,False,False,False,-81891520,-67923142.53695293,False,False,False,False,5462701.179794783,False,False,False,False
2023-07-20 00:00:00+00:00,7.3534018022,7.3884597369,7.1956410961,7.2657569655,10835368,,,,,,,,,,,,,,,,,,,,,,,,7.133742692152627,7.198980679321293,7.243560060235219,7.273263389378198,7.152902615337674,7.1366434561666034,6.917507776650744,6.704158143649255,7.0830491905508355,7.254906517542912,7.360577780107415,7.627083848206547,7.632767697658739,7.640162392815926,,,,,,,,,,,,7.243560060235219,6.704158143649255,7.0830491905508355,7.360577780107415,7.239950445698143,,"rgba(38, 166, 154, 0.5)",0.20010745843209077,7.166762922614163,0.9326932691475613,52.288140915567055,-4.575340594207738,True,False,True,False,True,2.1330825203368313,0.0,0.0,0.0,0.0,0,0.9241671083973272,1.0105872925494757,False,False,False,False,0.05133983997563055,0.005755117149558876,False,False,False,False,-71056152,-68046005.65315086,False,False,False,False,5673393.996273419,False,False,False,False
2023-07-21 00:00:00+00:00,7.2569924818,7.441046639,7.2569924818,7.3621662859,9653293,,,,,,,,,,,,,,,,,,,,,,,7.318343867533334,7.155400764495419,7.204987041689448,7.2463655168551355,7.2744271431595156,7.1558101983250575,7.139733642293523,6.92275606989536,6.709741011129576,7.084921189285128,7.2553902553012986,7.36026464099623,7.624934786236584,7.630581434390014,7.637927873183705,,,,,,,,,,,,7.2463655168551355,6.709741011129576,7.084921189285128,7.36026464099623,7.2481056956512875,,"rgba(38, 166, 154, 0.5)",0.20004084105346995,7.156338513836832,0.503167090445617,52.74749966401207,-3.9610070357377367,True,False,True,False,True,0.6973279056776498,0.0,0.0,0.0,0.0,0,0.9351600763075151,1.0095114703205852,False,False,False,False,0.09088412635616619,0.04831962175286253,False,False,False,False,-80709445,-68542611.11773318,False,False,False,False,5829468.467007795,False,False,False,False
2023-07-24 00:00:00+00:00,7.2394635145,7.3271083512,7.1956410961,7.2920504165,6688943,,,,,,,,,,,,,,,,,,,,,,,7.292036718832901,7.1628191431144,7.20664082180624,7.246560740404955,7.274069417166271,7.1569924059025345,7.14106535585086,6.925734941912345,6.713148033767435,7.085848572684691,7.255383321181913,7.359721851967574,7.623154610617868,7.6287760959654385,7.636089896484401,,,,,,,,,,,,7.246560740404955,6.713148033767435,7.085848572684691,7.359721851967574,7.247202795177324,,#000000,0.20017604801233646,7.156685440996769,0.41352636504307927,52.77799784030903,-3.639081569955124,True,False,True,False,True,0.43681209008236976,0.0,0.0,0.0,0.0,0,0.9232242310478668,1.0253369455770167,False,False,False,False,0.04191875774751206,0.04511918975018729,False,False,False,False,-87398388,-69282053.34841031,False,False,False,False,5863173.350654548,False,False,False,False
2023-07-25 00:00:00+00:00,7.2219345471,7.2832859328,7.116760743,7.2745214492,5028585,,,,,,,,,,,,,,,,,,,,,,,7.272104417315169,7.165200203385594,7.206657774826616,7.245827432910539,7.273199166255646,7.157443594930807,7.141640514342978,6.927625517468975,6.7154624775292335,7.086347215090684,7.255194181021454,7.359138507239642,7.621659457796499,7.6272623525893515,7.634552040770966,,,,,,,,,,,,7.245827432910539,6.7154624775292335,7.086347215090684,7.359138507239642,7.245954323564943,,#000000,0.20028571704619258,7.156143776522628,0.3284845846606167,52.504669437109314,-3.5545550721046624,True,False,True,False,True,0.17282157523595743,0.0,0.0,0.0,0.0,0,0.9344414057760609,1.0476440118077286,False,False,False,False,0.06685807867671015,0.05598863421344872,False,False,False,False,-92426973,-70189697.25631578,False,False,False,False,5830444.395726918,False,False,False,False
2023-07-26 00:00:00+00:00,7.2832859328,7.3446373186,7.1693476451,7.1868766124,2320328,,,,,,,,,,,,,,,,,,,,,,,7.271482743365316,7.16762266768456,7.207323853835707,7.245997844231787,7.273154657763138,7.157889748506058,7.142135647257264,6.928669803143472,6.7166491299697215,7.086686385229473,7.255213329219214,7.358973860395789,7.621069953455419,7.626664207711621,7.633942687708767,,,,,,,,,,,,7.245997844231787,6.7166491299697215,7.086686385229473,7.358973860395789,7.2462317679651544,,"rgba(38, 166, 154, 0.5)",0.19964538856437233,7.15670226094728,0.6340425529633781,53.28839728829705,-2.4193157353084516,True,False,True,False,True,1.0964814524882414,0.0,0.0,0.0,0.0,0,0.9434908953936395,1.0039550994854238,False,False,False,False,0.11640405654722835,0.08619634538033853,False,False,False,False,-90106645,-70970754.03057791,False,False,False,False,5692792.772365078,False,False,False,False
2023-07-27 00:00:00+00:00,7.1605831614,7.3008149002,7.1430541941,7.2745214492,2518546,,,,,,,,,,,,,,,,,,,,,,,7.264756421657121,7.16848553006742,7.207253277399334,7.245588504458541,7.272692412156069,7.158083790394847,7.142391521040355,6.92958128482157,6.717781289113806,7.086921464866968,7.255107815964965,7.358673034728775,7.620316949535886,7.625901978118443,7.633168492012106,,,,,,,,,,,,7.245588504458541,6.717781289113806,7.086921464866968,7.358673034728775,7.245780251089081,,#000000,0.19917898042648308,7.15652992645613,0.02034971227983368,51.66867088030952,-2.4193157353084516,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426810057292737,0.9979286367337314,False,False,False,False,0.08586228780237841,0.08602931659135847,False,False,False,False,-92625191,-71819947.63722192,False,False,False,False,5568312.506782135,False,False,False,False
