date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_811,aVWAP_valley_839,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_507,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_53,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_32,aVWAP_OB_bull_726,aVWAP_OB_bull_558,aVWAP_OB_bull_97,aVWAP_OB_bear_858,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 20:00:00+00:00,3.035,3.035,3.015,3.03,48041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.038358535007136,,40.273052173449074,-5.0054526985933165,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32542.0,2559.484082916475,False,False,False,False,9111.904761840378,False,False,False,False
2025-01-13 15:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.038358535007136,,38.77910269000994,-6.508620247423437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32542.0,2015.2750273673823,False,False,False,False,8970.634920571534,False,False,False,False
2025-01-13 16:00:00+00:00,3.03,3.03,2.93,2.93,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.037437897697174,,30.770820480478903,-13.910464880354276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33792.0,1460.1234765554848,False,False,False,False,8850.935154361123,False,False,False,False
2025-01-13 17:00:00+00:00,2.93,2.945,2.925,2.945,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9383333333333335,,,,,,2.9383333333333335,"rgba(239, 83, 80, 0.5)",,3.003516247185317,,27.996039238004784,-16.232396535123527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32406.0,935.067298624392,False,False,False,False,8735.199725611337,False,False,False,False
2025-01-13 18:00:00+00:00,2.945,2.945,2.94,2.945,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9397370697111223,,,,,,2.9397370697111223,"rgba(239, 83, 80, 0.5)",,3.0036626312346897,,26.146185076355373,-17.838304113551743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32406.0,418.15152655269594,False,False,False,False,8608.15786940031,False,False,False,False
2025-01-13 19:00:00+00:00,2.945,2.95,2.925,2.945,9191.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.9399999999999995,2.939954428254482,,,,,,2.9399772141272407,"rgba(239, 83, 80, 0.5)",,2.983953054879316,,24.9129489685891,-19.032711229683546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32406.0,-90.75004750238463,False,False,False,False,8617.19418150263,False,False,False,False
2025-01-13 20:00:00+00:00,2.945,2.945,2.925,2.93,35420.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9333333333333327,2.934706836131596,2.934915123125187,,,,,,2.9343184308633723,"rgba(239, 83, 80, 0.5)",,2.96300064566542,,23.238928990337197,-20.75665224753329,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67826.0,-1140.9089614945958,False,False,False,False,9032.741558533597,False,False,False,False
2025-01-14 15:00:00+00:00,3.065,3.165,3.055,3.155,15510.0,,,,,,,,,,,,,,,,,,,,,,,,,2.991702663786896,2.983798617233024,2.9824302153171733,,,,,,2.9859771654456977,"rgba(239, 83, 80, 0.5)",,2.998479240000749,,39.68502481573889,-17.691877313102992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52316.0,-1934.3212256574702,False,False,False,False,9133.1641700292,False,False,False,False
2025-01-14 16:00:00+00:00,3.155,3.175,3.115,3.165,20116.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0369949516275834,3.025884359252381,3.0238639387890878,,,,,,3.0289144165563506,"rgba(38, 166, 154, 0.5)",,3.0300356625599734,,50.94010995199325,-8.14561396001632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32200.0,-2403.556555492238,False,False,False,False,9303.440694524872,False,False,False,False
2025-01-14 17:00:00+00:00,3.165,3.17,3.135,3.14,21865.0,,,,,,,,,,,,,,,,,,,,,,,,,3.063196517814539,3.0521066351948702,3.0500251372213514,,,,,,3.05510943007692,"rgba(38, 166, 154, 0.5)",,3.0506079056292466,,56.431374062948535,-3.9336932449034947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54065.0,-3204.509167034994,False,False,False,False,9498.193551974098,False,False,False,False
2025-01-14 18:00:00+00:00,3.135,3.165,3.135,3.155,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0665856208338504,3.0555892555031523,3.053516971440948,,,,,,3.0585639492593164,"rgba(38, 166, 154, 0.5)",,3.053424350883818,,60.66310418595095,-0.5293132152264093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50364.0,-3935.6640636701104,False,False,False,False,9408.31458217605,False,False,False,False
2025-01-14 19:00:00+00:00,3.155,3.165,3.135,3.135,18266.0,,,,,,,,,,,,,,,,,,,,,,,,,3.079053778791413,3.0687527101854615,3.066779527392404,,,,,,3.0715286721230926,"rgba(38, 166, 154, 0.5)",,3.0643104380446595,,61.800426794565695,0.4124697688457388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68630.0,-4938.6770239232865,False,False,False,False,9545.643038266344,False,False,False,False
2025-01-14 20:00:00+00:00,3.135,3.165,3.125,3.16,44207.0,,,,,,,,,,,,,,,,,,,,,,,,,3.098768519973599,3.0900968052485203,3.0883944662158322,,,,,,3.0924199304793176,"rgba(38, 166, 154, 1.0)",,3.0829614820217386,,63.674553197699275,2.429556452987498,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24423.0,-5240.759550684165,False,False,False,False,10083.028417518028,False,False,False,False
2025-01-15 15:00:00+00:00,3.095,3.12,3.065,3.085,13774.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0980698141259637,3.0900894809118378,3.0885146694061394,,,,,,3.092224654814647,"rgba(38, 166, 154, 1.0)",,3.083236606168547,,59.546824686258915,2.429556452987498,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38197.0,-5751.709015014643,False,False,False,False,10140.252783137903,False,False,False,False
2025-01-15 16:00:00+00:00,3.085,3.115,3.075,3.11,4723.0,,,,,,,,,,,,,,,,,,,,,,,,,3.09812114966607,3.0903400919833173,3.0888021374315495,,,,,,3.0924211263603123,"rgba(38, 166, 154, 0.75)",,3.083544198666961,,58.13180622704205,2.429556452987498,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33474.0,-6181.511976022168,False,False,False,False,10056.264367895454,False,False,False,False
2025-01-15 17:00:00+00:00,3.115,3.155,3.11,3.15,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0991362710710777,3.091493452542692,3.089980591380883,,,,,,3.093536771664884,"rgba(38, 166, 154, 0.75)",,3.084626108307783,,59.11157520954158,2.429556452987498,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28875.0,-6533.34899964973,False,False,False,False,9971.655618005601,False,False,False,False
2025-01-15 18:00:00+00:00,3.155,3.175,3.15,3.165,11221.0,,,,,,,,,,,,,,,,,,,,,,,,,3.102860923534055,3.0954724414630976,3.094005093226416,,,,,,3.0974461527411896,"rgba(38, 166, 154, 0.75)",,3.088285045126254,,60.43486049888049,2.429556452987498,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17654.0,-6705.76219345361,False,False,False,False,9991.025298346598,False,False,False,False
2025-01-15 19:00:00+00:00,3.165,3.19,3.16,3.16,10423.0,,,,,,,,,,,,,,,,,,,,,,,,,3.106294214808455,3.0991191193775744,3.097690232604303,,,,,,3.101034522263445,"rgba(38, 166, 154, 0.75)",,3.0916614990496263,,60.917589619442765,2.429556452987498,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28077.0,-7037.099213710143,False,False,False,False,9997.722580542773,False,False,False,False
2025-01-15 20:00:00+00:00,3.165,3.21,3.155,3.2,25171.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1153118686207035,3.1085470519661724,3.107192291994636,,,,,,3.1103504041938375,"rgba(38, 166, 154, 0.75)",,3.100430385597281,,63.09458617240062,4.938289291942539,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-6973.051163885179,False,False,False,False,10232.96719169715,False,False,False,False
2025-01-16 15:00:00+00:00,3.19,3.225,3.115,3.115,11870.0,,,,,,,,,,,,,,,,,,,,,,,,,3.11710345171174,3.1105939045897535,3.109287309247148,,,,,,3.112328221849547,"rgba(38, 166, 154, 0.75)",,3.1106776696803755,,58.72863336350908,4.938289291942539,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14776.0,-7094.027114832696,False,False,False,False,10258.34754531425,False,False,False,False
2025-01-16 16:00:00+00:00,3.115,3.17,3.115,3.165,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1178215244415024,3.1114231184816314,3.1101376028556738,,,,,,3.1131274152596027,"rgba(38, 166, 154, 0.75)",,3.11129276111464,,58.254733665340744,4.938289291942539,True,False,True,False,False,6.997245584330475,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9401.0,-7129.794136308157,False,False,False,False,10182.636730658214,False,False,False,False
2025-01-16 17:00:00+00:00,3.165,3.18,3.165,3.165,18280.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1214273724959454,3.1153352063482784,3.1141075948372086,,,,,,3.1169567245604775,"rgba(38, 166, 154, 0.75)",,3.116104620781949,,57.93880053322852,4.938289291942539,True,False,True,False,False,6.997245584330475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9401.0,-7165.006630318883,False,False,False,False,10308.177246461963,False,False,False,False
2025-01-16 18:00:00+00:00,3.165,3.175,3.1,3.105,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1214952890912144,3.115477224679457,3.1142639122267086,,,,,,3.1170788086657937,"rgba(38, 166, 154, 0.75)",,3.1157587791657186,,54.25745106717921,10.87637038489516,True,False,True,False,False,1.5329295544338066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12875.0,-7253.533659306187,False,False,False,False,10202.221010082707,False,False,False,False
2025-01-16 19:00:00+00:00,3.105,3.12,3.105,3.115,10689.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1211822350762874,3.1153976204950067,3.1142295889377345,,,,,,3.1169364815030094,#000000,,3.1142728930423496,,52.38639899375902,8.761316422696972,True,False,False,False,False,2.3562285812242543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2186.0,-7174.967245983609,False,False,False,False,10209.767971166695,False,False,False,False
2025-01-16 20:00:00+00:00,3.115,3.12,3.065,3.065,38389.0,,,,,,,,,,,,,,,,,,,,,,,,3.083333333333333,3.116599752528072,3.1116248600315495,3.1106156069687065,,,,,,3.1055433882154153,"rgba(239, 83, 80, 0.5)",,3.1038429695927343,,48.603980184830306,4.94598158868569,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40575.0,-7692.7972111621575,False,False,False,False,10646.65528944318,False,False,False,False
2025-01-17 15:00:00+00:00,3.07,3.105,3.07,3.095,10469.0,,,,,,,,,,,,,,,,,,,,,,,,3.084761826790563,3.1157495629059277,3.1109525449936104,3.1099783165022936,,,,,,3.105360562798099,"rgba(239, 83, 80, 0.5)",,3.1032658431777165,,47.95844789961791,4.090256219787477,True,False,False,True,False,0.6349463695053501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30106.0,-8040.288727268171,False,False,False,False,10643.900943870418,False,False,False,False
2025-01-17 16:00:00+00:00,3.095,3.115,3.09,3.105,17324.0,,,,,,,,,,,,,,,,,,,,,,,,3.089623160375933,3.115125845980758,3.1105797371609656,3.109654937675102,,,,,,3.10624592029819,"rgba(239, 83, 80, 0.5)",,3.103598362575559,,48.14247344951849,3.9128884183124057,True,False,False,True,False,1.436905360804488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12782.0,-8113.803630721378,False,False,False,False,10747.468371097233,False,False,False,False
2025-01-17 17:00:00+00:00,3.105,3.135,3.095,3.135,9908.0,,,,,,,,,,,,,,,,,,,,,,,,3.0937956805537303,3.1153085156559763,3.1108815499658853,3.109980203630216,,,,,,3.107491487451452,#000000,,3.104558133982363,,50.05792628098667,3.9128884183124057,True,False,False,False,False,3.7877983321159263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2874.0,-8032.566365128798,False,False,False,False,10734.453357591849,False,False,False,False
