date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_valley_382,aVWAP_valley_355,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_221,aVWAP_OB_bull_382,aVWAP_OB_bull_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,2.29,2.295,2.225,2.255,14535.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14535.0,False,False,False,False
2024-02-14 17:00:00+00:00,2.285,2.305,2.26,2.295,11737.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11737.0,181.96899224806202,False,False,False,False,14491.62015503876,False,False,False,False
2024-02-15 17:00:00+00:00,2.405,2.43,2.395,2.4,7535.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19272.0,477.93846523646414,False,False,False,False,14383.765578991646,False,False,False,False
2024-02-16 17:00:00+00:00,2.415,2.46,2.4,2.41,6250.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25522.0,866.2184890312476,False,False,False,False,14257.6606862941,False,False,False,False
2024-02-19 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25522.0,1248.4786674958793,False,False,False,False,14036.61168340582,False,False,False,False
2024-02-20 17:00:00+00:00,2.37,2.405,2.365,2.4,2164.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.14166220119452,47.42749598107507,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23358.0,1591.2619439688115,False,False,False,False,13852.540184438287,False,False,False,False
2024-02-21 17:00:00+00:00,2.395,2.415,2.375,2.405,3200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.36762992464651,46.002367200110186,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26558.0,1978.3431541398377,False,False,False,False,13687.38452266405,False,False,False,False
2024-02-22 17:00:00+00:00,2.4,2.44,2.365,2.385,17222.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.93452314256945,40.41047984239549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9336.0,2092.41535330046,False,False,False,False,13742.184762622746,False,False,False,False
2024-02-23 17:00:00+00:00,2.405,2.46,2.395,2.455,4371.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.86180143113081,39.92437246569959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13707.0,2272.4864330942514,False,False,False,False,13596.895076380533,False,False,False,False
2024-02-26 17:00:00+00:00,2.38,2.435,2.37,2.43,4669.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.16370683609853,35.989017663023134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9038.0,2377.3781163020926,False,False,False,False,13458.478098452153,False,False,False,False
2024-02-27 17:00:00+00:00,2.405,2.445,2.385,2.435,7109.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.29756336392349,33.784629572096335,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16147.0,2590.860626126866,False,False,False,False,13360.03657754592,False,False,False,False
2024-02-28 17:00:00+00:00,2.38,2.385,2.355,2.38,6744.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3733333333333335,,71.59057420966312,26.23238012893397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9403.0,2696.4751900628835,False,False,False,False,13257.462367041331,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.42,2.375,2.405,10745.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3897169649493963,,67.65966005539889,23.247918568428048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20148.0,2967.0414661859395,False,False,False,False,13218.509462125961,False,False,False,False
2024-03-01 17:00:00+00:00,2.535,2.565,2.47,2.475,77291.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4823686080045015,,68.77404280217009,23.247918568428048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97439.0,4431.722993841971,False,False,False,False,14211.88140844959,False,False,False,False
2024-03-04 17:00:00+00:00,2.59,2.69,2.565,2.68,18642.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5090986463531473,,74.14391717701461,17.452381416364133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116081.0,6162.719536573104,False,False,False,False,14280.565417620914,False,False,False,False
2024-03-05 17:00:00+00:00,2.65,2.69,2.63,2.635,8704.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.519259562528318,,74.73260757556993,17.859694827275504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107377.0,7731.93318716887,False,False,False,False,14194.107039053148,False,False,False,False
2024-03-06 17:00:00+00:00,2.72,2.755,2.685,2.69,7183.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5298550242700304,,76.14418062973988,19.28894581386811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114560.0,9388.182285042221,False,False,False,False,14085.407705114338,False,False,False,False
2024-03-07 17:00:00+00:00,2.745,2.765,2.705,2.71,10758.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.544971358944886,,77.43126211568753,20.73284242060636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125318.0,11185.543800002806,False,False,False,False,14033.819988755975,False,False,False,False
2024-03-08 17:00:00+00:00,2.675,2.74,2.645,2.69,22568.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5653274920322606,,76.88641944025457,20.73284242060636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102750.0,12605.147772095786,False,False,False,False,14166.132857147355,False,False,False,False
2024-03-11 17:00:00+00:00,2.845,2.855,2.775,2.78,6359.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.574283307888643,,78.21988776697835,22.15816074313355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109109.0,14101.331527567168,False,False,False,False,14045.0920376567,False,False,False,False
2024-03-12 17:00:00+00:00,2.755,2.78,2.73,2.775,6000.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5807081004682066,,78.75906904210112,23.092535194846917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103109.0,15481.295379852949,False,False,False,False,13920.361928545743,False,False,False,False
2024-03-13 17:00:00+00:00,2.87,2.91,2.825,2.855,9867.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.595793289733007,,80.39088192178549,25.040751773471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112976.0,16992.84118791724,False,False,False,False,13857.519107948134,False,False,False,False
2024-03-14 17:00:00+00:00,2.815,2.835,2.78,2.79,6080.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.602348770911783,,77.36523341575828,25.040751773471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106896.0,18386.688611360387,False,False,False,False,13736.937416352039,False,False,False,False
2024-03-15 17:00:00+00:00,2.83,2.85,2.825,2.84,9805.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6138749215426462,,76.43063112379978,25.040751773471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116701.0,19910.941501106736,False,False,False,False,13675.977146331077,False,False,False,False
2024-03-18 17:00:00+00:00,2.815,2.835,2.79,2.805,2493.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.616280659715901,,73.77318233259001,28.76341784382369,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114208.0,21372.911400314384,False,False,False,False,13502.597655690286,False,False,False,False
