date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_236,aVWAP_valley_392,aVWAP_OB_bull_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,62.25,62.39,61.765,62.16,3295.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.23608908734488,11.055211832942085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19511.0,-15.21288530942411,False,False,False,False,6034.519527709961,False,False,False,False
2024-01-29 17:00:00+00:00,62.39,63.48,62.34,63.48,4037.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.03228150559565,15.205439794741608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23548.0,350.1082446953732,False,False,False,False,6003.550232706705,False,False,False,False
2024-01-30 17:00:00+00:00,63.26,63.4,62.92,63.4,3227.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.69587240861347,17.782328023763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20321.0,659.7344734597859,False,False,False,False,5960.502942277144,False,False,False,False
2024-01-31 17:00:00+00:00,62.41,63.74,61.45,61.65,8853.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.279999999999994,,75.50947504288295,17.782328023763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11468.0,827.3044816232,False,False,False,False,6005.347857900754,False,False,False,False
2024-02-01 17:00:00+00:00,61.145,62.66,61.145,62.27,2167.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.229856170598914,,72.1244856340462,17.782328023763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13635.0,1025.8734043887316,False,False,False,False,5945.838588786014,False,False,False,False
2024-02-02 17:00:00+00:00,62.37,62.63,61.975,62.365,2826.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.248935071500796,,70.07991052491369,17.782328023763,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16461.0,1265.1776926927823,False,False,False,False,5897.468998262199,False,False,False,False
2024-02-05 17:00:00+00:00,61.51,62.07,61.285,61.335,5827.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.04586480624884,,64.69126853958272,28.78805783549842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10634.0,1410.4307517208013,False,False,False,False,5896.3764556534825,False,False,False,False
2024-02-06 17:00:00+00:00,60.08,60.54,59.625,60.53,8609.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.49362550974707,,58.607912268720796,22.52339242276095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2025.0,1419.9589571204785,False,False,False,False,5938.432634635599,False,False,False,False
2024-02-07 17:00:00+00:00,59.97,60.4,59.2,59.565,9920.0,,,,,,,,,,#000000,,61.03349693733312,,52.11439432263831,16.006569214324756,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7895.0,1275.5409887930293,False,False,False,False,6000.162361230396,False,False,False,False
2024-02-08 17:00:00+00:00,58.855,60.51,58.5,59.77,12072.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.140506126427184,,48.52137994880416,12.202253914300186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4177.0,1320.524849431897,False,False,False,False,6094.299378885738,False,False,False,False
2024-02-09 17:00:00+00:00,59.955,60.88,59.955,60.51,10162.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.315771686252496,,48.63667275828933,11.646608453352172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14339.0,1522.3616734717125,False,False,False,False,6157.3645047944865,False,False,False,False
2024-02-12 17:00:00+00:00,61.925,62.88,61.9,62.78,6686.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.70217016453453,,53.94670303905174,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21025.0,1824.7281591543215,False,False,False,False,6165.560403944959,False,False,False,False
2024-02-13 17:00:00+00:00,61.32,61.35,59.98,60.865,14390.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.719934964255046,,52.63036248340299,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6635.0,1899.306017151929,False,False,False,False,6293.071095356665,False,False,False,False
2024-02-14 17:00:00+00:00,61.03,61.54,60.89,61.165,6515.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.771638412594726,,52.39027369588158,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13150.0,2073.7353812270926,False,False,False,False,6296.5118535681895,False,False,False,False
2024-02-15 17:00:00+00:00,62.715,63.435,62.715,63.24,5357.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.68013120649681,,55.906686013038936,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18507.0,2328.514677642176,False,False,False,False,6281.94577831907,False,False,False,False
2024-02-16 17:00:00+00:00,62.995,63.11,62.05,62.165,10457.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.65763825343086,,55.77720975755698,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8050.0,2417.219876438421,False,False,False,False,6346.675301135829,False,False,False,False
2024-02-19 17:00:00+00:00,62.165,62.165,62.165,62.165,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.65763825343086,,55.69089225390234,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8050.0,2504.5498008347245,False,False,False,False,6248.277234451552,False,False,False,False
2024-02-20 17:00:00+00:00,61.92,61.985,61.415,61.55,11761.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.55386372406034,,54.17768454941327,11.646608453352172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3711.0,2408.1846876434884,False,False,False,False,6333.745804460055,False,False,False,False
2024-02-21 17:00:00+00:00,61.43,62.13,61.43,62.055,5568.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.55797869074578,,54.271899921029956,11.42093235409834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1857.0,2399.6391886102556,False,False,False,False,6321.873776483931,False,False,False,False
2024-02-22 17:00:00+00:00,61.245,61.43,60.24,60.5,9735.0,,,,,,,,,,#000000,,61.41618920510306,,50.88443311388265,7.571915190931939,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7878.0,2240.295945375988,False,False,False,False,6374.790462119839,False,False,False,False
2024-02-23 17:00:00+00:00,61.015,61.56,61.015,61.38,5036.0,,,,,,,,,,#000000,,61.40101241300652,,50.63710922407449,6.786432179170404,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2842.0,2161.5006594011666,False,False,False,False,6354.034020846663,False,False,False,False
2024-02-26 17:00:00+00:00,61.405,61.53,60.935,61.33,6607.0,,,,,,,,,,#000000,,61.38176443372493,,50.357693637988625,5.9445633954391255,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9449.0,1981.4928972399084,False,False,False,False,6357.955974011831,False,False,False,False
2024-02-27 17:00:00+00:00,61.48,61.845,61.31,61.73,6262.0,,,,,,,,,,#000000,,61.3920324720421,,51.14347110053818,5.9445633954391255,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3187.0,1901.3612244144836,False,False,False,False,6356.468284492267,False,False,False,False
2024-02-28 17:00:00+00:00,61.825,61.89,61.435,61.705,4022.0,,,,,,,,,,#000000,,61.40026553101382,,51.59584451041907,5.9445633954391255,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7209.0,1760.1153139584449,False,False,False,False,6320.274977755953,False,False,False,False
2024-02-29 17:00:00+00:00,62.57,63.22,62.345,63.02,5112.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.46861543233084,,54.96923882304147,5.9445633954391255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2097.0,1700.3150765327323,False,False,False,False,6301.5420323643875,False,False,False,False
2024-03-01 17:00:00+00:00,63.025,63.245,62.3,63.23,4347.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.87417697497516,,57.647991414657724,3.210721466893922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,1708.8373234081937,False,False,False,False,6271.239055118427,False,False,False,False
2024-03-04 17:00:00+00:00,62.585,62.735,62.07,62.285,14745.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.83398364879823,,56.37440211560593,3.210721466893922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12495.0,1488.62279126233,False,False,False,False,6402.6151937987615,False,False,False,False
2024-03-05 17:00:00+00:00,62.28,62.44,61.785,61.85,10547.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.812661667185765,,54.26674269420455,3.210721466893922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23042.0,1108.3030580644645,False,False,False,False,6466.869221801881,False,False,False,False
2024-03-06 17:00:00+00:00,62.455,62.97,62.455,62.71,5391.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.85640044931513,,55.10865547266341,3.210721466893922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17651.0,817.4611501874958,False,False,False,False,6450.189078828208,False,False,False,False
2024-03-07 17:00:00+00:00,63.03,63.03,61.9,61.94,13080.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.88506403877658,,53.404433101251556,3.210721466893922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30731.0,328.3377215024184,False,False,False,False,6552.976845047926,False,False,False,False
2024-03-08 17:00:00+00:00,60.85,61.255,60.44,61.22,8254.0,,,,,,,,,,#000000,,61.80398899560678,,50.404882781139584,4.727932149876551,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38985.0,-281.17139045885943,False,False,False,False,6579.349297062687,False,False,False,False
2024-03-11 17:00:00+00:00,61.29,61.49,61.0,61.215,4218.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.778693541609805,,48.39226378000427,2.8029340147003055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43203.0,-946.6260975835282,False,False,False,False,6542.739230441559,False,False,False,False
2024-03-12 17:00:00+00:00,60.865,60.93,60.65,60.65,1831.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.76098579489526,,45.573525270240175,0.14571990073858387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45034.0,-1630.1512743651788,False,False,False,False,6469.689009814558,False,False,False,False
2024-03-13 17:00:00+00:00,61.14,61.56,61.09,61.31,3224.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.74667882545333,,46.017224454273745,0.14571990073858387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41810.0,-2253.094665460292,False,False,False,False,6419.368249972471,False,False,False,False
2024-03-14 17:00:00+00:00,60.28,60.57,59.395,59.72,6541.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.64983570545638,,42.57286657058876,-2.749618401369162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48351.0,-2967.7908721973417,False,False,False,False,6421.254013538789,False,False,False,False
2024-03-15 17:00:00+00:00,59.83,60.83,59.49,60.83,9959.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.55776083048707,,43.66740396303673,-2.749618401369162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38392.0,-3517.0034168144375,False,False,False,False,6476.102788522683,False,False,False,False
2024-03-18 17:00:00+00:00,60.03,60.04,59.13,59.24,6371.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.068574593123664,,41.29248140307132,-3.960013138342916,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44763.0,-4156.476232057625,False,False,False,False,6474.473287925432,False,False,False,False
2024-03-19 17:00:00+00:00,59.845,60.01,59.62,59.81,2886.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.0649827755469,,41.31069786453668,-4.092920883794022,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41877.0,-4741.290554041228,False,False,False,False,6418.838043151393,False,False,False,False
2024-03-20 17:00:00+00:00,60.15,61.66,60.03,61.4,3299.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.13434537626805,,45.07628079923883,-4.092920883794022,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38578.0,-5265.890700490201,False,False,False,False,6370.46846108703,False,False,False,False
2024-03-21 17:00:00+00:00,63.18,63.38,62.95,62.975,3682.0,,,,,,,,,,#000000,,61.30698858674411,,50.37078954297654,-4.724761014562809,False,True,False,False,True,8.019372931092178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34896.0,-5725.272240017484,False,False,False,False,6328.786779519789,False,False,False,False
2024-03-22 17:00:00+00:00,62.02,62.59,61.925,62.355,3448.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.37706056904818,,52.42934600515372,-2.9262770594333887,False,True,True,False,True,6.084331737459419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38344.0,-6230.988949474578,False,False,False,False,6284.123418597001,False,False,False,False
2024-03-25 17:00:00+00:00,62.01,62.1,61.52,61.52,5727.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.416870221542226,,51.93854084254561,-2.9262770594333887,False,True,True,False,True,3.567678399788697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44071.0,-6817.655787467219,False,False,False,False,6275.485846215652,False,False,False,False
2024-03-26 17:00:00+00:00,61.905,61.94,61.265,61.31,1920.0,,,,,,,,,,#000000,,61.42217064084447,,51.149214301544305,-2.9262770594333887,False,True,False,False,True,2.946821362580284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45991.0,-7424.9944574289675,False,False,False,False,6207.958933871222,False,False,False,False
2024-03-27 17:00:00+00:00,62.59,63.01,62.515,62.83,3268.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.47569275445007,,53.67164693369997,-1.5080266784665994,False,True,True,False,True,6.920236514451549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42723.0,-7972.250357313789,False,False,False,False,6162.378175206552,False,False,False,False
2024-03-28 17:00:00+00:00,64.24,65.31,63.84,65.045,6326.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.18803741623926,,58.50707241343591,3.0783970416466033,True,False,True,False,True,12.079712158461984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36397.0,-8412.944150223653,False,False,False,False,6164.91494768397,False,False,False,False
2024-03-29 17:00:00+00:00,65.045,65.045,65.045,65.045,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.18803741623926,,61.73068939992653,6.0374382182011885,True,False,True,False,True,12.079712158461984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36397.0,-8846.805481227937,False,False,False,False,6069.334870975691,False,False,False,False
2024-04-01 17:00:00+00:00,63.77,64.125,63.42,63.93,4911.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.19656506607657,,60.984295007979725,6.0374382182011885,True,False,True,False,True,8.75284041418044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41308.0,-9350.07981485231,False,False,False,False,6051.376190805526,False,False,False,False
2024-04-02 17:00:00+00:00,63.33,63.595,62.9,63.36,3914.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.188662539115285,,59.13284248716735,6.0374382182011885,True,False,True,False,False,7.116316166404555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45222.0,-9906.233616172429,False,False,False,False,6018.238575444199,False,False,False,False
2024-04-03 17:00:00+00:00,64.095,64.275,63.645,64.16,3733.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.238336157598134,,59.344207988313975,6.0374382182011885,True,False,True,False,False,8.9642692601331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41489.0,-10395.88890894495,False,False,False,False,5982.808520010955,False,False,False,False
2024-04-04 17:00:00+00:00,65.135,65.135,63.09,63.585,3965.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.28198113288331,,58.03192650376119,6.0374382182011885,True,False,True,False,False,7.320706055166486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45454.0,-10939.425515007819,False,False,False,False,5951.52466698753,False,False,False,False
2024-04-05 17:00:00+00:00,64.125,64.125,63.3,63.5,2114.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.29605779135392,,56.93571357521063,6.0374382182011885,True,False,True,False,False,7.078354648625396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47568.0,-11507.310390744131,False,False,False,False,5892.028160522606,False,False,False,False
2024-04-08 17:00:00+00:00,64.17,64.69,64.155,64.33,2050.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.328609624271216,,57.960024557963465,6.0374382182011885,True,False,True,False,False,9.013980786702067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45518.0,-12034.607904065928,False,False,False,False,5832.461832452488,False,False,False,False
2024-04-09 17:00:00+00:00,63.95,64.47,63.95,64.255,2358.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.3592812235643,,58.409086487947185,6.0374382182011885,True,False,True,False,False,8.793798562767766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47876.0,-12590.28840167731,False,False,False,False,5778.594207143147,False,False,False,False
2024-04-10 17:00:00+00:00,59.835,59.835,59.13,59.605,7361.0,,,,,,,,,,#000000,,62.09774361914424,,49.82962823150392,4.723400334983673,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55237.0,-13251.477728783088,False,False,False,False,5803.127630288214,False,False,False,False
2024-04-11 17:00:00+00:00,61.39,61.495,60.15,60.48,8846.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.95936769601254,,46.0585558323306,1.4442504949033577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46391.0,-13765.268771747691,False,False,False,False,5850.303946097699,False,False,False,False
2024-04-12 17:00:00+00:00,59.96,59.99,59.4,59.93,7608.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.81201058580831,,42.801853186505625,-1.3873792350225003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53999.0,-14389.047550480285,False,False,False,False,5877.555047708586,False,False,False,False
2024-04-15 17:00:00+00:00,59.27,59.58,58.695,59.58,5598.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.70038163026953,,40.14971831685029,-3.734684654675746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59597.0,-15089.946038069738,False,False,False,False,5873.220860922407,False,False,False,False
2024-04-16 17:00:00+00:00,59.02,59.285,58.77,58.845,4099.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.61789735035965,,37.38415983193972,-6.273220324232881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63696.0,-15843.528270037648,False,False,False,False,5845.713560753067,False,False,False,False
2024-04-17 17:00:00+00:00,58.4,58.88,58.26,58.635,6628.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.06887300499756,,35.25524523721809,-8.297653651409242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70324.0,-16688.186746471172,False,False,True,False,5857.842032679377,False,False,True,False
2024-04-18 17:00:00+00:00,59.075,59.435,58.845,59.22,3905.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.04949651038463,,35.62189789888241,-8.297653651409242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66419.0,-17459.207106990998,False,False,False,False,5827.565412017681,False,False,False,False
2024-04-19 17:00:00+00:00,60.69,60.82,60.24,60.64,5334.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.11070673271919,,39.57768393896981,-8.297653651409242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61085.0,-18135.575989053155,False,False,False,False,5819.913235087175,False,False,False,False
2024-04-22 17:00:00+00:00,61.95,62.5,61.86,62.41,3873.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.20857419556931,,45.662934382130516,-11.058765551635204,False,True,False,True,True,3.6318804627997707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57212.0,-18741.412020230626,False,False,False,False,5789.728533767994,False,False,False,False
2024-04-23 17:00:00+00:00,63.98,64.06,63.47,63.615,4709.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.659571186747144,,51.562377856484815,-5.726072341051733,False,False,True,False,True,6.124345687056657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52503.0,-19264.84749278519,False,False,False,False,5772.973052624305,False,False,False,False
