date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_381,aVWAP_peak_355,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_215,aVWAP_valley_417,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_324,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_118,aVWAP_valley_56,aVWAP_OB_bull_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,73.11,73.38,72.425,73.25,26571.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.25834011174103,,82.94959376949957,35.10177674666444,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147080.0,17333.364503187357,False,False,False,False,30539.466556508312,False,False,False,False
2023-12-05 17:00:00+00:00,71.97,72.26,71.78,72.1,10851.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.85523490383808,,70.31999490411967,24.549024058544802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136229.0,19176.70768918445,False,False,False,False,30234.219012996553,False,False,False,False
2023-12-06 17:00:00+00:00,72.17,72.22,71.765,71.93,11299.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.55477979030785,,61.466240412189784,17.74066540307747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124930.0,20816.29361648392,False,False,False,False,29940.64972597335,False,False,False,False
2023-12-07 17:00:00+00:00,71.935,72.255,71.845,71.885,19666.0,,,,,,,,,,,,,,,,,,,,#000000,,73.21583360957642,,55.43929383204991,13.374489816652115,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105264.0,22125.560382119827,False,False,False,False,29781.35283099702,False,False,False,False
2023-12-08 17:00:00+00:00,71.56,72.125,71.56,71.975,13590.0,,,,,,,,,,,,,,,,,,,,#000000,,72.46448205879527,,51.77676512591806,10.823699577726643,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118854.0,23625.226112629596,False,False,False,False,29530.324104935047,False,False,False,False
2023-12-11 17:00:00+00:00,72.42,72.46,72.225,72.375,19343.0,,,,,,,,,,,,,,,,,,,,#000000,,72.5475457265408,,50.928709434821755,10.410084696679718,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138197.0,25401.53268452681,False,False,False,False,29372.381095556208,False,False,False,False
2023-12-12 17:00:00+00:00,72.78,73.43,72.745,73.18,18796.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.73367348660528,,53.12310666536638,10.410084696679718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156993.0,27441.710472363604,False,False,False,False,29208.40619484991,False,False,False,False
2023-12-13 17:00:00+00:00,73.95,75.19,73.645,75.155,16073.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.07560156920131,,58.98219682722484,10.410084696679718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173066.0,29699.451395272692,False,False,False,False,29004.756486402624,False,False,False,False
2023-12-14 17:00:00+00:00,77.04,77.42,76.78,77.12,31072.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.06483427397154,,65.4065588664053,5.104360486422621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204138.0,32403.925017051406,False,False,False,False,29036.80677343514,False,False,False,False
2023-12-15 17:00:00+00:00,76.035,76.065,75.44,75.69,16150.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.02592276954105,,65.14267999535804,5.104360486422621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187988.0,34816.08121833743,False,False,False,False,28837.01131958343,False,False,False,False
2023-12-18 17:00:00+00:00,75.155,75.6,75.12,75.315,17455.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.98340707443684,,63.91335928856147,5.104360486422621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170533.0,36920.219494022116,False,False,False,False,28660.546027806944,False,False,False,False
2023-12-19 17:00:00+00:00,75.57,75.67,75.36,75.585,19800.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.00539571877783,,63.58341564268943,5.104360486422621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190333.0,39298.71221504502,False,False,False,False,28523.17322117428,False,False,False,False
2023-12-20 17:00:00+00:00,75.79,75.99,74.8,74.825,23923.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.99090290658631,,61.104999411217655,5.104360486422621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166410.0,41269.429855121845,False,False,False,False,28451.85270611731,False,False,False,False
2023-12-21 17:00:00+00:00,76.05,76.87,76.005,76.825,8125.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.05480642340092,,62.98604323051269,5.104360486422621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174535.0,43335.56272558507,False,False,False,False,28136.707702921693,False,False,False,False
2023-12-22 17:00:00+00:00,77.105,77.32,76.78,77.14,5554.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.11146609812486,,64.69530251149126,6.900103196933642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180089.0,45455.77105542096,False,False,False,False,27786.588203651587,False,False,False,False
2023-12-25 17:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.11146609812486,,65.83480869881032,8.536552147495065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180089.0,47543.10793828266,False,False,False,False,27355.78838654071,False,False,False,False
2023-12-26 17:00:00+00:00,77.415,77.75,77.38,77.505,4977.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.17206842206083,,67.19829465930042,10.373663142463876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185066.0,49675.24579970463,False,False,False,False,27008.83042705946,False,False,False,False
2023-12-27 17:00:00+00:00,77.73,77.96,77.45,77.94,11846.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.31825326337575,,68.81681769216826,12.40643915478477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196912.0,51957.986174903,False,False,False,False,26773.74778477947,False,False,False,False
2023-12-28 17:00:00+00:00,77.98,78.14,77.79,77.985,9193.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.42840222222837,,69.9719366777148,13.96758329012195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206105.0,54347.862358237835,False,False,False,False,26501.178051682113,False,False,False,False
2023-12-29 17:00:00+00:00,78.06,78.33,77.96,78.12,5053.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.15075718922009,,70.98993168009012,15.383809023629468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211158.0,56779.027282916315,False,False,False,False,26168.64815940797,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.15075718922009,,71.66859501500701,16.4737185992377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211158.0,59172.499728142415,False,False,False,False,25762.93268406831,False,False,False,False
2024-01-02 17:00:00+00:00,76.86,77.24,76.605,77.065,15261.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.9972072837476,,67.01575075086797,16.4737185992377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195897.0,61292.259422279734,False,False,False,False,25600.112022299807,False,False,False,False
2024-01-03 17:00:00+00:00,75.31,75.5,74.83,74.895,11890.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.63147181633217,,57.62841421444734,13.54509606841303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184007.0,63194.81353976377,False,False,False,False,25387.55214598508,False,False,False,False
2024-01-04 17:00:00+00:00,75.555,75.645,75.23,75.235,11562.0,,,,,,,,,,,,,,,,,,,,#000000,,75.59440916985022,,52.48014848495144,9.140598381679737,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195569.0,65247.126508139525,False,False,False,False,25173.20250031089,False,False,False,False
2024-01-05 17:00:00+00:00,75.3,75.415,74.87,75.105,22218.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.4901198451997,,48.726130045720254,5.971575337870604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173351.0,66923.15555452496,False,False,False,False,25127.385407282814,False,False,False,False
2024-01-08 17:00:00+00:00,76.97,77.53,76.89,77.345,9259.0,,,,,,,,,,,,,,,,,,,,#000000,,75.62783972712401,,52.245244484318135,5.971575337870604,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182610.0,68716.7500420517,False,False,False,False,24881.363928100134,False,False,False,False
2024-01-09 17:00:00+00:00,77.72,77.72,76.63,76.665,14305.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.76007291991539,,52.714238349780416,5.971575337870604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168305.0,70260.75391736873,False,False,False,False,24717.389293555945,False,False,False,False
2024-01-10 17:00:00+00:00,80.55,80.605,79.6,80.135,49646.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.33108713204501,,58.47864986620211,0.4971885986509932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217951.0,72550.52517446378,False,False,False,False,25103.879382027942,False,False,False,False
2024-01-11 17:00:00+00:00,79.18,79.92,78.84,79.725,16058.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.44558003356053,,61.276027692276905,3.15453553816414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201893.0,74555.83486168139,False,False,False,False,24963.633190058514,False,False,False,False
2024-01-12 17:00:00+00:00,79.89,80.15,79.78,80.15,7749.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.5211714691533,,63.68929364226584,5.561714811919238,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209642.0,76650.19401111268,False,False,False,False,24696.73965222815,False,False,False,False
2024-01-15 17:00:00+00:00,80.15,80.15,80.15,80.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.5211714691533,,65.29813760892512,7.330882062336798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209642.0,78712.08247605666,False,False,False,False,24313.84446382151,False,False,False,False
2024-01-16 17:00:00+00:00,78.49,78.59,78.25,78.35,7335.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.52252520985489,,61.56968500507507,7.330882062336798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202307.0,80628.2827477457,False,False,False,False,24050.60656515761,False,False,False,False
2024-01-17 17:00:00+00:00,76.84,76.875,76.38,76.59,21869.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.35665024051853,,55.69644086890593,13.854807626313509,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180438.0,82175.72022452483,False,False,False,False,24016.783207558266,False,False,False,False
2024-01-18 17:00:00+00:00,77.12,77.71,76.92,77.69,29017.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.30797256672403,,53.96033665086943,12.119299527082326,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209455.0,84149.04239158645,False,False,False,False,24094.305948526355,False,False,False,False
2024-01-19 17:00:00+00:00,77.395,77.89,77.335,77.75,23243.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.30438524240239,,52.92022955975837,10.857226146069266,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232698.0,86452.1270056704,False,False,False,False,24081.107406688734,False,False,False,False
2024-01-22 17:00:00+00:00,78.7,79.09,78.56,79.05,32335.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.43437048018222,,54.646425657426995,10.857226146069266,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265033.0,89220.82271100883,False,False,False,False,24209.074733716814,False,False,False,False
2024-01-23 17:00:00+00:00,76.24,77.515,76.24,77.48,12065.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.41043000064379,,52.56125248919407,9.930216642119248,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252968.0,91759.53863796993,False,False,False,False,24020.794505287096,False,False,False,False
2024-01-24 17:00:00+00:00,77.0,77.2,76.5,76.54,19979.0,,,,,,,,,,,,,,,,,,,,#000000,,77.3576296552478,,49.53935240728964,6.735835199624034,False,True,False,False,False,7.707990210878783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232989.0,93949.14269009444,False,False,False,False,23958.13102458497,False,False,False,False
2024-01-25 17:00:00+00:00,76.28,76.44,76.17,76.26,5219.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.33856039278578,,47.04936459908021,4.096598789764059,False,True,False,True,False,6.865971137568913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227770.0,96023.88466389141,False,False,False,False,23667.60186141311,False,False,False,False
2024-01-26 17:00:00+00:00,76.695,76.71,75.975,76.01,43450.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.19770413421648,,44.942245813007005,1.8227834096144804,False,True,False,True,False,6.113613880822793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184320.0,97392.81668460628,False,False,False,False,23974.305708522985,False,False,False,False
2024-01-29 17:00:00+00:00,75.24,76.295,75.1,76.14,26640.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.10494786172289,,43.89927937232636,0.5022062889287184,False,True,False,True,False,6.447900294214403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210960.0,99153.54820887596,False,False,False,False,24015.634302189294,False,False,False,False
2024-01-30 17:00:00+00:00,75.97,76.1,75.58,75.585,16313.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.05128767767957,,42.077279707625024,-1.5793813211698549,False,True,False,True,False,4.7617223564781845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194647.0,100634.06684129647,False,False,False,False,23896.213615333647,False,False,False,False
2024-01-31 17:00:00+00:00,76.0,76.26,75.02,75.09,10771.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.01137118716285,,39.90146303142819,-3.9574861736494427,False,True,False,True,False,3.2867032207212894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183876.0,101924.63944840815,False,False,False,False,23692.721931374985,False,False,False,False
2024-02-01 17:00:00+00:00,75.99,76.43,75.99,76.345,7306.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.99778903724443,,42.23781445896452,-3.9574861736494427,False,True,False,True,False,6.561008609424835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191182.0,103308.47449571965,False,False,False,False,23438.66422701258,False,False,False,False
2024-02-02 17:00:00+00:00,74.525,75.21,74.33,75.0,13092.0,,,,,,,,,,,,,,,,74.84666666666666,,,74.84666666666666,"rgba(239, 83, 80, 1.0)",,76.63828769838403,,41.05463086481229,-3.9574861736494427,False,True,False,True,False,2.6822413152596205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178090.0,104467.87799191005,False,False,False,False,23278.250828144166,False,False,False,False
2024-02-05 17:00:00+00:00,75.42,75.69,75.32,75.395,10329.0,,,,,,,,,,,,,,,,75.120830664788,,,75.120830664788,"rgba(239, 83, 80, 1.0)",,76.64946329639824,,41.38456314867444,-3.9574861736494427,False,True,False,True,False,3.6983944980684527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188419.0,105769.44577498121,False,False,False,False,23077.487249413247,False,False,False,False
2024-02-06 17:00:00+00:00,76.74,77.085,76.64,76.93,11080.0,,,,,,,,,,,,,,,,75.68739384365671,,,75.68739384365671,"rgba(239, 83, 80, 0.75)",,76.72813393410908,,45.33493064034664,-3.9574861736494427,False,True,False,True,True,7.461536516753057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199499.0,107222.61715831484,False,False,False,False,22891.479695158778,False,False,False,False
2024-02-07 17:00:00+00:00,76.265,76.89,75.99,76.89,42632.0,,,,,,,,,,,,,,,,76.18627118094719,,,76.18627118094719,#000000,,76.77280262600286,,47.86862013879161,-7.560411271206782,False,True,False,False,True,7.345973411478305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156867.0,107992.29751244948,False,False,False,False,23197.534273528407,False,False,False,False
2024-02-08 17:00:00+00:00,75.82,77.15,75.66,77.15,29312.0,,,,,,,,,,,,,,,,76.31488714046377,,,76.31488714046377,#000000,,76.77842015237987,,50.17797316592282,-5.273164259229418,False,True,False,False,True,7.9690343674479465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186179.0,109204.49445024096,False,False,False,False,23292.332191768273,False,False,False,False
2024-02-09 17:00:00+00:00,76.63,77.2,76.54,77.2,22962.0,,,,,,,,,,,,,,,,76.43290487892206,,,76.43290487892206,"rgba(38, 166, 154, 0.5)",,76.7969133787492,,51.84532756057224,-3.568647656737312,False,True,True,False,True,8.089954549650102,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209141.0,110753.89763705894,False,False,False,False,23287.21076243853,False,False,False,False
2024-02-12 17:00:00+00:00,77.075,77.395,76.84,77.345,15149.0,,,,,,,,,,,,,,,,76.51259531484915,,,76.51259531484915,"rgba(38, 166, 154, 0.5)",,76.8138118748533,,53.359133192718986,-1.9658797660935363,False,False,True,False,True,8.445237508675419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224290.0,112514.14728609678,False,False,False,False,23161.036952168168,False,False,False,False
2024-02-13 17:00:00+00:00,75.66,75.66,74.53,74.845,21585.0,,,,,,,,,,,,,,,,76.31759501467629,,,76.31759501467629,"rgba(239, 83, 80, 1.0)",,76.73130656745796,,47.92021862058291,3.519186672818435,False,True,False,True,False,1.3159774937341133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202705.0,113912.45508011078,False,False,False,False,23136.602270739204,False,False,False,False
2024-02-14 17:00:00+00:00,76.43,76.66,76.28,76.48,20682.0,,,,,,,,,,,,,,,,76.33483582499656,,,76.33483582499656,#000000,,76.72355894872645,,48.52376328463718,3.519186672818435,False,True,False,False,False,5.290513671314962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223387.0,115609.7348463106,False,False,False,False,23098.546421580457,False,False,False,False
2024-02-15 17:00:00+00:00,77.425,77.935,77.4,77.91,18480.0,,,,,,,,,,,,,,,,76.4620693966154,,,76.4620693966154,"rgba(38, 166, 154, 0.5)",,76.76248187267065,,51.69909418570648,3.519186672818435,False,True,True,False,True,8.49219390362607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241867.0,117567.21182543757,False,False,False,False,23026.94105070324,False,False,False,False
2024-02-16 17:00:00+00:00,77.775,78.155,77.445,77.495,14752.0,,,,,,,,,,,,,,,,76.54494579385457,,,76.54494579385457,"rgba(38, 166, 154, 0.5)",,76.78922197554617,,52.82410949364786,3.519186672818435,False,True,True,False,True,7.371851220855383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227115.0,119265.62714597343,False,False,False,False,22898.647391002414,False,False,False,False
