date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_382,aVWAP_valley_432,aVWAP_valley_351,aVWAP_valley_321,aVWAP_valley_271,aVWAP_valley_247,aVWAP_valley_178,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_112,aVWAP_valley_60,aVWAP_OB_bull_247,aVWAP_OB_bull_112,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,0.409,0.4127,0.396,0.396,600.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,600.0,False,False,False,False
2023-12-05 17:00:00+00:00,0.3845,0.3845,0.3815,0.3815,2.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.031007751937984496,False,False,False,False,590.7286821705426,False,False,False,False
2023-12-06 17:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.157721796276023,-68.23658269441404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.0615347635358452,False,False,False,False,581.5700979508442,False,False,False,False
2023-12-07 17:00:00+00:00,0.3606,0.3699,0.3606,0.365,1200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.333752097704796,-65.96238324350054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1202.0,-18.696239650922887,False,False,False,False,591.1581584477303,False,False,False,False
2023-12-08 17:00:00+00:00,0.369,0.369,0.352,0.3616,1586.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.68071810189603,-63.77544017040999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2788.0,-61.63118167183881,False,False,False,False,606.5820629679205,False,False,False,False
2023-12-11 17:00:00+00:00,0.365,0.365,0.3495,0.3495,1831.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.710559393284175,-62.566783094895236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4619.0,-132.2880625761514,False,False,False,False,625.5652867978752,False,False,False,False
2023-12-12 17:00:00+00:00,0.3495,0.3503,0.3355,0.3355,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.180369298191259,-61.84445639812923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4719.0,-203.39987555946686,False,False,False,False,617.416987777753,False,False,False,False
2023-12-13 17:00:00+00:00,0.3271,0.3499,0.3271,0.3496,788.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.837526481549563,-54.39041115846423,False,False,False,True,True,,1.0,0.3499,0.3271,0.0,0,,,False,False,False,False,,,False,False,False,False,-3931.0,-261.1921255507929,False,False,False,False,620.0616856416638,False,False,False,False
2023-12-14 17:00:00+00:00,0.3496,0.444,0.3496,0.444,1963.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.49390018563213,-35.60054896315309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-287.6542631391527,False,False,False,False,640.8824347014829,False,False,False,False
2023-12-15 17:00:00+00:00,0.4262,0.4363,0.4262,0.4317,218.0,,,,,,,,,,,,,,,,,,,#000000,,,,45.90509852128612,-25.30125986072679,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2186.0,-317.08597998970845,False,False,False,False,634.3261178844057,False,False,False,False
2023-12-18 17:00:00+00:00,0.4126,0.4126,0.4125,0.4125,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.00155953111659,-20.837812525864578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2386.0,-349.1621663464571,False,False,False,False,627.5923796226319,False,False,False,False
2023-12-19 17:00:00+00:00,0.4296,0.4399,0.4296,0.43,1900.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.347965042309525,-15.857601435491375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,-351.2836831472872,False,False,False,False,647.3196295509632,False,False,False,False
2023-12-20 17:00:00+00:00,0.459,0.459,0.434,0.434,500.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.60218031658258,-11.714949458858214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,-345.620370230275,False,False,False,False,645.0356042866072,False,False,False,False
2023-12-21 17:00:00+00:00,0.451,0.451,0.4276,0.4298,334.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.06510730524076,-9.057030488537762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320.0,-345.22315518794517,False,False,False,False,640.213346855807,False,False,False,False
2023-12-22 17:00:00+00:00,0.4298,0.4603,0.4298,0.4497,400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.44659999999999994,,61.93868061509588,-4.981134129653157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,-338.6305481307677,False,False,False,False,636.489108920058,False,False,False,False
