date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_810,aVWAP_peak_782,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_692,aVWAP_valley_875,aVWAP_valley_835,aVWAP_valley_801,aVWAP_valley_763,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_365,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_202,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_60,aVWAP_OB_bull_570,aVWAP_OB_bull_365,aVWAP_OB_bull_168,aVWAP_OB_bull_90,aVWAP_OB_bear_782,aVWAP_OB_bear_732,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 18:00:00+00:00,16.59,16.655,16.575,16.645,66724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.915653079977423,15.599076266111979,15.156036723092901,15.026791577525037,14.683717051273055,14.406488507247264,,,15.599076266111979,14.80394893762332,,,,15.131293867537943,"rgba(38, 166, 154, 1.0)",0.5760691431223052,15.196108344337759,2.5151349850283973,79.82412035537865,24.197770602747312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036125654450262,0.8840314136125658,False,False,False,False,0.34282822874268737,0.3417541781921957,False,False,False,False,1812172.0,1576530.797792082,False,False,False,False,71989.6733907244,False,False,False,False
2025-05-13 19:00:00+00:00,16.645,16.66,16.605,16.615,89323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.947888187440109,15.622196823637578,15.17576280645682,15.045495260917214,14.699393050837307,14.420339309415631,,,15.622196823637578,14.82057045609516,,,,15.151845906450779,"rgba(38, 166, 154, 1.0)",0.5886132197993277,15.215155039381129,2.3782084967376544,78.73935579395038,24.197770602747312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0322069693769802,0.890707497360085,False,False,False,False,0.3428282288974755,0.3422912035448356,False,False,False,False,1722849.0,1578799.2970511194,False,False,False,False,72258.40713660464,False,False,False,False
2025-05-14 14:00:00+00:00,16.57,16.64,16.525,16.59,32608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.958261053436761,15.630040579049698,15.182629711204623,15.052037605713254,14.704930483694987,14.425258003752033,,,15.630040579049698,14.826424730857308,,,,15.15885957280856,"rgba(38, 166, 154, 0.75)",0.5973963779873808,15.221359414604622,2.291009178874346,76.97432572857046,24.197770602747312,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0208333333333335,0.8926687763713084,False,False,False,False,0.3301220818447827,0.33620664269480915,False,False,False,False,1690241.0,1580527.0753914122,False,False,False,False,71643.67214223868,False,False,False,False
2025-05-14 15:00:00+00:00,16.595,16.665,16.545,16.625,32421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.968669700383789,15.637927930975602,15.189519781056346,15.058599735488917,14.710481646071338,14.430186489660182,,,15.637927930975602,14.832294726273311,,,,15.165897547272698,"rgba(38, 166, 154, 0.75)",0.6071946420492712,15.22774774782763,2.301160378254769,76.3323603541253,24.197770602747312,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.026211278792693,0.8919777601270854,False,False,False,False,0.3358269000608828,0.33601677137784597,False,False,False,False,1722662.0,1582730.7176334057,False,False,False,False,71035.56869817297,False,False,False,False
2025-05-14 16:00:00+00:00,16.625,16.655,16.595,16.6,17073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.974060334452398,15.642051769078975,15.193134137622087,15.062044280366361,14.713399586981478,14.432778853402596,,,15.642051769078975,14.835379037311219,,,,15.169578160317316,"rgba(38, 166, 154, 0.75)",0.6144478807825831,15.231098462647035,2.227856226974832,74.74627403493895,24.197770602747312,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0273268398268398,0.9104437229437234,False,False,False,False,0.3409155906595467,0.3384661810186963,False,False,False,False,1705589.0,1584635.4972049808,False,False,False,False,70198.93972610828,False,False,False,False
2025-05-14 17:00:00+00:00,16.595,16.635,16.565,16.615,19670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.980050055985098,15.646703656339996,15.197241707254667,15.06596430638004,14.716729785343189,14.435742020328984,,,15.646703656339996,14.83889612782453,,,,15.17373858860533,"rgba(38, 166, 154, 0.75)",0.6230359626946266,15.234848329791308,2.215203861169655,73.97600253589827,27.923363354689684,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0230414746543781,0.9078341013824889,False,False,False,False,0.33455735207726034,0.3365117665479783,False,False,False,False,1725259.0,1586815.7065506398,False,False,False,False,69415.54531175,False,False,False,False
2025-05-14 18:00:00+00:00,16.615,16.625,16.54,16.585,37784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.990854323832744,15.655315303510122,15.204944828122478,15.07333343230425,14.723020937011013,14.441354706840169,,,15.655315303510122,14.845530614647664,,,,15.181470588603462,"rgba(38, 166, 154, 0.75)",0.6294655462166959,15.241702802287671,2.1340281541793784,71.92136302754686,25.759120266270585,True,False,True,False,False,19.76949801899107,0.0,0.0,0.0,0.0,0,1.0186839967506092,0.9092878418629844,False,False,False,False,0.3301220818447827,0.3333169241963805,False,False,False,False,1687475.0,1588376.315751405,False,False,False,False,68925.13375652906,False,False,False,False
2025-05-14 19:00:00+00:00,16.585,16.64,16.55,16.57,70399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.01009352435269,15.671001354895228,15.219105378350237,15.086904242887764,14.734650979114637,14.451750521461717,,,15.671001354895228,14.857781758403984,,,,15.19558433351038,"rgba(38, 166, 154, 0.75)",0.6340372356701347,15.254269694749508,2.07516251606241,69.76817870599224,23.597597796079157,True,False,True,False,False,19.425145702829976,0.0,0.0,0.0,0.0,0,1.024436600597339,0.9071409177301116,False,False,False,False,0.3332888431770663,0.3333028836867234,False,False,False,False,1617076.0,1588821.2720963443,False,False,False,False,68947.98439596272,False,False,False,False
2025-05-15 14:00:00+00:00,16.505,16.565,16.395,16.435,152787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.039885759803397,15.699000730569663,15.246213965869178,15.113212944532957,14.757773174569138,14.472703318091149,,,15.699000730569663,14.881956217614132,,,,15.221464982239247,"rgba(38, 166, 154, 0.5)",0.6359636442099238,15.27560948268457,1.8230452760484015,62.66453782844157,17.045807827552522,False,False,True,False,False,16.37596720250914,0.0,0.0,0.0,0.0,0,1.0167386609071278,0.9065874730021604,False,False,False,False,0.30438788460854493,0.3188453841476342,False,False,False,False,1464289.0,1586890.5391956256,False,False,False,False,70247.81409525011,False,False,False,False
2025-05-15 15:00:00+00:00,16.435,16.455,16.395,16.43,76490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05216449327091,15.711624198471887,15.258933970698937,15.12564726484599,14.768863558054344,14.482831281960607,,,15.711624198471887,14.893501092507961,,,,15.233344127883777,"rgba(38, 166, 154, 0.5)",0.6377893478667248,15.285344871086325,1.7947228700860438,57.75582418509289,12.80589933034966,False,True,True,False,False,16.264587093478035,0.0,0.0,0.0,0.0,0,1.0211726384364823,0.9125950054288823,False,False,False,False,0.2907408152227344,0.3047930996851843,False,False,False,False,1387799.0,1583803.8486654607,False,False,False,False,70344.59217129274,False,False,False,False
2025-05-15 16:00:00+00:00,16.425,16.45,16.375,16.415,24899.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.413333333333334,16.05585861432337,15.715564554037995,15.262969043012163,15.12960328255625,14.772413184362085,14.486083061469824,,,15.715564554037995,14.897189677069006,,,,15.405117867585004,#000000,0.6385963139983367,15.344652814928093,1.676093584647114,53.92602268713688,9.585110269912299,False,True,False,False,False,15.92530915768354,0.0,0.0,0.0,0.0,0,1.0275805570726382,0.9063353358820323,False,False,False,False,0.28765401189885653,0.2962235557920204,False,False,False,False,1362900.0,1580378.9827946783,False,False,False,False,69640.0093469316,False,False,False,False
2025-05-15 17:00:00+00:00,16.415,16.44,16.4,16.435,38517.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.420419321096674,16.06160832993645,15.72167405126357,15.26921848923085,15.135730488686868,14.777912945664193,14.49112213173535,,,15.72167405126357,14.902904156048326,,,,15.411097965373424,#000000,0.6379406126162804,15.34958043648912,1.7014429588663855,52.26328550701032,8.252051264499315,False,True,False,False,False,16.222596475089066,0.0,0.0,0.0,0.0,0,1.0266850068775792,0.9081155433287488,False,False,False,False,0.2895054501052536,0.292864502948637,False,False,False,False,1401417.0,1577604.3784102646,False,False,False,False,69157.482070235,False,False,False,False
2025-05-15 18:00:00+00:00,16.435,16.495,16.425,16.48,27804.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.43451558503252,16.066112037755367,15.72627670113322,15.273849253076044,15.140259375071398,14.781960182609374,14.494821425857452,,,15.72627670113322,14.907114928884523,,,,15.416827794362197,"rgba(38, 166, 154, 0.5)",0.6373743508041982,15.35381583345241,1.766911651098986,53.05730598325088,8.252051264499315,False,True,True,False,False,16.893952211328646,0.0,0.0,0.0,0.0,0,1.0247524752475252,0.9023652365236529,False,False,False,False,0.29941282212984627,0.2961386625392416,False,False,False,False,1429221.0,1575303.8609155316,False,False,False,False,68516.34281333213,False,False,False,False
2025-05-15 19:00:00+00:00,16.485,16.525,16.455,16.485,79323.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.459547308694386,16.07909346431094,15.739475881921587,15.287102256700907,15.15322053902071,14.793547926255908,14.505414665336499,,,15.739475881921587,14.919169483275876,,,,15.431057434605849,"rgba(38, 166, 154, 0.5)",0.6363810759866168,15.365347074445072,1.759406380554399,53.79497435128971,8.252051264499315,False,True,True,False,False,16.969102907112248,0.0,0.0,0.0,0.0,0,1.03615127919911,0.9015572858731928,False,False,False,False,0.3068808947165847,0.30150977862791317,False,False,False,False,1508544.0,1574268.8243121898,False,False,False,False,68683.88788599364,False,False,False,False
2025-05-16 14:00:00+00:00,16.48,16.585,16.425,16.575,62064.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.47790073672188,16.089646502629716,15.750023463654497,15.297610338307264,15.163487795725251,14.802716669835956,14.513790480747263,,,15.750023463654497,14.928710999448112,,,,15.44216799823169,"rgba(38, 166, 154, 0.5)",0.6384394896793213,15.374636687321527,1.880152045860129,57.5395023650744,8.252051264499315,False,True,True,False,True,18.315649160008245,0.0,0.0,0.0,0.0,0,1.036121144762434,0.8896915809947213,False,False,False,False,0.31062736849795586,0.3060685735629345,False,False,False,False,1570608.0,1574212.0673461093,False,False,False,False,68581.25396528056,False,False,False,False
2025-05-16 15:00:00+00:00,16.575,16.68,16.57,16.635,70192.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.5127725983243,16.103587569777837,15.763107201974428,15.31023058708648,15.175753821326298,14.81356426056122,14.523646104059077,,,15.763107201974428,14.940032780207375,,,,15.457523163301378,"rgba(38, 166, 154, 0.5)",0.6408506241882993,15.38701807254514,1.9473834936738232,61.67500247358393,5.510567265487843,False,False,True,False,True,19.196507432980436,0.0,0.0,0.0,0.0,0,1.0497345627270187,0.8820899692651584,False,False,False,False,0.3409155906595467,0.3234920821112406,False,False,False,False,1640800.0,1575244.4383950068,False,False,False,False,68606.2267720204,False,False,False,False
2025-05-16 16:00:00+00:00,16.635,16.695,16.635,16.685,40657.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.531581866866986,16.111977422442887,15.770879580631501,15.317668414059087,15.182974278805029,14.819937333938036,14.529429499229096,,,15.770879580631501,14.946688478579018,,,,15.466349770853231,"rgba(38, 166, 154, 1.0)",0.6430633821899081,15.394325108717073,2.0070725950646127,65.59880938199687,9.155196115850408,True,False,True,False,True,19.924280067359913,0.0,0.0,0.0,0.0,0,1.0441721288116277,0.8956967797093195,False,False,False,False,0.3428282291800419,0.3331601556456413,False,False,False,False,1681457.0,1576891.1447764796,False,False,False,False,68172.90542671774,False,True,False,False
2025-05-16 17:00:00+00:00,16.685,16.705,16.64,16.645,22908.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.539820019616194,16.116527621666854,15.775160626310235,15.32179796461302,15.186989392189984,14.823492920628285,14.53266180754983,,,15.775160626310235,14.950398106413749,,,,15.4709214789392,"rgba(38, 166, 154, 1.0)",0.636591875707055,15.496672857969168,1.803867102066608,65.89185397781658,9.498006825581768,True,False,True,False,True,18.924334457549122,0.0,0.0,0.0,0.0,0,1.03839541547278,0.8948424068767915,False,False,False,False,0.342828229244363,0.3379941924450022,False,False,False,False,1658549.0,1578157.1580357589,False,False,False,False,67471.12394723375,False,False,False,False
2025-05-16 18:00:00+00:00,16.645,16.68,16.62,16.655,23653.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.54660307969482,16.12104908559053,15.779480513310661,15.325998452695583,15.19107971161393,14.827126587390918,14.535970757818594,,,15.779480513310661,14.95418561719134,,,,15.475329741159289,"rgba(38, 166, 154, 1.0)",0.6305619187148426,15.500117567440402,1.8315131286605162,66.37764091643726,10.222819269333222,True,False,True,False,True,19.07462163567384,0.0,0.0,0.0,0.0,0,1.036221385105767,0.902057374674008,False,False,False,False,0.33717525214714417,0.33758472229607317,False,False,False,False,1682202.0,1579770.2563607858,False,False,False,False,66791.77318836191,False,False,False,False
2025-05-16 19:00:00+00:00,16.655,16.67,16.61,16.625,91348.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.563378046458165,16.137289678826487,15.795460319673856,15.341773777334796,15.206486511379088,14.840898285729024,14.548553587952451,,,15.795460319673856,14.968513944590814,,,,15.490548601050552,"rgba(38, 166, 154, 0.5)",0.6230647515986562,15.51278255438832,1.785075215309418,64.89103020798598,10.222819269333222,False,False,True,False,True,18.3090839095129,0.0,0.0,0.0,0.0,0,1.0332652465713452,0.9002042602859648,False,False,False,False,0.3346694880514745,0.33612710517377387,False,False,False,False,1590854.0,1579942.0973474402,False,False,False,False,67172.48988311598,False,False,False,False
2025-05-19 14:00:00+00:00,16.545,16.595,16.5,16.515,25546.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.562031914872634,16.140788052146902,15.799311926496648,15.345787337402289,15.21044390783633,14.844503123145106,14.551880929170304,,,15.799311926496648,14.972243472415636,,,,15.493535313010032,"rgba(38, 166, 154, 0.5)",0.6136897343854633,15.514876034092623,1.629689906592428,58.747932473249435,14.870058038626595,False,True,True,False,False,15.552076790468771,0.0,0.0,0.0,0.0,0,1.0277534326614084,0.8997955010224954,False,False,False,False,0.31167770204273015,0.323902403608252,False,False,False,False,1565308.0,1579715.2121172473,False,False,False,False,66527.11794694365,False,False,False,False
2025-05-19 15:00:00+00:00,16.515,16.565,16.495,16.535,50615.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.559275205700427,16.147456251605178,15.806775247306671,15.353627352659666,15.218186368232734,14.8515794406693,14.558424172189993,,,15.806775247306671,14.979557290452895,,,,15.499332005480566,"rgba(38, 166, 154, 0.5)",0.6015871874833726,15.519429145903867,1.6881523995625363,55.519474409509385,11.858960462066811,False,True,True,False,False,15.876183229398187,0.0,0.0,0.0,0.0,0,1.0349383440986493,0.8943041691133297,False,False,False,False,0.3073642501907393,0.31563332689949564,False,False,False,False,1615923.0,1580276.573169693,False,False,False,False,66280.41844389026,False,False,False,False
2025-05-19 16:00:00+00:00,16.535,16.58,16.53,16.56,22216.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.55917524519528,16.150497558083337,15.810114562111325,15.357108195827726,15.221620254729642,14.854712615189818,14.56131871598003,,,15.810114562111325,14.982797219444226,,,,15.502078163873879,"rgba(38, 166, 154, 0.5)",0.5937313145471478,15.521820131387733,1.7485684907896584,54.452908897440956,10.784582770898297,False,True,True,False,False,16.284491087824712,0.0,0.0,0.0,0.0,0,1.0354215456674476,0.8861241217798599,False,False,False,False,0.3135297610479071,0.31458154397370136,False,False,False,False,1638139.0,1581173.6650585348,False,False,False,False,65597.24916569042,False,False,False,False
2025-05-19 17:00:00+00:00,16.56,16.58,16.495,16.495,27822.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.557533947040973,16.153935749394655,15.81406994925928,15.3613187445438,15.225789127060219,14.858543682938892,14.56487150587066,,,15.81406994925928,14.986750450049026,,,,15.505151815158353,#000000,0.5891578812245655,15.524429327224771,1.6473863860700586,50.993877044995685,7.413187354135204,False,True,False,False,False,14.642070324701976,0.0,0.0,0.0,0.0,0,1.033207107486164,0.8866880279638804,False,False,False,False,0.30921150604409303,0.3118965250088972,False,False,False,False,1610317.0,1581625.4997087899,False,False,False,False,65011.586387927775,False,False,False,False
2025-05-19 18:00:00+00:00,16.495,16.525,16.46,16.485,36657.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.553691178958776,16.157969958573222,15.818973094302335,15.366662359820317,15.2311011840455,14.863464015412204,14.569453564808038,,,15.818973094302335,14.991815853426564,,,,15.508759336560058,"rgba(239, 83, 80, 1.0)",0.5819761148004342,15.527445671656348,1.6453498760374496,48.2978211334097,4.7860519401788295,False,True,False,True,False,14.38958570952634,0.0,0.0,0.0,0.0,0,1.031050493325595,0.8903076030179924,False,False,False,False,0.29815813110680656,0.3050273280578519,False,False,False,False,1573660.0,1581502.0035892737,False,False,False,False,64571.98039741727,False,False,False,False
2025-05-19 19:00:00+00:00,16.485,16.505,16.44,16.46,111124.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.541133598995604,16.16886764029784,15.832945236804848,15.382249914850524,15.246662572006956,14.878003770068819,14.583056325765039,,,15.832945236804848,15.006745816191602,,,,15.518988436969948,"rgba(239, 83, 80, 1.0)",0.5737042823647158,15.536295778967155,1.6100702913101632,45.50679140061083,2.0587050668720366,False,True,False,True,False,13.751888410772455,0.0,0.0,0.0,0.0,0,1.0297773923099167,0.8918762648164215,False,False,False,False,0.29326829144504796,0.29914780975144994,False,False,False,False,1462536.0,1579657.5694250988,False,False,False,False,65293.71713544181,False,False,False,False
2025-05-20 14:00:00+00:00,16.405,16.535,16.405,16.445,88096.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.532833410991405,16.17679735645622,15.843490033772975,15.394223362890804,15.258657958038368,14.889297057175302,14.59366485593061,,,15.843490033772975,15.018316001440958,,,,15.526994862179382,"rgba(239, 83, 80, 1.0)",0.5649290396322618,15.543493488882202,1.5957871659503113,43.04994322497033,-0.37377780777993763,False,True,False,True,False,13.365932503551736,0.0,0.0,0.0,0.0,0,1.027546628407461,0.8909612625538024,False,False,False,False,0.2926580235269357,0.2959029166391928,False,False,False,False,1374440.0,1576475.901682074,False,False,False,False,65647.2409007838,False,False,False,False
2025-05-20 15:00:00+00:00,16.445,16.495,16.43,16.475,32021.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.530413288450365,16.179622982664323,15.847266019243689,15.39852997359403,15.26297741915817,14.893375041566536,14.597501441602182,,,15.847266019243689,15.022490456904745,,,,15.529955166611328,"rgba(239, 83, 80, 1.0)",0.5569775093717481,15.546197728440893,1.6675759001593555,43.30019052689734,-0.37377780777993763,False,True,False,True,False,13.908117527481899,0.0,0.0,0.0,0.0,0,1.0288736420811893,0.8936535162950259,False,False,False,False,0.29082848889587903,0.29336570276753593,False,False,False,False,1406461.0,1573840.0117335147,False,False,False,False,65125.90383255459,False,False,False,False
2025-05-20 16:00:00+00:00,16.475,16.475,16.39,16.39,23772.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.527450361455784,16.1813380571794,15.849823356910997,15.40156118165619,15.266036245343855,14.896296287655986,14.600266138115662,,,15.849823356910997,15.025470792697842,,,,15.531824518331122,"rgba(239, 83, 80, 1.0)",0.5457977300815494,15.54786162141661,1.5429495803464848,40.1685270375978,-3.5609710222959094,False,True,False,True,False,11.702996699495522,0.0,0.0,0.0,0.0,0,1.0362149532710283,0.8925233644859816,False,False,False,False,0.283529118227071,0.2884474104973035,False,False,False,False,1382689.0,1570876.430156251,False,False,False,False,64484.75803670103,False,False,False,False
2025-05-20 17:00:00+00:00,16.395,16.405,16.36,16.38,24924.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.523518660589783,16.18283583533467,15.85230879055152,15.404606080187,15.269124460317085,14.899273608048384,14.603097532625121,,,15.85230879055152,15.028500020746405,,,,15.53353785252194,"rgba(239, 83, 80, 1.0)",0.5418519544493221,15.549352309222888,1.5329790433648776,37.752626439422905,-6.039442048676001,False,True,False,True,False,11.445608335263543,0.0,0.0,0.0,0.0,0,1.0376803061524875,0.8943185163379456,False,False,False,False,0.2714281715321345,0.279937791014719,False,False,False,False,1357765.0,1567572.3769755338,False,False,False,False,63871.4129508607,False,False,False,False
2025-05-20 18:00:00+00:00,16.385,16.385,16.275,16.3,35033.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.516085449439508,16.18426231160373,15.855360856073162,15.408586008803287,15.27319743341332,14.903265134222643,14.606924677074584,,,15.855360856073162,15.032542075404917,,,,15.53538312437575,"rgba(239, 83, 80, 1.0)",0.536705977520575,15.550867051684515,1.3957976614612373,33.868665496348605,-9.823369231970247,False,True,False,True,False,9.400281998256627,0.0,0.0,0.0,0.0,0,1.0341678939617085,0.8904270986745215,False,False,False,False,0.2588050862760809,0.2693714386453999,False,False,False,False,1322732.0,1563776.402138704,False,False,False,False,63424.30577332797,False,False,False,False
2025-05-20 19:00:00+00:00,16.305,16.32,16.265,16.28,53301.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.50409580849363,16.185883351860877,15.859617450256147,15.414367233831868,15.279148420871806,14.90916042564729,14.612607840360727,,,15.859617450256147,15.03849348953645,,,,15.53784007590319,"rgba(239, 83, 80, 1.0)",0.531795640827953,15.552842035101293,1.3673635304091545,30.80034400614474,-12.773155577761734,False,True,False,True,False,8.893916533240468,0.0,0.0,0.0,0.0,0,1.0375295508274234,0.8894799054373527,False,False,False,False,0.24983795920569898,0.25960469892554944,False,False,False,False,1269431.0,1559212.9075319024,False,False,False,False,63267.355296222115,False,False,False,False
2025-05-21 14:00:00+00:00,16.095,16.14,15.96,15.99,26640.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.491941517856567,16.18467916285349,15.860450550390459,15.416382620745972,15.28134196916023,14.911539749388961,14.614998252001428,,,15.860450550390459,15.040836475426744,,,,15.537333403199586,"rgba(239, 83, 80, 1.0)",0.5263941420578333,15.552022854897984,0.8320327110591147,24.864799669003304,-18.296343005408843,False,True,False,True,False,2.0539060649104535,0.0,0.0,0.0,0.0,0,1.0259626604434076,0.8923570595099186,False,False,False,False,0.19047594309254695,0.2250403210090482,False,False,False,False,1242791.0,1554307.1415236557,False,False,False,False,62699.48932263727,False,False,False,False
2025-05-21 15:00:00+00:00,15.995,16.035,15.95,15.985,20655.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.482158795430905,16.18352008675131,15.860939827963927,15.417834896388058,15.282943510643394,14.913311860666484,14.616793851134965,,,15.860939827963927,15.042572321255443,,,,15.53678611842558,"rgba(239, 83, 80, 1.0)",0.5211751102033798,15.551238452262846,0.832276022482896,20.86838055873549,-21.902766075597025,False,True,False,True,False,1.9435377585504128,0.0,0.0,0.0,0.0,0,1.0227737226277374,0.9010218978102191,False,False,False,False,0.16415205248920284,0.19459618674912552,False,False,False,False,1222136.0,1549157.2013449944,False,False,False,False,62047.63677499948,False,False,False,False
2025-05-21 16:00:00+00:00,15.985,16.02,15.98,15.98,16377.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.474719878506743,16.182626500313862,15.861335100830475,15.418987842788217,15.284214172079576,14.91471714088238,14.61821766925554,,,15.861335100830475,15.043948964273852,,,,15.536402614950973,"rgba(239, 83, 80, 1.0)",0.5167125815111352,15.550676726265062,0.8308744340603731,18.160635603128355,-24.379293204619177,False,True,False,True,False,1.831242479206665,0.0,0.0,0.0,0.0,0,1.0198224852071007,0.9112426035502961,False,False,False,False,0.1660481042709413,0.1803221455100334,False,False,False,False,1205759.0,1543833.1982233664,False,False,False,False,61339.56488701499,False,False,False,False
2025-05-21 17:00:00+00:00,15.985,15.985,15.745,15.78,22354.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.461735984298844,16.180421916872056,15.861234979513537,15.42012689162518,15.28555969135611,14.916351652256116,14.619935503959578,,,15.861234979513537,15.045512586884412,,,,15.535052374268774,"rgba(239, 83, 80, 1.0)",0.5161326912286845,15.549055522033138,0.4474517539609526,15.025464124256484,-27.351370974279575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00620750812888,0.9166420336979014,False,False,False,False,0.13208621111756458,0.15620417831379899,False,False,False,False,1183405.0,1538245.164142384,False,False,False,False,60735.13752442561,False,False,False,False
2025-05-21 18:00:00+00:00,15.775,15.795,15.695,15.695,24024.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.446040121438664,16.177346879646233,15.860657794327178,15.421027551244995,15.286715621371604,14.917895805568401,14.621612384868568,,,15.860657794327178,15.046956996944747,,,,15.533042308352236,"rgba(239, 83, 80, 1.0)",0.5163335921459962,15.546744517043418,0.2871311981473056,12.555392284937462,-29.774982251829904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967445989937854,0.9280852323172537,False,False,False,False,0.10215252751114177,0.12917835291247037,False,False,False,False,1159381.0,1532371.3011324245,False,False,False,False,60165.972601566296,False,False,False,False
2025-05-21 19:00:00+00:00,15.695,15.735,15.61,15.61,60657.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.40531636267441,16.16847145835322,15.858391000482031,15.422716805311904,15.289105449864966,14.921402193531947,14.625532027835472,,,15.858391000482031,15.050169569465346,,,,15.527276471150563,"rgba(239, 83, 80, 1.0)",0.5175971597872513,15.540255660014171,0.1347463730567901,10.584377645930797,-31.82594568593325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979240806642944,0.9276393831553975,False,False,False,False,0.08088412726066314,0.10503124008656675,False,False,False,False,1098724.0,1525648.0871613792,False,False,False,False,60173.58542944898,False,False,False,False
2025-05-22 14:00:00+00:00,15.585,15.66,15.565,15.62,51429.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.37239536929342,16.16066027490888,15.856173109418407,15.423903507866651,15.290904866724908,14.924201035235185,14.628714146382691,,,15.856173109418407,15.052702360963771,,,,15.522421758547164,"rgba(239, 83, 80, 1.0)",0.5182274449358064,15.534850277391484,0.16430955836208624,9.78781312564357,-32.897608049779066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934465296395596,0.9341674113792079,False,False,False,False,0.05597413816763398,0.08050268912710037,False,False,False,False,1150153.0,1519826.4579030632,False,False,False,False,60038.01046155055,False,False,False,False
