date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_424,aVWAP_valley_388,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_274,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_80,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,6.47,6.47,6.47,6.47,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.519530744776692,,44.09094276749654,-0.19867311250123265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5265.0,-1203.5267324090592,False,False,False,False,209.7679156802999,False,False,False,False
2024-02-20 17:00:00+00:00,6.47,6.48,6.45,6.46,315.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.517771890354935,,42.42653485650881,-2.086661329148505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5580.0,-1271.3790311313992,False,False,False,False,211.39942086355106,False,False,False,False
2024-02-21 17:00:00+00:00,6.46,6.485,6.46,6.48,300.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.516527033976938,,42.90198729471419,-2.086661329148505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5280.0,-1333.5281934394395,False,False,False,False,212.77307325326342,False,False,False,False
2024-02-22 17:00:00+00:00,6.5,6.5,6.46,6.465,149.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.515936321690326,,42.31548156576518,-2.862565486571377,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5429.0,-1397.023880362859,False,False,False,False,211.78434343538333,False,False,False,False
2024-02-23 17:00:00+00:00,6.53,6.53,6.48,6.485,632.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5148935046479375,,43.589060981476656,-2.862565486571377,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4797.0,-1449.7366884192486,False,False,False,False,218.29931485498977,False,False,False,False
2024-02-26 17:00:00+00:00,6.445,6.445,6.41,6.41,1428.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.483804959783875,,40.38443683783507,-5.129086743979762,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6225.0,-1523.7717785212758,False,False,False,False,237.05436423708295,False,False,False,False
2024-02-27 17:00:00+00:00,6.48,6.48,6.43,6.44,2548.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.481587699690601,,40.58172624204213,-5.129086743979762,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3677.0,-1557.1551618000155,False,False,False,False,272.88297874503513,False,False,False,False
2024-02-28 17:00:00+00:00,6.435,6.455,6.435,6.45,310.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.480992627009701,,41.46567490647932,-5.129086743979762,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3367.0,-1585.2147716945888,False,False,False,False,273.45843643891055,False,False,False,False
2024-02-29 17:00:00+00:00,6.47,6.47,6.47,6.47,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.4810453530078265,,43.55417727356114,-5.129086743979762,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3267.0,-1611.2889612807191,False,False,False,False,270.76915835458635,False,False,False,False
2024-03-01 17:00:00+00:00,6.475,6.495,6.475,6.49,924.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.48270461652181,,46.37239190434114,-7.701125916511984,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2343.0,-1622.6333184701652,False,False,False,False,280.89676830257724,False,False,False,False
2024-03-04 17:00:00+00:00,6.5,6.5,6.49,6.49,100.0,,,,,,,,,,,,,,,,#000000,,6.482905870182084,,48.25120165819449,-5.889904486364458,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2343.0,-1633.8017941527983,False,False,False,False,278.09216724362255,False,False,False,False
2024-03-05 17:00:00+00:00,6.49,6.505,6.44,6.445,1384.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.481860943713023,,46.227136317640046,-5.889904486364458,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-1666.2544795147703,False,False,False,False,295.2380251158145,False,False,False,False
2024-03-06 17:00:00+00:00,6.5,6.52,6.495,6.51,105.0,,,,,,,,,,,,,,,,#000000,,6.482143344160704,,49.40639489011858,-5.015022970617558,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3622.0,-1696.5761154912855,False,False,False,False,292.28859836983287,False,False,False,False
2024-03-07 17:00:00+00:00,6.5,6.52,6.49,6.495,1099.0,,,,,,,,,,,,,,,,#000000,,6.484211236376847,,50.45719605161017,-4.020632667314409,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4721.0,-1743.4664082743661,False,False,False,False,304.79575188347883,False,False,False,False
2024-03-08 17:00:00+00:00,6.545,6.59,6.54,6.555,1650.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.506392139830458,,54.408121234282554,-0.3217898033928819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3071.0,-1764.0483244251511,False,False,False,False,325.6516316992388,False,False,False,False
2024-03-11 17:00:00+00:00,6.575,6.59,6.575,6.59,505.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.522304559925696,,58.53528877381439,3.4205247396922474,True,False,True,False,True,1.3769838027689225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566.0,-1776.4816837363892,False,False,False,False,328.4322265566149,False,False,False,False
2024-03-12 17:00:00+00:00,6.58,6.58,6.57,6.57,331.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.522697319493972,,59.70641902753356,4.432826611678486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2897.0,-1793.8540607327243,False,False,False,False,328.4720369975976,False,False,False,False
2024-03-13 17:00:00+00:00,6.57,6.58,6.56,6.58,600.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.524125388497627,,60.97288663649172,5.681940992065961,True,False,True,False,True,0.6442011792758819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2297.0,-1801.6547729694262,False,False,False,False,332.6817728581,False,False,False,False
2024-03-14 17:00:00+00:00,6.58,6.58,6.48,6.5,1267.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.518219477140168,,56.38083702139371,5.681940992065961,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-1828.9779547838536,False,False,False,False,347.16732676727673,False,False,False,False
2024-03-15 17:00:00+00:00,6.51,6.515,6.5,6.5,13.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.5181608557394775,,53.31947061132837,9.118792194212453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-1855.877521376352,False,False,False,False,341.9864379801872,False,False,False,False
2024-03-18 17:00:00+00:00,6.485,6.5,6.47,6.48,300.0,,,,,,,,,,,,,,,,#000000,,6.516121718163966,,50.09627282932021,6.14575107841155,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3864.0,-1887.0112032154782,False,False,False,False,341.3354854533626,False,False,False,False
2024-03-19 17:00:00+00:00,6.49,6.515,6.49,6.5,1974.0,,,,,,,,,,,,,,,,#000000,,6.511082454348723,,49.41170984301557,5.447765527146359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1890.0,-1887.0575411501218,False,False,False,False,366.64811358586854,False,False,False,False
2024-03-20 17:00:00+00:00,6.515,6.545,6.5,6.54,1349.0,,,,,,,,,,,,,,,,#000000,,6.512010124386179,,51.539747456768104,5.447765527146359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-1866.1884319850035,False,False,False,False,381.8783753907388,False,False,False,False
2024-03-21 17:00:00+00:00,6.485,6.5,6.46,6.485,8545.0,,,,,,,,,,,,,,,,#000000,,6.496962211032953,,49.47046342736702,5.412439034969118,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9086.0,-1978.1234950550033,False,False,False,False,508.4384005784793,False,False,False,False
2024-03-22 17:00:00+00:00,6.49,6.495,6.485,6.485,192.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.496900988246902,,48.09094074109963,3.8968048448874484,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9086.0,-2088.3231307905844,False,False,False,False,503.53237886408425,False,False,False,False
2024-03-25 17:00:00+00:00,6.51,6.515,6.5,6.505,125.0,,,,,,,,,,,,,,,,#000000,,6.496979411326377,,48.61911046890909,3.8968048448874484,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8961.0,-2194.8762605457687,False,False,False,False,497.6636598119279,False,False,False,False
2024-03-26 17:00:00+00:00,6.52,6.53,6.51,6.53,1505.0,,,,,,,,,,,,,,,,#000000,,6.498980824222217,,50.657127142950195,3.8968048448874484,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7456.0,-2276.444070459788,False,False,False,False,513.2812774892624,False,False,False,False
2024-03-27 17:00:00+00:00,6.57,6.595,6.56,6.595,500.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.500925243846455,,55.44376181101512,-0.05130296931335465,True,False,True,False,True,2.2962136976854914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6956.0,-2348.9953251813413,False,False,False,False,513.0753662103591,False,False,False,False
2024-03-28 17:00:00+00:00,6.62,6.64,6.6,6.64,700.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.504792558378405,,60.387960444098375,4.526067256067165,True,False,True,False,True,5.097952946771855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6256.0,-2409.5690410700026,False,False,False,False,515.973422548183,False,False,False,False
2024-03-29 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.504792558378405,,63.684092866153875,7.492291982508611,True,False,True,False,True,5.097952946771855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6256.0,-2469.2036295805456,False,False,False,False,507.9738346016995,False,False,False,False
2024-04-01 17:00:00+00:00,6.635,6.68,6.635,6.67,1422.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.513840910250844,,66.99684165667873,10.51029700413379,True,False,True,False,True,6.9191308257809006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4834.0,-2505.8671391994517,False,False,False,False,522.1447829024484,False,False,False,False
