date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bear_145,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,24.642768121,25.3039913246,24.0347977927,24.9844740719,12758424,,,,,,,,,,,,,,,,,,,,,,,,24.380243422245183,23.435381056669634,,,,24.380243422245183,,,,23.907812239457407,#000000,,24.24414733902583,,52.166433341353546,1.7558745241660887,False,False,False,False,False,6.225097802140581,24.062501577056,,0.0,0.0,0.0,0.0,1,1.0129359371239766,0.9482246532708325,False,False,False,False,-0.15861579999547507,-0.16228069333464107,False,False,False,False,67913336,132768000.62228033,False,False,False,False,25159066.889935404,False,False,False,False
2023-01-06 00:00:00+00:00,24.1989941588,24.407567921,22.916487408,24.3765037436,22640728,,,,,,,,,,,,,,,,,,,,,,,23.841016495933335,24.34588847075716,23.44931992221147,,,,24.34588847075716,,,,23.87874162963399,#000000,,24.301580369763414,,51.53110748171939,6.331703234917718,False,False,False,False,False,5.224679195787196,24.131871783154,,0.0,0.0,0.0,0.0,1,1.027797315996571,0.940551547817726,False,False,False,False,-0.34282825441539394,-0.2525544738750175,False,False,False,False,45272608,126286860.42803735,False,False,False,False,24972523.26845871,False,False,False,False
2023-01-13 00:00:00+00:00,25.4415612529,25.5525047435,24.0370166626,24.6472058606,18086548,,,,,,,,,,,,,,,,,,,,,,,24.36030984237517,24.378069528387357,23.491027027845057,,,,24.378069528387357,,,,24.07646879953586,#000000,,24.450128518457028,,52.23946648284693,6.331703234917718,False,False,False,False,False,7.596626868985808,24.225195377512,,0.0,0.0,0.0,0.0,1,1.0690059691030358,0.8847426319748237,False,False,False,False,-0.07328057669104707,-0.16291752528303227,False,False,False,False,63359156,121625548.98892348,False,False,False,False,24462451.026350655,False,False,False,False
2023-01-20 00:00:00+00:00,26.7817586188,26.8705134112,25.5480670039,25.5613802227,20574294,,,,,,,,,,,,,,,,,,,,,,,25.044917269225593,24.483652178948024,23.57683327719949,,,,24.483652178948024,,,,24.368467575124367,#000000,,24.7015618295766,,53.87339717221046,6.331703234917718,False,False,False,False,False,10.027464296034832,24.32352713581,,0.0,0.0,0.0,0.0,1,1.0746644629272708,0.8806457346186165,False,False,False,False,0.270830033378223,0.05395625404759535,False,False,False,False,83933450,118833541.65641063,False,False,False,False,24174439.394769125,False,False,False,False
2023-01-27 00:00:00+00:00,27.5716762715,27.6471178451,26.1294108943,26.9104530678,17465856,,,,,,,,,,,,,,,,,,,,,,,25.5041734381832,24.595386115979476,23.663289460863975,,,,24.595386115979476,,,,24.58761633834222,"rgba(38, 166, 154, 0.5)",,25.590450114642184,,55.658171166725396,6.331703234917718,False,False,True,False,True,11.406806118831216,24.441983750978,,0.0,0.0,0.0,0.0,0,1.0755285096545677,0.9013515189907585,False,False,False,False,0.3428282314580708,0.19839224275283307,False,False,False,False,101399306,117542116.7929728,False,False,False,False,23677507.291452896,False,False,False,False
2023-02-03 00:00:00+00:00,25.6945124114,27.3320383319,25.4903763888,26.9370795055,20950714,,,,,,,,,,,,,,,,,,,,,,,25.644548278622295,24.67178423853961,23.734715552773064,,,,24.67178423853961,,,,24.683682689978323,"rgba(38, 166, 154, 0.5)",,25.534903100664955,,54.94439307809127,6.331703234917718,False,False,True,False,True,7.176386775043053,24.5324480502,,0.0,0.0,0.0,0.0,0,1.0627900706988096,0.90065824719503,False,False,False,False,0.2367325439364861,0.2175623933446596,False,False,False,False,80448592,114794448.28978965,False,False,False,False,23475522.603197128,False,False,False,False
2023-02-10 00:00:00+00:00,26.8971398489,27.0391475168,25.1176062605,25.6013198793,15125722,,,,,,,,,,,,,,,,,,,,,,,25.73763203371642,24.72854420173873,23.787410511059388,,,,24.72854420173873,,,,24.751195582171515,"rgba(38, 166, 154, 0.5)",,25.56898377285216,,55.41976685500495,6.331703234917718,False,False,True,False,True,9.279859090780146,24.62337320755,,0.0,0.0,0.0,0.0,1,1.040031314716921,0.9198711897914416,False,False,False,False,0.16582244944186153,0.19169242139326056,False,False,False,False,95574314,113370734.63869412,False,False,False,False,22857018.854812153,False,False,False,False
2023-02-17 00:00:00+00:00,24.7182096945,27.3320383319,24.6782700379,26.7773208791,18049034,,,,,,,,,,,,,,,,,,,,,,,25.71570320752357,24.761401516923193,23.82938756878288,,,,24.761401516923193,,,,24.76883076440988,#000000,,25.515780428389732,,53.7369655214068,6.331703234917718,False,False,False,False,True,4.7094824357237215,24.636270995571998,,0.0,0.0,0.0,0.0,1,1.0219857684191271,0.913939758025982,False,False,False,False,0.15046504395226185,0.1710787326727612,True,False,False,False,77525280,110715515.77656862,False,False,False,False,22500871.82852977,False,False,False,False
2023-02-24 00:00:00+00:00,25.1176062605,25.1264817398,24.0813940588,24.6383303813,13485926,,,,,,,,,,,,,,,,,,,,,,,25.629050735076596,24.76178881516385,23.8456851872581,,,,24.76178881516385,,,,24.74550824583285,#000000,,25.428868776720066,,52.880585232673894,6.331703234917718,False,False,False,False,False,5.415274951982898,24.641564974744,,0.0,0.0,0.0,0.0,1,0.9926755231418206,0.9954367101063457,False,False,False,False,-0.13818373401190406,0.016447499330428564,False,False,False,False,91011206,109255937.27460058,False,False,False,False,21833098.06345349,False,False,False,False
2023-03-03 00:00:00+00:00,26.7506944414,26.8039473169,25.0199759888,25.2951158454,21945106,,,,,,,,,,,,,,,,,,,,,,,25.70238475365156,24.824409794594818,23.909671138530616,,,,24.824409794594818,,,,24.812155228925665,#000000,,25.4843855250866,,53.60630771323909,6.331703234917718,False,True,False,False,False,8.213287190876091,24.675875866111998,,0.0,0.0,0.0,0.0,1,1.009137712123625,0.960592075635538,False,False,False,False,0.13101967803177975,0.07373358868110416,False,False,False,False,112956312,109530039.10611165,False,False,False,False,21841394.94764212,False,False,False,False
2023-03-10 00:00:00+00:00,25.0377269473,26.5354640697,24.9223457171,26.4134262301,19346892,,,,,,,,,,,,,,,,,,,,,,,25.681367637551922,24.849471193523783,23.946980501178526,,,,24.849471193523783,,,,24.825939777418075,#000000,,25.465348388072883,,52.59683770409717,6.331703234917718,False,True,False,False,False,4.77974985015139,24.651448594390004,,0.0,0.0,0.0,0.0,1,1.0143192750866434,0.9391498062941351,False,False,False,False,0.09309468156872101,0.08341413512491258,False,False,False,False,93609420,108350733.9871404,False,False,False,False,21656616.951520484,False,False,False,False
2023-03-17 00:00:00+00:00,22.474187163,25.1131685209,21.660607095,24.3498773059,51171402,,,,,,,,,,,,,,,,,,,,,,23.082654259633333,25.124599215994323,24.691290537823686,23.8964373699637,,,23.082654259633333,24.691290537823686,,,,24.19874534585376,#000000,,24.6066745323531,,49.95891971092497,4.060037297492087,False,True,False,False,False,0.05075310188139781,24.58119026325,,1.0,25.113169,21.660606,0.0,1,0.9430008797230411,0.9813963107322051,True,False,False,False,-0.34282825441539394,-0.12970705964524068,False,False,False,False,42438018,103468310.58068557,False,False,False,False,23842897.32548193,False,False,False,False
2023-03-24 00:00:00+00:00,23.1034644036,24.1192976633,22.4382284635,22.6360013106,20497530,,,,,,,,,,,,,,,,,,,,,,23.122029985818305,24.97409081356878,24.640365067525433,23.880962796977027,,,23.122029985818305,24.640365067525433,,,,24.154362165972387,#000000,,24.507565275752892,,48.62550466721662,2.7600088761173964,False,True,False,False,False,1.1472786015018102,24.513544627096003,,0.0,0.0,0.0,0.0,1,1.0064162425860788,0.9796854424045115,False,False,False,False,-0.34282825441539394,-0.23626765703031732,False,False,False,False,62935548,100465883.72285701,False,False,False,False,23595092.338409193,False,False,False,False
2023-03-31 00:00:00+00:00,24.8789251894,25.009275475,23.1529076153,23.2877527383,15464576,,,,,,,,,,,,,,,,,,,,,,23.339445770898184,24.938803394883053,24.63289838918223,23.88887429060453,,,23.339445770898184,24.63289838918223,,,,24.200005461392,#000000,,24.53679137713356,,49.131407390097145,2.7600088761173964,False,True,False,False,False,4.132269237244049,24.468962749436,,0.0,0.0,0.0,0.0,1,1.0388759458448835,0.9023516901929236,False,False,False,False,-0.18538872013938296,-0.21082818858485014,False,False,False,False,78400124,98831383.00264539,False,False,False,False,22992831.8688974,False,False,False,False
2023-04-07 00:00:00+00:00,26.308283493,26.7577672363,25.9621810107,25.9846551979,17311804,,,,,,,,,,,,,,,,,,,,,,23.83724225213615,25.02200572580762,24.680271429119514,23.934634167403825,,,23.83724225213615,24.680271429119514,,,,24.368538393616777,#000000,,24.72149647658328,,50.54837148437343,2.7600088761173964,False,True,False,False,False,6.409689535428647,24.46871030493,,0.0,0.0,0.0,0.0,1,1.0566305433972825,0.9496600254986065,False,False,False,False,0.330761925482936,0.05996686844904292,False,False,False,False,95711928,98600312.26170869,False,False,False,False,22572014.989719816,False,False,False,False
2023-04-14 00:00:00+00:00,27.8724869195,28.0253113923,26.1779332075,26.2947989807,14187568,,,,,,,,,,,,,,,,,,,,,,24.258366468642983,25.130232516066176,24.739734778893702,23.9861734713632,,,24.258366468642983,24.739734778893702,,,,24.528626808741517,#000000,,25.474688814497444,,52.61400088137161,2.7600088761173964,False,True,False,False,True,8.785827560368482,24.516225978252,,0.0,0.0,0.0,0.0,1,1.0357389500250478,0.928258782184917,False,False,False,False,0.3428282350409534,0.20139755174499815,False,False,False,False,109899496,99437288.83491544,False,True,False,False,21950944.842333164,False,True,False,False
2023-04-21 00:00:00+00:00,26.9016020341,27.8814765944,26.7060766058,27.8095591955,24683832,,,,,,,,,,,,,,,,,,,,,,24.75864841321279,25.28183269273873,24.829859586793066,24.067249025451133,,,24.75864841321279,24.829859586793066,,,,24.734397429548928,#000000,,25.652645608632014,,53.25241883119677,-0.9361577970833466,False,True,False,False,True,6.986948162500919,24.529158628512,,0.0,0.0,0.0,0.0,1,1.0423103741568802,0.9559186687269788,False,False,False,False,0.3428282359681934,0.27211289385659576,False,False,False,False,85215664,98383835.14344022,False,False,False,False,22153380.928086262,False,False,False,False
2023-04-28 00:00:00+00:00,27.4050238266,27.5308792747,26.1689435326,26.8836226844,21702922,,,,,,,,,,,,,,,,,,,,,,25.058021101405256,25.38971126839459,24.899681543132402,24.132378523896605,,,25.058021101405256,24.899681543132402,,,,24.86994810920721,"rgba(38, 166, 154, 0.5)",,25.76823255230451,,54.06187046727793,-0.11263021185408917,False,True,True,False,True,7.750882914898906,24.575896745612,,0.0,0.0,0.0,0.0,1,0.9753350168239541,0.9877737047453575,False,False,False,False,0.26293222406554184,0.2675225589610688,False,False,False,False,106918586,99016038.9105928,False,False,False,False,22120013.60007987,False,False,False,False
2023-05-05 00:00:00+00:00,25.8992532866,27.5398689495,24.4114620964,27.0139729699,22143102,,,,,,,,,,,,,,,,,,,,,25.950194777500002,25.16357359082538,25.422821547111038,24.93255755055695,24.172190237860942,,,25.16357359082538,24.93255755055695,,,,25.128267540770864,#000000,,25.86219448736417,,53.346650278927804,-0.11263021185408917,False,True,False,False,True,5.008055823724494,24.584195007016,,0.0,0.0,0.0,0.0,1,0.9335696147836074,0.9948543271930098,False,False,False,False,0.11381382536059508,0.19066819216083195,False,False,False,False,84775484,97961182.99128962,False,False,False,False,22121723.851925805,False,False,False,False
2023-05-12 00:00:00+00:00,24.9418529135,26.50605634,24.7350903916,26.3577267048,14782806,,,,,,,,,,,,,,,,,,,,,25.7276628456975,25.180465643620977,25.421740644132,24.942007878376696,24.189801782477492,,,25.180465643620977,24.942007878376696,,,,25.092335758860933,#000000,,25.75489919961083,,52.06800210612138,-0.11263021185408917,False,True,False,False,True,3.3237232826623497,24.531393355492,,0.0,0.0,0.0,0.0,1,0.9403619415265281,1.0190009062692846,False,False,False,False,0.05500922991060058,0.12283871103571627,False,False,False,False,69992678,95889441.88082373,False,False,False,False,21578100.30733871,False,False,False,False
2023-05-19 00:00:00+00:00,25.6385527155,25.6969856022,24.676657505,25.1306360857,13479106,,,,,,,,,,,,,,,,,,,,,25.623299953669044,25.190284928812144,25.418920331473167,24.94925085557989,24.204685099129,,,25.190284928812144,24.94925085557989,,,,25.077288233732652,#000000,,25.690812346199714,,51.725127340784894,-0.11263021185408917,False,True,False,False,True,4.426935636332427,24.486426601768002,,0.0,0.0,0.0,0.0,1,0.9410990656623014,1.0359300386867998,False,False,False,False,-0.016349071360823905,0.05324481983744618,False,False,False,False,83471784,94969615.37113307,False,False,False,False,20978174.8030914,False,False,False,False
2023-05-26 00:00:00+00:00,25.0317496621,26.2903041433,24.6137297809,25.6205733658,29055244,,,,,,,,,,,,,,,,,,,,,25.50944439463815,25.204741598760094,25.41172679408568,24.963027867592327,24.234797277855282,,,25.204741598760094,24.963027867592327,,,,25.064747586586307,#000000,,25.60281066898435,,50.9692236170604,-0.11263021185408917,False,True,False,False,False,3.355103042245304,24.452566296487998,,0.0,0.0,0.0,0.0,1,0.951753658454035,1.0091930547045223,False,False,False,False,0.02725274784016363,0.040248783838804904,False,False,False,False,54416540,91965683.86216027,False,False,False,False,21576476.22508463,False,False,False,False
2023-06-02 00:00:00+00:00,25.2025534846,25.326161514,24.0833389639,24.7171110419,14435018,,,,,,,,,,,,,,,,,,,,,25.411244477196288,25.186117263806842,25.394238655742143,24.961317407325218,24.243274309549314,,,25.186117263806842,24.961317407325218,,,,25.03923842272396,#000000,2.377434537978916,25.536336294918808,-0.14039621490590495,50.581942149210164,-0.11263021185408917,False,True,False,False,False,3.6317259225497978,24.519638829184,,0.0,0.0,0.0,0.0,1,0.9288102275340325,1.0319107457724093,False,False,False,False,-0.2046898673638274,-0.08222054176251126,False,False,False,False,68851558,90253526.39088914,False,False,False,False,21047479.319522806,False,False,False,False
2023-06-09 00:00:00+00:00,25.341893445,25.7374391391,24.4968640077,25.6835010899,17907794,,,,,,,,,,,,,,,,,,,,,25.376138004495825,25.186502060049527,25.386444199005258,24.96650068158627,24.25871032895132,,,25.186502060049527,24.96650068158627,,,,25.034859054817638,#000000,2.230665489913491,25.501260825608746,-0.07144387239116091,50.43613787901809,-0.11263021185408917,False,True,False,False,False,3.8603734130747824,24.605738072412,,0.0,0.0,0.0,0.0,1,0.9699615467622125,1.0244818455505322,False,False,False,False,-0.2287794036825704,-0.15549997272254085,False,False,False,False,86759352,89994698.65823069,False,False,False,False,20814910.036595188,False,False,False,False
2023-06-16 00:00:00+00:00,25.0267274089,25.6790062524,24.6092349435,24.9688219381,30039846,,,,,,,,,,,,,,,,,,,,,25.318713506336234,25.17852251447917,25.36934756755913,24.971529577040517,24.281192613230257,,,25.17852251447917,24.971529577040517,,,,25.023861155729062,#000000,2.148999253995225,25.445774980070986,-0.1949966108140474,50.02371733784358,-0.11263021185408917,False,True,False,False,False,3.2815338291888985,24.650139316391996,,0.0,0.0,0.0,0.0,1,0.9889717134866811,0.9878884735541591,False,False,False,False,-0.22154989021506086,-0.18852493146880084,False,False,False,False,56719506,87529869.57243583,False,False,False,False,21498238.626477025,False,False,False,False
2023-06-23 00:00:00+00:00,24.2487651499,24.9448366448,23.9575979886,24.7947035773,16470964,,,,,,,,,,,,,,,,,,,,24.3837332611,25.221438232936347,25.138035077782472,25.337578722014324,24.96005480780269,24.282664802752052,,24.3837332611,25.138035077782472,24.96005480780269,,,,24.887250817397984,#000000,2.1140094188052867,25.12548290603019,-0.41471799904546297,48.974406230183746,2.5026841650449683,False,True,False,False,False,1.8605281894020642,24.724036658914002,,1.0,24.944838,23.957598,0.0,1,0.9713865390332163,0.9938074182562661,False,False,False,False,-0.34282825441539394,-0.2656765929420974,False,False,False,False,40248542,84027549.01151465,False,False,False,False,21125847.91340465,False,False,False,False
2023-06-30 00:00:00+00:00,25.5954132708,25.6864030087,24.2669630974,24.3670518091,15891606,,,,,,,,,,,,,,,,,,,,24.776176241319966,25.217925060347238,25.140138094630327,25.33291428517816,24.964174993991207,24.294964957442513,,24.776176241319966,25.140138094630327,24.964174993991207,,,,24.954382272151566,#000000,2.069242351875207,25.213497552366565,0.18456790142891358,49.61833037182531,2.5026841650449683,False,True,False,False,False,4.132754340142252,24.84202297274,,0.0,0.0,0.0,0.0,1,0.9595787261600597,0.9886202475362939,False,False,False,False,-0.1875880842337112,-0.2266323385879043,False,False,False,False,56140148,81961815.6032543,False,False,False,False,20738126.290189493,False,False,False,False
2023-07-07 00:00:00+00:00,25.4043348212,26.0412629865,24.3943487305,25.7773927466,12361324,,,,,,,,,,,,,,,,,,,,24.915424143878074,25.22203676786433,25.14505483152625,25.33170092941421,24.968651926390358,24.30532333292694,,24.915424143878074,25.14505483152625,24.968651926390358,,,,24.98136532200003,#000000,2.021512624022575,25.24506763280973,0.0787861458284377,49.87875286291427,2.5026841650449683,False,True,False,False,False,3.7783994822819658,24.935367318442,,0.0,0.0,0.0,0.0,1,0.9928732721979648,0.9657060084921023,False,False,False,False,0.0018895359992284178,-0.11237140129433794,False,False,False,False,43778824,79133445.85486509,False,False,False,False,20117622.416842125,False,False,False,False
2023-07-14 00:00:00+00:00,25.7546453121,26.7191365338,25.3406420046,25.3406420046,14804748,,,,,,,,,,,,,,,,,,,,25.16977346243608,25.274684455556397,25.177101030561744,25.34790524666538,24.984837418669976,24.325632215170526,,25.16977346243608,25.177101030561744,24.984837418669976,,,,25.046655638176684,#000000,1.9980432030961883,25.333224995940874,0.21091651847471954,50.433370598277726,2.5026841650449683,False,True,False,False,False,4.370078530700994,24.990745811834,,0.0,0.0,0.0,0.0,1,0.9889132511557174,0.9761560513120348,False,False,False,False,0.34282820749889836,0.11522840310228022,False,False,False,False,58583572,77611232.97672693,False,False,False,False,19724076.16374271,False,False,False,False
2023-07-21 00:00:00+00:00,26.5098601366,26.6190478221,25.4088843081,25.7273483907,18140144,,,,,,,,,,,,,,,,,,,,25.40554778407039,25.34943766761488,25.224377755469128,25.37426126255291,25.00878092497899,24.353457696739365,,25.40554778407039,25.224377755469128,25.00878092497899,,,,25.11931051523761,#000000,1.9753508724337148,25.430252475377927,0.5465396939288826,51.61162013663835,2.5026841650449683,False,True,False,False,True,5.637698992697892,25.087878712606003,,0.0,0.0,0.0,0.0,1,0.9585059334931573,1.0106667698953304,False,False,False,False,0.3353758323228844,0.22530211771258232,False,False,False,False,76723716,77545490.97845086,False,False,False,False,19606747.855317324,False,False,False,False
2023-07-28 00:00:00+00:00,27.4925493059,27.6699792948,26.6918396124,26.6918396124,14175716,,,,,,,,,,,,,,,,,,,,25.69559884782051,25.46683806860823,25.297634072936678,25.420448381203865,25.04388486684331,24.387445532955383,,25.69559884782051,25.297634072936678,25.04388486684331,,,,25.218641628394664,#000000,1.9532470651980127,25.569014195835976,0.9847884296547106,53.4061544159276,0.26906015281394957,False,False,False,False,True,7.252116422061661,25.168937591852,,0.0,0.0,0.0,0.0,1,0.9700655093132646,1.0036386903673034,False,False,False,False,0.3428282272820198,0.28406517249730107,False,False,False,False,90899432,78534671.79486191,False,False,False,False,19204449.199367892,False,False,False,False
2023-08-04 00:00:00+00:00,27.70637519,28.0566856809,26.5007611628,27.7882659541,20356954,,,,,,,,,,,,,,,,,,,,26.00869184298215,25.62344993238125,25.400794544648647,25.487579380723137,25.09540013480642,24.437132867856114,,26.00869184298215,25.400794544648647,25.09540013480642,,,,25.34217478389962,"rgba(38, 166, 154, 1.0)",1.9573399738026747,25.738197499801792,1.0055369616625551,54.89035682967037,1.7238410436170355,True,False,True,False,True,7.600427684713399,25.259353166169998,,0.0,0.0,0.0,0.0,1,0.9856383416167522,0.9929711314397431,False,False,False,False,0.3428282282206643,0.3134467003589827,False,False,False,False,111256386,80958502.476724,False,False,False,False,19289819.92534064,False,False,False,False
2023-08-11 00:00:00+00:00,28.1522249057,28.3160064339,27.0057542082,27.8155628755,13508586,,,,,,,,,,,,,,,,,,,,26.203832872394223,25.73458778226991,25.47648824448671,25.53847984803098,25.13408825779563,24.47355289989888,,26.203832872394223,25.47648824448671,25.13408825779563,,,,25.426838317479394,"rgba(38, 166, 154, 1.0)",1.9889578272280166,25.853295281679536,1.1558463394995409,56.37894538861639,3.157973371402086,True,False,True,False,True,8.329727589194292,25.328350566618,,0.0,0.0,0.0,0.0,1,1.0060695198314251,0.9798867497384025,False,False,False,False,0.3428282313395263,0.3281374658492545,False,False,False,False,124764972,84203426.14511481,False,False,False,False,18861580.37531541,False,False,False,False
2023-08-18 00:00:00+00:00,28.011190812,28.1112795236,27.1058429199,28.011190812,11969182,,,,,,,,,,,,,,,,,,,,26.337620898069236,25.820578507161084,25.537507373329202,25.580211954048284,25.166446699560794,24.504401699417624,,26.337620898069236,25.537507373329202,25.166446699560794,,,,25.49112785526437,"rgba(38, 166, 154, 1.0)",2.0188362202432844,25.93884350303195,1.0265059087944812,57.23397534107147,3.9748785091186463,True,False,True,False,True,8.039696661095626,25.410850809684003,,0.0,0.0,0.0,0.0,1,1.018488267921727,0.9902555697292006,False,False,False,False,0.33080247538408225,0.3294699706166684,False,False,False,False,112795790,86321379.02325445,False,False,False,False,18351032.347514268,False,False,False,False
2023-08-25 00:00:00+00:00,27.7109246769,28.2750610519,27.2013821447,28.2386651567,17042190,,,,,,,,,,,,,,,,,,,,26.49089145186059,25.930253772123233,25.618424230131772,25.636618383144178,25.21092186811054,24.54715319351471,,26.49089145186059,25.618424230131772,25.21092186811054,,,,25.57237714981417,"rgba(38, 166, 154, 1.0)",2.042075277602435,26.044725229598747,0.8159343906545445,57.388069726741115,4.142279934787055,True,False,True,False,True,7.416514860018037,25.485782839406003,,0.0,0.0,0.0,0.0,1,1.0353827288476258,0.9324079639003436,False,False,False,False,0.34282823188248795,0.3361491012495782,False,False,False,False,95753600,87020062.05856894,False,False,False,False,18254081.06251321,False,False,False,False
2023-09-01 00:00:00+00:00,29.5352689218,29.8309855699,27.9383990216,28.0202897857,26469572,,,,,,,,,,,,,,,,,,,,26.872273809401864,26.190111589881408,25.80733153752417,25.77234723040502,25.31304255084065,24.639041417178706,,26.872273809401864,25.80733153752417,25.31304255084065,,,,25.76569135587197,"rgba(38, 166, 154, 1.0)",2.1016805391073983,26.303361557285378,1.537772893822979,59.297097869711244,6.007811769186844,True,False,True,False,True,10.421162786591609,25.603470698098004,,0.0,0.0,0.0,0.0,0,1.0247037268688641,0.9303925311376775,False,False,False,False,0.3428282354630951,0.3394886683563366,False,False,False,False,122223172,89627699.83200829,False,False,False,False,18862635.94677149,False,False,False,False
2023-09-08 00:00:00+00:00,29.5489173824,30.1085042705,29.3805863673,29.7445453189,28161298,,,,,,,,,,,,,,,,,,,,27.249869475105637,26.46990211262159,26.01856272371424,25.928659373702146,25.43166063992438,24.744958736078384,,27.249869475105637,26.01856272371424,25.43166063992438,,,,25.973935510191065,"rgba(38, 166, 154, 1.0)",2.1607317622225133,26.577547207097105,1.3751684624872473,60.67294450906544,7.326510029522879,True,False,True,False,True,10.44307300261486,25.782938719721997,,0.0,0.0,0.0,0.0,0,1.0690498797831636,0.9202562104168495,False,False,False,False,0.34282823805355983,0.3411584532049482,False,False,False,False,150384470,94128201.3259336,False,False,False,False,19551425.728492122,False,False,False,False
2023-09-15 00:00:00+00:00,29.5443659258,29.9235523273,28.7709551234,29.7581937796,31557206,,,,,,,,,,,,,,,,,,,,27.533216650917137,26.712551441255396,26.21411418782427,26.078167552973834,25.54928156865162,24.852352586546974,,27.533216650917137,26.21411418782427,25.54928156865162,,,,26.156613998028206,"rgba(38, 166, 154, 1.0)",2.2139731401234344,26.80849356982017,1.2357296962632984,61.64788223829828,8.25666466274538,True,False,True,False,True,10.433209666766682,25.965211200648,,0.0,0.0,0.0,0.0,0,1.143237857586,0.8827586323138538,False,False,False,False,0.26580025383423467,0.30347935351959143,False,False,False,False,118827264,95957761.5240126,False,False,False,False,20440742.785640854,False,False,False,False
2023-09-22 00:00:00+00:00,28.3355656398,30.036159198,28.2206606696,29.8752922398,26000294,,,,,,,,,,,,,,,,,,,,27.66286382574072,26.849410809169413,26.334198665938736,26.17329718067987,25.628051164482006,24.926981985692077,,27.66286382574072,26.334198665938736,25.628051164482006,,,,26.262467271950467,"rgba(38, 166, 154, 1.0)",2.2325943888624256,26.934087859648812,0.6277350633606499,60.36321366323174,8.25666466274538,True,False,True,False,True,7.841577310822636,26.050481754618005,,0.0,0.0,0.0,0.0,0,1.1078079713460223,0.8540733536730671,False,False,False,False,0.22470262875644892,0.26409099113802015,False,False,False,False,92826970,95725851.0407524,False,False,False,False,20852561.394111905,False,False,False,False
2023-09-29 00:00:00+00:00,29.7236176792,30.9002445736,28.0597937114,28.2206606696,30359328,,,,,,,,,,,,,,,,,,,,27.856737910155417,27.036899783751654,26.49636556508459,26.303197025157793,25.73423672048012,25.025503914766038,,27.856737910155417,26.49636556508459,25.73423672048012,,,,26.408823486565932,"rgba(38, 166, 154, 1.0)",2.2888407115702734,27.110545853675923,1.1416573518265336,60.88377733600652,8.25666466274538,True,False,True,False,True,10.146750351463794,26.180535311688,,0.0,0.0,0.0,0.0,0,1.084016728547231,0.8595080087277885,False,False,False,False,0.26814567849475107,0.2661183348163856,False,False,False,False,123186298,97759958.2229189,False,False,False,False,21556766.327881396,False,False,False,False
2023-10-06 00:00:00+00:00,28.2298530672,29.7328100768,27.1957083358,29.7328100768,33298962,,,,,,,,,,,,,,,,,,,28.386123826600002,27.9100642985804,27.132002905997588,26.59508530990091,26.387258568031555,25.810504861414348,25.102081554725274,,27.9100642985804,26.59508530990091,25.810504861414348,,,,26.760445903607156,"rgba(38, 166, 154, 0.75)",2.313963960756154,27.640927770316974,0.2545092779623837,59.13609154440828,8.25666466274538,True,False,True,False,False,7.0539431855176,26.230525110316,,0.0,0.0,0.0,0.0,0,1.0172412940794475,0.914683307768623,False,False,False,False,-0.012681092698462439,0.12671862105896156,False,False,False,False,89887336,97176801.02122119,False,False,False,False,22426558.59989018,False,False,False,False
2023-10-13 00:00:00+00:00,30.6842232297,30.8129167963,29.3605179735,29.4110761604,34128116,,,,,,,,,,,,,,,,,,,29.34768564632648,28.132392693663657,27.344496051742716,26.782649057606573,26.54210986205979,25.938644505551625,25.220382128622337,,28.132392693663657,26.782649057606573,25.938644505551625,,,,27.04405142079617,"rgba(38, 166, 154, 0.75)",2.393408245081544,28.03741979668005,1.105872112899724,60.130793962018316,8.25666466274538,True,False,True,False,False,10.954318819944483,26.319161005416,,0.0,0.0,0.0,0.0,0,1.0372082108366536,0.8928638796343586,False,False,False,False,0.3428282245279482,0.23477342279345487,False,True,False,False,124015452,99164849.24187148,False,False,False,False,23293340.629527945,False,False,False,False
