date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,aVWAP_OB_bear_154,aVWAP_OB_bear_55,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,5.5343324696,5.5542043994,4.9878543981,5.1269579072,20581104,,,,,,,,,,,,,5.2674806541514165,5.055429910966228,4.562377062162679,,,5.055429910966228,,,,,,4.961762542426775,#000000,,5.120441782236949,,52.99568376925682,-2.179130914690944,False,False,False,False,True,0.0,5.4590683179460004,,0.0,0.0,0.0,0.0,0,1.073177852110735,0.9012208810293105,False,False,False,False,0.1650604054139222,0.18041511239078453,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1304903658,6.2646258924,5.7032438735,5.7131798384,21686896,,,,,,,,,,,,,5.569849000998065,5.200487686976362,4.693269248717263,,,5.200487686976362,,,,,,5.154535312230563,"rgba(38, 166, 154, 0.5)",,5.3078073264841485,,55.19010296931664,0.0283646705996361,False,False,True,False,True,1.2407613901113237,5.441798068134,,0.0,0.0,0.0,0.0,0,1.144439868211669,0.834984659661585,False,False,False,False,0.3428281727243382,0.2616216425575614,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.931771067,6.2994017697,5.6535640488,6.1006824709,11527084,,,,,,,,,,,,,5.637835702505341,5.256138356215353,4.750568044961141,,,5.256138356215353,,,5.961578961833332,,,5.214847367893945,"rgba(38, 166, 154, 0.5)",,5.602738593333406,,56.08295765745814,1.0103130302758387,False,False,True,False,True,0.0,5.41460952057,,-1.0,6.2994018,5.653564,114.0,0,1.1346572438251807,0.8326572438271653,False,False,False,False,0.33675270703740195,0.2991871747974817,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6635000137,5.931771067,5.5352267064,5.9218351021,12659033,,,,,,,,,,,,,5.649414752949032,5.289886713281904,4.795926793316746,,,5.289886713281904,,,5.829989179197067,,,5.245076086515894,"rgba(38, 166, 154, 0.5)",,5.5854165063690395,,55.83290601874411,1.0103130302758387,False,False,True,False,True,0.0,5.368384554854,,0.0,0.0,0.0,0.0,0,1.1250406264312978,0.8700546102560127,False,False,False,False,0.14878350529418963,0.22398534004583565,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
2023-02-03 00:00:00+00:00,5.4151008903,5.7876995755,5.2859333462,5.5840122943,13871687,,,,,,,,,,,,,5.626555474604412,5.3054289379902,4.830414472809489,,,5.3054289379902,,,5.708342636346574,,,5.254132961801367,"rgba(38, 166, 154, 0.5)",,5.551133617898854,,54.862334786663794,1.0103130302758387,False,False,True,False,True,0.0,5.3227392576620005,,0.0,0.0,0.0,0.0,0,1.1012700602070644,0.8782207721441504,False,False,False,False,0.004520541870700671,0.11425294095826816,False,False,False,False,-29578303,-20083673.252291985,False,False,False,False,10532721.365850031,False,False,False,False
2023-02-10 00:00:00+00:00,5.0275982578,5.464780715,4.997790363,5.3654210657,11585678,,,,,,,,,,,,,5.575221977357176,5.297022771779989,4.843568779147426,,,5.297022771779989,,,5.581162831855188,,,5.238604509428197,#000000,,5.496163089850546,,53.00915946563623,1.0103130302758387,False,False,False,False,False,0.0,5.2685513862499995,,0.0,0.0,0.0,0.0,0,1.0699262179809337,0.9605322777077836,False,False,False,False,-0.2214403127299132,-0.05359368588582253,False,False,False,False,-41163981,-21645177.529899985,False,False,False,False,10610718.153564844,False,False,False,False
2023-02-17 00:00:00+00:00,5.1667017669,5.1965096617,4.9083666786,5.0077263279,9754366,,,,,,,,,,,,,5.533853747410956,5.2872219431354415,4.85151838012201,,,5.2872219431354415,,,5.500590032611015,,,5.224198023556135,#000000,,5.4560928646735904,,52.11197215646706,1.0103130302758387,False,False,False,False,False,0.0,5.209814760496,,0.0,0.0,0.0,0.0,0,1.0384055036338056,0.9609048317495694,False,False,False,False,-0.34282825441539394,-0.19821097015060823,False,False,False,False,-31409615,-22368469.194351837,False,False,False,False,10547284.660708189,False,False,False,False
2023-02-24 00:00:00+00:00,4.6202236954,5.2660614163,4.2769361069,5.1865736968,9311318,,,,,,,,,,,,,5.472623318297146,5.262683435469698,4.847629560708457,,,5.262683435469698,,,5.394951665656779,,,5.194312104825101,#000000,,5.396865192783949,,49.92506977668431,4.573628295310783,False,False,False,False,False,0.0,5.135025098038,,0.0,0.0,0.0,0.0,0,1.006575019370682,0.9878038166955695,False,False,False,False,-0.34282825441539394,-0.2705196122830011,False,False,False,False,-40720933,-23727910.95773318,False,False,False,False,10455731.574729804,False,False,False,False
2023-03-03 00:00:00+00:00,5.3654210657,5.4051649254,4.6102877305,4.6699035201,14667252,,,,,,,,,,,,,5.435955355786136,5.254009134756511,4.860158491343077,,,5.254009134756511,,,5.34780725619423,,,5.183374327295241,#000000,,5.366808462258189,,50.53454663978033,4.573628295310783,False,False,False,False,False,0.0,5.0856509953539994,,0.0,0.0,0.0,0.0,1,1.0302161418550184,0.9637201597602946,False,False,False,False,-0.20419914044046833,-0.2373593763617347,False,False,False,False,-26053681,-23900190.220123313,False,False,False,False,10767696.050675746,False,False,False,False
2023-03-10 00:00:00+00:00,4.5268804051,5.3526629844,4.4970328419,5.2830186705,11877693,,,,,,,,,,,,,5.385028261229163,5.231283738479731,4.857776273158056,,,5.231283738479731,,,5.278524928599724,,,5.1580294242889835,#000000,,5.3209276813752195,,48.86352070271135,3.4434689132755807,False,False,False,False,False,0.0,5.017126091752,,0.0,0.0,0.0,0.0,1,1.0210223757655283,0.9533081338379292,False,False,False,False,-0.2517075169726039,-0.2445334466671693,False,False,False,False,-37931374,-24939537.166780844,False,False,False,False,10849918.046921987,False,False,False,False
2023-03-17 00:00:00+00:00,4.5268804051,4.7855592853,4.2383539617,4.4870836542,13287596,,,,,,,,,,,,4.5169312173666665,5.314448957247088,5.194010645469166,4.844915857582387,,,5.194010645469166,,,5.185291186191329,,,4.967576669416327,#000000,,5.086887613431671,,47.66993074766208,2.2292823063050378,False,False,False,False,False,0.0,4.949791182004,,0.0,0.0,0.0,0.0,1,1.002732425154777,1.0003673879598338,False,False,False,False,-0.34282825441539394,-0.2936808505412816,False,False,False,False,-37931374,-25901895.450723004,False,False,False,False,11030486.784187026,False,False,False,False
2023-03-24 00:00:00+00:00,4.8054576608,5.0143906025,4.5567279682,4.5567279682,11791482,,,,,,,,,,,,4.646351185422758,5.279304240664277,5.176228770586314,4.843207718110116,,,5.176228770586314,,,5.146771297316113,,,4.986272978695866,#000000,,5.093320714550853,,47.6271778016436,2.1018582322909296,False,False,False,False,False,0.0,4.895564445106,,0.0,0.0,0.0,0.0,1,1.0404648045413714,0.9591247196883507,False,False,False,False,-0.20972041049129173,-0.25170063051628666,False,False,False,False,-26139892,-25919524.82474352,False,False,False,False,11086856.80017317,False,False,False,False
2023-03-31 00:00:00+00:00,5.2233235443,5.332764609,4.7855592853,4.7855592853,11567898,,,,,,,,,,,,4.793931010892645,5.26905975727879,5.17363466642005,4.851545720087284,,,5.17363466642005,,,5.143886904942215,,,5.022042788669692,#000000,,5.124510169354171,,48.73748331416072,2.1018582322909296,False,False,False,False,False,0.0,4.850091690496,,0.0,0.0,0.0,0.0,1,1.0563129135003355,0.9269255063990262,False,False,False,False,-0.034358180842355986,-0.14302940567932132,False,False,False,False,-14571994,-25078966.98587363,False,False,False,False,11122489.481641825,False,False,False,False
2023-04-07 00:00:00+00:00,5.1238316673,5.398329756,4.8751019747,5.233272732,21266958,,,,,,,,,,,,4.918230202917538,5.255093065380891,5.1707060942749905,4.866599825187656,,,5.1707060942749905,,,5.142294914279791,,,5.052657296940269,#000000,,5.148242036098443,,49.25032600933884,2.1018582322909296,False,False,False,False,False,0.0,4.823453990776,,0.0,0.0,0.0,0.0,1,1.042657829931401,0.9481914615589767,False,False,False,False,0.07246555705204519,-0.035281924313638066,False,False,False,False,-35838952,-25876002.912845954,False,False,False,False,11873931.5941128,False,False,False,False
2023-04-14 00:00:00+00:00,5.0740857287,5.4571294553,4.9099241316,5.064136541,17821217,,,,,,,,,,,,4.972072886720099,5.246568514947004,5.169376445559336,4.878654159276857,,,5.169376445559336,,,5.142790138037194,,,5.066668001625824,#000000,,5.127119494559407,,49.47086290641073,2.1018582322909296,False,False,False,False,False,0.0,4.798003027681999,,0.0,0.0,0.0,0.0,1,1.0630217497377552,0.9168041210889766,False,False,False,False,0.2944007584481157,0.1295594170672388,False,False,False,False,-53660169,-27934089.289672177,False,False,False,False,12314471.253808148,False,False,False,False
2023-04-21 00:00:00+00:00,5.0740857287,5.4372310799,4.9944922271,5.0939841042,18299223,,,,,,,,,,,,5.010317928760629,5.2407256335893155,5.169334248543857,4.890910274544152,,,5.169334248543857,,,5.145285564714027,,,5.077822021359489,#000000,,5.1385741221436945,,49.62838926146207,2.1018582322909296,False,False,False,False,False,0.0,4.78068368925,,0.0,0.0,0.0,0.0,1,1.0741103023700138,0.9130676476525613,False,False,False,False,0.3428281491941706,0.23619378313070472,False,False,False,False,-53660169,-29839724.823770534,False,False,False,False,12757786.197970508,False,False,False,False
2023-04-28 00:00:00+00:00,4.9845430394,5.2481965136,4.8353052239,5.0442381656,10894816,,,,,,,,,,,,5.011601650090674,5.23141244330227,5.164720506998414,4.8941450584744155,,,5.164720506998414,,,5.138612941604871,,,5.075469914716443,#000000,,5.127061177360431,,49.448816068184755,2.1018582322909296,False,False,False,False,False,0.0,4.776448420196,,0.0,0.0,0.0,0.0,1,1.0598868977698608,0.9355385992062729,False,False,False,False,0.16832085262806393,0.20225731787938434,False,False,False,False,-64554985,-32411225.577565312,False,False,False,False,12619788.405528247,False,False,False,False
2023-05-05 00:00:00+00:00,5.1636284181,5.2034251689,4.8154068485,5.0243397902,10031268,,,,,,,,,,,,5.015896378236799,5.224957425843339,5.161795580241651,4.897829096260282,,,5.161795580241651,,,5.134900732725851,,,5.075119620145518,#000000,,5.122700533673544,,49.931922570969334,2.1018582322909296,True,False,False,False,False,0.0,4.76825823098,,0.0,0.0,0.0,0.0,1,1.0561594207501144,0.994214656495137,False,False,False,False,0.1372870932283801,0.16977220555388223,False,False,False,True,-54523717,-34049187.905153066,False,False,False,False,12428046.153266896,False,False,False,False
2023-05-12 00:00:00+00:00,4.6363214698,5.3228154213,4.5020074358,5.2233235443,12843510,,,,,,,,,,,,4.9962483338595405,5.2062626802545955,5.14991796151413,4.895697672249743,,,5.14991796151413,,,5.1167909575951445,,,5.0620316619695025,#000000,,5.095049883904384,,48.569054114948536,2.1018582322909296,False,False,False,False,False,0.0,4.74575358893,,0.0,0.0,0.0,0.0,1,0.968145133183277,1.0197873960683828,False,False,False,False,0.045508368573740965,0.1076402870638116,False,False,False,False,-67367227,-36517190.80106765,False,False,False,False,12458821.253024902,False,False,False,False
2023-05-19 00:00:00+00:00,4.7059657837,4.9546954763,4.6562198452,4.6761182206,6741850,,,,,,,,,,,,4.985026368293877,5.195985710207128,5.143145544718746,4.89394032732718,,,5.143145544718746,,,5.106684127560259,,,5.054524487636733,#000000,,5.0808008106495945,,47.85052874353934,1.3199056076864437,False,False,False,False,False,0.0,4.7232535069959996,,0.0,0.0,0.0,0.0,1,0.948828323264621,1.0549078708821193,False,False,False,False,-0.054860664531998976,0.02638981126590631,False,False,False,False,-60625377,-38302982.37135893,False,False,False,False,12035341.900948985,False,False,False,False
2023-05-26 00:00:00+00:00,4.3975409649,4.7656609099,4.2880999002,4.6761182206,6179754,,,,,,,,,,,,4.963014320690935,5.180854091601524,5.132481322014625,4.888655207598083,,,5.132481322014625,,,5.0903713968822,,,5.041251235476292,#000000,,5.057143423601317,,46.3941651023311,-0.18798111318813682,False,False,False,False,False,0.0,4.703311550276,,0.0,0.0,0.0,0.0,1,0.9277829471322349,1.0588864334478256,False,False,False,False,-0.34282825441539394,-0.15821922157474383,False,False,False,False,-66805131,-40414252.64014716,False,False,False,False,11601594.649026837,True,False,False,False
2023-06-02 00:00:00+00:00,4.7457625345,4.7656609099,4.0990653338,4.427388528,7943669,,,,,,,,,,,4.5368295927333335,4.940242492510618,5.16373333397469,5.120350207012358,4.8829228824130295,,,5.120350207012358,,,5.072344615789829,,,4.928815701728806,#000000,1.3489082216332147,4.875926489131309,-0.09649578269580955,46.658909053517036,-0.18798111318813682,False,False,False,False,False,0.0,4.704018954258,,0.0,0.0,0.0,0.0,1,0.8996095502306029,1.077463227672837,True,False,False,False,-0.34282825441539394,-0.2505237379950689,False,False,False,False,-58861462,-41780712.59272885,False,False,False,False,11330637.193543367,False,False,False,False
2023-06-09 00:00:00+00:00,4.6761182206,4.7855592853,4.5666771559,4.7656609099,6301059,,,,,,,,,,,4.598442974344896,4.929503256536751,5.153663380929362,5.113287833436803,4.8802842478391275,,,5.113287833436803,,,5.062366988573241,,,4.9350363386173886,#000000,1.336522365319471,4.881635788398353,-0.15377039182522587,46.620741122891026,-0.18798111318813682,False,False,False,False,False,0.0,4.712853422788,,0.0,0.0,0.0,0.0,1,0.9334090635476033,1.0757045010490782,False,False,False,False,-0.1253186307301999,-0.18792118436263439,False,False,False,False,-65162521,-43512698.400674865,False,False,False,False,10958075.845873488,False,False,False,False
2023-06-16 00:00:00+00:00,5.1536792304,5.1885013873,4.5716517497,4.6064739067,11062878,,,,,,,,,,,4.761422530077314,4.932286693411019,5.14728180041557,5.1094316342227835,4.882277953666883,,,5.1094316342227835,,,5.0585102667556425,,,4.966540122358714,#000000,1.319167580901651,4.901200678438649,0.19139232620375812,48.272952630596286,-0.18798111318813682,True,False,False,False,False,0.0,4.73361909922,,0.0,0.0,0.0,0.0,1,0.9588661446556493,1.0293521573092455,False,False,False,False,0.04717777973652691,-0.07037170231305373,False,False,False,False,-54099643,-44296916.519143395,False,False,False,False,10965838.968401378,False,False,False,False
2023-06-23 00:00:00+00:00,4.6263722821,5.1536792304,4.5360336577,5.1238316673,8337883,,,,,,,,,,,4.764050829511619,4.924623638685076,5.137640293157012,5.102664919206316,4.880486921056117,,,5.102664919206316,,,5.049651107383635,,,4.961893320323228,#000000,1.2913681399177326,4.875530888072694,-0.19294157744093532,47.73009395075389,-0.18798111318813682,True,False,False,False,False,0.0,4.752168593657999,,0.0,0.0,0.0,0.0,1,0.959150554270437,1.0125264809355345,False,False,False,False,0.01747602028364496,-0.026447841014704383,True,False,False,False,-62437526,-45640665.369577214,False,False,False,False,10771175.563334608,False,False,False,False
2023-06-30 00:00:00+00:00,4.7756100976,4.7855592853,4.4771344665,4.6462706575,8170124,,,,,,,,,,,4.747518130278256,4.91364954144251,5.126387637907228,5.094507996165086,4.877336637151547,,,5.094507996165086,,,5.038762821364434,,,4.951879988588925,#000000,1.266101977776713,4.849306911812672,-0.05820764480763531,47.858984234064366,-0.18798111318813682,True,False,False,False,False,0.0,4.783024462922,,0.0,0.0,0.0,0.0,1,0.9473480038604323,1.0483647168763328,False,False,False,False,-0.11499404405532525,-0.07072094253501482,False,False,False,False,-54267402,-46279682.89775667,False,False,False,False,10578505.077161673,False,False,False,False
2023-07-07 00:00:00+00:00,4.8950003501,4.9148987255,4.4970328419,4.8054576608,11274438,,,,,,,,,,,4.752075295693803,4.90523382074131,5.11467232415734,5.0860744884251,4.875043221670963,,,5.0860744884251,,,5.0282405158083865,,,4.946619830137704,#000000,1.25156303330971,4.841354359246232,0.0428631954012764,48.36693628586395,-0.18798111318813682,True,False,False,False,True,0.0,4.8142848141479995,,0.0,0.0,0.0,0.0,1,0.948562191109917,1.0502792154378642,False,False,False,False,-0.01707067775192427,-0.04389581014346954,False,False,False,False,-42992964,-46036222.238663584,False,False,False,False,10630055.664038587,False,False,False,False
2023-07-14 00:00:00+00:00,5.3029170459,5.4621040492,4.8253560362,4.8751019747,17833897,,,,,,,,,,,4.863899846463858,4.929800969599335,5.118720264502903,5.090433050532639,4.885466004438896,,,5.090433050532639,,,5.03803491453752,,,4.977664027107527,#000000,1.2293603991143918,4.9146188975911524,0.315853795671774,50.071469778865634,-2.875489510300909,True,False,False,False,True,0.0,4.843985216156001,,0.0,0.0,0.0,0.0,1,0.9325759730473897,1.053057649631507,False,False,False,False,0.3428281502978896,0.14946617007721003,False,False,False,False,-25159067,-44489766.29505887,False,False,False,False,11163673.540776469,False,False,False,False
2023-07-21 00:00:00+00:00,5.2830186705,5.402408923,5.1257220129,5.1835267935,10882376,,,,,,,,,,,4.917972740805584,4.946456307463146,5.123148914073921,5.0946543483473885,4.892927227906291,,,5.0946543483473885,,,5.045991531169082,,,4.995031907719266,#000000,1.187579811313177,4.9515395298385805,0.2791215693494176,51.2137091547239,-1.736579589593589,True,False,False,False,True,0.0,4.876659299906,,0.0,0.0,0.0,0.0,1,0.9565227616318208,1.061457630304133,False,False,False,False,0.3428281653622,0.24614716771970502,False,False,False,False,-36041443,-43863964.56949895,False,False,False,False,11142836.685904138,False,False,False,False
2023-07-28 00:00:00+00:00,5.7506304926,5.8302239942,5.2282981381,5.2830186705,18387970,,,,,,,,,,,5.043700421252237,4.996570237085777,5.145714056478263,5.1140375076978755,4.915448361509415,,,5.1140375076978755,,,5.0764614402125465,,,5.043094116804713,#000000,1.1535518813414423,5.0447817138094075,0.6118916627917724,53.457644008152414,0.42818922406806337,True,False,False,False,True,1.2667570531918493,4.9012323769199995,,0.0,0.0,0.0,0.0,1,0.9731977874303918,1.0028325606337394,False,False,False,False,0.3428281868924731,0.29448767730608905,False,False,False,False,-17653473,-41922446.675461985,False,True,False,False,11679513.227689017,False,False,False,False
2023-08-04 00:00:00+00:00,5.5715451139,5.9744872159,5.5416975508,5.8202748065,16045716,,,,,,,,,,,5.133731117519784,5.040239145961712,5.16739931519416,5.13277284255383,4.936465689269492,,,5.13277284255383,,,5.1046810293663505,,,5.0821216220997965,"rgba(38, 166, 154, 1.0)",1.1155915617001988,5.2784671121995554,0.26271084486672164,54.33909014336614,1.2481550055671065,True,False,True,False,True,0.1975413413916236,4.929958706403999,,0.0,0.0,0.0,0.0,1,1.0140914797075953,0.9818230103908034,False,True,False,False,0.3428281985474601,0.31865793792677455,False,False,False,False,-33699189,-41313316.47727962,False,False,False,False,12002935.65526761,False,False,False,False
2023-08-11 00:00:00+00:00,5.3626121721,5.6212910524,5.2133743566,5.601392677,15333770,,,,,,,,,,,5.164656662262487,5.060446961987196,5.175809262448908,5.140722805836009,4.948072466792129,,,5.140722805836009,,,5.116963428105663,,,5.097941631865346,"rgba(38, 166, 154, 1.0)",1.0617226823815655,5.261947520707986,0.094812565524372,54.149310946272905,1.2481550055671065,True,False,True,False,True,0.0,4.94280477083,,0.0,0.0,0.0,0.0,1,1.0112100429861872,0.9839615836228728,False,False,False,False,0.13114401138716789,0.22490097465697123,False,False,False,False,-49032959,-41885141.84933298,False,False,False,False,12249664.125247788,False,False,False,False
2023-08-18 00:00:00+00:00,4.6860674083,5.2631202951,4.5865755313,5.2631202951,18828035,,,,,,,,,,4.845254411566667,5.124672325935299,5.046529848544836,5.161705262986612,5.130275718285924,4.944999702205105,,,5.130275718285924,,,5.103723283586082,,,5.042239544920741,#000000,0.9933154507441482,5.108978300294673,-0.42575688486255536,51.71898379783716,1.2481550055671065,True,False,False,False,False,0.0,4.954256329322,,0.0,0.0,0.0,0.0,1,0.9657943986311125,0.983836640650655,False,False,False,False,-0.15941634350737138,0.032742315574799924,False,False,False,False,-67860994,-43809279.04567869,False,False,False,False,12736950.856710915,False,False,False,False
2023-08-25 00:00:00+00:00,4.6562198452,4.9148987255,4.6064739067,4.7159149714,6507543,,,,,,,,,,4.814588554979903,5.1081324501286876,5.039518756928438,5.155371218579598,5.1253931919365305,4.942759321523522,,,5.1253931919365305,,,5.097464685753829,,,5.030960582346113,#000000,0.9407422036101939,5.075926121166729,-0.4461437728168925,49.8914436023082,3.2031232667643508,True,False,False,False,False,0.0,4.956963445304001,,0.0,0.0,0.0,0.0,1,1.012444800861051,1.0140510704408883,False,False,False,False,-0.25993893682586316,-0.11359831062553162,False,False,False,False,-74368537,-46072927.78303583,False,False,False,False,12275513.237695292,False,False,False,False
2023-09-01 00:00:00+00:00,4.9846030949,5.1341411877,4.6562198452,4.7258641591,7800081,,,,,,,,,,4.8405764173548524,5.099459351476334,5.036593915909641,5.151426775439206,5.122534467617625,4.942544182059189,,,5.122534467617625,,,5.094107140681248,,,5.032189184976141,#000000,0.8768017139071338,5.068245513646934,-0.09539490790251032,49.78054427798883,3.1385053467009527,True,False,False,False,False,0.0,4.971802366646,,0.0,0.0,0.0,0.0,1,0.9911710686768638,1.0082937097361395,False,False,False,False,-0.17729190308673898,-0.1454451068561353,False,False,False,False,-66568456,-47591115.05836651,False,False,False,False,11943999.738606751,False,False,False,False
2023-09-08 00:00:00+00:00,4.625711672,4.9447262701,4.6157424659,4.9447262701,11448459,,,,,,,,,,4.8118552990426435,5.0753655331849,5.025471202492591,5.141064947599286,5.114458462119144,4.938811307959279,,,5.114458462119144,,,5.083957515866602,,,5.017837792066307,#000000,0.8097222909154351,5.030418990688707,-0.4998100252756572,48.53904693522538,1.9478684483047317,False,False,False,False,False,0.0,4.986418634984,,0.0,0.0,0.0,0.0,1,0.9944327663299447,1.017303221874606,False,False,False,False,-0.29138737493373595,-0.2184162408949356,False,False,False,False,-78016915,-49844878.017006025,False,False,False,False,11907293.017228473,False,False,False,False
2023-09-15 00:00:00+00:00,4.9846030949,5.0743259506,4.6954961154,4.7553113525,9769548,,,,,,,,,,4.830959259651703,5.067104216097147,5.022261189205355,5.1364972660626975,5.111081993115185,4.938507892854642,,,5.111081993115185,,,5.080117937763748,,,5.017735302831121,#000000,0.7523008083522147,5.024627192564689,-0.05320225263662204,48.913816736845774,1.9478684483047317,False,False,False,False,False,0.0,5.006026819494,,0.0,0.0,0.0,0.0,1,1.0157991200616585,0.9563533952429762,False,False,False,False,-0.2530658865385918,-0.2357410637167637,False,False,False,False,-68247367,-51208025.34907965,False,False,False,False,11748941.534470808,False,False,False,False
2023-09-22 00:00:00+00:00,4.675557703,5.0543875382,4.6556192906,4.9846030949,10662990,,,,,,,,,,4.8250926599643735,5.052355594231895,5.015083121167824,5.129031275642675,5.1052613081436355,4.936247869910088,,,5.1052613081436355,,,5.073094329212362,,,5.010511971510081,#000000,0.6898087814658483,5.006653750187176,-0.47998236045008746,48.19200632869736,1.59784073876056,False,False,False,False,False,0.0,5.01905665757,,0.0,0.0,0.0,0.0,1,0.9895529064854264,0.9784052696462643,False,False,False,False,-0.27426487703253594,-0.2550029703746498,False,False,False,False,-78910357,-53260049.91581449,False,False,False,False,11668500.680065563,False,False,False,False
2023-09-29 00:00:00+00:00,4.8550034144,4.8649726206,4.5185427055,4.6356808782,16864969,,,,,,,,,,4.808837742238821,5.028164305101127,5.0022784743612245,5.116228244972543,5.095092618035792,4.93162257424975,,,5.095092618035792,,,5.06082666322758,,,4.99703732649321,#000000,0.6648857639433855,4.977578628582501,-0.18435529955629879,48.31104165659515,1.59784073876056,False,False,False,False,False,0.0,5.039848515146,,0.0,0.0,0.0,0.0,1,0.9595317708029163,1.0194759630013683,False,False,False,False,-0.34282825441539394,-0.29891561239502185,False,False,False,False,-62045388,-53910815.69982823,False,False,False,False,12053424.259319965,False,False,False,False
2023-10-06 00:00:00+00:00,4.675557703,4.7951881773,4.2668202492,4.7553113525,11917991,,,,,,,,,,4.7796589969722385,5.004421985916207,4.988505204162234,5.103830155932098,5.084971118280156,4.925664512296861,,,5.084971118280156,,,5.048384659358757,,,4.981175328926633,#000000,0.6421497759180371,4.947219341710116,-0.42305027409180357,47.80578712221909,1.0920279220839504,False,False,False,False,False,0.0,5.053871949714,,0.0,0.0,0.0,0.0,1,0.9271982183256154,1.025502764963264,False,False,False,False,-0.34282825441539394,-0.3208719334052079,False,False,False,False,-73963379,-55396190.75910021,False,False,False,False,12043392.166037004,False,False,False,False
2023-10-13 00:00:00+00:00,4.5658964349,4.8250957958,4.4986042931,4.6157424659,6553214,,,,,,,,,,4.769877222113686,4.993838686503915,4.982198404439046,5.097889047392081,5.080113989645201,4.922940199336503,,,5.080113989645201,,,5.042523131947351,,,4.974476258238405,#000000,0.629882678205326,4.934835738939835,-0.585727019976203,47.08484484189455,0.3087295451729588,False,False,False,False,False,0.0,5.06749063261,,0.0,0.0,0.0,0.0,1,0.9421450667976115,1.0283551531672546,False,False,False,False,-0.2369008334829584,-0.2788863834440832,False,False,False,False,-80516593,-57256961.29546316,False,False,False,False,11636712.301886115,False,False,False,False
2023-10-20 00:00:00+00:00,4.3465738987,4.7752497649,4.3366046925,4.5758656411,9758362,,,,,,,,,,4.744731882249928,4.973339768643133,4.969540044519341,5.086679611545868,5.070822022572141,4.917030747139241,,,5.070822022572141,,,5.031156662239392,,,4.960357346111609,"rgba(239, 83, 80, 0.5)",0.6307308530988481,4.909601619150603,-0.8926592344173235,45.86041082777321,-0.9468578187388559,False,False,False,True,False,0.0,5.053870145428,,0.0,0.0,0.0,0.0,1,0.9217452306014411,1.0308400963990614,False,False,False,False,-0.2966394298248125,-0.2877629066344478,False,False,False,False,-90274955,-59702738.60691033,False,False,False,False,11497575.242487144,False,False,False,False
2023-10-27 00:00:00+00:00,4.3665123111,4.4362967544,4.1870665997,4.2867586616,10776229,,,,,,,,,,4.707757875195721,4.94587723870057,4.952010775816034,5.071671089187473,5.058240542703482,4.908388869794754,,,5.058240542703482,,,5.015686476133391,,,4.940657731899672,"rgba(239, 83, 80, 1.0)",0.6264367540247632,4.875448972841962,-0.8124310370873348,45.07264416819956,-1.7652816999486518,False,True,False,True,False,0.0,5.032699654544,,0.0,0.0,0.0,0.0,1,0.9214805943266723,1.0438245700201296,False,False,False,False,-0.34282825441539394,-0.3152955805249209,False,False,False,False,-79498726,-61169108.0434355,False,False,False,False,11444142.187488096,False,False,False,False
2023-11-03 00:00:00+00:00,4.6556192906,4.8151265896,4.245486148,4.4362967544,11618392,,,,,,,,,,4.69586111702922,4.929431614593195,4.941106232245152,5.061211625080747,5.049499261045899,4.903134760231079,,,5.049499261045899,,,5.005379648415186,,,4.9300407683708825,"rgba(239, 83, 80, 0.5)",0.6163421712927624,4.858291865211836,-0.32883126297643306,45.74943212499155,-1.7652816999486518,False,False,False,True,False,0.0,5.021683127822,,0.0,0.0,0.0,0.0,1,0.9291214279255389,1.0082064374211313,False,False,False,False,-0.08290137786337962,-0.19909847919415025,False,False,False,True,-67880334,-61666235.892069906,False,False,False,False,11457049.581007496,False,False,False,False
