date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_782,aVWAP_valley_748,aVWAP_valley_706,aVWAP_valley_692,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_477,aVWAP_valley_454,aVWAP_valley_392,aVWAP_OB_bull_748,aVWAP_OB_bull_650,aVWAP_OB_bull_492,aVWAP_OB_bear_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,4.15,4.23,4.095,4.215,2970.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2970.0,False,False,False,False
2025-01-06 16:00:00+00:00,4.21,4.275,4.2,4.255,2661.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,-1.0,4.275,4.2,0.0,0,,,False,False,False,False,,,False,False,False,False,2661.0,41.25581395348837,False,False,False,False,2965.2093023255816,False,False,False,False
2025-01-06 17:00:00+00:00,4.255,4.255,4.205,4.22,718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.46456692913384,-7.874015748031567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1943.0,70.74021993870561,False,False,False,False,2930.3688480259602,False,False,False,False
2025-01-06 18:00:00+00:00,4.22,4.235,4.19,4.19,1263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.0056722270569,-7.874015748031567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,80.18610800167141,False,False,False,False,2904.5181682116045,False,False,False,False
2025-01-06 19:00:00+00:00,4.195,4.205,4.18,4.185,1195.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.383145941354236,-7.874015748031567,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,70.95841640474627,False,False,False,False,2878.0140105649125,False,False,False,False
2025-01-06 20:00:00+00:00,4.185,4.195,4.175,4.19,9035.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.002401259981816,-7.874015748031567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8520.0,201.95130917366492,False,False,False,False,2973.471157687937,False,False,False,False
2025-01-07 15:00:00+00:00,4.2,4.2,4.045,4.08,530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.507465887149216,25.758295491512854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7990.0,322.6962501167089,False,False,False,False,2935.5878839253332,False,False,False,False
2025-01-07 16:00:00+00:00,4.08,4.085,3.97,3.975,2647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.949085352208364,14.811944605783566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5343.0,400.5304167815661,False,False,False,False,2931.113653166801,False,False,False,False
2025-01-07 17:00:00+00:00,3.975,3.985,3.93,3.935,1331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.153722561825035,6.333302699790963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4012.0,456.5221932655728,False,False,False,False,2906.3056895518116,False,False,False,False
2025-01-07 18:00:00+00:00,3.935,3.94,3.87,3.89,2962.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.23550898276448,-0.5775713608721134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1050.0,465.7233995715329,False,False,False,False,2907.169167233179,False,False,False,False
2025-01-07 19:00:00+00:00,3.89,3.89,3.83,3.83,1674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.55665198920507,-6.491322149555721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,448.82846314406726,False,False,False,False,2888.0502654156103,False,False,False,False
2025-01-07 20:00:00+00:00,3.835,3.835,3.785,3.81,3496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.99020729081956,-11.469535441431745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4120.0,377.99391332788014,False,False,False,False,2897.4758426959884,False,False,False,False
2025-01-08 15:00:00+00:00,3.56,3.59,3.455,3.465,3239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.371777813027208,-16.511264161988734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7359.0,258.04051932279674,False,False,False,False,2902.770790871244,False,False,False,False
2025-01-08 16:00:00+00:00,3.465,3.465,3.39,3.445,1799.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.601063147470228,-20.70049719735875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9158.0,112.05539499221072,False,False,False,False,2885.65806543138,False,False,False,False
2025-01-08 17:00:00+00:00,3.445,3.445,3.345,3.345,2123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.306946499901619,-24.360991523057685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11281.0,-64.5811227596065,False,False,False,False,2873.8339093781797,False,False,False,False
2025-01-08 18:00:00+00:00,3.34,3.345,3.215,3.24,6919.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.3505045451858604,-27.589553475386897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18200.0,-345.75040767806223,False,False,False,False,2936.5496627211537,False,False,False,False
2025-01-08 19:00:00+00:00,3.24,3.29,3.155,3.21,8894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.688943260106198,-30.401513109608295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27094.0,-760.451951745069,False,False,False,False,3028.9132338417558,False,False,False,False
2025-01-08 20:00:00+00:00,3.21,3.235,3.19,3.195,8196.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.2354617766438536,-32.86228313338654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-1295.7937819505719,False,False,False,False,3109.0231061852946,False,False,False,False
2025-01-09 15:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.9331407876689573,-35.0151268928649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-1822.8357388195552,False,False,False,False,3060.8211975622667,False,False,False,False
2025-01-09 16:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.7315934616856932,-36.90292335215071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-2341.706502558787,False,False,False,False,3013.3666053519987,False,False,False,False
2025-01-09 17:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.5972285776968504,-38.557670520500835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-2852.532758333069,False,False,False,False,2966.647743253518,False,False,False,False
2025-01-09 18:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.5076519883709552,-40.00513814895745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-3355.4392271961224,False,False,False,False,2920.6532045984245,False,False,False,False
2025-01-09 19:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.4479342621536917,-41.26742276210352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-3850.5486965419186,False,False,False,False,2875.371759565891,False,False,False,False
