date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_861,aVWAP_valley_840,aVWAP_valley_807,aVWAP_valley_773,aVWAP_valley_725,aVWAP_valley_689,aVWAP_valley_643,aVWAP_valley_607,aVWAP_valley_577,aVWAP_valley_517,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_418,aVWAP_valley_392,aVWAP_valley_354,aVWAP_valley_297,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_152,aVWAP_valley_110,aVWAP_valley_60,aVWAP_OB_bull_840,aVWAP_OB_bull_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,45.91,46.01,45.52,45.785,18607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.611574689391716,,34.73630486981723,-1.1323932322681713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51774.0,12054.04358240166,False,False,False,False,15042.896448457239,False,False,False,False
2025-02-14 18:00:00+00:00,45.79,45.97,45.625,45.96,17812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.50504642163807,,33.03689476077012,-3.0111090549258748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69586.0,12946.011898953571,False,False,False,False,15085.828286465654,False,False,False,False
2025-02-14 19:00:00+00:00,45.955,45.955,45.51,45.7,14455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.42502837155072,,30.607532293699578,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55131.0,13600.042722225608,False,False,False,False,15076.048002954558,False,False,False,False
2025-02-14 20:00:00+00:00,45.705,46.075,45.66,45.945,47053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,32.01054558457122,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,14973.43740870273,False,False,False,False,15571.814700583169,False,False,False,False
2025-02-17 15:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,32.94588777848564,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,16325.539154304237,False,False,False,False,15330.391216853197,False,False,False,False
2025-02-17 16:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,33.569449241095256,-5.870370779372294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,17656.67808214448,False,False,False,False,15092.710732870977,False,False,False,False
2025-02-17 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,33.985156882835,-6.000485628113552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,18967.17919714999,False,False,False,False,14858.715217632667,False,False,False,False
2025-02-17 18:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,34.2622953106615,-6.746494732368355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,20257.362465411232,False,False,False,False,14628.347539839911,False,False,False,False
2025-02-17 19:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,34.447054262545834,-7.557722704106432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,21527.54289230408,False,False,False,False,14401.55145395092,False,False,False,False
2025-02-17 20:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.292355560505136,,34.570226897135385,-8.379473358510175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102184.0,22778.030599400143,False,False,False,False,14178.271586447805,False,False,False,False
2025-02-18 15:00:00+00:00,46.05,46.085,45.47,45.89,28139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.022685915391136,,33.96939618384539,-9.806983895201057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74045.0,23572.86733429316,False,False,False,False,14394.716988208304,False,False,False,False
2025-02-18 16:00:00+00:00,45.89,46.24,45.755,46.16,11323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.05220293430679,,39.06574094543328,-9.806983895201057,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85368.0,24530.9314066297,False,False,False,False,14347.093469011275,False,False,False,False
2025-02-18 17:00:00+00:00,46.17,46.54,46.145,46.525,5684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.08717555262059,,47.058517869104975,-9.28601829512813,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91052.0,25562.26580342614,False,False,False,False,14212.781942359938,False,False,False,False
2025-02-18 18:00:00+00:00,46.525,46.735,46.39,46.66,8384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.29446660763674,,53.638176419150895,-3.359697210116188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99436.0,26707.59501577612,False,False,False,False,14122.413230075286,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,46.73,46.48,46.58,15889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.3439101557662,,56.61260584754663,-0.8209317570110812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83547.0,27588.82610080285,False,False,False,False,14149.802172244663,False,False,False,False
2025-02-18 20:00:00+00:00,46.58,46.64,46.31,46.365,26826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.3463551101674,,55.24045499826401,-0.8209317570110812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56721.0,28040.487711643116,False,False,False,False,14346.33237112459,False,False,False,False
2025-02-19 15:00:00+00:00,46.05,46.54,45.96,46.21,27240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,46.31225058489002,,52.30589478510951,-0.8209317570110812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29481.0,28062.821235493608,False,False,False,False,14546.234194828085,False,False,False,False
2025-02-19 16:00:00+00:00,46.205,46.285,46.115,46.16,12155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.299078725711276,,49.72720506084512,-0.8209317570110812,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17326.0,27896.35889075727,False,False,False,False,14509.160796458656,False,False,False,False
2025-02-19 17:00:00+00:00,46.15,46.2,45.845,45.88,14829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.266752508357655,,45.00559632143291,2.786431696896429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,27502.570380823046,False,False,False,False,14514.119543800382,False,False,False,False
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.240155344404776,,40.41999817012674,-1.546185073574918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6443.0,26976.282467942066,False,False,False,False,14427.699085756964,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.22103907768881,,38.415942356692184,-3.5092798921836703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605.0,26567.42537541583,False,False,False,False,14313.285146442902,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.188234105552716,,38.97257752232463,-3.5092798921836703,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18824.0,26447.372268820236,False,False,False,False,14373.838865102703,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.156490500625154,,35.04896060854192,-7.192671149869753,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10002.0,26192.40525690054,False,False,False,False,14287.76384393832,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.13192701688448,,33.82464080034283,-8.653083756667748,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17047.0,26050.616028111384,False,False,False,False,14175.472931629198,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.111758239479194,,34.24893654054195,-8.653083756667748,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24199.0,26021.908802869348,False,False,False,False,14066.581878425644,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.088197196898165,,34.143630843971444,-9.279751496786396,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14234.0,25839.150526855872,False,False,False,False,14002.991461705866,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.07929019747286,,34.60813388457724,-9.374964905814053,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17799.0,25714.49703031547,False,False,False,False,13841.162136718178,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.05323492551465,,35.207318256017004,-9.374964905814053,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29725.0,25776.675370930734,False,False,False,False,13811.46970048999,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.03024636988479,,34.595120656881576,-10.429796244389784,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20554.0,25695.703659753515,False,False,False,False,13739.524433815726,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.0153708388454,,36.282971092652176,-10.429796244389784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27994.0,25731.336161152685,False,False,False,False,13641.85738833021,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.96058317127458,,33.46764871508669,-12.037998700171869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6294.0,25429.982112142563,False,False,False,False,13766.78983192199,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.923077284289185,,30.229915731086322,-15.214096246995823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5635.0,24948.354482496943,False,False,False,False,13738.296966310796,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.83459036176995,,27.37404210519385,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32140.0,24063.263715326444,False,False,False,False,13936.23034667807,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.74898135995972,,28.84893712272605,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2886.0,23734.93404532138,False,False,False,False,14263.20351959779,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.72661958449714,,27.680221490214166,-17.92717535138285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5903.0,23275.431191905544,False,False,False,False,14178.332147200925,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,45.70899640807661,,31.286189154446102,-17.92717535138285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2343.0,22950.897374976772,False,False,False,False,14086.358005383854,False,False,False,False
2025-02-24 17:00:00+00:00,44.97,45.04,44.905,44.935,6609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,45.69686639231072,,33.47814430656693,-21.495939964797874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4266.0,22528.92997381434,False,False,False,False,13970.429974292632,False,False,False,False
2025-02-24 18:00:00+00:00,44.93,45.015,44.75,44.795,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,45.68003085732682,,33.74961873796114,-21.12855654506467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12556.0,21984.977571119543,False,False,False,False,13882.361292520654,False,False,False,False
2025-02-24 19:00:00+00:00,44.8,44.84,44.505,44.53,10333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,45.65431153732181,,32.019448964554755,-21.12855654506467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22889.0,21289.256988621564,False,False,False,False,13827.332435272272,False,False,False,False
2025-02-24 20:00:00+00:00,44.53,44.64,44.265,44.285,23664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,45.58776020400828,,29.45579438662337,-21.12855654506467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46553.0,20237.43905081348,False,False,False,False,13979.83890914402,False,False,False,False
2025-02-25 15:00:00+00:00,44.41,44.45,43.785,44.035,18070.0,,,,,,,,,,,,,,,,,,,,,,,44.08999999999999,,,,44.08999999999999,"rgba(239, 83, 80, 1.0)",,45.16967444851058,,26.56807017691434,-18.522431846167915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64623.0,18921.77332909544,False,False,False,False,14043.25225938985,False,False,False,False
2025-02-25 16:00:00+00:00,44.035,44.155,43.87,43.995,8586.0,,,,,,,,,,,,,,,,,,,,,,,44.063158013205275,,,,44.063158013205275,"rgba(239, 83, 80, 1.0)",,45.1422859517938,,24.466225218376636,-20.544122720186106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73209.0,17493.389246473802,False,False,False,False,13958.643697228767,False,False,False,False
2025-02-25 17:00:00+00:00,43.99,44.21,43.87,44.19,7887.0,,,,,,,,,,,,,,,,,,,,,,,44.069286686159266,,,,44.069286686159266,"rgba(239, 83, 80, 1.0)",,45.12653478717884,,26.325389123346312,-20.544122720186106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65322.0,16209.429723272657,False,False,False,False,13864.509686419018,False,False,False,False
2025-02-25 18:00:00+00:00,44.185,44.4,44.185,44.3,17896.0,,,,,,,,,,,,,,,,,,,,,,,44.146316482007656,,,,44.146316482007656,"rgba(239, 83, 80, 0.75)",,45.11424228805069,,29.24900985681729,-20.544122720186106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47426.0,15222.833913609515,False,False,False,False,13927.013412210972,False,False,False,False
