date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_402,aVWAP_peak_313,aVWAP_peak_215,aVWAP_peak_171,aVWAP_peak_130,aVWAP_peak_82,aVWAP_valley_419,aVWAP_valley_361,aVWAP_OB_bull_361,aVWAP_OB_bear_215,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,71.36,71.6,71.255,71.495,95427.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95427.0,False,False,False,False
2023-11-21 17:00:00+00:00,70.965,71.295,70.855,70.95,54176.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54176.0,-839.937984496124,False,False,False,False,94787.4496124031,False,False,False,False
2023-11-22 17:00:00+00:00,71.145,71.2,70.865,71.005,49025.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.3985581874352135,-55.09783728115282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5151.0,-906.7761552791299,False,False,False,False,94077.95426957514,False,False,False,False
2023-11-23 17:00:00+00:00,71.005,71.005,71.005,71.005,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.664263645725356,-52.71884654994817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5151.0,-972.5780753523217,False,False,False,False,92619.38133516313,False,False,False,False
2023-11-24 17:00:00+00:00,72.145,72.3,72.13,72.205,8031.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.26372553100764,-31.07150387070189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2880.0,-912.8481827112004,False,False,False,False,91307.93356252494,False,False,False,False
2023-11-27 17:00:00+00:00,69.83,69.915,69.265,69.72,44728.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.882723468422135,-31.07150387070189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41848.0,-1547.5016992583137,False,False,False,False,90585.76404992765,False,False,False,False
2023-11-28 17:00:00+00:00,70.655,70.71,69.88,70.26,87014.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.836179055387987,-29.779462444234888,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45166.0,-823.2613628357042,False,False,False,False,90530.38786310705,False,False,False,False
2023-11-29 17:00:00+00:00,70.75,71.46,70.75,71.34,81919.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.60891461030998,-23.47944824137066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127085.0,1159.812456743144,False,False,False,False,90396.87797375656,False,False,False,False
2023-11-30 17:00:00+00:00,71.43,72.12,71.095,72.07,136630.0,,,,,,,,,,,,,,#000000,,,,45.51118203802906,-17.086414707673235,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263715.0,5230.435519429297,False,False,False,False,91113.67056331072,False,False,False,False
2023-12-01 17:00:00+00:00,74.305,74.96,74.24,74.905,93987.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.47462707021462,-7.941320001051999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357702.0,10695.110937732718,False,False,False,False,91158.2183065152,False,False,False,False
2023-12-04 17:00:00+00:00,74.815,75.075,74.57,74.615,37564.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.75333333333332,,61.023097957542554,-2.9348025279673635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320138.0,15492.675109240738,False,False,False,False,90327.30019323589,False,False,False,False
2023-12-05 17:00:00+00:00,74.055,74.35,73.45,73.45,47998.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.19049009295404,,60.77091616906936,-2.9348025279673635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272140.0,19471.703402120726,False,False,False,False,89671.03197318572,False,False,False,False
2023-12-06 17:00:00+00:00,74.25,74.42,73.92,73.97,59366.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.15478858467652,,61.61254654834914,-1.573204706936572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331506.0,24309.444434645986,False,False,False,False,89201.1865162371,False,False,False,False
2023-12-07 17:00:00+00:00,73.785,73.975,73.175,73.215,80311.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.9052726437251,,59.837174646121476,-1.573204706936572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251195.0,27827.049947287134,False,False,False,False,89063.35416714815,False,False,False,False
2023-12-08 17:00:00+00:00,73.585,73.79,72.84,72.885,61745.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.74743631468421,,57.684693119276034,-1.573204706936572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189450.0,30332.83211864702,False,False,False,False,88639.81379246367,False,False,False,False
2023-12-11 17:00:00+00:00,73.245,73.32,72.94,73.035,40720.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.66677976670002,,56.64952145433599,-1.573204706936572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230170.0,33431.082783474194,False,False,False,False,87896.8709429681,False,False,False,False
2023-12-12 17:00:00+00:00,73.425,73.975,73.3,73.95,52281.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.67708323135561,,58.23141141653145,-1.573204706936572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282451.0,37291.85669380793,False,False,False,False,87344.6868973407,False,False,False,False
2023-12-13 17:00:00+00:00,73.495,74.95,73.15,74.94,83492.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.79770380191465,,61.27348357173697,1.8395355897368262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365943.0,42387.22325669463,False,False,False,False,87284.95531753697,False,False,False,False
2023-12-14 17:00:00+00:00,76.53,76.995,76.415,76.845,59075.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.13165210990165,,66.02791575703142,6.89292495434762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425018.0,48319.483361242,False,False,False,False,86847.59166920306,False,False,False,False
2023-12-15 17:00:00+00:00,76.335,76.47,75.83,75.96,65937.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.35070088537479,,66.28199947107177,7.67833252385374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359081.0,53137.49137114522,False,False,False,False,86523.39644952548,False,False,False,False
2023-12-18 17:00:00+00:00,76.01,76.485,76.01,76.25,85797.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.59215802839348,,66.9045787689959,8.922847837372274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444878.0,59210.98762895692,False,False,False,False,86512.13448906771,False,False,False,False
2023-12-19 17:00:00+00:00,77.205,77.785,77.18,77.73,39156.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.75531719233425,,69.3401379025239,11.832159344792835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484034.0,65797.39092153123,False,False,False,False,85777.93085357829,False,False,False,False
2023-12-20 17:00:00+00:00,78.32,78.62,77.16,77.235,31691.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.8793514670088,,69.31082884818858,12.403440046624453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452343.0,71790.34610104238,False,False,False,False,84939.37378608095,False,False,False,False
2023-12-21 17:00:00+00:00,78.83,79.19,78.655,79.115,83492.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.29320328254639,,71.5676862415478,15.095284696657174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535835.0,78984.83685916575,False,False,False,False,84916.93388242078,False,False,False,False
