date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,89.6083345606,89.7573191148,83.280579858,83.3091548135,9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.47416936987398,,18.034749686167455,-33.82281026508862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.09865625966131314,-0.15738391352986325,False,False,False,False,-324065,-169317.14586123487,False,False,False,False,82888.08626080648,False,False,False,False
2022-03-25 00:00:00+00:00,90.2085026227,90.2085026227,86.4486400564,89.0053466015,10553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.70346536546803,,22.82481770649923,-29.78073511642106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.10008192010864957,-0.028650996710606842,False,False,False,False,-313512,-179998.24616781005,False,False,False,False,77529.93172296896,False,False,False,False
2022-04-01 00:00:00+00:00,97.5026360014,97.9444198529,91.1766672335,91.1766672335,46544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.6601821316408,,30.540046457678933,-23.01940321708128,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282490931216,0.15708862619125738,False,False,False,False,-266968,-186440.4501553797,False,False,False,False,75234.67752126756,False,False,False,False
2022-04-08 00:00:00+00:00,96.8540597087,98.4050030173,94.8118903558,97.8692226016,61563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.41804785476013,,35.74502310215258,-18.7737846088741,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282497758723,0.24995843798356482,False,False,False,False,-328531,-196965.67606979603,False,False,False,False,74221.96066784032,False,False,False,False
2022-04-15 00:00:00+00:00,94.6733394202,96.1020871954,93.691451311,95.6368042029,12953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.62041951112366,,38.462010877337704,-16.86928422867613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2652875797840212,0.25762300888379297,False,False,False,False,-341484,-207670.73710166296,False,False,False,False,69683.51913688918,False,False,False,False
2022-04-22 00:00:00+00:00,96.2900803238,101.927994242,92.9626019526,94.4834663606,37287,,,,,,,,,,,,,,,,97.06022550613334,,,,,,,,,,,,97.06022550613334,,#000000,,92.58198787891479,,41.24717422310259,-14.77519367913834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282825000696576,0.30022562944537934,False,False,False,False,-304197,-214820.8306496879,False,False,False,False,67283.77697860109,False,False,False,False
2022-04-29 00:00:00+00:00,85.6120706354,95.6791026567,85.602670979,95.3108241184,26380,,,,,,,,,,,,,,,,93.70586278193936,,,,,,,,,,,,93.70586278193936,,#000000,,91.39114735682612,,39.4289068912314,-14.77519367913834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06278124383974144,0.18150343664256038,False,False,False,False,-330577,-223395.36171267397,False,False,False,False,64253.867572778785,False,False,False,False
2022-05-06 00:00:00+00:00,79.5395166045,86.7964273438,78.2051413797,85.9410586099,38855,,,,,,,,,,,,,,,,89.08513089103685,,,,,,,,,,,,89.08513089103685,,#000000,,89.32702376913159,,36.69340599585716,-14.77519367913834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.08066240888641678,False,False,False,False,-369432,-234212.89047469813,False,False,False,False,62372.46997479517,False,False,False,False
2022-05-13 00:00:00+00:00,74.4076801877,78.6657245441,69.0874746563,78.6657245441,30522,,,,,,,,,,,,,,,,85.63671098362504,,,,,,,,,,,,85.63671098362504,,#000000,,84.14773807330681,,33.754655437878014,-8.831700405725371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.21174533165090537,False,False,False,False,-399954,-246490.00969879457,False,False,False,False,60013.17590258812,False,False,False,False
2022-05-20 00:00:00+00:00,71.4561880731,74.9379148061,69.6984523234,73.2722016927,25624,,,,,,,,,,,,,,,,83.43944034677787,,,,,,,,,,,,83.43944034677787,,#000000,,82.94749628194117,,31.154405668400273,-11.098947703979697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2772867930331496,False,False,False,False,-425578,-259755.7867581431,False,False,False,False,57465.82953943344,False,False,False,False
2022-05-27 00:00:00+00:00,79.710872341,79.8405875995,71.7945757041,72.2551588685,11170,,,,,,,,,,,,,,,,83.02351374246406,,,,,,,,,,,,83.02351374246406,,#000000,,82.89481410439514,,32.87049140295223,-11.098947703979697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24274119840203132,-0.2600139957175905,False,False,False,False,-414408,-271211.5062575399,False,False,False,False,54036.508832808744,False,False,False,False
2022-06-03 00:00:00+00:00,76.719995666,78.6469252312,74.9152616342,77.556565087,14204,,,,,,,,,,,,,,,,82.54016420464502,,,,,,,,,,,,82.54016420464502,,#000000,,82.76093210738242,,33.45351207217851,-11.098947703979697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21607637819243503,-0.23804518695501276,False,False,False,False,-428612,-282870.80209031474,False,False,False,False,51085.95262297106,False,False,False,False
2022-06-10 00:00:00+00:00,68.1663083276,78.2239406925,68.1663083276,77.5001671485,61185,,,,,,,,,,,,,,,,79.79030811312629,,,,,,,,,,,,79.79030811312629,,#000000,,80.97283144092223,,32.309179842706236,-11.098947703979697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31719218504992064,-0.2776186860024667,False,False,False,False,-489797,-298198.6686021433,False,False,False,False,51834.030206454685,False,False,False,False
2022-06-17 00:00:00+00:00,60.9765111351,65.6096017825,59.6596192713,65.6096017825,84007,,,,,,,,,,,,,,,,75.27185212439154,,,,,,,,,,,,75.27185212439154,,#000000,,72.01851660689742,,30.452574361048057,-11.517045620732745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3102234702089303,False,False,False,False,-573804,-318613.8783353179,False,False,False,False,54217.21315412471,False,False,False,False
2022-06-24 00:00:00+00:00,69.9399082362,69.9963341404,62.253924442,62.9400993604,33536,,,,,,,,,,,,,,,,74.54384166404273,,,,,,,,,,,,74.54384166404273,,#000000,,71.9654791584296,,32.12827081047149,-11.517045620732745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27021064582972865,-0.2902170580193295,False,False,False,True,-540268,-335032.7021623314,False,False,False,False,52685.271439004355,False,False,False,False
2022-07-01 00:00:00+00:00,69.2434244922,71.2481428247,65.6139222487,69.9911617658,23703,,,,,,,,,,,,,,,,74.185541845155,,,,,,,,,,,,74.185541845155,,#000000,,71.97290204193831,,33.20428299127208,-11.517045620732745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7757790837936324,1.1700467003293407,False,False,False,False,-0.19586758474486726,-0.2430423213820984,False,False,False,False,-563971,-351991.09459475125,False,False,False,False,50538.43651759663,False,False,False,False
2022-07-08 00:00:00+00:00,68.2941526975,69.9022909667,65.9618819912,67.2368252962,12757,,,,,,,,,,,,,,,,73.9895753500102,,,,,,,,,,,,73.9895753500102,,#000000,,71.92885444891984,,33.80126977716456,-11.517045620732745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7882195988022028,1.1835921705883543,False,False,False,False,-0.15524084337618554,-0.19914158237914198,False,False,False,False,-576728,-368638.2727729178,False,False,False,False,47739.81159036725,False,False,False,False
2022-07-15 00:00:00+00:00,67.635850482,68.4164088232,65.0026416201,67.5982332125,14177,,,,,,,,,,,,,,,,73.7505088459006,,,,,,,,,,,,73.7505088459006,,#000000,,71.82572654226946,,34.10386499555448,-11.517045620732745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8045610167264021,1.1379931355661381,False,False,False,False,-0.1408093545274342,-0.1699754684532881,True,False,False,False,-590905,-385102.4747897387,False,False,False,False,45253.677398488195,False,False,False,False
2022-07-22 00:00:00+00:00,71.5621529815,72.3774132537,66.5848239734,67.842745464,14882,,,,,,,,,,,,,,,,73.62626155583114,,,,,,,,,,,,73.62626155583114,,#000000,,71.86396943698563,,35.674153256952366,-11.517045620732745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8480088699048699,1.0949282514675607,False,False,False,False,-0.010578575371514406,-0.09027702191240125,False,False,False,False,-576023,-399244.7359164248,False,False,False,False,43003.9235171187,False,False,False,False
2022-07-29 00:00:00+00:00,78.8536023633,78.8536023633,71.1624694935,71.4916206012,9115,,,,,,,,,,,,,,,,73.68176856100408,,,,,,,,,,,,73.68176856100408,,#000000,,72.04716431781448,,38.97818320429553,-18.181041716728306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.91771385359596,1.0339192817292295,False,False,False,False,0.252511996355682,0.08111748722164037,False,False,False,False,-566908,-411664.23695965257,False,False,False,False,40493.63288622102,False,False,False,False
2022-08-05 00:00:00+00:00,76.2302680346,78.0558341213,74.5950453314,77.8113218698,18549,,,,,,,,,,,,,,,,73.78802734179051,,,,,,,,,,,,73.78802734179051,,#000000,,72.37661324521821,,40.710838739178044,-16.359245470104177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.893065177175756,1.044388448492369,False,False,False,False,0.3191538260004381,0.20013565661103924,False,False,False,False,-585457,-424537.77496264124,False,False,False,False,38868.10452427872,False,False,False,False
2022-08-12 00:00:00+00:00,82.8332273422,82.8332273422,77.0025505765,77.0025505765,13208,,,,,,,,,,,,,,,,73.9879554589293,,,,,,,,,,,,73.9879554589293,,#000000,,72.74436738210778,,43.697541741376085,-13.357159365141634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.927021073983874,1.003421161857645,False,False,False,False,0.3428282501299939,0.27148195337051656,False,False,False,False,-572249,-435479.3471876308,False,False,False,False,36967.35604099882,False,False,False,False
2022-08-19 00:00:00+00:00,79.2972040134,83.7172331744,79.2407781092,82.6169280429,47946,,,,,,,,,,,,,,,80.75173843233334,74.61509130981283,,,,,,,,,,,80.75173843233334,77.68341487107308,,#000000,,74.08771568880084,,44.9527163014192,-12.048619771007466,False,False,False,True,True,,-1.0,83.71723,79.240776,0.0,0,0.9522555629001993,0.9670477096681408,False,False,False,False,0.3428282504850071,0.30715510192776185,False,False,False,False,-620195,-449161.9881366951,False,False,False,False,37780.58892685076,False,False,False,False
2022-08-26 00:00:00+00:00,73.4571229303,77.5730164678,73.4571229303,77.5730164678,28728,,,,,,,,,,,,,,,78.53265611463354,74.6263542022775,,,,,,,,,,,78.53265611463354,76.57950515845552,,#000000,,73.71383407900834,,44.528972647872834,-12.048619771007466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9672708228771154,0.9896759617857366,False,False,False,False,0.07376843843206785,0.19046177017991484,False,False,False,False,-648923,-463959.1001265695,False,False,False,False,37110.02678412107,False,False,False,False
2022-09-02 00:00:00+00:00,67.7110850209,73.4006970261,67.4571684521,71.9712407868,96035,,,,,,,,,,,,,,,73.52281928172302,73.86280051473636,,,,,,,,,,,73.52281928172302,73.69280989822968,,#000000,,72.13824118570241,,43.083931921166325,-12.048619771007466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8941277320484062,1.0252685224567255,False,False,False,False,-0.16528054741413867,0.012590611382888084,False,False,False,False,-744958,-484773.8334505273,False,False,False,False,41474.83961492692,False,False,False,False
2022-09-09 00:00:00+00:00,73.8521042596,73.9555517506,68.049640446,68.359982919,19608,,,,,,,,,,,,,,,73.3627078467573,73.80617202088588,,,,,,,,,,,73.3627078467573,73.58443993382159,,#000000,,72.1133387087987,,43.69964493878554,-12.048619771007466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8896681546241468,1.0196831316985275,False,False,False,False,-0.1390458557952131,-0.06322762220616251,False,False,False,False,-725350,-502594.2902319697,False,False,False,False,39855.07371752492,False,False,False,False
2022-09-16 00:00:00+00:00,64.9274070811,75.0558568822,63.659422971,74.0307862895,17453,,,,,,,,,,,,,,,72.90661751753319,73.65385337791271,,,,,,,,,,,72.90661751753319,73.28023544772296,,#000000,,71.91345404167535,,42.4694572783399,-12.048619771007466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.866909738555637,1.0258674903975729,False,False,False,False,-0.21491314557989113,-0.13907038389302684,False,False,False,False,-742803,-520387.5279925645,False,False,False,False,38195.66084956012,False,False,False,False
2022-09-23 00:00:00+00:00,57.1020092172,64.9274070811,55.9779256395,63.5167594765,25616,,,,,,,,,,,,,,,71.42976436015381,73.13327526019681,,,,,,,,,,,71.42976436015381,72.28151981017531,,#000000,,71.13973305527499,,40.37245438986362,-12.048619771007466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8102928817025022,1.0840811709307416,False,False,False,False,-0.34282825441539394,-0.2409493191542104,False,False,False,False,-768419,-538760.229622745,False,False,False,False,37263.834119963074,False,False,False,False
2022-09-30 00:00:00+00:00,52.3293321807,56.0812233821,51.0440171768,55.3157048872,63288,,,,,,,,,,,,,,,67.55666773871769,71.48630024843942,,,,,,,,,,,67.55666773871769,69.52148399357856,,#000000,,68.85177835129093,,38.21155583018085,-12.048619771007466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7538504216885868,1.1669723299028067,False,False,False,False,-0.34282825441539394,-0.2918887867848022,False,False,False,False,-831707,-560459.9903914306,False,False,False,False,39191.55011107692,False,False,False,False
2022-10-07 00:00:00+00:00,48.5773464708,57.0027753382,48.1993126461,54.2856572234,32852,,,,,,,,,,,,,,,65.9417587371732,70.65641215377144,,,,,,,,,,,65.9417587371732,68.29908544547231,,#000000,,67.79308930567831,,36.17396790491215,-7.62266471443877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7254437779593916,1.1596979438797637,False,False,False,False,-0.34282825441539394,-0.31735852060009806,False,False,False,False,-864559,-582985.8429550283,False,False,False,False,38721.9538065527,False,False,False,False
2022-10-14 00:00:00+00:00,46.5170621263,50.3824579836,45.0411235663,48.5773464708,59111,,,,,,,,,,,,,,,63.12294697263197,69.05159329006901,,,,,,,,,,,63.12294697263197,66.0872701313505,,#000000,,60.38562787877187,,34.45145941167957,-9.375645555058504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7217299212418262,1.185199501398173,False,False,False,False,-0.34282825441539394,-0.330093387507746,False,False,False,False,-923670,-608221.706439841,False,False,False,False,40232.25352458583,False,False,False,False
2022-10-21 00:00:00+00:00,48.6907566182,52.3387830263,47.1691704739,47.9724923513,28536,,,,,,,,,,,,,,,62.18870196122903,68.42031030925415,,,,,,,,,,,62.18870196122903,65.30450613524158,,#000000,,59.9976023898231,,33.87736945148423,-10.038121846418676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.729037629041722,1.206076936193791,False,False,False,False,-0.29865828341436373,-0.31437583546105485,False,False,False,False,-895134,-629474.4689257786,False,False,False,False,39365.86437461651,False,False,False,False
2022-10-28 00:00:00+00:00,55.2227085663,55.3157993956,48.5867973164,49.1727497446,18272,,,,,,,,,,,,,,,61.80663617112084,68.11036672043056,,,,,,,,,,,61.80663617112084,64.95850144577571,,#000000,,59.971517488565745,,35.315163621117655,-10.038121846418676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7757457338809661,1.1622713219072085,False,False,False,False,-0.23351560886810402,-0.27394572216457946,False,False,False,False,-876862,-647799.4712275729,False,False,False,False,37803.35590242269,False,False,False,False
2022-11-04 00:00:00+00:00,53.2366133599,56.0340636625,50.8614268395,54.1911487672,17320,,,,,,,,,,,,,,,61.485602394288605,67.83418059877671,,,,,,,,,,,61.485602394288605,64.65989149653265,,#000000,,59.91991395231698,,36.00593229055305,-10.038121846418676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8267444416770438,1.1104669988861215,False,False,False,False,-0.16905035470169055,-0.221498038433135,False,False,False,False,-894182,-666050.0289144194,False,False,False,False,36286.07028002101,False,False,False,False
2022-11-11 00:00:00+00:00,60.3152967269,61.4304965097,52.6712637751,53.0286947563,30305,,,,,,,,,,,,,,58.1390190039,61.276522860106475,67.52627625262495,,,,,,,,,,,61.276522860106475,62.313939372210484,,#000000,,58.47588149967257,,38.34130987401798,-10.038121846418676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.893291830425787,1.0383778322369166,False,False,False,False,-0.06544812589677822,-0.1434730821649566,False,False,False,False,-863877,-680703.8786244624,False,False,False,False,35843.028037056494,False,False,False,False
2022-11-18 00:00:00+00:00,57.7857778976,59.7013697957,55.7977925221,59.549778232,13610,,,,,,,,,,,,,,58.02206496695254,61.18059468168441,67.38896381423095,,,,,,,,,,,61.18059468168441,62.197207820955974,,#000000,,58.53014981111827,,39.52814031342831,-10.038121846418676,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9038870994381137,1.0233674405091453,False,False,False,False,-0.02394397272463043,-0.08370852744479351,False,False,False,False,-877487,-695280.4061337615,False,False,False,False,34196.1370713486,False,False,False,False
2022-11-25 00:00:00+00:00,60.0884764321,60.0884764321,58.4755006107,58.6007243151,3220,,,,,,,,,,,,,,58.12650082571579,61.1701386516413,67.36297283108424,,,,,,,,,,,61.1701386516413,62.219870769480444,,#000000,,58.58653637776375,,40.96498797746237,-14.725166374440775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9017544975451112,1.049289624958505,False,False,False,False,0.27617017895203655,0.09623082575362152,False,False,False,False,-874267,-708538.6723460755,False,False,False,False,31901.608399396853,False,False,False,False
2022-12-02 00:00:00+00:00,60.7565567088,61.2414795974,56.8751889224,58.5290869054,9601,,,,,,,,,,,,,,58.37998028694379,61.14112491353624,67.28720976795819,,,,,,,,,,,61.14112491353624,62.26943832281274,,#000000,,58.73431435790444,,42.1659222997512,-13.451748677953972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8794291698687584,1.0416759626830956,False,False,False,False,0.32857754690617574,0.21240418632989863,False,False,False,False,-864666,-720103.6595796996,False,False,False,False,30249.71148092301,False,False,False,False
2022-12-09 00:00:00+00:00,58.3180495227,58.9613685839,57.0264024523,58.5952428247,6083,,,,,,,,,,,,,,58.35305661843242,61.10540634283897,67.23058521463871,,,,,,,,,,,61.10540634283897,62.22968272530337,,#000000,,58.75580468556322,,42.49040117479407,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066745443033655,1.0437192834703284,False,False,False,False,0.2623824879666345,0.23739333714826655,False,False,False,False,-870749,-731262.573684907,False,False,False,False,28459.584704558343,False,False,False,False
2022-12-16 00:00:00+00:00,55.7788908308,62.1676624679,55.2013496552,58.3117174562,8009,,,,,,,,,,,,,57.7159676513,58.28101666900898,61.05375798663838,67.15398077568719,,,,,,,,,,,61.05375798663838,61.05118077065863,,#000000,,57.43857369059847,,42.17689014474739,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318991965817119,0.9601059460351058,False,False,False,False,0.3050396035423797,0.27121647034532315,False,False,False,False,-878758,-742188.1608193584,False,False,False,False,26944.72657829476,False,False,False,False
2022-12-23 00:00:00+00:00,55.6408373991,56.2171265421,52.8351700079,55.2023892482,17264,,,,,,,,,,,,,55.79081522118529,57.61796686189804,60.857982690905665,66.94490125739235,,,,,,,,,,,60.857982690905665,60.30291650784534,,#000000,,55.29732263503233,,41.9226669902112,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051760663436312,1.0349446599594454,False,False,False,False,0.000565625814968478,0.13589104808014582,False,False,False,False,-896022,-753583.2600179245,False,False,False,False,26227.6357206433,False,False,False,False
2022-12-30 00:00:00+00:00,55.0256320616,56.2217959573,53.6818264953,55.123996422,31944,,,,,,,,,,,,,55.33614092231711,56.91499749129864,60.531120529895006,66.57867985881755,,,,,,,,,,,60.531120529895006,59.84023470058207,,#000000,,55.08941250422878,,41.598585046316444,-13.001743548993048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8863510145413365,1.0440345199979115,False,False,False,False,-0.05992811560422987,0.03798146623795798,False,False,False,False,-927966,-766500.5000165968,False,False,False,False,26651.07011170676,False,False,False,False
