date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_337,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_253,aVWAP_peak_230,aVWAP_peak_185,aVWAP_valley_417,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_322,aVWAP_valley_245,aVWAP_valley_206,aVWAP_valley_140,aVWAP_valley_97,aVWAP_OB_bull_417,aVWAP_OB_bear_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,10.925,10.925,10.895,10.91,657.0,,,,,,,,,,,,,,,,,,,,#000000,,10.93973678389737,,51.84602101161318,9.345009683935203,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4851.0,926.8052934573752,False,False,False,False,297.67689739375703,False,False,False,False
2024-02-14 17:00:00+00:00,10.91,10.92,10.895,10.92,1000.0,,,,,,,,,,,,,,,,,,,,#000000,,10.927225233468773,,50.45535978522146,7.538113873052737,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5851.0,1003.1493974347802,False,False,False,False,308.56562766672204,False,False,False,False
2024-02-15 17:00:00+00:00,10.945,10.96,10.945,10.955,472.0,,,,,,,,,,,,,,,,,,,,#000000,,10.934657892576368,,51.12396007020054,7.538113873052737,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6323.0,1085.62770135052,False,False,False,False,311.09949390444723,False,False,False,False
2024-02-16 17:00:00+00:00,10.915,10.93,10.9,10.925,1000.0,,,,,,,,,,,,,,,,,,,,#000000,,10.931618875999826,,50.15206202596444,6.276151324163003,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5323.0,1151.323395903225,False,False,False,False,321.78012190592864,False,False,False,False
2024-02-19 17:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,,,,#000000,,10.931618875999826,,49.50412999647371,5.143521232545687,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5323.0,1216.0005525558881,False,False,False,False,316.7912828066119,False,False,False,False
2024-02-20 17:00:00+00:00,10.93,10.93,10.915,10.925,300.0,,,,,,,,,,,,,,,,,,,,#000000,,10.931356359965799,,49.072175310146555,4.2189796056473625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5323.0,1279.6749625937814,False,False,False,False,316.53095284061794,False,False,False,False
2024-02-21 17:00:00+00:00,10.99,10.99,10.95,10.95,699.0,,,,,,,,,,,,,,,,,,,,#000000,,10.936887673844529,,50.29908129525642,4.2189796056473625,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6022.0,1353.199381778374,False,False,False,False,322.4607055097556,False,False,False,False
2024-02-22 17:00:00+00:00,11.09,11.09,11.02,11.02,1054.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.978598571442785,,54.52748134296441,-0.19879124104781454,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7076.0,1441.924972758554,False,False,False,False,333.8023999979764,False,False,False,False
2024-02-23 17:00:00+00:00,11.005,11.005,10.99,10.99,318.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.977329803684414,,55.36161659954583,0.7551218708129142,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6758.0,1524.3447406227626,False,False,False,False,333.5574015483954,False,False,False,False
2024-02-26 17:00:00+00:00,10.975,10.975,10.97,10.975,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.977329803684414,,54.957847367852956,0.7551218708129142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6758.0,1605.4866826286113,False,False,False,False,328.3859689662497,False,False,False,False
2024-02-27 17:00:00+00:00,10.91,10.91,10.875,10.875,117.0,,,,,,,,,,,,,,,,,,,,#000000,,10.973455829171789,,49.73074638073625,4.322826309657472,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6641.0,1683.556656541346,False,False,False,False,325.1086671218117,False,False,False,False
2024-02-28 17:00:00+00:00,10.92,10.925,10.895,10.895,700.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.960269286156047,,47.42414497350943,2.195122417866621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7341.0,1771.2689564399298,False,False,False,False,330.9209358486053,False,False,False,False
2024-02-29 17:00:00+00:00,10.895,10.92,10.895,10.92,111.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.95892965393406,,47.32867849666527,2.0328579008116066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7452.0,1859.342305952489,False,False,False,False,327.5113089362238,False,False,False,False
2024-03-01 17:00:00+00:00,10.89,10.945,10.89,10.945,200.0,,,,,,,,,,,,,,,,,,,,#000000,,10.957358504303405,,48.6471847273931,2.0328579008116066,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7652.0,1949.1509523718303,False,False,False,False,325.53438941783276,False,False,False,False
2024-03-04 17:00:00+00:00,10.91,10.92,10.91,10.91,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.956380984278407,,47.64650497423213,2.0328579008116066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7552.0,2036.0168290792437,False,False,False,False,322.03773221755625,False,False,False,False
2024-03-05 17:00:00+00:00,10.97,10.97,10.955,10.955,100.0,,,,,,,,,,,,,,,,,,,,#000000,,10.95635953761683,,49.46558686662958,2.0328579008116066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7652.0,2123.086335605147,False,False,False,False,318.59528675681895,False,False,False,False
2024-03-06 17:00:00+00:00,10.87,10.945,10.87,10.945,777.0,,,,,,,,,,,,,,,,,,,,#000000,,10.945032849146802,,50.09120479692035,2.0328579008116066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6875.0,2196.759415673284,False,False,False,False,325.70233657454264,False,False,False,False
2024-03-07 17:00:00+00:00,10.94,10.96,10.92,10.96,237.0,,,,,,,,,,,,,,,,,,,,#000000,,10.946087542737267,,51.36795371135955,2.0328579008116066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7112.0,2272.9646960504424,False,False,False,False,324.32710655013113,False,False,False,False
2024-03-08 17:00:00+00:00,10.94,10.94,10.94,10.94,100.0,,,,,,,,,,,,,,,,,,,,#000000,,10.94617922980775,,50.895357993369124,2.0328579008116066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7012.0,2346.4381116155514,False,False,False,False,320.84916691369494,False,False,False,False
2024-03-11 17:00:00+00:00,10.99,10.99,10.98,10.99,1664.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.958725178004336,,53.44306174246301,-0.36106591419057565,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8676.0,2444.570854071124,False,False,False,False,341.6732108375136,False,False,False,False
2024-03-12 17:00:00+00:00,11.01,11.01,10.96,11.005,500.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.96104609716342,,55.89810675749786,2.0218712886491517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9176.0,2548.9340966436644,False,False,False,False,344.12788973925757,False,False,False,False
2024-03-13 17:00:00+00:00,11.005,11.045,11.005,11.035,177.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.973644942742167,,58.96744898585885,4.893179713123125,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9353.0,2654.4234904941504,False,False,False,False,341.5367596657807,False,False,False,False
2024-03-14 17:00:00+00:00,11.035,11.035,10.905,10.905,140.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.967473720295418,,53.453339232936386,8.042790344542624,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9213.0,2756.106847230675,False,False,False,False,338.41215874072986,False,False,False,False
2024-03-15 17:00:00+00:00,10.91,10.92,10.91,10.92,8.0,,,,,,,,,,,,,,,,,,,,#000000,,10.967115149260577,,50.6075843700958,5.627749300398975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9221.0,2856.3377488239976,False,False,False,False,333.2894896129666,False,False,False,False
2024-03-18 17:00:00+00:00,10.97,10.97,10.97,10.97,434.0,,,,,,,,,,,,,,,,,,,,#000000,,10.965349518443938,,51.273546863785896,5.627749300398975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9655.0,2961.7433651213,False,False,False,False,334.85089287478104,False,False,False,False
2024-03-19 17:00:00+00:00,11.0,11.0,10.985,11.0,607.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.968353721532425,,53.077935786830494,5.627749300398975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10262.0,3074.9256385302724,False,False,False,False,339.07025887672245,False,False,False,False
2024-03-20 17:00:00+00:00,10.94,10.96,10.92,10.96,955.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.963948385769728,,52.119354012399725,5.627749300398975,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9307.0,3171.5469464600355,False,False,False,False,348.6195571887112,False,False,False,False
2024-03-21 17:00:00+00:00,10.905,10.92,10.905,10.92,490.0,,,,,,,,,,,,,,,,,,,,#000000,,10.960355199798054,,49.572312052639745,4.729033540713338,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8817.0,3259.0733503908873,False,False,False,False,350.8115020384986,False,False,False,False
2024-03-22 17:00:00+00:00,10.96,10.96,10.92,10.92,300.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.959246521480855,,47.87428407946643,2.9961497663492693,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8817.0,3345.2427558111835,False,False,False,False,350.02372681309555,False,False,False,False
2024-03-25 17:00:00+00:00,10.905,10.93,10.9,10.93,3138.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.948488241155369,,47.38668626882405,2.330129396533735,False,True,False,True,False,0.3263443915646569,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11955.0,3478.7273642482196,False,False,False,False,393.2481651570786,False,False,False,False
2024-03-26 17:00:00+00:00,10.93,10.93,10.92,10.925,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.948488241155369,,46.764433686473524,1.4581739094390542,False,True,False,True,False,0.01787709029543194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11955.0,3610.1424438722784,False,False,False,False,387.15129437944944,False,False,False,False
2024-03-27 17:00:00+00:00,10.94,10.94,10.92,10.92,410.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.947798606372872,,46.02862209025054,0.4483840048834935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11545.0,3733.163491254103,False,False,False,False,387.50553787744246,False,False,False,False
2024-03-28 17:00:00+00:00,10.92,10.94,10.92,10.93,400.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.947278895364642,,46.37774768671592,0.4483840048834935,False,True,False,True,False,0.3397507073300794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11945.0,3860.478785963342,False,False,False,False,387.6992504684899,False,False,False,False
2024-03-29 17:00:00+00:00,10.93,10.93,10.93,10.93,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.947278895364642,,46.610498084359506,0.36918610733688695,False,True,False,True,False,0.3397507073300794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11945.0,3985.820200134453,False,False,False,False,381.68840937595513,False,False,False,False
2024-04-01 17:00:00+00:00,10.93,10.94,10.92,10.92,1004.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.94586584600475,,45.91240110258328,-0.6295126059065339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10941.0,4093.6524450936085,False,False,False,False,391.3366510910566,False,False,False,False
2024-04-02 17:00:00+00:00,10.895,10.9,10.895,10.9,225.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.945118112523142,,43.82945212130666,-2.8348752488549067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10716.0,4196.324500208437,False,False,False,False,388.7577882834433,False,False,False,False
2024-04-03 17:00:00+00:00,10.89,10.95,10.89,10.935,1492.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.943313277570907,,45.99445569892278,-2.8348752488549067,False,True,False,True,True,0.695828320092108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12208.0,4320.536523461019,False,False,False,False,405.86231869765345,False,False,False,False
2024-04-04 17:00:00+00:00,10.925,10.925,10.91,10.92,138.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.943105135369095,,46.120923491187014,-2.8348752488549067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12070.0,4440.683244027515,False,False,False,False,401.70941453179836,False,False,False,False
2024-04-05 17:00:00+00:00,10.875,10.875,10.87,10.87,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.942660856539453,,42.689597555448,-3.9491932064121187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11970.0,4557.416837143367,False,False,False,False,397.03174919022007,False,False,False,False
2024-04-08 17:00:00+00:00,10.855,10.855,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.942660856539453,,39.2932913147888,-7.051516680715636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11970.0,4672.340607110136,False,False,False,False,390.87621819502283,False,False,False,False
2024-04-09 17:00:00+00:00,10.85,10.86,10.84,10.84,132.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.941876287496035,,36.491396091187184,-9.531281091669271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11838.0,4783.436101573545,False,False,False,False,386.8626334168054,False,False,False,False
2024-04-10 17:00:00+00:00,10.84,10.84,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.941876287496035,,34.62346594211944,-11.165347418421277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11838.0,4892.809185270079,False,False,False,False,380.86476313127355,False,False,False,False
2024-04-11 17:00:00+00:00,10.72,10.72,10.72,10.72,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.941876287496035,,28.95296413209087,-16.287573666743285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11838.0,5000.486562242636,False,False,False,False,374.95988308272666,False,False,False,False
2024-04-12 17:00:00+00:00,10.73,10.73,10.705,10.705,200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.939061573113628,,24.83802358456866,-19.830502288067713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11638.0,5103.393747324145,False,False,False,False,372.2473267558627,False,False,False,False
2024-04-15 17:00:00+00:00,10.675,10.675,10.655,10.655,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.937364351147906,,21.119843573214364,-23.02403563061454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11538.0,5203.155084574933,False,False,False,False,368.02643796895006,False,False,False,False
2024-04-16 17:00:00+00:00,10.67,10.695,10.67,10.69,332.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.93235421219505,,22.145159342315473,-23.02403563061454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11870.0,5306.51702124819,False,False,False,False,367.4678885430749,False,False,False,False
2024-04-17 17:00:00+00:00,10.68,10.7,10.68,10.69,900.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.920048778405965,,22.82870318838288,-23.02403563061454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11870.0,5408.27644727535,False,False,False,False,375.7242003486086,False,False,False,False
2024-04-18 17:00:00+00:00,10.69,10.69,10.69,10.69,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.920048778405965,,23.28439908576115,-23.02403563061454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11870.0,5508.458207782708,False,False,False,False,369.8990189478549,False,False,False,False
2024-04-19 17:00:00+00:00,10.71,10.715,10.69,10.69,1678.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.901061660813236,,23.58819635068,-23.02403563061454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11870.0,5607.086762700806,False,False,False,False,390.17965431300445,False,False,False,False
