date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_339,aVWAP_valley_323,aVWAP_valley_280,aVWAP_valley_228,aVWAP_valley_189,aVWAP_valley_165,aVWAP_OB_bull_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,76.815,77.39,76.69,77.11,81033.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,81033.0,False,False,False,False
2023-12-19 17:00:00+00:00,78.85,79.99,78.265,78.35,144035.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144035.0,2233.100775193798,False,False,False,False,82009.77519379844,False,False,False,False
2023-12-20 17:00:00+00:00,78.105,78.43,75.16,75.255,131661.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.42025148908006,-36.029119788219795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12374.0,2390.324018989243,False,False,False,False,82779.56162490233,False,False,False,False
2023-12-21 17:00:00+00:00,75.725,76.2,75.53,76.14,109655.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.74642956701429,-36.029119788219795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122029.0,4245.187212493285,False,False,False,False,83196.23508808213,False,False,False,False
2023-12-22 17:00:00+00:00,76.86,77.17,76.16,76.79,97237.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.6808230276196,-36.029119788219795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219266.0,7578.843224702691,False,False,False,False,83413.92136578629,False,False,False,False
2023-12-25 17:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.30375200135648,-36.029119788219795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219266.0,10860.814647575517,False,False,False,False,82120.68227484386,False,False,False,False
2023-12-26 17:00:00+00:00,77.26,78.46,76.995,78.19,101592.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.70961476532846,-36.029119788219795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320858.0,15666.972560016206,False,False,False,False,82422.56316980752,False,False,False,False
2023-12-27 17:00:00+00:00,78.315,78.565,77.95,78.35,103455.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.734990989311484,-35.200577221563194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424313.0,22002.569884667115,False,False,False,False,82748.64746174848,False,False,False,False
2023-12-28 17:00:00+00:00,78.66,79.17,78.49,79.115,109478.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.93933921571202,-27.630193364404455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533791.0,29937.274227540496,False,False,False,False,83163.056028233,False,False,False,False
2023-12-29 17:00:00+00:00,77.68,78.225,77.285,77.885,102842.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.04969095982993,-26.391762338984847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430949.0,36154.510286028235,False,False,False,False,83468.15593477202,False,False,False,False
2024-01-01 17:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.12325878924187,-24.411208854646034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430949.0,42275.35508779524,False,False,False,False,82174.0759977988,False,False,False,False
2024-01-02 17:00:00+00:00,73.93,74.33,73.06,73.795,219569.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.19536861873917,-24.411208854646034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211380.0,44897.13252829453,False,False,False,False,84304.22985829806,False,False,False,False
2024-01-03 17:00:00+00:00,71.37,72.38,71.19,71.82,105938.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.79666666666667,,39.63006907810524,-24.411208854646034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105442.0,45835.81264413492,False,False,False,False,84639.6371473167,False,False,False,False
2024-01-04 17:00:00+00:00,73.715,73.785,72.99,73.44,75390.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.46535683034794,,38.04754075859685,-24.411208854646034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180832.0,47928.7767891871,False,False,False,False,84496.2319202265,False,False,False,False
