date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_804,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_841,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_726,aVWAP_valley_685,aVWAP_valley_655,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_510,aVWAP_valley_425,aVWAP_valley_338,aVWAP_OB_bull_685,aVWAP_OB_bull_589,aVWAP_OB_bull_510,aVWAP_OB_bull_338,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,0.5109,0.5114,0.4778,0.4815,87353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.838436459620034,-40.90062234713865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102621.0,-4434.726766441298,False,False,False,False,67910.10983632787,False,False,False,False
2025-04-08 17:00:00+00:00,0.4812,0.4905,0.4582,0.4781,46151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.5693784269805,-40.90062234713865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148772.0,-6672.513948356936,False,False,False,False,67572.75929622976,False,False,False,False
2025-04-08 18:00:00+00:00,0.4745,0.4877,0.47,0.4768,44048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.308770839753524,-40.90062234713865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192820.0,-9558.521484041325,False,False,False,False,67208.03434590061,False,False,False,False
2025-04-08 19:00:00+00:00,0.4756,0.485,0.4511,0.4573,84455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46446666666666664,,24.65085399776867,-40.90062234713865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277275.0,-13709.164561808124,False,False,False,False,67475.42916224324,False,False,False,False
2025-04-09 14:00:00+00:00,0.4622,0.4768,0.4544,0.4577,50613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4639045831235624,,22.97259361627478,-40.90062234713865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226662.0,-17010.758909687065,False,False,False,False,67213.99615197591,False,False,False,False
2025-04-09 15:00:00+00:00,0.4703,0.4758,0.459,0.4632,43832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46441797782746413,,23.224028741475916,-40.90062234713865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182830.0,-19581.599856823697,False,False,False,False,66851.48458372822,False,False,False,False
2025-04-09 16:00:00+00:00,0.4659,0.4708,0.4557,0.4665,19619.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4644096126819095,,24.240002341446733,-40.7100656798071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163211.0,-21808.412262144262,False,False,False,False,66119.19800103476,False,False,False,False
2025-04-09 17:00:00+00:00,0.4649,0.5245,0.4649,0.5225,25204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4688659984296056,,34.48066019784608,-29.64961937610571,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138007.0,-23609.940754204043,False,False,False,False,65484.85384597996,False,False,False,False
2025-04-09 18:00:00+00:00,0.525,0.532,0.5103,0.5139,82223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4822678467224063,,40.153663084698366,-23.45404098870727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220230.0,-26658.313765766772,False,False,False,False,65744.35998790275,False,False,False,False
2025-04-09 19:00:00+00:00,0.5137,0.5357,0.5094,0.5317,40543.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5064690911303581,,46.00369916421117,-17.31025203385998,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179687.0,-29030.851536840153,False,False,False,False,65353.64122840038,False,False,False,False
2025-04-10 14:00:00+00:00,0.5013,0.5049,0.4864,0.49,38081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49907824342074947,,45.05406900298355,-17.31025203385998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217768.0,-31957.00887735426,False,False,False,False,64930.80958144843,False,False,False,False
2025-04-10 15:00:00+00:00,0.4901,0.5058,0.4848,0.4886,67622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4955020937305043,,44.2852871585179,-17.31025203385998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285390.0,-35886.20253817047,False,False,False,False,64972.53346390659,False,False,False,False
2025-04-10 16:00:00+00:00,0.4889,0.5055,0.4755,0.5055,83815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4947980748522857,,45.93991687366392,-15.07670547216977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201575.0,-38455.02110347016,False,False,False,False,65264.66472803207,False,False,False,False
2025-04-10 17:00:00+00:00,0.4911,0.5111,0.483,0.5033,48238.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49512565427276156,,46.77445609236655,-13.346911125639387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249813.0,-41731.888993338835,False,False,False,False,65000.68542992305,False,False,False,False
2025-04-10 18:00:00+00:00,0.5034,0.5125,0.4885,0.5112,105761.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.49676351265591034,,48.39611126289631,-10.909603501632603,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144052.0,-43318.24730351963,False,False,False,False,65632.62829147463,False,False,False,False
2025-04-10 19:00:00+00:00,0.5112,0.5134,0.4909,0.5078,45089.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.49727809646475285,,48.97564655857566,-9.49377557471474,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189141.0,-45579.06517478289,False,False,False,False,65314.122426490525,False,False,False,False
2025-04-11 14:00:00+00:00,0.4854,0.4908,0.4704,0.4766,66877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4952114610876899,,45.49744256705037,-9.49377557471474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256018.0,-48841.6843193599,False,False,False,False,65338.353086544936,False,False,False,False
2025-04-11 15:00:00+00:00,0.4766,0.4888,0.4717,0.4771,52118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4939097909381198,,43.263696477149765,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203900.0,-51245.689213633384,False,False,False,False,65133.386372024856,False,False,False,False
2025-04-11 16:00:00+00:00,0.4753,0.4874,0.4739,0.485,39700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49321936293072755,,43.176659538105994,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164200.0,-52996.918838228215,False,False,False,False,64739.070304241526,False,False,False,False
2025-04-11 17:00:00+00:00,0.4865,0.4951,0.4766,0.4856,55484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49264875270943154,,43.22955188993454,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108716.0,-53860.780561666536,False,False,False,False,64595.580842160256,False,False,False,False
2025-04-11 18:00:00+00:00,0.487,0.4937,0.4791,0.4806,40567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49222013603119796,,42.515239467732876,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149283.0,-55340.19481652442,False,False,False,False,64223.0447050725,False,False,False,False
2025-04-11 19:00:00+00:00,0.4806,0.4939,0.4805,0.4861,39803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4919530163874495,,43.223986590537386,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109480.0,-56179.57164107443,False,False,False,False,63844.43936080781,False,False,False,False
2025-04-14 14:00:00+00:00,0.4747,0.4962,0.4741,0.4925,189001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.491120819874469,,45.047388298300945,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79521.0,-54075.68680942986,False,False,False,False,65784.8511536635,False,False,False,False
2025-04-14 15:00:00+00:00,0.4879,0.4925,0.4597,0.4734,64011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.49019191814690577,,43.06057470776999,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15510.0,-52996.83895191932,False,False,False,False,65757.34958538965,False,False,False,False
2025-04-14 16:00:00+00:00,0.4737,0.4834,0.4585,0.4706,64564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4830246655814973,,41.32544733239931,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49054.0,-52935.70966584305,False,False,False,False,65738.84804143012,False,False,False,False
2025-04-14 17:00:00+00:00,0.4706,0.4835,0.4679,0.4822,150156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4838076895125598,,42.82154705788245,-9.49377557471474,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101102.0,-50547.52812063618,False,False,False,False,67047.64109505135,False,False,False,False
2025-04-14 18:00:00+00:00,0.4824,0.4904,0.4757,0.4843,146463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48455701773071475,,44.278069704228145,-9.49377557471474,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,247565.0,-45925.62845985113,False,False,False,False,68278.88696954667,False,False,False,False
2025-04-14 19:00:00+00:00,0.4884,0.4908,0.4687,0.4904,139573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4847290069107313,,46.59915030963717,-7.593069429149175,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,387138.0,-39211.463677527856,False,False,False,False,69384.22205529013,False,False,False,False
2025-04-15 14:00:00+00:00,0.4822,0.4886,0.4666,0.4729,48073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48439726467119887,,44.757491693642784,-7.593069429149175,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,339065.0,-33346.71230268246,False,False,False,False,69053.81551179725,False,False,False,False
2025-04-15 15:00:00+00:00,0.4729,0.4777,0.469,0.4695,25627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4841344874340166,,42.960628166220815,-7.593069429149175,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,313438.0,-27970.205135199016,False,False,False,False,68380.53155037403,False,False,False,False
2025-04-15 16:00:00+00:00,0.4695,0.4808,0.4687,0.475,50248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48378670039983823,,43.18403547021444,-7.593069429149175,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,363686.0,-21898.015908296704,False,False,False,False,68099.40703021319,False,False,False,False
2025-04-15 17:00:00+00:00,0.4729,0.479,0.471,0.4725,22085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48363081946225545,,42.828125164418466,-7.593069429149175,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,341601.0,-16262.372250803732,False,False,False,False,67386.00537083003,False,False,False,False
2025-04-15 18:00:00+00:00,0.4727,0.477,0.4645,0.473,19554.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4834523882020593,,42.74038128914838,-7.593069429149175,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,361155.0,-10410.940122884294,False,False,False,False,66644.42389221251,False,False,False,False
2025-04-15 19:00:00+00:00,0.4698,0.4772,0.469,0.4726,38938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.48316264417500654,,42.58360958341238,-7.593069429149175,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,322217.0,-5253.917795397716,False,False,False,False,66214.86693264333,False,False,False,False
2025-04-16 14:00:00+00:00,0.4621,0.4717,0.4569,0.4647,26757.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4827890224593901,,40.599866001728145,-6.246101384618008,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,295460.0,-591.6865117481393,False,False,False,False,65603.11705771863,False,False,False,False
2025-04-16 15:00:00+00:00,0.4682,0.5231,0.4641,0.4976,69499.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4863704192642975,,47.40038100901988,-6.223711056854583,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,364959.0,5075.765992309971,False,False,False,False,65663.51834364547,False,False,False,False
2025-04-16 16:00:00+00:00,0.4976,0.521,0.4887,0.5059,43771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.4879154112721748,,53.21327619322977,-1.1479797578519069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,408730.0,11333.97117072377,False,False,False,False,65324.099454596704,False,False,False,False
2025-04-16 17:00:00+00:00,0.5057,0.5146,0.483,0.485,59324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.4878526550667586,,52.37700200521937,-1.1479797578519069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,349406.0,16575.39797427844,False,False,False,False,65231.074656851015,False,False,False,False
2025-04-16 18:00:00+00:00,0.4856,0.5073,0.476,0.4761,84835.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.48706995409538456,,50.22129608860084,-1.1479797578519069,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,264571.0,20420.29102894079,False,False,False,False,65535.01148387658,False,False,False,False
2025-04-16 19:00:00+00:00,0.476,0.4875,0.4675,0.4739,112912.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4853425129063769,,48.39205503122585,3.5590245849890323,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,151659.0,22454.99969515876,False,False,False,False,66269.53843761493,False,False,False,False
2025-04-17 14:00:00+00:00,0.4546,0.4601,0.4264,0.4304,236843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46890565609317214,,41.759258864622865,-2.517936224609265,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85184.0,20786.177994458623,False,False,False,False,68914.08822927982,False,False,False,False
2025-04-17 15:00:00+00:00,0.4328,0.4568,0.4302,0.4389,185709.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4660162623335477,,39.09900528108366,-4.785342017742259,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100525.0,22022.438800746088,False,False,False,False,70724.86205518246,False,False,False,False
2025-04-17 16:00:00+00:00,0.4388,0.4482,0.4355,0.4429,108022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46466377068896136,,38.15667169382539,-5.6266457684616995,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208547.0,24914.292462750025,False,False,False,False,71303.11225587729,False,False,False,False
2025-04-17 17:00:00+00:00,0.4431,0.4614,0.4377,0.4463,108949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46399219134217623,,38.266743344593976,-5.689575158739913,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317496.0,29450.442967203515,False,False,False,False,71886.76943020477,False,False,False,False
2025-04-17 18:00:00+00:00,0.4463,0.45,0.4394,0.4444,57079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46349341562347446,,38.065807884915216,-6.222884998587396,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260417.0,33031.31982042517,False,False,False,False,71657.19160958144,False,False,False,False
2025-04-17 19:00:00+00:00,0.4444,0.4594,0.4395,0.4515,74845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46315991498795894,,39.645621522547174,-6.222884998587396,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335262.0,37717.06679995346,False,False,False,False,71706.6149954794,False,False,False,False
2025-04-18 14:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46315991498795894,,40.69883061430181,-6.222884998587396,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335262.0,42330.16653948907,False,False,False,False,70594.8845304332,False,False,False,False
2025-04-18 15:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46315991498795894,,41.400970008804904,-6.222884998587396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335262.0,46871.74535283033,False,False,False,False,69500.39019662804,False,False,False,False
2025-04-18 16:00:00+00:00,0.4515,0.4515,0.4515,0.4515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.46315991498795894,,41.86906293847363,-6.222884998587396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335262.0,51342.91209154614,False,False,False,False,68422.86476722296,False,False,False,False
