date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_valley_863,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_775,aVWAP_valley_708,aVWAP_OB_bull_828,aVWAP_OB_bull_748,aVWAP_OB_bull_708,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,82.36,82.41,82.335,82.395,1906.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.43365428821261,28.944323366629405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49780.0,6038.826539629742,False,False,False,False,5392.6711414064575,False,False,False,False
2025-04-15 15:00:00+00:00,82.395,82.41,82.34,82.36,1413.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.28404494268787,24.205613607755723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48367.0,6695.077290953312,False,False,False,False,5330.9708136327135,False,False,False,False
2025-04-15 16:00:00+00:00,82.36,82.38,82.325,82.335,2178.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.26127271431193,19.751231591071345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46189.0,7307.386170163338,False,False,False,False,5282.087545204299,False,False,False,False
2025-04-15 17:00:00+00:00,82.335,82.34,82.275,82.29,1565.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.370182697416105,14.593421956277325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44624.0,7885.938322563906,False,False,False,False,5224.458280937566,False,False,False,False
2025-04-15 18:00:00+00:00,82.29,82.38,82.26,82.37,2104.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.35243996724853,14.593421956277325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46728.0,8488.140829190823,False,False,False,False,5176.079082783495,False,False,False,False
2025-04-15 19:00:00+00:00,82.375,82.445,82.295,82.305,5425.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.0910319372087,11.746913064251395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41303.0,8996.898335714995,False,False,False,False,5179.938321810108,False,False,False,False
2025-04-16 14:00:00+00:00,82.34,82.375,82.27,82.3,4417.0,,,,,,,,,,,,,#000000,,,,52.68589605505959,9.450774066658852,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36886.0,9429.287508804686,False,False,False,False,5168.109820696774,False,False,False,False
2025-04-16 15:00:00+00:00,82.3,82.335,82.28,82.32,1972.0,,,,,,,,,,,,,#000000,,,,52.13019359820463,8.749804741141624,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38858.0,9885.54661719531,False,False,False,False,5118.557730453413,False,False,False,False
2025-04-16 16:00:00+00:00,82.315,82.32,82.23,82.26,2722.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.88393785826486,5.470419333534501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36136.0,10292.530390572127,False,False,False,False,5081.401796647933,False,False,False,False
2025-04-16 17:00:00+00:00,82.27,82.345,82.21,82.21,4460.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.786163053861756,1.4977597632538178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31676.0,10624.05705118341,False,False,False,False,5071.767660265794,False,False,False,False
2025-04-16 18:00:00+00:00,82.215,82.255,82.17,82.2,4994.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.69000235928898,-1.4771749803990133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26682.0,10873.017406979016,False,False,False,False,5070.561960106634,False,False,False,False
2025-04-16 19:00:00+00:00,82.2,82.24,82.13,82.23,23103.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.20000000000002,,41.5948679215505,-1.7585242721873655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49785.0,11476.303958808798,False,False,False,False,5350.134642895678,False,False,False,False
2025-04-17 14:00:00+00:00,82.385,82.455,82.37,82.44,4165.0,,,,,,,,,,,,,#000000,,82.2338580631754,,49.71525058036275,-7.3583536729382075,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53950.0,12134.810874176103,False,False,False,False,5331.760462385667,False,False,False,False
2025-04-17 15:00:00+00:00,82.44,82.52,82.43,82.465,12027.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.30664401747465,,55.73180636328201,-1.9337870242836814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65977.0,12969.5734962819,False,False,False,False,5435.562625759532,False,False,False,False
2025-04-17 16:00:00+00:00,82.465,82.495,82.445,82.49,1952.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.31469028050525,,60.34891052191699,2.149357408060993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67929.0,13821.65762812249,False,False,False,False,5381.55390287954,False,False,False,False
2025-04-17 17:00:00+00:00,82.49,82.52,82.475,82.51,4170.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.33185767443909,,63.9168082378758,5.3467132521523695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72099.0,14725.182316058575,False,False,False,False,5362.7701214395465,False,False,False,False
2025-04-17 18:00:00+00:00,82.505,82.525,82.41,82.43,3191.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.39747083813364,,62.06591890483867,5.3467132521523695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68908.0,15565.226001080922,False,False,False,False,5329.099266843585,False,False,False,False
2025-04-17 19:00:00+00:00,82.43,82.5,82.34,82.345,10619.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.37933856380354,,57.40974903440072,5.3467132521523695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,16227.61009408742,False,False,False,False,5411.113231698723,False,False,False,False
2025-04-18 14:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.37933856380354,,54.305635787442085,13.192348707806488,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,16879.72466627211,False,False,False,False,5327.220003300294,False,False,False,False
2025-04-18 15:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,52.23622695613633,11.017108982678629,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,17521.728935012077,False,False,False,False,5244.6274451095915,False,False,False,False
2025-04-18 16:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,50.85662106859915,9.356496630787333,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,18153.779649197935,False,False,False,False,5163.31539169704,False,False,False,False
2025-04-18 17:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,49.93688381024104,8.008893938590873,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,18776.031127504943,False,False,False,False,5083.26399027538,False,False,False,False
2025-04-18 18:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,49.3237256380023,6.860337300785467,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,19388.635296070755,False,False,False,False,5004.453695852506,False,False,False,False
2025-04-18 19:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,48.91495352317648,5.848322912968236,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58289.0,19991.741725589036,False,False,False,False,4926.865266459444,False,False,False,False
2025-04-21 14:00:00+00:00,82.32,82.335,82.265,82.27,4226.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.36342132162795,,44.450839805936546,1.167210737146128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54063.0,20519.978287983,False,False,False,False,4915.999138297281,False,False,False,False
2025-04-21 15:00:00+00:00,82.26,82.31,82.25,82.3,7904.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.3457708587653,,43.73717850979196,0.11738171987502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61967.0,21162.56777189024,False,False,False,False,4962.324733052363,False,False,False,False
2025-04-21 16:00:00+00:00,82.305,82.31,82.23,82.255,2872.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.33998460714392,,41.134053167908924,-2.6957865577440074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59095.0,21750.667496357055,False,False,False,False,4929.916597656202,False,False,False,False
2025-04-21 17:00:00+00:00,82.255,82.265,82.175,82.195,3474.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.33009994318783,,37.18891981761983,-6.627640462849101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55621.0,22275.78893052206,False,False,False,False,4907.344247304943,False,False,False,False
2025-04-21 18:00:00+00:00,82.195,82.26,82.15,82.21,8291.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.27660779881575,,35.721494343096225,-8.187162133783843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63912.0,22921.311582762028,False,False,False,False,4959.804026416494,False,False,False,False
2025-04-21 19:00:00+00:00,82.21,82.43,82.18,82.4,17980.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.3106046235405,,43.99187861645198,-12.623908027375613,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81892.0,23835.585821788973,False,False,False,False,5161.667529882905,False,False,False,False
2025-04-22 14:00:00+00:00,82.545,82.585,82.5,82.54,2883.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.3242477661435,,52.85954808741355,-4.714017635009995,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84775.0,24780.382940831,False,False,False,False,5126.339351125031,False,False,False,False
2025-04-22 15:00:00+00:00,82.535,82.55,82.48,82.5,5586.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34259100502554,,56.98900421111043,-1.3075431050872766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79189.0,25623.92739136075,False,False,False,False,5133.465872813014,False,False,False,False
2025-04-22 16:00:00+00:00,82.5,82.52,82.475,82.48,2728.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34921111681679,,58.853218427754456,0.2394033625247971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76461.0,26412.099059711745,False,False,False,False,5096.171828273278,False,False,False,False
2025-04-22 17:00:00+00:00,82.47,82.53,82.445,82.45,2841.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35465221739959,,58.75033330923952,0.2677309753871029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73620.0,27144.004500646446,False,False,False,False,5061.207923958964,False,False,False,False
2025-04-22 18:00:00+00:00,82.455,82.55,82.45,82.55,2387.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.36030403980821,,61.37341752910493,3.051787014701503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76007.0,27901.57032234185,False,False,False,False,5019.747335990608,False,False,False,False
2025-04-22 19:00:00+00:00,82.525,82.6,82.51,82.585,27421.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.41686677980826,,63.91475021295123,5.774873615186664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103428.0,29072.52272044508,False,False,False,False,5367.053578843467,False,False,False,False
2025-04-23 14:00:00+00:00,82.605,82.755,82.585,82.7,12903.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44655814377298,,67.76292990724559,9.680152910611042,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116331.0,30425.367329430424,False,False,False,False,5483.889957466048,False,False,False,False
2025-04-23 15:00:00+00:00,82.705,82.735,82.68,82.725,20666.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.48685316909406,,70.72514392139841,12.706000347937177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136997.0,32077.640704167938,False,False,False,False,5719.271508513086,False,False,False,False
2025-04-23 16:00:00+00:00,82.725,82.85,82.72,82.76,8240.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.50324899237047,,73.25234473735304,15.341972216065713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145237.0,33832.04937542115,False,False,False,False,5758.352570396603,False,False,False,False
2025-04-23 17:00:00+00:00,82.755,82.805,82.735,82.78,12205.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.52400287765288,,75.25265735642725,17.528281947475293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157442.0,35748.482718437874,False,False,False,False,5858.300592560997,False,False,False,False
2025-04-23 18:00:00+00:00,82.78,82.78,82.715,82.77,9202.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.5365594847538,,75.95334921260456,18.586917786287586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148240.0,37492.53724993496,False,False,False,False,5910.140893451524,False,False,False,False
2025-04-23 19:00:00+00:00,82.77,82.86,82.745,82.855,20006.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.6299254125411,,77.82734801872068,20.79725811773116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168246.0,39519.72271892821,False,False,False,False,6128.681344715842,False,False,False,False
2025-04-24 14:00:00+00:00,82.76,82.8,82.73,82.795,6248.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.63220384461556,,75.57097085510878,20.79725811773116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161998.0,41418.610738789794,False,False,False,False,6130.531246348154,False,False,False,False
2025-04-24 15:00:00+00:00,82.795,82.85,82.745,82.75,5683.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.635355031605,,71.74291572023175,20.79725811773116,True,False,True,False,False,19.017453664752406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156315.0,43199.95010718065,False,False,False,False,6123.592777412524,False,False,False,False
2025-04-24 16:00:00+00:00,82.755,82.775,82.75,82.755,5475.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.63728091489921,,69.33590820806427,25.96807537684306,True,False,True,False,False,19.19113560763884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161790.0,45038.55553187552,False,False,False,False,6113.537075437136,False,False,False,False
2025-04-24 17:00:00+00:00,82.755,82.76,82.71,82.745,3033.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.63781066508348,,67.16053198550661,23.702578556837636,True,False,True,False,False,18.598517509331916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158757.0,46801.632190296055,False,False,False,False,6065.776810701676,False,False,False,False
2025-04-24 18:00:00+00:00,82.745,82.79,82.74,82.76,6111.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.6405398508426,,66.24159674990517,22.556177799576517,True,False,True,False,False,19.136487806415893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164868.0,48632.118512927125,False,False,False,False,6066.4779454194795,False,False,False,False
2025-04-24 19:00:00+00:00,82.76,82.805,82.725,82.755,20455.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.64934208649386,,65.28939375031005,21.30103392409187,True,False,True,False,False,18.832068817170953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144413.0,50117.093419703444,False,False,False,False,6289.555806730806,False,False,False,False
2025-04-25 14:00:00+00:00,82.69,82.75,82.645,82.71,3813.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.64937956719717,,61.73786971743519,17.670314526983915,True,False,True,False,False,16.12579635035739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140600.0,51519.929180638275,False,False,False,False,6251.159592672963,False,False,False,False
2025-04-25 15:00:00+00:00,82.705,82.76,82.7,82.75,13958.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.65295963695593,,61.204488450045474,16.902288560842052,True,False,True,False,False,17.62669543962805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154558.0,53117.4186507059,False,False,False,False,6370.645490460979,False,False,False,False
2025-04-25 16:00:00+00:00,82.745,82.765,82.725,82.74,16264.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.65760205703552,,60.18757092830906,15.60897817964603,False,False,True,False,False,17.02819936555089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138294.0,54437.98580340813,False,False,False,False,6524.030831694142,False,False,False,False
2025-04-25 17:00:00+00:00,82.74,82.785,82.71,82.71,32644.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.66468474617601,,57.567514355238366,12.85717954377479,False,False,True,False,False,15.243213157709402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105650.0,55231.970519634364,False,False,False,False,6928.991593993458,False,False,False,False
2025-04-25 18:00:00+00:00,82.71,82.77,82.665,82.74,5248.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.66550765303884,,57.43047353793855,12.43794128047115,False,False,True,False,False,16.402960901102578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110898.0,56095.00973638422,False,False,False,False,6902.929708815264,False,False,False,False
2025-04-25 19:00:00+00:00,82.74,82.755,82.5,82.62,16882.0,,,,,,,,,,,,,#000000,,82.66142193194283,,51.37379179067062,6.606022632786257,False,True,False,False,False,9.693891236148033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94016.0,56682.93206605269,False,False,False,False,7057.643976895647,False,False,False,False
2025-04-28 14:00:00+00:00,82.57,82.585,82.43,82.49,4140.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65857575811691,,43.72142830387422,-0.3465453552819895,False,True,False,True,False,3.337538513365214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89876.0,57197.55327433094,False,False,False,False,7012.4091865561795,False,False,False,False
2025-04-28 15:00:00+00:00,82.49,82.565,82.47,82.47,6195.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65452342035651,,38.18770203388081,-5.116310932723785,False,True,False,True,False,2.4253187613745233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83681.0,57608.14934759712,False,False,False,False,6999.736175911898,False,False,False,False
2025-04-28 16:00:00+00:00,82.47,82.505,82.44,82.46,3748.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65172153666052,,34.272361373717814,-8.419022164973264,False,True,False,True,False,1.968036990023883,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79933.0,57954.27106313825,False,False,False,False,6949.321661556674,False,False,False,False
2025-04-28 17:00:00+00:00,82.46,82.475,82.43,82.465,29905.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.63116395993654,,32.00243584628939,-10.362216964246556,False,True,False,True,False,2.1874442990585017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109838.0,58758.66996138416,False,False,False,False,7305.223651299982,False,False,False,False
2025-04-28 18:00:00+00:00,82.465,82.47,82.425,82.445,19186.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.61969466263045,,29.95103651680783,-12.304782582339236,False,True,False,True,False,1.2524141159066922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90652.0,59253.140194540996,False,False,False,False,7489.421734225562,False,False,False,False
2025-04-28 19:00:00+00:00,82.45,82.47,82.41,82.415,20626.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.57278779882577,,27.805877999894783,-14.475538908306213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70026.0,59420.16127679617,False,False,False,False,7693.0896143150885,False,False,False,False
