date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_350,aVWAP_peak_265,aVWAP_peak_235,aVWAP_valley_410,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_170,aVWAP_valley_87,aVWAP_valley_67,aVWAP_valley_45,aVWAP_OB_bull_323,aVWAP_OB_bull_170,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,10.095,10.23,9.865,9.915,57197.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,57197.0,False,False,False,False
2024-01-15 17:00:00+00:00,9.915,9.915,9.915,9.915,0.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,56310.22480620155,False,False,False,False
2024-01-16 17:00:00+00:00,9.68,9.785,9.51,9.605,7333.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7333.0,-113.68992248062015,False,False,False,False,55550.88798750075,False,False,False,False
2024-01-17 17:00:00+00:00,9.42,9.52,9.185,9.285,26212.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33545.0,-632.0048074034012,False,False,False,False,55096.02150707437,False,False,False,False
2024-01-18 17:00:00+00:00,7.87,7.895,6.85,7.135,100949.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134494.0,-2707.3845778312557,False,False,False,False,55806.92039843756,False,False,False,False
2024-01-19 17:00:00+00:00,6.315,7.035,6.225,6.9,24094.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158588.0,-5124.13830530674,False,False,False,False,55315.24721396566,False,False,False,False
2024-01-22 17:00:00+00:00,6.7,6.87,6.52,6.72,17327.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175915.0,-7772.058641658574,False,False,False,False,54726.28214088092,False,False,False,False
2024-01-23 17:00:00+00:00,6.66,6.685,6.31,6.33,32711.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208626.0,-10886.07323636154,False,False,False,False,54384.95993714633,False,False,False,False
2024-01-24 17:00:00+00:00,6.535,6.535,6.26,6.33,11498.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208626.0,-13951.808535022603,False,False,False,False,53720.04582959367,False,False,False,False
2024-01-25 17:00:00+00:00,6.945,7.72,6.8,7.455,38623.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.743910222383485,-39.43048079985486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170003.0,-16371.206852309075,False,False,False,False,53485.98310355346,False,False,False,False
2024-01-26 17:00:00+00:00,8.195,8.405,7.97,8.405,34175.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.98713682418925,-28.216211471572684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135828.0,-18223.250156924438,False,False,False,False,53186.588016676666,False,False,False,False
2024-01-29 17:00:00+00:00,8.96,8.96,8.36,8.405,19354.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.81595455872643,-21.44067423371384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135828.0,-20046.57961185584,False,False,False,False,52662.0517683561,False,False,False,False
2024-01-30 17:00:00+00:00,7.83,7.865,7.685,7.825,12384.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.91682776739039,-19.753722712092802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148212.0,-22033.640393067377,False,False,False,False,52037.58584946686,False,False,False,False
2024-01-31 17:00:00+00:00,7.65,7.965,7.425,7.465,13333.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.520873864773435,-19.753722712092802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161545.0,-24196.60720867873,False,False,False,False,51437.514751025505,False,False,False,False
2024-02-01 17:00:00+00:00,7.47,7.755,7.355,7.45,16236.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.86225866008097,-19.69319623217996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177781.0,-26577.760585288364,False,False,False,False,50891.75483240495,False,False,False,False
2024-02-02 17:00:00+00:00,7.32,7.34,7.175,7.275,7307.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.33593784061046,-19.69319623217996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185088.0,-29035.28367698932,False,False,False,False,50216.02219934441,False,False,False,False
2024-02-05 17:00:00+00:00,6.89,6.965,6.815,6.885,5515.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.43398857916671,-19.69319623217996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190603.0,-31540.2095114546,False,False,False,False,49522.9830954786,False,False,False,False
2024-02-06 17:00:00+00:00,6.855,6.95,6.79,6.88,8058.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.14655625441581,-19.69319623217996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198661.0,-34131.229519028944,False,False,False,False,48880.11514050994,False,False,False,False
2024-02-07 17:00:00+00:00,6.615,6.875,6.6,6.77,10889.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.748333333333332,,32.82838504756003,-19.69319623217996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209550.0,-36850.90037919904,False,False,False,False,48291.105603447766,False,False,False,False
2024-02-08 17:00:00+00:00,7.25,7.51,7.095,7.46,27640.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.183544905568966,,37.43402788888365,-19.177817286749576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181910.0,-39099.87866789363,False,False,False,False,47970.93342354935,False,False,False,False
2024-02-09 17:00:00+00:00,8.13,8.565,8.09,8.35,41301.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.779263894108314,,45.03693570210075,-12.061929312922103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140609.0,-40673.66349474799,False,False,False,False,47867.52360302921,False,False,False,False
2024-02-12 17:00:00+00:00,9.26,9.44,8.885,9.065,23522.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.086679470805274,,52.586536773687605,-5.295026445102387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117087.0,-41858.36638630229,False,False,False,False,47490.07362468766,False,False,False,False
2024-02-13 17:00:00+00:00,8.56,8.86,8.365,8.52,23951.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.179807192289262,,54.498623703850996,-3.759812529614699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141038.0,-43396.03512449915,False,False,False,False,47125.12674678553,False,False,False,False
2024-02-14 17:00:00+00:00,9.89,10.21,9.81,10.205,22472.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.464158871640795,,60.28621373038625,1.5381572142132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118566.0,-44561.46093652242,False,False,False,False,46742.90772745552,False,False,False,False
2024-02-15 17:00:00+00:00,10.39,10.44,9.695,9.97,18126.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.633741341623933,,62.9829430474724,4.001778879304958,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136692.0,-45989.84138711897,False,False,False,False,46299.23473943295,False,False,False,False
2024-02-16 17:00:00+00:00,10.42,10.5,10.055,10.065,32816.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.548785831959094,,65.00823568448818,6.034599922069447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103876.0,-46887.301210574486,False,False,False,False,46090.19234037197,False,False,False,False
2024-02-19 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.548785831959094,,66.35843077583203,7.613539114454831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103876.0,-47770.84692824,False,False,False,False,45375.61571493984,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.465,8.925,9.43,17449.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.40208047413453,,63.704936620197245,7.613539114454831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121325.0,-48911.221394468834,False,False,False,False,44942.644928661706,False,False,False,False
2024-02-21 17:00:00+00:00,9.01,9.03,8.66,8.735,9467.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.314590986319072,,58.82682217993706,7.613539114454831,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130792.0,-50180.690830213505,False,False,False,False,44392.63492976772,False,False,False,False
2024-02-22 17:00:00+00:00,8.67,8.81,8.185,8.275,20503.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.12950292248124,,53.83620811918644,12.507973211225377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151295.0,-51748.35453827221,False,False,False,False,44022.25299287209,False,False,False,False
2024-02-23 17:00:00+00:00,7.805,8.025,7.765,7.835,16991.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.965660565978604,,49.00876436454185,7.917654821313391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168286.0,-53555.13973922923,False,False,False,False,43603.16379918415,False,False,False,False
2024-02-26 17:00:00+00:00,8.97,9.33,8.89,9.215,18434.0,,,,,,,,,,,,,,,,,,#000000,,8.9785243781441,,51.164972178817905,7.917654821313391,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149852.0,-55048.1143169156,False,False,False,False,43212.94420539835,False,False,False,False
2024-02-27 17:00:00+00:00,9.38,9.42,9.05,9.275,19523.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.000896388442076,,52.79295916540034,7.917654821313391,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130329.0,-56215.25983138203,False,False,False,False,42845.65824872551,False,False,False,False
2024-02-28 17:00:00+00:00,9.675,9.81,8.61,8.75,24396.0,,,,,,,,,,,,,,,,,,#000000,,9.001724268217771,,51.78225553154685,7.917654821313391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154725.0,-57742.54262469393,False,False,False,False,42559.61703556697,False,False,False,False
2024-02-29 17:00:00+00:00,8.22,8.505,8.185,8.5,9184.0,,,,,,,,,,,,,,,,,,#000000,,8.975286591923592,,50.168073068745805,7.917654821313391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163909.0,-59388.53421190798,False,False,False,False,42042.16560865895,False,False,False,False
2024-03-01 17:00:00+00:00,8.67,8.945,8.65,8.92,10219.0,,,,,,,,,,,,,,,,,,#000000,,8.967791852563979,,50.80369998851411,7.917654821313391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153690.0,-60850.572441180724,False,False,False,False,41548.7831961216,False,False,False,False
2024-03-04 17:00:00+00:00,8.59,8.71,8.24,8.365,17594.0,,,,,,,,,,,,,,,,,,#000000,,8.929120231246557,,49.044135422447496,6.032326319609005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171284.0,-62562.71860488335,False,False,False,False,41177.39120858483,False,False,False,False
2024-03-05 17:00:00+00:00,7.82,7.865,7.475,7.515,28538.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.796051379291626,,45.16820735526676,1.9751612859214518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199822.0,-64690.76947922624,False,False,False,False,40981.43165496336,False,False,False,False
