date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_143,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,aVWAP_OB_bull_28,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,21.8546645094,22.3459555226,21.7575341635,22.2120435812,38790,,,,,,,,,,,,,,,,,,,#000000,,23.29679405391029,,28.25334274092499,-41.44689207118928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3255032616039313,False,False,False,False,-359868,-50551.229899164435,False,False,False,False,103838.81149637213,False,False,False,False
2022-05-13 00:00:00+00:00,21.7238667992,21.8164520509,21.1346879244,21.7491173224,106202,,,,,,,,,,,,,,,,,,,#000000,,22.57988818932249,,26.66286867624237,-41.44689207118928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33416575800966264,False,False,False,False,-466070,-81330.39805478188,False,False,False,False,104013.86249664087,False,False,False,False
2022-05-20 00:00:00+00:00,22.14908561,22.7254708864,21.5891973421,21.7154499581,101182,,,,,,,,,,,,,,,,,,,#000000,,22.595353000508254,,27.881279237193226,-41.44689207118928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.10296768145378883,-0.21856671973172573,False,False,False,False,-364888,-102334.66486553878,False,False,False,False,103804.0949042971,False,False,False,False
2022-05-27 00:00:00+00:00,22.7561864178,22.8576255846,22.0968318336,22.2877951508,41318,,,,,,,,,,,,,,,,,,,#000000,,22.618713840312527,,31.518244818445552,-37.120175096366125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.004091913255293366,-0.10723740323821618,False,False,False,False,-323570,-118722.46746809146,False,False,False,False,99175.49528175658,False,False,False,False
2022-06-03 00:00:00+00:00,22.7475640886,22.8745321124,22.3698722576,22.6716537788,64622,,,,,,,,,,,,,,,,,,,#000000,,22.511647283615787,,34.09137760734533,-33.52490967482184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.058389064319209864,-0.024424169459503157,False,False,False,False,-388192,-138683.17358156617,False,False,False,False,96615.97711273757,False,False,False,False
2022-06-10 00:00:00+00:00,21.9700328751,22.823812529,21.9700328751,22.6040276676,77405,,,,,,,,,,,,,,,,,,,#000000,,22.447739961510493,,33.95420581170889,-32.611758267379834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.00024511739498877307,-0.012334643427245965,False,False,False,False,-465597,-162899.01257552422,False,False,False,False,95192.94177105332,False,False,False,False
2022-06-17 00:00:00+00:00,21.6724779859,22.401149334,21.2684119715,22.0038459307,106130,,,,,,,,,,,,,,,,,,,#000000,,22.317286252898327,,33.2284342680041,-32.31422355128828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1951622686430724,-0.10374845603515918,True,False,False,False,-571727,-193182.56719955947,False,False,False,False,96003.09423245677,False,False,False,False
2022-06-24 00:00:00+00:00,21.7967409652,21.9920370471,21.4206552543,21.7164349581,33236,,,,,,,,,,,,,,,,,,,#000000,,22.287908163913006,,33.266933072930065,-31.25150726617369,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2119884314430148,-0.15786844373908698,False,False,False,False,-538491,-218760.96962922174,False,False,False,False,91353.67984486738,False,False,False,False
2022-07-01 00:00:00+00:00,21.6863562233,22.0175104491,21.4146399354,21.5674803473,50774,,,,,,,,,,,,,,,,,,,#000000,,22.24779995025296,,33.0433857021693,-30.476262745205013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8062288707064005,1.1506530196324,False,False,False,False,-0.19396183365849426,-0.1759151386987906,False,False,False,False,-589265,-246205.71261964977,False,False,False,False,88347.77763413647,False,False,False,False
2022-07-08 00:00:00+00:00,21.3764298324,21.4171872756,20.9348908647,21.4171872756,57867,,,,,,,,,,,,,,,,,,,#000000,,22.171474915582102,,32.20236956989903,-30.38732739811325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7812495231173898,1.1525705118816405,False,False,False,False,-0.34282825441539394,-0.25937169655709225,False,False,False,False,-647132,-275903.95612930536,False,False,False,False,86089.94225383006,False,False,False,False
2022-07-15 00:00:00+00:00,21.1683970496,21.5476110938,20.387212722,21.1174502456,108566,,,,,,,,,,,21.034406955133335,,,,,21.034406955133335,,21.034406955133335,#000000,,21.712152120597345,,31.170379140084435,-30.38732739811325,False,False,False,True,True,,1.0,21.547611,20.387213,0.0,1,0.7589864409676844,1.1453205900366388,False,False,False,False,-0.34282825441539394,-0.3010999754862431,False,False,False,False,-755698,-311444.25567528274,False,False,False,False,87754.83542021301,False,False,False,False
2022-07-22 00:00:00+00:00,21.3509564305,21.4740778734,21.0495211736,21.1089591116,55617,,,,,,,,,,,21.12150350211884,,,,,21.12150350211884,,21.12150350211884,#000000,,21.70351064004345,,31.3519204613531,-29.559516037748644,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.794005564080721,1.1488765819287008,False,False,False,False,-0.21587802464544514,-0.25848900006584413,False,False,False,False,-700081,-340232.1626622988,False,False,False,False,85374.25501871576,False,False,False,False
2022-07-29 00:00:00+00:00,22.1034284332,22.3476326951,21.327655551,21.327655551,108512,,,,,,,,,,,21.44172736667869,,,,,21.44172736667869,,21.44172736667869,#000000,,21.79201860330421,,34.71335119416355,-25.57902427280227,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8205714502238423,1.0967301433729322,False,False,False,False,0.017086870565695092,-0.12070106475007453,False,False,False,False,-591569,-358849.70616879524,False,False,False,False,87088.16205436645,False,False,False,False
2022-08-05 00:00:00+00:00,22.1707274771,22.6036078924,21.796701739,22.0491797743,26451,,,,,,,,,,,21.507921477947527,,,,,21.507921477947527,,21.507921477947527,#000000,,21.815736022750837,,37.368650434144826,-22.43414974060706,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8438638973402356,1.0940550214682883,False,False,False,False,0.16310075423204565,0.02119984474098556,False,False,False,False,-565118,-374128.83904518076,False,False,False,False,82596.52042070967,False,False,False,False
2022-08-12 00:00:00+00:00,22.91024929,23.2262733174,22.1088874178,22.2794806849,215282,,,,,,,,,,,22.027076284320565,,,,,22.027076284320565,,22.027076284320565,#000000,,22.18520188532751,,41.75379493866551,-17.760817990345565,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8509116249305113,1.070995520004596,False,False,False,False,0.3428282108516191,0.18201402779630232,False,False,False,False,-349836,-372329.36948627845,False,False,False,False,92425.07446362007,False,False,False,False
2022-08-19 00:00:00+00:00,22.2626772481,22.9105904766,22.0918280911,22.9021461098,51809,,,,,,,,,,,22.06318305202719,,,,,22.06318305202719,,22.06318305202719,#000000,,22.189044114531537,,42.96785765239895,-16.24384014423331,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8530652825794812,1.0837555882662975,False,False,False,False,0.27192510471143777,0.22696956625387005,False,False,False,False,-401645,-374500.89767248003,False,False,False,False,89416.47635520378,False,False,False,False
2022-08-26 00:00:00+00:00,22.2748722331,22.5780189023,22.0491797743,22.0491797743,26020,,,,,,,,,,,22.073617607762934,,,,,22.073617607762934,,22.073617607762934,#000000,,22.18664965385439,,43.874586851333824,-15.010845522065281,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8938810853425281,1.0989081193672001,False,False,False,False,0.19502103880360283,0.21099530252873644,False,False,False,False,-375625,-374584.1645115556,False,False,False,False,84720.44106963312,False,False,False,False
2022-09-02 00:00:00+00:00,22.0830513142,22.5746406098,22.0178544766,22.3177085259,37328,,,,,,,,,,,22.082603845710082,,,,,22.082603845710082,,22.082603845710082,#000000,,22.180399253497598,,43.97638266482051,-14.525984821631397,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9238200021674243,1.0841836929270776,False,False,False,False,0.1880349725814976,0.19951513755511702,False,False,False,False,-412953,-377426.30047366256,False,False,False,False,81209.88987928993,False,False,False,False
2022-09-09 00:00:00+00:00,22.1508183293,22.21413037,21.4463326586,22.0178544766,14097,,,,,,,,,,,22.079417093071044,,,,,22.079417093071044,,22.079417093071044,#000000,,22.17229032864985,,44.294973437598685,-13.798683435694777,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9285508141941599,1.0279106969351899,False,False,False,False,0.0049438533344000205,0.10222949544475853,False,False,False,False,-398856,-379013.6856237616,False,False,False,False,76238.56470304623,False,False,False,False
2022-09-16 00:00:00+00:00,21.7694039786,22.4547846627,21.2125321728,22.4205156285,46198,,,,,,,,,,,22.061525525248957,,,,,22.061525525248957,,22.061525525248957,#000000,,22.14127169473014,,43.42575043051225,-13.798683435694777,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9184168922084266,1.0295095852709346,False,False,False,False,0.0062742083489247535,0.05425185189684164,False,False,False,False,-445054,-383905.56076274224,False,False,False,False,74013.33768800576,False,False,False,False
2022-09-23 00:00:00+00:00,21.3795080419,21.9921527009,21.1480207159,21.7351349444,231386,,,,,,,,,,,21.922140005195388,,,,,21.922140005195388,,21.922140005195388,#000000,,21.97458067806221,,41.79961468050337,-13.798683435694777,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8922575873439469,1.0773359272906229,False,False,False,False,-0.1874265486124833,-0.06658734835782083,False,False,False,False,-676440,-405574.7784840206,False,False,False,False,85670.57193333868,False,False,False,False
2022-09-30 00:00:00+00:00,20.8865280651,21.6863607468,20.6147536291,21.2565819204,55959,,,,,,,,,,,21.872917013459855,,,,,21.872917013459855,,21.872917013459855,#000000,,21.92409966722238,,39.52142898131604,-13.798683435694777,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8627512813941718,1.0809001890158814,False,False,False,False,-0.34282825441539394,-0.20470780138660738,False,False,False,False,-732399,-429783.98007779685,False,False,False,False,83469.71475309136,False,False,False,False
2022-10-07 00:00:00+00:00,21.0328284265,21.575000354,20.8176808362,21.0844638482,40483,,,,,,,,,,,21.84383565529857,,,,,21.84383565529857,,21.84383565529857,#000000,,21.894257487309254,,38.49696255812563,-13.798683435694777,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8847964285231986,1.0902065979165485,False,False,False,False,-0.32063541583406874,-0.26267160861033806,False,False,False,False,-691916,-449201.16673870076,False,False,False,False,80285.51366026979,False,False,False,False
2022-10-14 00:00:00+00:00,20.7762864399,21.6266357757,20.6756834266,21.1188874626,45968,,,,,,,,,,,21.808500657282995,,,,,21.808500657282995,,21.808500657282995,#000000,,21.85860409393129,,37.184930612349326,-13.798683435694777,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.87639981913734,1.0708803095458075,False,False,False,False,-0.34253416622257776,-0.3026028874164579,False,False,False,False,-737884,-470585.0803136118,False,False,False,False,77743.47561136092,False,False,False,False
2022-10-21 00:00:00+00:00,20.7574395109,21.5147590288,20.5508978243,20.955375294,18794,,,,,,,,,,20.941032121333336,21.793439543658934,,,,20.941032121333336,21.793439543658934,,21.367235832496135,#000000,,21.61649591742728,,36.20486244489533,-13.798683435694777,False,False,False,True,False,,1.0,21.51476,20.550898,0.0,1,0.8989402654059646,1.0584730472396247,False,False,False,False,-0.34282825441539394,-0.32271557091592595,False,False,False,False,-756678,-491777.14843852946,False,False,False,False,73376.84778829715,False,False,False,False
2022-10-28 00:00:00+00:00,21.0249283924,21.3447977799,20.5554589532,20.667077523,139518,,,,,,,,,,20.97102188801128,21.700002915144,,,,20.97102188801128,21.700002915144,,21.33551240157764,#000000,,21.547104336881603,,36.6990729879796,-13.798683435694777,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9213639898751124,1.0422023527612285,False,False,False,False,-0.34282825441539394,-0.33277191266566,False,False,False,False,-617160,-501064.7670727125,False,False,False,False,78276.19239657144,False,False,False,False
2022-11-04 00:00:00+00:00,21.108958945,21.3447977799,20.5667371075,20.8866064951,64244,,,,,,,,,,20.981358784864977,21.665380764015012,,,,20.981358784864977,21.665380764015012,,21.323369774439996,#000000,,21.521571512693512,,37.42085506982243,-13.798683435694777,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9307452820920449,1.032070468030202,False,False,False,False,-0.3397287023880456,-0.3362503075268528,False,False,False,False,-552916,-504905.5991414004,False,False,False,False,77236.77073756616,False,False,False,False
2022-11-11 00:00:00+00:00,21.8546868739,22.2179547568,20.6618334119,21.2324112384,61577,,,,,,,,,,21.11069654806189,21.66139585610915,,,,21.11069654806189,21.66139585610915,,21.38604620208552,#000000,,21.54961522320852,,40.803095069508,-13.798683435694777,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9669757043083096,0.9701512685400114,False,False,False,False,0.03587202027296542,-0.1501891436269437,False,False,False,False,-491339,-503900.66587166704,False,False,False,False,76076.78771996866,False,False,False,False
2022-11-18 00:00:00+00:00,21.7727311498,22.1142133338,21.3793782543,21.8029890648,44455,,,,,,,,,,21.19792465963938,21.664398715471876,,,,21.19792465963938,21.664398715471876,,21.43116168755563,#000000,,21.572897568321405,,42.95060693588098,-12.866839828522913,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9782944904686633,1.015501864188461,False,False,False,False,0.27160026148619176,0.06070555892962404,False,False,False,False,-535794,-506263.1350663584,False,False,False,False,73734.43307404505,False,False,False,False
2022-11-25 00:00:00+00:00,22.0292639558,22.2796714873,21.6300866931,21.9413109621,212273,,,,,,,,,,21.504739695967686,21.706108218032323,,,,21.504739695967686,21.706108218032323,,21.605423957000006,#000000,,21.67795932388216,,45.37208794794965,-10.451576068027762,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.966482888407465,1.0140635795444213,False,False,False,False,0.3428281806998437,0.20176686981473388,False,False,False,False,-323521,-492726.6806169985,False,False,False,False,83996.5491426343,False,False,False,False
2022-12-02 00:00:00+00:00,22.4359591283,22.4359591283,21.6545209233,21.819491211,136369,,,,,,,,,,21.639801856890628,21.742875121734425,,,,21.639801856890628,21.742875121734425,,21.69133848931253,#000000,,21.7377572261701,,48.38740898304536,-7.514920735025186,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9557183586125738,1.007619435502343,False,False,False,False,0.34282818678233334,0.2722975282985336,False,False,False,False,-187152,-470091.51908981346,False,False,False,False,87875.98994688361,False,False,False,False
2022-12-09 00:00:00+00:00,22.3274260442,22.6703905897,22.1233838463,22.3751806012,82291,,,,,,,,,,21.719320353811703,21.77134926153541,,,,21.719320353811703,21.77134926153541,,21.745334807673558,#000000,,21.77816249330293,,50.12887971600392,-5.836691209095491,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9947178693887215,0.9947211060432096,False,False,False,False,0.34282820322112956,0.3075628657598316,False,False,False,False,-269443,-455228.66582390136,False,False,False,False,87462.2869878552,False,False,False,False
2022-12-16 00:00:00+00:00,22.1711384033,22.8700914643,21.9323656184,22.349132661,88925,,,,,,,,,,21.782752122482282,21.797075527841717,,,,21.782752122482282,21.797075527841717,,21.789913825162,#000000,,21.938765534792534,,50.77676676170403,-5.179442489633907,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.018166586729965,0.9660347552931833,False,False,False,False,0.3428282033742897,0.32519553456706063,False,False,False,False,-358368,-448053.80168879754,False,False,False,False,87570.63609986592,False,False,False,False
2022-12-23 00:00:00+00:00,22.6269773561,22.7054524221,22.0539226725,22.2623061938,39750,,,,,,,,,,21.813156192195617,21.8106191504461,,,,21.813156192195617,21.8106191504461,,21.81188767132086,#000000,,21.964054433905474,,52.69302500283185,-3.2677463200419794,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0166929500395687,0.9549511125768527,False,False,False,False,0.3318727518402471,0.3285341432036539,False,False,False,False,-318618,-438465.96452666435,False,False,False,False,84028.36675913511,False,False,False,False
2022-12-30 00:00:00+00:00,22.5195537103,22.7054524221,22.2694798334,22.4089910618,47791,,,,,,,,,,21.84813222499945,21.827051099118556,,,,21.84813222499945,21.827051099118556,,21.837591662059005,#000000,,21.990230204949455,,53.630258357287474,-2.292123698757912,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0270585081275818,0.9557806416495604,False,False,False,False,0.342828206237461,0.3356811747205575,False,False,False,False,-366409,-433128.4115987633,False,False,False,False,81344.11736956955,False,False,False,False
2023-01-06 00:00:00+00:00,22.7944780247,22.7944780247,21.9904573766,22.6792940668,51951,,,,,,,,,,21.88380286938917,21.84476182377131,,,,21.88380286938917,21.84476182377131,,21.86428234658024,#000000,,22.01538929193272,,55.14506395318196,-0.7382300318476709,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0486499654473544,0.9365220982294445,False,False,False,False,0.2975464680836085,0.316613821402083,False,False,False,False,-314458,-424338.01073959563,False,False,False,False,79166.8494162681,False,False,False,False
2023-01-13 00:00:00+00:00,23.4596850006,23.6297143103,22.7752080363,22.8199388239,63422,,,,,,,,,,21.968521548188352,21.888045196412477,,,,21.968521548188352,21.888045196412477,,21.928283372300413,#000000,,22.106077235413885,,57.96800350005333,2.0521832814416925,False,False,True,False,True,2.199775775535173,0.0,0.0,0.0,0.0,0,1.1116340716241613,0.9026657807041001,False,False,False,False,0.3428282123938694,0.32972101689797617,False,False,False,False,-251036,-411500.82475888485,False,False,False,False,78000.56427432231,False,False,False,False
2023-01-20 00:00:00+00:00,23.6122754067,23.9436145742,22.9321581683,23.1239861073,171314,,,,,,,,,,22.182545231555856,22.008528901342086,,,,22.182545231555856,22.008528901342086,,22.09553706644897,#000000,,22.304286660449165,,60.33595915596693,4.358173155752112,False,False,True,False,True,3.265272100559784,0.0,0.0,0.0,0.0,0,1.0856593814086481,0.8876368695866454,False,False,False,False,0.34282821061776575,0.33627461375787093,False,False,False,False,-79722,-386924.61551748595,False,False,False,False,84912.67062437252,False,False,False,False
2023-01-27 00:00:00+00:00,23.6732740061,23.9706749661,23.2111806251,23.2111806251,103665,,,,,,,,,,22.294768013066058,22.07835476213253,,,,22.294768013066058,22.07835476213253,,22.186561387599294,#000000,,22.399735854802454,,62.17048175272171,6.13833065271028,False,False,True,False,True,3.6909980823680293,0.0,0.0,0.0,0.0,0,1.0867276751056878,0.9252663610919297,False,False,False,False,0.34282820914427475,0.3395514114510728,False,False,False,False,23943,-356489.9773310055,False,False,False,False,86301.73205960418,False,False,False,False
