date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_752,aVWAP_peak_698,aVWAP_peak_617,aVWAP_valley_846,aVWAP_valley_795,aVWAP_valley_775,aVWAP_valley_756,aVWAP_valley_714,aVWAP_valley_659,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_488,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_387,aVWAP_valley_355,aVWAP_OB_bull_405,aVWAP_OB_bear_828,aVWAP_OB_bear_698,aVWAP_OB_bear_617,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,28.61,28.77,28.55,28.66,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8789201349403658,29.90329922595979,-1.414575882988669,37.86838821600026,-14.146134099161316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356589147286816,0.9981395348837213,False,False,False,False,-0.34282825441539394,-0.3058083107233517,False,False,False,False,7767.0,-48786.782432588676,False,False,False,False,9591.81696251787,False,False,False,False
2025-03-10 15:00:00+00:00,28.66,28.78,28.66,28.76,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8954356230097963,29.902636216287384,-1.2760674100128822,36.762341415257225,-14.146134099161316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379374708352772,1.0012443614870121,False,False,False,False,-0.33082403797065385,-0.31831617434700277,False,False,False,False,8229.0,-47902.81681347877,False,False,False,False,9450.269412711392,False,False,False,False
2025-03-10 16:00:00+00:00,28.76,28.76,28.76,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9112843525328186,29.902636216287384,-1.2538745048255746,36.02497688142853,-14.146134099161316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374412041392282,1.0059579805581689,False,False,False,False,-0.32287223215642064,-0.32059420325171173,False,False,False,False,8229.0,-47032.5560876884,False,False,False,False,9303.753607863153,False,False,False,False
2025-03-10 17:00:00+00:00,28.76,28.76,28.45,28.46,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.911534321800231,29.892888227640405,-1.571952030078832,33.55878758916529,-11.182108723827511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269970298577453,1.0056276379552918,False,False,False,False,-0.34282825441539394,-0.33171122883355286,False,False,False,False,2429.0,-46265.71025687153,False,False,False,False,9249.431846500933,False,False,False,False
2025-03-10 18:00:00+00:00,28.46,28.49,28.27,28.29,9808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9095338723020995,29.873985464102248,-1.7415354307729745,30.974445328678208,-13.777764622211748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204616344354329,1.0129444791016846,False,False,False,False,-0.34282825441539394,-0.33726974162447343,False,False,False,False,-7379.0,-45662.815524206846,False,False,False,False,9258.091817873012,False,False,False,False
2025-03-10 19:00:00+00:00,28.285,28.62,28.17,28.55,17272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8949789720213247,29.762594605740762,-1.3548861410699928,32.83659672501091,-13.777764622211748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182662538699686,1.010526315789474,False,False,False,False,-0.34003061457764405,-0.33865017810105874,False,False,False,False,9893.0,-44801.48505096333,False,False,False,False,9382.3384563556,False,False,False,False
2025-03-11 14:00:00+00:00,28.585,28.68,28.18,28.335,14254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8891033290510818,29.739100441335633,-1.5792320143871181,32.62986236784624,-13.777764622211748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198163733741388,1.0056618209640402,False,False,False,False,-0.3335225894902687,-0.3360863837956637,False,False,False,False,-4361.0,-44174.500786607314,False,False,False,False,9457.868092691171,False,False,False,False
2025-03-11 15:00:00+00:00,28.335,28.585,28.27,28.48,6954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8830313932366322,29.729290595278872,-1.414774836826317,34.360652791255134,-13.777764622211748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9212610417301244,1.011270179713677,False,False,False,False,-0.3339865399976874,-0.3350364618966756,False,False,False,False,2593.0,-43449.42325503201,False,False,False,False,9419.04843233937,False,False,False,False
2025-03-11 16:00:00+00:00,28.475,28.51,28.21,28.225,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8838755772369898,29.720391954205095,-1.6918579862560679,33.74173301634002,-13.777764622211748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194406444748436,1.0159598723210217,False,False,False,False,-0.34282825441539394,-0.33893235815603473,False,False,False,False,-2561.0,-42815.49421231833,True,False,False,False,9352.923650442635,True,False,False,False
2025-03-11 17:00:00+00:00,28.225,28.37,28.17,28.28,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8938788740323977,29.63549895720321,-1.5164235296090924,34.07143898694275,-13.777764622211748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230066950699936,1.0153682288496655,False,False,False,False,-0.34282825441539394,-0.3408803062857143,False,False,False,False,110.0,-42149.98267414285,False,False,False,False,9249.327934931896,False,False,False,False
2025-03-11 18:00:00+00:00,28.28,28.66,28.275,28.64,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8948104283604925,29.63572435882266,-1.1127768824141508,38.54386597032972,-15.850134050069371,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265460030165908,1.002564102564103,False,False,False,False,-0.3073582373316344,-0.3241192718086744,False,False,False,False,10129.0,-41339.45581097784,False,False,False,False,9261.26083516551,False,False,False,False
2025-03-11 19:00:00+00:00,28.64,28.715,28.5,28.62,19926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9021636504826813,29.62226047478369,-1.1109519589350043,41.33443443507232,-13.215099244182788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9320709347760743,1.0024045686804932,False,False,False,False,-0.2826662324018906,-0.3033927521052825,False,False,False,False,-9797.0,-40850.42548832701,False,False,False,False,9426.605628418758,False,False,False,False
2025-03-12 14:00:00+00:00,28.835,28.845,28.665,28.77,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9088448910765913,29.620223856501283,-0.9354994068285221,44.83020014379987,-9.986470300825637,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9363391252246849,0.9973037747153988,False,False,False,False,-0.25700920118142767,-0.2802009766433551,False,False,False,False,-4164.0,-40281.643697810316,False,False,False,False,9367.790037280483,False,False,False,False
2025-03-12 15:00:00+00:00,28.775,28.99,28.68,28.985,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9122988831804175,29.620043149203468,-0.6960911176276007,49.24363156377345,-5.99268273490145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9398092967818826,0.9907628128724674,False,False,False,False,-0.24323277391000983,-0.26171687527668247,False,False,False,False,-747.0,-39668.70348544116,False,False,False,False,9275.52972662497,False,False,False,False
2025-03-12 16:00:00+00:00,28.98,29.155,28.89,29.08,5643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.91502093216838,29.62173908953068,-0.5920510345559981,53.0324527752294,-2.64186313923571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951526032315978,0.9827947336923997,False,False,False,False,-0.2112863578514354,-0.23650161656405894,False,False,False,False,4896.0,-38977.777850007966,False,False,False,False,9219.2114362897,False,False,False,False
2025-03-12 17:00:00+00:00,29.08,29.205,29.01,29.07,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9178913702435337,29.62250697247925,-0.6019306754487296,55.4144555626992,-0.5514090280400197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952978056426332,0.9823854306612932,False,False,False,False,-0.19694648219999505,-0.216724049382027,False,False,False,False,2673.0,-38332.029356209394,False,False,False,False,9110.74304192862,False,False,False,False
2025-03-12 18:00:00+00:00,29.09,29.36,29.07,29.295,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9176035081657995,29.605927797573564,-0.33884765566674524,59.029784857047694,2.754430767687765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540263977458099,0.9774581047011719,False,False,False,False,-0.178923833326721,-0.19782394135437398,False,False,False,False,8416.0,-37607.253707275915,False,False,False,False,9058.52997151112,False,False,False,False
2025-03-12 19:00:00+00:00,29.295,29.305,29.16,29.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.917217875224101,29.613298715741497,-0.3797338943665891,60.945335970532,4.531367654280778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9573964497041416,0.9782544378698229,False,False,False,False,-0.17600106566035917,-0.18691250350736657,False,False,False,False,-13160.0,-37228.22651801582,False,False,False,False,9252.59927427839,False,False,False,False
2025-03-13 14:00:00+00:00,29.035,29.25,28.9,28.99,6282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9203796122419349,29.609927418899623,-0.6735562268589975,58.17106100052169,4.531367654280778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488044594396359,0.9810767199647944,False,False,False,False,-0.2024196298909064,-0.1946660666991365,False,False,False,False,-19442.0,-36952.4710681241,False,False,False,False,9206.543471576399,False,False,False,False
2025-03-13 15:00:00+00:00,28.99,29.03,28.65,28.66,9453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9273087913929092,29.597804166941202,-1.0113181020666564,52.77644034188898,9.648642982651673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414244186046509,0.987790697674419,False,False,False,False,-0.24237479708632803,-0.21852043189273226,False,False,False,False,-28895.0,-36827.549036060154,False,False,False,False,9210.364503024826,False,False,False,False
2025-03-13 16:00:00+00:00,28.65,28.66,28.41,28.52,19502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9376043509492168,29.565716111562672,-1.115306376835821,47.94877069313007,5.251989764306195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396314032796397,0.9973878972572924,False,False,False,False,-0.29540948958453783,-0.25696496073863506,False,False,False,False,-48397.0,-37006.92036883442,False,False,False,False,9369.924743288006,False,False,False,False
2025-03-13 17:00:00+00:00,28.52,28.585,28.265,28.265,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9502513086281611,29.493302886240865,-1.2926084658742703,42.78074933282083,0.5844922926454217,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367857659482132,1.0001446549978306,False,False,False,False,-0.3149252197955993,-0.2859450902671172,False,False,False,False,-56000.0,-37301.3867197052,False,False,False,False,9342.530561221525,False,False,False,False
2025-03-13 18:00:00+00:00,28.265,28.505,28.265,28.5,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9579218403670704,29.407726577330784,-0.9475998344321583,42.413734517597426,0.2623645292864012,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322766570605182,1.0041786743515855,False,False,False,False,-0.32207911139540774,-0.30401210083126246,False,False,False,False,-49779.0,-37494.838088391945,False,False,False,False,9294.134738566929,False,False,False,False
2025-03-13 19:00:00+00:00,28.495,28.575,28.345,28.405,17108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9654330214566423,29.388581066478714,-1.0187978291799975,41.355862849194516,-0.9749374595505742,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341274397244542,1.0024397244546501,False,False,False,False,-0.30869108712750976,-0.3063515939793861,False,False,False,False,-66887.0,-37950.53052113005,False,False,False,False,9415.279936418603,False,False,False,False
2025-03-14 14:00:00+00:00,28.87,29.07,28.83,29.07,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9622933755048525,29.398310210972305,-0.3411747595166201,47.04069068404455,-0.9749374595505742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377646062658762,0.9895568727067464,False,False,False,False,-0.22358523939639444,-0.2649684166878903,False,False,False,False,-60860.0,-38305.71609444587,False,False,False,False,9362.748464536144,False,False,False,False
2025-03-14 15:00:00+00:00,29.075,29.19,29.055,29.18,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9568551953482027,29.40710398122126,-0.23734414812746524,51.599387152029436,-6.45392122358497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437473565487097,0.9873114338079803,False,False,False,False,-0.19442435667435234,-0.2296963866811213,False,False,False,False,-55902.0,-38578.52669763275,False,False,False,False,9294.457790667366,False,False,False,False
2025-03-14 16:00:00+00:00,29.185,29.45,29.075,29.39,19015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9484783593726219,29.437424030786183,-0.05000011894583545,56.03215390054194,-2.2941255628047372,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566019004396539,0.9774500070911931,False,False,False,False,-0.17099749425262842,-0.20034694046687485,False,False,False,False,-36887.0,-38552.301477514404,False,False,False,False,9445.163871432213,False,False,False,False
2025-03-14 17:00:00+00:00,29.385,29.43,29.195,29.2,9675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.934910026022151,29.446013607702092,-0.2631414797730106,56.87292264705517,-1.3790840085576193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.963383479988646,0.9697700823162082,False,False,False,False,-0.16267688692331989,-0.18151191369509737,False,False,False,False,-46562.0,-38676.48284995604,False,False,False,False,9448.72722226272,False,False,False,False
2025-03-14 18:00:00+00:00,29.2,29.41,29.195,29.355,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9227896063879567,29.45276167907668,-0.10594146097867821,58.57069492993891,0.5265259092119479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9624326623192516,0.9689537850864762,False,False,False,False,-0.16433918724012317,-0.17292555046761027,False,False,False,False,-38391.0,-38672.056759259045,False,False,False,False,9428.917497886554,False,False,False,False
2025-03-14 19:00:00+00:00,29.355,29.455,29.28,29.44,27323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9112983906255617,29.472979943595515,-0.03619006017652977,60.31528374326933,2.5514386883653373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628052243043724,0.9710391822827944,False,False,False,False,-0.1535498923516162,-0.16323772140961323,False,False,False,False,-11068.0,-38244.08688702247,False,False,False,False,9706.345133578234,False,False,False,False
2025-03-17 14:00:00+00:00,29.77,29.81,29.62,29.73,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.902786616912135,29.47587867323917,0.2814854828375951,63.366290526649564,5.787305933730401,True,False,True,False,True,1.9520085541298293,0.0,0.0,0.0,0.0,0,0.961968047504595,0.970875159055564,False,False,False,False,-0.09640423581361633,-0.1298209786116148,False,False,False,False,-8920.0,-37789.44988102213,False,False,False,False,9589.1614880964,False,False,False,False
2025-03-17 15:00:00+00:00,29.735,29.935,29.705,29.915,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8943469961650969,29.47956781529595,0.4868716354738749,66.42781405593314,8.964147189472683,True,False,True,False,True,3.4630698990152595,0.0,0.0,0.0,0.0,0,0.9611071682044003,0.97444996451384,False,False,False,False,-0.07927664348461373,-0.10454881104811425,False,False,False,False,-6645.0,-37306.59019294426,False,False,False,False,9475.763635567775,False,False,False,False
2025-03-17 16:00:00+00:00,29.915,29.985,29.875,29.905,6629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8831601581054521,29.490799711316743,0.4689979330270026,68.32125771141484,11.040596498998198,True,False,True,False,True,3.373647550350384,0.0,0.0,0.0,0.0,0,0.9598233366576436,0.9752101438951424,False,False,False,False,-0.061382932033045616,-0.08296587154057994,False,False,False,False,-13274.0,-36933.99189537924,False,False,False,False,9431.627765248895,False,False,False,False
2025-03-17 17:00:00+00:00,29.905,30.09,29.895,30.065,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8753068805482552,29.4957788629247,0.6503103651130525,70.50368844881415,13.413134229742283,True,False,True,False,True,4.682048627137803,0.0,0.0,0.0,0.0,0,0.9569418786414665,0.9720051158163996,False,False,False,False,-0.05123424320989318,-0.06710005737523655,False,False,False,False,-10533.0,-36524.67419157491,False,False,False,False,9327.897102221781,False,False,False,False
2025-03-17 18:00:00+00:00,30.065,30.17,30.035,30.145,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8649559953395644,29.50103785453259,0.7445027827278107,72.40040208694867,15.52546714856689,True,False,True,False,True,5.331354532801882,0.0,0.0,0.0,0.0,0,0.9613691237040193,0.9696065899730157,False,False,False,False,-0.033396844851480284,-0.05024845111335842,False,False,False,False,-7883.0,-36080.61722736444,False,False,False,False,9224.363813815242,False,False,False,False
2025-03-17 19:00:00+00:00,30.15,30.265,30.125,30.135,9673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.855110366408174,29.520229060254014,0.7189375358976015,73.47792061040744,16.9082275568567,True,False,True,False,True,5.236852540406222,0.0,0.0,0.0,0.0,0,0.9641287395434567,0.965830143201475,False,False,False,False,-0.018414105807433086,-0.034331278460395756,False,False,False,False,-17556.0,-35793.41385949832,False,False,False,False,9231.319413601053,False,False,False,False
2025-03-18 14:00:00+00:00,29.88,29.975,29.78,29.78,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.838896814194003,29.523563673372344,0.305682799468057,68.46849956715904,16.9082275568567,True,False,True,False,False,1.957347935294564,0.0,0.0,0.0,0.0,0,0.958057705840957,0.9707248416608026,False,False,False,False,-0.06991751502697109,-0.052124396743683424,False,False,False,False,-20401.0,-35554.77178415727,False,False,False,False,9132.306709514214,False,False,False,False
2025-03-18 15:00:00+00:00,29.78,29.895,29.705,29.845,6612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8266423837613296,29.530557864035234,0.38038472517464217,65.74807453808724,22.395501693828635,True,False,True,False,False,2.5109095143192803,0.0,0.0,0.0,0.0,0,0.9560763401627842,0.9727757507718223,False,False,False,False,-0.08253516071089254,-0.06732977872728799,False,False,False,False,-13789.0,-35217.317958046304,False,False,False,False,9093.232186886087,False,False,False,False
2025-03-18 16:00:00+00:00,29.845,29.98,29.83,29.9,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8140777294273148,29.538983923410484,0.4434663466883944,64.47454284384966,21.00578417961698,True,False,True,False,False,2.9821610177604896,0.0,0.0,0.0,0.0,0,0.9577976523197316,0.9700950251537177,False,False,False,False,-0.06544582937947029,-0.06638780405337913,False,False,False,False,-6555.0,-34772.94093544093,False,False,False,False,9064.406881663048,False,False,False,False
2025-03-18 17:00:00+00:00,29.9,29.95,29.81,29.885,6609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.798820904732607,29.54594737110047,0.42444135711874365,63.370187103440756,19.67625543503486,True,False,True,False,False,2.841331773251568,0.0,0.0,0.0,0.0,0,0.9574053452115813,0.9710467706013369,False,False,False,False,-0.0695108854508943,-0.06794934475213671,False,False,False,False,-13164.0,-34437.918595356576,False,False,False,False,9026.338557916335,False,False,False,False
2025-03-18 18:00:00+00:00,29.885,29.965,29.87,29.935,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.785271944632565,29.549046956011654,0.49148966370998365,63.20784001579628,19.13378960022021,True,False,True,False,False,3.281865574883888,0.0,0.0,0.0,0.0,0,0.9591836734693878,0.9707066500069421,False,False,False,False,-0.06341411935977556,-0.06568173205595614,False,False,False,False,-10323.0,-34064.04388845182,False,False,False,False,8930.441836088174,False,False,False,False
2025-03-18 19:00:00+00:00,29.93,30.06,29.91,30.05,19090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7712491505682424,29.57097559707605,0.6211020168657748,64.37269854010026,19.13378960022021,True,False,True,False,False,4.294943751795266,0.0,0.0,0.0,0.0,0,0.9604590073275266,0.9682012995990604,False,False,False,False,-0.05245148819798476,-0.05906661012697045,False,False,False,False,8767.0,-33399.996696382805,False,False,False,False,9087.954365761227,False,False,False,False
2025-03-19 14:00:00+00:00,30.21,30.355,30.18,30.35,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7615475176386597,29.57765678909284,1.0141759942990527,67.72363909531914,19.13378960022021,True,False,True,False,True,6.857249633113362,0.0,0.0,0.0,0.0,0,0.9646284617493829,0.963394570880176,False,False,False,False,-0.006676992499157974,-0.03287180131306421,False,False,False,False,13057.0,-32679.7331817102,False,False,False,False,9013.56747636958,False,False,False,False
2025-03-19 15:00:00+00:00,30.35,30.525,30.33,30.505,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7504980328403803,29.585626005255726,1.2250185270503036,70.97034928246596,15.498426955212523,True,False,True,False,True,8.134762435479303,0.0,0.0,0.0,0.0,0,0.9689076776217098,0.9589526796672581,False,False,False,False,0.019223695730703497,-0.006824052791180358,False,False,False,False,17522.0,-31901.41173703252,False,False,False,False,8943.047050379353,False,False,False,False
2025-03-19 16:00:00+00:00,30.505,30.535,30.365,30.395,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7309487232604072,29.592168064754787,1.0983423456356405,70.89788702686629,15.618368693670163,True,False,True,False,True,7.02122008452945,0.0,0.0,0.0,0.0,0,0.9719600601832853,0.9640268089180692,False,False,False,False,0.02286725042423524,0.00802159881652744,False,False,False,False,13672.0,-31194.84721397775,False,False,False,False,8864.08508060603,False,False,False,False
2025-03-19 17:00:00+00:00,30.395,30.42,30.335,30.39,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7078300681698885,29.597393121796102,1.1197700039123828,70.74556057819498,15.78512888965625,True,False,True,False,True,6.970294992740296,0.0,0.0,0.0,0.0,0,0.9661829134720699,0.967688937568456,False,False,False,False,0.011128593264214132,0.009575096040370787,False,False,False,False,10356.0,-30550.64803236569,False,False,False,False,8778.068257650897,False,False,False,False
2025-03-19 18:00:00+00:00,30.38,30.615,30.38,30.595,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6921752303785025,29.602538082141585,1.4338304439407712,72.30960832047406,17.595404577829697,True,False,True,False,True,8.69265918354267,0.0,0.0,0.0,0.0,0,0.9649481723949808,0.9644026186579384,False,False,False,False,0.030561311001474915,0.02006820352092285,False,False,False,False,13225.0,-29871.955814809633,False,False,False,False,8686.454796291968,False,False,False,False
2025-03-19 19:00:00+00:00,30.595,30.68,30.455,30.515,9105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6725571411471978,29.618573108770438,1.3328635388518884,71.61504469091412,17.595404577829697,True,False,True,False,True,7.857311471526277,0.0,0.0,0.0,0.0,0,0.9662171366298866,0.9658084729600879,False,False,False,False,0.04190678640410002,0.030987494962511436,False,False,False,False,4120.0,-29344.94874791336,False,False,False,False,8692.943869217674,False,False,False,False
2025-03-20 14:00:00+00:00,30.575,30.64,30.54,30.62,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6645068482350917,29.627651899061476,1.4933602318383457,72.0707174855709,17.942230888562136,True,False,True,False,True,8.743007858795188,0.0,0.0,0.0,0.0,0,0.9652966793685355,0.9663854109961902,False,False,False,False,0.04555569716233951,0.03827159606242547,False,False,False,False,9255.0,-28746.499930116253,False,False,False,False,8637.781948764687,False,False,False,False
2025-03-20 15:00:00+00:00,30.62,30.745,30.6,30.625,4219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6647623703316793,29.671278624982484,1.4346801467442596,72.41893991381752,18.61854300091302,True,False,True,False,True,8.785449699338432,0.0,0.0,0.0,0.0,0,0.9676410605030594,0.9634262406526181,False,False,False,False,0.058946157081306176,0.04860887657186583,False,False,False,False,13474.0,-28091.918535850884,False,False,False,False,8569.273701497015,False,False,False,False
2025-03-20 16:00:00+00:00,30.62,30.715,30.53,30.535,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6627880777714849,29.67975469543051,1.2903752092902914,70.43698347835023,18.61854300091302,True,False,True,False,False,7.811138537300465,0.0,0.0,0.0,0.0,0,0.9714207575550389,0.9622589908382337,False,False,False,False,0.05082851253722304,0.04971869455454443,False,False,False,False,7164.0,-27545.31514769816,False,False,False,False,8534.246202249,False,False,False,False
2025-03-20 17:00:00+00:00,30.535,30.63,30.48,30.505,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6734366747920241,29.68361671616098,1.219688969408571,68.38568827579333,21.977122623163453,True,False,True,False,False,7.484884336446655,0.0,0.0,0.0,0.0,0,0.9688098495212036,0.9656634746922029,False,False,False,False,0.03988010177811808,0.04479939816633126,False,False,False,False,4009.0,-27056.100959361753,False,False,False,False,8450.847036322659,False,False,False,False
