date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_882,aVWAP_peak_877,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_845,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_833,aVWAP_peak_828,aVWAP_peak_820,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_776,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_613,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_594,aVWAP_peak_589,aVWAP_peak_584,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_486,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_456,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_371,aVWAP_peak_367,aVWAP_peak_360,aVWAP_peak_354,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_331,aVWAP_peak_323,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_311,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_179,aVWAP_peak_171,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_785,aVWAP_valley_774,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_761,aVWAP_valley_755,aVWAP_valley_746,aVWAP_valley_731,aVWAP_valley_727,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_653,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_623,aVWAP_valley_618,aVWAP_valley_613,aVWAP_valley_604,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_563,aVWAP_valley_557,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_515,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_480,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_462,aVWAP_valley_454,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_437,aVWAP_valley_431,aVWAP_valley_420,aVWAP_OB_bull_875,aVWAP_OB_bull_785,aVWAP_OB_bull_773,aVWAP_OB_bull_767,aVWAP_OB_bull_755,aVWAP_OB_bull_534,aVWAP_OB_bull_523,aVWAP_OB_bull_487,aVWAP_OB_bull_449,aVWAP_OB_bull_431,aVWAP_OB_bear_893,aVWAP_OB_bear_709,aVWAP_OB_bear_473,aVWAP_OB_bear_448,aVWAP_OB_bear_217,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,28.47,28.47,28.47,28.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,30.234509300833867,30.876349703935908,31.02598477325389,31.59940364583333,31.59940364583333,32.30149609843937,32.36696338383838,32.616269900497514,32.63372755943717,32.65377190904785,32.65377190904785,32.65377190904785,32.671640095502156,32.69707293990401,32.69046319755733,32.65757777393709,32.633138377971385,32.633138377971385,32.633138377971385,32.64427294070634,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.787497627910376,33.337958059305414,33.39794412687738,33.39794412687738,33.45358669509129,33.659123967141255,33.659123967141255,33.659123967141255,33.659123967141255,33.710446729324204,33.710446729324204,33.710446729324204,33.710446729324204,33.75228369336205,33.75228369336205,33.75228369336205,33.79335673996941,34.13733301113595,34.23610220088972,34.29576984172551,34.29576984172551,34.29576984172551,34.30671301329366,34.557523691692104,34.57626241989278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,,,,,,,,,,,,,,,34.13733301113595,34.56387390938715,29.553970579454862,29.87226429244685,28.33,"rgba(239, 83, 80, 1.0)",1.573159004122582,30.17532822424201,-1.084015169333213,15.8820159817874,-25.79573332744201,False,True,False,True,False,0.0,32.9983,33.97135,0.0,0.0,0.0,0.0,0,0.7892110266159695,1.2107889733840305,False,False,False,False,-0.318853523362528,-0.32960068438106804,False,False,False,False,-3660.0,-2619.8105320532204,False,False,False,False,68.64819666603321,False,False,False,False
2025-04-07 16:00:00+00:00,28.47,28.47,28.47,28.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,30.234509300833867,30.876349703935908,31.02598477325389,31.59940364583333,31.59940364583333,32.30149609843937,32.36696338383838,32.616269900497514,32.63372755943717,32.65377190904785,32.65377190904785,32.65377190904785,32.671640095502156,32.69707293990401,32.69046319755733,32.65757777393709,32.633138377971385,32.633138377971385,32.633138377971385,32.64427294070634,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.787497627910376,33.337958059305414,33.39794412687738,33.39794412687738,33.45358669509129,33.659123967141255,33.659123967141255,33.659123967141255,33.659123967141255,33.710446729324204,33.710446729324204,33.710446729324204,33.710446729324204,33.75228369336205,33.75228369336205,33.75228369336205,33.79335673996941,34.13733301113595,34.23610220088972,34.29576984172551,34.29576984172551,34.29576984172551,34.30671301329366,34.557523691692104,34.57626241989278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,,,,,,,,,,,,,,,34.13733301113595,34.56387390938715,29.553970579454862,29.87226429244685,28.33,"rgba(239, 83, 80, 1.0)",1.6673089528170344,30.17532822424201,-1.022802775310922,15.310102515178606,-27.264495017257182,False,True,False,True,False,0.0,32.875499999999995,33.926700000000004,0.0,0.0,0.0,0.0,0,0.7892110266159695,1.2107889733840305,False,False,False,False,-0.318853523362528,-0.324227103871798,False,False,False,False,-3660.0,-2635.937500548519,False,False,False,False,67.58388353942804,False,False,False,False
2025-04-07 17:00:00+00:00,28.47,28.47,28.47,28.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,29.644542555800836,30.234509300833867,30.876349703935908,31.02598477325389,31.59940364583333,31.59940364583333,32.30149609843937,32.36696338383838,32.616269900497514,32.63372755943717,32.65377190904785,32.65377190904785,32.65377190904785,32.671640095502156,32.69707293990401,32.69046319755733,32.65757777393709,32.633138377971385,32.633138377971385,32.633138377971385,32.64427294070634,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.785219298245615,32.787497627910376,33.337958059305414,33.39794412687738,33.39794412687738,33.45358669509129,33.659123967141255,33.659123967141255,33.659123967141255,33.659123967141255,33.710446729324204,33.710446729324204,33.710446729324204,33.710446729324204,33.75228369336205,33.75228369336205,33.75228369336205,33.79335673996941,34.13733301113595,34.23610220088972,34.29576984172551,34.29576984172551,34.29576984172551,34.30671301329366,34.557523691692104,34.57626241989278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,,,,,,,,,,,,,,,34.13733301113595,34.56387390938715,29.553970579454862,29.87226429244685,28.33,"rgba(239, 83, 80, 1.0)",1.7538219962682293,30.17532822424201,-0.9723496614083958,14.928826870772744,-28.478642058777105,False,True,False,True,False,0.0,32.7527,33.88205,0.0,0.0,0.0,0.0,0,0.7892110266159695,1.2107889733840305,False,False,False,False,-0.318853523362528,-0.32154031361716295,False,False,False,False,-3660.0,-2651.8144385245105,False,False,False,False,66.53607139152993,False,False,False,False
2025-04-07 18:00:00+00:00,28.47,28.97,28.47,28.97,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.550525054466235,29.550525054466235,29.550525054466235,29.550525054466235,29.550525054466235,29.550525054466235,30.093046242774566,30.70633253397282,30.85203813882532,31.424329305504695,31.424329305504695,32.130732229517555,32.197831899343136,32.46069553805774,32.48115420451899,32.50389141816526,32.50389141816526,32.50389141816526,32.52461176557753,32.566569319221216,32.56509556142336,32.546938895417156,32.53031271261841,32.53031271261841,32.53031271261841,32.54830557179038,32.71193305349263,32.71193305349263,32.71193305349263,32.71193305349263,32.71193305349263,32.71427977789719,33.27183536568034,33.332834452086956,33.332834452086956,33.38928708121075,33.599847825052365,33.599847825052365,33.599847825052365,33.599847825052365,33.65185739887354,33.65185739887354,33.65185739887354,33.65185739887354,33.69419263682959,33.69419263682959,33.69419263682959,33.73557681022031,34.082793789364594,34.182262532599246,34.24236941854294,34.24236941854294,34.24236941854294,34.25338810818979,34.50618184189929,34.525007442021455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45627145085803,,,,,,,,,,,,,,,34.082793789364594,34.51256107725165,29.48155850255375,29.762816137943098,28.45627145085803,"rgba(239, 83, 80, 0.75)",1.8176996971966692,30.056839426432028,-0.5979202329780859,19.642077913878197,-28.478642058777105,False,True,False,True,True,0.0,32.6399,33.8399,0.0,0.0,0.0,0.0,0,0.8215658021133524,1.1890009606147935,False,False,False,False,-0.29076507513948896,-0.30615269437832593,False,False,False,False,-3489.0,-2664.7940596326575,False,False,False,False,68.1556671839093,False,False,False,False
2025-04-07 19:00:00+00:00,28.97,28.97,28.8,28.86,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.401083418107838,29.401083418107838,29.401083418107838,29.401083418107838,29.401083418107838,29.401083418107838,29.848197907048323,30.389896866322886,30.5234376192293,31.07359330596779,31.07359330596779,31.770546246932383,31.839320376330775,32.12297420935091,32.14883097201663,32.17639711465451,32.17639711465451,32.17639711465451,32.20232117527862,32.276067774166364,32.28483153247357,32.29662782209708,32.29622165074699,32.29622165074699,32.29622165074699,32.32841071428572,32.54002227476783,32.54002227476783,32.54002227476783,32.54002227476783,32.54002227476783,32.54251103582795,33.114284304859005,33.177440614252575,33.177440614252575,33.23561196594549,33.45727603157022,33.45727603157022,33.45727603157022,33.45727603157022,33.510782513439054,33.510782513439054,33.510782513439054,33.510782513439054,33.55420054652094,33.55420054652094,33.55420054652094,33.596239476453576,33.9505168997669,34.05150453149435,34.112573235685744,34.112573235685744,34.112573235685744,34.123756912187574,34.3809602401238,34.39997309098293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.62645930052615,,,,,,,,,,,,,,,33.9505168997669,34.38740190835158,29.36014471452769,29.58057441025228,28.62645930052615,"rgba(239, 83, 80, 0.75)",1.880779469904454,29.843985421395352,-0.5231795843907955,22.385035467696973,-33.69742798306031,False,True,False,True,True,0.0,32.5335,33.799099999999996,0.0,0.0,0.0,0.0,0,0.8583617747440274,1.1567528035104828,False,False,False,False,-0.2724707060037268,-0.28931170019102637,False,False,False,False,-3925.0,-2684.3321362274996,False,False,False,False,73.85868009578667,False,False,False,False
2025-04-08 14:00:00+00:00,30.64,30.64,30.55,30.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.880492791997646,30.397149942769932,30.52551635428151,31.058484848484845,31.058484848484845,31.741069984319548,31.808894660546027,32.09033248713067,32.11634327327949,32.14400926489484,32.14400926489484,32.14400926489484,32.170100297914594,32.24598498285444,32.25562921091698,32.2701896914626,32.27136688390055,32.27136688390055,32.27136688390055,32.30471951219513,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.52256884462962,33.093618201092724,33.15683091327462,33.15683091327462,33.21503061303573,33.43749278052807,33.43749278052807,33.43749278052807,33.43749278052807,33.4910572306726,33.4910572306726,33.4910572306726,33.4910572306726,33.534509070444926,33.534509070444926,33.534509070444926,33.57653064558287,33.93098899188877,34.031991831075636,34.093082101081436,34.093082101081436,34.093082101081436,34.10426858776947,34.36166700505896,34.38067639927257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.792435570659865,,,,,,,,,,,,,,,33.93098899188877,34.368107316001954,29.515164078471884,29.65117123113911,28.792435570659865,"rgba(239, 83, 80, 0.5)",1.9011723339147615,29.869799092304035,0.357779721260378,34.21374898903926,-22.69010885212122,False,False,False,True,True,0.0,32.4609,33.76675,0.0,0.0,0.0,0.0,0,0.8723642889187977,1.113728129205922,False,False,False,False,-0.09085499775732138,-0.19008334897417387,False,False,False,False,-3825.0,-2702.016909309244,False,False,False,False,74.26397187724734,False,False,False,False
2025-04-08 15:00:00+00:00,30.55,30.55,30.55,30.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.880492791997646,30.397149942769932,30.52551635428151,31.058484848484845,31.058484848484845,31.741069984319548,31.808894660546027,32.09033248713067,32.11634327327949,32.14400926489484,32.14400926489484,32.14400926489484,32.170100297914594,32.24598498285444,32.25562921091698,32.2701896914626,32.27136688390055,32.27136688390055,32.27136688390055,32.30471951219513,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.52256884462962,33.093618201092724,33.15683091327462,33.15683091327462,33.21503061303573,33.43749278052807,33.43749278052807,33.43749278052807,33.43749278052807,33.4910572306726,33.4910572306726,33.4910572306726,33.4910572306726,33.534509070444926,33.534509070444926,33.534509070444926,33.57653064558287,33.93098899188877,34.031991831075636,34.093082101081436,34.093082101081436,34.093082101081436,34.10426858776947,34.36166700505896,34.38067639927257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.792435570659865,,,,,,,,,,,,,,,33.93098899188877,34.368107316001954,29.515164078471884,29.65117123113911,28.792435570659865,"rgba(239, 83, 80, 0.5)",1.920549008876146,29.869799092304035,0.3541700339602378,42.09955800326745,-15.842418835527482,True,False,False,True,True,0.0,32.3883,33.7329,0.0,0.0,0.0,0.0,0,0.869075011504832,1.1465715600552233,False,False,False,False,-0.09550877336976722,-0.14279606117197055,False,False,False,False,-3825.0,-2719.4274998625892,False,False,False,False,73.11259246829776,False,False,False,False
2025-04-08 16:00:00+00:00,30.55,30.55,30.55,30.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.45814617618587,29.880492791997646,30.397149942769932,30.52551635428151,31.058484848484845,31.058484848484845,31.741069984319548,31.808894660546027,32.09033248713067,32.11634327327949,32.14400926489484,32.14400926489484,32.14400926489484,32.170100297914594,32.24598498285444,32.25562921091698,32.2701896914626,32.27136688390055,32.27136688390055,32.27136688390055,32.30471951219513,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.520076998744955,32.52256884462962,33.093618201092724,33.15683091327462,33.15683091327462,33.21503061303573,33.43749278052807,33.43749278052807,33.43749278052807,33.43749278052807,33.4910572306726,33.4910572306726,33.4910572306726,33.4910572306726,33.534509070444926,33.534509070444926,33.534509070444926,33.57653064558287,33.93098899188877,34.031991831075636,34.093082101081436,34.093082101081436,34.093082101081436,34.10426858776947,34.36166700505896,34.38067639927257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.792435570659865,,,,,,,,,,,,,,,33.93098899188877,34.368107316001954,29.515164078471884,29.65117123113911,28.792435570659865,#000000,1.9389399606926505,29.869799092304035,0.3508107117731363,47.356764012752905,-11.457650511924818,True,False,False,False,True,0.0,32.3166,33.7055,0.0,0.0,0.0,0.0,0,0.8534943115857905,1.145344787555143,False,False,False,False,-0.09550877336976722,-0.1191524172708689,False,False,False,False,-3825.0,-2736.5681587794484,False,False,False,False,71.97906390289779,False,False,False,False
2025-04-08 17:00:00+00:00,30.55,30.55,29.55,29.55,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.354054054054057,29.467800378429523,29.467800378429523,29.467800378429523,29.467800378429523,29.467800378429523,29.467800378429523,29.8805517142034,30.387909329336825,30.514384254243403,31.041469079939663,31.041469079939663,31.71925169235788,31.786819918796276,32.068146945898775,32.09436573029868,32.12220648315585,32.12220648315585,32.12220648315585,32.148505803659255,32.22603998124047,32.236283271038616,32.25267415787596,32.254881106476816,32.254881106476816,32.254881106476816,32.28907242864836,32.507260421940934,32.507260421940934,32.507260421940934,32.507260421940934,32.507260421940934,32.50975831732228,33.081101453984246,33.14441071852028,33.14441071852028,33.20268241834608,33.42580146655703,33.42580146655703,33.42580146655703,33.42580146655703,33.47943971107833,33.47943971107833,33.47943971107833,33.47943971107833,33.5229425158395,33.5229425158395,33.5229425158395,33.56498338978636,33.919763693089905,34.02082889549115,34.08196235967422,34.08196235967422,34.08196235967422,34.09315598946907,34.35078240248451,34.36979792380568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.835180952380952,,,,,,,,,,,,,,,33.919763693089905,34.35722469372967,29.499504659626517,29.630176004854324,28.835180952380952,"rgba(239, 83, 80, 0.5)",1.976335705243281,29.858917130052586,-0.15630802460989696,45.85594282457952,-11.457650511924818,True,False,False,True,True,0.0,32.2249,33.6731,0.0,0.0,0.0,0.0,0,0.8156201464388728,1.1302418460173065,False,False,False,False,-0.1475429318061585,-0.1333476745385137,False,False,False,False,-3873.0,-2754.1872570929454,False,False,False,False,71.60729547029473,False,False,False,False
2025-04-08 18:00:00+00:00,29.55,29.55,28.875,28.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.848387096774196,29.45118789521229,29.45118789521229,29.45118789521229,29.45118789521229,29.45118789521229,29.45118789521229,29.848217343275337,30.341397616468033,30.46508539560822,30.984617862371884,30.984617862371884,31.65669492874771,31.724146256123166,32.00726188034187,32.03420166097381,32.06267907556956,32.06267907556956,32.06267907556956,32.08968840439899,32.172012328609284,32.183889631362064,32.20520127490839,32.210150054350386,32.210150054350386,32.210150054350386,32.246709617428266,32.47310242272348,32.47310242272348,32.47310242272348,32.47310242272348,32.47310242272348,32.47562318550406,33.04902425267908,33.112692337855854,33.112692337855854,33.17124664776646,33.39635822216174,33.39635822216174,33.39635822216174,33.39635822216174,33.45025512017417,33.45025512017417,33.45025512017417,33.45025512017417,33.493943417256766,33.493943417256766,33.493943417256766,33.53608756148073,33.89207663143383,33.99339799691547,34.054696803852885,34.054696803852885,34.054696803852885,34.06591861226271,34.32432876551295,34.3433749498596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.855167295597482,,,,,,,,,,,,,,,33.89207663143383,34.33078123166172,29.426335220455677,29.55046647641541,28.855167295597482,"rgba(239, 83, 80, 0.5)",2.0279284619646902,29.801489846171407,-0.45686515256746696,42.50394992454043,-11.457650511924818,True,False,False,True,False,0.0,32.119699999999995,33.637275,0.0,0.0,0.0,0.0,0,0.7919000430848772,1.1695389918138734,False,False,False,False,-0.23666753062861692,-0.1850076025835653,False,False,False,False,-3973.0,-2773.0835786884036,False,False,False,False,72.04749243974753,False,False,False,False
