date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_195,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_63,aVWAP_valley_417,aVWAP_valley_360,aVWAP_valley_322,aVWAP_OB_bull_322,aVWAP_OB_bear_195,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,65.525,65.53,65.12,65.2,86733.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,86733.0,False,False,False,False
2024-01-15 17:00:00+00:00,65.2,65.2,65.2,65.2,0.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,85388.30232558139,False,False,False,False
2024-01-16 17:00:00+00:00,64.45,64.465,63.465,63.53,20494.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20494.0,-317.73643410852713,False,False,False,False,84382.18911123129,False,False,False,False
2024-01-17 17:00:00+00:00,62.215,63.015,62.04,63.005,28926.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49420.0,-1079.0118382308756,False,False,False,False,83522.40323353777,False,False,False,False
2024-01-18 17:00:00+00:00,62.985,63.04,62.41,62.59,41435.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90855.0,-2470.8876236846604,False,False,False,False,82869.88535394803,False,False,False,False
2024-01-19 17:00:00+00:00,62.74,62.99,62.635,62.97,47693.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.420986509175819,-45.12111214174176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43162.0,-3101.7575830073783,False,False,False,False,82324.50728644496,False,False,False,False
2024-01-22 17:00:00+00:00,62.09,62.47,62.05,62.465,34675.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.974705029355779,-43.14802466413035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77837.0,-4260.443511953001,False,False,False,False,81585.75523549232,False,False,False,False
2024-01-23 17:00:00+00:00,62.6,62.74,62.165,62.705,37635.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.420056710653055,-39.473902830467225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40202.0,-4817.67694587621,False,False,False,False,80904.34817757772,False,False,False,False
2024-01-24 17:00:00+00:00,63.1,63.25,62.69,63.1,62941.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.295683974490863,-33.70366701385424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22739.0,-4390.441644389757,False,False,False,False,80625.84665544472,False,False,False,False
2024-01-25 17:00:00+00:00,63.735,64.38,63.595,64.375,39388.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.720139195429695,-23.10913380169938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62127.0,-3359.163479360459,False,False,False,False,79986.50019567039,False,False,False,False
2024-01-26 17:00:00+00:00,64.0,64.355,63.515,64.3,49491.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.574673654842506,-17.018031953964424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12636.0,-3111.1764486726997,False,False,False,False,79513.70174302433,False,False,False,False
2024-01-29 17:00:00+00:00,64.06,64.68,63.485,63.87,81771.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.455597447405154,-15.2900891877796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69135.0,-4134.801620011107,False,False,False,False,79548.6986152255,False,False,False,False
2024-01-30 17:00:00+00:00,64.325,65.03,64.19,65.02,61797.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.74666666666667,,49.17049358548641,-9.674763054980879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7338.0,-4184.463610398531,False,False,False,False,79273.47848165612,False,False,False,False
2024-01-31 17:00:00+00:00,64.32,64.79,63.845,64.07,29551.0,,,,,,,,,,,,,,,,#000000,,64.58114293690065,,49.36585840837341,-9.674763054980879,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36889.0,-4691.510686206306,False,False,False,False,78502.58734240563,False,False,False,False
2024-02-01 17:00:00+00:00,64.46,64.805,63.025,63.11,26498.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.37102335533945,,46.35925279610304,-9.674763054980879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63387.0,-5601.518272466673,False,False,False,False,77696.31467043035,False,False,False,False
2024-02-02 17:00:00+00:00,62.08,62.26,60.26,60.64,182812.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.35373611101871,,39.597048399466004,-0.6109783545507383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246199.0,-9331.711787622227,False,False,False,False,79326.01521817561,False,False,False,False
2024-02-05 17:00:00+00:00,60.02,60.875,59.84,59.955,99840.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.822648781433784,,34.22500595749113,-5.575898888358637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346039.0,-14551.979821922658,False,False,False,False,79644.06149386281,False,False,False,False
2024-02-06 17:00:00+00:00,60.925,61.13,60.63,60.97,42199.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.73565278659369,,34.269339817362635,-5.67453742743912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303840.0,-19037.065406078895,False,False,False,False,79063.51790481067,False,False,False,False
2024-02-07 17:00:00+00:00,60.18,60.495,59.87,60.33,41003.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.60816065743229,,33.24985107838597,-7.08582453805532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344843.0,-24088.320205984648,False,False,False,False,78473.43235589887,False,False,False,False
2024-02-08 17:00:00+00:00,60.375,60.895,60.245,60.575,86622.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.450735233780215,,33.44039702190253,-7.51354793337876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258221.0,-27718.28423379884,False,False,False,False,78599.76673797796,False,False,False,False
2024-02-09 17:00:00+00:00,60.46,60.855,60.4,60.84,52477.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.38733790249074,,34.541171343227,-7.51354793337876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205744.0,-30478.372850329088,False,False,False,False,78194.76260250543,False,False,False,False
2024-02-12 17:00:00+00:00,61.01,61.22,60.875,61.01,29148.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.37158517231206,,35.926010784364195,-7.51354793337876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176596.0,-32743.76241854104,False,False,False,False,77434.34767843557,False,False,False,False
2024-02-13 17:00:00+00:00,59.52,59.715,58.91,59.39,47764.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.28556185815762,,33.64169066338436,-9.046155415174425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224360.0,-35714.556799648926,False,False,False,False,76974.34228807224,False,False,False,False
2024-02-14 17:00:00+00:00,59.995,60.21,59.66,59.98,59352.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.40486990255022,,34.304930004298164,-9.046155415174425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165008.0,-37719.10630663111,False,False,False,False,76701.12767895484,False,False,False,False
2024-02-15 17:00:00+00:00,62.035,62.985,61.97,62.92,56757.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.96725981164581,,42.072123127441394,-14.87640228750191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108251.0,-38812.62403831125,False,False,False,False,76391.91639711057,False,False,False,False
2024-02-16 17:00:00+00:00,63.14,63.37,62.88,63.115,33854.0,,,,,,,,,,,,,,,,#000000,,61.21228739496917,,47.601286498573884,-9.728636657508112,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74397.0,-39364.31978965526,False,False,False,False,75732.4138173104,False,False,False,False
2024-02-19 17:00:00+00:00,63.115,63.115,63.115,63.115,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.21228739496917,,51.28739541266221,-6.362036262914103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74397.0,-39907.46211849781,False,False,False,False,74558.26786665442,False,False,False,False
2024-02-20 17:00:00+00:00,63.19,63.375,62.775,63.19,63604.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.51844168052273,,53.909441958753746,-3.9007025568850224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10793.0,-39456.0751089087,False,False,False,False,74388.4342563187,False,False,False,False
2024-02-21 17:00:00+00:00,64.565,65.145,64.47,65.075,56556.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.912582156411894,,59.09559738663436,0.9763868911931013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45763.0,-38134.849138227946,False,False,False,False,74111.96240738351,False,False,False,False
2024-02-22 17:00:00+00:00,65.83,66.48,65.68,66.27,56574.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.33562983514352,,64.10619511781292,5.612891041997862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102337.0,-35956.99101205386,False,False,False,False,73840.05601347059,False,False,False,False
2024-02-23 17:00:00+00:00,65.28,65.61,65.07,65.33,59487.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.60506396716663,,64.50666918161909,6.073629971016786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42850.0,-34735.17719791349,False,False,False,False,73617.52801326173,False,False,False,False
2024-02-26 17:00:00+00:00,65.325,66.07,65.225,65.89,46036.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.80374061403414,,65.62770320827765,7.458451677169748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88886.0,-32818.56979949622,False,False,False,False,73189.90742390884,False,False,False,False
2024-02-27 17:00:00+00:00,66.12,66.37,65.85,66.17,81781.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.13527225310672,,66.8022374906904,9.011126707461955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170667.0,-29663.754763845114,False,False,False,False,73323.10265764668,False,False,False,False
2024-02-28 17:00:00+00:00,66.1,66.4,66.015,66.275,97791.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.456208466673445,,67.7554248357654,10.42264982800144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268458.0,-25041.712054328134,False,False,False,False,73702.44990326457,False,False,False,False
2024-02-29 17:00:00+00:00,69.34,69.89,69.075,69.665,77520.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.92914698909365,,72.18733448972064,14.998014413168988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345978.0,-19289.468456586612,False,False,False,False,73761.63672646976,False,False,False,False
