date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_721,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_491,aVWAP_peak_490,aVWAP_valley_869,aVWAP_OB_bear_600,aVWAP_OB_bear_491,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.78903668575081,2.610383548474587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,37.15915279409968,False,False,False,False,110.8955255312012,False,False,False,False
2025-04-07 19:00:00+00:00,1.95,1.95,1.9,1.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.436650250004725,-4.594966416903091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,35.249708564733794,False,False,False,False,112.2769902516477,False,False,False,False
2025-04-08 14:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.868392626174,-9.35103027063866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,33.3698681218697,False,False,False,False,110.5362617206144,False,False,False,False
2025-04-08 15:00:00+00:00,1.9,1.915,1.9,1.915,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.53962253310611,-9.35103027063866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,33.364133732383344,False,False,False,False,110.66748246913201,False,False,False,False
2025-04-08 16:00:00+00:00,1.915,1.915,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.785026752704766,-11.54903337911265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33.0,33.35848824816034,False,False,False,False,108.95170754712996,False,False,False,False
2025-04-08 17:00:00+00:00,1.875,1.91,1.875,1.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.336678277442388,-11.54903337911265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,34.903317887723745,False,False,False,False,108.81292138360857,False,False,False,False
2025-04-08 18:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.371112627267465,-11.54903337911265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,36.42419668016213,False,False,False,False,107.1258993466534,False,False,False,False
2025-04-08 19:00:00+00:00,1.91,1.91,1.835,1.87,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8716666666666666,,32.00234238542914,-11.54903337911265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,37.34785254558598,False,False,False,False,106.03867610096884,False,False,False,False
2025-04-09 14:00:00+00:00,1.87,1.95,1.87,1.95,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9188246855345912,,39.74973086837835,-21.847661034120733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483.0,44.25718816503426,False,False,False,False,110.39466561878328,False,False,False,False
2025-04-09 15:00:00+00:00,1.95,1.95,1.94,1.94,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9195537757437071,,44.01026128181806,-17.523074584417017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470.0,50.857851914413565,False,False,False,False,108.88467080298818,False,False,False,False
2025-04-09 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9195537757437071,,46.85061489077786,-14.464427038494833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470.0,57.35617979170948,False,False,False,False,107.1965363719341,False,False,False,False
2025-04-09 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9195537757437071,,48.74418396341773,-12.167905076292108,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470.0,63.75375839958995,False,False,False,False,105.53457456771807,False,False,False,False
2025-04-09 18:00:00+00:00,1.94,2.015,1.94,2.01,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9514539877300612,,55.2064465486503,-5.657495338674188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,848.0,75.91261485851103,False,False,False,False,109.75884472945887,False,False,False,False
2025-04-09 19:00:00+00:00,2.01,2.02,2.01,2.02,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,60.047535995025,-0.8351429839173434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,88.50311695372791,False,False,False,False,108.67731225303315,False,False,False,False
2025-04-10 14:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,63.2749289592748,2.4928261044297386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,100.89841746607321,False,False,False,False,106.99239268321868,False,False,False,False
2025-04-10 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,65.42652426877467,4.92491471659568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,113.10154277667672,False,False,False,False,105.33359589743235,False,False,False,False
2025-04-10 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,66.86092114177458,6.815451998089053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,125.11547234603057,False,False,False,False,103.7005168912706,False,False,False,False
2025-04-10 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,67.81718572377453,8.369838749072237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,136.94313944144096,False,False,False,False,102.09275693946795,False,False,False,False
2025-04-10 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9855857699805066,,68.45469544510783,9.704289565409574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888.0,148.58743185320156,False,False,False,False,100.50992349854596,False,False,False,False
2025-04-10 19:00:00+00:00,2.02,2.02,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0013521350780685,,64.95107352850277,9.704289565409574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,160.02018484772557,False,False,False,False,98.98263786290958,False,False,False,False
2025-04-11 14:00:00+00:00,2.0,2.0,1.99,1.99,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.990169724990675,,60.93841897638388,9.704289565409574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,170.11289516016393,False,False,False,False,98.61081402007378,False,False,False,False
2025-04-11 15:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.990169724990675,,58.26331594163795,16.157477660547585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,180.0491293437273,False,False,False,False,97.08196419030519,False,False,False,False
2025-04-11 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.990169724990675,,56.479913918474,14.11224666381753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,189.8313133849098,False,False,False,False,95.57681745867255,False,False,False,False
2025-04-11 17:00:00+00:00,1.99,1.99,1.985,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.990169724990675,,55.29097923636469,12.569341597023097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811.0,199.46183565801198,False,False,False,False,94.09500633528228,False,False,False,False
2025-04-11 18:00:00+00:00,1.99,2.01,1.95,1.95,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9771289386293094,,48.193902323521506,5.664296834839419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,206.92754363230634,False,False,False,False,94.6516729037275,False,False,False,False
2025-04-11 19:00:00+00:00,1.95,1.99,1.95,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9771289386293094,,49.77203962833675,5.664296834839419,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,214.27750419614654,False,False,False,False,93.18420510677048,False,False,False,False
2025-04-14 14:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9771289386293094,,41.79348995682891,-0.2660387028336828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,221.51351188302797,False,False,False,False,91.73948874852597,False,False,False,False
2025-04-14 15:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9771289386293094,,36.47445684249034,-5.058353245707984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,228.63733340422132,False,False,False,False,90.31717109351007,False,False,False,False
2025-04-14 16:00:00+00:00,1.86,1.94,1.86,1.925,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9526191727623776,,38.976791042090774,-5.058353245707984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,236.11582435919462,False,False,False,False,89.3820211540758,False,False,False,False
2025-04-14 17:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9526191727623776,,40.645013841824394,-5.058353245707984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,243.47836971796679,False,False,False,False,87.99625338424516,False,False,False,False
2025-04-14 18:00:00+00:00,1.925,1.925,1.915,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9526191727623776,,41.090514775468954,-5.058353245707984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,250.72676708668047,False,False,False,False,86.63197038603981,False,False,False,False
2025-04-14 19:00:00+00:00,1.915,1.925,1.915,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9526191727623776,,42.328707371560455,-5.058353245707984,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,257.8627862016157,False,False,False,False,85.28883906222524,False,False,False,False
2025-04-15 14:00:00+00:00,1.925,1.925,1.86,1.88,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9150398605745813,,40.20190481486974,-5.058353245707984,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,260.29902207445883,False,False,False,False,88.55567876668685,False,False,False,False
2025-04-15 15:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9150398605745813,,38.7840364437426,-5.058353245707984,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,262.6974868484982,False,False,False,False,87.18272250673822,False,False,False,False
2025-04-15 16:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9150398605745813,,37.838790862991175,-5.419235629048458,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,265.0587661221649,False,False,False,False,85.83105239035467,False,False,False,False
2025-04-15 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9150398605745813,,37.20862714249022,-6.543191693088083,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,267.38343641484454,False,False,False,False,84.50033839980654,False,False,False,False
2025-04-15 18:00:00+00:00,1.88,1.95,1.88,1.95,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9152323239545688,,43.83426576490621,-12.510524915315457,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420.0,269.7495846874826,False,False,False,False,83.26777501376301,False,False,False,False
2025-04-15 19:00:00+00:00,1.95,1.95,1.93,1.93,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.915525850209417,,46.42652356448281,-9.985531358599644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,272.0015291109325,False,False,False,False,82.05432113758063,False,False,False,False
2025-04-16 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.915525850209417,,48.1546954308672,-8.216743597361294,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,274.21855966735217,False,False,False,False,80.78216111994372,False,False,False,False
2025-04-16 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.915525850209417,,49.30681000845679,-6.898988743694986,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,276.40121765700565,False,False,False,False,79.52972451343297,False,False,False,False
2025-04-16 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.915525850209417,,50.07488639351652,-5.853478270366061,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,278.5500359879048,False,False,False,False,78.29670552872858,False,False,False,False
2025-04-16 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.915525850209417,,50.586937316889674,-4.977940036282639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,280.66553930592175,False,False,False,False,77.08280311743046,False,False,False,False
2025-04-16 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.915525850209417,,50.92830459913844,-4.21548250927728,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,282.7482441228842,False,False,False,False,75.88772089855557,False,False,False,False
2025-04-16 19:00:00+00:00,1.93,1.94,1.93,1.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9200461828620428,,52.584907328757595,-2.2492908116391988,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,286.3490465395837,False,False,False,False,76.2615546830741,False,False,False,False
2025-04-17 14:00:00+00:00,1.9,1.925,1.9,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9200461828620428,,51.265920319795974,-2.2492908116391988,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,289.8940225622258,False,False,False,False,75.0792049980652,False,False,False,False
2025-04-17 15:00:00+00:00,1.925,1.965,1.925,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9200461828620428,,55.19279887641042,0.5746506687709783,True,False,True,False,True,2.057266889518644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,293.3840377162998,False,False,False,False,73.91518631592464,False,False,False,False
2025-04-17 16:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9200461828620428,,57.810717914153386,3.087627742888756,True,False,True,False,True,2.057266889518644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,296.81994410829515,False,False,False,False,72.76921443505759,False,False,False,False
2025-04-17 17:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9200461828620428,,59.555997272648696,4.7801399156650035,True,False,True,False,True,2.057266889518644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,300.2025806337479,False,False,False,False,71.64100956009545,False,False,False,False
2025-04-17 18:00:00+00:00,1.965,1.965,1.965,1.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9200461828620428,,60.7195168449789,5.984570826181333,True,False,True,False,True,2.057266889518644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,303.5327731820619,False,False,False,False,70.53029623358235,False,False,False,False
2025-04-17 19:00:00+00:00,1.965,1.98,1.965,1.98,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,63.27228257412709,8.497641079605728,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,307.19893173737876,False,False,False,False,69.82440016794541,False,False,False,False
2025-04-18 14:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,64.97412639355922,10.194881072412272,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,310.80825062517135,False,False,False,False,68.7418513281323,False,False,False,False
2025-04-18 15:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,66.10868893984731,11.404210727877057,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,314.361611080595,False,False,False,False,67.67608619126203,False,False,False,False
2025-04-18 16:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,66.86506397070603,12.320978334001794,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,317.85988067624476,False,False,False,False,66.62684454488587,False,False,False,False
2025-04-18 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,67.36931399127852,13.059218026155456,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,321.3039135339774,False,False,False,False,65.59387021085664,False,False,False,False
2025-04-18 18:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9265129160025676,,67.70548067166017,13.683925266915814,True,False,True,False,True,3.992940096590875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,324.69455053345064,False,False,False,False,64.57691098278134,False,False,False,False
