date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_380,aVWAP_valley_403,aVWAP_valley_356,aVWAP_valley_311,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_135,aVWAP_valley_59,aVWAP_OB_bull_311,aVWAP_OB_bull_251,aVWAP_OB_bear_380,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,156.14,156.14,154.375,154.565,26585.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.18818759145333,-16.35245797138849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29798.0,-2211.7496540996726,False,False,False,False,8668.125424121981,False,False,False,False
2024-02-13 17:00:00+00:00,153.235,153.235,151.68,152.42,27616.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.90976392110835,-16.35245797138849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57414.0,-3067.5984966717706,False,False,False,False,8961.890921422417,False,False,False,False
2024-02-14 17:00:00+00:00,155.45,156.925,155.21,156.895,29241.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.84816358679096,-14.245543215921742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28173.0,-3456.8295277311227,False,False,False,False,9276.295713338348,False,False,False,False
2024-02-15 17:00:00+00:00,158.12,159.54,157.83,159.115,23139.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.895088913032744,-9.585182505386477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5034.0,-3481.281783115136,False,False,False,False,9491.221361193568,False,False,False,False
2024-02-16 17:00:00+00:00,160.535,161.55,160.25,160.32,19801.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,160.70666666666665,,65.97431296625402,-5.102071354802732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14767.0,-3198.3626857024983,False,False,False,False,9651.062890477388,False,False,False,False
2024-02-19 17:00:00+00:00,160.32,160.32,160.32,160.32,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,160.70666666666665,,67.3604623350682,-1.4729938077157172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14767.0,-2919.8299308854052,False,False,False,False,9501.434008454482,False,False,False,False
2024-02-20 17:00:00+00:00,159.36,159.36,156.925,157.67,19704.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,159.34917470362402,,64.61157016215928,-1.4729938077157172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4937.0,-2951.1038854453213,False,False,False,False,9659.613326152861,False,False,False,False
2024-02-21 17:00:00+00:00,156.26,156.98,155.82,156.83,20229.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.3989727235187,,61.733537497338375,-1.4729938077157172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25166.0,-3295.520879469425,False,False,False,False,9823.479786212507,False,False,False,False
2024-02-22 17:00:00+00:00,158.02,158.72,157.97,158.06,23553.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.35684424540045,,60.99428306171291,-1.4729938077157172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1613.0,-3269.4352844388914,False,False,False,False,10036.340564720838,False,False,False,False
2024-02-23 17:00:00+00:00,158.46,158.82,158.07,158.41,13200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.3673084111504,,60.83995327411749,-1.3549955261254496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11587.0,-3039.1029544475905,False,False,False,False,10085.38954821354,False,False,False,False
2024-02-26 17:00:00+00:00,159.27,159.27,158.9,159.05,10865.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.43876456268475,,61.38264233840186,0.6065066116418905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22452.0,-2643.892055929023,False,False,False,False,10097.476531962167,False,False,False,False
2024-02-27 17:00:00+00:00,158.815,158.815,157.255,157.675,15250.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.37361546576184,,59.536675629694145,0.6065066116418905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7202.0,-2491.2425666898134,False,False,False,False,10177.360616737948,False,False,False,False
2024-02-28 17:00:00+00:00,157.5,157.62,156.65,156.86,11139.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.2628191305085,,57.07685053030241,0.6065066116418905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3937.0,-2513.6574106171033,False,False,False,False,10192.26975446294,False,False,False,False
2024-02-29 17:00:00+00:00,157.54,158.1,157.09,157.74,7499.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.22992813650524,,56.621150933997924,0.6065066116418905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3562.0,-2419.461171692807,False,False,False,False,10150.513634238709,False,False,False,False
2024-03-01 17:00:00+00:00,159.4,159.83,158.74,159.245,11417.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.7897524734099,,58.1628829770499,1.0000947593594418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14979.0,-2149.717587635554,False,False,False,False,10170.14908176989,False,False,False,False
2024-03-04 17:00:00+00:00,158.15,159.145,157.91,158.58,6008.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.66896823545176,,57.996305306890996,1.5610682899837514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8971.0,-1977.3033614706617,False,False,False,False,10105.619638641676,False,False,False,False
2024-03-05 17:00:00+00:00,157.8,157.895,155.65,156.915,25241.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.55010940297115,,55.16590782425426,1.5610682899837514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16270.0,-2198.895557416853,False,False,False,False,10340.276698507696,False,False,False,False
2024-03-06 17:00:00+00:00,158.21,158.43,156.955,157.44,8091.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.60095212264298,,54.083325523241925,1.5610682899837514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8179.0,-2291.6103549762815,False,False,False,False,10305.404191554087,False,False,False,False
2024-03-07 17:00:00+00:00,157.64,157.935,156.415,156.66,13611.0,,,,,,,,,,,,,,,,#000000,,157.52699624337387,,52.08154118521077,1.5610682899837514,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21790.0,-2593.910969627812,False,False,False,False,10356.653738971854,False,False,False,False
2024-03-08 17:00:00+00:00,157.53,157.53,156.4,156.71,6602.0,,,,,,,,,,,,,,,,#000000,,157.48899828239357,,50.83884756301175,5.861879263489811,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15188.0,-2789.168163897148,False,False,False,False,10298.442053096322,False,False,False,False
2024-03-11 17:00:00+00:00,156.55,158.48,156.455,158.32,13880.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.55052964324548,,52.785807403261494,5.861879263489811,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1308.0,-2766.2043163948665,False,False,False,False,10353.970083280874,False,False,False,False
2024-03-12 17:00:00+00:00,157.88,158.76,157.88,158.4,7145.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.61368044675908,,54.21275377292523,5.861879263489811,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5837.0,-2632.8213037375817,False,False,False,False,10304.21860912148,False,False,False,False
2024-03-13 17:00:00+00:00,156.845,157.54,156.24,156.345,6347.0,,,,,,,,,,,,,,,,#000000,,157.5688058381892,,51.26151976193039,5.861879263489811,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510.0,-2599.9093455401,False,False,False,False,10242.866382623473,False,False,False,False
2024-03-14 17:00:00+00:00,156.16,157.64,155.84,157.295,9803.0,,,,,,,,,,,,,,,,#000000,,157.52621331729975,,51.050004578435484,5.563548947540568,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9293.0,-2415.5231541363773,False,False,False,False,10236.046748784349,False,False,False,False
2024-03-15 17:00:00+00:00,156.37,157.62,156.37,157.3,14443.0,,,,,,,,,,,,,,,,#000000,,157.49203112820393,,50.91838391818199,5.158998909302483,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23736.0,-2010.0731827544178,False,False,False,False,10301.270830198544,False,False,False,False
2024-03-18 17:00:00+00:00,156.475,157.02,156.41,156.68,10503.0,,,,,,,,,,,,,,,,#000000,,157.44361038524815,,49.58586210317017,3.615429874236888,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13233.0,-1773.7464667427214,False,False,False,False,10304.398414226474,False,False,False,False
2024-03-19 17:00:00+00:00,157.27,157.57,156.8,157.215,7830.0,,,,,,,,,,,,,,,,#000000,,157.43573173268427,,49.87916016062804,3.615429874236888,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21063.0,-1419.6883819870204,False,False,False,False,10266.035648114437,False,False,False,False
2024-03-20 17:00:00+00:00,156.975,157.76,156.43,157.62,9679.0,,,,,,,,,,,,,,,,#000000,,157.43095246428788,,50.96327503705685,3.615429874236888,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30742.0,-921.0575543593146,False,False,False,False,10256.934320236694,False,False,False,False
2024-03-21 17:00:00+00:00,157.28,157.79,156.28,156.335,15476.0,,,,,,,,,,,,,,,,#000000,,157.38506242949208,,48.832145895208406,2.3167175107095517,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15266.0,-670.0954217335889,False,False,False,False,10337.850067209769,False,False,False,False
2024-03-22 17:00:00+00:00,156.7,156.7,155.89,156.31,10448.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.33165846460722,,47.35917944735247,0.8099701672587045,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4818.0,-585.0086710090371,False,False,False,False,10339.55781810574,False,False,False,False
2024-03-25 17:00:00+00:00,156.445,156.63,155.47,155.68,7106.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.285627614778,,45.035798496462704,-1.4407240905190761,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2288.0,-611.4116373499822,False,False,False,False,10289.425138755263,False,False,False,False
2024-03-26 17:00:00+00:00,155.91,156.43,155.18,155.18,15588.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.17213565938533,,42.47923486047824,-3.836050975834148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17876.0,-879.0796739802151,False,False,False,False,10371.573586216422,False,False,False,False
2024-03-27 17:00:00+00:00,155.65,156.085,155.46,155.93,10675.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.11377937840533,,43.11607654391286,-3.836050975834148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7201.0,-977.0939426006769,False,False,False,False,10376.277871701439,False,False,False,False
2024-03-28 17:00:00+00:00,155.09,156.155,155.03,155.75,15463.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,157.0270860947447,,43.105802387928044,-3.836050975834148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22664.0,-1313.3250442657827,False,False,False,False,10455.141780667307,False,False,False,False
2024-03-29 17:00:00+00:00,155.75,155.75,155.75,155.75,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,157.0270860947447,,43.09895295060483,-3.836050975834148,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22664.0,-1644.3432606337549,False,False,False,False,10293.046559261613,False,False,False,False
2024-04-01 17:00:00+00:00,154.84,155.49,154.4,155.27,7449.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,156.97201970105473,,41.79847788956951,-5.0099785871977645,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30113.0,-2085.717783724704,False,False,False,False,10248.95281415678,False,False,False,False
2024-04-02 17:00:00+00:00,152.4,153.345,152.12,152.7,11004.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,156.80128277854973,,36.33064491743481,-10.15450085155522,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41117.0,-2690.853942116569,False,False,False,False,10260.65897207683,False,False,False,False
2024-04-03 17:00:00+00:00,153.22,153.36,152.235,152.425,14864.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,156.58971169717623,,32.34119230768519,-13.678683516592834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55981.0,-3517.057756967475,False,False,False,False,10332.028600416725,False,False,False,False
2024-04-04 17:00:00+00:00,152.82,152.97,151.37,151.98,10558.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.35103635548856,,29.121820924055577,-16.437549964272684,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66539.0,-4494.142132828445,False,False,False,False,10335.532032968404,False,False,False,False
2024-04-05 17:00:00+00:00,152.46,152.63,151.745,151.94,7239.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.2748471319474,,26.923236995990173,-18.299177504990567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73778.0,-5568.310471854361,False,False,False,False,10287.52378439525,False,False,False,False
2024-04-08 17:00:00+00:00,153.87,154.23,153.795,153.97,7791.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.37656845822715,,32.77245281815978,-22.614602931018084,False,True,False,True,True,1.1235961359586533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65987.0,-6505.034340507781,False,False,False,False,10248.817989288345,False,False,False,False
2024-04-09 17:00:00+00:00,154.0,154.5,153.84,154.47,4841.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.41759207907901,,38.01899035293225,-18.06729787985725,False,True,False,True,True,2.1985414542578567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61146.0,-7352.181094918513,False,False,False,False,10164.975849919534,False,False,False,False
2024-04-10 17:00:00+00:00,153.28,153.69,152.91,153.195,8208.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.38011221928687,,38.72373318399925,-17.63708659209682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69354.0,-8313.449605074815,False,False,False,False,10134.635139068068,False,False,False,False
2024-04-11 17:00:00+00:00,153.34,154.7,153.2,154.45,13583.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.39283108381903,,42.3974636446638,-14.251996574171088,False,True,False,True,True,2.055082278410982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55771.0,-9049.225580189934,False,False,False,False,10188.098160167789,False,False,False,False
2024-04-12 17:00:00+00:00,152.91,153.19,152.13,152.38,9714.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.29223957977422,,41.040565747203495,-14.251996574171088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65485.0,-9924.198827008695,False,False,False,False,10180.747801095418,False,False,False,False
2024-04-15 17:00:00+00:00,153.81,153.89,152.36,152.72,12519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.20811211682,,40.97242388276022,-14.251996574171088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52966.0,-10591.513573876777,False,False,False,False,10216.99977317146,False,False,False,False
2024-04-16 17:00:00+00:00,153.025,153.04,152.225,152.4,11599.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.11205710448735,,40.36478828490327,-14.251996574171088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64565.0,-11428.311813041479,False,False,False,False,10238.426133277328,False,False,False,False
2024-04-17 17:00:00+00:00,152.18,153.43,152.18,152.94,12271.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,155.03680009454467,,41.43448268429217,-14.251996574171088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52294.0,-12061.888374079595,False,False,False,False,10269.93890640481,False,False,False,False
2024-04-18 17:00:00+00:00,151.34,151.38,150.39,150.92,21213.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,154.75704082672868,,38.74459870958671,-14.251996574171088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73507.0,-13014.52576362875,False,False,False,False,10439.598768321015,False,False,False,False
2024-04-19 17:00:00+00:00,150.33,150.725,149.55,150.295,11467.0,,,,,,,,,,150.18999999999997,,,,,150.18999999999997,"rgba(239, 83, 80, 1.0)",,153.7152527535152,,36.1127331406076,-14.251996574171088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84974.0,-14130.176526983341,False,False,False,False,10455.527469587354,False,False,False,False
2024-04-22 17:00:00+00:00,152.88,154.0,152.78,152.98,12714.0,,,,,,,,,,151.80065381911416,,,,,151.80065381911416,"rgba(239, 83, 80, 0.75)",,154.0165552045324,,40.514689864065836,-14.251996574171088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72260.0,-15031.414100208405,False,False,False,False,10490.542547578247,False,False,False,False
2024-04-23 17:00:00+00:00,154.17,154.19,153.24,153.62,7396.0,,,,,,,,,,152.24161710527704,,,,,152.24161710527704,"rgba(239, 83, 80, 0.5)",,154.1009855394318,,44.57842900822091,-11.377628124836448,False,False,False,True,True,0.5992840660624239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64864.0,-15804.012331212925,False,False,False,False,10442.565143739823,False,False,False,False
2024-04-24 17:00:00+00:00,152.43,153.425,152.43,152.635,7573.0,,,,,,,,,,152.35543124733928,,,,,152.35543124733928,"rgba(239, 83, 80, 0.5)",,154.10251565733452,,45.46538617783871,-10.524570948568972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72437.0,-16682.043147783268,False,False,False,False,10398.075761666336,False,False,False,False
2024-04-25 17:00:00+00:00,152.33,153.09,152.055,152.5,8138.0,,,,,,,,,,152.38862861613939,,,,,152.38862861613939,"rgba(239, 83, 80, 0.5)",,154.08120418807417,,45.808834392981,-9.997565265628815,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80575.0,-17672.63162611221,False,False,False,False,10363.035827376934,False,False,False,False
2024-04-26 17:00:00+00:00,154.86,155.26,154.42,154.42,9794.0,,,,,,,,,,152.7852084720227,,,,,152.7852084720227,#000000,,154.17914089040238,,49.62581154373946,-6.212553064211171,True,False,False,False,True,2.1488848139137566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70781.0,-18496.017182296513,False,False,False,False,10354.213566487368,False,False,False,False
2024-04-29 17:00:00+00:00,153.4,153.82,152.82,153.59,7421.0,,,,,,,,,,152.85709005782675,,,,,152.85709005782675,#000000,,154.18357161637635,,50.46945892028808,-5.240193408577504,True,False,False,False,True,0.5325727490081356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78202.0,-19421.69133450897,False,False,False,False,10308.737387161982,False,False,False,False
2024-04-30 17:00:00+00:00,152.37,152.42,151.0,151.0,16395.0,,,,,,,,,,152.57665430542164,,,,,152.57665430542164,"rgba(239, 83, 80, 0.5)",,154.0351975223842,,46.8888247290169,-5.240193408577504,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94597.0,-20587.19999598945,False,False,False,False,10403.098047826137,False,False,False,False
2024-05-01 17:00:00+00:00,151.255,153.01,151.15,151.435,13068.0,,,,,,,,,,152.4776834174063,,,,,152.4776834174063,"rgba(239, 83, 80, 0.5)",,153.95833598967585,,45.3673896136604,-5.240193408577504,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81529.0,-21532.03410457876,False,False,False,False,10444.414357162164,False,False,False,False
2024-05-02 17:00:00+00:00,164.305,165.79,161.03,162.85,38299.0,,,,,,,,,,155.58922196600258,,,,,155.58922196600258,"rgba(38, 166, 154, 1.0)",,155.2581105749614,,55.11647099546698,-1.3085340651617798,True,False,True,False,True,13.976241937941623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43230.0,-21868.436676600795,False,False,False,False,10876.268398136393,False,False,False,False
