date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_630,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_489,aVWAP_peak_442,aVWAP_peak_392,aVWAP_peak_374,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_277,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_126,aVWAP_peak_91,aVWAP_peak_66,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_834,aVWAP_valley_777,aVWAP_valley_757,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_670,aVWAP_valley_581,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_560,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_508,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_407,aVWAP_valley_387,aVWAP_valley_336,aVWAP_OB_bull_522,aVWAP_OB_bull_462,aVWAP_OB_bear_814,aVWAP_OB_bear_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 18:00:00+00:00,9.52,9.59,9.52,9.56,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,9.831999009188374,,,,,,,,,,,,,,,,,,,,,,,9.831999009188374,,"rgba(239, 83, 80, 0.5)",,9.831999009188374,,25.785735718318307,-18.29501268432648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18919.0,-2818.714058076614,False,False,False,False,3655.882041397065,False,False,False,False
2025-01-27 19:00:00+00:00,9.56,9.635,9.56,9.56,3949.0,,,,,,,,,,,,,,,,,,,,,,,,,9.807373937557854,,,,,,,,,,,,,,,,,,,,,,,9.807373937557854,,"rgba(239, 83, 80, 0.5)",,9.807373937557854,,26.45868475923001,-18.29501268432648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18919.0,-3068.3308943855036,False,False,False,False,3660.4265058715296,False,False,False,False
2025-01-27 20:00:00+00:00,9.565,9.605,9.56,9.58,4793.0,,,,,,,,,,,,,,,,,,,,,,,,,9.783010382181383,,,,,,,,,,,,,,,,,,,,,,,9.783010382181383,,"rgba(239, 83, 80, 0.5)",,9.783010382181383,,27.968926858559442,-18.29501268432648,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14126.0,-3239.7676247051077,False,False,False,False,3677.985784850265,False,False,False,False
2025-01-28 15:00:00+00:00,9.5,9.51,9.435,9.435,817.0,,,,,,,,,,,,,,,,,,,,,,,,,9.777174480318441,,,,,,,,,,,,,,,,,,,,,,,9.777174480318441,,"rgba(239, 83, 80, 0.5)",,9.777174480318441,,26.242485644662192,-18.32728237274395,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14943.0,-3421.2130878879743,False,False,False,False,3633.6294160928965,False,False,False,False
2025-01-28 16:00:00+00:00,9.435,9.45,9.365,9.365,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,9.759907708553325,,,,,,,,,,,,,,,,,,,,,,,9.759907708553325,,"rgba(239, 83, 80, 0.5)",,9.759907708553325,,24.137028485281434,-20.629262917453158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17073.0,-3632.8686989284706,False,False,False,False,3610.317332122464,False,False,False,False
2025-01-28 17:00:00+00:00,9.365,9.425,9.365,9.37,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,9.751290721904722,,,,,,,,,,,,,,,,,,,,,,,9.751290721904722,,"rgba(239, 83, 80, 0.5)",,9.751290721904722,,23.000192887947946,-21.987538265554115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15954.0,-3823.893990417952,False,False,False,False,3571.6922572058365,False,False,False,False
2025-01-28 18:00:00+00:00,9.375,9.435,9.355,9.425,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,9.743367167970323,,,,,,,,,,,,,,,,,,,,,,,9.743367167970323,,"rgba(239, 83, 80, 0.5)",,9.574183583985162,,25.151158417451626,-21.987538265554115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14819.0,-3994.360750256433,False,False,False,False,3533.9140826755133,False,False,False,False
2025-01-28 19:00:00+00:00,9.425,9.475,9.395,9.445,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,9.729122016373909,,,,,,,,,,,,,,,,,,,,,,,9.729122016373909,,"rgba(239, 83, 80, 0.5)",,9.578421456994807,,27.598491164922905,-21.987538265554115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12389.0,-4124.510195988892,False,False,False,False,3516.7991356572884,False,False,False,False
2025-01-28 20:00:00+00:00,9.445,9.495,9.435,9.47,7843.0,,,,,,,,,,,,,,,,,,,,,,,,,9.694744253497447,,,,,,,,,,,,,,,,,,,,,,,9.694744253497447,,"rgba(239, 83, 80, 0.5)",,9.574620183667845,,30.515756031213044,-24.41447454998412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4546.0,-4131.044921632475,False,False,False,False,3583.872017275005,False,False,False,False
2025-01-29 15:00:00+00:00,9.425,9.47,9.355,9.465,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,9.681528674716638,,,,,,,,,,,,,,,,,,,,,,,9.681528674716638,,"rgba(239, 83, 80, 0.5)",,9.520243232066617,,32.30680582127356,-22.654667229315812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7692.0,-4186.2535274986385,False,False,False,False,3577.0833038288806,False,False,False,False
2025-01-29 16:00:00+00:00,9.475,9.525,9.46,9.5,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,9.667637775232278,,,,,,,,,,,,,,,,,,,,,,,9.667637775232278,,"rgba(239, 83, 80, 0.5)",,9.532928935960307,,35.44279374555344,-19.653814355851356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2621.0,-4161.986030948272,False,False,False,False,3600.244802994324,False,False,False,False
2025-01-29 17:00:00+00:00,9.5,9.54,9.415,9.435,3590.0,,,,,,,,,,,,,,,,,,,,,,,,,9.657406022729388,,,,,,,,,,,,,,,,,,,,,,,9.657406022729388,,"rgba(239, 83, 80, 0.5)",,9.528949596938622,,35.314749816550034,-19.653814355851356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6211.0,-4193.753689383183,False,False,False,False,3600.085968839373,False,False,False,False
2025-01-29 18:00:00+00:00,9.44,9.555,9.425,9.525,3950.0,,,,,,,,,,,,,,,,,,,,,,,,,9.649272505310664,,,,,,,,,,,,,,,,,,,,,,,9.649272505310664,,"rgba(239, 83, 80, 0.5)",,9.530999427852981,,39.53868512687755,-15.609134583689439,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2261.0,-4163.7885159043735,False,False,False,False,3605.5109925782976,False,False,False,False
2025-01-29 19:00:00+00:00,9.525,9.56,9.485,9.53,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,9.646687014236829,,,,,,,,,,,,,,,,,,,,,,,9.646687014236829,,"rgba(239, 83, 80, 0.5)",,9.532709666884935,,42.56770636059835,-12.776805153907588,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-4109.373190076399,False,False,False,False,3574.5263260266956,False,False,False,False
2025-01-29 20:00:00+00:00,9.53,9.59,9.505,9.58,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,9.642939798170143,,,,,,,,,,,,,,,,,,,,,,,9.642939798170143,,#000000,,9.53881722116242,,46.667014407825874,-8.999530205343511,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2767.0,-4002.7627530209506,False,False,False,False,3572.1460729100027,False,False,False,False
2025-01-30 15:00:00+00:00,9.61,9.705,9.595,9.605,1240.0,,,,,,,,,,,,,,,,,,,,,,,,9.635000000000002,9.642819589265223,,,,,,,,,,,,,,,,,,,,,,,9.638909794632612,,"rgba(38, 166, 154, 0.5)",,9.566260583878185,,50.362025374766745,-5.653459733714556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4007.0,-3878.58038475706,False,False,False,False,3535.988769454034,False,False,False,False
2025-01-30 16:00:00+00:00,9.605,9.63,9.525,9.53,1417.0,,,,,,,,,,,,,,,,,,,,,,,,9.595890728892236,9.641439427581547,,,,,,,,,,,,,,,,,,,,,,,9.61866507823689,,#000000,,9.557818640084141,,49.4079622300067,-5.653459733714556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2590.0,-3778.2923167763306,False,False,False,False,3503.136230392731,False,False,False,False
2025-01-30 17:00:00+00:00,9.525,9.54,9.485,9.53,1898.0,,,,,,,,,,,,,,,,,,,,,,,,9.563573728503478,9.63869754078803,,,,,,,,,,,,,,,,,,,,,,,9.601135634645754,,#000000,,9.549681410657868,,48.771920133500004,-5.653459733714556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2590.0,-3679.559102562744,False,False,False,False,3478.250397363386,False,False,False,False
2025-01-30 18:00:00+00:00,9.53,9.565,9.495,9.565,1428.0,,,,,,,,,,,,,,,,,,,,,,,,9.55834503314948,9.637098370746536,,,,,,,,,,,,,,,,,,,,,,,9.597721701948007,,#000000,,9.548927986777638,,50.00862076462937,-5.653459733714556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,-3560.217100972624,False,False,False,False,3446.463569497287,False,False,False,False
2025-01-30 19:00:00+00:00,9.565,9.575,9.495,9.5,1445.0,,,,,,,,,,,,,,,,,,,,,,,,9.551534060312333,9.63523220569872,,,,,,,,,,,,,,,,,,,,,,,9.593383133005528,,"rgba(239, 83, 80, 0.5)",,9.54723771691526,,47.938466787275985,-5.653459733714556,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2573.0,-3465.128463748242,False,False,False,False,3415.4331265593446,False,False,False,False
2025-01-30 20:00:00+00:00,9.505,9.54,9.35,9.49,11862.0,,,,,,,,,,,,,,,,,,,,,,,,9.495247019180924,9.614436179366098,,,,,,,,,,,,,,,,,,,,,,,9.554841599273512,,"rgba(239, 83, 80, 0.5)",,9.52243069740943,,46.15190803561847,-5.653459733714556,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9289.0,-3555.421045705634,False,False,False,False,3546.3876517289673,False,False,False,False
2025-01-31 15:00:00+00:00,9.34,9.465,9.3,9.44,1172.0,,,,,,,,,,,,,,,,,,,,,,,,9.489887026357803,9.611970237859792,,,,,,,,,,,,,,,,,,,,,,,9.550928632108796,,"rgba(239, 83, 80, 0.5)",,9.519348138116264,,43.039153237919756,-1.4868380842228603,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10461.0,-3662.484285307097,False,False,False,False,3509.5754400742544,False,False,False,False
2025-01-31 16:00:00+00:00,9.445,9.465,9.395,9.4,1941.0,,,,,,,,,,,,,,,,,,,,,,,,9.483832001666444,9.608354905480361,,,,,,,,,,,,,,,,,,,,,,,9.546093453573402,,"rgba(239, 83, 80, 0.5)",,9.515557318280216,,39.63104943369015,-4.772223704732731,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12402.0,-3797.980652976754,False,False,False,False,3485.2564410033356,False,False,False,False
2025-01-31 17:00:00+00:00,9.4,9.445,9.38,9.43,6366.0,,,,,,,,,,,,,,,,,,,,,,,,9.469338466173081,9.597300658253452,,,,,,,,,,,,,,,,,,,,,,,9.533319562213267,,"rgba(239, 83, 80, 0.5)",,9.505266209105791,,39.239177128866274,-5.270238215956681,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6036.0,-3832.678627349207,False,False,False,False,3529.919131840493,False,False,False,False
2025-01-31 18:00:00+00:00,9.425,9.45,9.295,9.33,3526.0,,,,,,,,,,,,,,,,,,,,,,,,9.457218816122207,9.589841193256433,,,,,,,,,,,,,,,,,,,,,,,9.52353000468932,,"rgba(239, 83, 80, 1.0)",,9.496765319052043,,35.90856899969272,-8.555339930516006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9562.0,-3921.5053152972814,False,False,False,False,3529.8583701065313,False,False,False,False
