date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_750,aVWAP_peak_713,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_558,aVWAP_peak_535,aVWAP_peak_503,aVWAP_peak_493,aVWAP_peak_462,aVWAP_peak_413,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_787,aVWAP_valley_773,aVWAP_valley_731,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_541,aVWAP_valley_520,aVWAP_valley_497,aVWAP_valley_438,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_179,aVWAP_OB_bull_330,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,226.55,226.75,224.735,224.87,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8095616092754,227.23559169414378,,,,228.52257665170958,"rgba(239, 83, 80, 1.0)",5.413492663689555,227.86113889461276,-0.5525340257086736,22.818633946515032,-19.99336638105974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969528597257133,0.9807955196895534,False,False,False,False,-0.01770270116311314,0.018103117579591765,True,False,False,False,-70689.0,-16521.002585663657,False,False,False,False,7143.579637687574,False,False,False,False
2025-04-21 18:00:00+00:00,224.67,225.4,224.38,224.94,3463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.90666666666667,229.51697630535926,227.21215013806136,,,,227.21193103669577,"rgba(239, 83, 80, 1.0)",5.310887064739306,227.62704932808668,-0.5059511330841273,19.65942777141943,-22.596472593163732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677412251728543,0.9872065882767428,False,False,False,False,-0.044320112804592804,-0.01310849761250052,False,False,False,False,-67226.0,-17307.1265765836,False,False,False,False,7086.516387490868,False,False,False,False
2025-04-21 19:00:00+00:00,225.02,227.76,224.93,227.64,12637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.37444244306417,229.02694145310633,227.19672147195348,,,,227.53270178937464,"rgba(239, 83, 80, 0.75)",5.2073345734993115,227.66480885996836,-0.004764214708735824,27.27719807091076,-22.596472593163732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9709104399441342,0.9770207751396649,False,False,False,False,0.0010916812886309188,-0.0060084081619348004,False,False,False,False,-54589.0,-17885.140118031915,False,False,False,False,7172.570396987133,False,False,False,False
2025-04-22 14:00:00+00:00,229.64,230.55,229.54,230.52,3444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0491610383408,229.0816093652314,227.22547426260633,,,,227.7854148887262,"rgba(239, 83, 80, 0.75)",5.11584960580255,227.72269625152407,0.5467916307201749,37.86921755717866,-21.916987274803645,False,True,False,True,True,3.2277525363445783,0.0,0.0,0.0,0.0,0,0.9849254925708848,0.9708026039751713,False,False,False,False,0.11702947125292074,0.055510531545492965,False,False,False,False,-51145.0,-18400.796860388007,False,False,False,False,7114.763104010588,False,False,False,False
2025-04-22 15:00:00+00:00,230.665,231.39,230.41,231.39,3682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.68552469933118,229.17540582057507,227.26431563742912,,,,228.04174871911178,#000000,5.005004299302547,227.7854585499425,0.7201874832674556,46.14629901861387,-14.866046198692416,False,True,False,False,True,4.599455541285476,0.0,0.0,0.0,0.0,0,0.9909800783024378,0.9655858623001883,False,False,False,False,0.14415669878631635,0.09983361516590465,False,False,False,False,-47463.0,-18851.373653250208,False,False,False,False,7061.541970615074,False,False,False,False
2025-04-22 16:00:00+00:00,231.69,231.75,230.37,230.42,5825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.31936353309695,229.29182925127756,227.32076869351457,,,,228.31065382596304,"rgba(38, 166, 154, 0.5)",4.894365180748519,228.04263554011743,0.4857349977140396,49.56397065600528,-12.134377762955246,False,True,True,False,True,2.9055150351113284,0.0,0.0,0.0,0.0,0,0.9866409734551597,0.968215476551336,False,False,False,False,0.1492554400329912,0.12454452759944792,False,False,False,False,-53288.0,-19385.274836920747,False,False,False,False,7042.370777272205,False,False,False,False
2025-04-22 17:00:00+00:00,230.565,230.62,227.65,227.81,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.35471605784812,229.2708804091508,227.33193937369242,,,,228.31917861356376,#000000,4.835696202799215,227.99910536524797,-0.0391061301862805,47.45735342064608,-12.134377762955246,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972651477806117,0.9745161497738818,False,False,False,False,0.08834347714660679,0.10644400237302735,False,False,False,False,-56321.0,-19957.92173867391,False,False,False,False,6980.2099900276735,False,False,False,False
2025-04-22 18:00:00+00:00,227.81,229.8,227.74,229.57,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.41677479978844,229.26250883752667,227.34650663016592,,,,228.34193008916034,#000000,4.836614473737653,227.98775553190129,0.3271388440592364,48.89727281060464,-12.134377762955246,False,True,False,False,True,1.400529566256111,0.0,0.0,0.0,0.0,0,0.9725013333333334,0.9803093333333333,False,False,False,False,0.07688079142468628,0.09166239689885682,False,False,False,False,-53109.0,-20471.891944275867,False,False,False,False,6921.788129717166,False,False,False,False
2025-04-22 19:00:00+00:00,229.65,230.43,229.13,229.74,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.75833298061457,229.32170909489707,227.42111344741843,,,,228.50038517431003,#000000,4.844157024630834,228.03314105281862,0.3523541740085242,50.11560769734256,-11.067331161918766,False,False,False,False,True,1.6650413523389496,0.0,0.0,0.0,0.0,0,0.9799434247187189,0.9746261990343917,False,False,False,False,0.10865812947961172,0.10016026318923427,False,False,False,False,-41153.0,-20792.52927847314,False,False,False,False,6999.837926155659,False,False,False,False
2025-04-23 14:00:00+00:00,229.67,229.96,228.23,228.59,7266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.7807680032283,229.29539586866503,227.4488006437107,,,,228.50832150520134,#000000,4.8434883843910175,228.02634088300817,0.11637461933599726,49.018454745398856,-11.067331161918766,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775621331864314,0.9763756170943069,False,False,False,False,0.08708621610843276,0.09362323964883351,False,False,False,False,-48419.0,-21220.84665400069,False,False,False,False,7003.964469936192,False,False,False,False
2025-04-23 15:00:00+00:00,228.435,228.84,227.41,227.67,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.71662096370216,229.24073109822177,227.4549733915276,,,,228.47077515115052,"rgba(239, 83, 80, 0.75)",4.8433917086318985,228.00444154901388,-0.06905110491431994,46.892672188519775,-11.067331161918766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9730688802990939,0.9817290834970324,False,False,False,False,0.056672123365151886,0.07514768150699269,False,False,False,False,-53124.0,-21715.4691864968,False,False,False,False,6968.321609937181,False,False,False,False
2025-04-23 16:00:00+00:00,227.65,227.99,226.535,227.73,4144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6317170872326,229.17669514304603,227.45459751605378,,,,228.42100324877745,"rgba(239, 83, 80, 1.0)",4.838016986365522,227.97884901279835,-0.051436159380933294,45.599987005934935,-11.067331161918766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682881513385694,0.9897179292289502,False,False,False,False,0.02971810115601036,0.05243289133150153,False,False,False,False,-48980.0,-22138.17509058212,False,False,False,False,6924.533678000171,False,False,False,False
2025-04-23 17:00:00+00:00,227.375,228.23,227.26,227.69,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.59105338518117,229.1409466016071,227.45659055705042,,,,228.39619684794624,"rgba(239, 83, 80, 1.0)",4.792119116907632,227.96632762842344,-0.057662929840057914,44.66851158520856,-11.067331161918766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759849350429521,0.9850831534848293,False,False,False,False,0.0447889029530543,0.04861089714227791,False,False,False,False,-51961.0,-22600.544469022705,False,False,False,False,6863.393620976912,False,False,False,False
2025-04-23 18:00:00+00:00,227.785,228.16,227.26,227.59,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.56420617500734,229.11710641650453,227.45763013528898,,,,228.3796475756003,"rgba(239, 83, 80, 1.0)",4.712374735592403,227.95819297863187,-0.07813321293209533,43.85512063001031,-11.067331161918766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9761350160935118,0.9835465017787566,False,False,False,False,0.04369508222676638,0.046152989684522146,False,False,False,False,-53953.0,-23086.629050898322,False,False,False,False,6787.868138481146,False,False,False,False
2025-04-23 19:00:00+00:00,227.66,228.97,227.1,228.945,7429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.54205979138345,229.0727172589818,227.47334443761264,,,,228.3627071626593,"rgba(239, 83, 80, 0.5)",4.596765296291519,227.94974936065216,0.21651108446862785,46.596382438494544,-10.745056566048497,False,False,False,True,False,0.5247518488204825,0.0,0.0,0.0,0.0,0,0.9713125105236572,0.9817519784475501,False,False,False,False,0.05385635591814508,0.05000467280133361,False,False,False,False,-46524.0,-23449.999143132456,False,False,False,False,6797.808167341903,False,False,False,False
2025-04-24 14:00:00+00:00,225.75,227.7,225.65,227.48,8865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.37460096809002,228.93710768361328,227.46229477534425,,,,228.25800114234917,"rgba(239, 83, 80, 0.5)",4.553797972349434,227.9016959522278,-0.09260313144947374,45.442020733921844,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959998334998335,0.9832459207459209,False,False,False,False,0.011385178376168962,0.030694925588751285,False,False,False,False,-55389.0,-23945.17745099087,False,False,False,False,6829.857653119548,False,False,False,False
2025-04-24 15:00:00+00:00,227.445,227.73,226.85,227.05,12218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.2276851106155,228.79774735447106,227.4552479926725,,,,228.160226819253,"rgba(239, 83, 80, 0.5)",4.4858045137005185,227.85800343270873,-0.18012453067023246,43.90072025905769,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9661444752706564,0.9852312313565156,False,False,False,False,0.030576631491603053,0.03063577854017717,False,False,False,False,-67607.0,-24622.104932370854,False,False,False,False,6913.394743768857,False,False,False,False
2025-04-24 16:00:00+00:00,227.07,227.76,226.79,227.34,13754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.11191175584204,228.67275196309316,227.45041385837104,,,,228.0783591924354,"rgba(239, 83, 80, 0.5)",4.408213799363828,227.82201717997913,-0.1093452363968114,43.64513026311344,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607604498908847,0.990788148396844,False,False,False,False,0.030108336712394063,0.030372057626285615,False,False,False,False,-53853.0,-25075.297103962006,False,False,False,False,7019.4506392143,False,False,False,False
2025-04-24 17:00:00+00:00,227.29,227.29,226.47,226.73,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.04054181927876,228.60276357939117,227.44157489174464,,,,228.02829343013818,"rgba(239, 83, 80, 0.5)",4.35358523890749,227.79955598925335,-0.24567245857388084,42.256196458099055,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586600142551676,0.9911114837952286,False,False,False,False,0.017780699905733617,0.024076378766009616,False,False,False,False,-60374.0,-25622.563815528487,False,False,False,False,7011.722722327257,False,False,False,False
2025-04-24 18:00:00+00:00,226.74,227.24,226.43,227.06,10542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.94718969888277,228.50484048157327,227.42960737289005,,,,227.96054585111537,"rgba(239, 83, 80, 0.5)",4.306668460100679,227.76907293902528,-0.16464535071471462,42.319764015453444,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9597368862074744,0.9901122842299311,False,False,False,False,0.016376698557328408,0.020226538661669013,False,False,False,False,-49832.0,-25997.903911411766,False,False,False,False,7066.455703376447,False,False,False,False
2025-04-24 19:00:00+00:00,227.01,227.715,226.66,227.545,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.89512795879986,228.43491177124068,227.42671171575077,,,,227.9189171485971,"rgba(239, 83, 80, 0.5)",4.196702284301776,227.75062289519653,-0.04899630263640473,43.80126785556748,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602050423684486,0.9891829689298042,False,False,False,False,0.02737687366207325,0.023801706161871133,False,False,False,False,-38537.0,-26192.30850193251,False,False,False,False,7132.014529680688,False,False,False,False
2025-04-25 14:00:00+00:00,225.87,226.79,224.97,225.63,9786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.79666666666668,227.75707389355742,228.30792845654807,227.39411327980514,,,,227.31394557414433,"rgba(239, 83, 80, 0.5)",4.051658569297616,227.59182472567818,-0.4842028744831479,40.89291004440735,-10.745056566048497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507654546967302,0.991159830268741,False,False,False,False,-0.013412904090917242,0.0051944010354769456,False,False,False,False,-48323.0,-26535.41999802658,False,False,False,False,7173.161591236026,False,False,False,False
2025-04-25 15:00:00+00:00,225.76,226.07,225.31,225.675,6478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.75218949827843,227.67060177072864,228.2269382969088,227.3717831045854,,,,227.25537816762534,"rgba(239, 83, 80, 1.0)",3.8888274072789852,227.56086897521433,-0.4849454032555962,39.09605701407558,-6.478157164699731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9523521561431313,0.994640920844107,False,False,False,False,-0.019340786975693202,-0.007073192970108128,False,False,False,False,-41845.0,-26772.77782751454,False,False,False,False,7162.383892147095,False,False,False,False
2025-04-25 16:00:00+00:00,225.675,226.16,225.08,225.385,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.70640604952527,227.6103644803065,228.1703047072455,227.35524992921412,,,,227.21058129157282,"rgba(239, 83, 80, 1.0)",3.649113214501956,227.5380667663202,-0.5900246552405419,37.360568598460524,-8.268970675378355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478375770795756,1.0024959100633415,False,False,False,False,-0.021525064363453795,-0.014299128666780962,False,False,False,False,-46365.0,-27076.533210033693,False,False,False,False,7121.4167000207835,False,False,False,False
2025-04-25 17:00:00+00:00,225.385,226.24,225.37,225.96,6250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.74114485462752,227.54433590565347,228.1047447237775,227.33676113584102,,,,227.18174665497486,"rgba(239, 83, 80, 1.0)",3.3325668988237296,227.51730610503043,-0.46729927779697106,38.23110121709092,-8.268970675378355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525365833087336,1.0015392400792813,False,False,False,False,-0.015752722128660312,-0.015025925397720637,False,False,False,False,-40115.0,-27278.679981971152,False,False,False,False,7107.906363586352,False,False,False,False
2025-04-25 18:00:00+00:00,225.9,227.39,225.82,226.95,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.8799780966288,227.5227296450123,228.07725080321543,227.33136895781848,,,,227.20283187566878,"rgba(239, 83, 80, 0.5)",2.997810211314831,227.51712585502642,-0.1891800397790002,41.83798902884256,-12.521264884608748,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572590158409167,0.9905839231547017,False,False,False,False,0.009201581336125522,-0.0029121720307975574,False,False,False,False,-35647.0,-27408.42137759951,False,False,False,False,7066.977582755556,False,False,False,False
2025-04-25 19:00:00+00:00,226.95,228.33,226.91,228.32,19195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.62713382119918,227.55618901619206,228.05965210104213,227.3502640902622,,,,227.39830975717388,#000000,2.6995163347240148,227.56645219145125,0.2791417850878774,47.47944482148358,-7.3412430204949,True,False,False,False,True,0.16102612542885453,0.0,0.0,0.0,0.0,0,0.9640243902439024,0.9830319596299409,False,False,False,False,0.04088287379052846,0.018985350879865453,False,False,False,False,-16452.0,-27238.55437949719,False,False,False,False,7255.008938061671,False,False,False,False
2025-04-28 14:00:00+00:00,228.0,228.63,227.18,228.38,12902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9184881837765,227.58849094684945,228.05983681406286,227.3672023566234,,,,227.48350457532808,"rgba(38, 166, 154, 1.0)",2.6483280413148833,227.59142965535307,0.2977615810220422,51.36829841179911,-3.9437649897891873,True,False,True,False,True,0.26617069830416895,0.0,0.0,0.0,0.0,0,0.9658888399689708,0.9802922615678132,False,False,False,False,0.0497906302859896,0.034387990582927526,False,False,False,False,-3550.0,-26871.28997051274,False,False,False,False,7342.559187083971,False,False,False,False
2025-04-28 15:00:00+00:00,228.43,228.6,227.4,227.57,8414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.02810497178754,227.59918609611475,228.05339918557118,227.374669038105,,,,227.51383982289462,"rgba(38, 166, 154, 1.0)",2.52260164037771,227.5998314805715,-0.011825680319089083,51.52006300596043,-3.9091746771307427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9667262217551235,0.9849710982658959,False,False,False,False,0.05276156806259463,0.043574779322761076,False,False,False,False,-11964.0,-26640.169195776107,False,False,False,False,7359.170672555537,False,False,False,False
2025-04-28 16:00:00+00:00,227.56,227.74,227.11,227.445,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.05438913410362,227.59529503905972,228.04187042848002,227.3751828125646,,,,227.516684353552,#000000,2.4698652405154755,227.59906717857146,-0.06237877923222715,51.257762340535805,-3.9091746771307427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607739814092702,0.9925805703686527,False,False,False,False,0.034791912552007295,0.039183345937384186,False,False,False,False,-16981.0,-26490.414634601282,False,False,False,False,7322.857948950024,False,False,False,False
2025-04-28 17:00:00+00:00,227.55,227.55,226.555,227.13,8271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.05671082402318,227.57622924516383,228.013289005566,227.3708361128225,,,,227.5042662968939,#000000,2.4261027547440825,227.5909585995321,-0.18999961919614386,50.130907642001915,-3.9091746771307427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9572708911890937,0.9928890010939996,False,False,False,False,0.023163402924402957,0.03117337443089357,False,False,False,False,-25252.0,-26471.214407708238,False,False,False,False,7337.557825710489,False,False,False,False
2025-04-28 18:00:00+00:00,227.13,227.855,226.99,227.805,13812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.12545367408921,227.5747075595991,227.99142302592907,227.3751125350808,,,,227.51667419867454,#000000,2.3409976736657248,227.59199224729895,0.09099015992079779,51.45576063687571,-3.498998409237643,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602236891897574,0.9911281167220282,False,False,False,False,0.03471384102065242,0.032943607725773,False,False,False,False,-11440.0,-26238.1723238678,False,False,False,False,7437.936774149086,False,False,False,False
2025-04-28 19:00:00+00:00,227.845,229.17,227.83,228.94,28525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.46541983317405,227.68940149861342,228.0496192554906,227.43484860013382,,,,227.65982229685298,"rgba(38, 166, 154, 1.0)",2.2515399134774805,227.65071074882977,0.5726255366172645,55.15945274277933,0.15058074137077426,True,False,True,False,True,1.3824820244158325,0.0,0.0,0.0,0.0,0,0.9659484295994798,0.9840756981306252,False,False,False,False,0.06841466700200376,0.05067913736388838,False,False,False,False,17085.0,-25566.495233575275,False,False,False,False,7764.867986952976,False,False,False,False
2025-04-29 14:00:00+00:00,227.0,227.895,225.08,226.34,6158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.41814787686732,227.66115660287434,228.01930614747124,227.42484359315904,,,,227.630863555093,#000000,2.2308572222233627,227.57016087147622,-0.5514296743070752,50.911148907307606,0.15058074137077426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.953543356077732,0.983138727004998,False,False,False,False,0.005536444395682177,0.028107790879785276,False,False,False,False,10927.0,-25000.70460979891,False,False,False,False,7739.955304984713,False,False,False,False
2025-04-29 15:00:00+00:00,226.395,227.73,225.72,227.59,11841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.38523447567127,227.63420351650208,227.98418572310274,227.41704962880496,,,,227.60516833602028,#000000,2.2145470364335824,227.57858647767387,0.005153885710424121,50.926788055238326,0.15058074137077426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9579420929896609,0.9812204635037249,False,False,False,False,0.012944955805551113,0.020526373342668193,False,False,False,False,22768.0,-24260.10453832916,False,False,False,False,7803.537393279523,False,False,False,False
2025-04-29 16:00:00+00:00,227.69,228.18,226.84,227.09,9288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.38432114463993,227.62585368965836,227.96781476953566,227.41636087627163,,,,227.5985876200264,#000000,2.2010038823432985,227.58512556125203,-0.22495442430791573,49.87414757331236,4.967350164605065,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616595434170749,0.9890336703846554,False,False,False,False,0.037446603125343134,0.028986488234005663,False,False,False,False,13480.0,-23674.9866385101,False,False,False,False,7826.552317414724,False,False,False,False
2025-04-29 17:00:00+00:00,227.08,228.99,227.05,228.88,5772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.41745043985475,227.63896734977195,227.97333622224474,227.42438721141392,,,,227.61353530582133,"rgba(38, 166, 154, 1.0)",2.1558492024684717,227.60395730425964,0.5918979371466588,52.677381449721466,4.967350164605065,True,False,True,False,True,1.2878363187210553,0.0,0.0,0.0,0.0,0,0.9638754440266728,0.9819481086021727,False,False,False,False,0.053387145482488636,0.04118681685824715,False,False,False,False,19252.0,-23009.451961944054,False,False,False,False,7794.69879311372,False,False,False,False
2025-04-29 18:00:00+00:00,228.88,229.88,228.75,229.51,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5110729869766,227.6845143495033,228.00459300132306,227.44867030799622,,,,227.66221266144981,"rgba(38, 166, 154, 1.0)",2.133988690159785,227.64895396973031,0.8720974196589245,55.57278812872561,0.4058262574615057,True,False,True,False,True,2.3429664973857562,0.0,0.0,0.0,0.0,0,0.9729886847295754,0.9759368836291913,False,False,False,False,0.09400465866342096,0.06759573776083405,False,False,False,False,27302.0,-22229.429450906162,False,False,False,False,7798.656951360019,False,False,False,False
2025-04-29 19:00:00+00:00,229.57,229.76,228.21,228.785,16764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6382423324403,227.7482596039757,228.04500525887187,227.48571562250336,,,,227.7293057044478,"rgba(38, 166, 154, 1.0)",2.133852587426088,227.69987437805972,0.5085288591791559,55.71859641713556,0.6917049389884014,True,False,True,False,True,1.064410450559727,0.0,0.0,0.0,0.0,1,0.9714191104948364,0.9750201783977317,False,False,False,False,0.08363015175047157,0.0756129447556528,False,False,False,False,10538.0,-21721.40728887661,False,False,False,False,7937.6545180056,False,False,False,False
2025-04-30 14:00:00+00:00,227.975,229.77,227.79,229.64,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.675848427432,227.76833034893218,228.0583486955963,227.49755014092887,,,,227.75001940322235,"rgba(38, 166, 154, 1.0)",2.133255850225816,227.7142168044902,0.9027436607315179,57.336925837682905,2.438922128201746,True,False,True,False,True,2.5065254472961627,0.0,0.0,0.0,0.0,1,0.9676325205269797,0.9813654319455646,False,False,False,False,0.07719455547347068,0.07640375011456174,False,False,False,False,15554.0,-21143.493997576195,False,False,False,False,7892.357548734195,False,False,False,False
2025-04-30 15:00:00+00:00,229.525,230.53,229.49,230.5,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.71245287312334,227.7888397251687,228.07384104608002,227.50881932555816,,,,227.77098824248256,"rgba(38, 166, 154, 1.0)",2.138222849694366,227.72908022873136,1.2958984942400689,59.796455096255734,4.930906781242783,True,False,True,False,True,3.92932286091936,0.0,0.0,0.0,0.0,0,0.9704117439421939,0.9829945391499346,False,False,False,False,0.11592291110088723,0.09616333060772449,False,False,False,False,18388.0,-20530.602617768815,False,False,False,False,7813.933400691804,False,False,False,False
2025-04-30 16:00:00+00:00,230.57,231.4,230.245,231.4,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.78328417653935,227.82946352292643,228.10570930381198,227.53076305102266,,,,227.8123050135751,"rgba(38, 166, 154, 1.0)",2.152485799515817,227.75822655751037,1.6918919712774978,62.730725923106704,7.787143910468821,True,False,True,False,True,5.388286466003098,0.0,0.0,0.0,0.0,0,0.9728534167970788,0.981283255086072,False,False,False,False,0.1416896854866761,0.11892650804720029,False,False,False,False,22626.0,-19861.50800353984,False,False,False,False,7758.492572774101,False,False,False,False
2025-04-30 17:00:00+00:00,231.41,231.65,230.605,231.47,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.8706146551696,227.8805843542632,228.14622162243097,227.55860561108105,,,,227.8640065607362,"rgba(38, 166, 154, 1.0)",2.1510798000786573,227.79395439637514,1.7089303723136804,64.78675272593532,9.785369747040129,True,False,True,False,True,5.501515758217007,0.0,0.0,0.0,0.0,0,0.9652771988328469,0.9828470195914965,False,False,False,False,0.15140876905992848,0.1351676385535644,False,False,False,False,27745.0,-19123.42260813612,False,False,False,False,7717.570207304735,False,False,False,False
2025-04-30 18:00:00+00:00,231.45,231.77,230.685,230.73,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.92351117794976,227.91208186153352,228.17114762493347,227.57606252230127,,,,227.8957007966795,"rgba(38, 166, 154, 1.0)",2.1500393920548335,227.81537615686855,1.355614159397273,63.817416649837156,9.785369747040129,True,False,True,False,True,4.113373497580358,0.0,0.0,0.0,0.0,0,0.9658137452895005,0.9824488351273135,False,False,False,False,0.15460145550820492,0.14488454703088466,False,False,False,False,24328.0,-18449.75714134331,False,False,False,False,7650.894700214739,False,False,False,False
