date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_785,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_665,aVWAP_peak_598,aVWAP_peak_569,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_776,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_721,aVWAP_valley_693,aVWAP_valley_635,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_551,aVWAP_valley_533,aVWAP_valley_496,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_271,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_166,aVWAP_OB_bull_414,aVWAP_OB_bull_204,aVWAP_OB_bear_785,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,176.62,176.9,176.55,176.55,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00471496406894,175.10106810421698,174.38134783222586,174.45012351193722,173.3809190097956,170.69094741339927,169.66560506134613,169.65047074550506,,170.69094741339927,,,172.91564958031188,#000000,3.2313322594819316,173.25988852726223,1.0181903959530518,49.55690665764017,-0.18719725408465138,False,True,False,False,True,6.366151008072894,0.0,0.0,0.0,0.0,0,0.9560362429811132,0.9193466054109244,False,False,False,False,0.16861386214111762,0.12211611764693318,False,False,False,False,5502.0,7907.684460799669,False,False,False,False,418.8266598010968,False,False,False,False
2025-06-16 16:00:00+00:00,176.55,178.06,176.55,178.06,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00748830842932,175.10482736718674,174.3852938921206,174.453301734146,173.38428320020105,170.6956987062449,169.67075116784605,169.65562386169276,,170.6956987062449,,,172.91965852973343,"rgba(38, 166, 154, 0.5)",3.280625658576293,173.65900932081826,1.3415095586040322,53.28818219367885,-3.0518740324716376,False,True,True,False,True,8.766644650655579,0.0,0.0,0.0,0.0,0,0.9534964702902915,0.9123745607648236,False,False,False,False,0.19911580182638433,0.16061595973665876,False,False,False,False,5549.0,7871.115709469442,False,False,False,False,413.0619053855759,False,False,False,False
2025-06-16 17:00:00+00:00,178.06,178.06,176.9,177.0,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.14383747870525,175.3049477037037,174.60423536176563,174.63172062435788,173.57976433664015,170.98031076352186,169.98122601028587,169.96654714228058,,170.98031076352186,,,173.1490736776576,"rgba(38, 166, 154, 0.5)",3.308203326920772,174.22574852529613,0.8385976315688272,53.71460435254468,-2.4901189055305792,False,True,True,False,True,6.719305852976763,0.0,0.0,0.0,0.0,0,0.9554514965512881,0.9177054989558948,False,False,False,False,0.20838871866171738,0.18450233919918807,False,False,False,False,2500.0,7787.842597694722,False,False,False,False,453.9291626664197,False,False,False,False
2025-06-16 18:00:00+00:00,177.155,177.53,176.85,176.85,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.14716279069762,175.31044262295083,174.610571215893,174.63694976303967,173.58573543441958,170.98931762112466,169.99113004714806,169.9764663938492,,170.98931762112466,,,173.15597198614034,"rgba(38, 166, 154, 0.5)",3.3312104541874104,174.2306118177642,0.7863172316066516,53.708859488780874,-2.16163622577961,False,True,True,False,True,6.431915249555679,0.0,0.0,0.0,0.0,0,0.9506804332038777,0.9212213065580503,False,False,False,False,0.19304061648082219,0.18877147784000514,False,False,False,False,2395.0,7704.232634939765,False,False,False,False,448.51940820647525,False,False,False,False
2025-06-16 19:00:00+00:00,176.85,176.85,174.335,174.5,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.11827847379783,175.30818768971494,174.62465613323795,174.64824572094577,173.61088153343576,171.04558201205114,170.05685289227267,170.04233866876584,,171.04558201205114,,,173.18187789052774,#000000,3.329079188490511,174.19487494747867,0.09165448919816319,49.7783427862385,-2.16163622577961,False,True,False,False,False,2.09742248987817,0.0,0.0,0.0,0.0,0,0.9347934450744599,0.9275344258209238,False,False,False,False,0.10988935215459533,0.14933041499730024,False,False,False,False,1439.0,7607.097245250777,False,False,False,False,456.3873243583128,False,False,False,False
2025-06-17 14:00:00+00:00,175.75,175.75,173.265,173.79,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10817510410533,175.30322297825302,174.62324259052505,174.64698229683182,173.61263501823308,171.05303702113312,170.06606500582865,170.05157768992106,,171.05303702113312,,,173.1831172131039,"rgba(239, 83, 80, 1.0)",3.320015444172954,174.18370959986768,-0.11858667722727041,46.18843362587363,2.0940223700039624,False,True,False,True,False,0.8526815274661601,0.0,0.0,0.0,0.0,0,0.9299789317139674,0.9408229024662292,False,False,False,False,0.05433306020433001,0.10183173760081513,False,False,False,False,1272.0,7508.878683308904,False,False,False,False,451.90069917446294,False,False,False,False
2025-06-17 15:00:00+00:00,173.79,173.92,172.85,172.85,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.1008870222367,175.2986177910902,174.62065624950603,174.64477717686677,173.6121363969884,171.05533160370828,170.0692292778883,170.05475489555,,171.05533160370828,,,173.18204880172934,"rgba(239, 83, 80, 1.0)",3.316270138367503,174.17522081594404,-0.3996118412103831,42.577150052733316,-1.3342656335091405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232338846807857,0.9512134796722836,False,False,False,False,-0.002796619981162335,0.0495175588098264,False,False,False,False,1195.0,7410.989091319619,False,False,False,False,446.0882852337736,False,False,False,False
2025-06-17 16:00:00+00:00,172.85,173.9,172.85,173.49,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9697115861983,175.21765370754616,174.57724483964617,174.60743047923864,173.60727033896106,171.10556164204232,170.13667130359715,170.12245411364697,,171.10556164204232,,,173.1679997513596,"rgba(239, 83, 80, 1.0)",3.310137191299268,174.0526036074229,-0.16996383379567956,41.61220751145986,-2.3291401286441413,False,True,False,True,False,0.34073614826543874,0.0,0.0,0.0,0.0,0,0.9379491345372748,0.9487908517153038,False,False,False,False,-0.0033050992972371296,0.023106229756294634,False,False,False,False,2768.0,7339.004764322415,False,False,False,False,463.55978468751357,False,False,False,False
2025-06-17 17:00:00+00:00,173.49,173.78,172.35,172.4,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.75985049353048,175.07628084319717,174.48995832067035,174.5319323564513,173.5806637981096,171.1584737576919,170.2148219740359,170.20097617684638,,171.1584737576919,,,173.12661971506662,"rgba(239, 83, 80, 1.0)",3.3073601473292142,173.89949640762134,-0.45338165208050346,39.46512831467431,-4.523013950618363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294512877939535,0.9469329351748168,False,False,False,False,-0.01907011040610628,0.0020180596750941776,False,False,False,False,449.0,7232.182985030594,False,False,False,False,492.32629965359865,False,False,False,False
2025-06-17 18:00:00+00:00,172.4,173.2,172.1,172.32,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.73910773345597,175.06177707998265,174.48052235904083,174.52373178949958,173.57717456492236,171.16252504821998,170.22128882128965,170.20747830313562,,171.16252504821998,,,173.12170071244333,"rgba(239, 83, 80, 1.0)",3.302554148064537,173.8856492614138,-0.4740722456682036,37.92471593036278,-6.179807966007786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286930147627748,0.9476648819287554,False,False,False,False,-0.04019112037415647,-0.019086530349531144,False,False,False,False,225.0,7123.544489138646,False,False,False,False,488.1662019845506,False,False,False,False
2025-06-17 19:00:00+00:00,172.32,172.32,171.42,171.42,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.71999999999997,175.67327850070714,175.01310062893083,174.44642002176278,174.49421023598669,173.5612174207686,171.16671887654562,170.23198611504912,170.2182688508566,,171.16671887654562,,,172.94724451673412,"rgba(239, 83, 80, 1.0)",3.2898148487013845,173.89786323483423,-0.753192306798771,35.674698058066646,-8.515127339109327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247192397877334,0.9539368135258551,False,False,False,False,-0.08000074604522554,-0.049543638197378344,False,False,True,False,-354.0,7007.613566826419,False,False,True,False,489.5744779227746,False,False,False,False
2025-06-18 14:00:00+00:00,171.42,174.2,171.42,173.8,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.14000000000001,172.08996168582377,175.65874317938903,175.00353681733992,174.44075839653303,174.48920491125094,173.5599461220182,171.171935341048,170.23928091273896,170.22559445530118,173.14000000000001,171.171935341048,,,173.00189618214432,"rgba(239, 83, 80, 0.75)",3.2823093221821518,174.03831011980213,-0.07260440635244225,39.64741966560418,-8.515127339109327,False,True,False,True,True,0.9698111449898228,1.0,174.2,171.42,0.0,0,0.9274466205720208,0.9430720964941677,False,False,False,False,-0.032044864769791986,-0.04079425148358516,False,False,False,False,-150.0,6896.642813852365,False,False,False,False,485.1469666371502,False,False,False,False
2025-06-18 15:00:00+00:00,174.2,174.7,173.92,174.7,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0073735725938,172.8963087248322,175.64488265717534,174.99782647474171,174.4407518638642,174.48884296727948,173.5652393872549,171.18916494796636,170.2603019829035,170.24667369841353,174.0073735725938,171.18916494796636,,,173.17373662770248,"rgba(239, 83, 80, 0.75)",3.2791192676035035,174.1207811106445,0.17663855507726495,43.90538405774579,-12.274615545979955,False,True,False,True,True,2.458166471657652,0.0,0.0,0.0,0.0,0,0.9428684966680937,0.9428379287155352,False,False,False,False,0.04426617571485714,0.0017359621156359875,False,False,False,False,259.0,6793.733622939925,False,False,False,False,483.96639351099276,False,False,False,False
2025-06-18 16:00:00+00:00,174.7,175.58,174.7,175.26,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1023088455772,172.9952808988764,175.64418566232604,174.99806987158868,174.44159163581284,174.4895135594846,173.56652067965638,171.19194093071587,170.26355026125097,170.24992938267386,174.1023088455772,171.19194093071587,,,173.1942891727963,#000000,3.278789234892082,174.13142098431416,0.34420602693084534,47.704894613047095,-8.773969844316646,False,True,False,False,True,3.372484115021315,0.0,0.0,0.0,0.0,0,0.9496082347518826,0.936365033031188,False,False,False,False,0.08665693977335694,0.044196450944496465,False,False,False,False,313.0,6693.257132661787,False,False,False,False,477.3002478751634,False,False,False,False
2025-06-18 17:00:00+00:00,175.3,175.72,175.3,175.41,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5267219343696,173.474201208981,175.64281100555317,175.0015728028163,174.44804002731667,174.4947709427984,173.57484850479872,171.2083254844091,170.282476101717,170.26889543048728,174.5267219343696,171.2083254844091,,,173.29226634432473,#000000,3.259320478562875,174.18411091083212,0.3761179967513988,50.50502937035743,-6.1859674907711195,False,True,False,False,True,3.618391774734018,0.0,0.0,0.0,0.0,0,0.9527622345194305,0.933162271617152,False,False,False,False,0.10564552289395904,0.07492098691922774,False,False,False,False,611.0,6598.958572465481,False,False,False,False,474.52039907089727,False,False,False,False
2025-06-18 18:00:00+00:00,175.41,175.6,174.18,174.18,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5592763664357,173.6839084132055,175.6337934186471,174.99873931155446,174.44946354426173,174.49571181542558,173.58009286220386,171.22302742427343,170.30018905659773,170.2866548020407,174.5592763664357,171.22302742427343,,,173.32108570146457,#000000,3.2314222289293846,174.1971475237089,-0.005306494321721937,49.71751956712224,-6.1859674907711195,False,True,False,False,True,1.4230393454826817,0.0,0.0,0.0,0.0,0,0.9408888205443647,0.9341227125941878,False,False,False,False,0.07386284294490784,0.07439191493206779,False,False,False,False,277.0,6500.943710876869,False,False,False,False,472.3417882325888,False,False,False,False
2025-06-18 19:00:00+00:00,174.18,174.635,173.245,173.245,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",3.2048670433830933,174.16035600864288,-0.28561434725748064,47.45559905833845,-6.1859674907711195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338050460850951,0.9543493777736404,False,False,False,False,0.025429205876733,0.049910560404400395,False,False,False,False,-649.0,6390.091870398158,False,False,False,False,479.37524888014553,False,False,False,False
2025-06-19 14:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",3.148865840438171,174.16035600864288,-0.2906938736124434,45.947652052482596,-6.1859674907711195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309659718061124,0.9623766123182697,False,False,False,False,-0.009915581653055115,0.01999748937567264,False,False,False,False,-649.0,6280.958663105163,False,False,False,False,471.94307447890293,False,False,False,False
2025-06-19 15:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",3.0848033140678157,174.16035600864288,-0.2967307524821827,44.942354048578686,-6.1859674907711195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325159205398732,0.9486740804106077,False,False,False,False,-0.009915581653055115,0.005040953861308762,False,False,False,False,-649.0,6173.517443522137,False,False,False,False,464.62612758775714,False,False,False,False
2025-06-19 16:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",3.018911224593937,174.16035600864288,-0.30320732891574026,44.27215537930941,-6.1859674907711195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414788068052442,0.9469438209557273,False,False,False,False,-0.009915581653055115,-0.0024373138958731764,False,False,False,False,-649.0,6067.7419792814835,False,False,False,False,457.4226217336834,False,False,False,False
2025-06-19 17:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",2.9766061029113615,174.16035600864288,-0.3075166740226669,43.82535626646323,-6.1859674907711195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411225658648342,0.9462935689739819,False,False,False,False,-0.009915581653055115,-0.006176447774464145,False,False,False,False,-649.0,5963.60644471898,False,False,False,False,450.3307981409131,False,False,False,False
2025-06-19 18:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",2.9477131921305246,174.16035600864288,-0.31053089258703637,43.527490191232445,-1.5218059054645678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361254479108456,0.9491436273381773,False,False,False,False,-0.009915581653055115,-0.00804601471375963,False,False,False,False,-649.0,5861.085414568298,False,False,False,False,443.3489253015191,False,False,False,False
2025-06-19 19:00:00+00:00,173.245,173.245,173.245,173.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2051310861423,173.69197456015215,175.5863422931913,174.970271987294,174.4354845127035,174.4829682129084,173.58179875596161,171.25208908953152,170.3380555088949,170.3246533907385,174.2051310861423,171.25208908953152,,,173.2868769397518,"rgba(239, 83, 80, 1.0)",2.9287651165816224,174.16035600864288,-0.312539917749107,43.328912807745255,-2.1845436213969975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437121363424542,0.9481392716863063,False,False,False,False,-0.009915581653055115,-0.008980798183407373,False,False,False,False,-649.0,5760.153857753286,False,False,False,False,436.47529855265833,False,False,False,False
2025-06-20 14:00:00+00:00,173.245,175.7,173.245,174.46,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.22206546117184,173.73214462856498,175.5818083828102,174.9684490520952,174.43558656703283,174.4829291811205,173.58374299433814,171.2582910905814,170.3456238347885,170.33224263899035,174.22206546117184,171.2582910905814,,,173.2942883831494,#000000,2.908488984192379,174.16311075153737,0.102076800041611,47.816581166761196,-6.642204884398886,False,False,False,False,True,2.11577175918692,0.0,0.0,0.0,0.0,0,0.9525413653026854,0.9198784636216526,False,False,False,False,0.05254831134499147,0.02178375658079205,False,False,False,False,-496.0,5663.159224299746,False,False,False,False,432.0803326836248,False,False,False,False
2025-06-20 15:00:00+00:00,174.26,174.37,173.71,173.9,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.21399256254224,173.73960961454227,175.57815381903117,174.96643945674916,174.4348066580181,174.4821878082177,173.58425313520013,171.261286793403,170.34942062276676,170.33605153225554,174.21399256254224,171.261286793403,,,173.29462020027262,#000000,2.889644251616129,174.1619929114055,-0.09066614731517811,48.69101852128257,-5.659095010676737,False,False,False,False,True,1.0161092025519132,0.0,0.0,0.0,0.0,0,0.9584591393211458,0.925279538139952,False,False,False,False,0.030517942513183165,0.02615084954698761,False,False,False,False,-583.0,5566.319546403625,False,False,False,False,426.73025000635926,False,False,False,False
2025-06-20 16:00:00+00:00,173.9,174.87,173.9,174.32,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2185162601626,173.75499786393252,175.5756851930046,174.96534139632396,174.43469527703004,174.48202873233572,173.58511099353154,171.26429102678588,170.35311495200872,170.33975639478624,174.2185162601626,171.26429102678588,,,173.29735380899018,#000000,2.8535724804003353,174.16274649016037,0.055107592647360634,50.698553183658134,-3.608758860971861,True,False,False,False,True,1.8147927224408207,0.0,0.0,0.0,0.0,0,0.9663171908803467,0.917324013979032,False,False,False,False,0.04808787713093887,0.03711936333896324,False,False,False,False,-506.0,5472.175057312096,False,False,False,False,421.308075587656,False,False,False,False
2025-06-20 17:00:00+00:00,174.32,175.17,174.03,175.17,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.27320467212144,173.83712635201576,175.57014683402767,174.96423317904495,174.43661912909283,174.48346202422155,173.5897281498998,171.27617951096403,170.36733539854643,170.35401286173638,174.27320467212144,171.27617951096403,,,173.3152048111671,"rgba(38, 166, 154, 1.0)",2.817300946228291,174.17160120470822,0.35438130833285175,54.514277957821484,0.025078869451107266,True,False,True,False,True,3.410777560552873,0.0,0.0,0.0,0.0,0,0.9678116582981415,0.9142752635254221,False,False,False,False,0.059051591659190564,0.048085477499076906,False,False,False,False,-237.0,5383.660715338266,False,False,False,False,418.94671007466906,False,False,False,False
2025-06-20 18:00:00+00:00,175.21,175.21,174.41,174.76,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.28707236842106,173.8583631381598,175.56858256184938,174.9639245508701,174.43717115179768,174.48387427936265,173.59104693466142,171.27957100338537,170.3713922252511,170.35807996319522,174.28707236842106,171.27957100338537,,,173.31990781769537,"rgba(38, 166, 154, 1.0)",2.7762411346702267,174.1739350836529,0.21110014869680946,55.36414037493413,0.8531153003934691,True,False,True,False,True,2.5780875046407985,0.0,0.0,0.0,0.0,0,0.9652457055520488,0.9170681463268768,False,False,False,False,0.0697740234231083,0.058929750461092605,False,False,False,False,-314.0,5295.324890294261,False,False,False,False,413.64521069366646,False,False,False,False
2025-06-20 19:00:00+00:00,174.76,175.47,174.47,174.575,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3709106478763,173.98574696779593,175.55882228988193,174.96241708375814,174.4413044588098,174.48701855181673,173.600173463478,171.30250762090802,170.39876726806665,170.38552360117464,174.3709106478763,171.30250762090802,,,173.3493191953566,"rgba(38, 166, 154, 1.0)",2.7372681933196343,174.18890259202277,0.14105209307567934,55.17261177791798,0.8531153003934691,True,False,True,False,True,2.2006108042124595,0.0,0.0,0.0,0.0,0,0.9641896156529254,0.9187456399694387,False,False,False,False,0.07795412922988025,0.06844193984548642,False,False,False,False,-832.0,5200.32760517342,False,False,False,False,415.26311440384217,False,False,False,False
2025-06-23 14:00:00+00:00,175.1,175.1,174.145,174.145,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3716108197358,173.9888427657276,175.5580878586285,174.96211658407051,174.44131584527804,174.4870080108181,173.6004903580489,171.30352981661835,170.4000171494128,170.3867769620882,174.3716108197358,171.30352981661835,,,173.34997961704266,"rgba(38, 166, 154, 0.75)",2.687879954284753,174.18907683528494,-0.01639836452318608,53.32123272470302,0.8531153003934691,True,False,True,False,False,1.3198474708208394,0.0,0.0,0.0,0.0,0,0.9606040491204785,0.9217391304347832,False,False,False,False,0.06019973180638813,0.06432083582593728,False,False,False,False,-858.0,5106.400045403289,False,False,False,False,409.22802735882135,False,False,False,False
2025-06-23 15:00:00+00:00,174.145,174.39,173.74,173.74,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.36009112370158,173.98807536302428,175.55405135459526,174.95983991836104,174.44037345317693,174.48611986420374,173.60098255707373,171.30675992297657,170.4041347604028,170.3909079494779,174.36009112370158,171.30675992297657,,,173.34913362669937,#000000,2.6376352994624015,174.18721929878322,-0.16955312164436143,50.58331883153707,4.912355872864929,True,False,False,False,False,0.4920950491833338,0.0,0.0,0.0,0.0,0,0.9673441962035952,0.9267260204938692,False,False,False,False,0.031790363304166375,0.04805559956505183,False,False,False,False,-956.0,5012.409347024944,False,False,False,False,404.40278662457604,False,False,False,False
2025-06-23 16:00:00+00:00,174.23,174.23,172.07,172.07,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.78999999999996,173.93631265081004,173.69928918852358,175.4642893285222,174.8963288475197,174.39871831321878,174.44912072635293,173.5863286810113,171.33042286063568,170.44035825363954,170.42731531657248,173.93631265081004,171.33042286063568,,,173.21986219698238,"rgba(239, 83, 80, 1.0)",2.5782435060664275,174.18962158167753,-0.8221184603743645,44.29788815007622,-0.8863164004345023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591643886470256,0.9117815801019209,False,False,False,False,-0.014746834041299107,0.016654382761876363,False,False,False,False,-2261.0,4899.64331063696,False,False,False,False,418.36553411876866,False,False,False,False
2025-06-23 17:00:00+00:00,172.07,174.5,172.07,174.5,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.68999999999997,172.87153310104526,173.9298633769721,173.69907136844637,175.45856794410676,174.89282168548957,174.3969408432045,174.44747470282778,173.58651495466603,171.33416684974975,170.4452657094621,170.43224018082455,173.9298633769721,171.33416684974975,,,173.26537172639954,"rgba(239, 83, 80, 0.5)",2.5088707717908973,174.3089135791735,0.07616431383195783,47.5462665498701,-0.8863164004345023,False,False,False,True,True,1.932233007520857,0.0,0.0,0.0,0.0,0,0.9591999733768183,0.9118107091750146,False,False,False,False,-0.007881521605594263,0.00438643057814105,False,False,False,False,-2131.0,4790.64108876662,False,False,False,False,413.89475064405906,False,False,False,False
2025-06-23 18:00:00+00:00,174.5,175.06,174.455,174.955,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6329801894918,173.47613115279782,174.03244755452545,173.816076007326,175.44858012484022,174.89183510071504,174.4021734504617,174.4514691078914,173.59742666264813,171.36137908623374,170.47777511299697,170.46483127420248,174.03244755452545,171.36137908623374,,,173.42109206867758,#000000,2.466440426682847,174.40080760029736,0.2246932030902522,50.69867042837878,-4.949703836138809,True,False,False,False,True,2.772075146462555,0.0,0.0,0.0,0.0,0,0.9751674292155698,0.9064385650818916,False,False,False,False,0.06709200936959901,0.03573921997387003,False,False,False,False,-1487.0,4693.313319948533,False,False,False,False,417.46227388988757,False,False,False,False
2025-06-23 19:00:00+00:00,174.955,176.06,174.955,175.74,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97702695269527,173.84310952191763,174.14490298219502,173.93300759633763,175.45002351217073,174.89846449185174,174.41196402474355,174.45960343076223,173.6092816225,171.38366436980996,170.5034383819379,170.4905477834094,174.14490298219502,171.38366436980996,,,173.50875288919428,"rgba(38, 166, 154, 1.0)",2.4068111870454545,174.45698576194962,0.5330763979144466,54.39308804539161,-1.6476553538018734,True,False,True,False,True,4.2046222604616545,0.0,0.0,0.0,0.0,0,0.9783103892245227,0.9032715988247338,False,False,False,False,0.10551698193494888,0.07062810095440945,False,False,False,False,-1049.0,4604.285206460958,False,False,False,False,417.7806882481839,False,False,False,False
2025-06-24 14:00:00+00:00,179.13,181.21,179.13,181.16,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0489875135722,173.8851585734965,174.16167381384352,173.94882690956535,175.4519745812506,174.90042080486617,174.41380428348313,174.4611864476185,173.6107826639437,171.38542114306819,170.5052729921314,170.4923839169017,174.16167381384352,171.38542114306819,,,173.5221578036451,"rgba(38, 166, 154, 1.0)",2.4765515329773606,174.4662574651067,2.7028480715060814,62.75821255072172,5.8714701907703954,True,False,True,False,True,12.884389667629677,0.0,0.0,0.0,0.0,0,0.9853115679420166,0.8928834867387194,False,False,False,False,0.34282824881284013,0.2067281748836248,False,False,False,False,-1033.0,4516.885435818152,False,False,False,False,411.55153029084767,False,False,False,False
