date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_368,aVWAP_peak_322,aVWAP_peak_297,aVWAP_peak_279,aVWAP_peak_195,aVWAP_peak_122,aVWAP_peak_39,aVWAP_valley_389,aVWAP_valley_340,aVWAP_valley_310,aVWAP_OB_bear_195,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,7.985,8.035,7.85,7.925,11983.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11983.0,False,False,False,False
2024-02-05 17:00:00+00:00,7.715,7.845,7.695,7.775,51774.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51774.0,-802.6976744186046,False,False,False,False,12599.91472868217,False,False,False,False
2024-02-06 17:00:00+00:00,7.965,8.15,7.955,8.135,27244.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.324324324324337,-86.48648648648651,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24530.0,-1170.5628267532,False,False,False,False,12826.954810408028,False,False,False,False
2024-02-07 17:00:00+00:00,8.205,8.255,8.105,8.13,14819.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.2663206003499,-69.70625740563106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39349.0,-1762.4765813771812,False,False,False,False,12857.839231952088,False,False,False,False
2024-02-08 17:00:00+00:00,8.075,8.175,8.04,8.125,9245.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.59311854210138,-57.476767142724384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48594.0,-2488.546711898465,False,False,False,False,12801.826220603994,False,False,False,False
2024-02-09 17:00:00+00:00,8.165,8.295,8.14,8.2,9512.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.14982435813193,-46.235213395364525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39082.0,-3055.8870729543028,False,False,False,False,12750.82116292021,False,False,False,False
2024-02-12 17:00:00+00:00,8.425,8.475,8.335,8.38,34290.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.38795272884421,-34.887193675532856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4792.0,-3082.803552443383,False,False,False,False,13084.761920084238,False,False,False,False
2024-02-13 17:00:00+00:00,8.33,8.405,8.185,8.405,12764.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.13632924266989,-25.63231849347825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7972.0,-2911.411249304726,False,False,False,False,13079.788867059677,False,False,False,False
2024-02-14 17:00:00+00:00,8.41,8.43,8.365,8.415,11905.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.07610992439221,-17.89161082281573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19877.0,-2558.102547765118,False,False,False,False,13061.575086175031,False,False,False,False
2024-02-15 17:00:00+00:00,8.525,8.62,8.445,8.5,29218.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.54100241463695,-10.54190547878541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49095.0,-1757.2792524509298,False,False,False,False,13312.06229414131,False,False,False,False
