date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_612,aVWAP_peak_528,aVWAP_peak_526,aVWAP_peak_505,aVWAP_peak_444,aVWAP_peak_409,aVWAP_peak_380,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_294,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_206,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_74,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_755,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_677,aVWAP_valley_653,aVWAP_valley_638,aVWAP_valley_551,aVWAP_valley_521,aVWAP_valley_485,aVWAP_valley_468,aVWAP_valley_426,aVWAP_valley_360,aVWAP_OB_bull_551,aVWAP_OB_bear_876,aVWAP_OB_bear_684,aVWAP_OB_bear_329,aVWAP_OB_bear_174,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,55.045,55.165,55.03,55.135,9582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.30538906022162,9.1781574803123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15011.0,-572.9781563667643,False,False,False,False,7221.010180649037,False,False,False,False
2025-02-14 20:00:00+00:00,55.135,55.215,54.92,55.06,17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.1465693345219,7.384737505212534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-1063.9862469657292,False,False,False,False,7376.219325135098,False,False,False,False
2025-02-17 15:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.70735618405542,5.913774783349048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-1547.381809028276,False,False,False,False,7261.859335598119,False,False,False,False
2025-02-17 16:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.7478807504111,4.62167042340333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-2023.2828662526438,False,False,False,False,7149.272369154737,False,False,False,False
2025-02-17 17:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.10823046131489,3.4381510634641543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-2491.8056125122926,False,False,False,False,7038.430937074819,False,False,False,False
2025-02-17 18:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.681796935250745,2.33308786058096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-2953.06444022528,False,False,False,False,6929.307976810092,False,False,False,False
2025-02-17 19:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.39750791787465,1.2968531147650708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-3407.171968283803,False,False,False,False,6821.87684538668,False,False,False,False
2025-02-17 20:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.207981906290584,0.3290606302623331,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32243.0,-3854.2390695507206,False,False,False,False,6716.111312900064,False,False,False,False
2025-02-18 15:00:00+00:00,55.22,55.42,55.06,55.39,12792.0,,,,,,,,,,,,,,,,,,,,,,,,,55.290000000000006,,,,,,,,,,,,,,,,,,,,,,,55.290000000000006,,"rgba(38, 166, 154, 0.5)",,55.290000000000006,,52.136561499112126,-5.094441492514946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19451.0,-4096.049316534431,False,False,False,False,6810.3111375062645,False,False,False,False
2025-02-18 16:00:00+00:00,55.385,55.385,55.11,55.135,12567.0,,,,,,,,,,,,,,,,,,,,,,,,,55.25035490358453,,,,,,,,,,,,,,,,,,,,,,,55.25035490358453,,"rgba(38, 166, 154, 0.5)",,55.25035490358453,,51.268902018395195,-5.094441492514946,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32018.0,-4528.947776743199,False,False,False,False,6899.562127622446,False,False,False,False
2025-02-18 17:00:00+00:00,55.135,55.15,54.91,54.93,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,55.194036815462496,,,,,,,,,,,,,,,,,,,,,,,55.194036815462496,,"rgba(239, 83, 80, 0.5)",,55.194036815462496,,47.238077149083,-5.094441492514946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39254.0,-5067.320679429351,False,False,False,False,6904.778218667058,False,False,False,False
2025-02-18 18:00:00+00:00,54.93,54.98,54.81,54.85,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,55.15025108247968,,,,,,,,,,,,,,,,,,,,,,,55.15025108247968,,"rgba(239, 83, 80, 0.5)",,55.15025108247968,,43.45288922056217,0.7016432036376301,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44535.0,-5679.222684399439,False,False,False,False,6879.603362563693,False,False,False,False
2025-02-18 19:00:00+00:00,54.85,54.885,54.65,54.72,16979.0,,,,,,,,,,,,,,,,,,,,,,,,,55.02687919667001,,,,,,,,,,,,,,,,,,,,,,,55.02687919667001,,"rgba(239, 83, 80, 0.5)",,55.02687919667001,,39.33590356207934,-3.2197989451822693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61514.0,-6544.878146656811,False,False,False,False,7036.183155392162,False,False,False,False
2025-02-18 20:00:00+00:00,54.72,54.86,54.61,54.695,23717.0,,,,,,,,,,,,,,,,,,,,,,,,,54.93475063211661,,,,,,,,,,,,,,,,,,,,,,,54.93475063211661,,"rgba(239, 83, 80, 0.5)",,54.93475063211661,,36.30079587678702,-6.124019915470612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85231.0,-7764.818020352054,False,False,False,False,7294.800470812438,False,False,False,False
2025-02-19 15:00:00+00:00,55.07,55.21,54.84,54.855,4854.0,,,,,,,,,,,,,,,,,,,,,,,,,54.93670458450203,,,,,,,,,,,,,,,,,,,,,,,54.93670458450203,,"rgba(239, 83, 80, 0.5)",,54.93670458450203,,38.181131139237635,-6.124019915470612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80377.0,-8890.58828360241,False,False,False,False,7256.958603047904,False,False,False,False
2025-02-19 16:00:00+00:00,54.855,54.87,54.71,54.81,4021.0,,,,,,,,,,,,,,,,,,,,,,,,,54.93026534167362,,,,,,,,,,,,,,,,,,,,,,,54.93026534167362,,"rgba(239, 83, 80, 0.5)",,54.93026534167362,,38.729615241773004,-6.124019915470612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84398.0,-10061.24582959307,False,False,False,False,7206.788702225455,False,False,False,False
2025-02-19 17:00:00+00:00,54.81,54.86,54.665,54.73,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,54.92382944206828,,,,,,,,,,,,,,,,,,,,,,,54.92382944206828,,"rgba(239, 83, 80, 0.5)",,54.92382944206828,,37.87892835444486,-6.124019915470612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87667.0,-11264.435816731162,False,False,False,False,7145.737714594053,False,False,False,False
2025-02-19 18:00:00+00:00,54.715,54.85,54.685,54.82,9892.0,,,,,,,,,,,,,,,,,,,,,,,,,54.91017942575805,,,,,,,,,,,,,,,,,,,,,,,54.91017942575805,,"rgba(239, 83, 80, 0.5)",,54.91017942575805,,39.52241685150444,-6.124019915470612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77775.0,-12295.60735445626,False,False,False,False,7188.315424445307,False,False,False,False
2025-02-19 19:00:00+00:00,54.82,55.115,54.815,55.04,8086.0,,,,,,,,,,,,,,,,,,,,,,,,,54.91611746431878,,,,,,,,,,,,,,,,,,,,,,,54.91611746431878,,"rgba(239, 83, 80, 0.5)",,54.91611746431878,,44.85488205833521,-11.738105267669582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69689.0,-13185.427395472443,False,False,False,False,7202.233014763984,False,False,False,False
2025-02-19 20:00:00+00:00,55.04,55.09,54.845,54.995,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,54.9219557940473,,,,,,,,,,,,,,,,,,,,,,,54.9219557940473,,#000000,,54.9219557940473,,47.50944356188033,-9.114425584392606,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81288.0,-14241.281234302329,False,False,False,False,7270.399944767642,False,False,False,False
2025-02-20 15:00:00+00:00,54.295,54.31,53.95,54.02,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,54.8814346763864,,,,,,,,,,,,,,,,,,,,,,,54.8814346763864,,"rgba(239, 83, 80, 0.5)",,54.8814346763864,,39.72726945407641,-3.1158343897495655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87473.0,-15376.656719041826,False,False,False,False,7253.572038647213,False,False,False,False
2025-02-20 16:00:00+00:00,54.02,54.25,53.975,54.11,9640.0,,,,,,,,,,,,,,,,,,,,,,,,,54.82691900899709,,,,,,,,,,,,,,,,,,,,,,,54.82691900899709,,"rgba(239, 83, 80, 0.5)",,54.82691900899709,,35.88740442836021,-6.5168514728044045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77833.0,-16344.972118746604,False,False,False,False,7290.570921768961,False,False,False,False
2025-02-20 17:00:00+00:00,54.06,54.21,54.06,54.13,11512.0,,,,,,,,,,,,,,,,,,,,,,,,,54.77283407843934,,,,,,,,,,,,,,,,,,,,,,,54.77283407843934,,"rgba(239, 83, 80, 0.5)",,54.77283407843934,,33.64238140167015,-8.560339277475613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66321.0,-17119.794256440455,False,False,False,False,7356.019434609752,False,False,False,False
2025-02-20 18:00:00+00:00,54.14,54.39,54.13,54.335,11796.0,,,,,,,,,,,,,,,,,,,,,,,,,54.736739019984185,,,,,,,,,,,,,,,,,,,,,,,54.736739019984185,,"rgba(239, 83, 80, 0.5)",,54.736739019984185,,35.256896762815686,-8.560339277475613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54525.0,-17699.719926883237,False,False,False,False,7424.856342600299,False,False,False,False
2025-02-20 19:00:00+00:00,54.33,54.46,54.32,54.385,11201.0,,,,,,,,,,,,,,,,,,,,,,,,,54.71386753952577,,,,,,,,,,,,,,,,,,,,,,,54.71386753952577,,"rgba(239, 83, 80, 0.5)",,54.71386753952577,,37.048597796720486,-8.560339277475613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43324.0,-18096.995586931556,False,False,False,False,7483.401205505721,False,False,False,False
2025-02-20 20:00:00+00:00,54.385,54.58,54.355,54.47,17761.0,,,,,,,,,,,,,,,,,,,,,,,,,54.69071886213558,,,,,,,,,,,,,,,,,,,,,,,54.69071886213558,,"rgba(239, 83, 80, 0.5)",,54.69071886213558,,39.48086692242514,-8.560339277475613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25563.0,-18212.747593335716,False,False,False,False,7642.743822474624,False,False,False,False
2025-02-21 15:00:00+00:00,53.98,54.26,53.825,53.845,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,54.66881771966924,,,,,,,,,,,,,,,,,,,,,,,54.66881771966924,,"rgba(239, 83, 80, 0.5)",,54.66881771966924,,36.06205616372695,-8.560339277475613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31524.0,-18419.12359964059,False,False,False,False,7616.670274839358,False,False,False,False
2025-02-21 16:00:00+00:00,53.84,54.14,53.825,54.09,7858.0,,,,,,,,,,,,,,,,,,,,,,,,,54.643539137286695,,,,,,,,,,,,,,,,,,,,,,,54.643539137286695,,"rgba(239, 83, 80, 0.5)",,54.643539137286695,,36.86669776062205,-8.560339277475613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23666.0,-18500.470520576393,False,False,False,False,7620.411820965879,False,False,False,False
2025-02-21 17:00:00+00:00,54.09,54.095,53.74,53.77,6884.0,,,,,,,,,,,,,,,,,,,,,,,,,54.61801667694926,,,,,,,,,,,,,,,,,,,,,,,54.61801667694926,,"rgba(239, 83, 80, 0.5)",,54.61801667694926,,35.33663782518936,-8.560339277475613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30550.0,-18687.28493111009,False,False,False,False,7608.994583431524,False,False,False,False
2025-02-21 18:00:00+00:00,53.77,53.77,53.205,53.31,4845.0,,,,,,,,,,,,,,,,,,,,,,,,,54.59107396604591,,,,,,,,,,,,,,,,,,,,,,,54.59107396604591,,"rgba(239, 83, 80, 0.5)",,54.59107396604591,,32.09265753006585,-11.175631708618127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35395.0,-18946.319273263423,False,False,False,False,7566.141954231035,False,False,False,False
2025-02-21 19:00:00+00:00,53.3,53.42,53.16,53.25,10616.0,,,,,,,,,,,,,,,,,,,,,,,,,54.52893358034367,,,,,,,,,,,,,,,,,,,,,,,54.52893358034367,,"rgba(239, 83, 80, 0.5)",,54.52893358034367,,29.678743180407977,-13.70661169580972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46011.0,-19365.92672639112,False,False,False,False,7613.42657509567,False,False,False,False
2025-02-21 20:00:00+00:00,53.22,53.345,53.135,53.175,20796.0,,,,,,,,,,,,,,,,,,,,,,,,,54.41784548206356,,,,,,,,,,,,,,,,,,,,,,,54.41784548206356,,"rgba(239, 83, 80, 1.0)",,54.41784548206356,,27.740166043193476,-15.790838932275648,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66807.0,-20101.447242261027,False,False,False,False,7817.80755842752,False,False,False,False
2025-02-24 15:00:00+00:00,52.775,52.865,52.505,52.575,7064.0,,,,,,,,,,,,,,,,,,,,,,,,,54.368323930716436,,,,,,,,,,,,,,,,,,,,,,,54.368323930716436,,"rgba(239, 83, 80, 1.0)",,54.368323930716436,,24.351790512877788,-19.192352774061916,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73871.0,-20935.0837191252,False,False,False,False,7806.120619537171,False,False,False,False
2025-02-24 16:00:00+00:00,52.575,52.815,52.57,52.595,7495.0,,,,,,,,,,,,,,,,,,,,,,,,,54.31906058705613,,,,,,,,,,,,,,,,,,,,,,,54.31906058705613,,"rgba(239, 83, 80, 1.0)",,54.31906058705613,,22.361707230931138,-21.250070515677482,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66376.0,-21639.59404906124,False,False,False,False,7801.297044040471,False,False,False,False
2025-02-24 17:00:00+00:00,52.6,52.805,52.595,52.71,6990.0,,,,,,,,,,,,,,,,,,,,,,,,,54.276744886604185,,,,,,,,,,,,,,,,,,,,,,,54.276744886604185,,"rgba(239, 83, 80, 1.0)",,54.276744886604185,,22.654482146090228,-21.250070515677482,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59386.0,-22224.809645199824,False,False,False,False,7788.7187952956565,False,False,False,False
2025-02-24 18:00:00+00:00,52.71,52.84,52.695,52.715,8771.0,,,,,,,,,,,,,,,,,,,,,,,,,54.22816804997314,,,,,,,,,,,,,,,,,,,,,,,54.22816804997314,,"rgba(239, 83, 80, 1.0)",,54.22816804997314,,22.92394827707223,-21.34767167106641,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50615.0,-22664.967635196725,False,False,False,False,7803.947961260064,False,False,False,False
2025-02-24 19:00:00+00:00,52.715,52.88,52.66,52.72,9755.0,,,,,,,,,,,,,,,,,,,,,,,,,54.177762116811415,,,,,,,,,,,,,,,,,,,,,,,54.177762116811415,,"rgba(239, 83, 80, 1.0)",,54.177762116811415,,23.18664669863952,-21.537633648599034,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40860.0,-22947.06116023243,False,False,False,False,7834.196830077737,False,False,False,False
2025-02-24 20:00:00+00:00,52.74,52.75,52.46,52.485,27975.0,,,,,,,,,,,,,,,,,,,,,,,,,54.033801337808995,,,,,,,,,,,,,,,,,,,,,,,54.033801337808995,,"rgba(239, 83, 80, 1.0)",,54.033801337808995,,22.201044196082943,-22.925407342434355,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68835.0,-23658.502072476887,False,False,False,False,8146.457344340098,False,False,False,False
2025-02-25 15:00:00+00:00,52.345,52.405,51.94,52.34,3477.0,,,,,,,,,,,,,,,,,,,,,,,,,54.01399033267586,,,,,,,,,,,,,,,,,,,,,,,54.01399033267586,,"rgba(239, 83, 80, 1.0)",,53.1211618330046,,20.920166655007918,-24.530528630279584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72312.0,-24412.819869802825,False,False,False,False,8074.062656830949,False,False,False,False
2025-02-25 16:00:00+00:00,52.34,52.42,52.14,52.39,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,53.99366785671597,,,,,,,,,,,,,,,,,,,,,,,53.99366785671597,,"rgba(239, 83, 80, 1.0)",,53.1341794934803,,21.009034038217163,-24.82226269527084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68472.0,-25095.907933836887,False,False,False,False,8008.4182745545,False,False,False,False
2025-02-25 17:00:00+00:00,52.39,52.61,52.16,52.56,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,53.97392901155708,,,,,,,,,,,,,,,,,,,,,,,53.97392901155708,,"rgba(239, 83, 80, 0.75)",,53.15476078913952,,24.142176821656,-24.82226269527084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64336.0,-25704.281454242515,False,False,False,False,7948.380781925748,False,False,False,False
2025-02-25 18:00:00+00:00,52.54,52.61,52.28,52.44,3547.0,,,,,,,,,,,,,,,,,,,,,,,,,53.95739717253657,,,,,,,,,,,,,,,,,,,,,,,53.95739717253657,,"rgba(239, 83, 80, 0.75)",,53.15923341960161,,25.369186633636566,-28.600239436749135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67883.0,-26358.21507510697,False,False,False,False,7880.1423201904645,False,False,False,False
2025-02-25 19:00:00+00:00,52.435,52.555,52.355,52.46,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,53.92438230812375,,,,,,,,,,,,,,,,,,,,,,,53.92438230812375,,"rgba(239, 83, 80, 0.75)",,53.15849797647369,,26.56469435470459,-27.30006005811721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60496.0,-26887.483058438647,False,False,False,False,7872.49670282317,False,False,False,False
