date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_827,aVWAP_peak_784,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_557,aVWAP_peak_487,aVWAP_peak_456,aVWAP_peak_352,aVWAP_peak_339,aVWAP_peak_306,aVWAP_peak_296,aVWAP_peak_238,aVWAP_peak_202,aVWAP_peak_168,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_94,aVWAP_peak_53,aVWAP_valley_839,aVWAP_valley_820,aVWAP_valley_800,aVWAP_valley_772,aVWAP_valley_721,aVWAP_valley_689,aVWAP_valley_666,aVWAP_valley_623,aVWAP_valley_582,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_425,aVWAP_valley_410,aVWAP_OB_bear_855,aVWAP_OB_bear_732,aVWAP_OB_bear_557,aVWAP_OB_bear_238,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,52.825,53.095,52.55,52.55,1815.0,,,,,,,,,,,,54.28141657980353,54.63587372127199,55.37985445216035,55.73828822560677,57.981719379724225,59.41445585554619,59.847589027357856,59.98643189887059,59.95900418002445,60.009736482974105,60.50839203752629,,,,,,,,,,,,,,,,,,,57.981719379724225,57.976614712806025,,"rgba(239, 83, 80, 0.5)",1.5520207751462405,57.107807793145675,-2.936692514773982,40.61218787728238,-15.59674603145369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809635722679201,1.0829905992949473,False,False,False,False,-0.2906394048895654,-0.2960845586303387,False,False,False,False,-140346.0,-69435.49397978511,False,False,False,False,4376.296532980553,False,False,False,False
2025-06-17 16:00:00+00:00,52.465,52.765,52.16,52.16,2940.0,,,,,,,,,,,,54.24856175441048,54.60468066726384,55.35482004094597,55.7140142790308,57.955579641017295,59.38979510825568,59.824362313854444,59.96401802530534,59.93908809133607,59.99034803563133,60.48997927818431,,,,,,,,,,,,,,,,,,,57.955579641017295,57.95229520320324,,"rgba(239, 83, 80, 0.5)",1.5515296665888636,57.08329949419872,-3.1731906905930516,38.864687764483065,-15.59674603145369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178611632270169,1.0888555347091935,False,False,False,False,-0.3117286848979011,-0.3039066217641199,False,False,False,False,-143286.0,-70580.46306536984,False,False,False,False,4354.028369678528,False,False,False,False
2025-06-17 17:00:00+00:00,52.13,52.58,52.13,52.56,4884.0,,,,,,,,,,,,54.198104321378985,54.55608511379119,55.314975937031846,55.67517989925545,57.91316185886116,59.34956320705559,59.78641071003597,59.927373095592266,59.906500190578,59.95861446272806,60.45980550851773,,,,,,,,,,,,,,,,,,,57.91316185886116,57.91325220952967,,"rgba(239, 83, 80, 0.5)",1.5580462413192775,57.04436322284455,-2.87819648988557,40.5144532529361,-15.281088049221736,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159017743505281,1.0849741708467475,False,False,False,False,-0.3180778357490109,-0.3109922287565654,False,False,False,False,-138402.0,-71631.95976203076,False,False,False,False,4362.244984102117,False,False,False,False
2025-06-17 18:00:00+00:00,52.5,52.57,52.26,52.38,6642.0,,,,,,,,,,,,54.1330745424063,54.49278177951721,55.26213346284968,55.62349876970104,57.85630240289278,59.29543381936557,59.73528014983772,59.87797426565196,59.862515834980826,59.91576963379988,60.41902984312622,,,,,,,,,,,,,,,,,,,57.85630240289278,57.861254045829924,,"rgba(239, 83, 80, 0.5)",1.565360557722951,56.99241791126383,-2.946553040772454,40.708214337991734,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8179711445017568,1.0839500635419004,False,False,False,False,-0.3145310941037299,-0.31276166143014766,False,False,False,False,-145044.0,-72770.13092851092,False,False,False,False,4397.590023108286,False,False,False,False
2025-06-17 19:00:00+00:00,52.375,52.41,51.56,52.05,20004.0,,,,,,,,,,,,53.923862061729245,54.290517865228566,55.09341438654581,55.45925032955125,57.67997532765448,59.128293528882196,59.57737452753554,59.725348900139345,59.72622580028748,59.78295734984919,60.29272439772939,,,,,,,,,,,,,,,,,,,57.67997532765448,57.698176770466596,,"rgba(239, 83, 80, 0.5)",1.5829338765901386,56.82401492258681,-3.015928203438739,39.283383045253075,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113445690103203,1.0859009577548449,False,False,False,False,-0.3401253368198556,-0.3264434991250016,False,False,False,False,-165048.0,-74200.79556527818,False,False,False,False,4639.549867711257,False,False,False,False
2025-06-18 14:00:00+00:00,51.54,52.24,51.54,52.24,2207.0,,,,,,,,,,,,53.90327454081012,54.27020039502591,55.07586502330488,55.44203829864131,57.66117046488786,59.11032161118129,59.56034744974232,59.70887181439022,59.711478297789846,59.768577143024714,60.27902130197171,,,,,,,,,,,,,,,,,,,57.66117046488786,57.6810151218882,,"rgba(239, 83, 80, 0.5)",1.5857687566440986,56.42248612474771,-2.6375132611383636,39.78387203058415,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113931523022433,1.087145808736718,False,False,False,False,-0.34282825441539394,-0.3346358767701978,False,False,False,False,-162841.0,-75575.06230070023,False,False,False,False,4601.835916273873,False,False,False,False
2025-06-18 15:00:00+00:00,52.18,52.45,52.07,52.18,842.0,,,,,,,,,,,,53.896460997478606,54.26331065600224,55.069712768509724,55.43594710744671,57.65431524369513,59.103706984754716,59.55406588367858,59.70278856072393,59.70603185182047,59.763264710553194,60.2739482447719,,,,,,,,,,,,,,,,,,,57.65431524369513,57.67486845540321,,"rgba(239, 83, 80, 0.5)",1.5820098603350146,56.41976328844962,-2.6799853747762286,39.79477986081933,-14.601079438044579,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8190195355694805,1.0847769996314045,False,False,False,False,-0.3208316284630084,-0.3277337526166031,False,False,False,False,-163683.0,-76941.07683867388,False,False,False,False,4543.543886564201,False,False,False,False
2025-06-18 16:00:00+00:00,52.15,52.25,52.06,52.125,1329.0,,,,,,,,,,,,53.88525379240171,54.25206123596106,55.0597554131795,55.4261158989621,57.64335449322789,59.09315851056467,59.54405367320681,59.6930936544538,59.6973499610917,59.75479668700729,60.2658661894755,,,,,,,,,,,,,,,,,,,57.64335449322789,57.66498722813929,,"rgba(239, 83, 80, 0.5)",1.5775421269053864,56.411420263667665,-2.717151060857055,39.484881121741694,-14.502105265448968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8153240190249704,1.0975029726516057,False,False,False,False,-0.327042633868655,-0.327388193242629,False,False,False,False,-165012.0,-78306.51750784172,False,False,False,False,4493.705996850027,False,False,False,False
2025-06-18 17:00:00+00:00,52.075,52.27,52.075,52.23,2267.0,,,,,,,,,,,,53.86696789434329,54.233564249593115,55.043195233292415,55.40971734993055,57.62491585555801,59.07535895811076,59.527144535375264,59.67671530839655,59.682677592871904,59.740483661865774,60.25219590488666,,,,,,,,,,,,,,,,,,,57.62491585555801,57.648448776747664,,"rgba(239, 83, 80, 0.5)",1.6015659088402716,56.3973224308596,-2.602029930742753,40.27313810426245,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8091904371788188,1.0982348998287035,False,False,False,False,-0.32572384367996593,-0.32655601846129745,False,False,False,False,-162745.0,-79615.64126741007,False,False,False,False,4459.183423255453,False,False,False,False
2025-06-18 18:00:00+00:00,52.265,52.315,51.865,51.895,3411.0,,,,,,,,,,,,53.83752216764929,54.20412926770184,55.01720002592351,55.38409273916111,57.59656246149918,59.048105257531304,59.50127381609515,59.65166051816375,59.6602200756599,59.71857638802178,60.23129066413188,,,,,,,,,,,,,,,,,,,57.59656246149918,57.622784852867156,,"rgba(239, 83, 80, 0.5)",1.6304121459817347,56.37073188567366,-2.745153669705182,38.718710452779526,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.809963511802815,1.0951671755156753,False,False,False,False,-0.3306995333245638,-0.32862777589293063,False,False,False,False,-166156.0,-80957.35225551225,False,False,False,False,4442.932517468546,False,False,False,False
2025-06-18 19:00:00+00:00,51.86,52.17,51.86,52.1,8630.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.6546526485599276,56.30876750098629,-2.543595784075439,39.68045713944127,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8096831771530568,1.094451881600476,False,False,False,False,-0.33523663587835145,-0.33193220588564104,False,False,False,False,-157526.0,-82144.46307325624,False,False,False,False,4507.848292391514,False,False,False,False
2025-06-19 14:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.6793393756884671,56.30876750098629,-2.5062042621735414,40.32162159721577,-12.759866878292115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8118834080717491,1.0979820627802694,False,False,False,False,-0.32996659642079124,-0.33094940115321614,False,False,False,False,-157526.0,-83313.16907212046,False,False,False,False,4437.959171579243,False,False,False,False
2025-06-19 15:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.7021819013325847,56.30876750098629,-2.4725721132925798,40.74906456906544,-12.137696714167376,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8122984626921638,1.095688038995126,False,False,False,False,-0.3286859773578907,-0.32981768925555344,False,False,False,False,-157526.0,-84463.7555981341,False,False,False,False,4369.153603027627,False,False,False,False
2025-06-19 16:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.7251515718756223,56.30876750098629,-2.439650851322256,41.03402655029855,-11.64113507667222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8177920685959273,1.0965395804624103,False,False,False,False,-0.3285003207919061,-0.32915900502372974,False,False,False,False,-157526.0,-85596.50357335682,False,False,False,False,4301.4147874768105,False,False,False,False
2025-06-19 17:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.7418528500853139,56.30876750098629,-2.4162589284049742,41.224001204453955,-11.22772764284582,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181188423645321,1.0939809113300494,False,False,False,False,-0.32790574717236415,-0.328532376098047,False,False,False,False,-157526.0,-86711.68956446755,False,False,False,False,4234.726186120581,False,False,False,False
2025-06-19 18:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.749194223758873,56.30876750098629,-2.40611788206229,41.35065097389089,-10.872676717471144,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8247574699262711,1.0894838960031046,False,False,False,False,-0.3269497358766451,-0.32774105598734604,False,False,False,False,-157526.0,-87809.58585028975,False,False,False,False,4169.071516568323,False,False,False,False
2025-06-19 19:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,,,,,,,,,,,,,,,,,,,57.52632477523888,57.55963167313614,,"rgba(239, 83, 80, 0.5)",1.7553249102486719,56.30876750098629,-2.3977142216879077,41.43508415351552,-10.561577008354348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8355009064396628,1.0845747615669588,False,False,False,False,-0.32578381264070566,-0.32676243431402585,False,False,False,False,-157526.0,-88890.46048826975,False,False,False,False,4104.434748869589,False,False,False,False
2025-06-20 14:00:00+00:00,52.55,52.55,51.61,51.8,2365.0,,,,,,,,,,,,53.7490022611561,54.11462244017449,54.936538847068526,55.30421895255612,57.50718991931048,58.96174800397134,59.41915099464706,59.57206840364062,59.58877637953774,59.64885545544357,60.16467201966824,,,,,,,,,,,,,,,,,,,57.50718991931048,57.54244033428858,,"rgba(239, 83, 80, 0.5)",1.7651977328432635,55.91244588655418,-2.3297366691776387,38.203993932269555,-9.701168909085766,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8368292874538457,1.0646555110377882,False,False,False,False,-0.3263270561277769,-0.3265447452209014,False,False,False,False,-159891.0,-89991.24404659113,False,False,False,False,4077.4667682669597,False,False,False,False
2025-06-20 15:00:00+00:00,51.685,51.935,51.6,51.85,1774.0,,,,,,,,,,,,53.7336739069232,54.09930809605154,54.922906244037506,55.29078263615949,57.49242797547598,58.947545373910955,59.40565154822467,59.558984759715464,59.57701813155493,59.637379518808295,60.15371551263149,,,,,,,,,,,,,,,,,,,57.49242797547598,57.52903579122669,,"rgba(239, 83, 80, 0.5)",1.7730333528361009,55.89484021634132,-2.281310844982861,37.018178239200275,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8447744687574059,1.0650130342049136,False,False,False,False,-0.34282825441539394,-0.3346864998181477,False,False,False,False,-158117.0,-91047.45731718662,False,False,False,False,4041.7541051930534,False,False,False,False
2025-06-20 16:00:00+00:00,51.75,52.1,51.7,52.0,2405.0,,,,,,,,,,,,53.714729006598176,54.080093726485394,54.90542149083235,55.2734449077573,57.47301967305451,58.92875126358562,59.38775785211028,59.54163226860668,59.561416444731904,59.62214859908195,60.13915263846565,,,,,,,,,,,,,,,,,,,57.47301967305451,57.51159707920999,,"rgba(239, 83, 80, 0.5)",1.7829917084583937,55.87888076615284,-2.175490075333322,38.963467192236166,-10.789363881258026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8553443990056934,1.0539651992622887,False,False,False,False,-0.3294159474659198,-0.33205122364203377,False,False,False,False,-155712.0,-92050.00836653257,False,False,False,False,4016.3780725544016,False,False,False,False
2025-06-20 17:00:00+00:00,52.02,52.15,51.705,51.755,1710.0,,,,,,,,,,,,53.70102921505441,54.06624104714499,54.892851118414086,55.26099429229115,57.45914541010266,58.915329017696955,59.37497948860168,59.52923997804649,59.550270257901836,59.61126680966478,60.12874983416381,,,,,,,,,,,,,,,,,,,57.45914541010266,57.499099679007536,,"rgba(239, 83, 80, 0.5)",1.791267951444679,55.86640535717373,-2.295248655488886,37.58199024477674,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537053321608443,1.0495643136941406,False,False,False,False,-0.326215646465172,-0.3291334350536029,False,False,False,False,-157422.0,-93063.52761666385,False,False,False,False,3980.6202729799147,False,False,False,False
2025-06-20 18:00:00+00:00,51.755,51.925,51.615,51.615,3686.0,,,,,,,,,,,,53.669790042346314,54.03494172477313,54.86476404221084,55.233277070721634,57.42866587109192,58.88595040204183,59.34702855038532,59.50213713117703,59.52588126476696,59.58745656843586,60.10600461936127,,,,,,,,,,,,,,,,,,,57.42866587109192,57.47144520793747,,"rgba(239, 83, 80, 0.5)",1.8000792349925014,55.83597181068279,-2.3448811189138428,35.412531562502366,-11.859972941934977,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584291341747731,1.0529785352520304,False,False,False,False,-0.3425672981650727,-0.33585036660933776,False,False,False,False,-161108.0,-94118.4806768706,False,False,False,False,3976.0525168096838,False,False,False,False
2025-06-20 19:00:00+00:00,51.62,52.25,51.6,52.07,8556.0,,,,,,,,,,,,53.60993485223368,53.973063097827364,54.80657675605198,55.175129808761376,57.36225300565964,58.82106570089117,59.28507105365843,59.44198223891519,59.47168046718215,59.534510924276425,60.05527011370639,,,,,,,,,,,,,,,,,,,57.36225300565964,57.41241254719671,,"rgba(239, 83, 80, 0.5)",1.7994119835339035,55.785076719773556,-2.0646059678214645,40.451683976040414,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8581981692628876,1.0464910872008997,False,False,False,False,-0.3264738640931238,-0.33116211535123075,False,False,False,False,-152552.0,-95024.42671288812,False,False,False,False,4047.0594545335643,False,False,False,False
2025-06-23 14:00:00+00:00,51.575,51.66,51.345,51.59,3070.0,,,,,,,,,,,,53.58395332627492,53.947050231955494,54.783098943799274,55.151959571897095,57.33689483715196,58.796597676579914,59.26176539826515,59.419368983645164,59.45128732408824,59.514593183949344,60.036233486227985,,,,,,,,,,,,,,,,,,,57.33689483715196,57.38934572398496,,"rgba(239, 83, 80, 0.5)",1.7977896513857106,55.7594742167813,-2.3192225039050176,39.58441377624433,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8450255102040817,1.0478316326530615,False,False,False,False,-0.34282825441539394,-0.33699518488331237,False,False,False,False,-155622.0,-95963.9239731534,False,False,False,False,4031.911245936145,False,False,False,False
2025-06-23 15:00:00+00:00,51.59,51.72,51.34,51.34,2855.0,,,,,,,,,,,,53.55962061655094,53.92271394287221,54.761134950017926,55.130292761949846,57.31324787392051,58.77378788968759,59.240036088575756,59.39828276533725,59.432261264787755,59.496009003544,60.018471468811725,,,,,,,,,,,,,,,,,,,57.31324787392051,57.36780532964141,,"rgba(239, 83, 80, 0.5)",1.7984263641823939,55.735686701815254,-2.4441849771334017,37.38893128859762,-12.807392182693903,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490611266480225,1.046504194966041,False,False,False,False,-0.34005206391546966,-0.338523624399391,False,False,False,False,-158477.0,-96933.11895031382,False,False,False,False,4013.6645599526387,False,False,False,False
2025-06-23 16:00:00+00:00,51.335,51.37,50.74,50.955,1086.0,,,,,,,,,,,,53.548574137679964,53.91192705426649,54.751738127081516,55.121124793075396,57.303622026962564,58.76462248101427,59.23133099543311,59.389842842042306,59.42464483389581,59.48857183166581,60.01138380415024,,,,,,,,,,,,,,,51.02166666666667,,,,57.303622026962564,57.35885299338795,51.02166666666667,"rgba(239, 83, 80, 0.5)",1.8082533830456966,55.31232247158764,-2.409685784327676,33.92640230065041,-11.886510216030068,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507122507122508,1.0452584452584455,True,False,False,False,-0.34282825441539394,-0.3406759394073925,False,False,False,False,-159563.0,-97904.12485806088,False,False,False,False,3968.2744117363186,False,False,False,False
2025-06-23 17:00:00+00:00,50.955,51.78,50.955,51.64,3113.0,,,,,,,,,,,,53.52281680811535,53.88605154186316,54.72818500207908,55.09784554297908,57.278098897004,58.73994458875022,59.207801697536866,59.36700145178653,59.40401928584304,59.468421212717246,59.992112745562835,,,,,,,,,,,,,,,51.34539691990156,,,,57.278098897004,57.33566352493067,51.34539691990156,"rgba(239, 83, 80, 0.5)",1.8031974928435046,55.3050138893429,-2.032508310314615,38.10829343415333,-11.886510216030068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539563660045588,1.0388309996743734,False,False,False,False,-0.3133495085033715,-0.327012723955382,False,False,False,False,-156450.0,-98811.81284475762,False,False,False,False,3955.014343337306,False,False,False,False
2025-06-23 18:00:00+00:00,51.68,51.92,51.65,51.89,3798.0,,,,,,,,,,,,53.49759550012609,53.85980627038863,54.70302976644612,55.07262429717328,57.249176269239456,58.71154554747301,59.18061787397023,59.340577745717574,59.380138215487136,59.44507695777704,59.96970993388129,,,,,,,,,,,,,,,51.570799258055104,,,,57.249176269239456,57.30999076160726,51.570799258055104,"rgba(239, 83, 80, 0.5)",1.788788676151217,55.29464473731965,-1.9033241783736756,42.65736844080058,-12.591320515519236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547472256473491,1.0465269214960957,False,False,False,False,-0.2747639150367656,-0.3008883194960738,False,False,False,False,-152652.0,-99646.54442855982,False,False,False,False,3952.580012432851,False,False,False,False
2025-06-23 19:00:00+00:00,51.93,52.66,51.93,52.52,13425.0,,,,,,,,,,,,53.44149715703095,53.79578514032444,54.63381378312081,55.00106453568217,57.159465875059354,58.620867802704716,59.0931740777756,59.255364798744594,59.30297095650148,59.36956106505581,59.89677485818236,,,,,,,,,,,,,,,52.07165211776056,,,,57.159465875059354,57.2336672772893,52.07165211776056,#000000,1.762750609618559,55.27280083923101,-1.5616507656898129,49.2062139212708,-6.8571659788960915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8507511430437623,1.0342096668843896,False,False,False,False,-0.22867786165935824,-0.26478309057771604,False,False,False,False,-139227.0,-100260.19490253563,False,False,False,False,4099.439237046296,False,False,False,False
2025-06-24 14:00:00+00:00,52.48,52.87,52.48,52.84,1344.0,,,,,,,,,,,,53.43797103640361,53.79121968801163,54.628176010346934,54.99506043486612,57.15132757077656,58.61244709488513,59.08500555736502,59.24738861038706,59.2957353516524,59.362473978746735,59.88989576652771,,,,,,,,,,,,,,,52.11051795074527,,,,57.15132757077656,57.226972827269904,52.11051795074527,"rgba(38, 166, 154, 1.0)",1.7308547646221217,55.27159470600746,-1.4048519585283183,54.967663534985064,-1.950728334608712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593826555609996,1.0318471337579622,False,False,False,False,-0.1949596251221786,-0.22987135784994733,False,False,False,False,-137883.0,-100843.49420637228,False,False,False,False,4056.7192488750347,False,False,False,False
2025-06-24 15:00:00+00:00,52.79,52.95,52.39,52.39,1163.0,,,,,,,,,,,,53.434293113619276,53.786734256548364,54.62293245820119,54.98954050498428,57.14406597631212,58.60499040065831,59.07778388075688,59.24034030406793,59.289341108329005,59.35621203200736,59.8838264975178,,,,,,,,,,,,,,,52.13317376405199,,,,57.14406597631212,57.22091459390931,52.13317376405199,"rgba(38, 166, 154, 1.0)",1.7120979649074755,54.94424856122438,-1.491882248316563,55.4963559898005,-1.7453771109242666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8562134027325962,1.0312296681847757,False,False,False,False,-0.19540029612470736,-0.21263582698732736,False,False,False,False,-139046.0,-101435.78111790138,False,False,False,False,4011.8553845513907,False,False,False,False
2025-06-24 16:00:00+00:00,52.39,52.64,52.39,52.56,1854.0,,,,,,,,,,,,53.428178925000964,53.779378761954085,54.61443925820053,54.98062361976945,57.13241964037334,58.59304958380952,59.0662221009496,59.229056498671405,59.279102142490295,59.346184842559424,59.874110298220614,,,,,,,,,,,,,,,52.161708684016595,,,,57.13241964037334,57.21116051563629,52.161708684016595,"rgba(38, 166, 154, 1.0)",1.6928919709255217,54.93899043027655,-1.405281891068292,56.71371371236267,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8560667422647013,1.0318321723635189,False,False,False,False,-0.20909922412190018,-0.21086752555461377,False,False,False,False,-137192.0,-101990.14110056957,False,False,False,False,3978.400262310284,False,False,False,False
2025-06-24 17:00:00+00:00,52.56,52.58,52.31,52.375,1575.0,,,,,,,,,,,,53.42243072149721,53.77266148986054,54.606905946029265,54.97276660629843,57.12234019973844,58.582761909852344,59.05626996851951,59.219345977421646,59.27028910164407,59.33755469487118,59.86575493416137,,,,,,,,,,,,,,,52.17667446450764,,,,57.12234019973844,57.20264377726309,52.17667446450764,"rgba(38, 166, 154, 1.0)",1.661212584906314,54.93247554967115,-1.5395233415086276,56.18195244229558,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8554032258064518,1.032661290322581,False,False,False,False,-0.21531098663644463,-0.2130892560955292,False,False,False,False,-138767.0,-102560.32495947546,False,False,False,False,3941.1382427395815,False,False,False,False
2025-06-24 18:00:00+00:00,52.375,52.495,52.12,52.185,1784.0,,,,,,,,,,,,53.41500230574959,53.76426889953052,54.59783442336803,54.96338785850135,57.11060045671383,58.5708583078825,59.04477063327431,59.20813025472235,59.260108596724706,59.32758678142438,59.85611683736416,,,,,,,,,,,,,,,52.18218356095441,,,,57.11060045671383,57.19260594138689,52.18218356095441,"rgba(38, 166, 154, 1.0)",1.6347146567544648,54.922686846510416,-1.6747184808055564,54.48665051866655,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8532264529058117,1.0338276553106214,False,False,False,False,-0.22756094531911764,-0.22032510070732342,False,False,False,False,-140551.0,-103149.32767328204,False,False,False,False,3907.694238976177,False,False,False,False
2025-06-24 19:00:00+00:00,52.18,52.62,52.15,52.46,8816.0,,,,,,,,,,,,53.38406436485405,53.727973144283375,54.55671276733341,54.92039271300683,57.05510197590453,58.5140094615278,58.98970112065045,59.15436608637458,59.21125323090444,59.279729648605596,59.8097376803792,,,,,,,,,,,,,,,52.235095456381615,,,,57.05510197590453,57.145731108529475,52.235095456381615,"rgba(38, 166, 154, 1.0)",1.618077624280446,54.895347347605274,-1.5050868456871864,55.08777052776605,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8548014957434961,1.0315856472273055,False,False,False,False,-0.2206483926262683,-0.22048674666679585,False,False,False,False,-131735.0,-103592.51639152571,False,False,False,False,3983.7920027129803,False,False,False,False
2025-06-25 14:00:00+00:00,51.93,52.415,51.905,52.37,2452.0,,,,,,,,,,,,53.374267194072736,53.71688960304171,54.54461282267722,54.907851544157474,57.03930916854881,58.49792327902853,58.97413213658049,59.1391683778234,59.19743232670821,59.26619089894462,59.796629441290236,,,,,,,,,,,,,,,52.234786274024586,,,,57.03930916854881,57.13221879935213,52.234786274024586,"rgba(38, 166, 154, 1.0)",1.5987017311631566,54.88450009718787,-1.572838790484334,54.782413480574725,-0.5670242245131618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8514984227129339,1.0338328075709782,False,False,False,False,-0.24077698446984686,-0.23063186556832135,False,False,False,False,-134187.0,-104066.84947072685,False,False,False,False,3960.043289492624,False,False,False,False
