date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_349,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_222,aVWAP_peak_192,aVWAP_valley_374,aVWAP_valley_354,aVWAP_OB_bull_354,aVWAP_OB_bear_256,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,32.6,33.095,32.535,32.98,125287.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,125287.0,False,False,False,False
2023-12-01 17:00:00+00:00,33.645,33.745,32.895,32.99,199164.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199164.0,3087.813953488372,False,False,False,False,126432.37984496124,False,False,False,False
2023-12-04 17:00:00+00:00,32.69,32.82,32.465,32.6,77479.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.4094707520895,-64.06685236768674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121685.0,4926.530016224986,False,False,False,False,125673.412715582,False,False,False,False
2023-12-05 17:00:00+00:00,32.345,32.385,32.01,32.015,133135.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.2199616458646,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11450.0,4672.630326050956,False,False,False,False,125789.09623937143,False,False,False,False
2023-12-06 17:00:00+00:00,30.83,30.84,30.245,30.28,196371.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.237728659610074,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207821.0,1378.1554372749715,False,False,False,False,126883.38932093156,False,False,False,False
2023-12-07 17:00:00+00:00,30.185,30.315,29.805,30.26,117941.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.248782849573306,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-325762.0,-3693.784957101385,False,False,False,False,126744.7476260334,False,False,False,False
2023-12-08 17:00:00+00:00,30.46,30.795,30.365,30.745,64679.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.953282058414842,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261083.0,-7684.315422882759,False,False,False,False,125782.48797291658,False,False,False,False
2023-12-11 17:00:00+00:00,30.445,30.46,30.155,30.255,65512.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.60293561591139,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326595.0,-12628.667121752793,False,False,False,False,124848.06180279385,False,False,False,False
2023-12-12 17:00:00+00:00,29.515,29.775,29.45,29.56,111521.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.594999999999995,,16.526587430578584,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438116.0,-19225.369957074454,False,False,False,False,124641.44068957223,False,False,False,False
2023-12-13 17:00:00+00:00,29.985,30.555,29.8,30.485,150399.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.988338863011606,,22.426188102626742,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287717.0,-23388.030887972523,False,False,False,False,125040.78269438505,False,False,False,False
2023-12-14 17:00:00+00:00,31.295,31.395,31.03,31.265,129908.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.400003458150003,,30.553682519017848,-64.06685236768674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157809.0,-25472.076920717136,False,False,False,False,125116.24342780544,False,False,False,False
2023-12-15 17:00:00+00:00,31.155,31.265,30.895,30.935,99920.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.528353319857594,,34.66984836240918,-57.2514478886269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257729.0,-29072.959449078113,False,False,False,False,124725.6039948162,False,False,False,False
2023-12-18 17:00:00+00:00,31.415,31.52,31.315,31.455,44891.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.603777992902735,,39.866856331279905,-47.98679248236711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212838.0,-31922.029845216435,False,False,False,False,123487.85819644696,False,False,False,False
2023-12-19 17:00:00+00:00,31.925,32.14,31.895,32.14,26335.0,,,,,,,,,,,,,,,#000000,,30.67181970511367,,45.99034267430099,-38.35821446117325,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186503.0,-34318.63403366269,False,False,False,False,121981.61233293614,False,False,False,False
2023-12-20 17:00:00+00:00,32.51,32.575,31.74,31.79,48357.0,,,,,,,,,,,,,,,#000000,,30.779648867253034,,48.43424176479584,-32.541504320278335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234860.0,-37427.802498257064,False,False,False,False,120840.14547506117,False,False,False,False
2023-12-21 17:00:00+00:00,31.65,32.0,31.575,31.97,102417.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.932996346983337,,50.78792414467887,-27.02556126272461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132443.0,-38900.90633549339,False,False,False,False,120554.51531265712,False,False,False,False
2023-12-22 17:00:00+00:00,32.14,32.235,31.985,32.015,31612.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.981572059139204,,52.548791108017475,-22.304394745714475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100831.0,-39861.062826415975,False,False,False,False,119175.5615868795,False,False,False,False
2023-12-25 17:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.981572059139204,,53.722702416909875,-18.35915541921226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100831.0,-40806.33317019247,False,False,False,False,117327.87846150152,False,False,False,False
2023-12-26 17:00:00+00:00,32.795,32.855,32.685,32.685,38312.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.067619212289493,,57.37328399803415,-12.416707751485248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62519.0,-41142.96366367786,False,False,False,False,116102.82608225342,False,False,False,False
2023-12-27 17:00:00+00:00,32.45,32.48,32.305,32.35,55144.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.153785927624966,,57.66763947211789,-9.893393859403346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117663.0,-42329.32081617897,False,False,False,False,115157.72800345879,False,False,False,False
2023-12-28 17:00:00+00:00,32.215,32.265,31.885,31.915,53751.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.206050303973445,,55.40521131151427,-9.893393859403346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171414.0,-44330.63367174209,False,False,False,False,114205.68570883152,False,False,False,False
2023-12-29 17:00:00+00:00,32.005,32.215,31.995,32.04,20379.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.225633226572725,,54.54074330556151,-9.35992444574326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151035.0,-45984.96493264532,False,False,False,False,112751.00841102017,False,False,False,False
2024-01-01 17:00:00+00:00,32.04,32.04,32.04,32.04,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.225633226572725,,53.964431301593,-8.312955387738256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151035.0,-47613.647646867874,False,False,False,False,111002.93076123692,False,False,False,False
2024-01-02 17:00:00+00:00,32.255,32.425,32.02,32.165,130600.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.347992599272093,,54.32590476546865,-6.457633923013866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20435.0,-47192.27326474589,False,False,False,False,111306.76129207044,False,False,False,False
