date,Close,High,Low,Open,Volume,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_26,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,24.4078308839,24.4078308839,24.1675674922,24.1675674922,40220,,,24.420952288644216,,,,,24.420952288644216,24.420952288644216,,#000000,,24.420952288644216,,53.94697127845468,9.868301999189136,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06641287449916863,-0.20462056445728127,False,False,False,False,1126865,526664.2211088217,False,False,False,False,194956.05012150964,False,False,False,False
2025-04-11 00:00:00+00:00,23.4848932941,24.0503000225,23.0423755885,24.0503000225,16087,,,24.39015510254892,,,23.5258563017,,24.39015510254892,24.39015510254892,23.5258563017,#000000,,23.95800570212446,,46.360566428478215,4.091077813020661,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2737244094363376,False,False,False,False,1110778,569931.9084340942,False,False,False,False,181706.49085324968,False,False,False,False
2025-04-18 00:00:00+00:00,23.7865477476,23.7865477476,23.6742088158,23.6742088158,7113,,,24.380548798528544,,,23.594302105466763,,24.380548798528544,24.380548798528544,23.594302105466763,#000000,,23.98742545199765,,43.950793572631376,2.534842333660542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2133154412127918,-0.24351992532456468,False,False,False,False,1117891,610521.4707723095,False,False,False,False,168773.63967893488,False,False,False,False
2025-04-25 00:00:00+00:00,23.8598122684,23.8842337754,23.5716384867,23.6790931172,8786,,,24.36948751330266,,,23.643083753574057,,24.36948751330266,24.36948751330266,23.643083753574057,#000000,,24.00628563343836,,42.87462959886338,2.0368948691895454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21498003280896177,-0.22924997906676323,False,False,False,False,1126677,648755.2136780643,False,False,False,False,156922.70340642118,False,False,False,False
2025-05-02 00:00:00+00:00,23.9258570833,23.9895548392,23.8695808712,23.8842337754,6239,,,24.363866909587827,,,23.689641167345577,,24.363866909587827,24.363866909587827,23.689641167345577,#000000,,24.026754038466702,,42.68597026700879,2.0368948691895454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08058311017833285,-0.15491654462254803,False,False,False,False,1132916,684618.9756278374,False,False,False,False,145760.94759853813,False,False,False,False
2025-05-09 00:00:00+00:00,23.9503562202,23.979853181,23.8817586369,23.8817586369,202099,,,24.23925714570836,,,23.897927422143056,,24.23925714570836,24.23925714570836,23.897927422143056,#000000,,24.06859228392571,,42.77095434315646,2.0368948691895454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07023088108356759,-0.11257371285305781,False,False,False,False,1335015,732796.4589146642,False,False,False,False,149934.13666531307,False,False,False,False
2025-05-16 00:00:00+00:00,23.9774032673,24.0091541487,23.8719589822,23.9307569107,178,,23.9528387994,24.239183468537437,,,23.897968063073908,,24.239183468537437,24.096011133968716,23.897968063073908,#000000,,24.029996777003777,,43.08414481505546,2.0368948691895454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.01820717533405019,-0.065390444093554,False,False,False,False,1335193,777418.4249209854,False,False,False,False,138841.0895049195,False,False,False,False
2025-05-23 00:00:00+00:00,23.8376601905,23.9650557023,23.7935617441,23.9650557023,183,,23.908526986548754,24.239084650010213,,,23.89794332027859,,24.239084650010213,24.07380581827948,23.89794332027859,#000000,,24.015184985612517,,42.31747134037271,1.6701113309474351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04452233273913891,-0.05495638841634645,False,False,False,False,1335010,818721.504556468,False,False,False,False,128570.11991196251,False,False,False,False
2025-05-30 00:00:00+00:00,23.8886183952,23.9209572559,23.8816606404,23.9062577738,75881,,23.89713297028647,24.205294850523227,,,23.89773608574417,,24.205294850523227,24.051213910404847,23.89773608574417,#000000,,24.000054635517955,,42.27981852597548,1.3713256524955142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.013986444419471512,-0.03447141641790898,False,False,False,False,1410891,862585.9116263592,False,False,False,False,124667.22214070603,False,False,False,False
2025-06-06 00:00:00+00:00,23.7635747602,23.8471281771,23.7635747602,23.8372983633,6189,,23.889196380130336,24.20198646052247,,23.79142589916667,23.895697530974367,,24.20198646052247,24.045591420326403,23.843561715070518,#000000,,23.944576567698462,,41.37316221809283,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.09974150329251241,-0.0671064598552107,False,False,False,False,1404702,902742.6589132956,False,False,False,False,115891.05753769077,False,False,False,False
2025-06-13 00:00:00+00:00,23.8903793576,23.9649876441,23.7783194808,23.8422132702,17838,,23.887185936186345,24.194687619449603,,23.855622204806572,23.89476517848158,,24.194687619449603,24.040936777817976,23.87519369164408,#000000,,23.958065234731023,,42.0039387386937,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.21803316684662236,0.07546335349570582,False,False,False,False,1422540,941246.165660459,False,False,False,False,108627.8680904544,False,False,False,False
2025-06-20 00:00:00+00:00,23.9552561284,24.0044051972,23.8962772459,23.9167232585,12159,,23.894193311859663,24.191018120972693,,23.88799960606801,23.896737298342366,,24.191018120972693,24.042605716416176,23.89236845220519,#000000,,23.967487084310683,,43.07863902234717,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282792139369994,0.20914563744470288,False,False,False,False,1434699,977798.2274633879,False,False,False,False,101482.02600968,False,False,False,False
2025-06-27 00:00:00+00:00,23.9847455697,24.0240648247,23.9552561284,24.0240648247,78214,,23.93268813799609,24.17302571929363,,23.9563839168118,23.913304162748243,,24.17302571929363,24.05285692864486,23.93484403978002,#000000,,23.99385048421244,,44.13307177440655,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428279714240426,0.27598680443437273,False,False,False,False,1512913,1017436.3587623963,False,False,False,False,99758.4685274815,False,False,False,False
2025-07-04 00:00:00+00:00,24.0154206151,24.1911716586,24.0154206151,24.0338946385,7824,24.07400429626667,23.938259155814304,24.17215547410233,,23.96391322242162,23.916169583210536,,24.17215547410233,24.061472975394434,23.940041402816078,#000000,,23.973086564428282,,45.19361066616762,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282800582651685,0.3094074051304448,False,False,False,False,1520737,1054717.8877429597,False,False,False,False,92948.5078958162,False,False,False,False
2025-07-11 00:00:00+00:00,23.9520171437,24.06472347,23.9520171437,24.0400720426,5808,24.038037311642956,23.939718498860195,24.170972120653023,,23.965077829883047,23.917128656528543,,24.170972120653023,24.049575977052058,23.941103243205795,#000000,,23.964990574228686,,45.36552131713723,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1202993718254861,0.21485338847796545,False,False,False,False,1514929,1088807.5997619997,False,False,False,False,86493.65545908907,False,False,False,False
2025-07-18 00:00:00+00:00,23.7442549132,24.0400720426,23.7442549132,23.9611874747,2116,24.01181214824643,23.938725469811697,24.170199133490012,,23.963090771996914,23.916776862855304,,24.170199133490012,24.04024558384938,23.93993381742611,#000000,,23.957601313227585,,43.77765153396446,0.1722674635564445,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1385764360664831,0.03813847620574118,False,False,False,False,1512813,1120215.4071870367,False,False,False,False,80243.45875841581,False,False,False,False
2025-07-25 00:00:00+00:00,23.8083486246,23.8467062457,23.6753295221,23.8467062457,4094,23.96332101660182,23.935575851918742,24.168414097019305,23.77679479746666,23.957409273511143,23.915505619719198,23.77679479746666,24.168414097019305,24.02243698851329,23.883236563565664,#000000,,23.90827523487459,,43.35585440062691,-0.058334124008467825,False,False,False,True,False,,1.0,23.846706,23.67533,0.0,1,0.7975378857433788,0.9294347219745889,False,False,False,False,-0.34282825441539394,-0.15234488910482638,False,False,False,False,1516907,1149599.9696176266,False,False,False,False,74602.75810964427,False,False,False,False
2025-08-01 00:00:00+00:00,24.0497354021,24.0794264335,23.7935577681,23.7935577681,9026,23.966734954242717,23.937165672010067,24.16649089848706,23.912628578391306,23.958469614584892,23.91665850385582,23.912628578391306,24.16649089848706,24.02346384157995,23.92925223227734,#000000,,23.943749704807246,,45.41549303175684,-0.058334124008467825,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8221277133984476,0.9019779033063091,False,False,False,False,0.008359258767158631,-0.07199281516883388,False,True,False,False,1525933,1177476.4903866914,False,False,False,False,69745.22047189286,False,False,False,False
2025-08-08 00:00:00+00:00,24.0051988551,24.0497354021,24.0051988551,24.0497354021,12470,23.9828162456466,23.941620786129796,24.164514018668452,23.964972264632838,23.96339992837849,23.91938814781475,23.964972264632838,24.164514018668452,24.029650350148284,23.949253446942027,#000000,,23.963202306196933,,46.488918642932475,-0.058334124008467825,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8554447885270497,0.9275720709918368,False,False,False,False,0.18589423572366962,0.05695071027741787,False,False,False,False,1513463,1202364.379987677,False,False,False,False,65502.61154804894,False,False,False,False
2025-08-15 00:00:00+00:00,24.0150958655,24.0794264335,23.9903533394,24.0794264335,4717,23.987473906372454,23.94334800509442,24.163821970471258,23.97482736817892,23.9653075992724,23.92046503730641,23.97482736817892,24.163821970471258,24.031547960646048,23.953533334919243,#000000,,23.96773921972955,,47.35022486880615,-0.058334124008467825,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8667412749502558,0.9143873704164519,False,False,False,False,0.20074906976223467,0.12884989001982627,False,False,False,False,1518180,1225758.1296182196,False,False,False,False,60999.97365560087,False,False,False,False
2025-08-22 00:00:00+00:00,24.0893234439,24.1091174648,23.9903533394,24.0002503498,3333,23.992566234057307,23.945008512150455,24.16346109912773,23.983556583146186,23.967294192803454,23.92145355918881,23.983556583146186,24.16346109912773,24.03367861511183,23.957434778379483,#000000,,23.972106380539348,,48.68291482405689,-0.058334124008467825,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8563137922145551,0.9145400303170255,False,False,False,False,0.2307301064874617,0.179789998253644,False,False,False,False,1521513,1247665.8977946478,False,False,False,False,56728.345977408215,False,False,False,False
2025-08-29 00:00:00+00:00,24.0936781285,24.1081277638,24.0575540404,24.0575540404,2428,23.996965605343668,23.94642495529262,24.163260965641314,23.990483311963594,23.969034809463334,23.92228337346762,23.990483311963594,24.163260965641314,24.0355505087592,23.96060049829818,#000000,,23.975727170515803,,49.67755817468476,-0.058334124008467825,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8470650662658834,0.94215522358139,False,False,False,False,0.29917440157409136,0.23948219991386768,False,False,False,False,1523941,1268130.7201802293,False,False,False,False,52706.09812722983,False,False,False,False
2025-09-05 00:00:00+00:00,24.3796147912,24.3796147912,24.036840089,24.0568046544,15677,24.059306365884858,23.965794241604268,24.164945885538213,24.073760688802437,23.994574198215087,23.9330733447598,24.073760688802437,24.164945885538213,24.06334883100911,24.000469410592444,#000000,,24.023358873626663,,52.84549093055311,-2.6880590746917292,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8595806367012903,0.8972058736576911,False,False,False,False,0.3428280887978667,0.2911551443558672,False,False,False,False,1539618,1288240.8890557678,False,False,False,False,49963.20196965725,False,False,False,False
2025-09-12 00:00:00+00:00,24.6825596888,24.702424928,24.4639427315,24.4640420577,9760,24.129677054946768,23.9894939193701,24.169536236913117,24.15985568352521,24.02623627915594,23.94619442273658,24.15985568352521,24.169536236913117,24.096235737076665,24.04409546180591,#000000,,24.076315734249505,,57.0084900471569,1.3703070300593652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9437571970047046,0.8336344728863914,False,False,False,False,0.34282816432926155,0.3169916543425644,False,False,False,False,1549378,1307584.3787553406,False,False,False,False,46985.1870089419,False,False,False,False
2025-09-19 00:00:00+00:00,24.7651990838,24.8414816023,24.702424928,24.7421554063,2760,24.151754323557107,23.997450077384958,24.171257324339233,24.186046852566562,24.036790949031417,23.950642512693737,24.186046852566562,24.171257324339233,24.106820575093767,24.05782677143057,#000000,,24.09301055063501,,60.42151948451962,4.604673380008741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9811757777683046,0.7867622592849894,False,False,False,False,0.34282818115081776,0.3299099177466911,False,False,False,False,1552138,1325699.4618105006,False,False,False,False,43709.247230501765,False,False,False,False
2025-09-26 00:00:00+00:00,24.6748122455,24.7520880259,24.6726270692,24.7519886997,15253,24.239508487108015,24.034922239100283,24.179503719580634,24.284602201039352,24.08502730827174,23.972358308380695,24.284602201039352,24.179503719580634,24.151311481929643,24.113995939230595,#000000,,24.161015058879848,,61.826703696674954,5.887110874643973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0146334611768473,0.7799108487330804,False,False,False,False,0.2997592038205834,0.31483456078363725,False,False,False,False,1536885,1341342.8350097227,False,False,False,False,41601.37706527941,False,False,False,False
2025-10-03 00:00:00+00:00,24.8132101652,24.8431176101,24.7322227867,24.7322227867,4349,24.263811852273367,24.04632842504423,24.18223468078925,24.311130718323376,24.099478717601485,23.97911093587439,24.311130718323376,24.18223468078925,24.164124986035617,24.12990679059975,#000000,,24.180187428310617,,63.61456653160006,7.576028143027017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9978088206990524,0.7944859398347566,False,False,False,False,0.3428281673998201,0.32883136409172864,False,False,False,False,1541234,1356149.5879719655,False,False,False,False,38841.94172711056,False,False,False,False
2025-10-10 00:00:00+00:00,24.9378245191,24.9378245191,24.8330487703,24.8331484618,1227,24.27158797988822,24.0499341544364,24.183133975139008,24.319663635007203,24.1040586649035,23.981242322174257,24.319663635007203,24.183133975139008,24.168218703154547,24.134988207361655,#000000,,24.186311108558833,,65.53876736983572,9.413596210859353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.30338388365246,0.7093515641497491,False,False,False,False,0.3428281680886081,0.33582976609016835,False,False,False,False,1542461,1369950.4333073755,False,False,False,False,36055.6497473246,False,False,False,False
2025-10-17 00:00:00+00:00,25.0823771698,25.1920378013,24.9826856866,24.9826856866,11633,24.35578951516541,24.089684701689713,24.193687244397083,24.41179203332724,24.154392267995597,24.004884555124086,24.41179203332724,24.193687244397083,24.2130538204174,24.190356285482306,#000000,,24.25291462954449,,67.59986874144056,11.39135868572351,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.228071028787333,0.6400412786735983,False,False,False,False,0.34282818404225074,0.3393289750662095,False,False,False,False,1554094,1383590.6975068294,False,False,False,False,34246.56458085611,False,False,False,False
2025-10-24 00:00:00+00:00,25.1770840788,25.2319143945,25.1073000406,25.1073000406,6481,24.400263985068076,24.11234353778645,24.20001952605189,24.459535936140345,24.182657067703552,24.01864054249642,24.459535936140345,24.20001952605189,24.237542349635472,24.220277848780103,#000000,,24.288700131674602,,69.49119043331827,13.212450349380148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2860444303225573,0.6337929976453223,False,False,False,False,0.34282818827768763,0.3410785816719486,False,False,False,False,1560575,1396700.6458396567,False,False,False,False,32189.856093385286,False,False,False,False
2025-10-31 00:00:00+00:00,25.101418243,25.2418835429,25.0375160023,25.1720995046,47326,24.607085133423194,24.246872897758983,24.241849117312622,24.66935916434354,24.34187318830259,24.10646226016468,24.66935916434354,24.241849117312622,24.365269049498266,24.372564870936937,#000000,,24.466297595957073,,69.90795037222841,13.650754177585924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1958409027518868,0.6652910684813571,False,False,False,False,0.3225789556932446,0.3318287686825966,False,False,False,False,1513249,1405333.8572589413,False,False,False,False,33311.05193831971,False,False,False,False
2025-11-07 00:00:00+00:00,25.1,25.12,25.0666,25.0899,13369,24.643433742585394,24.277512800115204,24.252594861333336,24.704120715170703,24.376138273199143,24.12811722748002,24.704120715170703,24.252594861333336,24.39118046801131,24.402792071949957,#000000,,24.50030138276761,,70.18771777763811,14.029485033795538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2020085714266173,0.6886602007464296,False,False,False,False,0.2850949852041488,0.3084618769433727,False,False,False,False,1499880,1412337.2752397605,False,False,False,False,31833.862905851583,False,False,False,False
