date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_802,aVWAP_peak_755,aVWAP_peak_703,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_491,aVWAP_peak_436,aVWAP_peak_387,aVWAP_peak_386,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_823,aVWAP_valley_789,aVWAP_valley_786,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_634,aVWAP_valley_588,aVWAP_OB_bull_855,aVWAP_OB_bear_755,aVWAP_OB_bear_491,aVWAP_OB_bear_387,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,65.67,65.75,65.595,65.67,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.479834789722187,-9.219515690655271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95145.0,-6775.011671544077,False,False,False,False,10127.0937431736,False,False,False,False
2025-01-07 20:00:00+00:00,65.67,65.835,65.66,65.72,10616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.622233682984245,-10.321423725695702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84529.0,-7980.499862682928,False,False,False,False,10134.673685139902,False,False,False,False
2025-01-08 15:00:00+00:00,65.235,65.53,65.235,65.44,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.49729202473535,-12.9124813558861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85358.0,-9180.151027602573,False,False,False,False,9990.399674517577,False,False,False,False
2025-01-08 16:00:00+00:00,65.42,65.64,65.36,65.55,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.110861409561647,-13.039478319394881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83295.0,-10329.218453531215,False,False,False,False,9867.494253207227,False,False,False,False
2025-01-08 17:00:00+00:00,65.56,65.595,65.235,65.58,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.08206687432462,-13.039478319394881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82555.0,-11448.998012391196,False,False,False,False,9725.982714397813,False,False,False,False
2025-01-08 18:00:00+00:00,65.58,65.78,65.14,65.22,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.523966672590706,-15.305874770713999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83784.0,-12570.470911423889,False,False,False,False,9594.246548283118,False,False,False,False
2025-01-08 19:00:00+00:00,65.23,65.455,65.19,65.39,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.404967028596673,-15.305874770713999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81173.0,-13634.076013572356,False,False,False,False,9485.979159937642,False,False,False,False
2025-01-08 20:00:00+00:00,65.42,65.92,65.42,65.75,8354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.542824159742494,-15.305874770713999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-14551.671734292164,False,False,False,False,9468.429095442485,False,False,False,False
2025-01-09 15:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.63472891383971,-22.43079080254635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-15455.041164768254,False,False,False,False,9321.631745125547,False,False,False,False
2025-01-09 16:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.36266541657118,-19.54062615525593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-16344.404867640063,False,False,False,False,9177.1103227205,False,False,False,False
2025-01-09 17:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.1812897517255,-17.443906578226226,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-17219.979985971226,False,False,False,False,9034.829542523283,False,False,False,False
2025-01-09 18:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.39370597516171,-15.829743169135327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-18081.980296266243,False,False,False,False,8894.754665895014,False,False,False,False
2025-01-09 19:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.20198345745251,-14.51623727048272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-18930.616260665214,False,False,False,False,8756.851492780363,False,False,False,False
2025-01-09 20:00:00+00:00,65.75,65.75,65.75,65.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.74083511231305,-13.399195765519273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72819.0,-19766.09507832932,False,False,False,False,8621.08635335741,False,False,False,False
2025-01-10 15:00:00+00:00,65.0,65.66,64.86,65.64,1797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.38666666666666,,42.194376932810286,-13.399195765519273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74616.0,-20616.481201145918,False,False,False,False,8515.286564933263,False,False,False,False
2025-01-10 16:00:00+00:00,65.64,65.64,65.31,65.32,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.4100463803186,,37.324708120700826,-13.399195765519273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77778.0,-21502.70629880257,False,False,False,False,8432.289874004065,False,False,False,False
2025-01-10 17:00:00+00:00,65.315,65.49,65.22,65.4,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.39664564604857,,35.92475703779583,-7.7205472661978405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75284.0,-22336.524805797875,False,False,False,False,8340.223364329582,False,False,False,False
2025-01-10 18:00:00+00:00,65.42,65.42,65.085,65.28,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.37140794880186,,33.72907185290707,-10.069319442970745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76998.0,-23183.989537490932,False,False,False,False,8237.491219146177,False,False,False,False
2025-01-10 19:00:00+00:00,65.28,65.365,65.21,65.25,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.35314073091659,,31.960624659702482,-12.006961939825608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79141.0,-24051.540087297275,False,False,False,False,8143.002983190422,False,False,False,False
2025-01-10 20:00:00+00:00,65.265,65.34,65.12,65.33,44826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28142727780153,,32.82091905135145,-12.006961939825608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34315.0,-24210.66349679654,False,False,False,False,8711.73161910995,False,False,False,False
2025-01-13 15:00:00+00:00,65.33,65.33,65.33,65.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.28142727780153,,33.3944486457841,-12.006961939825608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34315.0,-24367.319876691166,False,False,False,False,8576.666012612122,False,False,False,False
2025-01-13 16:00:00+00:00,65.33,65.33,64.86,64.875,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.27211187253823,,29.39117592541318,-15.217709675702778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36403.0,-24553.919568525413,False,False,False,False,8476.066539548368,False,False,False,False
2025-01-13 17:00:00+00:00,64.875,65.25,64.86,65.25,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.26509914588726,,33.561723293152795,-15.217709675702778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33589.0,-24693.998334904863,False,False,False,False,8388.282562191029,False,False,False,False
2025-01-13 18:00:00+00:00,65.29,65.375,65.22,65.36,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.26581331760092,,37.87775922769266,-18.015042236993178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32759.0,-24819.037120410216,False,False,False,False,8271.099886808222,False,False,False,False
2025-01-13 19:00:00+00:00,65.36,65.36,64.97,64.97,6302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.25048464622756,,37.029827778858774,-18.015042236993178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39061.0,-25039.842746450366,False,False,False,False,8240.571206392591,False,False,False,False
2025-01-13 20:00:00+00:00,64.97,65.285,64.97,65.22,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.24515583105288,,39.64811684005899,-16.36019281469997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34877.0,-25192.35681239687,False,False,False,False,8177.678629549295,False,False,False,False
2025-01-14 15:00:00+00:00,64.815,64.97,64.715,64.885,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.23683308988612,,38.66910125461311,-16.36019281469997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36461.0,-25367.064458716297,False,False,False,False,8075.451053897367,False,False,False,False
2025-01-14 16:00:00+00:00,64.84,64.98,64.76,64.8,4340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.21520092916698,,37.41176448161083,-16.36019281469997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40801.0,-25606.35028106178,False,False,False,False,8017.537084069501,False,False,False,False
2025-01-14 17:00:00+00:00,64.81,64.81,64.57,64.58,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.9001396433301,,35.11041928881302,-16.36019281469997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51625.0,-26009.740199184853,False,False,False,False,8061.048137029664,False,False,False,False
2025-01-14 18:00:00+00:00,64.57,64.8,64.57,64.8,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.8414438605838,,36.44765074642134,-16.36019281469997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47659.0,-26345.38763795718,False,False,False,False,7997.559018626102,False,False,False,False
2025-01-14 19:00:00+00:00,64.8,64.955,64.78,64.89,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.85437164568044,,38.434361624697154,-16.36019281469997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46715.0,-26661.195581554744,False,False,False,False,7888.201514461357,False,False,False,False
2025-01-14 20:00:00+00:00,64.965,65.14,64.91,65.05,6261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.93802349369872,,41.629170846861385,-13.726368462860961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40454.0,-26875.037510522885,False,False,False,False,7862.973584004591,False,False,False,False
2025-01-15 15:00:00+00:00,66.69,66.91,66.47,66.6,3594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.18562494215153,,52.68224247345081,-3.5818369073248135,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36860.0,-27029.843130514775,False,False,False,False,7796.78794704328,False,False,False,False
2025-01-15 16:00:00+00:00,66.625,66.625,66.28,66.31,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.31388144845062,,57.612965809238645,0.5249116246411631,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40125.0,-27232.868818413768,False,False,False,False,7726.527668794546,False,False,False,False
2025-01-15 17:00:00+00:00,66.345,66.58,66.325,66.485,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.34014452476003,,61.57510735240101,3.847017306425201,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39367.0,-27420.994883244563,False,False,False,False,7618.4884801310645,False,False,False,False
2025-01-15 18:00:00+00:00,66.47,66.61,66.45,66.56,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.36085167336049,,64.51282276913692,6.390461832044423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38779.0,-27597.087985829916,False,False,False,False,7509.488658733683,False,False,False,False
2025-01-15 19:00:00+00:00,66.565,66.61,66.44,66.565,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.37736963667966,,66.49282664986477,8.245026391868507,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38289.0,-27762.854063568986,False,False,False,False,7400.659377202928,False,False,False,False
2025-01-15 20:00:00+00:00,66.565,66.62,66.445,66.59,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.53593918513481,,67.93218989128319,9.790084154086522,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32544.0,-27836.980357157066,False,False,False,False,7374.9902395718755,False,False,False,False
2025-01-16 15:00:00+00:00,66.115,66.55,66.115,66.55,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.56945689229813,,68.3878633018217,10.593518946370793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34384.0,-27938.484537666256,False,False,False,False,7289.17643740797,False,False,False,False
2025-01-16 16:00:00+00:00,66.55,67.01,66.55,66.98,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.58885541753675,,70.79161297269277,13.291234708690084,True,False,True,False,True,9.401062299172871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33672.0,-28027.37625026058,False,False,False,False,7187.204709696219,False,False,False,False
2025-01-16 17:00:00+00:00,66.98,67.08,66.85,66.905,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.64888005969148,,71.41871675493174,14.343781541792112,True,False,True,False,True,8.433188962367758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35864.0,-28148.874292892197,False,False,False,False,7109.759675437362,False,False,False,False
2025-01-16 18:00:00+00:00,66.905,67.065,66.89,67.065,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.70800963672029,,72.61105135539411,15.972163643286194,True,False,True,False,True,10.054448943590472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33566.0,-28232.860737963634,False,False,False,False,7035.158750236782,False,False,False,False
2025-01-16 19:00:00+00:00,67.065,67.22,66.94,66.94,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.73059204712449,,71.66819743281056,15.972163643286194,True,False,True,False,True,8.434488268634603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34493.0,-28329.917160630863,False,False,False,False,6940.458614574196,False,False,False,False
2025-01-16 20:00:00+00:00,66.91,66.985,66.815,66.85,8629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.88150099079816,,69.79971599694571,15.972163643286194,True,False,True,False,False,7.283092933495748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43122.0,-28559.2517782955,False,False,False,False,6966.637550782348,False,False,False,False
2025-01-17 15:00:00+00:00,67.11,67.33,67.11,67.16,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.22921719170958,,70.49068591449975,15.972163643286194,True,False,True,False,False,10.415651852814033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41891.0,-28765.945549174638,False,False,False,False,6877.712937591923,False,False,False,False
2025-01-17 16:00:00+00:00,67.14,67.14,66.85,66.89,8746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.26357609073617,,67.50989767204744,15.972163643286194,True,False,True,False,False,7.042640830508503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50637.0,-29105.03166469131,False,False,False,False,6906.678628481971,False,False,False,False
2025-01-17 17:00:00+00:00,66.89,67.09,66.875,67.055,34362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.47930906056351,,66.67473131045288,15.972163643286194,True,False,True,False,False,8.675865739638557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16275.0,-28906.116445083688,False,False,False,False,7332.342525714808,False,False,False,False
2025-01-17 18:00:00+00:00,67.055,67.145,66.94,66.95,41649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.61101334607712,,64.8079744806342,19.69021972876955,True,False,True,False,False,7.390094283865359,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57924.0,-29356.00611260177,False,False,False,False,7864.383726866517,False,False,False,False
2025-01-17 19:00:00+00:00,66.95,66.98,66.82,66.89,44119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.66319329776286,,62.801852765426645,17.58321206613215,True,False,True,False,False,6.658449015624036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102043.0,-30482.936250390892,False,False,False,False,8426.470800868587,False,False,False,False
2025-01-17 20:00:00+00:00,66.92,66.98,66.895,66.95,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.66547104601769,,62.01923290661118,16.623032814814906,True,False,True,False,False,7.272163951149913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100171.0,-31563.371347284057,False,False,False,False,8324.85109852954,False,False,False,False
2025-01-20 15:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.66547104601769,,61.49748633406753,15.85567089199634,True,False,True,False,False,7.272163951149913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100171.0,-32627.055512442443,False,False,False,False,8195.783639637608,False,False,False,False
2025-01-20 16:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.66547104601769,,61.14965528570511,15.21110174197706,True,False,True,False,False,7.272163951149913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100171.0,-33674.24845023403,False,False,False,False,8068.7172266199705,False,False,False,False
2025-01-20 17:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.66547104601769,,60.91776792013016,14.650032869648342,True,False,True,False,False,7.272163951149913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100171.0,-34705.205838602495,False,False,False,False,7943.620835509583,False,False,False,False
